사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
2118873149,태건에스앤아이(주),2019,성장기,0,15.3,0.0,91.73,52.93,0.14,42.97,17.1,매우 안정
2118873149,태건에스앤아이(주),2020,성숙기,0,0.0,100.0,72.0,57.93,0.1,28.18,16.6,매우 안정
2118873149,태건에스앤아이(주),2021,쇠퇴기,0,100.0,21.92,67.69,48.25,0.12,46.16,32.7,안정
2118873149,태건에스앤아이(주),2022,성숙기,0,0.0,49.86,99.69,46.05,0.08,46.62,17.1,매우 안정
2118873149,태건에스앤아이(주),2023,조정기,0,22.1,20.16,99.34,56.69,0.08,49.51,20.7,매우 안정
2118873149,태건에스앤아이(주),2024,성숙기,0,0.0,44.02,100.0,51.41,0.14,52.61,17.5,매우 안정
2118874833,(주)골든썸픽쳐스,2015,조정기,0,33.1,33.36,0.0,49.29,44.57,65.08,38.5,안정
2118874833,(주)골든썸픽쳐스,2016,조정기,0,23.9,23.62,64.46,45.19,0.69,6.94,15.4,매우 안정
2118877392,오드컨셉주식회사,2019,도입기,0,91.9,0.0,91.73,52.93,0.23,42.97,32.5,안정
2118877392,오드컨셉주식회사,2020,도입기,0,96.1,100.0,72.0,57.93,0.55,28.46,36.0,안정
2118877392,오드컨셉주식회사,2021,도입기,0,93.2,21.92,67.69,48.25,3.19,47.62,33.1,안정
2118881111,(주)리멤버앤컴퍼니,2019,조정기,0,25.2,0.0,91.73,52.93,0.16,42.97,19.1,매우 안정
2118881111,(주)리멤버앤컴퍼니,2021,도입기,0,93.2,21.92,67.69,,8.09,46.15,,매우 안정
2118881111,(주)리멤버앤컴퍼니,2022,조정기,1,24.9,49.86,99.69,46.82,1.81,43.19,22.9,매우 안정
2118883574,(주)바이널씨,2019,성숙기,0,0.0,0.0,91.73,52.93,0.11,42.97,14.0,매우 안정
2118883574,(주)바이널씨,2020,성장기,0,16.6,100.0,72.0,57.93,0.14,28.23,19.9,매우 안정
2118883574,(주)바이널씨,2021,성장기,0,12.4,21.92,67.69,48.25,0.18,46.17,15.2,매우 안정
2118883574,(주)바이널씨,2022,성장기,0,17.4,49.86,99.69,45.89,0.08,46.59,20.6,매우 안정
2118883574,(주)바이널씨,2023,성장기,0,23.6,20.16,99.34,55.91,0.15,49.54,21.0,매우 안정
2118883574,(주)바이널씨,2024,성숙기,0,0.0,44.02,100.0,48.87,0.02,52.52,17.3,매우 안정
2118887003,(주)더콘텐츠온,2015,도입기,0,58.3,33.36,0.0,49.29,0.05,36.51,17.6,매우 안정
2118887003,(주)더콘텐츠온,2016,성숙기,0,0.0,23.62,64.46,43.3,0.06,36.53,11.7,매우 안정
2118887003,(주)더콘텐츠온,2017,성장기,0,16.5,29.0,73.35,43.3,0.06,35.94,16.1,매우 안정
2118887982,주식회사꾸욱꾸욱,2022,성장기,0,17.4,49.86,99.69,46.82,0.01,46.64,20.6,매우 안정
2118887982,주식회사꾸욱꾸욱,2023,조정기,0,22.1,20.16,99.34,56.55,4.03,51.64,23.0,매우 안정
2118887982,주식회사꾸욱꾸욱,2024,도입기,1,100.0,44.02,100.0,50.08,0.08,50.39,37.3,안정
2118889108,주식회사지티엔터테인먼트,2019,성장기,0,15.3,0.0,91.73,52.93,0.47,42.97,17.3,매우 안정
2118889108,주식회사지티엔터테인먼트,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,24.65,46.86,51.0,위험
2118889108,주식회사지티엔터테인먼트,2021,쇠퇴기,1,100.0,21.92,67.69,48.25,99.43,87.93,89.4,매우 위험
2118894896,주식회사스푼랩스,2018,도입기,0,72.8,29.74,86.22,50.33,0.44,40.21,29.4,매우 안정
2118894896,주식회사스푼랩스,2019,쇠퇴기,0,100.0,0.0,91.73,52.93,4.3,45.22,36.4,안정
2118894896,주식회사스푼랩스,2020,도입기,0,96.1,100.0,72.0,57.93,0.93,25.61,36.1,안정
2118894896,주식회사스푼랩스,2021,쇠퇴기,0,100.0,21.92,67.69,24.74,0.89,46.13,31.9,안정
2118894896,주식회사스푼랩스,2022,조정기,0,24.9,49.86,99.69,37.84,0.03,46.17,21.7,매우 안정
2118894896,주식회사스푼랩스,2023,성숙기,0,0.0,20.16,99.34,46.32,0.02,49.5,15.7,매우 안정
2118894896,주식회사스푼랩스,2024,성장기,0,18.9,44.02,100.0,39.24,0.06,52.61,20.6,매우 안정
2118899718,주식회사투비콘,2022,도입기,0,98.5,49.86,99.69,46.82,0.37,46.64,37.0,안정
2118899718,주식회사투비콘,2023,도입기,0,100.0,20.16,99.34,56.55,11.75,55.56,43.0,중립
2118899718,주식회사투비콘,2024,도입기,1,100.0,44.02,100.0,50.08,29.49,62.3,54.0,위험
2128121816,(주)사조시스템즈,2015,성장기,0,13.8,33.36,0.0,56.33,7.04,40.42,13.1,매우 안정
2128121816,(주)사조시스템즈,2016,성장기,0,14.8,23.62,64.46,45.15,5.0,35.16,17.4,매우 안정
2128121816,(주)사조시스템즈,2017,성장기,0,16.5,29.0,73.35,49.11,9.36,38.77,21.6,매우 안정
2128121816,(주)사조시스템즈,2018,성숙기,0,0.0,29.74,86.22,50.56,1.03,35.11,15.0,매우 안정
2128121816,(주)사조시스템즈,2019,성숙기,0,0.0,0.0,91.73,65.45,2.79,43.99,16.2,매우 안정
2128121816,(주)사조시스템즈,2020,성장기,0,16.6,100.0,72.0,64.94,4.7,29.69,22.8,매우 안정
2128121816,(주)사조시스템즈,2021,성장기,0,12.4,21.92,67.69,56.03,1.55,44.39,16.2,매우 안정
2128121816,(주)사조시스템즈,2022,성장기,0,17.4,49.86,99.69,47.78,0.98,46.33,21.2,매우 안정
2128121816,(주)사조시스템즈,2023,성숙기,0,0.0,20.16,99.34,57.08,0.44,49.21,16.5,매우 안정
2128121816,(주)사조시스템즈,2024,성장기,0,18.9,44.02,100.0,50.65,1.14,52.97,21.8,매우 안정
2128139937,씨네플랜,2015,성장기,0,13.8,33.36,0.0,33.1,3.2,37.61,9.7,매우 안정
2128139937,씨네플랜,2016,성숙기,0,0.0,23.62,64.46,39.38,0.73,34.87,11.7,매우 안정
2128139937,씨네플랜,2017,성숙기,0,0.0,29.0,73.35,35.85,9.56,41.65,17.9,매우 안정
2128139937,씨네플랜,2018,쇠퇴기,0,100.0,29.74,86.22,43.15,3.81,36.69,36.2,안정
2128139937,씨네플랜,2019,도입기,0,91.9,0.0,91.73,55.16,13.58,48.67,40.2,중립
2128139937,씨네플랜,2020,도입기,0,96.1,100.0,72.0,58.77,75.02,75.62,79.4,매우 위험
2128139937,씨네플랜,2021,도입기,0,93.2,21.92,67.69,55.03,51.77,33.2,59.4,위험
2128139937,씨네플랜,2022,쇠퇴기,1,100.0,49.86,99.69,48.8,11.82,24.64,42.6,중립
2128143426,(주)페이게이트,2015,조정기,0,33.1,33.36,0.0,49.29,0.13,36.52,12.7,매우 안정
2128143426,(주)페이게이트,2016,조정기,0,23.9,23.62,64.46,63.72,0.07,36.48,17.5,매우 안정
2128143426,(주)페이게이트,2017,조정기,0,30.3,29.0,73.35,62.65,0.1,35.96,19.8,매우 안정
2128143426,(주)페이게이트,2018,성장기,0,13.5,29.74,86.22,66.26,0.23,40.29,18.3,매우 안정
2128143426,(주)페이게이트,2019,도입기,0,91.9,0.0,91.73,54.86,44.97,69.11,58.5,위험
2128143426,(주)페이게이트,2020,쇠퇴기,0,100.0,100.0,72.0,71.51,24.2,12.24,49.7,중립
2128143426,(주)페이게이트,2021,성숙기,0,0.0,21.92,67.69,52.01,0.14,32.73,12.2,매우 안정
2128143426,(주)페이게이트,2022,성장기,0,17.4,49.86,99.69,52.08,0.39,46.78,21.1,매우 안정
2128143426,(주)페이게이트,2023,성숙기,0,0.0,20.16,99.34,60.21,0.37,49.49,16.6,매우 안정
2128143426,(주)페이게이트,2024,도입기,0,100.0,44.02,100.0,55.38,0.19,52.48,37.7,안정
2128158424,(주)씨네일레븐,2017,조정기,0,30.3,29.0,73.35,37.28,0.37,35.94,18.7,매우 안정
2128158424,(주)씨네일레븐,2018,조정기,0,32.7,29.74,86.22,42.17,3.48,42.11,22.8,매우 안정
2128158424,(주)씨네일레븐,2019,성장기,0,15.3,0.0,91.73,40.27,11.03,47.37,22.7,매우 안정
2128158424,(주)씨네일레븐,2020,성장기,1,16.6,100.0,72.0,53.61,91.57,90.35,73.1,매우 위험
2128181584,(주)드림아이씨티,2015,도입기,0,58.3,33.36,0.0,49.29,0.13,36.52,17.7,매우 안정
2128181584,(주)드림아이씨티,2016,성장기,0,14.8,23.62,64.46,45.19,0.45,36.74,14.9,매우 안정
2128181584,(주)드림아이씨티,2017,성숙기,0,0.0,29.0,73.35,45.31,0.05,35.68,12.9,매우 안정
2128181584,(주)드림아이씨티,2018,쇠퇴기,0,100.0,29.74,86.22,36.17,0.42,40.43,34.2,안정
2128181584,(주)드림아이씨티,2019,조정기,0,25.2,0.0,91.73,61.15,59.89,77.72,54.1,위험
2128702086,보이스아이(주),2022,조정기,0,24.9,49.86,99.69,46.82,0.02,46.64,22.1,매우 안정
2128702086,보이스아이(주),2023,성숙기,0,0.0,20.16,99.34,56.55,0.08,49.54,16.3,매우 안정
2128702086,보이스아이(주),2024,성장기,0,18.9,44.02,100.0,50.08,0.28,52.69,21.3,매우 안정
2138122157,한국주택시설관리주식회사,2020,도입기,0,96.1,100.0,72.0,57.93,0.14,28.21,35.8,안정
2138122157,한국주택시설관리주식회사,2021,성숙기,0,0.0,21.92,67.69,48.25,1.22,46.75,13.3,매우 안정
2138122157,한국주택시설관리주식회사,2022,조정기,0,24.9,49.86,99.69,46.82,0.3,46.14,22.3,매우 안정
2138122157,한국주택시설관리주식회사,2023,성숙기,0,0.0,20.16,99.34,56.21,0.09,49.39,16.3,매우 안정
2138122157,한국주택시설관리주식회사,2024,도입기,0,100.0,44.02,100.0,49.68,0.36,52.73,37.5,안정
2138624086,(주)아세테크,2020,도입기,0,96.1,100.0,72.0,57.93,0.19,28.21,35.8,안정
2138624086,(주)아세테크,2021,성숙기,0,0.0,21.92,67.69,48.25,0.16,46.13,12.7,매우 안정
2138624086,(주)아세테크,2022,성장기,0,17.4,49.86,99.69,46.82,0.11,46.62,20.7,매우 안정
2138624086,(주)아세테크,2023,쇠퇴기,0,78.9,20.16,99.34,55.8,0.12,49.51,32.1,안정
2138624086,(주)아세테크,2024,쇠퇴기,0,73.0,44.02,100.0,49.3,0.27,52.67,32.0,안정
2138633800,라프드래프트코리아주식회사,2015,성숙기,0,0.0,33.36,0.0,41.13,0.18,36.6,5.7,매우 안정
2138633800,라프드래프트코리아주식회사,2016,성숙기,0,0.0,23.62,64.46,40.95,0.03,36.42,11.5,매우 안정
2138633800,라프드래프트코리아주식회사,2017,성숙기,0,0.0,29.0,73.35,40.38,0.02,35.94,12.6,매우 안정
2138633800,라프드래프트코리아주식회사,2018,조정기,0,32.7,29.74,86.22,47.33,0.01,40.2,21.0,매우 안정
2138633800,라프드래프트코리아주식회사,2019,성숙기,0,0.0,0.0,91.73,46.64,0.03,42.98,13.7,매우 안정
2138633800,라프드래프트코리아주식회사,2020,조정기,0,20.3,100.0,72.0,62.0,0.02,28.2,20.8,매우 안정
2138633800,라프드래프트코리아주식회사,2021,성숙기,0,0.0,21.92,67.69,52.78,0.14,46.22,12.9,매우 안정
2138633800,라프드래프트코리아주식회사,2022,조정기,0,24.9,49.86,99.69,47.65,0.03,46.58,22.2,매우 안정
2138633800,라프드래프트코리아주식회사,2023,성숙기,0,0.0,20.16,99.34,57.0,0.2,49.59,16.4,매우 안정
2138633800,라프드래프트코리아주식회사,2024,성숙기,0,0.0,44.02,100.0,50.04,0.12,52.54,17.4,매우 안정
2138636108,(주)다산디엠씨,2015,성장기,0,13.8,33.36,0.0,49.29,0.04,36.52,8.7,매우 안정
2138636108,(주)다산디엠씨,2016,도입기,0,56.9,23.62,64.46,45.19,0.06,36.54,23.1,매우 안정
2138636108,(주)다산디엠씨,2017,쇠퇴기,0,100.0,29.0,73.35,45.31,0.91,36.49,33.4,안정
2138636108,(주)다산디엠씨,2018,성장기,0,13.5,29.74,86.22,58.43,1.38,40.49,18.5,매우 안정
2138636108,(주)다산디엠씨,2019,도입기,1,91.9,0.0,91.73,48.42,98.97,100.0,89.4,매우 위험
2138637524,(주)위닉스정보,2017,성장기,0,16.5,29.0,73.35,45.31,0.09,35.94,16.2,매우 안정
2138637524,(주)위닉스정보,2018,조정기,0,32.7,29.74,86.22,50.33,0.02,40.16,21.2,매우 안정
2138637524,(주)위닉스정보,2019,성장기,0,15.3,0.0,91.73,52.93,2.06,44.16,18.2,매우 안정
2148104977,(주)미래엔,2015,성숙기,0,0.0,33.36,0.0,51.6,0.02,36.42,6.1,매우 안정
2148104977,(주)미래엔,2016,성숙기,0,0.0,23.62,64.46,44.05,0.08,36.57,11.7,매우 안정
2148104977,(주)미래엔,2017,성숙기,0,0.0,29.0,73.35,43.2,0.13,35.97,12.8,매우 안정
2148104977,(주)미래엔,2018,성숙기,0,0.0,29.74,86.22,48.45,0.02,40.14,14.5,매우 안정
2148104977,(주)미래엔,2019,성숙기,0,0.0,0.0,91.73,49.96,0.02,42.97,13.8,매우 안정
2148104977,(주)미래엔,2020,성숙기,0,0.0,100.0,72.0,55.12,0.05,28.23,16.4,매우 안정
2148104977,(주)미래엔,2021,성숙기,0,0.0,21.92,67.69,49.18,0.09,46.17,12.7,매우 안정
2148104977,(주)미래엔,2022,성숙기,0,0.0,49.86,99.69,46.63,0.07,46.63,17.2,매우 안정
2148104977,(주)미래엔,2023,조정기,0,22.1,20.16,99.34,56.28,0.06,49.5,20.7,매우 안정
2148104977,(주)미래엔,2024,조정기,0,17.3,44.02,100.0,49.69,0.15,52.63,20.9,매우 안정
2148107237,대한에프에이시스템(주),2015,성숙기,0,0.0,33.36,0.0,49.29,0.03,36.48,6.0,매우 안정
2148107237,대한에프에이시스템(주),2016,성숙기,0,0.0,23.62,64.46,54.97,0.15,36.61,12.3,매우 안정
2148107237,대한에프에이시스템(주),2017,성숙기,0,0.0,29.0,73.35,53.9,0.09,35.9,13.3,매우 안정
2148107237,대한에프에이시스템(주),2018,성숙기,0,0.0,29.74,86.22,57.2,0.06,40.19,15.0,매우 안정
2148107237,대한에프에이시스템(주),2019,성숙기,0,0.0,0.0,91.73,58.47,0.02,42.95,14.3,매우 안정
2148107237,대한에프에이시스템(주),2020,성숙기,0,0.0,100.0,72.0,59.41,0.09,28.27,16.6,매우 안정
2148107237,대한에프에이시스템(주),2021,성숙기,0,0.0,21.92,67.69,49.25,0.07,46.14,12.7,매우 안정
2148107237,대한에프에이시스템(주),2022,성숙기,0,0.0,49.86,99.69,48.98,0.03,46.62,17.3,매우 안정
2148107237,대한에프에이시스템(주),2023,성숙기,0,0.0,20.16,99.34,57.97,0.0,49.49,16.3,매우 안정
2148107237,대한에프에이시스템(주),2024,조정기,0,17.3,44.02,100.0,51.76,0.03,52.6,20.9,매우 안정
2148121976,(주)위세아이텍,2015,조정기,0,33.1,33.36,0.0,58.3,2.15,37.85,14.3,매우 안정
2148121976,(주)위세아이텍,2016,성숙기,0,0.0,23.62,64.46,43.56,0.2,35.21,11.7,매우 안정
2148121976,(주)위세아이텍,2017,성숙기,0,0.0,29.0,73.35,42.25,0.17,35.92,12.8,매우 안정
2148121976,(주)위세아이텍,2018,성숙기,0,0.0,29.74,86.22,47.7,0.09,40.16,14.6,매우 안정
2148121976,(주)위세아이텍,2019,성숙기,0,0.0,0.0,91.73,51.25,0.05,42.95,13.9,매우 안정
2148121976,(주)위세아이텍,2020,성장기,0,16.6,100.0,72.0,55.37,0.14,28.28,19.8,매우 안정
2148121976,(주)위세아이텍,2021,성숙기,0,0.0,21.92,67.69,42.98,0.17,46.17,12.4,매우 안정
2148121976,(주)위세아이텍,2022,쇠퇴기,0,100.0,49.86,99.69,47.0,0.53,46.84,37.4,안정
2148121976,(주)위세아이텍,2023,도입기,0,100.0,20.16,99.34,56.52,5.23,52.0,39.2,안정
2148121976,(주)위세아이텍,2024,성장기,0,18.9,44.02,100.0,50.96,0.86,50.15,21.5,매우 안정
2148133375,(주)시공사,2015,조정기,0,33.1,33.36,0.0,50.11,0.42,36.54,12.9,매우 안정
2148133375,(주)시공사,2016,조정기,0,23.9,23.62,64.46,40.76,0.39,36.5,16.5,매우 안정
2148133375,(주)시공사,2017,조정기,0,30.3,29.0,73.35,38.25,0.18,35.81,18.6,매우 안정
2148133375,(주)시공사,2018,조정기,0,32.7,29.74,86.22,46.09,0.02,40.11,21.0,매우 안정
2148133375,(주)시공사,2019,조정기,0,25.2,0.0,91.73,49.01,0.26,43.11,19.0,매우 안정
2148133375,(주)시공사,2020,도입기,0,96.1,100.0,72.0,54.65,44.45,62.3,61.7,매우 위험
2148133375,(주)시공사,2021,도입기,0,93.2,21.92,67.69,45.36,90.54,71.91,82.2,매우 위험
2148133375,(주)시공사,2022,도입기,1,98.5,49.86,99.69,46.0,87.27,44.01,84.7,매우 위험
2148159394,기웅정보통신,2015,성장기,0,13.8,33.36,0.0,49.29,21.02,47.84,20.8,매우 안정
2148159394,기웅정보통신,2016,조정기,0,23.9,23.62,64.46,49.72,0.15,22.45,16.1,매우 안정
2148159394,기웅정보통신,2021,조정기,0,26.1,21.92,67.69,55.94,0.03,46.15,18.2,매우 안정
2148159394,기웅정보통신,2022,성숙기,0,0.0,49.86,99.69,52.8,0.02,46.64,17.4,매우 안정
2148159394,기웅정보통신,2023,성장기,0,23.6,20.16,99.34,59.95,0.02,49.51,21.1,매우 안정
2148159394,기웅정보통신,2024,성숙기,0,0.0,44.02,100.0,53.69,0.02,52.59,17.5,매우 안정
2148165770,(주)현대에이치씨엔서초방송,2015,성숙기,0,0.0,33.36,0.0,47.89,0.02,36.53,5.9,매우 안정
2148179819,주식회사산하정보기술,2022,성숙기,0,0.0,49.86,99.69,46.82,0.05,46.64,17.2,매우 안정
2148179819,주식회사산하정보기술,2023,조정기,0,22.1,20.16,99.34,56.55,11.33,55.51,27.2,매우 안정
2148179819,주식회사산하정보기술,2024,성숙기,0,0.0,44.02,100.0,50.08,0.42,46.52,17.3,매우 안정
2148183536,(주)안랩,2015,성숙기,0,0.0,33.36,0.0,42.95,0.05,36.54,5.7,매우 안정
2148183536,(주)안랩,2016,성숙기,0,0.0,23.62,64.46,43.68,0.03,36.51,11.7,매우 안정
2148183536,(주)안랩,2017,성숙기,0,0.0,29.0,73.35,43.27,0.02,35.94,12.8,매우 안정
2148183536,(주)안랩,2018,성숙기,0,0.0,29.74,86.22,49.22,0.04,40.22,14.6,매우 안정
2148183536,(주)안랩,2019,성숙기,0,0.0,0.0,91.73,51.67,0.07,42.99,13.9,매우 안정
2148183536,(주)안랩,2020,성숙기,0,0.0,100.0,72.0,57.66,0.1,28.23,16.5,매우 안정
2148183536,(주)안랩,2021,성숙기,0,0.0,21.92,67.69,47.33,0.01,46.1,12.5,매우 안정
2148183536,(주)안랩,2022,성숙기,0,0.0,49.86,99.69,47.19,0.3,46.8,17.3,매우 안정
2148183536,(주)안랩,2023,성숙기,0,0.0,20.16,99.34,56.7,0.12,49.41,16.3,매우 안정
2148183536,(주)안랩,2024,성숙기,0,0.0,44.02,100.0,50.37,0.32,52.69,17.5,매우 안정
2148607396,(주)폴라리스에이아이,2015,성장기,0,13.8,33.36,0.0,36.6,0.07,36.47,8.1,매우 안정
2148607396,(주)폴라리스에이아이,2016,조정기,0,23.9,23.62,64.46,40.36,0.13,36.57,16.3,매우 안정
2148607396,(주)폴라리스에이아이,2017,쇠퇴기,0,100.0,29.0,73.35,38.72,0.27,36.03,32.7,안정
2148607396,(주)폴라리스에이아이,2018,성숙기,0,0.0,29.74,86.22,46.01,0.31,40.23,14.6,매우 안정
2148607396,(주)폴라리스에이아이,2019,조정기,0,25.2,0.0,91.73,54.54,4.03,45.14,21.4,매우 안정
2148607396,(주)폴라리스에이아이,2020,쇠퇴기,0,100.0,100.0,72.0,56.15,64.74,75.05,74.4,매우 위험
2148607396,(주)폴라리스에이아이,2021,성장기,0,12.4,21.92,67.69,45.55,0.38,10.23,13.3,매우 안정
2148607396,(주)폴라리스에이아이,2022,성장기,0,17.4,49.86,99.69,45.3,14.8,54.4,29.1,매우 안정
2148607396,(주)폴라리스에이아이,2023,성장기,0,23.6,20.16,99.34,55.33,0.95,42.02,21.1,매우 안정
2148607396,(주)폴라리스에이아이,2024,성장기,0,18.9,44.02,100.0,49.32,23.79,65.15,34.8,안정
2148612657,(주)와이어블,2015,성숙기,0,0.0,33.36,0.0,45.19,0.27,36.66,5.9,매우 안정
2148612657,(주)와이어블,2016,성숙기,0,0.0,23.62,64.46,37.58,0.04,36.37,11.3,매우 안정
2148612657,(주)와이어블,2017,성숙기,0,0.0,29.0,73.35,33.52,0.07,35.96,12.3,매우 안정
2148612657,(주)와이어블,2018,성숙기,0,0.0,29.74,86.22,42.55,0.44,40.43,14.5,매우 안정
2148612657,(주)와이어블,2019,성숙기,0,0.0,0.0,91.73,49.35,0.24,42.85,13.9,매우 안정
2148612657,(주)와이어블,2020,성숙기,0,0.0,100.0,72.0,51.11,0.21,28.19,16.3,매우 안정
2148612657,(주)와이어블,2021,성숙기,0,0.0,21.92,67.69,41.68,0.16,46.12,12.3,매우 안정
2148612657,(주)와이어블,2022,성숙기,0,0.0,49.86,99.69,42.8,0.68,46.92,17.3,매우 안정
2148612657,(주)와이어블,2023,성숙기,0,0.0,20.16,99.34,53.52,0.05,49.17,16.1,매우 안정
2148612657,(주)와이어블,2024,성장기,0,18.9,44.02,100.0,46.47,0.05,52.59,21.0,매우 안정
2148614882,(주)소만사,2015,성숙기,0,0.0,33.36,0.0,46.82,0.02,36.52,5.8,매우 안정
2148614882,(주)소만사,2016,성숙기,0,0.0,23.62,64.46,39.98,0.03,36.53,11.5,매우 안정
2148614882,(주)소만사,2017,성숙기,0,0.0,29.0,73.35,38.67,0.04,35.95,12.5,매우 안정
2148614882,(주)소만사,2018,성숙기,0,0.0,29.74,86.22,46.58,0.02,40.19,14.5,매우 안정
2148614882,(주)소만사,2019,성숙기,0,0.0,0.0,91.73,48.94,0.06,42.99,13.8,매우 안정
2148614882,(주)소만사,2020,성숙기,0,0.0,100.0,72.0,54.97,0.04,28.2,16.4,매우 안정
2148614882,(주)소만사,2021,성숙기,0,0.0,21.92,67.69,45.48,0.03,46.15,12.5,매우 안정
2148614882,(주)소만사,2022,성숙기,0,0.0,49.86,99.69,45.42,0.04,46.65,17.1,매우 안정
2148614882,(주)소만사,2023,성숙기,0,0.0,20.16,99.34,55.48,0.02,49.49,16.2,매우 안정
2148614882,(주)소만사,2024,성숙기,0,0.0,44.02,100.0,49.08,0.04,52.6,17.3,매우 안정
2148615315,(주)위메이드맥스,2015,성장기,0,13.8,33.36,0.0,60.65,6.35,40.57,13.0,매우 안정
2148615315,(주)위메이드맥스,2016,조정기,0,23.9,23.62,64.46,44.28,7.51,37.33,20.6,매우 안정
2148615315,(주)위메이드맥스,2017,쇠퇴기,1,100.0,29.0,73.35,43.8,98.94,95.05,90.1,매우 위험
2148616503,(주)네오위즈홀딩스,2015,성숙기,0,0.0,33.36,0.0,39.02,0.04,36.51,5.5,매우 안정
2148616503,(주)네오위즈홀딩스,2016,성숙기,0,0.0,23.62,64.46,45.66,0.05,36.53,11.8,매우 안정
2148616503,(주)네오위즈홀딩스,2017,성숙기,0,0.0,29.0,73.35,47.42,0.2,36.04,13.1,매우 안정
