부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.1,0.2,0.3,0.05,0.15,0.3777762917110452,8.377197809052601e-119
0.3,0.05,0.15,0.1,0.05,0.35,0.37774472807216347,8.794342766492125e-119
0.2,0.15,0.15,0.05,0.3,0.15,0.37772831528740886,9.019379450939306e-119
0.25,0.05,0.15,0.2,0.2,0.15,0.3776961293225675,9.477498647054917e-119
0.2,0.1,0.15,0.1,0.3,0.15,0.37765407623801783,1.0111219391421723e-118
0.2,0.1,0.15,0.05,0.45,0.05,0.3775841385301133,1.1260125163220512e-118
0.2,0.2,0.2,0.1,0.05,0.25,0.3775643951914629,1.1607419976872343e-118
0.25,0.1,0.15,0.15,0.1,0.25,0.37754494530917576,1.1960000426687114e-118
0.45,0.05,0.1,0.1,0.25,0.05,0.37752046133003964,1.2419067124115114e-118
0.25,0.25,0.25,0.05,0.05,0.15,0.3774708190773825,1.340450264472036e-118
0.2,0.15,0.2,0.25,0.15,0.05,0.37746660390658204,1.3491686213453023e-118
0.2,0.05,0.15,0.05,0.45,0.1,0.3774561064014966,1.3711275857240797e-118
0.45,0.1,0.1,0.05,0.1,0.2,0.3773163725385262,1.6997542869295345e-118
0.4,0.15,0.15,0.1,0.05,0.15,0.37730370988376977,1.733163184262284e-118
0.2,0.15,0.2,0.25,0.1,0.1,0.3772673936874883,1.8326572957472133e-118
0.55,0.05,0.1,0.2,0.05,0.05,0.37724587696048667,1.8942733718658702e-118
0.3,0.15,0.15,0.1,0.15,0.15,0.37722446017772593,1.9576554621647936e-118
0.45,0.05,0.1,0.1,0.15,0.15,0.37710539455072717,2.3506137200469982e-118
0.25,0.05,0.15,0.1,0.1,0.35,0.37705803032840385,2.527988984762658e-118
0.45,0.05,0.1,0.1,0.1,0.2,0.377026984361035,2.651436761630393e-118
0.2,0.05,0.2,0.35,0.1,0.1,0.37698607470855006,2.823335537606114e-118
0.25,0.05,0.15,0.2,0.3,0.05,0.3768778797157268,3.3334583059166003e-118
0.25,0.25,0.25,0.1,0.05,0.1,0.3768102872439589,3.6978076421982177e-118
0.2,0.15,0.15,0.05,0.35,0.1,0.37680756351310757,3.713294663443114e-118
0.4,0.15,0.15,0.1,0.1,0.1,0.37676556435496694,3.960458829940056e-118
0.2,0.15,0.2,0.25,0.05,0.15,0.376754322259026,4.0293589548282715e-118
0.3,0.05,0.15,0.25,0.2,0.05,0.3767157525960481,4.274960874839277e-118
0.2,0.05,0.15,0.1,0.4,0.1,0.3767153675064244,4.277486860963106e-118
0.4,0.05,0.15,0.3,0.05,0.05,0.37670853311287433,4.322565449067824e-118
0.25,0.2,0.2,0.1,0.05,0.2,0.3766492161912523,4.7342626764302985e-118
0.5,0.1,0.1,0.1,0.05,0.15,0.3766426743525979,4.78199743542206e-118
0.45,0.1,0.1,0.05,0.25,0.05,0.37661337326532024,5.001763866813416e-118
0.2,0.1,0.15,0.1,0.15,0.3,0.3765615911092668,5.41506879048329e-118
0.35,0.2,0.2,0.15,0.05,0.05,0.3764200392198877,6.727112784788226e-118
0.2,0.3,0.3,0.1,0.05,0.05,0.37641511599037003,6.77805418206808e-118
0.25,0.1,0.15,0.2,0.2,0.1,0.3763668137803826,7.2987138607534765e-118
0.35,0.1,0.15,0.25,0.05,0.1,0.3763421004841321,7.580344922901631e-118
0.4,0.1,0.15,0.25,0.05,0.05,0.37625608287248624,8.647854261431572e-118
0.3,0.15,0.15,0.1,0.05,0.25,0.376196997677807,9.466776325710927e-118
0.3,0.1,0.15,0.25,0.15,0.05,0.3761329105602982,1.044270663863528e-117
0.2,0.1,0.15,0.15,0.2,0.2,0.3761245362440827,1.0577435267820176e-117
0.25,0.05,0.15,0.2,0.15,0.2,0.3760925839640565,1.1107618235426816e-117
0.3,0.2,0.2,0.1,0.05,0.15,0.3759879977070337,1.3035535714431197e-117
0.3,0.15,0.15,0.05,0.05,0.3,0.3759543277069216,1.3724624971613725e-117
0.35,0.05,0.15,0.3,0.1,0.05,0.3758082651871316,1.716007285663559e-117
0.25,0.05,0.15,0.15,0.15,0.25,0.37576221125705606,1.841191769571869e-117
0.3,0.05,0.15,0.25,0.1,0.15,0.3757201345228834,1.9635127081098066e-117
0.25,0.1,0.15,0.2,0.1,0.2,0.3755463565919848,2.5607122246553755e-117
0.3,0.05,0.15,0.15,0.05,0.3,0.3755370393728698,2.5974196137506458e-117
0.2,0.15,0.15,0.05,0.4,0.05,0.37552519843485543,2.644828275721876e-117
0.2,0.3,0.3,0.05,0.1,0.05,0.3754219718528937,3.096455508872963e-117
0.2,0.15,0.15,0.05,0.2,0.25,0.3753998277098098,3.2029429344535804e-117
0.2,0.25,0.25,0.15,0.1,0.05,0.3753750067428514,3.3266511907770914e-117
0.25,0.1,0.15,0.15,0.3,0.05,0.3752905977391457,3.784126568674772e-117
0.25,0.15,0.15,0.1,0.2,0.15,0.375206625892058,4.301477956139812e-117
0.45,0.05,0.1,0.15,0.15,0.1,0.3752054538251321,4.309177347762367e-117
0.2,0.05,0.15,0.15,0.35,0.1,0.37517364872583964,4.523438551604908e-117
0.2,0.1,0.2,0.35,0.1,0.05,0.37510570170777313,5.017449850876254e-117
0.25,0.1,0.2,0.35,0.05,0.05,0.37502112977912627,5.708160561409917e-117
0.2,0.05,0.15,0.05,0.1,0.45,0.37499408672260537,5.948447578066777e-117
0.3,0.1,0.15,0.2,0.2,0.05,0.37497605761015,6.114222865619526e-117
0.25,0.15,0.15,0.05,0.05,0.35,0.3748361631733002,7.567350328557781e-117
0.25,0.05,0.15,0.05,0.05,0.45,0.37474878870271766,8.644857488664612e-117
0.45,0.15,0.15,0.1,0.05,0.1,0.37467053420812485,9.739175495107513e-117
0.4,0.05,0.1,0.05,0.15,0.25,0.3746428668457667,1.0158284669223902e-116
0.25,0.15,0.2,0.3,0.05,0.05,0.37457638216262457,1.1240448092602335e-116
0.2,0.05,0.15,0.1,0.2,0.3,0.37455828969295024,1.1554350873592373e-116
0.4,0.05,0.1,0.05,0.25,0.15,0.37453167862795167,1.2032010517303072e-116
0.25,0.1,0.15,0.2,0.15,0.15,0.37451725839994576,1.2299027324123658e-116
0.25,0.05,0.2,0.4,0.05,0.05,0.3744511555739352,1.3600728070605582e-116
0.25,0.2,0.2,0.15,0.15,0.05,0.3744390674082994,1.3853224139334876e-116
0.2,0.05,0.15,0.15,0.3,0.15,0.3744222428683716,1.4212455685739078e-116
0.3,0.05,0.15,0.25,0.05,0.2,0.3743537900735939,1.5772422005084011e-116
0.25,0.1,0.15,0.15,0.05,0.3,0.37430937101480466,1.687492443694758e-116
0.2,0.1,0.15,0.15,0.3,0.1,0.3743030579855302,1.7037735875668678e-116
0.5,0.1,0.1,0.1,0.1,0.1,0.3742981813748692,1.7164574506066352e-116
0.25,0.15,0.15,0.1,0.15,0.2,0.3742839682165649,1.7539652361932415e-116
0.2,0.1,0.15,0.1,0.35,0.1,0.37426083814080424,1.8167602960616956e-116
0.25,0.15,0.15,0.1,0.25,0.1,0.37421992952420335,1.9333628137503555e-116
0.25,0.15,0.15,0.1,0.1,0.25,0.3742112808093447,1.9589547534939638e-116
0.2,0.1,0.2,0.35,0.05,0.1,0.37417167184549494,2.080546074392789e-116
0.5,0.05,0.1,0.2,0.1,0.05,0.37410650442922944,2.2971957122257478e-116
0.3,0.2,0.2,0.15,0.1,0.05,0.3740254193651356,2.5984416095370924e-116
0.3,0.1,0.15,0.25,0.1,0.1,0.374002021468466,2.6924793721490114e-116
0.2,0.1,0.15,0.1,0.1,0.35,0.37393880029180715,2.9638987402315943e-116
0.25,0.05,0.15,0.25,0.25,0.05,0.37392893539293587,3.008645470172883e-116
0.45,0.1,0.1,0.05,0.05,0.25,0.37392839158757096,3.011131654409976e-116
0.35,0.05,0.15,0.3,0.05,0.1,0.3738576106756232,3.352861271284261e-116
0.45,0.1,0.1,0.1,0.1,0.15,0.37378597843673605,3.738101240246644e-116
0.2,0.3,0.3,0.05,0.05,0.1,0.3737665923536087,3.849749804083836e-116
0.55,0.1,0.1,0.1,0.1,0.05,0.373618348102831,4.8210600295830996e-116
0.2,0.2,0.2,0.15,0.2,0.05,0.37355750113757313,5.287286958054456e-116
0.3,0.05,0.15,0.2,0.05,0.25,0.3735276211881713,5.532440832645035e-116
0.2,0.1,0.15,0.05,0.05,0.45,0.37349645243537427,5.800260236732849e-116
0.25,0.05,0.15,0.25,0.2,0.1,0.373449676647665,6.226646522151411e-116
0.2,0.25,0.25,0.1,0.05,0.15,0.3734414536789178,6.304771741605827e-116
0.2,0.25,0.25,0.15,0.05,0.1,0.3734335343727745,6.380936179756675e-116
0.45,0.05,0.1,0.05,0.05,0.3,0.37328424166499735,8.001465523118338e-116
0.2,0.05,0.15,0.15,0.25,0.2,0.3732767806328381,8.092450696671765e-116
0.2,0.15,0.2,0.3,0.1,0.05,0.3732647749557577,8.241028193021846e-116
0.25,0.15,0.15,0.1,0.05,0.3,0.37323408900571053,8.633270055137608e-116
0.4,0.05,0.1,0.05,0.3,0.1,0.37322430950154944,8.762148291920906e-116
0.55,0.1,0.1,0.1,0.05,0.1,0.3730546647860677,1.1329419196197393e-115
0.6,0.1,0.1,0.1,0.05,0.05,0.37303277431726534,1.1711241426828593e-115
0.25,0.15,0.15,0.05,0.1,0.3,0.3729305104167239,1.3672170086847592e-115
0.25,0.1,0.15,0.2,0.05,0.25,0.3727144688110982,1.8958170898507631e-115
0.4,0.05,0.1,0.05,0.2,0.2,0.3726678657956213,2.0342514297648673e-115
0.2,0.1,0.15,0.15,0.25,0.15,0.3726257226841508,2.1680998511787936e-115
0.45,0.05,0.1,0.15,0.2,0.05,0.37243078595767354,2.9109662198179608e-115
0.25,0.05,0.15,0.15,0.1,0.3,0.3723925002420683,3.0843085620642556e-115
0.2,0.05,0.15,0.15,0.4,0.05,0.37238937812577594,3.0988903079503352e-115
0.25,0.15,0.15,0.1,0.3,0.05,0.37232501663418033,3.4152931602158615e-115
0.2,0.15,0.15,0.1,0.1,0.3,0.37221964180895045,4.004369738699224e-115
0.2,0.05,0.15,0.2,0.35,0.05,0.37191807861251447,6.311910780462195e-115
0.25,0.3,0.3,0.05,0.05,0.05,0.3718652296771029,6.83554572320183e-115
0.2,0.05,0.2,0.4,0.1,0.05,0.3717196226730471,8.513380638388165e-115
0.2,0.15,0.2,0.3,0.05,0.1,0.3716105792950528,1.0033686538225565e-114
0.2,0.05,0.15,0.2,0.3,0.1,0.37156667814247285,1.0719680960131374e-114
0.3,0.1,0.15,0.25,0.05,0.15,0.3715599543801964,1.082880003840967e-114
0.4,0.1,0.1,0.05,0.3,0.05,0.3715593886050635,1.0838032319835175e-114
0.2,0.05,0.15,0.05,0.5,0.05,0.3715470690493085,1.1041020605381402e-114
0.4,0.1,0.1,0.05,0.2,0.15,0.37144257561129973,1.2922572068449478e-114
0.45,0.1,0.1,0.1,0.05,0.2,0.37141133189586745,1.3544960698839345e-114
0.2,0.2,0.2,0.15,0.15,0.1,0.3713912840401637,1.3959983403199028e-114
0.2,0.05,0.15,0.1,0.15,0.35,0.3712407308226432,1.7509987441692657e-114
0.25,0.05,0.15,0.25,0.15,0.15,0.37121234385639384,1.827399709550802e-114
0.2,0.15,0.15,0.05,0.1,0.35,0.37110895471806016,2.1348681226498793e-114
0.2,0.05,0.2,0.35,0.05,0.15,0.3710803572762049,2.2286792027507303e-114
0.75,0.05,0.05,0.05,0.05,0.05,0.37100814352627093,2.4842810118427272e-114
0.25,0.1,0.15,0.2,0.25,0.05,0.3710057587406396,2.493203335186276e-114
0.2,0.1,0.15,0.2,0.2,0.15,0.3710037791580921,2.5006339285608613e-114
0.5,0.1,0.1,0.1,0.15,0.05,0.370907930260831,2.8881292892144246e-114
0.25,0.2,0.2,0.15,0.1,0.1,0.37072796378697825,3.7847262683585616e-114
0.2,0.1,0.15,0.15,0.15,0.25,0.3707188064662347,3.8371351871088526e-114
0.25,0.05,0.15,0.25,0.1,0.2,0.37065633488908656,4.214512996043917e-114
0.2,0.15,0.15,0.05,0.15,0.3,0.37039167207966117,6.2696726741561566e-114
0.2,0.1,0.15,0.2,0.1,0.25,0.3703524505921535,6.649579992758259e-114
0.2,0.05,0.15,0.15,0.2,0.25,0.3703301529183969,6.875710806515846e-114
0.45,0.1,0.1,0.1,0.15,0.1,0.37031401679462395,7.044124171161552e-114
0.25,0.05,0.15,0.2,0.1,0.25,0.3703123675672681,7.0615673418641e-114
0.4,0.05,0.1,0.15,0.15,0.15,0.37027586682234404,7.458844516623632e-114
0.4,0.1,0.1,0.05,0.25,0.1,0.3702727791003268,7.493457284290106e-114
0.2,0.15,0.2,0.35,0.05,0.05,0.37026642963287837,7.565137955723731e-114
0.2,0.1,0.15,0.15,0.35,0.05,0.3702083485304167,8.253411648176223e-114
0.2,0.05,0.15,0.2,0.25,0.15,0.3701395769625164,9.149569421521302e-114
0.2,0.1,0.15,0.1,0.4,0.05,0.3700614833198988,1.0285438405048278e-113
0.2,0.1,0.15,0.1,0.05,0.4,0.36992732641439974,1.2574687507001406e-113
0.4,0.05,0.1,0.1,0.15,0.2,0.36992495561129923,1.2619412281170117e-113
0.2,0.1,0.15,0.15,0.1,0.3,0.36987649288718166,1.3569241589880455e-113
0.4,0.1,0.1,0.05,0.1,0.25,0.3698673876564133,1.375549789999226e-113
0.2,0.15,0.15,0.1,0.25,0.15,0.36986072685151744,1.3893364467284892e-113
0.2,0.1,0.15,0.2,0.25,0.1,0.3697523508255983,1.6340424756748065e-113
0.2,0.05,0.15,0.1,0.45,0.05,0.3696922351068283,1.7878589351138568e-113
0.3,0.15,0.15,0.15,0.05,0.2,0.3696911681313405,1.7907155867697743e-113
0.4,0.1,0.1,0.05,0.15,0.2,0.36965932623381054,1.8780950968463762e-113
0.2,0.15,0.15,0.1,0.2,0.2,0.36954921322396994,2.2143758194905967e-113
0.25,0.1,0.15,0.25,0.2,0.05,0.3695216296218894,2.3076308991428735e-113
0.45,0.05,0.1,0.2,0.05,0.15,0.36952059934487297,2.3111889715464975e-113
0.3,0.05,0.15,0.3,0.15,0.05,0.3694446295695042,2.5892089680423862e-113
0.25,0.1,0.15,0.25,0.15,0.1,0.3694424825344151,2.5975331899377583e-113
0.25,0.15,0.15,0.15,0.05,0.25,0.3694236059206029,2.6718781238295925e-113
0.4,0.1,0.1,0.05,0.05,0.3,0.3693802195102242,2.850899585057956e-113
0.25,0.1,0.15,0.25,0.05,0.2,0.36929902574380646,3.218689214778669e-113
0.4,0.05,0.1,0.05,0.35,0.05,0.36928414218264194,3.2910710805742755e-113
0.5,0.05,0.1,0.2,0.05,0.1,0.3692817769448438,3.302722322215174e-113
0.2,0.15,0.15,0.1,0.15,0.25,0.3692801623864078,3.310699315288775e-113
0.2,0.15,0.15,0.05,0.05,0.4,0.3692526366584002,3.449690193986716e-113
0.35,0.1,0.15,0.3,0.05,0.05,0.36921870431821874,3.629067476976995e-113
0.3,0.2,0.2,0.15,0.05,0.1,0.36913003375825976,4.1429629945815755e-113
0.4,0.05,0.1,0.05,0.1,0.3,0.36897461134135734,5.224946460706767e-113
0.2,0.15,0.15,0.1,0.05,0.35,0.36894822093531154,5.434842855706003e-113
0.2,0.05,0.15,0.2,0.2,0.2,0.36885819307083817,6.216231546155536e-113
0.2,0.05,0.15,0.1,0.1,0.4,0.3687985848171124,6.794296205316722e-113
0.25,0.05,0.15,0.1,0.05,0.4,0.368656453995482,8.398295126182472e-113
0.45,0.05,0.1,0.15,0.05,0.2,0.3686110463749786,8.986450398976697e-113
0.2,0.25,0.25,0.2,0.05,0.05,0.3684694632938446,1.1097345198076919e-112
0.3,0.2,0.15,0.05,0.25,0.05,0.3684570675076718,1.1304186338594272e-112
0.2,0.1,0.15,0.2,0.15,0.2,0.3684429382934458,1.1544646423320962e-112
0.3,0.05,0.15,0.3,0.1,0.1,0.3682890126994188,1.4519035704501601e-112
0.2,0.2,0.2,0.15,0.05,0.2,0.36827067427081767,1.4920906390226623e-112
0.4,0.05,0.1,0.1,0.25,0.1,0.3682423977484979,1.5562414855932567e-112
0.2,0.15,0.15,0.1,0.3,0.1,0.3682391234921996,1.5638453149551447e-112
0.4,0.05,0.1,0.1,0.2,0.15,0.3681239618803673,1.856222523221845e-112
0.2,0.05,0.15,0.25,0.3,0.05,0.3680929855458698,1.9437786270233906e-112
0.45,0.05,0.1,0.2,0.1,0.1,0.3679952905841942,2.247824452209399e-112
0.7,0.05,0.05,0.05,0.05,0.1,0.3678961568304479,2.6048642203186043e-112
0.4,0.05,0.1,0.15,0.2,0.1,0.36770194528046773,3.4765271973855945e-112
0.2,0.05,0.15,0.25,0.25,0.1,0.3676288823428312,3.875111484305674e-112
0.25,0.1,0.15,0.25,0.1,0.15,0.3676084301375054,3.9946369087496945e-112
0.3,0.1,0.15,0.3,0.1,0.05,0.3674288238909917,5.215485185329323e-112
0.3,0.15,0.15,0.15,0.1,0.15,0.36733451421328844,5.99901277534624e-112
0.2,0.05,0.15,0.15,0.15,0.3,0.3673166322730528,6.160314246210764e-112
0.35,0.15,0.15,0.15,0.1,0.1,0.36727104669506216,6.591356271911579e-112
0.2,0.1,0.15,0.2,0.05,0.3,0.3671900494827559,7.432784519565786e-112
0.7,0.05,0.05,0.05,0.1,0.05,0.3671298345084954,8.127014843691561e-112
0.25,0.05,0.15,0.15,0.05,0.35,0.36707146370207105,8.861657287211581e-112
0.2,0.1,0.15,0.15,0.05,0.35,0.3670221069596299,9.5342988511525e-112
0.4,0.15,0.15,0.15,0.1,0.05,0.3669858163517005,1.00611488987717e-111
0.45,0.15,0.15,0.15,0.05,0.05,0.36693814675500075,1.0797569435021493e-111
0.2,0.05,0.15,0.25,0.2,0.15,0.3668845641995141,1.1689705864165507e-111
0.45,0.05,0.1,0.1,0.05,0.25,0.366876872925677,1.1823661202701963e-111
0.2,0.1,0.15,0.2,0.3,0.05,0.366836905521571,1.2544805340209962e-111
0.4,0.25,0.2,0.05,0.05,0.05,0.36681841890664585,1.2893046615331478e-111
0.3,0.15,0.15,0.15,0.15,0.1,0.36681408976842783,1.29759804903038e-111
0.25,0.15,0.15,0.15,0.1,0.2,0.3667430741056347,1.441496026601673e-111
0.45,0.05,0.1,0.2,0.15,0.05,0.3667246391891901,1.4813847115460438e-111
0.35,0.15,0.15,0.15,0.15,0.05,0.366682329883342,1.5771446834476559e-111
0.2,0.2,0.2,0.15,0.1,0.15,0.36665825862680973,1.634356663983408e-111
0.4,0.1,0.1,0.1,0.05,0.25,0.36662501083978705,1.71679922045994e-111
0.3,0.15,0.15,0.15,0.2,0.05,0.3666065878450716,1.7642546379960327e-111
0.2,0.1,0.15,0.25,0.1,0.2,0.36660101171001014,1.778874422021157e-111
0.2,0.05,0.2,0.4,0.05,0.1,0.366597233664221,1.7888485085805415e-111
0.45,0.1,0.1,0.15,0.1,0.1,0.36658733370692315,1.8152499441947283e-111
0.4,0.1,0.1,0.1,0.1,0.2,0.36656454269296573,1.877516431196081e-111
0.4,0.05,0.1,0.1,0.3,0.05,0.36648019774803253,2.1270620327597653e-111
0.35,0.05,0.1,0.05,0.3,0.15,0.36633556700977615,2.634363465064453e-111
0.45,0.1,0.1,0.15,0.05,0.15,0.3662607757465921,2.942354091132613e-111
0.25,0.05,0.15,0.25,0.05,0.25,0.36623920298075946,3.037688311830446e-111
0.45,0.1,0.1,0.1,0.2,0.05,0.366207156451796,3.1850259472914173e-111
0.25,0.2,0.2,0.15,0.05,0.15,0.36605087032698796,4.012314494490297e-111
0.25,0.2,0.15,0.05,0.25,0.1,0.36601177789645106,4.250794785043906e-111
0.2,0.1,0.15,0.25,0.2,0.1,0.36600815960817107,4.273570291851751e-111
0.25,0.2,0.15,0.05,0.3,0.05,0.3659816043303258,4.444491379035639e-111
0.2,0.15,0.15,0.15,0.1,0.25,0.3659262317597564,4.823142086988176e-111
0.55,0.1,0.1,0.15,0.05,0.05,0.3658904850119654,5.084510462512933e-111
0.2,0.1,0.2,0.4,0.05,0.05,0.36585872575428724,5.3285518650773534e-111
0.4,0.15,0.15,0.15,0.05,0.1,0.3657648570729028,6.1202976061742854e-111
0.35,0.2,0.15,0.05,0.2,0.05,0.36574921684449124,6.2631799478214896e-111
0.25,0.15,0.15,0.15,0.15,0.15,0.3657360261266997,6.3862680523553626e-111
0.2,0.05,0.15,0.15,0.1,0.35,0.36565282418916084,7.220238115613258e-111
0.2,0.15,0.15,0.15,0.05,0.3,0.3655945737556293,7.867939016724941e-111
0.45,0.2,0.15,0.05,0.1,0.05,0.36558455203045265,7.98507738036752e-111
0.2,0.25,0.2,0.05,0.25,0.05,0.3655642153324649,8.228155948085886e-111
0.2,0.05,0.15,0.2,0.15,0.25,0.3655577692513495,8.306734170574952e-111
0.3,0.05,0.15,0.3,0.05,0.15,0.3655489582801669,8.415352901297519e-111
0.3,0.1,0.15,0.3,0.05,0.1,0.36549596074045837,9.099238638367533e-111
0.25,0.05,0.15,0.3,0.2,0.05,0.36545248562914967,9.70143691020702e-111
0.25,0.05,0.15,0.2,0.05,0.3,0.365401477746576,1.0458845417915615e-110
0.2,0.1,0.15,0.25,0.25,0.05,0.36530354004771276,1.2082374005748472e-110
0.3,0.2,0.15,0.05,0.2,0.1,0.36527775177920535,1.2550183348750262e-110
0.25,0.15,0.15,0.15,0.25,0.05,0.3652646809820278,1.2794149080509852e-110
0.4,0.1,0.1,0.1,0.15,0.15,0.3652179395950334,1.3705929471725384e-110
0.35,0.05,0.1,0.05,0.2,0.25,0.3651950304009766,1.4176206356896102e-110
0.4,0.05,0.1,0.2,0.15,0.1,0.365142706330032,1.5311555002562562e-110
0.35,0.05,0.15,0.35,0.05,0.05,0.36513947934872526,1.5384473114786213e-110
0.2,0.1,0.15,0.25,0.05,0.25,0.36509198254260866,1.649868325695278e-110
0.4,0.05,0.1,0.15,0.25,0.05,0.3650883473743219,1.65872039723799e-110
0.4,0.2,0.15,0.05,0.15,0.05,0.3649616130214521,1.9988187435808878e-110
0.35,0.1,0.1,0.05,0.3,0.1,0.36492750329486373,2.101686036724454e-110
0.35,0.25,0.2,0.05,0.05,0.1,0.36489167032605696,2.2154424455509717e-110
0.4,0.2,0.15,0.05,0.1,0.1,0.3648321610375054,2.4180915577914152e-110
0.4,0.05,0.1,0.15,0.1,0.2,0.3646272247014918,3.268259085894858e-110
0.25,0.25,0.2,0.05,0.2,0.05,0.36460379779935326,3.382731502065364e-110
0.5,0.1,0.1,0.15,0.05,0.1,0.36454725270772254,3.6757795347488607e-110
0.35,0.1,0.1,0.05,0.15,0.25,0.3645045191949799,3.913931822872494e-110
0.3,0.25,0.2,0.1,0.1,0.05,0.36447848491610807,4.066501870342078e-110
0.45,0.2,0.15,0.1,0.05,0.05,0.3644472417003907,4.2574497316831275e-110
0.2,0.05,0.15,0.05,0.05,0.5,0.3644349294228782,4.335132048216353e-110
0.4,0.05,0.1,0.2,0.1,0.15,0.36435807877682413,4.8529974215156137e-110
0.4,0.05,0.1,0.1,0.1,0.25,0.3643204634066335,5.1285254260813086e-110
0.4,0.1,0.1,0.15,0.05,0.2,0.3642539978333672,5.654069285011428e-110
0.5,0.2,0.15,0.05,0.05,0.05,0.3642163901995652,5.974887468747026e-110
0.3,0.25,0.2,0.05,0.05,0.15,0.3642087590401216,6.042169863875948e-110
0.25,0.05,0.15,0.3,0.15,0.1,0.36418219316365025,6.282345977146434e-110
0.2,0.2,0.2,0.2,0.15,0.05,0.3641795250488024,6.306987912408574e-110
0.2,0.15,0.15,0.1,0.35,0.05,0.364127113127418,6.811081832987173e-110
0.5,0.1,0.1,0.15,0.1,0.05,0.36411560496046375,6.927039354554269e-110
0.25,0.15,0.15,0.15,0.2,0.1,0.3641025144940759,7.061336168187411e-110
0.35,0.25,0.2,0.1,0.05,0.05,0.36406006864685925,7.514916704056911e-110
0.2,0.2,0.15,0.05,0.3,0.1,0.36404092201471255,7.728921711991982e-110
0.35,0.05,0.1,0.1,0.2,0.2,0.3637975764915454,1.10417043744884e-109
0.4,0.1,0.1,0.1,0.2,0.1,0.36378370937533006,1.1268343036911312e-109
0.25,0.25,0.2,0.05,0.1,0.15,0.3637276578842664,1.2232701272618848e-109
0.2,0.05,0.15,0.25,0.15,0.2,0.36366892824846775,1.333155968621058e-109
0.35,0.05,0.1,0.05,0.15,0.3,0.3636565015034282,1.3576403903858623e-109
0.2,0.05,0.15,0.2,0.1,0.3,0.3636406481400521,1.3895285112532368e-109
0.35,0.1,0.1,0.05,0.25,0.15,0.36362417495350075,1.42345510942716e-109
0.3,0.25,0.2,0.1,0.05,0.1,0.36354507952431553,1.598220997155968e-109
0.35,0.2,0.15,0.05,0.05,0.2,0.3634262872123506,1.901711090636046e-109
0.2,0.1,0.15,0.25,0.15,0.15,0.3634194101343299,1.9209445092275933e-109
0.25,0.1,0.15,0.3,0.1,0.1,0.36330292549513743,2.2778374735394038e-109
0.3,0.2,0.2,0.2,0.05,0.05,0.3632598545303186,2.4259387910245884e-109
0.35,0.05,0.1,0.05,0.35,0.1,0.36324250243907674,2.4882846645571444e-109
0.35,0.1,0.1,0.05,0.35,0.05,0.3631601730501365,2.806581843511048e-109
0.25,0.05,0.15,0.3,0.05,0.2,0.3631182469261726,2.9839676550662316e-109
0.35,0.15,0.15,0.15,0.05,0.15,0.36308322423351214,3.1406885601950276e-109
0.5,0.05,0.1,0.25,0.05,0.05,0.363046930769629,3.311763537621937e-109
0.25,0.1,0.15,0.3,0.15,0.05,0.3630444524111292,3.323779126041743e-109
0.2,0.2,0.15,0.05,0.35,0.05,0.3629834031296399,3.633886321834555e-109
0.35,0.05,0.1,0.05,0.25,0.2,0.3628398624955583,4.481491207137556e-109
0.35,0.1,0.1,0.05,0.2,0.2,0.3628055833987784,4.711505137934226e-109
0.35,0.2,0.15,0.05,0.15,0.1,0.36272197400659784,5.32312929700455e-109
0.4,0.1,0.1,0.15,0.1,0.15,0.3627206546933121,5.333389685940362e-109
0.35,0.25,0.2,0.05,0.1,0.05,0.3625665263997898,6.678466554568037e-109
0.2,0.25,0.2,0.05,0.05,0.25,0.362559635030143,6.74594291807653e-109
0.25,0.3,0.25,0.1,0.05,0.05,0.36255636069023484,6.778241295011082e-109
0.2,0.05,0.2,0.45,0.05,0.05,0.36253459746334066,6.99687100712749e-109
0.4,0.15,0.15,0.2,0.05,0.05,0.36251166243845184,7.234888998618109e-109
0.2,0.25,0.2,0.05,0.15,0.15,0.36250636377326956,7.291016801031095e-109
0.2,0.15,0.15,0.15,0.2,0.15,0.36249308819390086,7.43355744515108e-109
0.2,0.3,0.25,0.1,0.05,0.1,0.36241245419536916,8.361049282871402e-109
0.25,0.05,0.15,0.3,0.1,0.15,0.36238041607800753,8.76084226918196e-109
0.6,0.15,0.1,0.05,0.05,0.05,0.3622936838340856,9.941435323893379e-109
0.25,0.25,0.2,0.05,0.15,0.1,0.3622869431900059,1.0039575232359877e-108
0.55,0.15,0.1,0.05,0.1,0.05,0.3622335565510906,1.0851776561836503e-108
0.25,0.2,0.2,0.2,0.1,0.05,0.3621654653919182,1.1983471965049341e-108
0.4,0.05,0.1,0.2,0.2,0.05,0.36216251939948296,1.203500790833444e-108
0.25,0.25,0.2,0.05,0.05,0.2,0.36213487090942714,1.2529582964590785e-108
0.2,0.05,0.15,0.3,0.25,0.05,0.36211414936754116,1.2913494407956234e-108
0.4,0.2,0.15,0.05,0.05,0.15,0.36206406796930096,1.3890508615456167e-108
0.45,0.2,0.15,0.05,0.05,0.1,0.3620235963952235,1.473365706305654e-108
0.2,0.15,0.15,0.15,0.25,0.1,0.36201898117059017,1.4832992682824304e-108
0.35,0.2,0.15,0.05,0.1,0.15,0.36199514530527865,1.53567575992559e-108
