사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
5048190468,삼정자동차해체재활용산업(주),2018,도입기,0,47.7,45.71,59.52,60.55,2.44,22.07,23.3,매우 안정
5048190468,삼정자동차해체재활용산업(주),2019,쇠퇴기,0,100.0,70.0,64.49,65.59,17.96,25.8,44.4,중립
5048190468,삼정자동차해체재활용산업(주),2020,쇠퇴기,1,100.0,100.0,87.2,80.12,70.1,59.22,79.2,매우 위험
5048602940,(주)대진이앤티,2015,조정기,0,30.6,89.44,0.0,49.85,0.08,18.8,14.1,매우 안정
5048602940,(주)대진이앤티,2016,쇠퇴기,0,100.0,67.33,54.88,45.74,19.2,39.11,43.7,중립
5048602940,(주)대진이앤티,2017,쇠퇴기,0,100.0,69.01,53.96,,0.29,11.37,,매우 안정
5048602940,(주)대진이앤티,2018,쇠퇴기,0,100.0,45.71,59.52,60.57,0.31,21.3,32.5,안정
5048608527,(주)JW솔라파크,2016,도입기,0,27.2,67.33,54.88,45.74,0.07,23.87,17.8,매우 안정
5048608527,(주)JW솔라파크,2017,성장기,0,0.0,69.01,53.96,,2.17,27.66,,매우 안정
5048608527,(주)JW솔라파크,2018,도입기,1,47.7,45.71,59.52,60.57,99.36,99.56,80.4,매우 위험
5048612638,하이웨이솔라(주),2015,성숙기,0,8.0,89.44,0.0,49.85,0.13,18.8,9.6,매우 안정
5048612638,하이웨이솔라(주),2016,성숙기,0,3.7,67.33,54.88,45.74,0.91,24.49,13.6,매우 안정
5048612638,하이웨이솔라(주),2017,성숙기,0,9.9,69.01,53.96,60.77,0.42,25.65,15.4,매우 안정
5048612638,하이웨이솔라(주),2018,성숙기,0,3.3,45.71,59.52,65.39,0.16,21.07,13.3,매우 안정
5048612638,하이웨이솔라(주),2019,성장기,0,16.9,70.0,64.49,64.23,0.23,12.07,17.3,매우 안정
5048612638,하이웨이솔라(주),2020,성장기,0,11.2,100.0,87.2,72.56,1.11,11.92,20.8,매우 안정
5048612638,하이웨이솔라(주),2021,성숙기,0,0.0,60.1,93.3,34.79,0.13,13.55,14.8,매우 안정
5048612638,하이웨이솔라(주),2022,성숙기,0,0.0,0.0,97.61,45.01,0.65,24.8,13.6,매우 안정
5048612638,하이웨이솔라(주),2023,성숙기,0,0.0,55.11,98.86,33.19,0.06,56.39,17.2,매우 안정
5048612638,하이웨이솔라(주),2024,성숙기,0,0.0,68.67,100.0,41.49,0.46,38.69,17.7,매우 안정
5058117873,(주)램코,2015,성장기,0,0.0,89.44,0.0,49.85,6.04,24.0,11.5,매우 안정
5058117873,(주)램코,2016,도입기,0,27.2,67.33,54.88,41.74,0.2,19.34,17.5,매우 안정
5058117873,(주)램코,2017,조정기,0,32.0,69.01,53.96,58.04,0.56,26.31,19.8,매우 안정
5058117873,(주)램코,2018,쇠퇴기,0,100.0,45.71,59.52,56.79,0.23,21.02,32.3,안정
5058117873,(주)램코,2019,성숙기,0,0.0,70.0,64.49,61.25,0.14,11.94,13.7,매우 안정
5058117873,(주)램코,2020,성장기,0,11.2,100.0,87.2,76.42,0.11,11.08,20.4,매우 안정
5058117873,(주)램코,2021,성숙기,0,0.0,60.1,93.3,39.39,0.18,14.61,15.1,매우 안정
5058117873,(주)램코,2022,조정기,0,27.0,0.0,97.61,49.1,0.27,24.42,19.0,매우 안정
5058117873,(주)램코,2023,성숙기,0,0.0,55.11,98.86,36.17,0.06,56.61,17.3,매우 안정
5058117873,(주)램코,2024,성숙기,0,0.0,68.67,100.0,44.3,0.07,38.42,17.6,매우 안정
5058126936,서라벌도시가스(주),2015,성숙기,0,8.0,89.44,0.0,47.48,0.04,18.79,9.4,매우 안정
5058126936,서라벌도시가스(주),2016,성숙기,0,3.7,67.33,54.88,41.25,0.01,23.84,12.9,매우 안정
5058126936,서라벌도시가스(주),2017,성숙기,0,9.9,69.01,53.96,55.92,0.06,26.07,15.0,매우 안정
5058126936,서라벌도시가스(주),2018,성숙기,0,3.3,45.71,59.52,56.51,0.06,21.28,12.8,매우 안정
5058126936,서라벌도시가스(주),2019,성숙기,0,0.0,70.0,64.49,61.64,0.06,12.02,13.7,매우 안정
5058126936,서라벌도시가스(주),2020,성숙기,0,0.0,100.0,87.2,78.31,0.03,11.08,18.2,매우 안정
5058126936,서라벌도시가스(주),2021,성숙기,0,0.0,60.1,93.3,36.77,0.02,14.54,14.9,매우 안정
5058126936,서라벌도시가스(주),2022,성숙기,0,0.0,0.0,97.61,47.3,0.04,24.37,13.4,매우 안정
5058126936,서라벌도시가스(주),2023,성숙기,0,0.0,55.11,98.86,35.13,0.08,56.76,17.3,매우 안정
5058126936,서라벌도시가스(주),2024,성숙기,0,0.0,68.67,100.0,43.7,0.13,38.45,17.6,매우 안정
5058130726,(주)신성에너텍,2015,조정기,0,30.6,89.44,0.0,49.85,0.03,18.8,14.0,매우 안정
5058130726,(주)신성에너텍,2016,성숙기,0,3.7,67.33,54.88,45.74,3.78,26.86,15.3,매우 안정
5058130726,(주)신성에너텍,2017,쇠퇴기,0,100.0,69.01,53.96,60.77,19.48,38.22,44.5,중립
5058130726,(주)신성에너텍,2023,성장기,0,27.2,55.11,98.86,48.83,0.65,56.75,23.7,매우 안정
5058130726,(주)신성에너텍,2024,성숙기,0,0.0,68.67,100.0,0.0,0.38,38.31,15.6,매우 안정
5058134547,(주)성호기업,2015,성숙기,0,8.0,89.44,0.0,46.7,0.7,19.31,9.8,매우 안정
5058134547,(주)성호기업,2016,성숙기,0,3.7,67.33,54.88,42.65,0.6,23.8,13.2,매우 안정
5058134547,(주)성호기업,2017,성숙기,0,9.9,69.01,53.96,59.25,1.1,26.42,15.7,매우 안정
5058134547,(주)성호기업,2018,도입기,0,47.7,45.71,59.52,60.51,0.17,20.54,21.9,매우 안정
5058134547,(주)성호기업,2019,도입기,0,50.2,70.0,64.49,65.33,0.33,12.15,24.0,매우 안정
5058134547,(주)성호기업,2020,쇠퇴기,0,100.0,100.0,87.2,85.21,0.27,11.06,38.7,안정
5058134547,(주)성호기업,2021,도입기,0,72.6,60.1,93.3,39.52,0.07,14.34,29.6,매우 안정
5058134547,(주)성호기업,2022,도입기,0,56.5,0.0,97.61,59.96,0.09,24.37,25.3,매우 안정
5058134547,(주)성호기업,2023,도입기,0,89.8,55.11,98.86,44.25,0.17,56.77,35.7,안정
5058134547,(주)성호기업,2024,성장기,0,27.8,68.67,100.0,54.9,0.82,38.88,24.1,매우 안정
5058145705,경주에스엠씨주식회사,2015,성숙기,0,8.0,89.44,0.0,50.04,0.37,18.03,9.7,매우 안정
5058145705,경주에스엠씨주식회사,2016,성숙기,0,3.7,67.33,54.88,44.08,0.29,23.81,13.1,매우 안정
5058145705,경주에스엠씨주식회사,2017,성숙기,0,9.9,69.01,53.96,58.72,0.31,26.05,15.2,매우 안정
5058145705,경주에스엠씨주식회사,2018,성숙기,0,3.3,45.71,59.52,59.1,0.04,21.07,12.9,매우 안정
5058145705,경주에스엠씨주식회사,2019,성숙기,0,0.0,70.0,64.49,62.85,0.14,12.11,13.8,매우 안정
5058145705,경주에스엠씨주식회사,2020,성숙기,0,0.0,100.0,87.2,79.59,0.56,11.49,18.6,매우 안정
5058145705,경주에스엠씨주식회사,2021,성숙기,0,0.0,60.1,93.3,37.38,0.11,14.08,15.0,매우 안정
5058145705,경주에스엠씨주식회사,2022,성숙기,0,0.0,0.0,97.61,45.86,0.32,24.53,13.5,매우 안정
5058145705,경주에스엠씨주식회사,2023,성숙기,0,0.0,55.11,98.86,33.76,0.06,56.58,17.2,매우 안정
5058145705,경주에스엠씨주식회사,2024,성숙기,0,0.0,68.67,100.0,41.37,0.52,38.73,17.7,매우 안정
5058159403,제이경주에스엠씨주식회사,2015,성장기,0,0.0,89.44,0.0,66.28,1.11,19.52,9.4,매우 안정
5058159403,제이경주에스엠씨주식회사,2016,성숙기,0,3.7,67.33,54.88,25.47,0.35,23.29,12.2,매우 안정
5058159403,제이경주에스엠씨주식회사,2017,성숙기,0,9.9,69.01,53.96,39.47,0.35,26.03,14.3,매우 안정
5058159403,제이경주에스엠씨주식회사,2018,성숙기,0,3.3,45.71,59.52,39.5,0.27,21.22,12.1,매우 안정
5058159403,제이경주에스엠씨주식회사,2019,성숙기,0,0.0,70.0,64.49,55.6,0.34,12.07,13.5,매우 안정
5058159403,제이경주에스엠씨주식회사,2020,성숙기,0,0.0,100.0,87.2,82.38,0.71,11.45,18.8,매우 안정
5058159403,제이경주에스엠씨주식회사,2021,성숙기,0,0.0,60.1,93.3,41.32,0.34,14.15,15.3,매우 안정
5058159403,제이경주에스엠씨주식회사,2022,성숙기,0,0.0,0.0,97.61,47.68,0.33,24.32,13.5,매우 안정
5058159403,제이경주에스엠씨주식회사,2023,성숙기,0,0.0,55.11,98.86,35.07,0.11,56.6,17.3,매우 안정
5058159403,제이경주에스엠씨주식회사,2024,성숙기,0,0.0,68.67,100.0,43.17,0.64,38.79,17.9,매우 안정
5058164250,경주풍력발전(주),2015,성숙기,0,8.0,89.44,0.0,49.85,0.89,19.5,10.0,매우 안정
5058164250,경주풍력발전(주),2016,성장기,0,0.0,67.33,54.88,42.15,0.55,23.61,12.4,매우 안정
5058164250,경주풍력발전(주),2017,성장기,0,0.0,69.01,53.96,58.71,0.04,25.64,13.1,매우 안정
5058164250,경주풍력발전(주),2018,성장기,0,0.0,45.71,59.52,58.39,0.01,21.26,12.2,매우 안정
5058164250,경주풍력발전(주),2019,성장기,0,16.9,70.0,64.49,34.21,0.07,12.07,15.7,매우 안정
5058164250,경주풍력발전(주),2020,성숙기,0,0.0,100.0,87.2,82.31,0.1,11.13,18.4,매우 안정
5058164250,경주풍력발전(주),2021,성숙기,0,0.0,60.1,93.3,42.48,0.13,14.57,15.3,매우 안정
5058164250,경주풍력발전(주),2022,성숙기,0,0.0,0.0,97.61,48.1,0.27,24.47,13.5,매우 안정
5058164250,경주풍력발전(주),2023,성숙기,0,0.0,55.11,98.86,35.65,0.11,56.64,17.3,매우 안정
5058164250,경주풍력발전(주),2024,성숙기,0,0.0,68.67,100.0,45.34,0.13,38.43,17.7,매우 안정
5058165282,주식회사네이처이앤티경주,2015,도입기,0,30.9,89.44,0.0,49.85,0.42,17.41,14.2,매우 안정
5058165282,주식회사네이처이앤티경주,2016,성숙기,0,3.7,67.33,54.88,47.65,0.04,23.57,13.2,매우 안정
5058165282,주식회사네이처이앤티경주,2017,성숙기,0,9.9,69.01,53.96,64.34,0.06,26.05,15.4,매우 안정
5058165282,주식회사네이처이앤티경주,2018,성숙기,0,3.3,45.71,59.52,61.69,0.02,21.25,13.1,매우 안정
5058165282,주식회사네이처이앤티경주,2019,성숙기,0,0.0,70.0,64.49,69.16,0.02,12.02,14.0,매우 안정
5058165282,주식회사네이처이앤티경주,2020,성숙기,0,0.0,100.0,87.2,90.7,0.08,11.16,18.9,매우 안정
5058165282,주식회사네이처이앤티경주,2021,성숙기,0,0.0,60.1,93.3,43.85,0.01,14.47,15.3,매우 안정
5058165282,주식회사네이처이앤티경주,2022,성숙기,0,0.0,0.0,97.61,49.09,0.02,24.37,13.4,매우 안정
5058165282,주식회사네이처이앤티경주,2023,성숙기,0,0.0,55.11,98.86,35.99,0.0,56.73,17.3,매우 안정
5058165282,주식회사네이처이앤티경주,2024,성숙기,0,0.0,68.67,100.0,45.29,0.01,38.41,17.6,매우 안정
5058182199,영천바이오에너지(주),2017,성장기,0,0.0,69.01,53.96,60.77,0.03,26.03,13.2,매우 안정
5058182199,영천바이오에너지(주),2018,조정기,0,28.3,45.71,59.52,60.57,0.11,21.35,18.1,매우 안정
5058182199,영천바이오에너지(주),2019,성숙기,0,0.0,70.0,64.49,64.56,0.69,12.53,14.2,매우 안정
5058182199,영천바이오에너지(주),2020,성숙기,0,0.0,100.0,87.2,80.03,0.43,10.87,18.5,매우 안정
5058182199,영천바이오에너지(주),2021,성숙기,0,0.0,60.1,93.3,36.91,0.15,14.26,15.0,매우 안정
5058182199,영천바이오에너지(주),2022,성숙기,0,0.0,0.0,97.61,47.51,0.54,24.69,13.7,매우 안정
5058182199,영천바이오에너지(주),2023,성숙기,0,0.0,55.11,98.86,35.04,0.18,56.52,17.3,매우 안정
5058182199,영천바이오에너지(주),2024,성숙기,0,0.0,68.67,100.0,43.47,20.6,52.85,29.6,매우 안정
5058182864,대화산업(주),2021,성장기,0,22.2,60.1,93.3,37.74,0.04,14.55,19.4,매우 안정
5058182864,대화산업(주),2022,성장기,0,15.4,0.0,97.61,47.02,0.08,24.39,16.5,매우 안정
5058182864,대화산업(주),2023,성장기,0,27.2,55.11,98.86,34.73,0.25,56.81,22.8,매우 안정
5058182864,대화산업(주),2024,도입기,0,100.0,68.67,100.0,42.56,20.37,52.65,49.4,중립
5068104518,네이처이앤티주식회사,2015,성숙기,0,8.0,89.44,0.0,45.57,0.69,19.4,9.7,매우 안정
5068104518,네이처이앤티주식회사,2016,성숙기,0,3.7,67.33,54.88,42.15,0.58,23.79,13.2,매우 안정
5068104518,네이처이앤티주식회사,2017,성숙기,0,9.9,69.01,53.96,57.3,0.25,25.78,15.1,매우 안정
5068104518,네이처이앤티주식회사,2018,성숙기,0,3.3,45.71,59.52,57.53,0.06,21.13,12.9,매우 안정
5068104518,네이처이앤티주식회사,2019,성숙기,0,0.0,70.0,64.49,63.19,0.04,12.0,13.7,매우 안정
5068104518,네이처이앤티주식회사,2020,성숙기,0,0.0,100.0,87.2,77.56,0.38,11.42,18.4,매우 안정
5068104518,네이처이앤티주식회사,2021,성숙기,0,0.0,60.1,93.3,35.71,2.83,16.9,16.5,매우 안정
5068104518,네이처이앤티주식회사,2022,조정기,0,27.0,0.0,97.61,43.18,6.05,26.91,22.0,매우 안정
5068104518,네이처이앤티주식회사,2023,조정기,1,32.9,55.11,98.86,31.82,4.92,55.64,26.3,매우 안정
5068110252,주식회사경한,2015,성장기,0,0.0,89.44,0.0,51.5,0.66,19.05,8.4,매우 안정
5068110252,주식회사경한,2016,조정기,0,25.4,67.33,54.88,47.59,0.49,23.75,17.8,매우 안정
5068110252,주식회사경한,2017,조정기,0,32.0,69.01,53.96,62.39,0.17,25.78,19.7,매우 안정
5068110252,주식회사경한,2018,조정기,0,28.3,45.71,59.52,64.05,0.02,21.16,18.2,매우 안정
5068126303,(주)티에스케이에스앤더블유,2015,성숙기,0,8.0,89.44,0.0,33.88,0.05,18.81,8.7,매우 안정
5068128112,주식회사삼정기업,2019,성숙기,0,0.0,70.0,64.49,64.56,0.02,12.02,13.8,매우 안정
5068128112,주식회사삼정기업,2020,성장기,0,11.2,100.0,87.2,81.25,0.02,11.11,20.6,매우 안정
5068128112,주식회사삼정기업,2023,성숙기,0,0.0,55.11,98.86,34.73,0.35,56.75,17.4,매우 안정
5068128112,주식회사삼정기업,2024,쇠퇴기,0,68.3,68.67,100.0,49.27,3.16,40.43,33.3,안정
5068154298,주식회사황조,2015,도입기,0,30.9,89.44,0.0,44.04,13.78,8.65,20.9,매우 안정
5068154298,주식회사황조,2016,도입기,0,27.2,67.33,54.88,69.62,1.55,14.39,19.3,매우 안정
5068154298,주식회사황조,2017,성숙기,0,9.9,69.01,53.96,83.4,0.08,24.89,16.3,매우 안정
5068154298,주식회사황조,2018,성장기,0,0.0,45.71,59.52,82.32,0.03,21.24,13.4,매우 안정
5068154298,주식회사황조,2019,성장기,0,16.9,70.0,64.49,81.86,0.1,12.08,18.1,매우 안정
5068154298,주식회사황조,2020,성장기,0,11.2,100.0,87.2,92.62,0.14,11.14,21.2,매우 안정
5068154298,주식회사황조,2021,성장기,0,22.2,60.1,93.3,47.2,0.14,14.54,19.9,매우 안정
5068154298,주식회사황조,2022,성숙기,0,0.0,0.0,97.61,58.22,0.05,24.26,13.9,매우 안정
5068154298,주식회사황조,2023,성장기,0,27.2,55.11,98.86,42.91,0.11,56.77,23.1,매우 안정
5068154298,주식회사황조,2024,성숙기,0,0.0,68.67,100.0,53.77,0.06,38.38,18.1,매우 안정
5068154788,경민철강(주),2022,도입기,0,56.5,0.0,97.61,47.02,0.08,24.35,24.7,매우 안정
5068154788,경민철강(주),2023,성숙기,0,0.0,55.11,98.86,34.73,1.58,57.45,18.1,매우 안정
5068154788,경민철강(주),2024,성숙기,0,0.0,68.67,100.0,42.62,11.0,45.28,23.9,매우 안정
5068163180,(주)피엔알,2015,성숙기,0,8.0,89.44,0.0,48.99,0.86,18.93,9.9,매우 안정
5068163180,(주)피엔알,2016,성숙기,0,3.7,67.33,54.88,44.35,5.08,27.25,16.0,매우 안정
5068163180,(주)피엔알,2017,성숙기,0,9.9,69.01,53.96,58.77,28.91,44.53,31.9,안정
5068163180,(주)피엔알,2018,성숙기,1,3.3,45.71,59.52,58.36,83.84,65.57,61.2,매우 위험
5068187519,(주)그린바이로,2015,성숙기,0,8.0,89.44,0.0,49.85,0.02,18.62,9.5,매우 안정
5068187519,(주)그린바이로,2016,성숙기,0,3.7,67.33,54.88,45.74,0.02,23.87,13.1,매우 안정
5068187519,(주)그린바이로,2017,조정기,0,32.0,69.01,53.96,66.04,0.03,26.04,19.9,매우 안정
5068192119,한국북부발전주식회사,2019,조정기,0,34.0,70.0,64.49,64.56,0.04,12.02,20.6,매우 안정
5068192119,한국북부발전주식회사,2020,조정기,0,16.3,100.0,87.2,81.25,2.41,13.28,23.0,매우 안정
5068192119,한국북부발전주식회사,2021,조정기,0,30.2,60.1,93.3,37.74,0.07,12.18,20.9,매우 안정
5068192119,한국북부발전주식회사,2022,성숙기,0,0.0,0.0,97.61,35.02,0.28,24.53,12.9,매우 안정
5068192119,한국북부발전주식회사,2023,성숙기,0,0.0,55.11,98.86,27.12,0.06,56.6,16.9,매우 안정
5078105577,영덕풍력발전(주),2015,성숙기,0,8.0,89.44,0.0,46.68,22.13,37.3,22.4,매우 안정
5078105577,영덕풍력발전(주),2016,조정기,1,25.4,67.33,54.88,44.54,93.23,80.98,71.5,매우 위험
5078800187,군산그린에너지센터(주),2018,도입기,0,47.7,45.71,59.52,60.57,0.02,21.28,21.9,매우 안정
5078800187,군산그린에너지센터(주),2019,도입기,0,50.2,70.0,64.49,64.56,4.14,15.69,26.3,매우 안정
5078800187,군산그린에너지센터(주),2020,도입기,0,71.5,100.0,87.2,81.25,2.49,9.62,33.9,안정
5078800187,군산그린에너지센터(주),2021,도입기,0,72.6,60.1,93.3,37.53,6.87,18.66,33.4,안정
5078800187,군산그린에너지센터(주),2022,성숙기,0,0.0,0.0,97.61,46.57,0.72,18.34,13.4,매우 안정
5078800187,군산그린에너지센터(주),2023,성숙기,0,0.0,55.11,98.86,35.02,1.61,57.1,18.1,매우 안정
5078800187,군산그린에너지센터(주),2024,성숙기,0,0.0,68.67,100.0,43.49,3.45,39.93,19.5,매우 안정
5088105677,(주)케이비아이국인산업,2015,성장기,0,0.0,89.44,0.0,51.4,0.06,18.82,8.0,매우 안정
5088105677,(주)케이비아이국인산업,2016,성숙기,0,3.7,67.33,54.88,52.14,0.01,23.83,13.4,매우 안정
5088105677,(주)케이비아이국인산업,2017,성장기,0,0.0,69.01,53.96,64.5,0.02,26.04,13.4,매우 안정
5088105677,(주)케이비아이국인산업,2018,성장기,0,0.0,45.71,59.52,63.56,0.01,21.28,12.5,매우 안정
5088105677,(주)케이비아이국인산업,2019,성장기,0,16.9,70.0,64.49,60.83,0.0,12.01,17.0,매우 안정
5088105677,(주)케이비아이국인산업,2020,성장기,0,11.2,100.0,87.2,83.22,0.03,11.13,20.7,매우 안정
5088105677,(주)케이비아이국인산업,2021,성장기,0,22.2,60.1,93.3,39.69,0.0,14.52,19.5,매우 안정
5088105677,(주)케이비아이국인산업,2022,성장기,0,15.4,0.0,97.61,44.6,0.01,24.37,16.3,매우 안정
5088105677,(주)케이비아이국인산업,2023,성숙기,0,0.0,55.11,98.86,32.7,0.0,56.73,17.1,매우 안정
5088105677,(주)케이비아이국인산업,2024,성숙기,0,0.0,68.67,100.0,40.76,0.02,38.42,17.4,매우 안정
5088105702,대성청정에너지(주),2015,성숙기,0,8.0,89.44,0.0,51.34,0.17,18.88,9.7,매우 안정
5088105702,대성청정에너지(주),2016,성숙기,0,3.7,67.33,54.88,41.42,0.01,23.75,12.9,매우 안정
5088105702,대성청정에너지(주),2017,성숙기,0,9.9,69.01,53.96,56.01,0.07,26.08,15.0,매우 안정
5088105702,대성청정에너지(주),2018,성숙기,0,3.3,45.71,59.52,56.81,0.09,21.3,12.9,매우 안정
5088105702,대성청정에너지(주),2019,성숙기,0,0.0,70.0,64.49,62.04,0.04,11.97,13.7,매우 안정
5088105702,대성청정에너지(주),2020,성숙기,0,0.0,100.0,87.2,79.03,0.21,11.27,18.4,매우 안정
5088105702,대성청정에너지(주),2021,성숙기,0,0.0,60.1,93.3,36.9,0.07,14.4,14.9,매우 안정
5088105702,대성청정에너지(주),2022,성숙기,0,0.0,0.0,97.61,47.56,0.04,24.32,13.4,매우 안정
5088105702,대성청정에너지(주),2023,성숙기,0,0.0,55.11,98.86,35.28,0.31,56.87,17.4,매우 안정
5088105702,대성청정에너지(주),2024,성숙기,0,0.0,68.67,100.0,43.98,0.15,38.33,17.6,매우 안정
5088118740,(주)영양풍력발전공사,2015,성숙기,0,8.0,89.44,0.0,47.52,1.05,19.61,10.0,매우 안정
5088118740,(주)영양풍력발전공사,2016,성숙기,0,3.7,67.33,54.88,44.13,0.49,23.45,13.2,매우 안정
5088118740,(주)영양풍력발전공사,2017,성숙기,0,9.9,69.01,53.96,59.41,0.29,25.87,15.2,매우 안정
5088118740,(주)영양풍력발전공사,2018,성숙기,0,3.3,45.71,59.52,60.55,0.07,21.11,13.0,매우 안정
5088118740,(주)영양풍력발전공사,2019,성숙기,0,0.0,70.0,64.49,64.94,14.62,24.97,22.5,매우 안정
5088118740,(주)영양풍력발전공사,2020,성숙기,0,0.0,100.0,87.2,81.72,10.45,7.4,23.9,매우 안정
5088118740,(주)영양풍력발전공사,2021,성숙기,0,0.0,60.1,93.3,37.07,1.3,5.2,15.2,매우 안정
5088118740,(주)영양풍력발전공사,2022,성숙기,0,0.0,0.0,97.61,46.59,2.6,25.37,14.8,매우 안정
5088118740,(주)영양풍력발전공사,2023,성숙기,0,0.0,55.11,98.86,34.68,0.42,55.46,17.4,매우 안정
5088118740,(주)영양풍력발전공사,2024,성숙기,0,0.0,68.67,100.0,43.81,2.03,39.6,18.7,매우 안정
5088126954,(주)영양제2풍력발전,2022,도입기,0,56.5,0.0,97.61,47.02,0.24,24.35,24.8,매우 안정
5088126954,(주)영양제2풍력발전,2023,성장기,0,27.2,55.11,98.86,34.73,0.04,56.62,22.7,매우 안정
5088126954,(주)영양제2풍력발전,2024,성숙기,0,0.0,68.67,100.0,42.62,0.43,38.68,17.7,매우 안정
5088132553,주식회사성원금속,2022,성숙기,0,0.0,0.0,97.61,47.02,0.14,24.35,13.4,매우 안정
5088132553,주식회사성원금속,2023,성숙기,0,0.0,55.11,98.86,34.73,0.2,56.75,17.3,매우 안정
5088132553,주식회사성원금속,2024,성숙기,0,0.0,68.67,100.0,42.62,0.08,38.34,17.5,매우 안정
5088133931,주식회사지에스풍력발전,2015,도입기,1,30.9,89.44,0.0,49.85,72.86,83.1,57.4,위험
5088136904,하늘농장주식회사,2017,도입기,0,43.7,69.01,53.96,60.77,0.04,26.03,21.9,매우 안정
5088136904,하늘농장주식회사,2018,성장기,0,0.0,45.71,59.52,60.57,5.34,25.55,15.5,매우 안정
5088136904,하늘농장주식회사,2019,성숙기,0,0.0,70.0,64.49,64.56,0.68,7.78,13.9,매우 안정
5088136904,하늘농장주식회사,2020,성숙기,0,0.0,100.0,87.2,84.19,6.97,16.9,22.6,매우 안정
5088136904,하늘농장주식회사,2021,성숙기,0,0.0,60.1,93.3,46.48,17.37,24.25,25.4,매우 안정
5088140446,주식회사영양에코파워,2016,도입기,0,27.2,67.33,54.88,45.74,0.06,23.87,17.8,매우 안정
5088140446,주식회사영양에코파워,2017,도입기,0,43.7,69.01,53.96,60.77,1.39,27.06,22.7,매우 안정
5088140446,주식회사영양에코파워,2018,도입기,1,47.7,45.71,59.52,60.57,82.59,86.69,70.6,매우 위험
5088142629,주식회사에코에너지,2022,성장기,0,15.4,0.0,97.61,47.02,0.39,24.35,16.6,매우 안정
5088142629,주식회사에코에너지,2023,성장기,0,27.2,55.11,98.86,34.73,12.55,62.54,29.8,매우 안정
5088142629,주식회사에코에너지,2024,성장기,1,27.8,68.67,100.0,42.62,64.84,77.13,60.6,매우 위험
5098106359,(주)두성기업,2022,성숙기,0,0.0,0.0,97.61,47.02,0.07,24.35,13.4,매우 안정
5098106359,(주)두성기업,2023,성장기,0,27.2,55.11,98.86,34.73,0.0,56.7,22.7,매우 안정
5098106359,(주)두성기업,2024,성숙기,0,0.0,68.67,100.0,42.62,0.08,38.46,17.5,매우 안정
5108123455,김천에너지서비스주식회사,2015,성숙기,0,8.0,89.44,0.0,56.67,1.71,20.17,10.9,매우 안정
5108123455,김천에너지서비스주식회사,2016,성숙기,0,3.7,67.33,54.88,36.78,0.71,23.1,13.0,매우 안정
5108123455,김천에너지서비스주식회사,2017,성숙기,0,9.9,69.01,53.96,51.19,0.78,26.08,15.1,매우 안정
5108123455,김천에너지서비스주식회사,2018,성숙기,0,3.3,45.71,59.52,51.54,0.09,20.73,12.6,매우 안정
5108123455,김천에너지서비스주식회사,2019,성숙기,0,0.0,70.0,64.49,57.53,0.05,11.98,13.5,매우 안정
5108123455,김천에너지서비스주식회사,2020,성숙기,0,0.0,100.0,87.2,80.57,0.02,11.08,18.3,매우 안정
5108123455,김천에너지서비스주식회사,2021,성숙기,0,0.0,60.1,93.3,39.62,0.03,14.56,15.1,매우 안정
5108123455,김천에너지서비스주식회사,2022,성숙기,0,0.0,0.0,97.61,50.59,0.12,24.43,13.6,매우 안정
5108123455,김천에너지서비스주식회사,2023,성숙기,0,0.0,55.11,98.86,37.57,0.24,56.79,17.5,매우 안정
5108123455,김천에너지서비스주식회사,2024,성숙기,0,0.0,68.67,100.0,47.08,0.15,38.37,17.8,매우 안정
5108126850,(주)대방,2018,성장기,0,0.0,45.71,59.52,60.57,0.01,21.28,12.3,매우 안정
5108126850,(주)대방,2019,성숙기,0,0.0,70.0,64.49,64.56,0.21,12.19,13.9,매우 안정
5108126850,(주)대방,2020,도입기,0,71.5,100.0,87.2,81.25,3.65,14.27,34.8,안정
5108126850,(주)대방,2021,성숙기,0,0.0,60.1,93.3,38.69,0.07,10.92,14.9,매우 안정
5108126850,(주)대방,2022,성장기,0,15.4,0.0,97.61,49.35,0.12,24.39,16.6,매우 안정
5108126850,(주)대방,2023,성장기,0,27.2,55.11,98.86,37.59,10.36,61.64,28.7,매우 안정
5108126850,(주)대방,2024,성장기,0,27.8,68.67,100.0,46.19,14.34,42.7,31.3,안정
5108134364,주식회사핼리오그린솔라,2017,성장기,0,0.0,69.01,53.96,60.77,0.08,26.03,13.2,매우 안정
5108134364,주식회사핼리오그린솔라,2018,조정기,0,28.3,45.71,59.52,60.57,0.05,21.26,18.0,매우 안정
5108134364,주식회사핼리오그린솔라,2019,성숙기,0,0.0,70.0,64.49,64.56,3.76,15.32,16.0,매우 안정
5108700769,대양산업(주),2019,성장기,0,16.9,70.0,64.49,64.56,0.04,12.02,17.2,매우 안정
5108700769,대양산업(주),2020,성장기,0,11.2,100.0,87.2,81.25,2.41,13.28,22.0,매우 안정
5108700769,대양산업(주),2021,성장기,0,22.2,60.1,93.3,37.74,0.16,12.26,19.4,매우 안정
5108700769,대양산업(주),2022,조정기,0,27.0,0.0,97.61,47.9,2.27,26.18,20.1,매우 안정
5108700769,대양산업(주),2023,성장기,0,27.2,55.11,98.86,35.49,0.06,55.47,22.7,매우 안정
