부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.35,0.05,0.1,0.2,0.05,-0.13500843271384402,0.0050426750333068555
0.25,0.1,0.05,0.1,0.35,0.15,-0.13499307076151337,0.005047714504498816
0.35,0.15,0.2,0.1,0.1,0.1,-0.13488604916027644,0.0050829489109347524
0.25,0.25,0.15,0.05,0.2,0.1,-0.13487085789630496,0.005087968200796052
0.4,0.3,0.15,0.05,0.05,0.05,-0.13484713221437206,0.0050958162480787255
0.2,0.3,0.05,0.1,0.3,0.05,-0.1348122481632924,0.005107375094084463
0.25,0.15,0.35,0.05,0.05,0.15,-0.13480326530605008,0.0051103553887747516
0.3,0.25,0.05,0.1,0.25,0.05,-0.13476929832256337,0.005121638976698785
0.25,0.15,0.2,0.15,0.2,0.05,-0.13475393637023272,0.005126749471767354
0.35,0.35,0.05,0.1,0.1,0.05,-0.13472184695869757,0.005137439547332834
0.35,0.2,0.25,0.05,0.05,0.1,-0.13468668515669627,0.005149176186619006
0.2,0.15,0.2,0.1,0.2,0.15,-0.13464793889915116,0.00516213723842829
0.25,0.05,0.05,0.2,0.4,0.05,-0.13464691476899576,0.005162480219462593
0.4,0.05,0.35,0.1,0.05,0.05,-0.1345772739184301,0.005185851127019622
0.45,0.15,0.15,0.1,0.1,0.05,-0.13457027569570168,0.005188204933812043
0.25,0.15,0.25,0.15,0.15,0.05,-0.13455798613383715,0.005192340776243012
0.3,0.35,0.15,0.05,0.05,0.1,-0.13455285858370286,0.005194067243271899
0.25,0.1,0.25,0.15,0.2,0.05,-0.134505072742476,0.005210181802072055
0.35,0.25,0.15,0.05,0.1,0.1,-0.13450200035200985,0.005211219426008599
0.3,0.45,0.1,0.05,0.05,0.05,-0.13447895742351387,0.0052190075377757895
0.25,0.05,0.15,0.05,0.3,0.2,-0.13443048192949267,0.005235425636790255
0.2,0.25,0.35,0.1,0.05,0.05,-0.13443031124113344,0.005235483529054135
0.2,0.5,0.1,0.05,0.1,0.05,-0.1343828598772676,0.0052515999459913885
0.35,0.25,0.15,0.05,0.15,0.05,-0.13436749792493694,0.005256827052446425
0.2,0.35,0.2,0.1,0.1,0.05,-0.13431492591029423,0.005274750829969094
0.2,0.5,0.05,0.05,0.15,0.05,-0.13429034678656518,0.0052831496341085955
0.2,0.15,0.35,0.05,0.1,0.15,-0.13425603842636002,0.005294893092120333
0.2,0.15,0.45,0.1,0.05,0.05,-0.1342219007545141,0.005306601439343299
0.2,0.3,0.05,0.05,0.3,0.1,-0.13421814561061107,0.005307890779057935
0.25,0.1,0.05,0.05,0.35,0.2,-0.13421729216881492,0.005308183850129527
0.2,0.2,0.35,0.05,0.1,0.1,-0.13421046463444572,0.005310528943046829
0.3,0.05,0.15,0.15,0.3,0.05,-0.13417632696259982,0.005322268400000566
0.2,0.45,0.15,0.05,0.05,0.1,-0.13417086493510447,0.005324148878957617
0.3,0.25,0.2,0.05,0.1,0.1,-0.1341570391780069,0.005328911513974274
0.35,0.15,0.3,0.05,0.05,0.1,-0.13414474961614234,0.0053331481856805025
0.2,0.1,0.45,0.1,0.05,0.1,-0.1341397996537247,0.005334855479059148
0.2,0.3,0.15,0.05,0.2,0.1,-0.13412358425959786,0.005340451781979162
0.2,0.35,0.1,0.1,0.2,0.05,-0.13410463785172339,0.005346997312267664
0.25,0.25,0.05,0.05,0.25,0.15,-0.13409149484806274,0.0053515421454513115
0.25,0.4,0.1,0.05,0.1,0.1,-0.13406913467300363,0.0053592822526446855
0.25,0.25,0.2,0.1,0.15,0.05,-0.133940777026863,0.005403909222229131
0.2,0.1,0.3,0.05,0.15,0.2,-0.13391278413594937,0.00541368599567293
0.25,0.45,0.15,0.05,0.05,0.05,-0.133796545363314,0.00545445390886318
0.25,0.25,0.3,0.05,0.05,0.1,-0.13377538000676956,0.005461906791920521
0.2,0.4,0.2,0.1,0.05,0.05,-0.13374380266031208,0.0054730430411542245
0.3,0.4,0.1,0.05,0.1,0.05,-0.13371154256041767,0.005484441160403422
0.4,0.25,0.1,0.05,0.1,0.1,-0.13370027712870852,0.005488426482869669
0.35,0.05,0.15,0.1,0.2,0.15,-0.1336550447135127,0.005504454394469933
0.3,0.25,0.2,0.1,0.1,0.05,-0.13363405004532744,0.0055119080589058995
0.4,0.15,0.25,0.1,0.05,0.05,-0.1336203949765891,0.005516760841396733
0.25,0.2,0.05,0.05,0.3,0.15,-0.13359018313700544,0.00552751128042853
0.25,0.45,0.1,0.05,0.05,0.1,-0.1335620195577326,0.005537549839301068
0.2,0.45,0.1,0.1,0.1,0.05,-0.13349203733044845,0.005562565157160517
0.25,0.4,0.15,0.05,0.05,0.1,-0.133474627117807,0.0055688042431236715
0.3,0.25,0.1,0.1,0.2,0.05,-0.13346933577867093,0.005570701682307037
0.2,0.2,0.35,0.1,0.05,0.1,-0.13342342061003815,0.005587190981550863
0.25,0.05,0.25,0.15,0.25,0.05,-0.13328311477875143,0.00563785064276227
0.45,0.35,0.05,0.05,0.05,0.05,-0.13318275002352445,0.005674341871662491
0.3,0.1,0.35,0.15,0.05,0.05,-0.13314076068715397,0.005689671496117754
0.3,0.05,0.15,0.1,0.25,0.15,-0.13313307971098864,0.005692479719568422
0.2,0.3,0.3,0.1,0.05,0.05,-0.13309911272750197,0.00570491324888708
0.2,0.1,0.55,0.05,0.05,0.05,-0.1330666819392483,0.005716807228703624
0.2,0.1,0.35,0.1,0.1,0.15,-0.1330584888980053,0.005719815547594824
0.2,0.05,0.15,0.1,0.35,0.15,-0.13305456306574304,0.005721257537839373
0.6,0.2,0.05,0.05,0.05,0.05,-0.13296648787238055,0.005753694276007454
0.3,0.3,0.15,0.05,0.1,0.1,-0.13291630549476707,0.00577224948448214
0.2,0.2,0.2,0.05,0.2,0.15,-0.13289599358001875,0.0057797751992420725
0.6,0.05,0.15,0.05,0.05,0.1,-0.13281064940040396,0.005811492281042612
0.2,0.25,0.1,0.05,0.25,0.15,-0.13280279773587939,0.0058144180927747376
0.2,0.15,0.3,0.15,0.15,0.05,-0.13273657065249833,0.00583914938317354
0.3,0.3,0.2,0.1,0.05,0.05,-0.132726670727663,0.0058428544362781765
0.3,0.15,0.1,0.05,0.2,0.2,-0.13268348657277793,0.0058590408433668775
0.25,0.25,0.15,0.1,0.2,0.05,-0.13267749203641957,0.0058612909132730465
0.25,0.35,0.05,0.05,0.25,0.05,-0.1326394489760967,0.005875588609586567
0.35,0.25,0.05,0.1,0.2,0.05,-0.13261913706134837,0.005883235243242484
0.2,0.05,0.2,0.1,0.3,0.15,-0.13260753025292077,0.005887608760187938
0.3,0.1,0.4,0.05,0.05,0.1,-0.13259882514660004,0.0058908908140037795
0.2,0.55,0.1,0.05,0.05,0.05,-0.13256519953983184,0.005903583989911812
0.3,0.2,0.1,0.05,0.2,0.15,-0.13252082056643216,0.005920374006190678
0.2,0.25,0.15,0.05,0.25,0.1,-0.13249402249403308,0.005930533347013876
0.2,0.05,0.35,0.1,0.15,0.15,-0.1324692726819448,0.0059399300814570915
0.25,0.3,0.25,0.1,0.05,0.05,-0.13241567653714673,0.0059603247129669116
0.55,0.15,0.15,0.05,0.05,0.05,-0.13240150940333067,0.005965726147114108
0.25,0.4,0.05,0.1,0.15,0.05,-0.13239160947849535,0.00596950325170787
0.2,0.2,0.4,0.05,0.05,0.1,-0.13228595338413224,0.006009948025518635
0.2,0.4,0.15,0.05,0.1,0.1,-0.13228322237038456,0.00601099670170866
0.35,0.35,0.1,0.05,0.05,0.1,-0.13222604177004266,0.006032991121265394
0.2,0.4,0.2,0.05,0.1,0.05,-0.13222211593778038,0.006034503832986618
0.35,0.25,0.25,0.05,0.05,0.05,-0.1321697146114969,0.006054727876504797
0.35,0.05,0.15,0.05,0.25,0.15,-0.1320611568150269,0.0060968189401978574
0.55,0.1,0.05,0.1,0.15,0.05,-0.13205859648963844,0.006097814816211989
0.45,0.1,0.3,0.05,0.05,0.05,-0.13205381721558002,0.006099674175413818
0.2,0.05,0.4,0.15,0.15,0.05,-0.1320311156638025,0.006108513082586023
0.4,0.1,0.2,0.05,0.1,0.15,-0.13202889671513252,0.00610937765233778
0.3,0.2,0.3,0.05,0.05,0.1,-0.1320145588929572,0.0061149667510030665
0.3,0.05,0.25,0.15,0.2,0.05,-0.1320131933860834,0.006115499285372137
0.3,0.1,0.05,0.05,0.3,0.2,-0.13197615401213056,0.006129960165900531
0.2,0.05,0.05,0.1,0.45,0.15,-0.13192921471334243,0.006148330249849579
0.2,0.3,0.25,0.1,0.1,0.05,-0.13189797874360343,0.006160582065704825
0.2,0.05,0.2,0.05,0.3,0.2,-0.13188927363728267,0.006164000407458592
0.2,0.35,0.15,0.1,0.15,0.05,-0.13188517711666117,0.00616560962772513
0.4,0.05,0.15,0.1,0.2,0.1,-0.13182236380046472,0.006190331589183421
0.3,0.35,0.15,0.1,0.05,0.05,-0.1317945415979103,0.006201310200214314
0.25,0.2,0.35,0.05,0.05,0.1,-0.13175016262451061,0.006218858255051269
0.4,0.25,0.05,0.1,0.15,0.05,-0.1317387784875207,0.006223366872778602
0.2,0.2,0.3,0.15,0.1,0.05,-0.13170834397649936,0.0062354346774689574
0.25,0.15,0.1,0.05,0.3,0.15,-0.13167744938347878,0.006247706380196784
0.2,0.2,0.15,0.1,0.25,0.1,-0.13165764953380815,0.00625558250555046
0.2,0.3,0.1,0.05,0.25,0.1,-0.13163443591695292,0.006264827925492077
0.7,0.1,0.05,0.05,0.05,0.05,-0.131604736142447,0.006276674496686475
0.35,0.05,0.1,0.15,0.3,0.05,-0.1315972258546409,0.006279673362661673
0.3,0.4,0.05,0.05,0.1,0.1,-0.13156223474099882,0.006293662301621118
0.4,0.2,0.15,0.1,0.1,0.05,-0.13153407116172594,0.0063049419869788854
0.6,0.05,0.1,0.1,0.1,0.05,-0.13149890935972466,0.006319049951268341
0.25,0.15,0.1,0.05,0.25,0.2,-0.13145453038632499,0.006336896534401971
0.25,0.05,0.05,0.05,0.35,0.25,-0.13140827384097375,0.0063555462644474285
0.2,0.25,0.2,0.05,0.2,0.1,-0.1313565552681272,0.006376456445971972
0.35,0.1,0.25,0.15,0.1,0.05,-0.13128196445514387,0.006406722683238951
0.2,0.2,0.2,0.15,0.2,0.05,-0.13124833884837564,0.0064204088035987915
0.2,0.5,0.05,0.1,0.1,0.05,-0.13118279451843146,0.006447161685430569
0.45,0.1,0.25,0.05,0.05,0.1,-0.13110530200334125,0.0064789202886654665
0.25,0.4,0.05,0.05,0.15,0.1,-0.1310872090372629,0.00648635545656321
0.3,0.05,0.2,0.1,0.2,0.15,-0.13107765048914607,0.006490286556690295
0.35,0.4,0.05,0.05,0.05,0.1,-0.13104248868714477,0.0065047657729881405
0.3,0.25,0.15,0.1,0.15,0.05,-0.13099452525820124,0.0065245632312875106
0.3,0.45,0.05,0.1,0.05,0.05,-0.1309600462096369,0.0065388282026907765
0.3,0.05,0.25,0.05,0.15,0.2,-0.13094622045253929,0.006544556162014374
0.2,0.3,0.2,0.05,0.2,0.05,-0.13083015236826315,0.006592820353364091
0.2,0.15,0.35,0.15,0.1,0.05,-0.13079584400805802,0.006607147624244301
0.2,0.2,0.25,0.05,0.1,0.2,-0.1306889930951803,0.00665194779364297
0.25,0.15,0.15,0.15,0.25,0.05,-0.130685067262918,0.00665359897720394
0.2,0.35,0.05,0.1,0.25,0.05,-0.13065639161856746,0.006665670937245859
0.6,0.15,0.1,0.05,0.05,0.05,-0.1306111592033716,0.006684752907047758
0.4,0.15,0.15,0.05,0.1,0.15,-0.1305852145727687,0.006695720107464923
0.25,0.1,0.3,0.1,0.1,0.15,-0.1305777042849626,0.006698897830123545
0.35,0.05,0.25,0.1,0.15,0.1,-0.1305637078395058,0.006704823554638487
0.2,0.05,0.1,0.2,0.4,0.05,-0.1305614888908358,0.006705763429847795
0.2,0.35,0.25,0.1,0.05,0.05,-0.1305336666882814,0.00671755803976187
0.25,0.1,0.3,0.15,0.15,0.05,-0.13050174796510547,0.006731112164101008
0.35,0.1,0.15,0.15,0.2,0.05,-0.13040189527495613,0.00677367242300374
0.4,0.35,0.05,0.05,0.05,0.1,-0.1303641731475664,0.006789813358282243
0.25,0.2,0.15,0.15,0.2,0.05,-0.13029180128325304,0.006820877044124546
0.4,0.2,0.05,0.1,0.2,0.05,-0.1302452033611834,0.006840945241161938
0.5,0.15,0.1,0.05,0.1,0.1,-0.13019655717880296,0.006861951944673703
0.35,0.2,0.25,0.1,0.05,0.05,-0.13019024170951146,0.006864683362079143
0.25,0.05,0.2,0.1,0.25,0.15,-0.13017965903123924,0.006869262514046405
0.2,0.3,0.15,0.05,0.15,0.15,-0.1301782935243654,0.006869853571521931
0.45,0.05,0.05,0.1,0.25,0.1,-0.13009721655373135,0.006905029324060024
0.2,0.1,0.4,0.05,0.1,0.15,-0.13007161329984693,0.006916170905946165
0.45,0.05,0.2,0.05,0.1,0.15,-0.12998285535304754,0.006954919756485263
0.55,0.1,0.15,0.05,0.05,0.1,-0.12997005372610532,0.006960524538065099
0.55,0.1,0.1,0.05,0.1,0.1,-0.12994769355104624,0.006970323921289887
0.3,0.1,0.3,0.15,0.1,0.05,-0.1299256747527056,0.006979985760126891
0.35,0.15,0.05,0.05,0.25,0.15,-0.12981489800756563,0.007028776624070264
0.25,0.05,0.3,0.05,0.15,0.2,-0.12977734656853512,0.007045385029998065
0.45,0.2,0.05,0.05,0.15,0.1,-0.12976949490401057,0.007048862132317919
0.25,0.1,0.4,0.15,0.05,0.05,-0.12973757618083462,0.0070630131235561635
0.25,0.15,0.35,0.15,0.05,0.05,-0.1297333089718539,0.007064906892341706
0.25,0.5,0.05,0.05,0.1,0.05,-0.1296797128270558,0.007088731346885463
0.2,0.45,0.1,0.05,0.1,0.1,-0.12964540446685066,0.0071040197410671335
0.3,0.15,0.05,0.05,0.3,0.15,-0.12964045450443298,0.007106227962649082
0.45,0.15,0.2,0.1,0.05,0.05,-0.1296358459187338,0.007108284445088065
0.3,0.35,0.1,0.1,0.1,0.05,-0.1296314080213938,0.00711026526470383
0.2,0.2,0.25,0.1,0.15,0.1,-0.12958754111307183,0.007129871485924094
0.3,0.4,0.1,0.1,0.05,0.05,-0.12953445703335142,0.00715366196744217
0.3,0.15,0.1,0.1,0.2,0.15,-0.12951397443024387,0.0071628605432151535
0.2,0.1,0.1,0.05,0.3,0.25,-0.12949827110119475,0.0071699199481540824
0.2,0.15,0.05,0.1,0.35,0.15,-0.12949195563190327,0.007172760810905697
0.25,0.15,0.3,0.15,0.1,0.05,-0.12944467495639667,0.0071940608945022435
0.2,0.3,0.1,0.05,0.2,0.15,-0.1294378474220275,0.007197141388895626
0.2,0.4,0.05,0.05,0.25,0.05,-0.12942948369242524,0.0072009166022941945
0.2,0.55,0.05,0.05,0.1,0.05,-0.1294011494247931,0.007213719267736535
0.3,0.1,0.2,0.05,0.15,0.2,-0.129331167197509,0.007245427583693271
0.35,0.15,0.05,0.1,0.25,0.1,-0.12932689998852825,0.007247365043144919
0.2,0.4,0.15,0.1,0.1,0.05,-0.12926391598397255,0.007276015879944718
0.4,0.2,0.2,0.1,0.05,0.05,-0.12922824211689354,0.0072922884786939925
0.2,0.1,0.2,0.15,0.25,0.1,-0.12922295077775747,0.007294704886985941
0.3,0.2,0.15,0.05,0.15,0.15,-0.12921834219205824,0.007296810083965634
0.2,0.3,0.05,0.05,0.25,0.15,-0.12912804805002578,0.007338166082183889
0.25,0.4,0.15,0.1,0.05,0.05,-0.12911558779980206,0.007343889477072802
0.45,0.05,0.15,0.1,0.15,0.1,-0.12907650016553845,0.007361869592784948
0.3,0.1,0.05,0.1,0.3,0.15,-0.12903024362018725,0.007383198204908391
0.5,0.15,0.05,0.1,0.15,0.05,-0.12902256264402193,0.007386745198976068
0.3,0.2,0.25,0.1,0.05,0.1,-0.12901078514723507,0.007392186881655842
0.4,0.05,0.25,0.05,0.1,0.15,-0.12899166805100135,0.007401027386987615
0.4,0.1,0.3,0.05,0.05,0.1,-0.1289872301536614,0.0074030809982115735
0.55,0.05,0.05,0.05,0.15,0.15,-0.12891229796395962,0.007437832421585458
0.2,0.15,0.4,0.15,0.05,0.05,-0.1288493139594039,0.00746715531669905
0.2,0.2,0.15,0.05,0.2,0.2,-0.12880578842780036,0.0074874794272727155
0.2,0.25,0.25,0.15,0.1,0.05,-0.12872078562490402,0.007527313811561464
0.25,0.05,0.3,0.15,0.2,0.05,-0.12869125653875732,0.007541196112592623
0.5,0.15,0.15,0.05,0.05,0.1,-0.12867572389806742,0.007548507540551735
0.55,0.05,0.1,0.05,0.1,0.15,-0.12861461746546324,0.007577332687154812
0.25,0.55,0.05,0.05,0.05,0.05,-0.12858355218408343,0.007592024482646836
0.2,0.1,0.2,0.1,0.2,0.2,-0.1284644117093412,0.007648606169894573
0.4,0.15,0.15,0.1,0.1,0.1,-0.12842873784226222,0.007665621370299289
0.25,0.15,0.25,0.05,0.1,0.2,-0.1283449298578805,0.007705727955969035
0.25,0.35,0.2,0.1,0.05,0.05,-0.12829082164800473,0.007731721063323307
0.4,0.2,0.2,0.05,0.05,0.1,-0.12827068042161563,0.007741416710143525
0.35,0.1,0.35,0.05,0.05,0.1,-0.1282544650274888,0.007749230414827512
0.45,0.05,0.3,0.1,0.05,0.05,-0.1282445651026535,0.007754004348659827
0.3,0.25,0.25,0.05,0.05,0.1,-0.1282266428249344,0.007762653495818323
0.2,0.15,0.3,0.05,0.1,0.2,-0.12818431211184547,0.007783116167921379
0.45,0.2,0.05,0.1,0.15,0.05,-0.12818380004676777,0.007783363994783866
0.4,0.2,0.15,0.05,0.1,0.1,-0.12813276422735811,0.007808099444956602
0.2,0.25,0.3,0.1,0.05,0.1,-0.12807336467834624,0.007836976887146439
0.2,0.4,0.1,0.1,0.15,0.05,-0.12805919754453018,0.00784387838888761
0.25,0.05,0.15,0.15,0.3,0.1,-0.12805254069852023,0.007847123136400963
0.5,0.2,0.05,0.05,0.1,0.1,-0.12799672560505215,0.007874376271619422
0.25,0.25,0.1,0.05,0.2,0.15,-0.12798085724173822,0.007882139811245623
0.25,0.45,0.05,0.05,0.1,0.1,-0.12796617238875008,0.007889330408733327
0.2,0.55,0.05,0.1,0.05,0.05,-0.12790660215137895,0.007918559708390855
0.25,0.05,0.15,0.1,0.3,0.15,-0.1279040418259905,0.00791981814549054
0.55,0.1,0.15,0.1,0.05,0.05,-0.12790387113763127,0.007919902047643273
0.3,0.45,0.05,0.05,0.05,0.1,-0.12771772854855895,0.008011874298855384
0.45,0.15,0.05,0.1,0.2,0.05,-0.1277026295620996,0.008019376264336351
0.2,0.25,0.15,0.05,0.2,0.15,-0.12768846242828355,0.008026420935349101
0.2,0.35,0.05,0.05,0.25,0.1,-0.1276391334924662,0.00805099307363828
0.35,0.2,0.1,0.1,0.2,0.05,-0.1275773443064251,0.008081866685167242
0.35,0.05,0.15,0.15,0.25,0.05,-0.1275440600763753,0.008098541229994878
0.4,0.35,0.1,0.05,0.05,0.05,-0.12738378370705875,0.008179266034705833
0.3,0.25,0.25,0.1,0.05,0.05,-0.1273228479628138,0.008210144719708856
0.5,0.2,0.05,0.1,0.1,0.05,-0.12729263612323016,0.008225492833379124
0.2,0.2,0.1,0.1,0.3,0.1,-0.12723460208109208,0.008255046878891632
0.55,0.05,0.1,0.1,0.15,0.05,-0.12718424901511935,0.00828076603438882
0.35,0.15,0.35,0.05,0.05,0.05,-0.1271659853606818,0.00829011231842213
0.65,0.15,0.05,0.05,0.05,0.05,-0.12709395487308692,0.008327065121471319
0.4,0.15,0.05,0.05,0.2,0.15,-0.1270562327456972,0.008346475707562782
0.55,0.05,0.2,0.05,0.05,0.1,-0.1270408707933665,0.008354392021496293
0.25,0.15,0.4,0.05,0.05,0.1,-0.12698181262107308,0.008384888212120864
0.35,0.25,0.1,0.1,0.15,0.05,-0.12696337827827628,0.008394427552761303
0.3,0.1,0.25,0.15,0.15,0.05,-0.1269524542232856,0.008400085058798025
0.25,0.15,0.35,0.1,0.05,0.1,-0.12694306636352798,0.008404949692960599
0.35,0.2,0.2,0.1,0.05,0.1,-0.12693094749002268,0.008411233206168198
0.4,0.05,0.1,0.15,0.25,0.05,-0.1268121483919989,0.008473051370830646
0.2,0.45,0.05,0.05,0.15,0.1,-0.1267488230107247,0.008506168442072456
0.2,0.15,0.25,0.15,0.2,0.05,-0.1266737201326637,0.00854559422061671
0.3,0.15,0.3,0.1,0.05,0.1,-0.1266218308714579,0.008572928867688312
0.2,0.2,0.25,0.05,0.15,0.15,-0.12660186033342805,0.008583469850756609
0.25,0.15,0.05,0.1,0.3,0.15,-0.126585474250942,0.008592127484354681
0.35,0.2,0.15,0.05,0.1,0.15,-0.12657625707954362,0.008597000821020231
0.25,0.05,0.1,0.15,0.35,0.1,-0.12657403813087362,0.008598174399373382
0.5,0.05,0.05,0.1,0.2,0.1,-0.12654109527754231,0.008615614318746004
0.25,0.15,0.1,0.15,0.3,0.05,-0.1264960335507057,0.008639520987527608
0.25,0.45,0.1,0.1,0.05,0.05,-0.1264550683444906,0.008661305577174488
0.2,0.45,0.15,0.1,0.05,0.05,-0.12645080113550985,0.00866357761641362
0.45,0.3,0.05,0.1,0.05,0.05,-0.1264480701217622,0.008665032000090986
0.3,0.2,0.05,0.1,0.25,0.1,-0.12640727560390633,0.0086867827552143
0.25,0.1,0.1,0.1,0.25,0.2,-0.1263874757542357,0.008697357123970852
0.4,0.05,0.25,0.1,0.1,0.1,-0.12637285627760989,0.008705172202090798
0.65,0.1,0.05,0.05,0.1,0.05,-0.12637160173682735,0.008705843128454996
0.45,0.2,0.1,0.05,0.1,0.1,-0.12636921209979815,0.008707121229839068
0.5,0.1,0.1,0.05,0.1,0.15,-0.12636204318871047,0.00871095653664576
0.35,0.15,0.3,0.1,0.05,0.05,-0.1263569225379336,0.008713696962522348
0.35,0.25,0.15,0.1,0.1,0.05,-0.12630691084867934,0.008740502181263422
0.2,0.25,0.2,0.05,0.15,0.15,-0.1263055453418055,0.008741235093023323
0.2,0.15,0.4,0.1,0.05,0.1,-0.12627652832073646,0.008756822410568936
0.25,0.45,0.05,0.1,0.1,0.05,-0.12621695808336533,0.008788899837078234
0.35,0.35,0.15,0.05,0.05,0.05,-0.12621610464156918,0.008789360158225044
0.2,0.3,0.3,0.05,0.05,0.1,-0.12614151382858588,0.008829675244644288
0.35,0.1,0.05,0.15,0.3,0.05,-0.12607801775895247,0.00886412343481436
0.25,0.2,0.2,0.05,0.1,0.2,-0.12604029563156272,0.008884645225044325
0.4,0.1,0.1,0.05,0.15,0.2,-0.12603585773422277,0.008887062331511895
0.2,0.2,0.2,0.05,0.15,0.2,-0.1260148630660375,0.008898505040556311
0.2,0.15,0.45,0.05,0.05,0.1,-0.12600769415494986,0.008902415309469223
0.3,0.15,0.35,0.05,0.05,0.1,-0.12599109081698576,0.008911477442045387
0.25,0.3,0.05,0.05,0.2,0.15,-0.12598038401747316,0.00891732558658366
0.3,0.15,0.15,0.05,0.15,0.2,-0.12596963065084169,0.008923202604379305
0.4,0.3,0.05,0.1,0.1,0.05,-0.12596212036303558,0.008927309232583749
0.4,0.2,0.1,0.1,0.15,0.05,-0.1259288361329858,0.008945529315457177
0.25,0.15,0.05,0.15,0.35,0.05,-0.12582215590846732,0.00900415024404317
0.25,0.05,0.35,0.15,0.15,0.05,-0.1258195955830789,0.009005561336957974
0.3,0.1,0.25,0.1,0.1,0.15,-0.1257410789378333,0.009048930509997432
0.5,0.05,0.25,0.05,0.05,0.1,-0.12565880714868463,0.009094573137648632
0.4,0.15,0.2,0.1,0.05,0.1,-0.1255478597151854,0.009156448690730857
0.4,0.15,0.05,0.1,0.2,0.1,-0.12552089095442712,0.009171545666479987
0.2,0.15,0.4,0.05,0.05,0.15,-0.12548811878945504,0.009189921154366612
0.3,0.1,0.1,0.05,0.2,0.25,-0.1254394726070746,0.00921725764638539
0.4,0.25,0.1,0.1,0.1,0.05,-0.12542462271982163,0.00922561686534067
0.35,0.3,0.15,0.05,0.05,0.1,-0.1254024332331218,0.00923812021623487
0.25,0.2,0.2,0.15,0.15,0.05,-0.12539594707547108,0.009241777887037277
0.4,0.15,0.1,0.1,0.15,0.1,-0.1253338165127115,0.009276879828079728
0.2,0.35,0.1,0.05,0.15,0.15,-0.12532442865295387,0.009282193989900015
0.25,0.1,0.05,0.2,0.35,0.05,-0.12522338114428996,0.009339565293900702
0.45,0.2,0.15,0.05,0.05,0.1,-0.1252023864761047,0.009351524824928853
0.45,0.1,0.1,0.1,0.15,0.1,-0.12520033821579396,0.009352692337066896
0.5,0.2,0.1,0.05,0.05,0.1,-0.1251902676025994,0.009358434490110097
0.2,0.6,0.05,0.05,0.05,0.05,-0.12514554725248125,0.009383971421084976
0.2,0.05,0.5,0.15,0.05,0.05,-0.12513462319749058,0.009390218856365573
0.3,0.2,0.2,0.05,0.1,0.15,-0.12511038545047998,0.009404093557518475
0.45,0.25,0.1,0.05,0.05,0.1,-0.12509075628916858,0.009415343463354348
0.6,0.1,0.1,0.1,0.05,0.05,-0.12504825488772042,0.00943974295595292
0.3,0.1,0.1,0.15,0.3,0.05,-0.12503869633960357,0.0094452381269609
0.4,0.4,0.05,0.05,0.05,0.05,-0.12502760159625365,0.009451620015670141
0.5,0.25,0.05,0.05,0.05,0.1,-0.12502657746609824,0.009452209306259972
0.35,0.1,0.1,0.15,0.25,0.05,-0.12497588302340708,0.009481420036247818
0.25,0.2,0.2,0.05,0.15,0.15,-0.12495386422506646,0.009494132496085763
0.35,0.4,0.1,0.05,0.05,0.05,-0.12494259879335731,0.009500642400929333
0.35,0.1,0.15,0.05,0.15,0.2,-0.1248536701581987,0.009552170601104727
0.25,0.15,0.15,0.1,0.2,0.15,-0.12468434730584296,0.00965096885448574
0.2,0.5,0.1,0.05,0.05,0.1,-0.12461317026004423,0.00969277025869242
0.2,0.1,0.1,0.2,0.35,0.05,-0.1244694506615729,0.009777665525139655
0.6,0.1,0.05,0.1,0.1,0.05,-0.12442234067442555,0.009805636775686499
0.45,0.2,0.1,0.1,0.1,0.05,-0.1243955426020265,0.009821579643881414
0.4,0.05,0.05,0.1,0.25,0.15,-0.12422485424279692,0.009923667856937551
0.25,0.3,0.25,0.05,0.05,0.1,-0.12411373612093847,0.00999063246886792
0.2,0.15,0.1,0.1,0.3,0.15,-0.12404938660950894,0.01002959540127653
0.4,0.35,0.05,0.1,0.05,0.05,-0.12404375389365435,0.010033012360143234
0.45,0.05,0.1,0.1,0.2,0.1,-0.12400005767369157,0.010059554790738902
0.2,0.25,0.25,0.05,0.1,0.15,-0.1239788923171471,0.010072433667883258
0.25,0.35,0.15,0.1,0.1,0.05,-0.12396062866270954,0.010083558650641826
0.35,0.25,0.2,0.05,0.05,0.1,-0.12394338913842735,0.010094069804867186
0.35,0.05,0.4,0.05,0.05,0.1,-0.12393758573421355,0.010097610399963167
0.25,0.1,0.15,0.1,0.2,0.2,-0.12384763296889956,0.01015263071504896
0.45,0.3,0.05,0.05,0.05,0.1,-0.12377253009083855,0.010198771555408461
0.3,0.05,0.25,0.1,0.15,0.15,-0.12374999922742023,0.010212650035522273
0.5,0.15,0.15,0.1,0.05,0.05,-0.12371688568572971,0.01023307760100415
0.3,0.15,0.3,0.05,0.05,0.15,-0.12370365989256084,0.010241246645382757
0.2,0.25,0.3,0.15,0.05,0.05,-0.12365373099281476,0.010272137895991719
0.25,0.1,0.45,0.05,0.05,0.1,-0.1236395638589987,0.010280918208964011
0.35,0.05,0.3,0.05,0.1,0.15,-0.12358289532373448,0.01031610606352625
0.35,0.05,0.1,0.1,0.25,0.15,-0.12356838681319997,0.010325132158275335
0.2,0.05,0.2,0.15,0.3,0.1,-0.1232995526474134,0.010493652342877241
