기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2019,6038120819,2019,성숙기,0.0,0
2019,6038128922,2019,성장기,5.5,0
2019,6038135549,2019,성숙기,0.0,0
2019,6038136005,2012,조정기,21.7,1
2019,6038139598,2019,조정기,21.7,0
2019,6038152572,2019,성숙기,0.0,0
2019,6038158974,2019,성숙기,0.0,0
2019,6038163254,2018,도입기,92.0,1
2019,6038167513,2012,쇠퇴기,100.0,0
2019,6038168642,2019,성숙기,0.0,0
2019,6048131624,2019,성장기,5.5,0
2019,6058103330,2019,성숙기,0.0,0
2019,6058109450,2019,성숙기,0.0,0
2019,6058127588,2019,조정기,21.7,0
2019,6058129403,2019,성숙기,0.0,0
2019,6058131200,2019,성장기,5.5,0
2019,6058134487,2019,조정기,21.7,0
2019,6058165321,2012,도입기,92.0,1
2019,6058186253,2019,성숙기,0.0,0
2019,6058624849,2018,성장기,5.5,0
2019,6068100205,2019,성장기,5.5,0
2019,6068100597,2012,쇠퇴기,100.0,1
2019,6068101956,2019,조정기,21.7,0
2019,6068102014,2019,쇠퇴기,100.0,0
2019,6068103745,2019,성숙기,0.0,0
2019,6068104711,2019,도입기,92.0,0
2019,6068104967,2019,성장기,5.5,0
2019,6068107931,2019,조정기,21.7,0
2019,6068112206,2019,성장기,5.5,0
2019,6068117496,2019,성숙기,0.0,0
2019,6068119780,2019,도입기,92.0,0
2019,6068123552,2013,도입기,92.0,1
2019,6068124041,2019,도입기,92.0,0
2019,6068124978,2019,조정기,21.7,0
2019,6068128407,2012,쇠퇴기,100.0,1
2019,6068132861,2019,성숙기,0.0,1
2019,6068133273,2019,성숙기,0.0,0
2019,6068141453,2019,쇠퇴기,100.0,1
2019,6068141583,2019,조정기,21.7,0
2019,6068152737,2012,조정기,21.7,1
2019,6068160765,2019,성숙기,0.0,0
2019,6068165213,2018,조정기,21.7,0
2019,6068165775,2019,성숙기,0.0,0
2019,6068169941,2019,조정기,21.7,0
2019,6068169960,2019,성숙기,0.0,0
2019,6068170074,2019,성장기,5.5,0
2019,6068170604,2019,성장기,5.5,0
2019,6068171511,2018,조정기,21.7,0
2019,6068171976,2019,성장기,5.5,0
2019,6068184073,2017,성숙기,0.0,0
2019,6068197753,2012,도입기,92.0,1
2019,6068627039,2019,성숙기,0.0,0
2019,6068633924,2014,도입기,92.0,1
2019,6068636052,2016,성숙기,0.0,0
2019,6068651368,2019,도입기,92.0,1
2019,6078106217,2018,쇠퇴기,100.0,1
2019,6078113983,2014,도입기,92.0,1
2019,6078117636,2014,쇠퇴기,100.0,1
2019,6078121765,2019,도입기,92.0,0
2019,6078142270,2016,성장기,5.5,0
2019,6078159392,2018,도입기,92.0,1
2019,6078180503,2019,도입기,92.0,0
2019,6078617534,2019,도입기,92.0,0
2019,6088103775,2013,성장기,5.5,1
2019,6088113991,2019,조정기,21.7,0
2019,6088124066,2019,성숙기,0.0,0
2019,6088124071,2016,성숙기,0.0,1
2019,6088126953,2019,성숙기,0.0,0
2019,6088142176,2019,성숙기,0.0,0
2019,6088149392,2015,쇠퇴기,100.0,0
2019,6088151092,2019,성숙기,0.0,0
2019,6088166784,2013,쇠퇴기,100.0,0
2019,6088175250,2019,성장기,5.5,0
2019,6088183575,2019,성숙기,0.0,0
2019,6088184967,2017,도입기,92.0,1
2019,6088189128,2014,도입기,92.0,1
2019,6088194198,2015,도입기,92.0,1
2019,6088195805,2019,조정기,21.7,0
2019,6088601170,2019,성숙기,0.0,1
2019,6098101921,2019,성숙기,0.0,0
2019,6098104520,2014,도입기,92.0,1
2019,6098108773,2019,도입기,92.0,0
2019,6098111583,2017,조정기,21.7,0
2019,6098122829,2012,성숙기,0.0,1
2019,6098127222,2012,쇠퇴기,100.0,1
2019,6098135154,2019,성장기,5.5,0
2019,6098151120,2012,쇠퇴기,100.0,1
2019,6098151950,2015,조정기,21.7,1
2019,6098152245,2018,성숙기,0.0,0
2019,6098152997,2019,성장기,5.5,0
2019,6108100029,2015,조정기,21.7,1
2019,6108102328,2013,성장기,5.5,1
2019,6108102750,2013,도입기,92.0,0
2019,6108102987,2016,성숙기,0.0,1
2019,6108105494,2019,성장기,5.5,0
2019,6108105801,2019,성숙기,0.0,0
2019,6108106950,2019,성장기,5.5,0
2019,6108107100,2019,성숙기,0.0,0
2019,6108107250,2019,성숙기,0.0,0
2019,6108109108,2019,성숙기,0.0,0
2019,6108110473,2016,성장기,5.5,1
2019,6108111996,2019,성장기,5.5,0
2019,6108112786,2019,성숙기,0.0,0
2019,6108114275,2019,도입기,92.0,0
2019,6108121927,2016,성숙기,0.0,0
2019,6108125388,2019,성숙기,0.0,0
2019,6108126918,2019,쇠퇴기,100.0,0
2019,6108128371,2019,성장기,5.5,0
2019,6108131143,2019,도입기,92.0,0
2019,6108138108,2018,도입기,92.0,1
2019,6108139989,2019,성장기,5.5,0
2019,6108147325,2012,성숙기,0.0,1
2019,6108150892,2019,성숙기,0.0,0
2019,6108157949,2012,성숙기,0.0,1
2019,6108165769,2019,성숙기,0.0,1
2019,6108166526,2019,조정기,21.7,1
2019,6108167961,2019,성장기,5.5,0
2019,6108168465,2012,도입기,92.0,0
2019,6108170127,2019,조정기,21.7,0
2019,6108170471,2019,성숙기,0.0,0
2019,6108171766,2014,성숙기,0.0,0
2019,6108171811,2018,조정기,21.7,1
2019,6108172260,2019,성장기,5.5,0
2019,6108177800,2019,성장기,5.5,0
2019,6108177834,2012,성장기,5.5,1
2019,6108178037,2019,성장기,5.5,0
2019,6108178605,2019,쇠퇴기,100.0,0
2019,6108187803,2019,성장기,5.5,0
2019,6108194885,2019,성숙기,0.0,0
2019,6108196374,2019,성숙기,0.0,1
2019,6108198300,2019,성장기,5.5,0
2019,6108603583,2017,조정기,21.7,0
2019,6108604700,2019,성숙기,0.0,0
2019,6108606917,2016,도입기,92.0,1
2019,6108610731,2019,성숙기,0.0,0
2019,6108611948,2016,도입기,92.0,1
2019,6108623411,2018,도입기,92.0,0
2019,6108630246,2019,성숙기,0.0,0
2019,6108633452,2019,성숙기,0.0,0
2019,6118119443,2019,성장기,5.5,0
2019,6138100391,2019,성숙기,0.0,0
2019,6138100770,2018,쇠퇴기,100.0,1
2019,6138100810,2018,쇠퇴기,100.0,0
2019,6138111942,2019,도입기,92.0,0
2019,6138117742,2014,성장기,5.5,0
2019,6138124578,2017,도입기,92.0,1
2019,6138155727,2013,조정기,21.7,0
2019,6138163381,2019,쇠퇴기,100.0,0
2019,6138169503,2017,도입기,92.0,0
2019,6138800653,2019,성장기,5.5,0
2019,6158111180,2019,성장기,5.5,0
2019,6158111652,2014,쇠퇴기,100.0,0
2019,6158116735,2019,쇠퇴기,100.0,0
2019,6158117068,2019,성숙기,0.0,0
2019,6158120995,2019,성숙기,0.0,0
2019,6158122275,2019,성장기,5.5,0
2019,6158123105,2016,조정기,21.7,1
2019,6158124142,2014,쇠퇴기,100.0,1
2019,6158124555,2019,성장기,5.5,0
2019,6158127213,2019,성장기,5.5,0
2019,6158129939,2019,성숙기,0.0,0
2019,6158132531,2015,쇠퇴기,100.0,1
2019,6158136051,2019,성숙기,0.0,0
2019,6158137934,2019,성장기,5.5,0
2019,6158149411,2019,성숙기,0.0,0
2019,6158149537,2019,성숙기,0.0,0
2019,6158152027,2017,성숙기,0.0,0
2019,6158155209,2019,성장기,5.5,0
2019,6158157226,2013,조정기,21.7,0
2019,6158158356,2019,성숙기,0.0,0
2019,6158165691,2019,성숙기,0.0,0
2019,6158171757,2019,성숙기,0.0,0
2019,6158178158,2018,쇠퇴기,100.0,1
2019,6158180197,2015,쇠퇴기,100.0,1
2019,6158184188,2019,성장기,5.5,0
2019,6158187448,2019,성숙기,0.0,0
2019,6158193163,2019,성숙기,0.0,0
2019,6158601824,2019,쇠퇴기,100.0,0
2019,6158602269,2019,성숙기,0.0,0
2019,6158607702,2016,성장기,5.5,0
2019,6168151720,2014,성장기,5.5,0
2019,6168181184,2019,성숙기,0.0,0
2019,6178101859,2019,성숙기,0.0,0
2019,6178124930,2019,성장기,5.5,0
2019,6178144412,2019,성장기,5.5,0
2019,6178156392,2019,도입기,92.0,0
2019,6178188496,2019,성숙기,0.0,0
2019,6178198937,2015,도입기,92.0,1
2019,6188115827,2019,성숙기,0.0,0
2019,6198400027,2019,성장기,5.5,0
2019,6208107960,2013,성장기,5.5,1
2019,6208110790,2013,성장기,5.5,1
2019,6208110989,2014,성숙기,0.0,0
2019,6208111052,2019,성숙기,0.0,0
2019,6208112750,2019,도입기,92.0,0
2019,6208114025,2019,성숙기,0.0,0
2019,6208115553,2015,도입기,92.0,0
2019,6208117959,2018,쇠퇴기,100.0,0
2019,6208121813,2019,도입기,92.0,1
2019,6208124727,2019,성숙기,0.0,0
2019,6208600448,2019,성장기,5.5,0
2019,6218100107,2019,성숙기,0.0,0
2019,6218101504,2019,성장기,5.5,0
2019,6218101635,2019,성장기,5.5,0
2019,6218102672,2019,성장기,5.5,0
2019,6218103157,2019,조정기,21.7,0
2019,6218103313,2012,성숙기,0.0,1
2019,6218103399,2019,조정기,21.7,0
2019,6218103405,2019,성숙기,0.0,0
2019,6218104063,2019,성장기,5.5,0
2019,6218104573,2019,성숙기,0.0,0
2019,6218105607,2019,성숙기,0.0,0
2019,6218106514,2012,성숙기,0.0,1
2019,6218109068,2019,성장기,5.5,0
2019,6218109170,2019,성장기,5.5,0
2019,6218109281,2016,성숙기,0.0,0
2019,6218109622,2015,성숙기,0.0,1
2019,6218109700,2019,성숙기,0.0,0
2019,6218109748,2019,성숙기,0.0,0
2019,6218109942,2019,성숙기,0.0,0
2019,6218110769,2019,성장기,5.5,0
2019,6218111356,2019,쇠퇴기,100.0,0
2019,6218111899,2019,성숙기,0.0,0
2019,6218114519,2012,성장기,5.5,1
2019,6218114784,2019,성숙기,0.0,0
2019,6218115065,2019,조정기,21.7,0
2019,6218115935,2019,조정기,21.7,0
2019,6218117122,2019,조정기,21.7,0
2019,6218119964,2019,성장기,5.5,0
2019,6218120840,2019,성숙기,0.0,0
2019,6218123828,2019,성숙기,0.0,0
2019,6218124638,2014,성숙기,0.0,1
2019,6218125729,2019,성숙기,0.0,0
2019,6218126131,2015,쇠퇴기,100.0,1
2019,6218127256,2019,성숙기,0.0,0
2019,6218131371,2019,성숙기,0.0,0
2019,6218132220,2019,성장기,5.5,0
2019,6218132424,2017,조정기,21.7,1
2019,6218135455,2014,도입기,92.0,1
2019,6218136599,2019,성숙기,0.0,0
2019,6218139053,2019,성숙기,0.0,1
2019,6218139636,2019,성장기,5.5,0
2019,6218144779,2019,성숙기,0.0,0
2019,6218145142,2019,쇠퇴기,100.0,0
2019,6218151926,2019,도입기,92.0,0
2019,6218152702,2019,성장기,5.5,0
2019,6218156498,2019,조정기,21.7,1
2019,6218159194,2014,도입기,92.0,1
2019,6218161477,2016,쇠퇴기,100.0,1
2019,6218163062,2019,성숙기,0.0,0
2019,6218164381,2019,성숙기,0.0,0
2019,6218165319,2017,도입기,92.0,0
2019,6218168709,2019,성숙기,0.0,0
2019,6218173707,2013,성숙기,0.0,0
2019,6218174405,2019,쇠퇴기,100.0,0
2019,6218176704,2019,쇠퇴기,100.0,1
2019,6218181148,2016,조정기,21.7,1
2019,6218182564,2019,성숙기,0.0,0
2019,6218188082,2014,도입기,92.0,1
2019,6218189553,2019,성숙기,0.0,0
2019,6218191122,2019,성숙기,0.0,0
2019,6218197752,2019,성숙기,0.0,0
2019,6218604544,2017,성장기,5.5,1
2019,6228101230,2019,조정기,21.7,0
2019,6228101754,2017,성숙기,0.0,0
2019,6228101943,2015,쇠퇴기,100.0,0
2019,6228102938,2014,도입기,92.0,1
2019,6228103960,2014,성숙기,0.0,1
2019,6228104673,2019,쇠퇴기,100.0,0
2019,6228105139,2019,쇠퇴기,100.0,1
2019,6228105648,2019,성숙기,0.0,0
2019,6228106443,2019,성숙기,0.0,0
2019,6228106730,2019,성장기,5.5,0
2019,6228106894,2019,성장기,5.5,0
2019,6228107103,2019,조정기,21.7,0
2019,6228107710,2019,성장기,5.5,0
2019,6228109362,2012,조정기,21.7,1
2019,6228110215,2019,성숙기,0.0,0
2019,6228112547,2019,성숙기,0.0,0
2019,6228113551,2019,조정기,21.7,0
2019,6228114282,2019,쇠퇴기,100.0,0
2019,6228114754,2019,성숙기,0.0,0
2019,6228115919,2019,성숙기,0.0,0
2019,6228118876,2019,성장기,5.5,0
2019,6228119666,2019,성숙기,0.0,0
2019,6228121099,2019,성장기,5.5,0
2019,6228121390,2019,쇠퇴기,100.0,0
2019,6228122050,2019,성장기,5.5,0
2019,6228123758,2019,성숙기,0.0,0
2019,6228124515,2019,성숙기,0.0,0
2019,6228124591,2018,성숙기,0.0,1
2019,6228124873,2019,성숙기,0.0,0
2019,6228126148,2019,도입기,92.0,0
2019,6258100278,2019,성숙기,0.0,0
2019,6278700238,2019,성숙기,0.0,0
2019,6278700257,2019,도입기,92.0,0
2019,6288800669,2019,성숙기,0.0,0
2019,6298600071,2017,도입기,92.0,1
2019,6298700836,2019,쇠퇴기,100.0,0
2019,6358100917,2019,성장기,5.5,0
2019,6428700289,2019,성장기,5.5,0
2019,6458100874,2019,성숙기,0.0,0
2019,6458600864,2019,도입기,92.0,0
2019,6458601131,2019,도입기,92.0,0
2019,6468801399,2019,성장기,5.5,0
2019,6498800410,2019,성장기,5.5,0
2019,6618101007,2019,성숙기,0.0,0
2019,6698800530,2019,성숙기,0.0,0
2019,6808701539,2019,성장기,5.5,0
2019,6868101103,2019,도입기,92.0,0
2019,6958700250,2019,성장기,5.5,0
2019,7068100505,2019,성숙기,0.0,0
2019,7098100090,2019,성장기,5.5,0
2019,7108800406,2019,성숙기,0.0,0
2019,7158800250,2019,성숙기,0.0,0
2019,7198700783,2019,성숙기,0.0,0
2019,7368700997,2019,도입기,92.0,0
2019,7408100505,2019,도입기,92.0,0
2019,7478101747,2019,성장기,5.5,0
2019,7548800920,2019,도입기,92.0,0
2019,7658600057,2019,성장기,5.5,0
2019,7728801378,2019,쇠퇴기,100.0,0
2019,7748601045,2019,조정기,21.7,0
2019,7778600083,2019,도입기,92.0,1
2019,7788600034,2019,도입기,92.0,0
2019,7788700797,2019,성장기,5.5,0
2019,7818700532,2019,도입기,92.0,0
2019,7838100157,2019,성장기,5.5,0
2019,7878600149,2019,성장기,5.5,0
2019,7938100339,2019,도입기,92.0,0
2019,7938600635,2019,성숙기,0.0,0
2019,7998101016,2019,도입기,92.0,0
2019,8038800431,2019,성숙기,0.0,0
2019,8168600729,2019,성장기,5.5,0
2019,8188600991,2019,성숙기,0.0,0
2019,8188800879,2019,도입기,92.0,0
2019,8238800226,2019,성장기,5.5,0
2019,8288701276,2019,성숙기,0.0,0
2019,8418800020,2019,성숙기,0.0,0
2019,8468100915,2019,성장기,5.5,0
2019,8468600036,2017,도입기,92.0,1
2019,8488100323,2018,도입기,92.0,1
2019,8488100662,2019,성장기,5.5,0
2019,8538600844,2019,도입기,92.0,0
2019,8588700415,2019,조정기,21.7,0
2019,8588800052,2019,성숙기,0.0,0
2019,8638600031,2018,도입기,92.0,1
2019,8638700270,2019,성숙기,0.0,0
2019,8648701141,2019,성장기,5.5,0
2019,8748700682,2019,도입기,92.0,1
2019,8778100563,2019,도입기,92.0,0
2019,8808701070,2019,성숙기,0.0,0
2019,8828100643,2019,도입기,92.0,0
2019,8938700553,2019,도입기,92.0,1
2019,8978100010,2019,성숙기,0.0,0
2020,0008120015,2017,도입기,96.5,1
2020,0008120019,2020,조정기,22.2,0
2020,1018110436,2020,성숙기,0.0,0
2020,1018118476,2020,성장기,5.3,0
2020,1018121307,2020,성숙기,0.0,0
2020,1018124186,2014,쇠퇴기,100.0,1
2020,1018192272,2017,조정기,22.2,0
2020,1018194737,2020,성장기,5.3,0
2020,1018195610,2019,성장기,5.3,1
2020,1018602611,2013,도입기,96.5,1
2020,1018642705,2020,쇠퇴기,100.0,0
2020,1018643209,2020,조정기,22.2,0
2020,1018660116,2020,성숙기,0.0,0
2020,1018660644,2020,성숙기,0.0,0
2020,1018666371,2020,쇠퇴기,100.0,1
2020,1018666823,2020,성장기,5.3,0
2020,1018672475,2020,쇠퇴기,100.0,0
2020,1018693655,2020,성숙기,0.0,0
2020,1018800636,2020,성장기,5.3,0
2020,1028119589,2018,성숙기,0.0,1
2020,1028120368,2012,쇠퇴기,100.0,1
2020,1028130395,2014,쇠퇴기,100.0,1
2020,1028131147,2020,성숙기,0.0,0
2020,1028131282,2020,성숙기,0.0,0
2020,1028132239,2020,성숙기,0.0,0
2020,1028134256,2020,성숙기,0.0,0
2020,1028134955,2020,성숙기,0.0,0
2020,1028139417,2014,조정기,22.2,1
2020,1028144680,2020,조정기,22.2,0
2020,1048103934,2013,조정기,22.2,1
2020,1048106794,2020,성숙기,0.0,0
2020,1048107677,2020,성숙기,0.0,0
2020,1048124846,2020,성숙기,0.0,0
2020,1048125904,2020,성숙기,0.0,0
2020,1048128099,2019,성숙기,0.0,0
2020,1048128347,2015,도입기,96.5,1
2020,1048131916,2020,성숙기,0.0,0
2020,1048134515,2018,성숙기,0.0,1
2020,1048136755,2020,성숙기,0.0,0
2020,1048149115,2020,성숙기,0.0,0
2020,1048152769,2019,도입기,96.5,1
2020,1048156367,2020,성숙기,0.0,0
2020,1048158517,2015,쇠퇴기,100.0,1
2020,1048160935,2012,성장기,5.3,1
2020,1048167850,2020,조정기,22.2,0
2020,1048170262,2020,조정기,22.2,0
2020,1048606940,2020,조정기,22.2,0
2020,1048655679,2020,성숙기,0.0,0
2020,1058100769,2020,성숙기,0.0,0
2020,1058103956,2020,성장기,5.3,0
2020,1058127512,2020,성숙기,0.0,0
2020,1058133052,2014,성장기,5.3,1
2020,1058137077,2020,성장기,5.3,0
2020,1058146163,2012,조정기,22.2,0
2020,1058159649,2020,성숙기,0.0,0
2020,1058162917,2013,성장기,5.3,1
2020,1058173485,2020,조정기,22.2,0
2020,1058184395,2020,도입기,96.5,0
2020,1058192202,2012,쇠퇴기,100.0,1
2020,1058193671,2013,조정기,22.2,0
2020,1058195679,2020,조정기,22.2,0
2020,1058608219,2020,도입기,96.5,0
2020,1058614410,2020,성숙기,0.0,0
2020,1058629683,2020,도입기,96.5,0
2020,1058638896,2020,성숙기,0.0,0
2020,1058650172,2015,도입기,96.5,1
2020,1058661077,2020,조정기,22.2,0
2020,1058690704,2018,도입기,96.5,1
2020,1058691815,2019,성숙기,0.0,0
2020,1058723084,2020,성숙기,0.0,0
2020,1058762694,2020,조정기,22.2,0
2020,1068100011,2020,성숙기,0.0,0
2020,1068100516,2020,성장기,5.3,0
2020,1068100710,2020,성숙기,0.0,0
2020,1068108804,2020,쇠퇴기,100.0,0
2020,1068117147,2012,성숙기,0.0,1
2020,1068118826,2020,성숙기,0.0,0
2020,1068121414,2020,성숙기,0.0,0
2020,1068156683,2020,조정기,22.2,0
2020,1068157886,2020,성숙기,0.0,0
2020,1068169418,2020,성숙기,0.0,0
2020,1068173509,2014,쇠퇴기,100.0,1
2020,1068185742,2020,조정기,22.2,0
2020,1068622664,2020,조정기,22.2,1
2020,1068638550,2020,조정기,22.2,0
2020,1068643373,2020,성숙기,0.0,0
2020,1068653041,2012,쇠퇴기,100.0,1
2020,1068676646,2020,조정기,22.2,0
2020,1078114046,2015,성숙기,0.0,1
2020,1078132423,2020,성숙기,0.0,0
2020,1078134737,2020,성숙기,0.0,0
2020,1078135890,2020,조정기,22.2,0
2020,1078156099,2020,성장기,5.3,0
2020,1078158461,2015,쇠퇴기,100.0,1
2020,1078163213,2020,성장기,5.3,0
2020,1078176528,2020,성장기,5.3,0
2020,1078180508,2020,성숙기,0.0,0
2020,1078187457,2020,도입기,96.5,0
2020,1078195530,2020,쇠퇴기,100.0,0
2020,1078198139,2020,성장기,5.3,0
2020,1078198143,2020,성숙기,0.0,0
2020,1078623555,2012,성숙기,0.0,0
2020,1078624063,2012,쇠퇴기,100.0,1
2020,1078646499,2020,성장기,5.3,0
2020,1078646956,2020,성숙기,0.0,0
2020,1078701960,2014,쇠퇴기,100.0,1
2020,1078718122,2020,성숙기,0.0,0
2020,1078734817,2017,쇠퇴기,100.0,1
2020,1078740449,2020,쇠퇴기,100.0,0
2020,1078760028,2020,성장기,5.3,0
2020,1088116256,2013,조정기,22.2,1
2020,1088164516,2020,성숙기,0.0,0
2020,1088600365,2020,조정기,22.2,0
2020,1098100849,2012,쇠퇴기,100.0,1
2020,1098104258,2020,성숙기,0.0,0
2020,1098110032,2019,조정기,22.2,0
2020,1098128100,2020,성숙기,0.0,0
2020,1098133530,2019,성장기,5.3,1
2020,1098145088,2012,성숙기,0.0,1
2020,1098146447,2020,조정기,22.2,0
2020,1098153725,2013,쇠퇴기,100.0,1
2020,1098159637,2020,성숙기,0.0,0
2020,1098161657,2020,성숙기,0.0,0
2020,1098180936,2020,도입기,96.5,0
2020,1098605868,2014,도입기,96.5,1
2020,1098609243,2018,쇠퇴기,100.0,1
2020,1098618820,2017,성숙기,0.0,0
2020,1098629157,2020,성장기,5.3,0
2020,1098642941,2018,도입기,96.5,1
2020,1108100102,2020,성숙기,0.0,0
2020,1108123008,2020,성숙기,0.0,0
2020,1108133923,2020,성숙기,0.0,0
2020,1108147859,2020,성장기,5.3,0
2020,1108149202,2019,성숙기,0.0,1
2020,1108150558,2012,도입기,96.5,1
2020,1108153652,2020,성장기,5.3,0
2020,1108175321,2020,성장기,5.3,0
2020,1108175919,2020,조정기,22.2,0
2020,1108608069,2020,성숙기,0.0,0
2020,1118132887,2017,조정기,22.2,0
2020,1128122382,2020,성숙기,0.0,0
2020,1128124639,2020,성숙기,0.0,0
2020,1128130484,2020,성숙기,0.0,0
2020,1128132084,2020,성장기,5.3,0
2020,1128143179,2020,성장기,5.3,0
2020,1138101094,2020,성숙기,0.0,0
2020,1138103336,2020,성숙기,0.0,0
2020,1138106556,2015,성숙기,0.0,1
2020,1138106667,2020,성장기,5.3,0
2020,1138108840,2020,성숙기,0.0,0
2020,1138108888,2020,성숙기,0.0,0
2020,1138111573,2020,성숙기,0.0,0
2020,1138115303,2020,조정기,22.2,0
2020,1138117562,2019,성장기,5.3,0
2020,1138120806,2018,성장기,5.3,0
2020,1138128337,2020,성숙기,0.0,0
2020,1138136157,2020,성숙기,0.0,0
2020,1138137651,2020,성숙기,0.0,0
2020,1138143532,2020,쇠퇴기,100.0,0
2020,1138144792,2020,성장기,5.3,0
2020,1138150858,2020,성숙기,0.0,0
2020,1138152458,2020,성숙기,0.0,0
2020,1138153122,2013,성숙기,0.0,1
2020,1138168697,2020,성숙기,0.0,0
2020,1138179345,2020,성장기,5.3,0
2020,1138193920,2012,성장기,5.3,0
2020,1138609261,2017,도입기,96.5,1
2020,1138640428,2015,도입기,96.5,1
2020,1138649827,2020,성장기,5.3,0
2020,1138663305,2020,성숙기,0.0,0
2020,1138667989,2020,성장기,5.3,0
2020,1138684386,2020,성장기,5.3,0
2020,1148100050,2020,성숙기,0.0,0
2020,1148116848,2013,쇠퇴기,100.0,1
2020,1148148239,2012,조정기,22.2,0
2020,1148154648,2015,성숙기,0.0,1
2020,1148165048,2020,성숙기,0.0,0
2020,1148176190,2020,성숙기,0.0,0
2020,1148182315,2020,성장기,5.3,0
2020,1148193374,2012,조정기,22.2,1
2020,1148193525,2020,성숙기,0.0,0
2020,1148199306,2017,도입기,96.5,1
2020,1148615164,2018,도입기,96.5,1
2020,1148620008,2020,성장기,5.3,0
2020,1148636102,2020,성장기,5.3,0
2020,1148641435,2020,도입기,96.5,0
2020,1148643336,2018,성숙기,0.0,0
2020,1148653270,2019,도입기,96.5,1
2020,1148681913,2020,성숙기,0.0,0
2020,1148724466,2020,성장기,5.3,0
2020,1168105478,2020,성숙기,0.0,0
2020,1168114884,2020,성장기,5.3,0
2020,1168135007,2020,성숙기,0.0,0
2020,1168140266,2012,쇠퇴기,100.0,1
2020,1168141794,2020,조정기,22.2,0
2020,1168146877,2018,도입기,96.5,1
2020,1168151763,2020,성숙기,0.0,0
2020,1168154983,2016,성장기,5.3,1
2020,1168163236,2018,도입기,96.5,1
2020,1168169278,2013,성장기,5.3,1
2020,1178114460,2020,성숙기,0.0,0
2020,1178117171,2020,성장기,5.3,0
2020,1178118277,2020,성숙기,0.0,0
2020,1178123504,2020,쇠퇴기,100.0,0
2020,1178137309,2020,조정기,22.2,0
2020,1178175206,2020,성장기,5.3,0
2020,1178180242,2018,조정기,22.2,0
2020,1188100450,2020,조정기,22.2,0
2020,1188100601,2020,조정기,22.2,0
2020,1188101162,2020,성장기,5.3,0
2020,1188101288,2020,성숙기,0.0,0
2020,1188101371,2018,쇠퇴기,100.0,1
2020,1188102477,2020,성숙기,0.0,0
2020,1188104136,2020,조정기,22.2,0
2020,1188104188,2020,성숙기,0.0,0
2020,1188115012,2020,성숙기,0.0,0
2020,1188123128,2020,성장기,5.3,0
2020,1198104497,2020,성장기,5.3,0
2020,1198108208,2020,성숙기,0.0,0
2020,1198108362,2014,성숙기,0.0,0
2020,1198109075,2020,조정기,22.2,0
2020,1198109833,2015,도입기,96.5,1
2020,1198118313,2020,성장기,5.3,0
2020,1198120648,2014,도입기,96.5,1
2020,1198121287,2012,쇠퇴기,100.0,1
2020,1198133672,2017,조정기,22.2,0
2020,1198134685,2020,쇠퇴기,100.0,0
2020,1198139434,2020,성장기,5.3,0
2020,1198143923,2014,쇠퇴기,100.0,0
2020,1198144543,2015,도입기,96.5,1
2020,1198144558,2020,성장기,5.3,0
2020,1198151442,2019,조정기,22.2,0
2020,1198160183,2019,도입기,96.5,0
2020,1198187974,2020,성장기,5.3,0
2020,1198188177,2019,쇠퇴기,100.0,0
2020,1198188916,2014,성장기,5.3,0
2020,1198193059,2020,성숙기,0.0,0
2020,1198601175,2020,성숙기,0.0,0
2020,1198617376,2016,성장기,5.3,0
2020,1198624275,2020,도입기,96.5,0
2020,1198634832,2015,도입기,96.5,1
2020,1198635850,2020,도입기,96.5,1
2020,1198647318,2020,성숙기,0.0,0
2020,1198651995,2020,도입기,96.5,1
2020,1198653620,2016,도입기,96.5,1
2020,1198662167,2019,조정기,22.2,0
2020,1198682197,2019,성장기,5.3,1
2020,1208100467,2020,조정기,22.2,0
2020,1208102086,2020,성숙기,0.0,0
2020,1208107761,2016,쇠퇴기,100.0,1
2020,1208109454,2020,성장기,5.3,0
2020,1208111440,2020,성장기,5.3,0
2020,1208114898,2012,도입기,96.5,1
2020,1208117537,2017,조정기,22.2,1
2020,1208117541,2020,성장기,5.3,0
2020,1208117731,2020,성장기,5.3,0
2020,1208122608,2020,성장기,5.3,0
2020,1208124912,2020,성숙기,0.0,0
2020,1208131581,2020,성숙기,0.0,0
2020,1208131733,2012,쇠퇴기,100.0,1
2020,1208142943,2015,도입기,96.5,1
2020,1208152892,2013,성숙기,0.0,0
2020,1208153998,2020,성숙기,0.0,0
2020,1208155486,2020,성장기,5.3,0
2020,1208158519,2020,성숙기,0.0,0
2020,1208165228,2020,쇠퇴기,100.0,0
2020,1208166979,2020,도입기,96.5,0
2020,1208168899,2020,조정기,22.2,0
2020,1208181096,2020,성숙기,0.0,0
2020,1208187125,2020,조정기,22.2,0
2020,1208600633,2020,성숙기,0.0,0
2020,1208616095,2014,조정기,22.2,1
2020,1208628403,2020,도입기,96.5,0
2020,1208657534,2020,성장기,5.3,0
2020,1208664767,2016,도입기,96.5,1
2020,1208671671,2020,성숙기,0.0,0
2020,1208700168,2020,쇠퇴기,100.0,1
2020,1208710860,2020,조정기,22.2,0
2020,1208748901,2020,쇠퇴기,100.0,0
2020,1208749365,2017,성숙기,0.0,1
2020,1208755101,2015,쇠퇴기,100.0,1
2020,1208760036,2013,성숙기,0.0,1
2020,1208762790,2014,성숙기,0.0,0
2020,1208762811,2020,도입기,96.5,0
