사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
,,,,,,,6.268487394957982,3.558566283656319,5.958487394957983,3.1588722445499937,8.85515406162465,3.1973087001549994,-5.575042016806719,0.9307190006610324,5.169346405228758,4.378657781195267,22392.87386701662,233.79835603510364,0.6605042016806723,2.100840336134454,11.473960797019274,1.2614849771426453,-47.23445419959029,0.6306634279490946,-65.48509246088194,0.5214477312124968,-58.634537695590325,0.4243614991597259,-13.805234708392604,0.36847050739283604,-22.839173821480642,-0.6152173848288996,33.32790069261537,1.3080497337333892,35.45096936797209,1.4601034311222854,9.78927857875695,1.3816482876708363,-0.6985362837093002,0.5688047631424074,-1.8670309718761124,0.4828169052974758,-2.288777142069346,0.3404100455131568,-5.036562707365627,0.20054560200545601,-3.471507753216759,0.7092539570170219,1.3069651889318656,1.147015206853978,8.188803752931976,1.6892932451962943,-9.960031059226733,-0.0909124927959181,-19.74153238777599,-0.09310810563543692,4.064152146196346,1.8379695146796589,-15.086594370096908,-4.114099786473528
,,,,,,,-1.2025092011257847,0.5720607825175144,-1.9725092011257848,0.44901977622184785,-0.7955271703831999,0.8292860149392275,-1.909809482571987,0.9762431958878967,-1.6850963411993938,0.27987335846179756,28447.68708661417,298.5077084983703,0.5449599480407014,1.9560700842819323,14.492455089820368,1.3287762043970137,-56.131284861372365,0.557533620831055,33.75334975369458,1.2469335705149944,8.86827586206897,1.0879527507891398,19.03635467980296,1.8001830466499773,-3.299520958083832,0.7686170436126345,19.091868814917817,1.1795023393655304,10.339912634027328,1.1348449743613371,2.990598802395212,1.1119655111342273,-0.7719951882184256,0.5377274322045356,-2.2719029620804405,0.4005533081581951,-2.3378231203254165,0.3414582759646714,-5.468343035638222,0.19345972925689936,-4.7324355602314565,0.6171168640589436,2.6447945205479453,1.2642152368179767,8.237349397590362,1.6056874557051737,-5.7956121140376835,0.33840044360300414,-8.188997722095673,0.06197047856865154,-8.267194981013702,0.10139184988981488,-0.011953646402135476,0.9990129111146049
,,,,,,,1.4496493688639553,1.5177319174514126,0.5796493688639552,1.1579426073198789,1.8760168302945308,1.390836839644694,-3.2979897148200052,0.9585679684067838,-0.03466105656848972,0.984663249305978,34909.68,367.23667645824594,0.45227208976157085,1.5583606046439147,10.5959553959554,1.2365168615168616,-42.68140566359604,0.6535600189643179,-51.07882670262981,0.6224772601431647,-37.80267026298045,0.6216706338772974,10.902872555630477,1.4765241501586748,-19.138255528255527,-0.40619070743978897,20.481791197543515,1.1918309562381149,30.659709797076147,1.393830569005474,3.0050292950292956,1.1143031302787865,-0.5123735103118534,0.6651153527373507,-1.6638532837877336,0.5177236858586279,-1.8061590323220307,0.43908104586272345,-4.686943292811469,0.24282014655711343,-2.182901439645626,0.8054455044879122,3.4983771532184953,1.3709837914335625,8.8443555849306,1.6947647749356323,-1.4655688622754492,0.4857653114822985,-3.844848484848485,0.2826775214834916,-8.683846405496034,-0.9001852090800948,17.881812080536914,-7.474792455230765
,,,,,,,0.9152043494563178,1.3735527956964562,0.6052043494563182,1.219276938208811,3.1316047994000744,1.7770731512158993,10.6623584551931,1.132501037096969,-0.6676077990251219,0.5636550333169138,24543.81,256.15968395883147,1.2747656542932133,3.1246094238220223,-30.0978722049813,0.3140867774616841,497.6873672055427,4.891526837168994,-78.01868574656373,0.4298546788470934,-69.88861984560347,0.3138757132770129,-19.449907738655618,0.11025124708803201,-31.542721413225113,-1.2307440886297816,437.07558891454966,5.0398889815560555,53.10435501653804,1.689219403199715,40.73815946526617,2.5882323378271415,-0.6701713929573077,0.5863139549646249,2.717402135231317,1.7527429737482874,-2.2623930269413632,0.34801353690450637,-4.995045871559633,0.2071355759429154,-0.5292018779342715,0.9556782346788717,0.8170063694267515,1.091901728844404,2.928834729626809,1.2465349099012466,17.86070331447049,2.956265423271686,-0.8419848545237159,0.9533784687417655,0.7597560975609765,1.1566507417651497,37.52932578351329,13.72180535034349
,,,,,,,-0.957217687777663,0.5820010097040773,-1.3072176877776631,0.5048417849327034,-0.12629610496952193,0.9682673103091654,15.639522677962603,1.1951525165705341,-0.531146812687261,0.6285686624564608,28024.86,295.5644313643052,0.32885318731273894,1.5769354163381386,-30.35474176726909,0.30964881129704136,507.1125603357817,4.980162941180297,-76.52820197044335,0.4411960425670438,-66.96285714285713,0.3534531510779459,-22.136034482758618,0.10849639618370435,-32.38559754268162,-1.3099570287219415,419.33391395592867,4.837945395899036,56.84172707889125,1.7341995231063194,33.51712479462819,2.2778164237372547,-0.04264849808025306,0.971567667946498,7.262111050027488,3.14855356509689,-1.1164967467595677,0.6398397591098169,-3.618807801884725,0.3695456791141594,0.7929229734275154,1.0678872408756435,1.499662618083672,1.1675600690596282,0.8895151089248063,1.0732714257763432,5.984923211585899,2.1062704642487797,3.8984121047262827,2.3125966682580077,5.906189376443419,2.426615791411454,80.07856767904012,59.027947593507335
,,,,,,,17.986744484900406,7.4009766850179375,17.216744484900403,5.809146504162124,21.084270721781966,5.524521614116302,-22.261921182266015,0.7230759897715385,9.996688798457914,5.27208923011022,57863.975959595955,606.1451156619531,5.684015849218247,10.971957630207452,-2.2287932321472965,0.9494375401055514,12.081736028537463,1.095236765162679,-132.9507652894364,0.02735558351425569,-98.23542897634361,0.025732133528279112,-22.9941861986264,0.0334516099778729,-69.18659865638219,-3.8517951371937014,127.48363852556481,2.1986051008420913,151.2023870220162,2.971862115571416,25.050388156257775,1.937865524382545,-1.3841807719384163,0.17114923836022974,-3.065,0.19129287598944592,-3.2548952374932845,0.08312810211456775,-6.484727272727273,0.04355054974524001,14.780000000000001,2.1957928802589,138.21222222222224,14.807414807414808,7.438759689922479,1.5469676242590058,-11.88744802651401,-0.35701461489885966,-9.730503397936069,-0.11460520022177187,0.16280884265279738,1.0176966133318257,-26.440275229357795,-1.1833422980477124
,,,,,,,21.833991088478676,8.797853960170956,20.96399108847868,6.712259152174027,24.714109908762996,6.148772897658958,-25.791385529386794,0.6759876189775528,12.444010184595799,6.506199196723805,64864.27595959596,681.4896764540072,6.234345427540845,8.696722750050426,0.6913259363697648,1.0154313825082537,-3.3778736019404505,0.9725821947894444,-126.09172855021137,0.06805817775157903,-91.43148177767623,0.08495314473902897,-19.304083171484063,0.15629007117639587,-62.32574817630111,-3.5794083891477673,102.20453173426763,1.9572401586051105,127.28227513227515,2.6349682097915883,23.529162631030466,1.8949852655393864,-1.23897526938158,0.1902122422342613,-2.7838045091525903,0.1931001422746115,-2.9182811049582282,0.09370152019930808,-5.888242468867049,0.04874919727511329,18.97047619047619,2.6907732790085728,12.748823529411766,2.3519431102239414,8.228677685950412,1.6464004466575344,-1.375752674794725,0.5172797632299211,-6.8155393122735655,-0.27155584184208303,5.7302378121284185,2.2538813593278815,3.0523859498822015,-0.4466284122664464
,,,,,,,0.253608367845386,1.090252088201205,-0.516391632154614,0.8557565273311134,-0.18936179250292007,0.9593644222096738,14.150016282609457,1.176017120072266,-0.5259049237195141,0.7752543061027717,128397.1336231884,1343.7853338547206,0.18572546104562682,1.3258341421853101,-7.122451238442331,0.8384198902349743,43.72071585098614,1.3446375205028074,-59.66718419588203,0.5634853742345305,-74.07986087924318,0.2652994061366341,-23.394897050639955,0.01660794238587829,-28.19331983532429,-0.9770911525472855,37.841972242512796,1.3557913900198646,58.73112921203804,1.7659250027652327,16.530871971384222,1.6189019832042015,0.7396724667349028,1.442917644751439,2.2352732604638765,1.5897818629192286,0.7736914600550966,1.2179412563535483,-2.1919366626065777,0.6767055069901803,-3.4101801122560094,0.724095460173462,44.58130434782609,5.453676758024584,5.298637891385107,1.3896057273077285,62.911880431004526,8.181721510388645,40.384999494285424,5.626002233022385,31.15627322824555,4.386551437852777,35.565178380073704,3.9368437968681835
,,,,,,,0.06616565398145235,1.0236305907076615,-0.8038343460185478,0.7809715678423576,-0.24891269587464038,0.9481431883594499,12.592996482251365,1.1582034733951176,-0.8768851934761752,0.6119977020016923,138426.41913043478,1453.2284843730044,0.9488743204349215,2.171449778314718,-14.533045670764992,0.67560165913471,107.19333562349705,1.8700757761647488,-68.69237930124751,0.4922957923041574,-73.09302981193231,0.26848448947225473,-13.258019824369653,0.42054109159223546,-36.64033453770372,-1.69216271401203,71.83700790106492,1.6728201545477654,96.37300410488399,2.2379319730877842,24.23377115229654,1.9217866547088833,-0.06073929961089486,0.9603011113654282,0.9783944060895733,1.2835925814752387,-0.4852637332604539,0.8492969772483062,-3.2579793717768406,0.47367053767740863,-6.510622288018786,0.41973063386641835,40.42749875435974,5.287115456453843,-0.7336410923276979,0.9423691207912256,26.970476479719242,10.463325080603243,26.126129010377806,5.87427780044362,1.7484806428049673,1.3825997030207806,-9.340922091253407,5.426977294432895
,,,,,,,3.4115169711106494,2.2777217120264606,2.3515169711106494,1.6304335043192089,5.609562572539182,2.1495005271596686,3.3182024485248007,1.041189206163416,2.245390441969203,1.8981561767876811,921500.9405664487,9709.185214564357,-0.14159990901911873,0.6987235978316623,15.108643600007525,1.3439254177101645,-58.259414840372,0.5435645969886242,8.097274767549123,1.0584682992818912,-6.731576431100294,0.9354780366998917,6.42402179569989,1.2542153460902212,-2.1515814714569856,0.8535342769600418,-4.743859151926742,0.9557888243063677,6.6043356499421435,1.0866255987662925,-4.980630825618928,0.8080681762767272,-0.5322305318414708,0.6754691879015422,-1.8719520490032129,0.49543071455439003,-1.7138261187490575,0.5046745321534516,-4.335069330437699,0.334090732651659,-5.026895651842107,0.6026169445184105,2.7944841042120974,1.285734570982832,-5.879085035882578,0.5654778243989226,-0.6260359936733213,0.9479171386295073,-9.341970917397838,-0.055589934169247165,-4.425611114039296,0.6020133890252432,-12.485263384569631,0.30637425641279825
,,,,,,,3.0221592428019215,2.0755015098939222,2.2521592428019215,1.6290947605591959,5.622802675826929,2.206610016271873,3.8751449825103776,1.0482043162397112,6.408553002137708,3.7386978641614137,1061584.1045371525,11103.113622015819,0.03760559354006754,1.0659747255088905,10.476033303069876,1.2376595576921479,-43.56221615182386,0.6566118859228767,-15.127978761445164,0.889326367975381,-31.303340266318486,0.6895433872228653,-4.021314566158065,0.8309661804893625,-6.89524925058008,0.5164621843912988,0.8309402727571467,1.0078125260695483,12.134828019429307,1.1582528432372106,2.433883862252962,1.0911225706571681,-0.6390669732495626,0.6173251657188248,-1.9636428175556202,0.48188843863967806,-1.8130188397153661,0.4892904676858123,-4.713243823880196,0.3048312944129505,-6.874675825147719,0.4437964542760745,3.074392764220624,1.3071321442777846,-5.467434721643233,0.5979827410556446,28.230850163805208,4.222699790388722,36.48111042123378,5.178821354093217,17.3895848554261,2.8901722668941416,4.1102263058147805,1.3394076222803286
,,,,,,,-1.9936281784901553,0.287989936253516,-2.8636281784901554,0.21971984237325468,-2.096428218066686,0.5632441212361071,15.007697635302279,1.1885389150163603,-0.8970832096566734,0.603060526700587,71384.68,749.8950902224087,-0.81,0.0,-3.867617803677284,0.913669245453632,21.105351006381923,1.1713096672595935,-42.1549072971594,0.6884337967689623,-6.7749072971593876,0.9321966843759069,1.0016125191359109,1.0437767709412549,-17.659030443082486,-0.2975040737018727,3.121998036327952,1.0292404049482808,32.04199803632795,1.4115863588481432,-26.29,0.0,2.382513306880867,2.557198239791416,6.788824870203874,2.967775324696775,6.008030130107281,2.8658478664929445,4.732058624881804,1.7644682754251704,179.73068645640163,17.018777759037576,1.9469523005487552,1.2064636585947779,76.6344859813084,7.019991043307808,-9.944184635489592,-2.489187591399857,-2.6491566265060245,0.505754360726488,1.9955244572325395,1.4366574304666389,-11.459214323890969,6.430907262507568
,,,,,,,-2.5493449986788406,0.1023433103243518,-3.1693449986788407,0.0840043356419535,-1.8338222600628282,0.6030687748781757,15.861786794280846,1.2010875607794225,-1.4949340888406093,0.2333671339278926,68464.03,714.38991351464,-0.83,0.0,2.2555282555282545,1.0490332229462664,-10.185315682281058,0.913235235690595,-37.73104963191639,0.7224637761536123,-2.1110496319164014,0.9789589391815369,-1.349952505343147,0.9416867168318295,-14.381375921375922,-0.0684528916326836,-4.7751731160896185,0.9552509313458006,23.45482688391037,1.2988637472465643,-25.81,0.0,2.2751025258387223,2.5269144468716256,5.2531217195701085,2.611387030542978,4.962307510906733,2.6163868113702717,3.9629425156516778,1.6916130044767326,179.95068645640163,17.35915331421833,0.438532640092431,1.0466524085204714,81.30163265306122,7.361630098048609,-26.135613382899628,-2.299951184709549,-27.046630231938153,-0.8769347836181922,-13.683701521845851,-0.3548219328560249,-18.608985851390127,-5.506638409576968
,,,,,,,-0.07499808561965704,0.9715916342349784,-0.35499808561965684,0.8784253131439531,-0.867582847152125,0.774653805934513,9.026797790564117,1.1116072921682012,-0.8815829114110455,0.4752482670172348,13667.18628784462,143.24798384517715,1.002562752852159,2.790290630093141,-14.653837504306694,0.6281695634532684,150.1898271739268,1.9768444043832638,-44.91617792450599,0.6508381691192009,-42.89974841170109,0.5520076398109744,-7.139845264001329,0.6257942733751924,-23.46312337519967,-0.9850358185448116,42.993689444451476,1.3612307968782682,61.032939008153505,1.7641534870183235,34.71666113321014,2.1170096889707253,-0.5698680033212855,0.6667438577068505,0.532664179350876,1.1210600407615627,-1.0313229989618709,0.7182177598464834,1.0704181939177548,1.1569528143574421,-8.138096931011729,0.357180337202865,-3.7720304437564502,0.5608812056162455,2.3310635558812454,1.212494398895282,-11.830312297185454,-0.7195221362188162,-6.994886709502874,0.013415132651216568,-1.0540786783800211,0.8969620060234583,-3.2607976080002765,-0.26879284357987415
,,,,,,,-1.7181849817643668,0.37746920950566415,-2.0981849817643674,0.33178822236803596,-2.5365349820739707,0.37677273167715714,9.87378347585404,1.1227014225904566,-1.154660705771624,0.39861421574394573,14286.13961185773,149.55089541289104,1.0161272345616328,3.0322544691232656,-12.25009843789438,0.6988668033949268,105.95233643246442,1.7267462544239278,-49.77777780079978,0.614215470814541,-44.52681868097715,0.5407238918929639,-15.69625385906388,0.17820660423749324,-26.011422441596324,-1.173051164711472,48.06416976990802,1.4178766281508262,63.81063164287883,1.8013390888217862,27.417834927223268,1.9237815002433716,-0.5914140334741598,0.6437264858589399,-0.11602908759374841,0.9720411837123498,-1.07840867881619,0.697076213815677,0.16664709436042013,1.0249471698144341,-7.657382383487484,0.3839595829857213,-4.3507565265077615,0.48633334988101995,-0.67018033639674,0.9378887547361686,-20.153678704544745,-1.1214398636362888,-10.616518149376017,-0.07781910145949404,-9.984956920001519,0.20691366799034805,-18.579809151005783,-2.671899041700748
,,,,,,,1.6054681291622361,1.5713409712321125,0.8354681291622361,1.2333709857995072,1.92123006323801,1.4122811294502167,-0.491852370026308,0.993881672222586,4.537833118809111,2.939244922567996,307524.38,3217.1093913407235,-0.5140371593262073,0.09818042223472388,39.04048571129488,1.8856734508007005,-106.55271456457402,0.16007634743359594,161.1680428391432,2.179077056398736,91.94614447711048,1.9118927350700237,38.494754304913904,2.618106528159475,10.39717575630692,1.7291147094184376,-30.70355519173856,0.7113242272307394,-4.841434977578473,0.9368618286700773,-21.722038103213652,0.18674511032520963,-0.741137102014295,0.5562053281351527,-2.677810039523232,0.2934538154292265,-2.069981778274734,0.41690654133106086,-4.795217149838943,0.2927408333570881,-6.092660228270412,0.5070663245735912,-3.4789327485380115,0.6524542708753235,6.752102637205988,1.4964781350886756,-10.11783984717848,-0.1550045487646668,-14.971256860002153,-0.7149206025202923,-11.482795963573713,-0.24812999604062108,3.614370183278286,1.2984616171162913
,,,,,,,0.9318247233387922,1.3327945440495688,0.061824723338792076,1.0168459736617963,0.6240484343208772,1.1300100904835162,2.91203414222619,1.0365833434953038,-1.202980497245794,0.467707744581507,291784.68,3062.106588334033,-0.6412738821894696,0.2083038491488031,32.57735171989543,1.7271730294619516,-93.96321717238638,0.23731154892543524,142.03900364520047,2.0498078613835955,91.7567922235723,1.9183025642871527,60.10906439854193,3.6271444230131964,16.317718254985394,2.198950643275929,-38.02082814363324,0.6438997083110121,-13.849753299617603,0.8220969389901399,-16.483263956528425,0.37302153075205685,-0.48625825499184216,0.6821841470641554,-2.1488861985472156,0.37713443520370565,-1.4201607717041802,0.5589562820794471,-3.8579782432588825,0.3767401868725554,-4.971597143930854,0.5568986502735425,-2.914966052376333,0.6908837696313538,8.237213114754098,1.6470709438141475,-0.7511828744896891,0.7364270615825652,-7.012702857798692,-0.30834008541020363,-9.525607329513255,-1.0843779714471016,14.880720241759473,-6.052474048227239
,,,,,,,3.4334017294782786,2.192153378291069,3.0034017294782784,1.9073721237094496,4.612411827696984,2.0955847571726802,-11.127178025723396,0.863453454095921,4.1906218982808845,3.116475706202467,-4990.677003202427,-50.9753905769884,0.0931107579997007,1.147794853967779,-24.202690262154654,0.3710319578442137,440.56206527113886,3.756096748646474,-19.810807903175757,0.8392501792991256,-19.56525912899555,0.7875189060708563,-4.029416571842351,0.7644993236795821,-8.30977973360945,0.15807702800309517,246.9492961925169,2.9937776214477387,14.287305699481877,1.1724478660166793,-7.661910387348801,0.757764451870098,0.37805768952022034,1.219800982279198,21.141593260419743,5.667018379783608,0.2906183844011143,1.0811783196651157,-2.2448769972102465,0.6624245116977073,-2.8529309471551585,0.7833765415979379,3.578723404255319,1.4094649203953453,-4.2981872181278185,0.6099648622388549,-0.9601300441753109,0.8504470336175528,-10.724972017235402,-0.7845211343153747,759.0542203147354,86.28699104659948,3.0136294770905345,1.876055080549574
,,,,,,,4.703587125321759,2.781661789894606,4.42358712532176,2.514927097712931,5.645394302976152,2.466336182591208,-13.471954389771739,0.8334328092263633,7.142090326972578,5.2512442422455825,1999.8242642845107,21.81415762161231,0.010127853298444789,1.0180854523186513,-8.495085343307963,0.7844434066656187,69.71846533620749,1.4534534330810243,-22.064605618456568,0.8284778792097592,-18.911262494670524,0.8025139672653454,12.4326249467052,1.651605081064214,-8.836208779397223,0.252435805465548,48.01289061956747,1.4034018704383084,14.667368648903931,1.1836405239627386,-3.3101044756868276,0.8934972819920584,0.402389340763043,1.2353154039549958,4.795422535211268,2.0898687580025608,0.382048239391203,1.1043847648609844,-1.833974702341492,0.7310887533223619,-2.3150767221678095,0.8171345401131273,3.8465368079899473,1.4477924107089577,-3.9767314058706695,0.6374903002852625,2.58957217489528,1.376391304490593,-11.076693695098498,-0.5622981234271506,126.80642656996868,13.395545119254026,5.682443953159003,3.211067686054087
,,,,,,,1.3366180118848439,1.4773635756731585,0.46661801188484375,1.1271438724481864,2.492447931690995,1.5192599857689573,9.190169041712352,1.1154543849461351,-0.4599653839496911,0.7964754938275703,195604.68,2053.0843474611834,2.2650591357526104,3.796369303398284,-23.0177131889224,0.48621175917583925,235.8634441087613,2.9144760073763094,-105.44100886756797,0.22068729587902466,-75.1126152056985,0.2482724659157476,-12.384288414013664,0.4587286532336685,-66.53020839045791,-3.888332725235703,248.8946525679758,3.3311290865222047,237.76662198391423,4.054163416620607,45.08921579380313,2.7150709697148394,-0.601214232129461,0.6070495214840124,1.091595702869121,1.316404551556267,-2.000568453637259,0.37870544918097543,-4.768738059120167,0.22960612938284858,5.889505280711505,1.5249113440919344,-2.0526856778037876,0.7823238941883576,0.48597252039501804,1.0381753747364508,-7.323780711404474,-1.5697476180366574,-8.021812297734629,-0.49660677196541564,3.924946735864518,1.8588504892482534,-10.40261861498082,5.930151002360579
,,,,,,,1.3440578234755165,1.4732597969984214,0.7240578234755164,1.2092652669004382,7.036316807492621,2.5230122959940737,3.3453893922427085,1.0424111231268092,-1.8481981064847806,0.05220609923857405,188654.03,1966.7604459727,3.6391031253181305,5.3844615967688325,-25.55515254960529,0.4444532054433633,271.7307931124446,3.314769512841337,-107.01307583274271,0.21284975481616233,-77.35338766832034,0.22901038903298776,-13.943763288447908,0.39767761173011196,-66.94303819074035,-3.9734798061471284,275.8884868249413,3.585404243509899,237.71232427770587,4.028954182947323,46.36836569234052,2.796527148095332,-0.958782954330368,0.35652150716082687,-0.7428955797565662,0.7721179203200718,-2.387657682689636,0.22226134114344104,-4.927795018374847,0.14000086939356945,-0.4830729166666661,0.9560842803030304,-4.103154489080615,0.5634942032892963,-0.20879377431906576,0.983662458973469,-5.106728818206745,0.3552110078021786,-10.852523481007397,0.24687553913897314,-13.59949647532729,-0.3464847995373556,-46.18775630300583,-15.149565140911129
,,,,,,,16.190239787926256,6.782228495687949,15.320239787926257,5.1744522582905335,15.431353175081334,4.214865244808611,-4.693384745150013,0.9410378800860552,14.163665501867696,7.267108629144999,474038.0133333333,4974.12225486082,-0.81,0.0,43.24558680892338,1.9653032769848968,-109.62247314789315,0.11020719847489333,577.7324543610548,5.270010749157832,555.6580933062882,6.5610297568683755,181.0246653144016,8.911917190314755,59.67443258971872,5.38460195368984,-90.00464610300193,0.1570230766788243,-61.08464610300192,0.21535457799612168,-26.29,0.0,-0.4296652192648083,0.7191730593040468,-2.1936227386269023,0.3641673221371299,4.173318485523385,2.2960616414668897,5.131964529331515,1.829073429617369,0.24426924850161313,1.0217708777630672,0.0006818181818193381,1.0000723030945726,-1.599292748433303,0.8743682051505653,17.796529656988223,7.244396370873061,-13.223695937090433,-1.4671074509497075,17.50093629181375,4.829526540878282,3.3173170731707318,-0.5721881863368397
,,,,,,,15.328080902010928,6.397211585215116,14.708080902010927,5.2508904341072045,14.646534929675692,4.170245655773959,-4.010768336626754,0.9491535454281598,15.11962687434616,8.753654807357005,571904.03,5960.19589455038,-0.83,0.0,43.25467743584501,1.940319074692283,-105.35678121420389,0.1025063360234782,681.8510471204188,6.01545455770812,672.0165016658733,7.6980614139925585,126.01706330318896,6.443501654565399,63.63334423883038,5.727588725024545,-93.078843069874,0.12774020176296508,-64.84884306987401,0.173689563329842,-25.81,0.0,-0.5356486771312885,0.640504243536048,-2.1840870435217608,0.3300346492264537,4.076832814122534,2.3279585713754183,7.091162444113264,2.237550164766713,1.3390804597701145,1.1217345872518285,1.085070079219987,1.1154329871510624,-1.9319999999999986,0.8488262910798123,10.666323957322986,2.3467580754195687,-23.51384068278805,-0.6317724276743963,10.114816854860921,2.0014670153327643,0.8030919387878064,1.2808013771985338
,,,,,,,4.608421052631578,2.669717772692601,4.228421052631578,2.3466309084813943,5.196917293233083,2.2768838558312243,5.733007518796995,1.071244035277706,1.7078195488721808,1.8894893483709276,4693.59771537783,49.80521696347957,4.537593984962406,10.075187969924812,-18.541889881607325,0.5442013303439693,205.91974155069582,2.412440781608449,-91.80344493056876,0.28851085072797983,-59.72344493056877,0.3839768444500385,-8.02904698497242,0.5796310479072032,-26.494008626380882,-1.2133674708755955,297.78318091451297,3.5889687090463656,39.26601465872653,1.49310579754774,30.343766559570447,2.0223641024114034,-1.5707438769006645,0.05376874885502129,-3.795034094938108,0.08553395302696207,-3.4168693002464097,0.040205252739772594,-6.515533049001548,0.024620801047672405,169.4678864970639,14.633780088259364,73.71671341038915,9.703271949278529,116.57707482993169,11.8041774633857,-9.5,0.0,-9.85,0.0,-12.59,0.0,-5.06,0.0
,,,,,,,4.9115374841169,2.779542566709022,3.8615374841169,2.0135268987183466,15.689783989834815,4.324106777507376,-7.971867852604831,0.9013138418840699,-1.0499237611181702,0.6067701269220336,4990.989194354601,53.12521351806372,8.233939008894536,18.51901916786072,-6.624153170757822,0.8546378501040636,37.30678809540176,1.312295229326986,-61.665203679369256,0.5329101372567092,-49.99462549277268,0.5015987888269098,-20.74801576872536,0.004413830675366537,-19.119028829938166,-0.4616994518301349,118.83700804178983,2.1750915459486784,29.683958046189517,1.3810520930191208,22.86400995797307,1.888267675134929,-1.4804058057858116,0.12402023326283328,-3.2668619439195057,0.16448543633772236,-3.4013660052684442,0.06555878976141641,-6.605590062111801,0.03568028290338668,-6.908196721311476,0.46530985129168145,-2.767627515208236,0.6804125271122129,-8.164000000000001,0.2723707664884135,56.18617886536684,7.826996216934003,54.80668358027197,9.29148011804417,168.02453280318093,8.918215494966114,8.015864661654136,1.775979154080749
,,,,,,,-79.57473993004626,-27.019274623255725,-80.19473993004625,-22.17767050001337,-57.920236940088,-11.536847822529872,11.642396479747276,1.147596304256431,-131.53366241678887,-66.45316021373789,-218785.62517241377,-2278.7293442994037,11.671410357666703,15.061940189959884,-167.89633941564983,-2.649920422079344,4553.829135802469,39.7923088491564,-124.63283130795368,0.08324508048581321,-96.07958244542993,0.04236437311442304,-23.01177503887577,0.005970840653314458,-185.8321034366954,-12.806248397971425,2581.2165285996057,25.189078142625863,534.7516136746718,7.813858482093168,148.65546512929586,6.759607327752649,-0.8743428730202834,0.41319270267095076,-3.0714832562537215,0.05782722200806087,-2.149120993298353,0.2999605885021651,-4.6114286615763245,0.19521314806695922,-7.211992445703494,0.3443643231178642,-2.8902680866691153,0.6925246716309452,-7.792123096052222,0.39028770766414533,-62.937876025983186,-6.946701518432221,-36.991728616211375,-1.567087343248534,-10.1,0.0,-57.86558432328155,-19.232721791357186
,,,,,,,-1.274681844716871,0.546376567716416,-2.0446818447168713,0.4288598199114885,-3.1246818447168714,0.3294674152968088,7.000542907180389,1.0870822603206916,-2.153193228254524,0.07983195373738282,110104.38,1152.4785609705082,-0.027092819614710995,0.9524687375180508,-24.326507806080524,0.4481282258148701,279.338003327787,3.201939171746705,54.45503816793894,1.3983834820977317,71.23106870229007,1.7064471754665285,-7.912137404580152,0.6674175113669545,-4.4489893179950695,0.6880091642359699,295.71986688851916,3.7803673080906277,12.333721337139693,1.160846652805682,41.49049301561217,2.5533692630330274,-1.6241237897298118,0.027470784592926987,-3.5915832651996435,0.052352700475028074,-3.4962985836102867,0.015127159546398037,-6.676345784896919,0.015288232316088675,154.00947162426706,13.460313238209311,234.10320954907283,24.386934020886397,235.11253430379597,18.28768634586735,-8.76,0.0,-8.73,0.0,-9.2,0.0,-12.11,0.0
,,,,,,,19.875204852368967,8.443896948452796,18.815204852368964,6.044290845139133,21.275870908674758,5.359809612433352,-12.975884641794465,0.8389289394017568,16.795033188372628,7.718013275349051,313205.08,3300.6742520016855,-0.22967040512703132,0.5113395635595078,12.153034578466517,1.2766454490886983,-49.32264769563872,0.6135800086521567,-50.88774586438829,0.6325529217677212,-27.144033812034166,0.7398252294447027,7.469501908743862,1.2955877288778734,-18.63356424193362,-0.2684522969321728,21.321507371894015,1.198709295171426,29.53412243513651,1.387383557648695,5.0434081184225725,1.1943509872224498,-1.57961501814037,0.03682011089001822,-3.5224086825726317,0.050563697419775795,-3.387369065841921,0.020991599467652902,-6.396010070232611,0.017509973850597327,129.49627959037753,11.236860046670161,180.70062886018846,19.47654691821968,254.14154217966293,19.783558180315072,-12.02,0.0,-8.85,0.0,-11.12,0.0,-18.0,0.0
