회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
(주)영진,1308103122,2024,0,0.0005,0,1,TN
동선합섬(주),1308109276,2021,0,0.0322,1,0,FP
동선합섬(주),1308109276,2022,0,0.0337,1,0,FP
동선합섬(주),1308109276,2023,0,0.107,1,0,FP
동선합섬(주),1308109276,2024,0,0.022,0,1,TN
케이지케미칼(주),1308109693,2021,0,0.0016,0,1,TN
케이지케미칼(주),1308109693,2022,0,0.0006,0,1,TN
케이지케미칼(주),1308109693,2023,0,0.0005,0,1,TN
케이지케미칼(주),1308109693,2024,0,0.0007,0,1,TN
(주)경희,1308110754,2021,0,0.0377,1,0,FP
(주)경희,1308110754,2022,1,0.0873,1,1,TP
삼성화학(주),1308113498,2021,0,0.0056,0,1,TN
삼성화학(주),1308113498,2022,0,0.0619,1,0,FP
삼성화학(주),1308113498,2023,0,0.092,1,0,FP
삼성화학(주),1308113498,2024,1,0.096,1,1,TP
남방씨엔에이주식회사,1308118192,2021,0,0.0002,0,1,TN
남방씨엔에이주식회사,1308118192,2022,0,0.0011,0,1,TN
남방씨엔에이주식회사,1308118192,2023,0,0.0011,0,1,TN
남방씨엔에이주식회사,1308118192,2024,0,0.0012,0,1,TN
(주)윌비에스엔티,1308128045,2021,0,0.0002,0,1,TN
(주)윌비에스엔티,1308128045,2022,0,0.0004,0,1,TN
(주)윌비에스엔티,1308128045,2023,0,0.0002,0,1,TN
(주)윌비에스엔티,1308128045,2024,0,1e-04,0,1,TN
동인화학(주),1308128972,2024,0,0.0016,0,1,TN
유니온화성(주),1308132122,2021,0,0.0012,0,1,TN
유니온화성(주),1308132122,2022,0,0.0342,1,0,FP
유니온화성(주),1308132122,2023,0,0.0008,0,1,TN
유니온화성(주),1308132122,2024,0,0.0083,0,1,TN
(주)예진화장품,1308141126,2021,0,0.0874,1,0,FP
(주)예진화장품,1308141126,2022,0,0.1341,1,0,FP
(주)예진화장품,1308141126,2023,0,0.0589,1,0,FP
(주)예진화장품,1308141126,2024,0,0.1249,1,0,FP
화성코스메틱주식회사,1308143987,2021,0,0.0006,0,1,TN
화성코스메틱주식회사,1308143987,2022,0,1e-04,0,1,TN
화성코스메틱주식회사,1308143987,2023,0,1e-04,0,1,TN
화성코스메틱주식회사,1308143987,2024,0,1e-04,0,1,TN
(주)아폴로산업,1308145383,2021,0,0.0064,0,1,TN
(주)아폴로산업,1308145383,2022,0,0.0735,1,0,FP
(주)아폴로산업,1308145383,2023,0,0.4389,1,0,FP
(주)아폴로산업,1308145383,2024,1,0.4476,1,1,TP
주식회사웰코스,1308146868,2021,0,0.0048,0,1,TN
주식회사웰코스,1308146868,2022,0,0.009,0,1,TN
주식회사웰코스,1308146868,2023,0,0.0017,0,1,TN
주식회사웰코스,1308146868,2024,0,0.0004,0,1,TN
(주)신광엠앤피,1308147339,2021,0,0.0162,0,1,TN
(주)신광엠앤피,1308147339,2022,0,0.0641,1,0,FP
(주)신광엠앤피,1308147339,2023,0,0.3592,1,0,FP
(주)신광엠앤피,1308147339,2024,1,0.7027,1,1,TP
주식회사제이피씨오토모티브,1308150208,2021,0,0.0318,1,0,FP
주식회사제이피씨오토모티브,1308150208,2022,0,0.0504,1,0,FP
주식회사제이피씨오토모티브,1308150208,2023,0,0.026,0,1,TN
주식회사제이피씨오토모티브,1308150208,2024,0,0.0187,0,1,TN
성일특수고무공업(주),1308158398,2021,0,0.0043,0,1,TN
성일특수고무공업(주),1308158398,2022,0,0.0805,1,0,FP
성일특수고무공업(주),1308158398,2023,0,0.1376,1,0,FP
성일특수고무공업(주),1308158398,2024,0,0.1701,1,0,FP
동양에폭시주식회사,1308158423,2021,0,0.0011,0,1,TN
동양에폭시주식회사,1308158423,2022,0,0.0006,0,1,TN
동양에폭시주식회사,1308158423,2023,0,0.0008,0,1,TN
동양에폭시주식회사,1308158423,2024,0,0.0007,0,1,TN
주식회사우성엠엔피,1308160405,2021,0,0.0153,0,1,TN
주식회사우성엠엔피,1308160405,2022,0,0.0656,1,0,FP
주식회사우성엠엔피,1308160405,2023,0,0.6887,1,0,FP
주식회사우성엠엔피,1308160405,2024,0,0.2605,1,0,FP
영광정공주식회사,1308160652,2021,0,0.0296,0,1,TN
영광정공주식회사,1308160652,2022,0,0.0117,0,1,TN
영광정공주식회사,1308160652,2023,0,0.0118,0,1,TN
영광정공주식회사,1308160652,2024,0,0.0101,0,1,TN
에이코스팩주식회사,1308164018,2021,0,0.0008,0,1,TN
에이코스팩주식회사,1308164018,2022,0,0.0003,0,1,TN
에이코스팩주식회사,1308164018,2023,0,0.0003,0,1,TN
에이코스팩주식회사,1308164018,2024,0,0.0002,0,1,TN
주식회사대경특수공업,1308167465,2022,0,0.0172,0,1,TN
주식회사대경특수공업,1308167465,2023,0,0.0745,1,0,FP
주식회사대경특수공업,1308167465,2024,0,0.0002,0,1,TN
(주)퍼슨,1308168218,2021,0,1e-04,0,1,TN
(주)퍼슨,1308168218,2022,0,1e-04,0,1,TN
(주)퍼슨,1308168218,2023,0,0.0003,0,1,TN
(주)퍼슨,1308168218,2024,0,1e-04,0,1,TN
주식회사영진테크,1308171431,2021,0,0.0003,0,1,TN
주식회사영진테크,1308171431,2022,0,0.0004,0,1,TN
주식회사영진테크,1308171431,2023,0,0.0004,0,1,TN
주식회사영진테크,1308171431,2024,0,0.0003,0,1,TN
(주)이손,1308174836,2021,0,0.0078,0,1,TN
(주)이손,1308174836,2022,0,0.0454,1,0,FP
(주)이손,1308174836,2023,0,0.0289,0,1,TN
(주)이손,1308174836,2024,0,0.0078,0,1,TN
펌텍코리아(주),1308180997,2021,0,0.0002,0,1,TN
펌텍코리아(주),1308180997,2022,0,1e-04,0,1,TN
펌텍코리아(주),1308180997,2023,0,1e-04,0,1,TN
펌텍코리아(주),1308180997,2024,0,1e-04,0,1,TN
(주)아이엔피,1308185819,2021,0,0.0064,0,1,TN
(주)아이엔피,1308185819,2022,0,0.1171,1,0,FP
(주)아이엔피,1308185819,2023,0,0.0693,1,0,FP
(주)아이엔피,1308185819,2024,0,0.0168,0,1,TN
(주)리치코스,1308601717,2021,0,0.0024,0,1,TN
(주)리치코스,1308601717,2022,0,0.2014,1,0,FP
(주)리치코스,1308601717,2023,0,0.3332,1,0,FP
(주)리치코스,1308601717,2024,1,0.1553,1,1,TP
주식회사신성실리콘,1308617956,2022,0,0.0014,0,1,TN
주식회사신성실리콘,1308617956,2023,0,0.0017,0,1,TN
주식회사신성실리콘,1308617956,2024,0,0.0015,0,1,TN
주식회사에스디원,1308618197,2021,0,0.0008,0,1,TN
주식회사에스디원,1308618197,2022,0,0.0004,0,1,TN
주식회사에스디원,1308618197,2023,0,0.0014,0,1,TN
주식회사에스디원,1308618197,2024,0,0.0009,0,1,TN
(주)다이넥스,1308623370,2021,0,0.0003,0,1,TN
(주)다이넥스,1308623370,2022,0,1e-04,0,1,TN
(주)다이넥스,1308623370,2023,0,0.0002,0,1,TN
(주)다이넥스,1308623370,2024,0,0.0002,0,1,TN
아진레이어주식회사,1308640160,2022,0,0.0061,0,1,TN
아진레이어주식회사,1308640160,2023,0,0.0043,0,1,TN
아진레이어주식회사,1308640160,2024,0,0.0095,0,1,TN
주식회사마이미,1308645618,2022,0,0.002,0,1,TN
주식회사마이미,1308645618,2023,0,0.0409,1,0,FP
주식회사마이미,1308645618,2024,0,0.0721,1,0,FP
주식회사미금테크,1308656319,2021,0,0.0036,0,1,TN
주식회사미금테크,1308656319,2022,0,0.0458,1,0,FP
주식회사미금테크,1308656319,2023,0,0.1426,1,0,FP
주식회사미금테크,1308656319,2024,0,0.0393,1,0,FP
주식회사청진,1308662316,2021,0,0.0005,0,1,TN
주식회사청진,1308662316,2022,0,0.0007,0,1,TN
주식회사청진,1308662316,2023,0,0.002,0,1,TN
주식회사청진,1308662316,2024,0,0.0015,0,1,TN
주식회사에스지코코스메틱,1308677973,2021,0,0.0022,0,1,TN
주식회사에스지코코스메틱,1308677973,2022,0,0.0006,0,1,TN
주식회사에스지코코스메틱,1308677973,2023,0,0.0189,0,1,TN
주식회사에스지코코스메틱,1308677973,2024,0,0.1287,1,0,FP
(주)다커,1308689993,2021,0,0.0002,0,1,TN
(주)다커,1308689993,2022,0,0.0006,0,1,TN
(주)다커,1308689993,2023,0,0.0002,0,1,TN
(주)다커,1308689993,2024,0,1e-04,0,1,TN
주식회사엠케이산업,1308703541,2021,0,0.001,0,1,TN
주식회사엠케이산업,1308703541,2022,0,0.0317,1,0,FP
주식회사엠케이산업,1308703541,2023,0,0.0022,0,1,TN
주식회사엠케이산업,1308703541,2024,0,0.0008,0,1,TN
한국특수잉크공업(주),1318100507,2021,0,0.0006,0,1,TN
한국특수잉크공업(주),1318100507,2022,0,0.0139,0,1,TN
한국특수잉크공업(주),1318100507,2023,0,0.0012,0,1,TN
한국특수잉크공업(주),1318100507,2024,0,0.0011,0,1,TN
주식회사립멘,1318129334,2021,0,0.0011,0,1,TN
주식회사립멘,1318129334,2022,0,0.0005,0,1,TN
주식회사립멘,1318129334,2023,0,0.0003,0,1,TN
주식회사립멘,1318129334,2024,0,0.0006,0,1,TN
(주)원영씰,1318154207,2021,0,0.0097,0,1,TN
(주)동일수지,1318155851,2021,0,1e-04,0,1,TN
(주)동일수지,1318155851,2022,0,0.0002,0,1,TN
(주)동일수지,1318155851,2023,0,1e-04,0,1,TN
(주)동일수지,1318155851,2024,0,1e-04,0,1,TN
(주)녹십초제약,1318158751,2021,0,0.0018,0,1,TN
라이쏠,1318158955,2021,0,0.0023,0,1,TN
라이쏠,1318158955,2022,0,0.0012,0,1,TN
라이쏠,1318158955,2023,0,0.0004,0,1,TN
라이쏠,1318158955,2024,0,0.0002,0,1,TN
대림케미칼(주),1318160223,2021,0,0.0025,0,1,TN
대림케미칼(주),1318160223,2022,0,0.0025,0,1,TN
대림케미칼(주),1318160223,2023,0,0.0069,0,1,TN
대림케미칼(주),1318160223,2024,0,0.0159,0,1,TN
재영아이텍,1318160276,2021,0,0.0823,1,0,FP
재영아이텍,1318160276,2022,0,0.1209,1,0,FP
재영아이텍,1318160276,2023,0,0.1947,1,0,FP
재영아이텍,1318160276,2024,1,0.1073,1,1,TP
한국이구스주식회사,1318160863,2021,0,0.0031,0,1,TN
한국이구스주식회사,1318160863,2022,0,0.001,0,1,TN
한국이구스주식회사,1318160863,2023,0,0.0012,0,1,TN
한국이구스주식회사,1318160863,2024,0,0.0003,0,1,TN
(주)송현테크,1318166396,2021,0,0.0034,0,1,TN
(주)송현테크,1318166396,2022,0,0.0005,0,1,TN
(주)송현테크,1318166396,2023,0,0.0004,0,1,TN
(주)송현테크,1318166396,2024,0,0.0003,0,1,TN
(주)제일하이텍,1318172433,2021,0,0.0002,0,1,TN
(주)제일하이텍,1318172433,2022,0,0.0005,0,1,TN
(주)제일하이텍,1318172433,2023,0,0.0005,0,1,TN
(주)제일하이텍,1318172433,2024,0,0.0009,0,1,TN
(주)피엘코스메틱,1318177928,2021,0,0.0006,0,1,TN
(주)피엘코스메틱,1318177928,2022,0,0.0092,0,1,TN
(주)피엘코스메틱,1318177928,2023,0,0.0077,0,1,TN
(주)피엘코스메틱,1318177928,2024,0,0.0028,0,1,TN
(주)서울화장품,1318179509,2021,0,0.0019,0,1,TN
(주)서울화장품,1318179509,2022,0,0.0741,1,0,FP
(주)서울화장품,1318179509,2023,0,0.0021,0,1,TN
(주)서울화장품,1318179509,2024,0,0.0009,0,1,TN
(주)경남캐미칼,1318180632,2021,0,0.0028,0,1,TN
(주)경남캐미칼,1318180632,2022,0,0.0105,0,1,TN
(주)경남캐미칼,1318180632,2023,0,0.0081,0,1,TN
(주)경남캐미칼,1318180632,2024,0,0.0028,0,1,TN
(주)넥스팩,1318188672,2021,0,0.0028,0,1,TN
(주)넥스팩,1318188672,2022,0,0.0385,1,0,FP
(주)넥스팩,1318188672,2023,0,0.0789,1,0,FP
(주)넥스팩,1318188672,2024,1,0.0693,1,1,TP
(주)바이오코스텍,1318188764,2024,0,0.0005,0,1,TN
(주)나투젠,1318193442,2021,0,0.0263,0,1,TN
(주)나투젠,1318193442,2022,0,0.0057,0,1,TN
(주)나투젠,1318193442,2023,0,0.0369,1,0,FP
(주)나투젠,1318193442,2024,0,0.0145,0,1,TN
(주)바이오에프디엔씨,1318194024,2021,0,0.0003,0,1,TN
(주)바이오에프디엔씨,1318194024,2022,0,0.0003,0,1,TN
(주)바이오에프디엔씨,1318194024,2023,0,0.0003,0,1,TN
(주)바이오에프디엔씨,1318194024,2024,0,1e-04,0,1,TN
주식회사엠에스씨,1318194548,2021,0,0.0022,0,1,TN
주식회사엠에스씨,1318194548,2022,0,0.0048,0,1,TN
주식회사엠에스씨,1318194548,2023,0,0.0627,1,0,FP
주식회사엠에스씨,1318194548,2024,0,0.0046,0,1,TN
주식회사아로마뱅크,1318196172,2021,0,0.0042,0,1,TN
주식회사아로마뱅크,1318196172,2022,0,0.0063,0,1,TN
주식회사아로마뱅크,1318196172,2023,0,0.0156,0,1,TN
주식회사아로마뱅크,1318196172,2024,0,0.0053,0,1,TN
디케이코스메틱,1318197147,2021,0,0.0191,0,1,TN
디케이코스메틱,1318197147,2022,0,0.0123,0,1,TN
디케이코스메틱,1318197147,2023,0,0.0198,0,1,TN
디케이코스메틱,1318197147,2024,0,0.024,0,1,TN
주식회사화인프라텍,1318199617,2021,0,0.006,0,1,TN
주식회사화인프라텍,1318199617,2022,0,0.1102,1,0,FP
주식회사화인프라텍,1318199617,2023,0,0.0094,0,1,TN
주식회사화인프라텍,1318199617,2024,0,0.0026,0,1,TN
길동상사(주),1318603101,2021,0,0.2119,1,0,FP
(주)광덕에이앤티,1318603154,2021,0,0.0007,0,1,TN
(주)광덕에이앤티,1318603154,2022,0,0.0003,0,1,TN
(주)광덕에이앤티,1318603154,2023,0,0.0004,0,1,TN
(주)광덕에이앤티,1318603154,2024,0,0.0027,0,1,TN
주식회사화인플라테크,1318608810,2021,1,0.1791,1,1,TP
주식회사가나안,1318609217,2021,0,0.0021,0,1,TN
주식회사가나안,1318609217,2022,0,0.0015,0,1,TN
주식회사가나안,1318609217,2023,0,0.0103,0,1,TN
주식회사가나안,1318609217,2024,0,0.0021,0,1,TN
신진에스피이,1318612347,2021,0,0.0291,0,1,TN
신진에스피이,1318612347,2022,0,0.0062,0,1,TN
신진에스피이,1318612347,2023,0,0.001,0,1,TN
신진에스피이,1318612347,2024,0,0.0004,0,1,TN
해광씨앤아이(주),1318616644,2021,0,0.0002,0,1,TN
해광씨앤아이(주),1318616644,2022,0,0.0003,0,1,TN
해광씨앤아이(주),1318616644,2023,0,0.0006,0,1,TN
해광씨앤아이(주),1318616644,2024,0,0.018,0,1,TN
엘에스화장품,1318617963,2021,0,0.0009,0,1,TN
엘에스화장품,1318617963,2022,0,0.0026,0,1,TN
엘에스화장품,1318617963,2023,0,0.0192,0,1,TN
엘에스화장품,1318617963,2024,0,0.0024,0,1,TN
주식회사에스테르,1318625425,2021,0,0.032,1,0,FP
주식회사에스테르,1318625425,2022,0,0.0063,0,1,TN
주식회사에스테르,1318625425,2023,0,0.0099,0,1,TN
주식회사에스테르,1318625425,2024,0,0.0024,0,1,TN
(주)더가든오브내추럴솔루션,1318628077,2021,0,0.0009,0,1,TN
(주)더가든오브내추럴솔루션,1318628077,2022,0,0.0035,0,1,TN
(주)더가든오브내추럴솔루션,1318628077,2023,0,0.0019,0,1,TN
(주)더가든오브내추럴솔루션,1318628077,2024,0,0.0009,0,1,TN
주식회사미영,1318629566,2021,1,0.621,1,1,TP
(주)비지에프에코솔루션,1318631121,2022,0,0.0158,0,1,TN
(주)비지에프에코솔루션,1318631121,2023,0,0.3417,1,0,FP
(주)비지에프에코솔루션,1318631121,2024,0,0.01,0,1,TN
(주)케이에스펄,1318633323,2021,0,0.0002,0,1,TN
(주)케이에스펄,1318633323,2022,0,0.0002,0,1,TN
(주)케이에스펄,1318633323,2023,0,1e-04,0,1,TN
(주)케이에스펄,1318633323,2024,0,0.0002,0,1,TN
(주)엔에프씨,1318637479,2021,0,0.0006,0,1,TN
(주)엔에프씨,1318637479,2022,0,0.0002,0,1,TN
(주)엔에프씨,1318637479,2023,0,0.0007,0,1,TN
(주)엔에프씨,1318637479,2024,0,0.0258,0,1,TN
(주)신한씨엠,1318639894,2021,0,0.0003,0,1,TN
(주)신한씨엠,1318639894,2022,0,0.0007,0,1,TN
(주)신한씨엠,1318639894,2023,0,0.0004,0,1,TN
(주)신한씨엠,1318639894,2024,0,0.0006,0,1,TN
주식회사아주화장품,1318643520,2021,0,0.0735,1,0,FP
주식회사아주화장품,1318643520,2022,1,0.1588,1,1,TP
(주)엠엘에스,1318644908,2021,0,0.045,1,0,FP
(주)엠엘에스,1318644908,2022,0,0.1201,1,0,FP
(주)엠엘에스,1318644908,2023,0,0.2194,1,0,FP
(주)엠엘에스,1318644908,2024,0,0.0029,0,1,TN
유강산업주식회사,1318653315,2023,1,0.4066,1,1,TP
제이앤씨코퍼레이션주식회사,1318653538,2021,0,0.0217,0,1,TN
제이앤씨코퍼레이션주식회사,1318653538,2022,0,0.4016,1,0,FP
제이앤씨코퍼레이션주식회사,1318653538,2023,0,0.004,0,1,TN
제이앤씨코퍼레이션주식회사,1318653538,2024,0,0.0091,0,1,TN
(주)신진수지,1318654838,2021,0,0.0009,0,1,TN
(주)신진수지,1318654838,2022,0,0.361,1,0,FP
(주)신진수지,1318654838,2023,0,0.4753,1,0,FP
(주)신진수지,1318654838,2024,1,0.2951,1,1,TP
지오네이션주식회사,1318661678,2021,1,0.5861,1,1,TP
(주)인터코스,1318665790,2021,0,0.0447,1,0,FP
(주)인터코스,1318665790,2022,0,0.2017,1,0,FP
(주)디엠티,1318666969,2021,0,0.0111,0,1,TN
(주)디엠티,1318666969,2022,0,0.0055,0,1,TN
(주)디엠티,1318666969,2023,0,0.0037,0,1,TN
(주)디엠티,1318666969,2024,0,0.009,0,1,TN
(주)알맥스,1318668220,2021,0,0.0016,0,1,TN
(주)알맥스,1318668220,2022,0,0.0004,0,1,TN
(주)알맥스,1318668220,2023,0,0.0048,0,1,TN
(주)알맥스,1318668220,2024,0,0.006,0,1,TN
(주)레인보우,1318668972,2021,0,0.0067,0,1,TN
(주)레인보우,1318668972,2022,0,0.0714,1,0,FP
(주)레인보우,1318668972,2023,0,0.4171,1,0,FP
(주)레인보우,1318668972,2024,1,0.5324,1,1,TP
주식회사화남인더스트리,1328103069,2021,0,0.025,0,1,TN
주식회사화남인더스트리,1328103069,2022,0,0.1872,1,0,FP
주식회사화남인더스트리,1328103069,2023,0,0.2121,1,0,FP
주식회사화남인더스트리,1328103069,2024,0,0.0196,0,1,TN
(주)정동산업,1328135294,2021,0,0.1985,1,0,FP
(주)정동산업,1328135294,2022,1,0.2655,1,1,TP
우진프라콤주식회사,1328142169,2021,0,0.0002,0,1,TN
우진프라콤주식회사,1328142169,2022,0,0.0005,0,1,TN
우진프라콤주식회사,1328142169,2023,0,0.0079,0,1,TN
우진프라콤주식회사,1328142169,2024,0,0.0845,1,0,FP
(주)코빅스,1328170229,2021,0,0.0308,1,0,FP
(주)코빅스,1328170229,2022,0,0.5848,1,0,FP
(주)코빅스,1328170229,2023,1,0.6325,1,1,TP
주식회사우진프라스틱,1328607435,2021,0,0.0008,0,1,TN
주식회사우진프라스틱,1328607435,2022,0,0.0003,0,1,TN
주식회사우진프라스틱,1328607435,2023,0,0.0004,0,1,TN
주식회사우진프라스틱,1328607435,2024,0,0.0002,0,1,TN
(주)즐거운쇼핑,1328613655,2021,1,0.3413,1,1,TP
주식회사스킨이데아,1328630770,2021,0,1e-04,0,1,TN
주식회사스킨이데아,1328630770,2022,0,1e-04,0,1,TN
주식회사스킨이데아,1328630770,2023,0,1e-04,0,1,TN
주식회사스킨이데아,1328630770,2024,0,1e-04,0,1,TN
(주)동성,1338116136,2021,0,0.1794,1,0,FP
(주)동성,1338116136,2022,1,0.6824,1,1,TP
(주)밴드골드,1338117964,2021,0,0.0036,0,1,TN
(주)밴드골드,1338117964,2022,0,0.0018,0,1,TN
(주)밴드골드,1338117964,2023,0,0.0044,0,1,TN
(주)밴드골드,1338117964,2024,0,0.0034,0,1,TN
(주)제이씨,1338122166,2022,0,0.0013,0,1,TN
(주)제이씨,1338122166,2023,0,0.0008,0,1,TN
(주)제이씨,1338122166,2024,0,0.0003,0,1,TN
한미정밀화학주식회사,1338122206,2021,0,0.1383,1,0,FP
한미정밀화학주식회사,1338122206,2022,1,0.4906,1,1,TP
대화제약(주),1338122322,2021,0,0.0071,0,1,TN
대화제약(주),1338122322,2022,0,0.0041,0,1,TN
대화제약(주),1338122322,2023,0,0.0693,1,0,FP
대화제약(주),1338122322,2024,0,0.0289,0,1,TN
정화폴리테크공업(주),1338122356,2021,0,0.0006,0,1,TN
정화폴리테크공업(주),1338122356,2022,0,0.0002,0,1,TN
정화폴리테크공업(주),1338122356,2023,0,0.0002,0,1,TN
정화폴리테크공업(주),1338122356,2024,0,0.0004,0,1,TN
(주)디에스단석,1338122642,2021,0,0.002,0,1,TN
(주)디에스단석,1338122642,2022,0,0.0012,0,1,TN
(주)디에스단석,1338122642,2023,0,0.0013,0,1,TN
(주)디에스단석,1338122642,2024,0,0.0156,0,1,TN
(주)아이피씨,1338122787,2021,0,0.0467,1,0,FP
(주)아이피씨,1338122787,2022,0,0.2099,1,0,FP
(주)아이피씨,1338122787,2023,0,0.0136,0,1,TN
(주)아이피씨,1338122787,2024,0,0.0531,1,0,FP
주식회사디에스캠솔,1338122884,2021,0,0.0425,1,0,FP
주식회사디에스캠솔,1338122884,2022,0,0.6671,1,0,FP
주식회사디에스캠솔,1338122884,2023,1,0.0196,0,0,FN
(주)테라젠이텍스,1338122943,2021,0,0.15,1,0,FP
(주)테라젠이텍스,1338122943,2022,0,0.0007,0,1,TN
(주)테라젠이텍스,1338122943,2023,0,0.0006,0,1,TN
(주)테라젠이텍스,1338122943,2024,0,0.0054,0,1,TN
아이세로미림(주),1338122958,2021,0,0.002,0,1,TN
아이세로미림(주),1338122958,2022,0,0.0004,0,1,TN
아이세로미림(주),1338122958,2023,0,0.0016,0,1,TN
아이세로미림(주),1338122958,2024,0,0.0015,0,1,TN
(주)백산,1338123001,2021,0,0.0022,0,1,TN
(주)백산,1338123001,2022,0,0.0002,0,1,TN
(주)백산,1338123001,2023,0,0.0003,0,1,TN
(주)백산,1338123001,2024,0,1e-04,0,1,TN
(주)다원케미칼,1338123020,2021,0,0.0133,0,1,TN
(주)다원케미칼,1338123020,2022,0,0.0009,0,1,TN
(주)다원케미칼,1338123020,2023,0,0.0005,0,1,TN
(주)다원케미칼,1338123020,2024,0,0.0006,0,1,TN
(주)알파어셈블리솔루션즈코리아,1338123388,2021,0,0.0042,0,1,TN
(주)알파어셈블리솔루션즈코리아,1338123388,2022,0,0.0004,0,1,TN
(주)알파어셈블리솔루션즈코리아,1338123388,2023,0,0.0002,0,1,TN
(주)알파어셈블리솔루션즈코리아,1338123388,2024,0,0.0006,0,1,TN
태광정밀화학(주),1338123466,2021,0,0.0004,0,1,TN
태광정밀화학(주),1338123466,2022,0,0.0003,0,1,TN
태광정밀화학(주),1338123466,2023,0,0.0003,0,1,TN
태광정밀화학(주),1338123466,2024,0,0.0009,0,1,TN
(주)셀트리온,1338123603,2021,0,0.0002,0,1,TN
(주)셀트리온,1338123603,2022,0,1e-04,0,1,TN
(주)셀트리온,1338123603,2023,0,0.0003,0,1,TN
(주)셀트리온,1338123603,2024,0,0.0008,0,1,TN
(주)한서켐,1338124408,2021,0,0.0006,0,1,TN
(주)한서켐,1338124408,2022,0,0.0003,0,1,TN
(주)한서켐,1338124408,2023,0,0.0035,0,1,TN
(주)한서켐,1338124408,2024,0,0.0013,0,1,TN
주식회사태원,1338124790,2021,0,0.0002,0,1,TN
주식회사태원,1338124790,2022,0,0.0002,0,1,TN
주식회사태원,1338124790,2023,0,0.0075,0,1,TN
주식회사태원,1338124790,2024,0,0.1418,1,0,FP
(주)광진화학,1338125334,2021,0,0.0002,0,1,TN
(주)광진화학,1338125334,2022,0,1e-04,0,1,TN
(주)광진화학,1338125334,2023,0,1e-04,0,1,TN
(주)광진화학,1338125334,2024,0,0.0002,0,1,TN
(주)에이치에이코리아,1338125673,2021,0,0.0003,0,1,TN
(주)에이치에이코리아,1338125673,2022,0,0.0005,0,1,TN
(주)에이치에이코리아,1338125673,2023,0,1e-04,0,1,TN
(주)에이치에이코리아,1338125673,2024,0,1e-04,0,1,TN
제이더블유생명과학(주),1338125692,2021,0,0.0006,0,1,TN
제이더블유생명과학(주),1338125692,2022,0,0.0007,0,1,TN
제이더블유생명과학(주),1338125692,2023,0,0.0004,0,1,TN
제이더블유생명과학(주),1338125692,2024,0,0.0003,0,1,TN
한일화학(주),1338126013,2021,0,0.0026,0,1,TN
한일화학(주),1338126013,2024,0,0.0003,0,1,TN
한일화학공업(주),1338126110,2021,0,0.0222,0,1,TN
한일화학공업(주),1338126110,2022,0,0.0011,0,1,TN
한일화학공업(주),1338126110,2023,0,0.0317,1,0,FP
한일화학공업(주),1338126110,2024,0,0.5054,1,0,FP
(주)삼양케이씨아이,1338126385,2021,0,0.0002,0,1,TN
(주)삼양케이씨아이,1338126385,2022,0,1e-04,0,1,TN
(주)삼양케이씨아이,1338126385,2023,0,1e-04,0,1,TN
(주)삼양케이씨아이,1338126385,2024,0,1e-04,0,1,TN
세화공업주식회사,1338126522,2021,0,0.0017,0,1,TN
세화공업주식회사,1338126522,2022,0,0.0286,0,1,TN
세화공업주식회사,1338126522,2023,0,0.0034,0,1,TN
세화공업주식회사,1338126522,2024,0,0.0008,0,1,TN
국도정밀주식회사,1338126691,2021,0,0.0866,1,0,FP
(주)원익홀딩스,1338127249,2021,0,0.0008,0,1,TN
(주)원익홀딩스,1338127249,2022,0,0.0007,0,1,TN
(주)원익홀딩스,1338127249,2023,0,0.0023,0,1,TN
(주)원익홀딩스,1338127249,2024,0,0.0336,1,0,FP
금호화성주식회사,1338127782,2021,0,0.0114,0,1,TN
금호화성주식회사,1338127782,2022,0,0.1508,1,0,FP
금호화성주식회사,1338127782,2023,0,0.0214,0,1,TN
금호화성주식회사,1338127782,2024,0,0.0044,0,1,TN
주식회사에스디비,1338129058,2021,0,0.0604,1,0,FP
주식회사에스디비,1338129058,2022,0,0.0024,0,1,TN
주식회사에스디비,1338129058,2023,0,0.003,0,1,TN
주식회사에스디비,1338129058,2024,0,0.0019,0,1,TN
디아이텍주식회사,1338129984,2021,0,0.0074,0,1,TN
디아이텍주식회사,1338129984,2022,0,0.0128,0,1,TN
디아이텍주식회사,1338129984,2023,0,0.0189,0,1,TN
디아이텍주식회사,1338129984,2024,0,0.0566,1,0,FP
성도케미칼(주),1338130012,2021,0,0.0002,0,1,TN
성도케미칼(주),1338130012,2022,0,0.0005,0,1,TN
성도케미칼(주),1338130012,2023,0,0.0019,0,1,TN
성도케미칼(주),1338130012,2024,0,0.0465,1,0,FP
(주)케이디코퍼레이션,1338130424,2021,0,0.0007,0,1,TN
(주)케이디코퍼레이션,1338130424,2022,0,0.0017,0,1,TN
(주)케이디코퍼레이션,1338130424,2023,0,0.0021,0,1,TN
(주)케이디코퍼레이션,1338130424,2024,0,0.0003,0,1,TN
(주)아이피엔,1338132403,2021,0,0.001,0,1,TN
(주)아이피엔,1338132403,2022,0,0.0078,0,1,TN
(주)아이피엔,1338132403,2023,0,0.0794,1,0,FP
(주)아이피엔,1338132403,2024,1,0.0297,0,0,FN
(주)비지에프에코머티리얼즈,1338134551,2021,0,0.001,0,1,TN
(주)비지에프에코머티리얼즈,1338134551,2022,0,0.0024,0,1,TN
(주)비지에프에코머티리얼즈,1338134551,2023,0,0.0033,0,1,TN
