사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
3018134907,한세이프(주),0.0008,,0.0006,0.0006,0.0014,0.002,0.0022,0.0005,0.0009,0.0013,0.0352,0.0,0.0,0.0,0.0008,0.0006,0.0002,-0.0017,0.0004,0.0004,0.0339,80.06,관찰 (3년연속상승)
7158100590,(주)스카이인슈판넬,,,,0.0037,0.0004,0.0015,0.0028,0.0018,0.001,0.014,0.0885,0.0,0.0,0.0,-0.0033,0.0011,0.0013,-0.001,-0.0008,0.013,0.0745,80.0,관찰 (최근가속)
2068670296,빌드원(주),,,,,,,0.0017,0.0009,0.0017,0.0038,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0008,0.0021,0.019,79.71,관찰 (가속)
6068619596,(주)동양화인텍,,,,,,,0.0009,0.0007,0.0012,0.0035,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0023,0.0197,79.55,관찰 (가속)
6068634729,주식회사세보테크놀로지,,,,,,,,,0.0023,0.0014,0.3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.3375,79.29,주의 (최근급등)
3128658355,주식회사케이디에스,,,,,,,,,0.001,0.0007,0.2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.2608,79.12,주의 (최근급등)
1238129430,영성건업(주),,,,,,,,0.0021,0.001,0.0422,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0412,0.0312,79.03,관찰 (최근2년상승)
5968101528,쏠에코주식회사,,,,,,,,,0.0086,0.0068,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018,0.3373,78.92,주의 (최근급등)
1278110684,동양판넬공업(주),0.0481,0.145,0.0153,0.0117,0.0351,0.0095,0.0054,,0.1749,0.1693,0.4386,0.0969,-0.1297,-0.0036,0.0234,-0.0256,-0.0041,0.0,0.0,-0.0056,0.2693,78.89,주의 (최근급등)
1198603509,슐저지티씨테크놀로지코리아(주),0.0002,0.0003,0.0087,0.0041,0.0262,0.0005,0.0006,0.0025,0.0018,0.0063,0.0716,0.0001,0.0084,-0.0046,0.0221,-0.0257,0.0001,0.0019,-0.0007,0.0045,0.0653,78.61,관찰 (최근가속)
6108135019,금강창호기공(주),0.0022,0.0004,0.0005,0.0004,0.0007,0.0024,0.0074,0.0011,0.0026,0.0103,0.0166,-0.0018,0.0001,-0.0001,0.0003,0.0017,0.005,-0.0063,0.0015,0.0077,0.0063,78.6,관찰 (3년연속상승)
1288149464,주식회사슈퍼툴,0.0024,,,,0.0006,0.0004,0.0028,0.0003,0.0038,0.0083,0.015,0.0,0.0,0.0,0.0,-0.0002,0.0024,-0.0025,0.0035,0.0045,0.0067,78.43,관찰 (가속)
7428100613,성신메카텍주식회사,,,,,,,,,0.0009,0.001,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0546,78.15,관찰 (최근가속)
4778100873,(주)화신이엔지,,,,,,,0.0004,0.0001,0.0033,0.0054,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0032,0.0021,0.0088,77.9,관찰 (3년연속상승)
1418100275,새롬패널주식회사,0.0015,0.0012,0.0014,0.0024,0.0019,0.0032,0.0535,0.0026,0.0049,0.0021,0.128,-0.0003,0.0002,0.001,-0.0005,0.0013,0.0503,-0.0509,0.0023,-0.0028,0.1259,77.89,주의 (최근급등)
6088176507,한국트리비움팩키징(주),0.0002,0.0003,0.0005,0.0001,0.0002,0.0002,0.0011,0.0004,0.0002,0.0204,0.0497,0.0001,0.0002,-0.0004,0.0001,0.0,0.0009,-0.0007,-0.0002,0.0202,0.0293,77.83,관찰 (최근가속)
5048136203,(주)티씨엘,,0.008,0.0009,0.001,0.0951,0.0049,0.0332,0.1674,0.0043,0.0063,0.0846,0.0,-0.0071,0.0001,0.0941,-0.0902,0.0283,0.1342,-0.1631,0.002,0.0783,77.81,관찰 (최근가속)
6038118711,동은단조(주),0.0003,0.0003,0.0002,0.0003,0.0003,0.0005,0.0017,0.0015,0.0019,0.0055,0.0167,0.0,-0.0001,0.0001,0.0,0.0002,0.0012,-0.0002,0.0004,0.0036,0.0112,77.8,관찰 (가속)
1348113603,(주)명화금속,0.0005,0.0001,0.0002,0.0002,0.0003,0.0003,0.0005,0.0002,0.0004,0.0004,0.0545,-0.0004,0.0001,0.0,0.0001,0.0,0.0002,-0.0003,0.0002,0.0,0.0541,77.61,주의 (최근급등)
6038148549,주식회사앤써,0.0009,0.0002,0.049,0.0525,0.0048,0.0006,0.0073,0.0202,0.2238,0.0461,0.1268,-0.0007,0.0488,0.0035,-0.0477,-0.0042,0.0067,0.0129,0.2036,-0.1777,0.0807,77.51,주의 (최근급등)
3078101971,대성연마주식회사,0.0003,0.0002,0.0001,0.0001,0.0001,0.0002,0.0005,0.0019,0.052,0.0294,0.1201,-0.0001,-0.0001,0.0,0.0,0.0001,0.0003,0.0014,0.0501,-0.0226,0.0907,77.4,주의 (최근급등)
1348142170,엠테스(주),0.0011,0.0004,0.0002,0.0002,0.0004,0.0002,0.0096,0.0111,0.0016,0.0026,0.0742,-0.0007,-0.0002,0.0,0.0002,-0.0002,0.0094,0.0015,-0.0095,0.001,0.0716,77.39,관찰 (최근가속)
6158156436,금강메탈(주),0.0007,0.0021,0.0078,0.0079,0.0017,0.001,0.0206,0.2016,0.004,0.0368,0.0627,0.0014,0.0057,0.0001,-0.0062,-0.0007,0.0196,0.181,-0.1976,0.0328,0.0259,77.3,관찰 (최근2년상승)
6818701546,주식회사대신지테크,,,,,,,,,0.0041,0.0108,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.0158,77.23,관찰 (최근가속)
5158130965,(주)대한볼트,0.4534,0.0348,0.0016,0.001,0.0019,0.0724,0.0189,0.0006,0.0008,0.0106,0.0163,-0.4186,-0.0332,-0.0006,0.0009,0.0705,-0.0535,-0.0183,0.0002,0.0098,0.0057,77.13,관찰 (3년연속상승)
1308197839,(주)비앤더블유,,,,,,,,0.001,0.0012,0.004,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0028,0.0118,77.11,관찰 (가속)
6108616278,주식회사케이디텍,0.0008,0.0002,0.0003,0.0013,0.001,0.0006,0.0013,0.0014,0.001,0.0084,0.0493,-0.0006,0.0001,0.001,-0.0003,-0.0004,0.0007,0.0001,-0.0004,0.0074,0.0409,77.07,관찰 (최근가속)
2328101610,(주)벽두도어,,,,0.0011,0.0058,0.0027,,,,0.0261,0.0925,0.0,0.0,0.0,0.0047,-0.0031,0.0,0.0,0.0,0.0,0.0664,77.01,주의 (최근급등)
1248144282,(주)유한정밀,0.0196,0.0008,0.0009,0.0008,0.0246,0.001,0.0062,0.0002,0.0002,0.0025,0.0262,-0.0188,0.0001,-0.0001,0.0238,-0.0236,0.0052,-0.006,0.0,0.0023,0.0237,76.93,관찰 (최근가속)
5138116079,(주)세아메카닉스,0.0002,0.013,0.0004,0.0145,0.0008,0.0003,0.0006,0.0002,0.0003,0.0006,0.021,0.0128,-0.0126,0.0141,-0.0137,-0.0005,0.0003,-0.0004,0.0001,0.0003,0.0204,76.84,관찰 (가속)
1258800272,해리,,,,,,,0.001,0.0003,0.0008,0.0024,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0005,0.0016,0.0113,76.73,관찰 (가속)
6098193019,(주)엔에스씨,,,,,,,,0.0007,0.0003,0.0002,0.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0001,0.2524,76.73,주의 (최근급등)
5378800233,범진판넬공업주식회사,,,,,,,,,0.0006,0.0016,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0257,76.67,관찰 (최근가속)
1348107358,신진화스너공업주식회사,0.0002,0.0009,0.0002,0.002,0.0008,0.0002,0.0018,0.0004,0.0004,0.0179,0.024,0.0007,-0.0007,0.0018,-0.0012,-0.0006,0.0016,-0.0014,0.0,0.0175,0.0061,76.59,관찰 (최근2년상승)
6098193299,광진산전주식회사,0.0015,0.0165,0.003,0.004,0.0024,0.0016,0.0119,0.0003,0.0008,0.003,0.013,0.015,-0.0135,0.001,-0.0016,-0.0008,0.0103,-0.0116,0.0005,0.0022,0.01,76.49,관찰 (가속)
6098189247,주식회사재유,,,,,,,,,0.0013,0.0002,0.1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.192,76.46,주의 (최근급등)
4718800215,주식회사서창,,,,0.0007,0.0009,0.0646,0.0616,0.0084,0.1776,0.1052,0.123,0.0,0.0,0.0,0.0002,0.0637,-0.003,-0.0532,0.1692,-0.0724,0.0178,76.28,안정
1318177535,금강철강주식회사,0.0004,0.0008,0.0004,0.0002,0.0004,0.0003,0.0008,0.0006,0.0004,0.0041,0.0384,0.0004,-0.0004,-0.0002,0.0002,-0.0001,0.0005,-0.0002,-0.0002,0.0037,0.0343,76.19,관찰 (최근가속)
5048113802,(주)금성산업,0.0033,0.0353,0.0032,0.0004,0.0014,0.0069,0.0015,0.0007,0.0008,0.0052,0.0136,0.032,-0.0321,-0.0028,0.001,0.0055,-0.0054,-0.0008,0.0001,0.0044,0.0084,76.1,관찰 (가속)
1138157564,(주)동진엠아이,0.0029,0.0017,0.0012,0.0022,0.0019,0.0007,0.002,0.0006,0.0324,0.0009,0.0931,-0.0012,-0.0005,0.001,-0.0003,-0.0012,0.0013,-0.0014,0.0318,-0.0315,0.0922,76.03,주의 (최근급등)
1138602045,(주)아이피엔엘,,,0.0016,0.0002,0.0008,0.0002,0.0006,0.0005,0.0014,0.0014,0.0284,0.0,0.0,-0.0014,0.0006,-0.0006,0.0004,-0.0001,0.0009,0.0,0.027,75.9,안정
6138165491,주식회사피앤엘,0.0006,0.001,0.0003,,0.0151,0.0027,0.0685,0.0033,0.0027,0.0044,0.0403,0.0004,-0.0007,0.0,0.0,-0.0124,0.0658,-0.0652,-0.0006,0.0017,0.0359,75.44,관찰 (최근가속)
5038146125,(주)에이엘테크,,,,,0.0004,0.0002,0.0028,0.0005,0.0013,0.0056,0.0103,0.0,0.0,0.0,0.0,-0.0002,0.0026,-0.0023,0.0008,0.0043,0.0047,75.39,관찰 (가속)
6208145829,한주유로폼주식회사,0.0134,0.003,0.002,0.004,0.023,0.0012,,,,0.0065,0.06,-0.0104,-0.001,0.002,0.019,-0.0218,0.0,0.0,0.0,0.0,0.0535,75.27,주의 (최근급등)
1138158850,(주)동하이엔지,,,,,,,,,0.0011,0.0011,0.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,75.27,주의 (최근급등)
6108615283,(주)지경,,0.0007,0.0013,0.0375,0.0233,0.0018,0.0463,,,0.0874,0.094,0.0,0.0006,0.0362,-0.0142,-0.0215,0.0445,0.0,0.0,0.0,0.0066,75.26,안정
1438126683,주식회사빛나시스템창호,,,,,,,,,0.001,0.0023,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0176,75.25,관찰 (최근가속)
1348613350,(주)대한강재,0.0016,0.0005,0.0004,0.0005,0.0006,0.0004,0.0198,0.1345,0.029,0.0446,0.052,-0.0011,-0.0001,0.0001,0.0001,-0.0002,0.0194,0.1147,-0.1055,0.0156,0.0074,75.24,관찰 (최근2년상승)
1348689864,(주)한창,,,,,,,0.0006,0.0001,0.0004,0.0019,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0003,0.0015,0.0094,75.23,관찰 (가속)
1248192561,주식회사우진공업,,,,,,,,0.0013,0.131,0.0235,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297,-0.1075,0.054,75.05,주의 (최근급등)
6158146603,영신티알,,,,,0.0013,0.0007,0.0015,0.0005,0.001,0.0034,0.0101,0.0,0.0,0.0,0.0,-0.0006,0.0008,-0.001,0.0005,0.0024,0.0067,74.95,관찰 (가속)
1348123737,(주)도스코,0.0055,0.0008,0.0002,0.0002,0.0012,0.0015,0.0017,0.0004,0.0008,0.0082,0.0106,-0.0047,-0.0006,0.0,0.001,0.0003,0.0002,-0.0013,0.0004,0.0074,0.0024,74.92,관찰 (3년연속상승)
5048168175,주식회사이룸쿡,0.0542,0.082,,,,,,0.0015,0.0003,0.0006,0.0496,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0003,0.049,74.92,관찰 (최근가속)
3058623372,주식회사제이앤드에프,0.0001,0.0002,0.0002,0.0001,0.0003,0.0002,0.0007,0.0002,0.001,0.0011,0.0125,0.0001,0.0,-0.0001,0.0002,-0.0001,0.0005,-0.0005,0.0008,0.0001,0.0114,74.72,관찰 (3년연속상승)
3128670382,지티아이솔루션스코리아,,,,,,0.001,0.0014,0.0002,0.0009,0.0006,0.0539,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0012,0.0007,-0.0003,0.0533,74.55,주의 (최근급등)
6138105815,주식회사천보철강,0.1017,0.0269,0.1223,0.058,0.0066,0.0027,0.0685,0.0224,0.5086,0.6609,0.5883,-0.0748,0.0954,-0.0643,-0.0514,-0.0039,0.0658,-0.0461,0.4862,0.1523,-0.0726,74.52,위험 (임계초과)
1078677594,동인중공업주식회사,0.0015,0.0027,0.001,0.0017,0.0201,0.0005,0.0031,0.0014,0.0049,0.0085,0.0097,0.0012,-0.0017,0.0007,0.0184,-0.0196,0.0026,-0.0017,0.0035,0.0036,0.0012,74.42,관찰 (3년연속상승)
2908701578,주식회사퍼넥스이노베이션,,,,,,,,,0.0013,0.0047,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0104,74.27,관찰 (최근가속)
1348724631,주식회사민현,,,,,,,0.0014,0.0005,0.0023,0.0029,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0018,0.0006,0.0059,74.2,관찰 (3년연속상승)
2018161671,한국보싸드주식회사,0.0126,0.0014,0.001,0.0059,0.0013,,,0.0005,0.001,0.0008,0.0509,-0.0112,-0.0004,0.0049,-0.0046,0.0,0.0,0.0,0.0005,-0.0002,0.0501,74.2,주의 (최근급등)
1398110858,(주)미성엔아이티,0.0227,0.2204,0.0143,0.0017,0.0013,0.0022,0.0021,0.0011,0.0165,0.0094,0.0599,0.1977,-0.2061,-0.0126,-0.0004,0.0009,-0.0001,-0.001,0.0154,-0.0071,0.0505,74.1,주의 (최근급등)
2158775690,넥스로지텍(주),,,,,0.0004,0.001,0.0009,0.0019,0.0011,0.0006,0.1863,0.0,0.0,0.0,0.0,0.0006,-0.0001,0.001,-0.0008,-0.0005,0.1857,74.04,주의 (최근급등)
3178118936,(주)유진테크놀로지,0.0008,0.0003,0.0015,0.0005,0.0006,0.0005,0.0203,0.0011,0.0041,0.0008,0.0561,-0.0005,0.0012,-0.001,0.0001,-0.0001,0.0198,-0.0192,0.003,-0.0033,0.0553,73.89,주의 (최근급등)
5058162363,주식회사케이알테크,,,,,,,,0.0018,0.0345,0.0036,0.0577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327,-0.0309,0.0541,73.89,주의 (최근급등)
1138113362,(주)삼양테크,0.0006,0.0017,0.001,0.0021,0.0028,0.0108,0.0074,0.0034,0.007,0.0085,0.0096,0.0011,-0.0007,0.0011,0.0007,0.008,-0.0034,-0.004,0.0036,0.0015,0.0011,73.8,관찰 (3년연속상승)
1138165083,주식회사한립특수강,0.0002,0.0043,0.0004,0.0008,0.0023,0.0012,0.0972,0.0003,0.0008,0.001,0.0104,0.0041,-0.0039,0.0004,0.0015,-0.0011,0.096,-0.0969,0.0005,0.0002,0.0094,73.78,관찰 (3년연속상승)
1368100462,주식회사범구,0.0057,0.0008,0.0005,0.0006,0.0006,0.0003,0.0228,0.0003,0.0002,0.0004,0.0294,-0.0049,-0.0003,0.0001,0.0,-0.0003,0.0225,-0.0225,-0.0001,0.0002,0.029,73.58,관찰 (최근가속)
1148801816,주식회사진성정밀,,,,,,,0.0008,0.0003,0.0003,0.0037,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0034,0.0094,73.5,관찰 (최근가속)
1238132987,일야씨에스주식회사,0.0007,0.0002,0.0002,0.0001,0.0002,0.0003,0.0005,0.0005,0.0002,0.0008,0.0233,-0.0005,0.0,-0.0001,0.0001,0.0001,0.0002,0.0,-0.0003,0.0006,0.0225,73.0,관찰 (최근가속)
1048607667,주식회사한신비텍,0.0002,0.0005,0.0007,0.0008,0.0006,0.0011,0.0038,0.0001,0.0099,0.0035,0.0465,0.0003,0.0002,0.0001,-0.0002,0.0005,0.0027,-0.0037,0.0098,-0.0064,0.043,72.86,안정
6228110627,주식회사디에이치에이치아이,0.0001,0.0007,0.0001,0.0002,0.0005,0.0037,0.0013,0.0025,0.0666,0.0324,0.051,0.0006,-0.0006,0.0001,0.0003,0.0032,-0.0024,0.0012,0.0641,-0.0342,0.0186,72.73,안정
1128136590,주식회사다인정공,0.0001,0.0002,0.0002,0.0001,0.0001,0.0003,0.0102,0.0208,0.1583,0.0129,0.0477,0.0001,0.0,-0.0001,0.0,0.0002,0.0099,0.0106,0.1375,-0.1454,0.0348,72.68,안정
1228164389,주식회사신성피씨,,0.0005,0.0006,0.0035,0.0036,0.0486,0.0271,0.0007,0.0005,0.0054,0.0176,0.0,0.0001,0.0029,0.0001,0.045,-0.0215,-0.0264,-0.0002,0.0049,0.0122,72.53,관찰 (최근가속)
5148147013,주식회사유니테크시스템,,,,0.0005,0.0002,0.0005,0.0589,0.1828,0.0045,0.0218,0.0255,0.0,0.0,0.0,-0.0003,0.0003,0.0584,0.1239,-0.1783,0.0173,0.0037,72.28,관찰 (최근2년상승)
1338141668,(주)헬파티엘에스,,,0.0015,0.0153,0.0019,,,,0.0009,0.0003,0.078,0.0,0.0,0.0138,-0.0134,0.0,0.0,0.0,0.0,-0.0006,0.0777,72.27,주의 (최근급등)
1308160104,주식회사덕명,0.0011,0.002,0.0017,0.001,0.0004,0.0006,0.0019,0.0004,0.0008,0.0013,0.0073,0.0009,-0.0003,-0.0007,-0.0006,0.0002,0.0013,-0.0015,0.0004,0.0005,0.006,72.11,관찰 (가속)
1408174527,선진금속주식회사,,,,,0.0003,0.0004,0.0039,0.0004,0.0007,0.002,0.007,0.0,0.0,0.0,0.0,0.0001,0.0035,-0.0035,0.0003,0.0013,0.005,72.1,관찰 (가속)
1098187225,미래티앤씨주식회사,,,0.0009,0.0039,0.0016,0.002,0.0032,0.0018,0.0021,0.0033,0.007,0.0,0.0,0.003,-0.0023,0.0004,0.0012,-0.0014,0.0003,0.0012,0.0037,71.91,관찰 (가속)
6108149264,(주)금영이티에스,0.0041,0.1632,0.0336,0.0133,0.0072,0.0029,0.0127,0.0043,0.0069,0.005,0.0339,0.1591,-0.1296,-0.0203,-0.0061,-0.0043,0.0098,-0.0084,0.0026,-0.0019,0.0289,71.73,안정
4168112675,비피시(주),0.01,0.0023,0.0017,0.0028,0.0014,0.0016,0.0305,0.0025,0.0046,0.0051,0.0068,-0.0077,-0.0006,0.0011,-0.0014,0.0002,0.0289,-0.028,0.0021,0.0005,0.0017,71.61,관찰 (3년연속상승)
1248105289,상아제관주식회사,0.0001,0.0004,0.0013,0.0026,0.0022,0.01,0.1054,0.0404,0.1042,0.0264,0.0415,0.0003,0.0009,0.0013,-0.0004,0.0078,0.0954,-0.065,0.0638,-0.0778,0.0151,71.58,안정
3668802717,(주)유창엠앤씨,,,,,,,,,0.001,0.0021,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0082,71.53,관찰 (최근가속)
6208138309,(주)대광산업,,,,,,0.0014,0.0793,0.0072,0.1899,0.0074,0.0336,0.0,0.0,0.0,0.0,0.0,0.0779,-0.0721,0.1827,-0.1825,0.0262,71.38,안정
1388185977,주식회사노바랩스,,,,,,0.0043,,0.0415,,,0.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29,보통
4078102931,(주)케이에스아이,0.0005,0.0008,0.0003,0.002,0.0066,0.0007,0.0021,0.0007,0.0011,0.0033,0.0062,0.0003,-0.0005,0.0017,0.0046,-0.0059,0.0014,-0.0014,0.0004,0.0022,0.0029,71.25,관찰 (가속)
6088164466,(주)신화엠티,,,,,,,0.0007,0.0072,0.0002,0.0008,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,-0.007,0.0006,0.0178,71.06,관찰 (최근가속)
1018701185,(주)맬콤인터네셔널,,,,,,,,0.0008,0.0009,0.0015,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0006,0.0054,70.95,관찰 (가속)
5058174710,주식회사가람에스티,,,,,0.0006,0.0002,0.0025,0.0029,0.0781,0.0149,0.0305,0.0,0.0,0.0,0.0,-0.0004,0.0023,0.0004,0.0752,-0.0632,0.0156,70.91,안정
6218164343,(주)너와테크,,,,,,,,0.0018,0.073,0.0181,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712,-0.0549,0.0113,70.52,안정
6218139752,대한정밀공업(주),0.0007,0.0116,0.0021,0.0005,0.0019,0.0012,0.0017,0.0005,0.0019,0.0023,0.0054,0.0109,-0.0095,-0.0016,0.0014,-0.0007,0.0005,-0.0012,0.0014,0.0004,0.0031,70.51,관찰 (3년연속상승)
1348107227,주식회사동성진흥,0.0354,0.0054,0.0002,0.0017,0.0198,0.0325,0.0092,0.0037,0.0791,0.0008,0.0256,-0.03,-0.0052,0.0015,0.0181,0.0127,-0.0233,-0.0055,0.0754,-0.0783,0.0248,70.5,안정
6208105434,덕산산업(주),0.0001,0.0002,0.0007,0.0014,0.0003,0.0003,0.0001,0.0001,0.0006,0.0009,0.0062,0.0001,0.0005,0.0007,-0.0011,0.0,-0.0002,0.0,0.0005,0.0003,0.0053,70.44,관찰 (3년연속상승)
5248800275,주식회사유준산업,,,0.0092,0.0359,0.0056,0.0021,0.0018,0.0005,0.0011,0.0014,0.0061,0.0,0.0,0.0267,-0.0303,-0.0035,-0.0003,-0.0013,0.0006,0.0003,0.0047,70.34,관찰 (3년연속상승)
1168105575,세왕금속공업주식회사,0.0007,0.0007,0.0002,0.0003,0.005,0.0162,0.0082,0.005,0.1434,0.0087,0.0256,0.0,-0.0005,0.0001,0.0047,0.0112,-0.008,-0.0032,0.1384,-0.1347,0.0169,70.26,안정
6208141181,에이스정공,,,,,0.0026,0.0048,0.0145,0.0086,0.075,0.2003,0.1658,0.0,0.0,0.0,0.0,0.0022,0.0097,-0.0059,0.0664,0.1253,-0.0345,70.26,안정
1318197619,(주)대산화스너,0.0008,0.0007,0.0003,0.0008,0.0005,0.0003,0.0042,0.0012,0.0006,0.0008,0.017,-0.0001,-0.0004,0.0005,-0.0003,-0.0002,0.0039,-0.003,-0.0006,0.0002,0.0162,70.23,관찰 (최근가속)
1378617563,(주)세광,,,0.0009,0.002,,,,,,0.0026,0.0186,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.016,70.01,안정
1218111268,건영철강(주),,,,,,,,,0.0024,0.002,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0437,69.86,안정
6078612048,청우중공업주식회사,,,,,0.0006,0.0012,0.004,0.0373,0.0128,0.0042,0.1372,0.0,0.0,0.0,0.0,0.0006,0.0028,0.0333,-0.0245,-0.0086,0.133,69.86,주의 (최근급등)
6158147373,(주)엘피스테크,,,,,,,,,0.0016,0.0005,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0522,69.79,주의 (최근급등)
1078122925,주식회사대진,0.0006,0.0001,0.0001,0.0002,0.0002,0.0003,0.001,0.0029,0.0232,0.0026,0.0227,-0.0005,0.0,0.0001,0.0,0.0001,0.0007,0.0019,0.0203,-0.0206,0.0201,69.77,안정
5148120315,주식회사문창,,,0.0008,0.0007,0.0006,0.0004,0.0021,0.0001,0.0002,0.0004,0.0066,0.0,0.0,-0.0001,-0.0001,-0.0002,0.0017,-0.002,0.0001,0.0002,0.0062,69.77,관찰 (가속)
1408169849,(주)다모아,0.0018,0.0008,0.0015,0.002,0.0031,0.0006,0.0006,0.0007,0.0084,0.003,0.0224,-0.001,0.0007,0.0005,0.0011,-0.0025,0.0,0.0001,0.0077,-0.0054,0.0194,69.74,안정
6068645361,진양산업(주),0.0011,,,,,,,,0.0082,0.0015,0.0622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,0.0607,69.72,주의 (최근급등)
1278149705,(주)엠에스,,,,0.0003,0.0001,0.0007,0.0007,0.0141,0.2007,0.2168,0.1751,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0134,0.1866,0.0161,-0.0417,69.45,안정
5978500684,(주)카본엑스리사이클링(김천공장),,,,,,,,,0.0007,0.0002,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0403,69.33,안정
1348135738,(주)에이치엔씨,0.0057,0.0031,0.0726,0.0142,0.0262,0.0145,0.0034,0.0004,0.0654,0.1349,0.1215,-0.0026,0.0695,-0.0584,0.012,-0.0117,-0.0111,-0.003,0.065,0.0695,-0.0134,69.05,안정
6108146495,일진기계주식회사,0.0048,0.0025,0.0053,0.0465,0.4406,0.0024,0.0021,0.0033,0.0963,0.7546,0.1352,-0.0023,0.0028,0.0412,0.3941,-0.4382,-0.0003,0.0012,0.093,0.6583,-0.6194,69.03,안정
1348612399,(주)에이.티.아이,0.0013,0.0004,0.0003,0.0004,0.0008,0.0005,0.0014,0.0023,0.1058,0.0062,0.0191,-0.0009,-0.0001,0.0001,0.0004,-0.0003,0.0009,0.0009,0.1035,-0.0996,0.0129,68.88,안정
6068107339,(주)MS이엔지,0.0057,0.0224,0.0043,0.0691,0.0032,0.0008,0.0143,0.0017,0.0335,0.0111,0.0206,0.0167,-0.0181,0.0648,-0.0659,-0.0024,0.0135,-0.0126,0.0318,-0.0224,0.0095,68.86,안정
1318103066,범한공업주식회사,0.0065,0.0015,0.0003,0.0002,0.0005,0.0001,0.0077,0.0044,0.0745,0.7277,0.1317,-0.005,-0.0012,-0.0001,0.0003,-0.0004,0.0076,-0.0033,0.0701,0.6532,-0.596,68.84,안정
1348186028,주식회사영완,0.0008,0.0001,0.0007,0.0002,0.0002,0.0004,0.0003,0.0002,0.0002,0.0005,0.0073,-0.0007,0.0006,-0.0005,0.0,0.0002,-0.0001,-0.0001,0.0,0.0003,0.0068,68.64,관찰 (최근가속)
6158114528,(주)기산산업,0.006,0.0352,0.0083,0.0026,0.0026,0.0123,0.022,0.0122,0.0037,0.0065,0.0112,0.0292,-0.0269,-0.0057,0.0,0.0097,0.0097,-0.0098,-0.0085,0.0028,0.0047,68.56,관찰 (최근가속)
6068158240,주식회사부국정밀,0.0002,0.0003,0.0008,0.0007,0.0006,0.0002,0.0018,0.0004,0.0111,0.1335,0.1183,0.0001,0.0005,-0.0001,-0.0001,-0.0004,0.0016,-0.0014,0.0107,0.1224,-0.0152,68.54,안정
1308179919,(주)대성정밀기계,0.0001,0.0002,0.0001,0.0001,0.0001,0.0002,0.0002,0.0003,0.0007,0.001,0.0047,0.0001,-0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0004,0.0003,0.0037,68.49,관찰 (3년연속상승)
