사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
6328101412,주식회사팜양주,,,,,,,,0.0004,0.0065,0.0008,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,-0.0057,0.0049,50.98,안정
2268135148,효성윈드파워홀딩스(주),,0.0005,0.0082,0.0044,0.0008,0.0017,0.019,0.002,0.0112,0.0016,0.0058,0.0,0.0077,-0.0038,-0.0036,0.0009,0.0173,-0.017,0.0092,-0.0096,0.0042,50.79,안정
1298693217,주식회사티에스에너지7호,,,,0.0006,0.0269,0.0031,0.0024,0.0082,0.0097,0.077,0.0135,0.0,0.0,0.0,0.0263,-0.0238,-0.0007,0.0058,0.0015,0.0673,-0.0635,50.78,안정
5048183652,대성에너지(주),0.001,0.0007,0.0005,0.0024,0.0005,0.001,0.0003,0.0015,0.0429,0.0035,0.0063,-0.0003,-0.0002,0.0019,-0.0019,0.0005,-0.0007,0.0012,0.0414,-0.0394,0.0028,50.66,안정
6178101562,(주)부산도시가스,,,,,,,,0.0005,0.0014,0.0012,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0002,0.0035,50.57,안정
3298600676,솔라시도태양광발전주식회사,,,,,,,0.0031,0.0047,0.0073,0.0048,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0026,-0.0025,0.0017,50.46,안정
6108116287,NC울산(주),0.0011,0.0017,0.0074,0.001,0.0017,0.0004,0.0004,0.0004,0.0009,0.0003,0.005,0.0006,0.0057,-0.0064,0.0007,-0.0013,0.0,0.0,0.0005,-0.0006,0.0047,50.39,안정
1048615129,포항맑은물(주),0.0848,0.0094,0.0032,0.0021,0.0017,0.001,0.0034,0.0027,0.0115,0.0015,0.0056,-0.0754,-0.0062,-0.0011,-0.0004,-0.0007,0.0024,-0.0007,0.0088,-0.01,0.0041,50.3,안정
1208200557,한국가스공사(주),0.0181,0.0114,0.0632,0.1027,0.0106,0.0165,0.0189,0.0055,0.0059,0.0361,0.0138,-0.0067,0.0518,0.0395,-0.0921,0.0059,0.0024,-0.0134,0.0004,0.0302,-0.0223,50.2,안정
1378116313,대한강업주식회사,0.0007,0.001,0.0007,0.0021,0.0004,0.0149,0.0584,0.0023,0.0044,0.0135,0.0118,0.0003,-0.0003,0.0014,-0.0017,0.0145,0.0435,-0.0561,0.0021,0.0091,-0.0017,50.2,안정
1388142911,양산에코라인(주),0.0057,0.0033,0.001,0.0009,0.0004,0.0008,0.0026,0.0013,0.0047,0.0014,0.0054,-0.0024,-0.0023,-0.0001,-0.0005,0.0004,0.0018,-0.0013,0.0034,-0.0033,0.004,50.17,안정
6108167336,주식회사이에스티,0.0002,0.0002,0.0002,0.0081,0.0005,0.0061,0.0004,0.0003,0.0008,0.001,0.0024,0.0,0.0,0.0079,-0.0076,0.0056,-0.0057,-0.0001,0.0005,0.0002,0.0014,50.11,관찰 (3년연속상승)
1938700486,양양풍력발전(주),,,,,,,,,0.0089,0.0456,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367,-0.0204,50.08,안정
5048612638,하이웨이솔라(주),,0.0028,0.0132,0.0036,0.0012,0.0012,0.0122,0.0013,0.0074,0.0015,0.0054,0.0,0.0104,-0.0096,-0.0024,0.0,0.011,-0.0109,0.0061,-0.0059,0.0039,50.03,안정
6068617114,(주)지앤에스메탈,,0.0008,0.0007,,,,,0.0001,0.0019,0.1221,0.0111,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0018,0.1202,-0.111,50.01,안정
3078118910,(주)성인,,,,,0.0003,0.0003,0.0015,0.0006,0.0013,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0012,-0.0009,0.0007,0.0001,0.0011,49.91,관찰 (3년연속상승)
3128150227,(주)한솔건설산업,0.0053,0.0009,0.0007,0.0006,0.0003,0.001,0.0032,0.0002,0.0076,0.0004,0.0051,-0.0044,-0.0002,-0.0001,-0.0003,0.0007,0.0022,-0.003,0.0074,-0.0072,0.0047,49.85,안정
1258628276,포승그린파워(주),,,0.0007,0.0082,0.0017,0.0051,0.1306,0.0036,0.0051,0.1849,0.011,0.0,0.0,0.0075,-0.0065,0.0034,0.1255,-0.127,0.0015,0.1798,-0.1739,49.82,안정
5288102072,부산워터케어주식회사,,,,,,,,,0.0046,0.0231,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,-0.0025,49.8,안정
6158603249,주식회사승지,,0.001,0.0051,0.0049,0.0024,0.0034,0.0013,0.0036,0.157,0.0012,0.0053,0.0,0.0041,-0.0002,-0.0025,0.001,-0.0021,0.0023,0.1534,-0.1558,0.0041,49.75,안정
7808801063,거금이에스에스주식회사,,,,,0.0001,0.0014,0.0057,0.0012,0.0068,0.0017,0.0053,0.0,0.0,0.0,0.0,0.0013,0.0043,-0.0045,0.0056,-0.0051,0.0036,49.67,안정
6488801264,(주)성우모터스,,,,,,,,0.0006,0.0128,0.0041,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,-0.0087,0.0018,49.54,안정
1438132491,(주)경동도시가스,,,,0.0003,0.0003,0.0005,0.0002,0.0004,0.001,0.0012,0.0023,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0002,0.0006,0.0002,0.0011,49.35,관찰 (3년연속상승)
1278606564,그린스톤산업(주),,,,,,,,0.0003,0.002,0.0003,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,-0.0017,0.0042,49.33,안정
1378104025,삼정가스공업(주),0.0087,0.0031,0.0006,0.0022,0.0005,0.0011,0.0007,0.0003,0.0005,0.0003,0.0044,-0.0056,-0.0025,0.0016,-0.0017,0.0006,-0.0004,-0.0004,0.0002,-0.0002,0.0041,49.27,안정
1278657651,주식회사장원폐차산업,,,,,,,,0.0004,0.0008,0.0005,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0039,49.24,안정
2248106327,참빛원주도시가스(주),0.0006,0.0037,0.0007,0.0009,0.001,0.0013,0.0008,0.0012,0.0006,0.0044,0.0049,0.0031,-0.003,0.0002,0.0001,0.0003,-0.0005,0.0004,-0.0006,0.0038,0.0005,48.88,관찰 (최근2년상승)
3378601924,주식회사해든,,,,,,,,,0.0071,0.0042,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029,0.0034,48.79,안정
3138127748,보령엘엔지터미널주식회사,0.0157,0.0116,0.0762,0.0095,0.0021,0.0292,0.0056,0.0114,0.0152,0.0038,0.0058,-0.0041,0.0646,-0.0667,-0.0074,0.0271,-0.0236,0.0058,0.0038,-0.0114,0.002,48.71,안정
4908800308,삼영이앤이(주),,,,,,0.0008,0.0027,0.1079,0.0623,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0019,0.1052,-0.0456,-0.0603,0.008,48.54,안정
1518800650,현대에코에너지주식회사,,,,,,0.0005,0.0028,0.0015,0.0033,0.0022,0.0044,0.0,0.0,0.0,0.0,0.0,0.0023,-0.0013,0.0018,-0.0011,0.0022,48.23,안정
2578801452,주식회사새만금희망태양광,,,,,,,,0.0007,0.0039,0.0022,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0017,0.0022,48.16,안정
2188601695,포운,,,,,,,0.0006,0.0034,0.0073,0.0092,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0039,0.0019,-0.0005,47.91,안정
4048121657,정읍하수관거주식회사,0.0078,0.0031,0.0021,0.0018,0.0005,0.001,0.0018,0.0016,0.005,0.0011,0.0044,-0.0047,-0.001,-0.0003,-0.0013,0.0005,0.0008,-0.0002,0.0034,-0.0039,0.0033,47.89,안정
4428700791,경기이엔티주식회사,,,,0.0002,0.0002,0.0003,0.0003,0.0004,0.0006,0.0001,0.004,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0002,-0.0005,0.0039,47.85,안정
4148601269,이앤티스소재(주),,,,,0.0003,0.0016,0.0028,0.0008,0.0026,0.3852,0.0084,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.002,0.0018,0.3826,-0.3768,47.82,안정
5668801943,주식회사이클린워터,,,,,,,,,0.0053,0.2327,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2274,-0.2188,47.79,안정
1438130251,(주)부일철강,,,,,,,,,0.0011,0.0269,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,-0.0127,47.78,안정
1248190239,삼흥산업개발주식회사,0.0016,0.0005,0.0004,0.0001,0.0001,0.0001,0.0005,0.0002,0.0004,0.0001,0.0039,-0.0011,-0.0001,-0.0003,0.0,0.0,0.0004,-0.0003,0.0002,-0.0003,0.0038,47.73,안정
7808701843,주식회사건도개발,,,,,,,,,0.0113,0.0018,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095,0.0052,47.72,안정
1218132017,(주)한강건설환경,,,,,,,0.0006,0.0003,0.0071,0.026,0.008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0068,0.0189,-0.018,47.64,안정
5078800187,군산그린에너지센터(주),,,,,0.0001,0.0161,0.0157,0.0428,0.0046,0.0405,0.026,0.0,0.0,0.0,0.0,0.016,-0.0004,0.0271,-0.0382,0.0359,-0.0145,47.42,안정
1048140318,(주)우주엔비텍,,,,,,0.0002,0.0004,0.0005,0.0031,0.0002,0.004,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0026,-0.0029,0.0038,47.41,안정
1098118000,(주)세화엔스텍,0.0004,0.0002,0.0008,0.0288,0.0008,0.0003,0.0009,0.0005,0.083,0.0009,0.0042,-0.0002,0.0006,0.028,-0.028,-0.0005,0.0006,-0.0004,0.0825,-0.0821,0.0033,47.37,안정
4358101859,춘천그린에너지주식회사,,,,,,,,,0.0063,0.1182,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119,-0.1046,47.36,안정
5148138284,(주)대한실업,,,,,,0.0002,0.0146,0.0004,0.001,0.0009,0.0036,0.0,0.0,0.0,0.0,0.0,0.0144,-0.0142,0.0006,-0.0001,0.0027,47.31,안정
7328801079,(주)예스코,,,,,0.0004,0.0057,0.0009,0.0032,0.0815,0.003,0.0045,0.0,0.0,0.0,0.0,0.0053,-0.0048,0.0023,0.0783,-0.0785,0.0015,46.79,안정
4038159989,김제에스엠씨주식회사,0.0083,0.0109,0.0037,0.0033,0.0015,0.0014,0.0026,0.0015,0.0138,0.0015,0.004,0.0026,-0.0072,-0.0004,-0.0018,-0.0001,0.0012,-0.0011,0.0123,-0.0123,0.0025,46.65,안정
1208749574,(주)찌레본파워홀딩스,0.0074,0.0194,0.0018,0.0023,0.0001,0.0001,0.0002,0.0001,0.0008,0.0002,0.0035,0.012,-0.0176,0.0005,-0.0022,0.0,0.0001,-0.0001,0.0007,-0.0006,0.0033,46.58,안정
2328701043,티엠솔라원주식회사,,,,,,,,0.0008,0.0044,0.0006,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,-0.0038,0.0032,46.46,안정
6928101151,주식회사무안솔라파크,,,,,,,0.0023,0.0006,0.0039,0.0018,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0033,-0.0021,0.002,46.37,안정
6098146573,주식회사에코비트그린,0.0006,0.0003,0.0002,0.0001,0.0002,0.0003,0.0002,0.0004,0.0024,0.0005,0.0036,-0.0003,-0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0002,0.002,-0.0019,0.0031,46.12,안정
3128679082,미추홀맑은물주식회사,,,,,,,,0.0008,0.0032,0.0009,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0023,0.0027,45.95,안정
1018646259,씨지앤대산전력주식회사,0.0022,0.001,0.0013,0.0016,0.0004,0.0052,0.0152,0.0248,0.0017,0.0004,0.0063,-0.0012,0.0003,0.0003,-0.0012,0.0048,0.01,0.0096,-0.0231,-0.0013,0.0059,45.94,안정
1248125854,(주)오성개발,,,,0.0002,0.0001,0.0002,0.0008,0.0004,0.0012,0.0002,0.0034,0.0,0.0,0.0,-0.0001,0.0001,0.0006,-0.0004,0.0008,-0.001,0.0032,45.86,안정
4088602773,영광풍력발전(주),,,,0.0004,0.0009,0.0183,0.0325,0.0057,0.0079,0.0007,0.0039,0.0,0.0,0.0,0.0005,0.0174,0.0142,-0.0268,0.0022,-0.0072,0.0032,45.72,안정
1348178057,비노텍주식회사,0.0007,0.0002,0.0007,0.021,0.0084,0.0554,0.0009,0.0012,0.0012,0.0004,0.0044,-0.0005,0.0005,0.0203,-0.0126,0.047,-0.0545,0.0003,0.0,-0.0008,0.004,45.63,안정
5058126936,서라벌도시가스(주),0.0004,0.0002,0.0001,0.0005,0.0004,0.0006,0.0004,0.0002,0.0002,0.0004,0.0019,-0.0002,-0.0001,0.0004,-0.0001,0.0002,-0.0002,-0.0002,0.0,0.0002,0.0015,45.48,관찰 (최근가속)
6058173312,화성리사이클링(주),,,0.0006,0.0008,0.0004,0.0109,0.001,0.0001,0.0006,0.0004,0.0029,0.0,0.0,0.0002,-0.0004,0.0105,-0.0099,-0.0009,0.0005,-0.0002,0.0025,45.44,안정
4088602147,영광백수풍력발전주식회사,0.0008,0.0165,0.0289,0.003,0.0002,0.0045,0.0043,0.0307,0.0065,0.0025,0.0071,0.0157,0.0124,-0.0259,-0.0028,0.0043,-0.0002,0.0264,-0.0242,-0.004,0.0046,45.39,안정
3088105970,놀뫼환경(주),,,,,,,,,0.0027,0.0008,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0038,45.16,안정
3108111437,더블유아이케이중부주식회사,0.0022,0.0021,0.0006,0.0025,0.0003,0.0045,0.0011,0.0002,0.0015,0.001,0.0029,-0.0001,-0.0015,0.0019,-0.0022,0.0042,-0.0034,-0.0009,0.0013,-0.0005,0.0019,45.03,안정
1218801866,(주)덕양에너젠,,,,,,,0.0007,0.0013,0.0003,0.0004,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.001,0.0001,0.002,44.97,관찰 (최근가속)
6168187062,탐라해상풍력발전주식회사,0.0045,0.0163,0.006,0.0017,0.0001,0.0011,0.0082,0.0009,0.0038,0.0102,0.0066,0.0118,-0.0103,-0.0043,-0.0016,0.001,0.0071,-0.0073,0.0029,0.0064,-0.0036,44.83,안정
1718601488,이도그린전주주식회사,,,,,,,,,0.0082,0.0367,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,-0.0269,44.72,안정
3018173268,주식회사에코코코리아,,,,,0.0001,0.0004,0.0005,0.0003,0.0006,0.0006,0.0019,0.0,0.0,0.0,0.0,0.0003,0.0001,-0.0002,0.0003,0.0,0.0013,44.6,안정
1068146657,참빛도시가스공업주식회사,0.0013,0.0451,0.0009,0.0006,0.0012,0.0006,0.0008,0.0005,0.0006,0.0004,0.0028,0.0438,-0.0442,-0.0003,0.0006,-0.0006,0.0002,-0.0003,0.0001,-0.0002,0.0024,44.47,안정
1288129075,문화기업주식회사,,,,,0.0003,0.0001,0.0001,0.0006,0.0224,0.003,0.0039,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0005,0.0218,-0.0194,0.0009,44.42,안정
5088126954,(주)영양제2풍력발전,,,,,,,,,0.0057,0.0005,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0041,44.32,안정
2768802559,주식회사석문그린에너지,,,,,,,,,0.0084,0.0147,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0053,43.75,안정
3238801633,동부엔텍주식회사,,,,,,,,0.0003,0.0054,0.0002,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,-0.0052,0.0025,43.59,안정
1268141511,하나환경산업(주),0.0007,0.0011,0.0003,0.0015,0.0001,0.0002,0.0002,0.0001,0.0051,0.0019,0.003,0.0004,-0.0008,0.0012,-0.0014,0.0001,0.0,-0.0001,0.005,-0.0032,0.0011,43.27,안정
1358113381,정일산업(주),0.0027,0.0014,,0.0001,0.0001,0.0001,0.0002,0.0005,0.0014,0.0003,0.0024,-0.0013,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0009,-0.0011,0.0021,43.12,안정
4098608106,남양나주씨앤지주식회사,0.0078,0.0051,0.0012,0.0009,0.0013,0.0015,0.001,0.001,0.0044,0.0007,0.0026,-0.0027,-0.0039,-0.0003,0.0004,0.0002,-0.0005,0.0,0.0034,-0.0037,0.0019,42.92,안정
6068198223,삼득산업(주),0.0007,0.0017,0.0016,0.0155,0.0014,0.0114,0.0064,0.0166,0.0282,0.0011,0.0028,0.001,-0.0001,0.0139,-0.0141,0.01,-0.005,0.0102,0.0116,-0.0271,0.0017,42.62,안정
1248636021,(주)만해금속,0.0004,0.0005,0.0045,0.0008,0.0002,0.0009,0.0001,0.0004,0.0008,0.0006,0.0022,0.0001,0.004,-0.0037,-0.0006,0.0007,-0.0008,0.0003,0.0004,-0.0002,0.0016,42.59,안정
5088132553,주식회사성원금속,,,,,,,,,0.0031,0.0005,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0033,42.51,안정
6668601759,주식회사센트로음성,,,,,,,0.001,0.0303,0.0121,0.0019,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0293,-0.0182,-0.0102,0.0039,42.48,안정
4108118569,(주)해양에너지,0.0006,0.0005,0.0002,0.0007,0.0027,0.001,0.0005,0.0003,0.0036,0.0002,0.0023,-0.0001,-0.0003,0.0005,0.002,-0.0017,-0.0005,-0.0002,0.0033,-0.0034,0.0021,42.44,안정
1258165499,(주)알엠,0.0005,0.0004,0.0005,0.0005,0.001,0.0005,0.0084,0.0051,0.0011,0.0653,0.0097,-0.0001,0.0001,0.0,0.0005,-0.0005,0.0079,-0.0033,-0.004,0.0642,-0.0556,41.92,안정
4118101998,엠씨에너지(주)(MCENERGY),0.0004,0.0002,0.0002,0.0008,0.0002,0.0004,0.0003,0.0001,0.0001,0.0003,0.0014,-0.0002,0.0,0.0006,-0.0006,0.0002,-0.0001,-0.0002,0.0,0.0002,0.0011,41.87,관찰 (최근가속)
1268150683,(주)유성엔텍,,,,,,,,,0.002,0.2766,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746,-0.2695,41.85,안정
3118129702,그린에어(주),0.0096,0.0074,0.0102,0.0031,0.0014,0.0016,0.0014,0.0007,0.0028,0.002,0.0025,-0.0022,0.0028,-0.0071,-0.0017,0.0002,-0.0002,-0.0007,0.0021,-0.0008,0.0005,41.75,안정
1268659258,주식회사코리아오토,,,,,,,,,0.0018,0.0009,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0022,41.55,안정
4178113721,씨지앤코리아홀딩스주식회사,0.0042,0.0123,0.0036,0.0006,0.0003,0.0001,0.0018,0.0009,0.0041,0.0005,0.0022,0.0081,-0.0087,-0.003,-0.0003,-0.0002,0.0017,-0.0009,0.0032,-0.0036,0.0017,41.51,안정
4178105459,(주)와이엔텍,0.0004,0.0001,0.0005,0.0007,0.0002,0.0005,0.0001,0.0007,0.0019,0.0003,0.0021,-0.0003,0.0004,0.0002,-0.0005,0.0003,-0.0004,0.0006,0.0012,-0.0016,0.0018,41.51,안정
1388178229,에코이앤오(주),,,,,,0.0002,0.0043,0.0009,0.0013,0.0003,0.0021,0.0,0.0,0.0,0.0,0.0,0.0041,-0.0034,0.0004,-0.001,0.0018,41.3,안정
1358169717,주식회사지솔알이에이치,0.0005,0.0018,0.0002,0.0001,0.0001,0.0002,0.0003,0.0003,0.0011,0.0001,0.0019,0.0013,-0.0016,-0.0001,0.0,0.0001,0.0001,0.0,0.0008,-0.001,0.0018,41.11,안정
1358137118,(주)에코필,0.0031,0.0721,0.0764,0.027,0.0016,0.0004,0.0015,0.0006,0.0016,0.0008,0.002,0.069,0.0043,-0.0494,-0.0254,-0.0012,0.0011,-0.0009,0.001,-0.0008,0.0012,41.05,안정
1168100755,(주)삼천리,0.0097,0.0015,0.0024,0.0071,0.0021,0.0013,0.0021,0.0011,0.0005,0.0006,0.0017,-0.0082,0.0009,0.0047,-0.005,-0.0008,0.0008,-0.001,-0.0006,0.0001,0.0011,40.84,관찰 (최근가속)
6508801928,빛고을에코에너지주식회사,,,,,,,,0.0004,0.0109,0.0007,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,-0.0102,0.0014,40.73,안정
1308801671,합천수상태양광주식회사,,,,,,,,,0.0051,0.0009,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042,0.0025,40.58,안정
2208803399,(주)한국태양광발전연구소,,0.0024,0.1231,0.0003,0.0053,0.1307,0.0007,0.0019,0.0302,0.0129,0.0123,0.0,0.1207,-0.1228,0.005,0.1254,-0.13,0.0012,0.0283,-0.0173,-0.0006,40.53,안정
5498800522,피브이에너지주식회사,,,,,,,,,0.0028,0.0259,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,-0.0194,40.47,안정
4048130501,(주)이앤에프,,,,,0.0001,0.2245,,0.0003,0.001,0.0006,0.0018,0.0,0.0,0.0,0.0,0.2244,0.0,0.0,0.0007,-0.0004,0.0012,40.46,안정
1248128278,삼환환경(주),0.0017,0.0002,0.0002,0.0001,0.0001,0.0001,0.0004,0.0004,0.0007,,0.0037,-0.0015,0.0,-0.0001,0.0,0.0,0.0003,0.0,0.0003,0.0,0.0,40.44,안정
4118169227,주식회사대척태양광발전소,0.0013,0.1289,0.0373,0.0022,0.0015,0.0022,0.0206,0.0012,0.009,0.0013,0.0022,0.1276,-0.0916,-0.0351,-0.0007,0.0007,0.0184,-0.0194,0.0078,-0.0077,0.0009,40.34,안정
1098144279,서울엔이티(주),0.0006,0.0005,0.0001,0.0001,0.0008,0.0002,0.0004,0.0001,0.0005,0.0004,0.0017,-0.0001,-0.0004,0.0,0.0007,-0.0006,0.0002,-0.0003,0.0004,-0.0001,0.0013,40.19,안정
4108151312,주식회사광신스크렙,0.0063,0.0567,0.0214,0.0184,0.0004,0.0054,0.0014,0.0004,0.0047,0.0145,0.0038,0.0504,-0.0353,-0.003,-0.018,0.005,-0.004,-0.001,0.0043,0.0098,-0.0107,40.13,안정
1328113382,주식회사원보,0.0013,0.001,0.0003,0.0002,0.0003,0.0004,0.0002,0.0006,0.0015,0.0002,0.0018,-0.0003,-0.0007,-0.0001,0.0001,0.0001,-0.0002,0.0004,0.0009,-0.0013,0.0016,40.1,안정
6068635316,렘코주식회사,,,,,,,,,0.0057,0.0008,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0023,39.76,안정
1258171778,덕산실업(주),0.0007,0.0002,0.0687,0.0044,,0.0012,0.0014,0.0003,0.0009,0.0005,0.0017,-0.0005,0.0685,-0.0643,0.0,0.0,0.0002,-0.0011,0.0006,-0.0004,0.0012,39.65,안정
6858700480,켑코솔라주식회사,,,,0.0003,0.0009,0.0111,0.0495,0.0349,0.0018,0.0013,0.0034,0.0,0.0,0.0,0.0006,0.0102,0.0384,-0.0146,-0.0331,-0.0005,0.0021,39.63,안정
8028100123,청송노래산풍력발전주식회사,,,,,,0.0005,0.0015,0.0004,0.005,0.0059,0.0037,0.0,0.0,0.0,0.0,0.0,0.001,-0.0011,0.0046,0.0009,-0.0022,39.46,안정
1138670562,베스트솔라에너지주식회사,0.0006,0.0009,0.002,0.0003,0.0378,0.0023,0.001,0.0004,0.0033,0.0009,0.0018,0.0003,0.0011,-0.0017,0.0375,-0.0355,-0.0013,-0.0006,0.0029,-0.0024,0.0009,39.23,안정
2208188671,아름다운환경건설(주),0.0012,0.0015,0.0005,0.0003,0.0002,0.0007,0.0004,0.0002,0.0008,0.0003,0.0016,0.0003,-0.001,-0.0002,-0.0001,0.0005,-0.0003,-0.0002,0.0006,-0.0005,0.0013,39.01,안정
1428108149,주식회사재운산업,,,,,,,0.0005,0.0008,0.001,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,-0.0009,0.0016,38.96,안정
1258603144,(주)주원,,,,,,,,0.0002,0.0017,0.0002,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,-0.0015,0.0014,38.72,안정
1268196355,주식회사대일이앤씨,0.0008,0.0002,0.0003,0.0001,0.0001,0.0001,0.0002,0.0023,0.0008,0.0001,0.0028,-0.0006,0.0001,-0.0002,0.0,0.0,0.0001,0.0021,-0.0015,-0.0007,0.0027,38.71,안정
1238182089,(주)이피에스솔루션,0.0012,0.0034,0.0102,0.0027,0.0021,0.0103,0.0044,0.0036,0.0023,0.0006,0.0032,0.0022,0.0068,-0.0075,-0.0006,0.0082,-0.0059,-0.0008,-0.0013,-0.0017,0.0026,38.64,안정
3118128440,주식회사에코프라임,,,,,,,0.001,0.0006,0.0009,0.0001,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,-0.0008,0.0015,38.5,안정
5108123455,김천에너지서비스주식회사,0.0011,0.0181,0.0032,0.0095,0.0002,0.0007,0.0002,0.0003,0.0013,0.0011,0.0016,0.017,-0.0149,0.0063,-0.0093,0.0005,-0.0005,0.0001,0.001,-0.0002,0.0005,38.34,안정
1268128804,현대환경(주),,,,,,,,,0.0368,0.0015,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353,0.0017,38.24,안정
6778601176,(주)넥스트워터,,,,,0.0005,0.0001,0.0004,0.0005,0.0046,0.0003,0.0016,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0001,0.0041,-0.0043,0.0013,38.16,안정
1208618943,한국수력원자력주식회사,0.0068,0.0006,0.0012,0.0063,0.0159,0.0088,0.0055,0.014,0.0646,0.0344,0.0098,-0.0062,0.0006,0.0051,0.0096,-0.0071,-0.0033,0.0085,0.0506,-0.0302,-0.0246,38.11,안정
5098106359,(주)두성기업,,,,,,,,,0.0019,0.0002,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0019,37.88,안정
2258700328,주식회사충주그린,,,,0.0004,0.0003,0.0002,0.0004,0.0005,0.0015,0.0002,0.0015,0.0,0.0,0.0,-0.0001,-0.0001,0.0002,0.0001,0.001,-0.0013,0.0013,37.81,안정
1248169018,(주)진흥중공업,0.0003,0.0002,0.0002,0.0001,0.0,0.0002,0.0004,0.0006,0.0018,0.0002,0.0015,-0.0001,0.0,-0.0001,-0.0001,0.0002,0.0002,0.0002,0.0012,-0.0016,0.0013,37.72,안정
6038165077,(주)에너지네트웍,0.0038,0.0036,0.0032,0.0009,0.0002,0.0006,0.0002,0.0005,0.0013,0.0007,0.0015,-0.0002,-0.0004,-0.0023,-0.0007,0.0004,-0.0004,0.0003,0.0008,-0.0006,0.0008,37.67,안정
6038600138,금성산풍력발전주식회사,,,,,,,,,0.006,0.0077,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,-0.0027,37.66,안정
5068154298,주식회사황조,0.2086,0.0921,0.0169,0.002,0.0003,0.001,0.0019,0.0005,0.0006,0.0005,0.0014,-0.1165,-0.0752,-0.0149,-0.0017,0.0007,0.0009,-0.0014,0.0001,-0.0001,0.0009,37.36,안정
