사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1438126193,씨엠텍21(주),,,,,0.1392,0.134,0.8761,,,,,0.0,0.0,0.0,0.0,-0.0052,0.7421,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
1448134361,(주)브이에이디인스트루먼트,,,,,,,0.2892,0.8539,0.8573,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5647,0.0034,0.0,0.0,,데이터없음(최종연도)
1528600042,주식회사동기피엔아이,,,,,,,0.3424,0.8882,0.8273,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5458,-0.0609,0.0,0.0,,데이터없음(최종연도)
1568101733,댄포스코리아주식회사,,,,,,,,0.2527,0.7336,0.7282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809,-0.0054,0.0,,데이터없음(최종연도)
1848600281,주식회사트임,,,,,,,0.2612,0.7378,0.4857,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4766,-0.2521,0.0,0.0,,데이터없음(최종연도)
2018167068,주식회사유니크대성,0.0679,0.0663,0.4345,0.4467,0.7359,,,,,,,-0.0016,0.3682,0.0122,0.2892,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2028163648,주식회사엔바이오컨스,0.0338,0.6145,0.0903,0.2415,0.7862,0.6491,,,,,,0.5807,-0.5242,0.1512,0.5447,-0.1371,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2038135771,현성상사주식회사,0.0403,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2048605144,주식회사케이템스홀딩스,,,0.3319,0.7075,0.8031,,,,,,,0.0,0.0,0.3756,0.0956,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2068167665,(주)효진기공,,,0.0548,0.4314,0.3855,0.1727,0.1802,0.6089,,,,0.0,0.0,0.3766,-0.0459,-0.2128,0.0075,0.4287,0.0,0.0,0.0,,데이터없음(최종연도)
2068629915,주식회사에이씨엔,0.2215,0.2236,0.28,0.8154,0.5847,0.8683,,,,,,0.0021,0.0564,0.5354,-0.2307,0.2836,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2068673196,(주)세진엠에스,,0.2054,0.023,0.0652,0.0352,0.033,,,,,,0.0,-0.1824,0.0422,-0.03,-0.0022,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2078137349,효림이엔아이(주),0.3702,0.271,0.7199,0.5726,0.6509,,,,,,,-0.0992,0.4489,-0.1473,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2098122390,(주)로보티즈,0.0911,0.086,0.0696,0.0882,0.0724,0.0402,0.5517,0.4399,0.506,,,-0.0051,-0.0164,0.0186,-0.0158,-0.0322,0.5115,-0.1118,0.0661,0.0,0.0,,데이터없음(최종연도)
2118182746,대성나찌유압공업(주),0.6314,0.508,,,,,,,,,,-0.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2118192773,(주)세운인더스트리,0.0205,,0.0247,0.0253,0.0377,0.0265,,,,,,0.0,0.0,0.0006,0.0124,-0.0112,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2118607816,(주)부강테크,0.0214,0.0276,0.6446,0.6712,0.0937,0.6279,0.6555,0.7433,,,,0.0062,0.617,0.0266,-0.5775,0.5342,0.0276,0.0878,0.0,0.0,0.0,,데이터없음(최종연도)
2118751643,(주)파인테크,0.1139,0.765,0.6042,0.1353,0.071,,,,,,,0.6511,-0.1608,-0.4689,-0.0643,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2128168863,주식회사우리에이치큐,,,0.2714,0.7701,0.862,,,,,,,0.0,0.0,0.4987,0.0919,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148177728,(주)보명하이텍,0.2018,0.8127,0.8077,0.7991,,,,,,,,0.6109,-0.005,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148618118,(주)진웅테크놀러지,0.0261,0.0265,0.0206,0.0875,0.031,0.0227,,,,,,0.0004,-0.0059,0.0669,-0.0565,-0.0083,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148740811,케이오에이치티주식회사,0.0254,0.3302,0.0223,0.0271,0.4375,0.0286,,,,,,0.3048,-0.3079,0.0048,0.4104,-0.4089,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148741668,(주)대합하이퍼텍,0.7819,0.4958,0.8712,,,,,,,,,-0.2861,0.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148755202,윈포시스(주),0.0211,0.0624,0.0616,0.7469,0.8162,0.5723,,,,,,0.0413,-0.0008,0.6853,0.0693,-0.2439,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148788168,농업회사법인토탈아그로주식회사,0.3169,0.1826,0.3054,0.7659,0.7814,0.6217,,,,,,-0.1343,0.1228,0.4605,0.0155,-0.1597,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2158153506,세창산업주식회사,0.7764,0.8653,,,,,,,,,,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2158167844,주식회사델리스,,0.7602,0.6926,,,,,,,,,0.0,-0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2158600192,(주)에스비비테크,0.1746,0.1628,0.0895,0.1369,0.1791,0.8537,0.866,0.7927,,,,-0.0118,-0.0733,0.0474,0.0422,0.6746,0.0123,-0.0733,0.0,0.0,0.0,,데이터없음(최종연도)
2158624933,(주)엘켐텍,,,,0.339,0.7001,0.3808,0.8235,0.7787,0.7739,,,0.0,0.0,0.0,0.3611,-0.3193,0.4427,-0.0448,-0.0048,0.0,0.0,,데이터없음(최종연도)
2158786222,(주)시스콘로보틱스,,,,,,,,0.3307,0.7583,0.7461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276,-0.0122,0.0,,데이터없음(최종연도)
2188119905,부라더상사(주),0.097,0.0887,0.0315,0.0846,0.1645,0.1124,0.2015,0.5227,0.4624,0.4777,,-0.0083,-0.0572,0.0531,0.0799,-0.0521,0.0891,0.3212,-0.0603,0.0153,0.0,,데이터없음(최종연도)
2198129594,한일월드주식회사,0.0715,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208101577,(주)칼라일플루이드테크놀로지스코리아,,,,0.214,0.6313,0.6497,,,,,,0.0,0.0,0.0,0.4173,0.0184,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208104287,금정공업(주),0.3768,0.6726,0.4334,,,,,,,,,0.2958,-0.2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208111696,(주)컴버스텍,0.7687,0.2247,0.8403,0.1545,0.2903,0.8543,,,,,,-0.544,0.6156,-0.6858,0.1358,0.564,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208114937,한국공장(주),0.5762,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208116691,(주)골드라인로지텍,0.1194,0.1807,0.6441,0.6341,0.4348,0.7338,,,,,,0.0613,0.4634,-0.01,-0.1993,0.299,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208130392,세미테크주식회사,0.7355,0.8644,,,,,,,,,,0.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208132804,성암기연(주),0.2903,0.7432,0.0753,0.1342,0.1537,0.2114,0.6077,,,,,0.4529,-0.6679,0.0589,0.0195,0.0577,0.3963,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2208150175,(주)아폴로테크,,,,0.0494,0.0812,0.0898,0.0853,0.7444,0.7695,0.5586,,0.0,0.0,0.0,0.0318,0.0086,-0.0045,0.6591,0.0251,-0.2109,0.0,,데이터없음(최종연도)
2248123350,(주)아이씨티이엔지,,,0.111,0.056,0.1719,,,,,,,0.0,0.0,-0.055,0.1159,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2258118490,주식회사에스엠아이,,0.127,0.6832,0.3945,0.3737,,,,,,,0.0,0.5562,-0.2887,-0.0208,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2298128802,(주)에스비엠,0.3666,0.8033,,,,,,,,,,0.4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2298800628,(주)위드멤스,,,,,0.2892,,0.2476,0.7054,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4578,0.0,0.0,0.0,,데이터없음(최종연도)
2348101580,주식회사나누텍,,,,,0.1722,0.2088,0.1409,,,,,0.0,0.0,0.0,0.0,0.0366,-0.0679,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2438101342,주식회사창대정밀,,,,,,0.1059,0.1578,0.7521,0.7364,0.5986,,0.0,0.0,0.0,0.0,0.0,0.0519,0.5943,-0.0157,-0.1378,0.0,,데이터없음(최종연도)
2568104011,신우코스텍(주),,0.2749,0.191,0.1515,0.0679,0.8473,0.8526,0.7248,,,,0.0,-0.0839,-0.0395,-0.0836,0.7794,0.0053,-0.1278,0.0,0.0,0.0,,데이터없음(최종연도)
2578800128,두산로보틱스(주),,,,0.336,0.6801,0.7604,0.8047,0.7038,,,,0.0,0.0,0.0,0.3441,0.0803,0.0443,-0.1009,0.0,0.0,0.0,,데이터없음(최종연도)
2648131085,주식회사에스엠큐엔씨,,,,,0.1175,0.1283,0.1044,,,,,0.0,0.0,0.0,0.0,0.0108,-0.0239,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2648135970,클레어주식회사,,,,,,,0.3041,0.7861,0.8256,,,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0395,0.0,0.0,,데이터없음(최종연도)
2678800708,주식회사에이치티엠,,,,,,0.0658,0.1,0.1163,0.0705,,,0.0,0.0,0.0,0.0,0.0,0.0342,0.0163,-0.0458,0.0,0.0,,데이터없음(최종연도)
3018107171,퍼스텍주식회사,0.7829,0.8028,0.8297,,,,,,,,,0.0199,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018111340,서울샤프중공업(주),0.546,0.8446,0.8735,,,,,,,,,0.2986,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018131308,씨에스기계(주),0.0481,0.2229,0.3264,0.045,0.3518,0.4234,0.4245,,,,,0.1748,0.1035,-0.2814,0.3068,0.0716,0.0011,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018176377,(주)에스메카,,,,,,0.312,0.4824,0.7601,0.7801,0.7705,,0.0,0.0,0.0,0.0,0.0,0.1704,0.2777,0.02,-0.0096,0.0,,데이터없음(최종연도)
3018184483,(주)디아이테크,,0.0867,0.7771,0.8661,,0.4594,0.8774,,,,,0.0,0.6904,0.089,0.0,0.0,0.418,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018189756,(주)러셀,0.0221,0.0705,0.0234,0.0647,,,,,,,,0.0484,-0.0471,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018621519,한국타워크레인주식회사,0.206,0.594,0.0526,0.0717,0.5591,0.561,0.1747,,,,,0.388,-0.5414,0.0191,0.4874,0.0019,-0.3863,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3028108377,유씨엘스위프트,0.0613,0.145,0.1282,0.8527,0.6698,0.8222,,,,,,0.0837,-0.0168,0.7245,-0.1829,0.1524,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3038139359,(주)대주이엔티,,,0.165,0.6535,0.367,0.8835,0.8393,,,,,0.0,0.0,0.4885,-0.2865,0.5165,-0.0442,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3058179231,주식회사청심,,,,,,,,0.2353,0.6722,0.4704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369,-0.2018,0.0,,데이터없음(최종연도)
3058185922,(주)삼진JMC,0.055,0.0746,0.0974,0.8024,0.7933,,,,,,,0.0196,0.0228,0.705,-0.0091,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3058635617,디와이에스엠,,0.15,0.8361,0.6034,0.7619,,,,,,,0.0,0.6861,-0.2327,0.1585,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3068105483,(주)남선기공,0.4381,0.0919,0.5206,0.5887,0.737,,,,,,,-0.3462,0.4287,0.0681,0.1483,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3068108608,(주)기흥기계,0.0528,0.6852,0.3013,0.6253,0.5243,0.7984,,,,,,0.6324,-0.3839,0.324,-0.101,0.2741,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3068113566,주식회사한국엔지니어링웍스,0.0234,0.0707,0.5539,0.623,0.5978,0.6546,0.6467,,,,,0.0473,0.4832,0.0691,-0.0252,0.0568,-0.0079,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3068132369,(주)덕인엔지니어링,,0.3491,0.8112,0.8572,,,,,,,,0.0,0.4621,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3078118040,(주)고려소재연구소,0.2778,0.6806,,,,,,,,,,0.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3078120774,(주)무한,0.548,0.5794,0.0653,0.0577,0.6033,0.7649,,,,,,0.0314,-0.5141,-0.0076,0.5456,0.1616,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118129982,동우특장차주식회사,,0.0835,0.1544,0.7441,0.8181,0.8364,,,,,,0.0,0.0709,0.5897,0.074,0.0183,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118130816,케이제이엠(주),,,,,,,0.0922,0.0549,0.5678,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373,0.5129,0.0,0.0,,데이터없음(최종연도)
3128133494,대명산업주식회사,0.0375,0.1332,0.8386,0.8097,,,,,,,,0.0957,0.7054,-0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128136002,에프씨산업(주),0.2121,0.2355,0.7424,0.1513,0.1115,0.2206,0.2067,0.7955,0.3804,0.8316,,0.0234,0.5069,-0.5911,-0.0398,0.1091,-0.0139,0.5888,-0.4151,0.4512,0.0,,데이터없음(최종연도)
3128136230,(주)제이에프씨,0.0938,0.8569,0.7172,0.8764,,,,,,,,0.7631,-0.1397,0.1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128142052,신비앤텍(주),0.872,0.8532,,,,,,,,,,-0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128143522,(주)디티에스,0.7437,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128170728,일진열기주식회사,,,0.1351,0.694,0.7552,0.7795,,,,,,0.0,0.0,0.5589,0.0612,0.0243,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128186119,넥스탑주식회사,0.1139,0.7079,,,,,,,,,,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128600585,(주)알가,0.3495,0.1543,0.1204,0.1953,0.3478,0.5459,0.4129,0.6001,,,,-0.1952,-0.0339,0.0749,0.1525,0.1981,-0.133,0.1872,0.0,0.0,0.0,,데이터없음(최종연도)
3128613533,(주)버금시스템,0.8626,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128613886,주식회사휴민로보틱스,,,0.0693,0.0492,0.0878,0.0278,0.101,0.8583,0.8691,0.8615,,0.0,0.0,-0.0201,0.0386,-0.06,0.0732,0.7573,0.0108,-0.0076,0.0,,데이터없음(최종연도)
3128626722,(주)솔루스온,,,,0.0564,0.0283,0.5493,,,,,,0.0,0.0,0.0,-0.0281,0.521,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128640535,(주)그랜드우성,0.8426,0.8486,0.8637,,,,,,,,,0.006,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128641742,(주)피엔피,0.0244,0.091,0.06,0.0598,0.6382,0.0233,0.6535,0.7226,0.8278,,,0.0666,-0.031,-0.0002,0.5784,-0.6149,0.6302,0.0691,0.1052,0.0,0.0,,데이터없음(최종연도)
3128663431,주식회사지씨엠,,,,,,0.369,0.8543,0.8937,,,,0.0,0.0,0.0,0.0,0.0,0.4853,0.0394,0.0,0.0,0.0,,데이터없음(최종연도)
3128674957,주식회사온,,,,,,,0.2936,0.0315,0.0332,0.0284,,0.0,0.0,0.0,0.0,0.0,0.0,-0.2621,0.0017,-0.0048,0.0,,데이터없음(최종연도)
3148114800,(주)스맥,0.0508,0.1422,0.2249,0.3402,0.6789,0.7618,0.7775,,,,,0.0914,0.0827,0.1153,0.3387,0.0829,0.0157,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148115056,(주)시뮬라인,0.7382,0.6178,,,,,,,,,,-0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148121219,(주)젬백스&카엘,0.6638,0.7822,,,,,,,,,,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148129619,한국터보기계(주),,,0.8777,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148129962,주식회사브이에스아이,0.7725,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148144060,(주)인스텍,,,,0.3539,0.8499,0.8646,,,,,,0.0,0.0,0.0,0.496,0.0147,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148175700,주식회사이노웍스,0.1729,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148179332,(주)디에이치이,0.8075,0.3602,0.6915,0.4512,,,,,,,,-0.4473,0.3313,-0.2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148181589,와이즈플래닛(주),0.7966,0.8834,,,,,,,,,,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148187583,(주)현대엔지니어링,,,0.1305,0.831,0.7595,0.8396,,,,,,0.0,0.0,0.7005,-0.0715,0.0801,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148611680,주식회사엔씨디,,,,0.2513,0.0383,0.3919,0.7286,0.826,,,,0.0,0.0,0.0,-0.213,0.3536,0.3367,0.0974,0.0,0.0,0.0,,데이터없음(최종연도)
3148621854,(주)레인보우로보틱스,,,,0.0535,0.423,0.6666,0.7067,,,,,0.0,0.0,0.0,0.3695,0.2436,0.0401,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148636532,(주)에스케이지씨,,0.0705,0.7708,0.844,0.898,,,,,,,0.0,0.7003,0.0732,0.054,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148642484,코리아테스팅(주),,,,,0.1277,0.1791,0.8254,,,,,0.0,0.0,0.0,0.0,0.0514,0.6463,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148648547,(주)이건테크,,,,0.1044,0.2382,0.8529,,,,,,0.0,0.0,0.0,0.1338,0.6147,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3168110402,주식회사우영,0.2417,0.3263,0.3225,0.283,0.2295,0.8357,0.781,,,,,0.0846,-0.0038,-0.0395,-0.0535,0.6062,-0.0547,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3178125489,(주)백두테크,,,0.1341,0.8119,0.7972,0.0812,,,,,,0.0,0.0,0.6778,-0.0147,-0.716,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3178146316,터보윈주식회사,,,,,0.0469,0.0227,0.0792,0.6218,0.7614,0.8009,,0.0,0.0,0.0,0.0,-0.0242,0.0565,0.5426,0.1396,0.0395,0.0,,데이터없음(최종연도)
3188106452,청주반석,,0.328,0.756,0.8207,,,,,,,,0.0,0.428,0.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3408600014,주식회사파인솔루션,,,,,0.1176,0.0184,0.0694,0.7784,0.8116,0.6006,,0.0,0.0,0.0,0.0,-0.0992,0.051,0.709,0.0332,-0.211,0.0,,데이터없음(최종연도)
3408601051,한국항공서비스주식회사,,,,,,0.31,0.7057,0.7498,,,,0.0,0.0,0.0,0.0,0.0,0.3957,0.0441,0.0,0.0,0.0,,데이터없음(최종연도)
3578801335,주식회사해주기업,,,,,,,0.0498,0.018,0.1239,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.1059,0.0,0.0,,데이터없음(최종연도)
3588801075,(주)우성하이백,,,,,0.1431,0.0857,0.5714,,,,,0.0,0.0,0.0,0.0,-0.0574,0.4857,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3808101113,주식회사진명파워텍,,,,,0.2771,0.655,0.6689,,,,,0.0,0.0,0.0,0.0,0.3779,0.0139,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4018116932,대영엔지니어링주식회사,0.0657,0.2835,0.0661,0.1895,0.2275,0.8593,0.3278,0.7814,,,,0.2178,-0.2174,0.1234,0.038,0.6318,-0.5315,0.4536,0.0,0.0,0.0,,데이터없음(최종연도)
4018132039,모빌텍(주),0.0497,0.0587,,,,,,,,,,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4038144680,(주)안전정밀,0.164,0.1909,0.143,0.2388,0.1973,0.2261,,,,,,0.0269,-0.0479,0.0958,-0.0415,0.0288,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4048100477,(주)크린앤사이언스,0.0496,0.0231,0.0173,0.0187,0.0249,0.0232,0.0233,0.5362,0.7828,0.3892,,-0.0265,-0.0058,0.0014,0.0062,-0.0017,0.0001,0.5129,0.2466,-0.3936,0.0,,데이터없음(최종연도)
4078601242,코코넛필터주식회사,,,,,,,,0.3365,0.6919,0.8212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554,0.1293,0.0,,데이터없음(최종연도)
4088613886,(주)남원터보원,,,,,,,0.1465,0.6733,0.5292,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5268,-0.1441,0.0,0.0,,데이터없음(최종연도)
4098102596,(주)로케트이앤티,0.8882,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4098117013,영화산업,0.1077,0.1322,0.8599,0.824,0.8281,,,,,,,0.0245,0.7277,-0.0359,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4098193651,(주)아이지스,,,,,0.3358,0.8637,0.8653,,,,,0.0,0.0,0.0,0.0,0.5279,0.0016,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4098620100,주식회사유니텍솔루션,,,,,0.3054,0.7981,0.8057,,,,,0.0,0.0,0.0,0.0,0.4927,0.0076,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4098650036,주식회사팀코리아,0.1042,0.8454,0.8604,0.8885,,,,,,,,0.7412,0.015,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108105012,대륭밸브주식회사,0.0297,0.3116,0.035,0.0308,0.0265,0.0594,,,,,,0.2819,-0.2766,-0.0042,-0.0043,0.0329,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108108964,오텍캐리어주식회사,0.2435,0.149,0.0314,0.0901,0.0382,0.0947,0.5474,0.4144,0.6683,,,-0.0945,-0.1176,0.0587,-0.0519,0.0565,0.4527,-0.133,0.2539,0.0,0.0,,데이터없음(최종연도)
4108119137,(주)우성정공,0.0337,0.6128,0.5191,0.6047,,,,,,,,0.5791,-0.0937,0.0856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108137853,남도금형주식회사,0.0646,0.403,0.1749,0.5913,0.7059,0.8119,,,,,,0.3384,-0.2281,0.4164,0.1146,0.106,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108138513,태정산업주식회사,0.6669,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108140756,고려정밀(주),0.1465,0.394,0.3244,0.1591,0.7341,0.8165,0.7192,,,,,0.2475,-0.0696,-0.1653,0.575,0.0824,-0.0973,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108149892,(주)다이나믹디자인,0.0451,0.1525,0.4675,0.8325,0.8299,0.8704,,,,,,0.1074,0.315,0.365,-0.0026,0.0405,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108169700,아이앤테크주식회사,0.6654,0.7595,,,,,,,,,,0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108174431,(주)반도호이스트크레인,0.2094,0.3277,0.4576,0.8675,0.8699,0.8463,,,,,,0.1183,0.1299,0.4099,0.0024,-0.0236,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108194252,한국야와타주식회사,0.1751,0.2306,0.1848,,,,,,,,,0.0555,-0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108196323,정도테크주식회사,0.2136,0.7595,,,,,,,,,,0.5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108608033,(주)에스엠에이,0.1177,0.8253,0.3438,,,,,,,,,0.7076,-0.4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108652029,(주)초이스툴링,,,,,0.2939,0.1857,0.8518,0.7325,0.7784,,,0.0,0.0,0.0,0.0,-0.1082,0.6661,-0.1193,0.0459,0.0,0.0,,데이터없음(최종연도)
4108655180,(주)프라임텍,,0.0979,0.0989,0.2319,0.8358,0.8664,,,,,,0.0,0.001,0.133,0.6039,0.0306,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108677277,(주)엠제이중공업,,0.3444,0.8486,0.8181,0.8496,,,,,,,0.0,0.5042,-0.0305,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108681859,주식회사에이치피이케이,0.3247,0.1929,0.1757,,,,,,,,,-0.1318,-0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4118117184,(주)대현중공업,0.4584,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
