사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
2118745379,(주)스노젠그린(SNOGENGREEN),0.0007,0.0056,0.0055,0.1805,0.0002,0.0005,0.0075,0.005,0.0013,0.0055,0.0029,0.0049,-0.0001,0.175,-0.1803,0.0003,0.007,-0.0025,-0.0037,0.0042,-0.0026,40.98
6038132329,(주)대영섬유,,,,,0.0003,0.0012,0.001,0.005,0.0012,0.0332,0.003,0.0,0.0,0.0,0.0,0.0009,-0.0002,0.004,-0.0038,0.032,-0.0302,40.92
4188119091,주식회사씨앤씨어패럴,0.0059,,0.0181,0.0031,0.0638,0.058,0.7645,0.0458,0.6331,0.0386,0.0096,0.0,0.0,-0.015,0.0607,-0.0058,0.7065,-0.7187,0.5873,-0.5945,-0.029,40.64
1098127611,(주)현진스포텍,0.0002,0.0002,0.0001,0.0003,0.0001,0.0004,0.0003,0.0025,0.0005,0.0005,0.0006,0.0,-0.0001,0.0002,-0.0002,0.0003,-0.0001,0.0022,-0.002,0.0,0.0001,40.57
2118630525,(주)바바패션,0.0008,0.0008,0.0009,0.004,0.0004,0.0006,0.002,0.0031,0.0011,0.0003,0.0009,0.0,0.0001,0.0031,-0.0036,0.0002,0.0014,0.0011,-0.002,-0.0008,0.0006,40.33
6178105705,주식회사학산,0.0076,0.0019,0.0017,0.0107,0.0033,0.0019,0.045,0.2162,0.0028,0.0051,0.003,-0.0057,-0.0002,0.009,-0.0074,-0.0014,0.0431,0.1712,-0.2134,0.0023,-0.0021,40.33
3568700092,(주)셀바이오휴먼텍,,,,,0.0001,0.0004,0.0009,0.0018,0.0023,0.0121,0.001,0.0,0.0,0.0,0.0,0.0003,0.0005,0.0009,0.0005,0.0098,-0.0111,40.31
5038106502,주식회사부성,0.0026,0.0007,0.0052,0.026,0.2262,0.1828,0.4512,0.0017,0.3355,0.4949,0.0009,-0.0019,0.0045,0.0208,0.2002,-0.0434,0.2684,-0.4495,0.3338,0.1594,-0.494,40.28
1328108332,(주)신성,,,,,,,0.0006,0.002,0.0004,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0016,-0.0003,0.0007,40.23
4288100279,주식회사신라글로비스,,,,,0.0003,0.0001,0.0001,0.0011,0.0001,0.0001,0.0005,0.0,0.0,0.0,0.0,-0.0002,0.0,0.001,-0.001,0.0,0.0004,40.02
2068684960,주식회사케이투세이프티,0.0004,0.0002,0.0002,0.0005,0.0001,0.0005,0.0014,0.0002,0.0002,0.0002,0.0004,-0.0002,0.0,0.0003,-0.0004,0.0004,0.0009,-0.0012,0.0,0.0,0.0002,39.8
2068626280,(주)동원앤피플,0.0001,0.0001,0.0001,0.0037,0.1434,0.1657,0.0083,0.2681,0.0416,0.5204,0.0027,0.0,0.0,0.0036,0.1397,0.0223,-0.1574,0.2598,-0.2265,0.4788,-0.5177,39.69
6038119568,(주)남청,0.3488,0.0771,0.0863,0.3581,0.0007,0.0037,0.0165,0.0027,0.5571,0.0083,0.0054,-0.2717,0.0092,0.2718,-0.3574,0.003,0.0128,-0.0138,0.5544,-0.5488,-0.0029,39.67
2068114023,(주)비경통상,0.001,0.0014,0.0002,0.0016,0.0002,0.0004,0.0012,0.0007,0.0002,0.0003,0.0004,0.0004,-0.0012,0.0014,-0.0014,0.0002,0.0008,-0.0005,-0.0005,0.0001,0.0001,39.54
6858100299,(주)화승엔터프라이즈,,0.0037,0.0002,0.0005,0.0006,0.0004,0.0008,0.2182,0.0028,0.4029,0.0025,0.0,-0.0035,0.0003,0.0001,-0.0002,0.0004,0.2174,-0.2154,0.4001,-0.4004,39.43
5058131496,(주)삼원,,,0.0008,0.1668,0.0006,0.0032,0.0015,0.0046,0.0002,0.0002,0.0005,0.0,0.0,0.166,-0.1662,0.0026,-0.0017,0.0031,-0.0044,0.0,0.0003,39.12
2148608565,주)에스엠케이인터내셔날,0.0006,0.0005,0.0003,0.0009,0.0004,0.0025,0.0114,0.0154,0.0041,0.0082,0.0023,-0.0001,-0.0002,0.0006,-0.0005,0.0021,0.0089,0.004,-0.0113,0.0041,-0.0059,39.02
6158122009,지에이치신소재(주),0.0229,0.0018,0.0004,0.0016,0.0204,0.0032,0.0645,0.0073,0.0021,0.0077,0.0022,-0.0211,-0.0014,0.0012,0.0188,-0.0172,0.0613,-0.0572,-0.0052,0.0056,-0.0055,39.02
1068683360,주식회사지지,0.0002,0.0005,0.0001,0.0001,0.0004,0.0004,0.0011,0.0013,0.0001,0.0,0.0006,0.0003,-0.0004,0.0,0.0003,0.0,0.0007,0.0002,-0.0012,-0.0001,0.0006,39.01
7608701757,(주)파이브스페이스,,,,,,,,0.0004,0.0004,0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,38.85
1108144186,(주)파스토조,0.0014,0.0038,0.0006,0.0049,0.0006,0.0005,0.0566,0.0029,0.0889,0.0369,0.006,0.0024,-0.0032,0.0043,-0.0043,-0.0001,0.0561,-0.0537,0.086,-0.052,-0.0309,38.8
3038108517,주식회사타이가,0.0241,0.0012,0.0022,0.0244,0.002,0.0569,0.0293,0.4665,0.1318,0.0894,0.0756,-0.0229,0.001,0.0222,-0.0224,0.0549,-0.0276,0.4372,-0.3347,-0.0424,-0.0138,38.76
2088115033,(주)풍신레포츠,,,,0.0004,0.0001,0.0003,0.0003,0.0001,0.0002,0.0002,0.0003,0.0,0.0,0.0,-0.0003,0.0002,0.0,-0.0002,0.0001,0.0,0.0001,38.75
5318101671,(주)코리아마이크로패브릭,,,,,,,,,0.0009,0.1003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994,-0.0992,38.35
1278179077,화이트산업주식회사,0.0002,0.0006,0.0002,0.0024,0.0007,0.0008,0.0028,0.0055,0.0043,0.0045,0.002,0.0004,-0.0004,0.0022,-0.0017,0.0001,0.002,0.0027,-0.0012,0.0002,-0.0025,38.22
5068600384,경진섬유주식회사,,,0.0018,0.0012,0.0014,0.0033,0.0021,0.0006,0.001,0.0008,0.0008,0.0,0.0,-0.0006,0.0002,0.0019,-0.0012,-0.0015,0.0004,-0.0002,0.0,38.08
1248669217,(주)피앤씨랩스,,0.0009,0.0002,0.0004,0.0001,0.1804,0.0012,0.0034,0.1069,0.0869,0.0041,0.0,-0.0007,0.0002,-0.0003,0.1803,-0.1792,0.0022,0.1035,-0.02,-0.0828,37.71
1268613591,(주)경원에프엔비,,,,,0.0004,0.0007,0.001,0.0006,0.0007,0.002,0.0007,0.0,0.0,0.0,0.0,0.0003,0.0003,-0.0004,0.0001,0.0013,-0.0013,37.6
5038182723,주식회사진성글로벌,,,,,,0.0004,0.1105,0.1421,0.0007,0.0002,0.0007,0.0,0.0,0.0,0.0,0.0,0.1101,0.0316,-0.1414,-0.0005,0.0005,37.58
1278636845,주식회사쌍솔,,,,,,0.0003,0.0003,0.0002,0.0012,0.0002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.001,-0.001,0.0002,37.51
1048171413,주식회사프런티어텍스타일,,,,,,,,,0.0032,0.0068,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,-0.0058,37.48
3078121190,화일실업(주),0.0014,0.0004,0.0002,0.0017,0.0005,0.0007,0.0034,0.0042,0.0005,0.025,0.0017,-0.001,-0.0002,0.0015,-0.0012,0.0002,0.0027,0.0008,-0.0037,0.0245,-0.0233,37.33
1138198643,유니트아이엔씨(주),0.0002,0.0011,0.0004,0.0036,0.0004,0.0295,0.0019,0.0012,0.0004,0.0031,0.0015,0.0009,-0.0007,0.0032,-0.0032,0.0291,-0.0276,-0.0007,-0.0008,0.0027,-0.0016,37.12
7448100453,주식회사컴포트랩,,,,,,,,0.0004,0.0007,0.0003,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0001,37.06
3618601005,제이케이앤디(주),,,,,,,0.0002,0.0003,0.0003,0.003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0027,-0.0021,36.81
2118872607,(주)지인터내셔날,,,,0.0006,0.0004,0.0003,0.0007,0.0006,0.0002,0.0001,0.0005,0.0,0.0,0.0,-0.0002,-0.0001,0.0004,-0.0001,-0.0004,-0.0001,0.0004,36.8
1208157617,(주)노브랜드,0.0005,0.0008,0.0004,0.0082,0.0009,0.0002,0.096,0.0047,0.0002,0.0074,0.0016,0.0003,-0.0004,0.0078,-0.0073,-0.0007,0.0958,-0.0913,-0.0045,0.0072,-0.0058,36.76
5048117375,(주)덕우실업,0.0013,0.0006,0.0006,0.2991,0.009,0.0172,0.5817,0.6982,0.0036,0.1683,0.0018,-0.0007,0.0,0.2985,-0.2901,0.0082,0.5645,0.1165,-0.6946,0.1647,-0.1665,36.6
6228118672,(주)지비라이트,0.0003,0.0003,0.0002,0.0033,0.0004,0.0008,0.0033,0.0017,0.0014,0.085,0.0013,0.0,-0.0001,0.0031,-0.0029,0.0004,0.0025,-0.0016,-0.0003,0.0836,-0.0837,36.51
2118677229,부림광덕(주),0.0005,0.0006,0.0003,0.0005,0.0017,0.001,0.1316,0.4608,0.0042,0.0008,0.0009,0.0001,-0.0003,0.0002,0.0012,-0.0007,0.1306,0.3292,-0.4566,-0.0034,0.0001,36.43
1078173540,주식회사준우에스피,0.4885,0.0037,0.0205,0.0129,0.0039,0.726,0.0021,0.1998,0.2643,0.0008,0.0008,-0.4848,0.0168,-0.0076,-0.009,0.7221,-0.7239,0.1977,0.0645,-0.2635,0.0,36.24
2118119302,(주)대현,0.0015,0.0015,0.0003,0.0011,0.0002,0.0004,0.0017,0.0006,0.0004,0.0001,0.0005,0.0,-0.0012,0.0008,-0.0009,0.0002,0.0013,-0.0011,-0.0002,-0.0003,0.0004,36.24
1388105347,원전교역주식회사,0.0004,0.0006,0.0004,0.0005,0.0001,0.0006,0.0012,0.0019,0.0002,0.0001,0.0005,0.0002,-0.0002,0.0001,-0.0004,0.0005,0.0006,0.0007,-0.0017,-0.0001,0.0004,36.1
1208754460,(주)벤제프,0.0035,0.0021,0.0015,0.0084,0.0017,0.061,0.0854,0.0007,0.0003,0.0005,0.0005,-0.0014,-0.0006,0.0069,-0.0067,0.0593,0.0244,-0.0847,-0.0004,0.0002,0.0,36.07
1208175240,(주)필코아이엔씨,0.0003,0.0009,0.0001,0.0025,0.072,0.0013,0.0009,0.0008,0.0004,0.0019,0.0011,0.0006,-0.0008,0.0024,0.0695,-0.0707,-0.0004,-0.0001,-0.0004,0.0015,-0.0008,36.05
2618117293,주식회사비케이브,,,,,,0.0003,0.0004,0.0003,0.0003,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-0.0002,0.0003,36.02
5048115232,(주)부영섬유,0.1669,0.0031,0.2793,0.0567,0.0285,0.0032,0.0197,0.0074,0.0029,0.0057,0.0015,-0.1638,0.2762,-0.2226,-0.0282,-0.0253,0.0165,-0.0123,-0.0045,0.0028,-0.0042,35.96
1208184619,(주)린컴퍼니,0.3401,0.0017,0.0004,0.0034,0.0009,0.001,0.0621,0.0012,0.0003,0.0001,0.0005,-0.3384,-0.0013,0.003,-0.0025,0.0001,0.0611,-0.0609,-0.0009,-0.0002,0.0004,35.95
5138173333,티에이케이텍스타일주식회사,0.0002,0.005,0.0001,0.0007,0.0002,0.0005,0.0003,0.0008,0.0006,0.0001,0.0005,0.0048,-0.0049,0.0006,-0.0005,0.0003,-0.0002,0.0005,-0.0002,-0.0005,0.0004,35.91
6218107022,신화물산주식회사,0.0003,0.0006,0.0001,0.0008,0.0003,0.0002,0.0002,0.0001,0.0002,0.0001,0.0003,0.0003,-0.0005,0.0007,-0.0005,-0.0001,0.0,-0.0001,0.0001,-0.0001,0.0002,35.82
1908700565,주식회사빠니깔레,,,,,,,,0.0002,0.0052,0.0028,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.0024,-0.0009,35.8
1348105011,티피(주),0.0022,0.0074,0.2023,0.0095,0.0032,0.002,0.0782,0.3428,0.0019,0.0065,0.0016,0.0052,0.1949,-0.1928,-0.0063,-0.0012,0.0762,0.2646,-0.3409,0.0046,-0.0049,35.74
6088122317,(주)대명,0.004,0.0004,0.0003,0.1954,0.1247,0.5635,0.1043,0.0016,0.0003,0.0003,0.0004,-0.0036,-0.0001,0.1951,-0.0707,0.4388,-0.4592,-0.1027,-0.0013,0.0,0.0001,35.67
5108118025,(주)뉴프라임,0.0019,0.0012,0.0036,0.0041,0.001,0.0005,0.0093,0.6086,0.0436,0.0567,0.0017,-0.0007,0.0024,0.0005,-0.0031,-0.0005,0.0088,0.5993,-0.565,0.0131,-0.055,35.48
1298194303,주식회사카라한,,,,0.0014,0.0071,0.0059,0.0034,0.0009,,,0.0005,0.0,0.0,0.0,0.0057,-0.0012,-0.0025,-0.0025,0.0,0.0,0.0,35.31
5158101077,(주)풍원,0.0047,0.006,0.0038,0.0042,0.002,0.0006,0.0054,0.0011,0.0006,0.0003,0.0005,0.0013,-0.0022,0.0004,-0.0022,-0.0014,0.0048,-0.0043,-0.0005,-0.0003,0.0002,35.25
1298119513,(주)한국파크,0.0001,0.0008,0.0004,0.0003,0.0002,0.0004,0.3435,0.0146,0.3839,0.0021,0.0017,0.0007,-0.0004,-0.0001,-0.0001,0.0002,0.3431,-0.3289,0.3693,-0.3818,-0.0004,35.23
1098176499,삼정크린마스터(주),,,,,,,0.0005,0.0008,0.0007,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,-0.0003,0.0001,35.12
5178600123,주식회사에센루,,,,,,,0.0002,0.0001,0.0004,0.0006,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0002,-0.0001,35.11
1298116739,(주)목련,0.0118,0.0079,0.0013,0.0139,0.0008,0.0007,0.003,0.004,0.002,0.031,0.0012,-0.0039,-0.0066,0.0126,-0.0131,-0.0001,0.0023,0.001,-0.002,0.029,-0.0298,35.03
1058164268,호전실업(주),0.0005,0.0005,0.001,0.0243,0.0024,0.0047,0.3947,0.005,0.0008,0.0012,0.001,0.0,0.0005,0.0233,-0.0219,0.0023,0.39,-0.3897,-0.0042,0.0004,-0.0002,34.85
2148107348,주식회사실버텍스,0.0021,0.0007,0.0004,0.0012,0.0326,0.1063,0.002,0.0017,0.0601,0.0006,0.0006,-0.0014,-0.0003,0.0008,0.0314,0.0737,-0.1043,-0.0003,0.0584,-0.0595,0.0,34.83
2188121018,(주)신라인코리아,0.0036,0.0015,0.0002,0.0009,0.0001,0.0003,0.0001,0.0003,0.0004,0.0002,0.0003,-0.0021,-0.0013,0.0007,-0.0008,0.0002,-0.0002,0.0002,0.0001,-0.0002,0.0001,34.63
2048167543,(주)유진글로벌,,,0.0002,0.0002,0.0003,0.0009,0.001,0.0018,0.0055,0.0855,0.0005,0.0,0.0,0.0,0.0001,0.0006,0.0001,0.0008,0.0037,0.08,-0.085,34.48
1328636662,주식회사위클리플랜,,,,,,,,0.0003,0.0008,0.0012,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,-0.0007,34.32
5038607092,주식회사나경,,,,0.0003,0.014,0.1099,0.0006,0.0035,0.0053,0.0529,0.0005,0.0,0.0,0.0,0.0137,0.0959,-0.1093,0.0029,0.0018,0.0476,-0.0524,34.26
1278642522,주식회사대진텍스,,,,,,,,0.0006,0.0009,0.0055,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0046,-0.005,34.01
8478701336,주식회사로우클래식,,,,,,,,0.0002,0.0005,0.0085,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.008,-0.008,33.97
2118887599,비에스투코리아(주),,,,0.0005,0.0003,0.0003,0.0003,0.0004,0.0002,0.0001,0.0004,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0001,-0.0002,-0.0001,0.0003,33.9
1138655765,(주)엠에이치코퍼레이션,,,,,,,,,0.0009,0.0017,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0011,33.85
2018602357,(주)아이앤유앤아이,,,,,,,,0.0005,0.0002,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0003,33.76
1278628684,주식회사성진나이스,,,,,,,0.0002,0.0009,0.0009,0.0027,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0018,-0.0021,33.74
1328111540,덕산엔터프라이즈(주),0.003,0.0006,0.0005,0.0101,0.2425,0.0006,0.0007,0.0012,0.0006,0.003,0.0009,-0.0024,-0.0001,0.0096,0.2324,-0.2419,0.0001,0.0005,-0.0006,0.0024,-0.0021,33.72
1138666224,티피나디아주식회사,0.0018,0.0007,0.0001,0.0001,0.0004,0.0016,0.0006,0.0372,0.0013,0.0001,0.0005,-0.0011,-0.0006,0.0,0.0003,0.0012,-0.001,0.0366,-0.0359,-0.0012,0.0004,33.63
2118874319,피앤지아이엔씨,,,,,,,,0.0002,0.0002,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,33.4
1078813236,칼라앤터치주식회사,,,,0.0011,0.0002,0.001,0.0004,0.0009,0.0002,0.0001,0.0004,0.0,0.0,0.0,-0.0009,0.0008,-0.0006,0.0005,-0.0007,-0.0001,0.0003,33.38
1088148326,(주)엠에스에이,0.0005,0.0019,0.0002,0.0015,0.4343,0.0006,0.0014,0.0009,0.0002,0.0002,0.0003,0.0014,-0.0017,0.0013,0.4328,-0.4337,0.0008,-0.0005,-0.0007,0.0,0.0001,33.21
1388157049,(주)대고,,,0.0004,0.0008,0.0004,0.0006,0.001,0.0005,0.0004,0.0003,0.0004,0.0,0.0,0.0004,-0.0004,0.0002,0.0004,-0.0005,-0.0001,-0.0001,0.0001,33.05
6688801050,주식회사테난,,,,,0.0002,0.0003,0.179,0.0016,0.0002,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0001,0.1787,-0.1774,-0.0014,0.0,0.0001,32.85
3948801256,파크인터내셔널(주),,,,,,0.0002,0.0016,0.0018,0.0002,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0014,0.0002,-0.0016,0.0,0.0001,32.79
6458700371,주식회사대성축산기업,,,,,,,,,0.0003,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,32.71
2208174181,거우인터내셔날,,0.002,0.0049,0.0013,,,,,0.0003,0.0002,0.0003,0.0,0.0029,-0.0036,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,32.71
1378114921,케이투코리아(주),0.0006,0.0011,0.0003,0.0007,0.0003,0.0003,0.0007,0.0007,0.0005,0.0005,0.0005,0.0005,-0.0008,0.0004,-0.0004,0.0,0.0004,0.0,-0.0002,0.0,0.0,32.7
1148607534,유니브릭하우스(주),0.0007,0.0006,0.0002,0.0004,0.0001,0.0002,0.0617,,,,0.0004,-0.0001,-0.0004,0.0002,-0.0003,0.0001,0.0615,0.0,0.0,0.0,0.0,32.41
1138613576,(주)아이두젠,,,,,,,,0.0004,0.0002,0.0008,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,-0.0002,32.27
6418601177,주식회사에버라인,,,,,,,,,0.0004,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,32.25
1288110616,한울생약(주),0.006,0.0021,0.0046,0.0033,0.0025,0.0221,0.0013,0.0068,0.0439,0.0016,0.0011,-0.0039,0.0025,-0.0013,-0.0008,0.0196,-0.0208,0.0055,0.0371,-0.0423,-0.0005,32.21
1268110279,(주)덕산,0.001,0.0014,0.0004,0.0005,0.0028,0.0013,0.0013,0.0054,0.0003,0.0009,0.0007,0.0004,-0.001,0.0001,0.0023,-0.0015,0.0,0.0041,-0.0051,0.0006,-0.0002,32.14
1208609556,(주)반도글로벌,0.0008,0.0003,0.0003,0.0002,0.0001,0.0001,0.0007,0.0119,0.0003,0.0002,0.0004,-0.0005,0.0,-0.0001,-0.0001,0.0,0.0006,0.0112,-0.0116,-0.0001,0.0002,31.98
3128663936,주식회사프레콘,,,,,,,,,0.0031,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,31.86
7308601517,주식회사에이엠씨알,,,,,,,,0.0002,0.0006,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0005,0.0001,31.63
6218105529,한영산업주식회사,,0.0024,0.0011,0.0028,0.0005,0.0017,0.0018,0.001,0.0017,0.0014,0.0009,0.0,-0.0013,0.0017,-0.0023,0.0012,0.0001,-0.0008,0.0007,-0.0003,-0.0005,31.44
1338122467,(주)동일섬유,0.0106,0.0221,0.003,0.0026,0.0012,0.5401,0.2649,0.0078,0.004,0.0034,0.0025,0.0115,-0.0191,-0.0004,-0.0014,0.5389,-0.2752,-0.2571,-0.0038,-0.0006,-0.0009,31.44
5368101531,(주)본컴퍼니,,,,,,0.0008,0.0016,0.0007,0.0003,0.0012,0.0006,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0009,-0.0004,0.0009,-0.0006,31.32
1138107268,주식회사유풍,0.0002,0.0004,0.0001,0.0005,0.0002,0.0008,0.0021,0.0002,0.0001,0.0001,0.0002,0.0002,-0.0003,0.0004,-0.0003,0.0006,0.0013,-0.0019,-0.0001,0.0,0.0001,31.31
1348157294,(주)에이치제이,0.0008,0.0019,0.0002,0.0009,0.0004,0.0003,0.0017,0.0005,0.0011,0.0046,0.0004,0.0011,-0.0017,0.0007,-0.0005,-0.0001,0.0014,-0.0012,0.0006,0.0035,-0.0042,31.26
1248146728,(주)동일캔바스엔지니어링,0.0009,0.0029,0.0004,0.0142,0.0016,0.0011,0.001,0.0019,0.0006,0.0003,0.0004,0.002,-0.0025,0.0138,-0.0126,-0.0005,-0.0001,0.0009,-0.0013,-0.0003,0.0001,31.21
2118601113,(주)유니트라인터내쇼날,0.0182,0.001,0.0002,0.0004,0.0001,0.0008,0.0037,0.3742,0.0005,0.0008,0.0007,-0.0172,-0.0008,0.0002,-0.0003,0.0007,0.0029,0.3705,-0.3737,0.0003,-0.0001,31.17
6478101689,주식회사태영에프엔비,,,,,,,,0.0013,0.0287,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,-0.0286,0.0001,31.15
3018166753,주식회사진명에이엘씨,0.0005,0.0004,0.0001,0.0003,0.0001,0.0005,0.0004,0.0004,0.3556,0.0001,0.0002,-0.0001,-0.0003,0.0002,-0.0002,0.0004,-0.0001,0.0,0.3552,-0.3555,0.0001,31.09
1328188466,주식회사다오르,,,,,,,0.0002,0.0004,0.004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0036,-0.0039,0.0001,31.07
1328617286,주식회사넥시스코어,,,,,,,0.0003,0.0036,0.0008,0.0485,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,-0.0028,0.0477,-0.0478,30.99
1538102451,(주)에프앤에프,,,,,,,,0.0006,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0001,30.74
2178150524,주식회사두두에프앤엘,,,,,,,,0.0018,0.0007,0.0011,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0004,-0.0005,30.7
6078117714,송월주식회사,0.0029,0.0017,0.0004,0.0015,0.001,0.0062,0.0058,0.0025,0.002,0.0003,0.0004,-0.0012,-0.0013,0.0011,-0.0005,0.0052,-0.0004,-0.0033,-0.0005,-0.0017,0.0001,30.64
3078700542,행복모아주식회사,,,,,0.001,0.0007,0.0636,0.3378,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,-0.0003,0.0629,0.2742,-0.3373,0.0,0.0,30.42
1348158347,(주)영동텍스타일,,,,,,,0.0033,0.0157,0.002,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,-0.0137,-0.0019,0.0003,30.39
2208804461,삼일솔루션(주),0.0019,0.0019,0.0005,0.002,0.1064,0.0992,0.0011,0.0008,0.0002,0.0001,0.0003,0.0,-0.0014,0.0015,0.1044,-0.0072,-0.0981,-0.0003,-0.0006,-0.0001,0.0002,30.34
5048126404,(주)신일텍스,,,,,,0.0005,0.0003,0.0002,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-0.0001,0.0001,30.11
6088199382,주식회사라쉬반코리아,,,,,,,0.0031,0.2872,0.0768,0.0264,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.2841,-0.2104,-0.0504,-0.0215,29.98
1388139769,주식회사씨앤에프,0.0003,0.0001,0.0002,0.0008,0.0744,0.0004,0.0002,0.0006,0.0005,0.0001,0.0003,-0.0002,0.0001,0.0006,0.0736,-0.074,-0.0002,0.0004,-0.0001,-0.0004,0.0002,29.97
2158117359,주식회사약진통상,0.0002,0.0001,0.0005,0.0006,0.0038,0.0087,0.0307,0.0017,0.0002,0.0001,0.0003,-0.0001,0.0004,0.0001,0.0032,0.0049,0.022,-0.029,-0.0015,-0.0001,0.0002,29.89
1178162924,(주)한보이앤씨,0.1139,0.15,0.0658,0.0004,0.0002,0.0216,0.3119,0.0005,0.1636,0.0011,0.0008,0.0361,-0.0842,-0.0654,-0.0002,0.0214,0.2903,-0.3114,0.1631,-0.1625,-0.0003,29.76
4668601668,(주)엔더블유컴퍼니,,,,,,,,,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65
2208660284,케이텍서비스(주),,,,,,0.0007,0.0003,0.0003,0.0003,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-0.0002,0.0001,29.62
1018625818,(주)대한패브릭,0.0063,0.0103,0.0011,0.02,0.0011,0.0046,0.0354,0.016,0.0064,0.002,0.0019,0.004,-0.0092,0.0189,-0.0189,0.0035,0.0308,-0.0194,-0.0096,-0.0044,-0.0001,29.46
4108159177,주식회사대신육가공,,,,,,0.001,0.001,0.0004,0.0004,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0,0.0002,-0.0002,29.3
7228700697,디알에프티주식회사,,,,,,,,,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0001,29.29
6068146614,남영섬유(주),,,,,0.0005,0.0004,0.0005,0.0008,0.0005,0.001,0.0005,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0003,-0.0003,0.0005,-0.0005,29.2
6228105819,티케이지태광(주),0.0003,0.0005,0.0001,0.0002,0.0002,0.0004,0.0012,0.0016,0.0004,0.0006,0.0005,0.0002,-0.0004,0.0001,0.0,0.0002,0.0008,0.0004,-0.0012,0.0002,-0.0001,29.14
5148105046,주식회사현대화섬,0.0015,0.0009,0.0002,0.0021,0.0003,0.0012,0.0017,0.0008,0.0005,0.0002,0.0003,-0.0006,-0.0007,0.0019,-0.0018,0.0009,0.0005,-0.0009,-0.0003,-0.0003,0.0001,29.14
5038105158,주식회사동진상사,0.0008,0.0013,0.0003,0.1747,0.2343,0.0009,0.0014,0.0005,0.0005,0.0007,0.0004,0.0005,-0.001,0.1744,0.0596,-0.2334,0.0005,-0.0009,0.0,0.0002,-0.0003,29.08
