사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1398601112,주식회사대호기어,,,,,0.0037,0.0925,0.6939,0.908,0.026,0.0084,0.0036,0.0,0.0,0.0,0.0,0.0888,0.6014,0.2141,-0.882,-0.0176,-0.0048,30.73
6158109928,(주)한성,0.1838,0.4917,0.0169,0.0129,0.012,0.0062,0.0041,0.133,0.3593,0.0039,0.0009,0.3079,-0.4748,-0.004,-0.0009,-0.0058,-0.0021,0.1289,0.2263,-0.3554,-0.003,30.7
1248152574,로체시스템즈(주),0.1269,0.0006,0.0011,0.0003,0.0546,0.0017,0.0018,0.0011,0.0004,0.0002,0.0003,-0.1263,0.0005,-0.0008,0.0543,-0.0529,0.0001,-0.0007,-0.0007,-0.0002,0.0001,30.66
3128113969,세메스주식회사,0.0003,0.0002,0.0004,0.0008,0.0003,0.0013,0.0003,0.0004,0.0004,0.0013,0.0004,-0.0001,0.0002,0.0004,-0.0005,0.001,-0.001,0.0001,0.0,0.0009,-0.0009,30.64
6028124898,주식회사부영마린,,,,,0.0011,0.0017,0.0021,0.0483,0.001,0.0011,0.0006,0.0,0.0,0.0,0.0,0.0006,0.0004,0.0462,-0.0473,0.0001,-0.0005,30.59
1348651179,(주)디에스이엔티,,,,0.0003,0.0007,0.0058,0.0007,0.0007,0.0002,0.0011,0.0005,0.0,0.0,0.0,0.0004,0.0051,-0.0051,0.0,-0.0005,0.0009,-0.0006,30.58
4108187445,(주)무진서비스,0.0001,0.0003,0.0002,0.0014,0.0003,0.0002,0.0014,0.0008,0.0004,0.0011,0.0005,0.0002,-0.0001,0.0012,-0.0011,-0.0001,0.0012,-0.0006,-0.0004,0.0007,-0.0006,30.58
1378123866,원창진공(주),,,,0.0005,0.0007,0.0011,0.0011,0.0011,0.0008,0.0005,0.0005,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,-0.0003,-0.0003,0.0,30.5
5138115935,플루오르테크주식회사,0.0004,0.0004,0.0004,0.0008,0.0013,0.0002,0.1182,0.0024,0.0004,0.0008,0.0005,0.0,0.0,0.0004,0.0005,-0.0011,0.118,-0.1158,-0.002,0.0004,-0.0003,30.49
4938102117,에이치디현대사이트솔루션주식회사,,,,,,,,,0.0026,0.0009,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0001,30.48
6218106057,(주)한진산업,0.0053,0.0487,0.1323,0.0112,0.0035,0.0013,0.0005,0.0003,0.0003,0.0001,0.0002,0.0434,0.0836,-0.1211,-0.0077,-0.0022,-0.0008,-0.0002,0.0,-0.0002,0.0001,30.44
1368117338,아이엠아이크리티컬엔지니어링코리아주식회사,0.0002,0.0004,0.0007,0.0003,0.001,0.0004,0.0007,0.001,0.0012,0.001,0.0006,0.0002,0.0003,-0.0004,0.0007,-0.0006,0.0003,0.0003,0.0002,-0.0002,-0.0004,30.38
3018193212,(주)에스엠아이,,,0.0007,0.0017,0.0007,0.0003,0.0006,0.0007,0.0001,0.0015,0.0005,0.0,0.0,0.001,-0.001,-0.0004,0.0003,0.0001,-0.0006,0.0014,-0.001,30.35
6068638986,(주)엠제이티,,,,0.0013,0.0051,0.0644,0.0039,0.0017,0.0048,0.0013,0.0007,0.0,0.0,0.0,0.0038,0.0593,-0.0605,-0.0022,0.0031,-0.0035,-0.0006,30.35
2148898192,주식회사마운트지앤디,,,,,,,,0.002,0.0017,0.0014,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,-0.0003,30.34
5148133557,(주)대동정공,0.0848,0.0225,0.0006,0.005,0.015,0.0442,,0.0025,0.0006,0.0005,0.0005,-0.0623,-0.0219,0.0044,0.01,0.0292,0.0,0.0,-0.0019,-0.0001,0.0,30.34
1248122556,(주)메타텍,,,0.0026,0.061,0.0099,0.0006,0.0006,0.02,0.0016,0.0103,0.0006,0.0,0.0,0.0584,-0.0511,-0.0093,0.0,0.0194,-0.0184,0.0087,-0.0097,30.27
6098167850,거명파워,,,,,,,,,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0001,30.22
6218145860,(주)윈윈,0.3242,0.0006,0.0015,0.0344,0.496,0.0007,0.0006,0.0111,0.0005,0.0001,0.0003,-0.3236,0.0009,0.0329,0.4616,-0.4953,-0.0001,0.0105,-0.0106,-0.0004,0.0002,30.22
1318645789,경동쇼트기계(주),,,0.003,0.0249,0.581,0.1181,,0.1828,0.0179,,0.0004,0.0,0.0,0.0219,0.5561,-0.4629,0.0,0.0,-0.1649,0.0,0.0,30.17
6038153834,(주)신일에이스,0.0577,0.388,0.0474,0.7268,0.6791,0.036,0.0293,0.1248,0.1894,0.0065,0.0009,0.3303,-0.3406,0.6794,-0.0477,-0.6431,-0.0067,0.0955,0.0646,-0.1829,-0.0056,30.1
1308141000,(주)일신밸브,0.0008,0.2393,0.0008,0.0004,0.0131,0.0412,0.0037,0.0014,0.0009,0.0012,0.0005,0.2385,-0.2385,-0.0004,0.0127,0.0281,-0.0375,-0.0023,-0.0005,0.0003,-0.0007,30.07
1378133476,가현엔프라(주),,0.0001,0.0003,0.0004,0.0003,0.0001,0.0002,0.0004,0.0005,0.0006,0.0003,0.0,0.0002,0.0001,-0.0001,-0.0002,0.0001,0.0002,0.0001,0.0001,-0.0003,30.04
1308111151,이화기계(주),,,,,0.0012,0.0003,0.0002,0.0002,0.0004,0.0012,0.0003,0.0,0.0,0.0,0.0,-0.0009,-0.0001,0.0,0.0002,0.0008,-0.0009,30.01
1318634808,(주)케이텍,0.0012,0.0275,0.1285,0.0053,,,,0.0073,0.0065,0.0036,0.0018,0.0263,0.101,-0.1232,0.0,0.0,0.0,0.0,-0.0008,-0.0029,-0.0018,29.98
2068155816,(주)에어레인,,,,,,,,0.0235,0.0114,0.5044,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121,0.493,-0.5038,29.97
4188118317,주식회사한국이엔씨,0.0043,0.0004,0.0002,0.0006,0.0018,0.0001,0.0001,0.0047,0.0719,0.0012,0.0007,-0.0039,-0.0002,0.0004,0.0012,-0.0017,0.0,0.0046,0.0672,-0.0707,-0.0005,29.94
6098106343,(주)한국마이콤,0.0004,0.0002,0.0009,0.0034,0.0005,0.0005,0.0005,0.0003,0.0008,0.0011,0.0003,-0.0002,0.0007,0.0025,-0.0029,0.0,0.0,-0.0002,0.0005,0.0003,-0.0008,29.88
1398125308,성도밸브(주),0.0029,0.0014,0.0016,0.0032,0.0059,0.001,0.0011,0.0011,0.0037,0.0009,0.0006,-0.0015,0.0002,0.0016,0.0027,-0.0049,0.0001,0.0,0.0026,-0.0028,-0.0003,29.87
3128167844,주식회사센추리,0.0011,0.0021,0.0026,0.003,0.0237,0.0007,0.0021,0.0019,0.001,0.0016,0.0005,0.001,0.0005,0.0004,0.0207,-0.023,0.0014,-0.0002,-0.0009,0.0006,-0.0011,29.78
6038110081,하이에어코리아주식회사,0.0003,0.0002,0.0004,0.0134,0.0068,0.0192,0.0005,0.0005,0.0009,0.0003,0.0003,-0.0001,0.0002,0.013,-0.0066,0.0124,-0.0187,0.0,0.0004,-0.0006,0.0,29.76
6108123231,주식회사에이티엠,,,0.0006,0.3061,,,,,0.0164,0.0044,0.0012,0.0,0.0,0.3055,0.0,0.0,0.0,0.0,0.0,-0.012,-0.0032,29.75
1248142101,유니셈(주),0.0012,0.0003,0.0006,0.0005,0.0007,0.0002,0.0002,0.0004,0.0002,0.0005,0.0004,-0.0009,0.0003,-0.0001,0.0002,-0.0005,0.0,0.0002,-0.0002,0.0003,-0.0001,29.72
6068199275,에스에이치팩(주),0.0034,0.0008,0.0013,0.0016,0.0016,0.0003,0.0049,0.005,0.0395,0.0008,0.0006,-0.0026,0.0005,0.0003,0.0,-0.0013,0.0046,0.0001,0.0345,-0.0387,-0.0002,29.72
1068147224,(주)보부하이테크,0.0021,0.0021,0.0011,0.0018,0.0007,0.0007,0.0018,0.0033,0.0047,0.0031,0.0007,0.0,-0.001,0.0007,-0.0011,0.0,0.0011,0.0015,0.0014,-0.0016,-0.0024,29.6
1358605625,메카니칼토탈솔루션(주),0.0005,0.0003,0.0009,0.0004,0.0005,0.0002,0.0006,0.0005,0.1075,0.1239,0.0003,-0.0002,0.0006,-0.0005,0.0001,-0.0003,0.0004,-0.0001,0.107,0.0164,-0.1236,29.58
1378114708,신한열기(주),0.0004,0.0003,0.0004,0.0189,0.0019,0.0009,0.0008,0.0004,0.0009,0.0068,0.0003,-0.0001,0.0001,0.0185,-0.017,-0.001,-0.0001,-0.0004,0.0005,0.0059,-0.0065,29.43
1368120416,주식회사신진마스타,,,,,,0.0006,0.0006,0.0004,0.0076,0.0034,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0072,-0.0042,-0.0027,29.4
5068132770,(주)린도,0.0718,0.0004,0.0057,0.016,0.0944,0.0192,0.1051,0.5653,0.3021,0.0219,0.0038,-0.0714,0.0053,0.0103,0.0784,-0.0752,0.0859,0.4602,-0.2632,-0.2802,-0.0181,29.34
6098622391,디와이파워(주),0.0003,0.0042,0.0015,0.001,0.0013,0.0002,0.0004,0.0006,0.0004,0.0005,0.0004,0.0039,-0.0027,-0.0005,0.0003,-0.0011,0.0002,0.0002,-0.0002,0.0001,-0.0001,29.27
1058161015,효성굿스프링스(주),0.0025,0.0006,0.0251,0.4689,0.0207,0.0422,0.3742,0.0649,0.0109,0.0021,0.0017,-0.0019,0.0245,0.4438,-0.4482,0.0215,0.332,-0.3093,-0.054,-0.0088,-0.0004,29.27
1248711726,주식회사지에스아이,,,0.0017,0.0007,0.0019,0.0013,0.0003,0.0006,0.0028,0.002,0.0006,0.0,0.0,-0.001,0.0012,-0.0006,-0.001,0.0003,0.0022,-0.0008,-0.0014,29.25
1248610394,마그넥스주식회사,,,,,0.0006,0.0002,,0.0003,0.0014,0.0353,0.0003,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0011,0.0339,-0.035,29.22
5588602063,주식회사금성풍력,,,,,,,0.0006,0.0027,0.0019,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,-0.0008,-0.0014,0.0,29.13
1378126510,(주)기펠코리아,,,,,,,,0.0026,0.1087,0.0103,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061,-0.0984,-0.0095,29.09
1198128922,(주)진텍엔지니어링,0.0115,0.0272,0.027,0.0032,0.3691,0.4428,0.0165,0.0103,0.7165,0.0851,0.0009,0.0157,-0.0002,-0.0238,0.3659,0.0737,-0.4263,-0.0062,0.7062,-0.6314,-0.0842,29.07
1218157643,(주)광일,,,,,,,,,0.0002,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,29.02
1208799303,주식회사에스제이코리아산업,,,,,,,,0.0002,0.0002,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,29.02
1238144708,(주)나인벨,,,,,,,0.0002,0.0002,0.0002,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,29.02
6138168106,주식회사신광씨에프,,,,0.0009,0.0003,0.0002,0.0004,0.0008,0.0004,0.0005,0.0004,0.0,0.0,0.0,-0.0006,-0.0001,0.0002,0.0004,-0.0004,0.0001,-0.0001,29.0
1348150350,(주)윤성에프앤씨,0.0145,0.0003,0.0021,0.0011,0.0071,0.0004,0.0005,0.2568,0.0006,0.0009,0.0005,-0.0142,0.0018,-0.001,0.006,-0.0067,0.0001,0.2563,-0.2562,0.0003,-0.0004,28.96
3028104158,한국드라이베아링(주),0.0002,0.0003,0.0003,0.0007,0.0004,0.0002,0.0005,0.0006,0.001,0.0009,0.0005,0.0001,0.0,0.0004,-0.0003,-0.0002,0.0003,0.0001,0.0004,-0.0001,-0.0004,28.95
1448106851,주식회사엘케이엔지니어링,,,,0.0004,0.0001,0.0001,0.0002,0.0004,0.0001,0.0002,0.0002,0.0,0.0,0.0,-0.0003,0.0,0.0001,0.0002,-0.0003,0.0001,0.0,28.8
2128121494,(주)창성에이스산업,0.0003,0.0002,0.0003,0.0004,0.0001,0.0005,0.0007,0.0008,0.0013,0.0007,0.0005,-0.0001,0.0001,0.0001,-0.0003,0.0004,0.0002,0.0001,0.0005,-0.0006,-0.0002,28.78
1378147140,(주)나우이엘,,,,,,,0.0007,0.0007,0.0004,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,-0.0002,28.76
6068160464,(주)코밸,0.0328,0.2837,0.137,0.0022,0.4873,0.0199,0.0235,0.019,0.0036,0.0035,0.0012,0.2509,-0.1467,-0.1348,0.4851,-0.4674,0.0036,-0.0045,-0.0154,-0.0001,-0.0023,28.73
1248728076,대산지오텍(주),,,,,0.0008,0.0017,0.0016,0.0719,0.013,0.0035,0.0019,0.0,0.0,0.0,0.0,0.0009,-0.0001,0.0703,-0.0589,-0.0095,-0.0016,28.72
1198178548,(주)아트에프엠,0.001,0.0005,0.0028,0.0026,0.0032,0.004,0.0002,,,0.0021,0.0005,-0.0005,0.0023,-0.0002,0.0006,0.0008,-0.0038,0.0,0.0,0.0,-0.0016,28.69
2068174512,창성소프트젤(주),,,0.0052,0.3696,0.0015,0.0017,0.0006,0.0009,0.0003,0.0003,0.0003,0.0,0.0,0.3644,-0.3681,0.0002,-0.0011,0.0003,-0.0006,0.0,0.0,28.52
1378199181,한일너클프레스(주),,,0.0004,0.0003,0.0004,0.0001,0.0007,0.0003,0.0002,0.0001,0.0002,0.0,0.0,-0.0001,0.0001,-0.0003,0.0006,-0.0004,-0.0001,-0.0001,0.0001,28.48
1258123112,(주)에스티아이,0.0003,0.0002,0.0008,0.0003,0.0007,0.0001,0.0002,0.001,0.0003,0.0003,0.0003,-0.0001,0.0006,-0.0005,0.0004,-0.0006,0.0001,0.0008,-0.0007,0.0,0.0,28.43
1398128455,신라파이어(주),0.0003,0.0001,0.0002,0.001,0.0029,0.0004,0.0006,0.1148,0.3436,0.0012,0.0006,-0.0002,0.0001,0.0008,0.0019,-0.0025,0.0002,0.1142,0.2288,-0.3424,-0.0006,28.4
2608101497,주식회사티더블유테크놀로지,,,,,,,,,0.0012,0.0008,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0002,28.33
1358100912,(주)흥국,0.0004,0.0028,0.0007,0.0009,0.0016,0.0003,0.0005,0.001,0.0004,0.0007,0.0004,0.0024,-0.0021,0.0002,0.0007,-0.0013,0.0002,0.0005,-0.0006,0.0003,-0.0003,28.26
1398120429,(주)에스제이씨,,,0.0008,0.0047,0.0038,0.0181,0.0011,0.0014,0.0003,0.0003,0.0003,0.0,0.0,0.0039,-0.0009,0.0143,-0.017,0.0003,-0.0011,0.0,0.0,28.23
6018116885,(주)대양계기,0.0001,0.0002,0.0002,0.111,0.0395,0.1315,,,0.0002,0.0002,0.0002,0.0001,0.0,0.1108,-0.0715,0.092,0.0,0.0,0.0,0.0,0.0,28.2
1398120808,세광쇼트기계주식회사,0.0007,,,0.0186,0.1785,0.0658,,,,,0.0002,0.0,0.0,0.0,0.1599,-0.1127,0.0,0.0,0.0,0.0,0.0,28.2
6058131006,우성진공기술(주),0.0003,0.0665,,,,,,,,,0.0002,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2
1198113512,(주)동우밸브콘트롤,0.0001,0.0004,0.0002,0.0005,0.05,0.0003,0.2941,,,0.0002,0.0002,0.0003,-0.0002,0.0003,0.0495,-0.0497,0.2938,0.0,0.0,0.0,0.0,28.2
5048100821,금용기계주식회사,0.0462,0.0066,0.0017,0.4324,0.6206,0.0118,0.0035,0.0019,0.0096,0.0023,0.0006,-0.0396,-0.0049,0.4307,0.1882,-0.6088,-0.0083,-0.0016,0.0077,-0.0073,-0.0017,28.18
2198100127,한수테크니칼서비스(주),0.0785,0.2041,0.0191,0.0059,0.002,0.002,0.0011,0.0013,0.0001,0.0002,0.0002,0.1256,-0.185,-0.0132,-0.0039,0.0,-0.0009,0.0002,-0.0012,0.0001,0.0,28.18
1198627364,제이제이툴스(주),0.0001,0.0001,0.0003,0.0005,0.0004,0.0001,0.0001,0.0004,0.0003,0.0001,0.0002,0.0,0.0002,0.0002,-0.0001,-0.0003,0.0,0.0003,-0.0001,-0.0002,0.0001,28.14
1358625219,주식회사이엠아이,,,,,,,0.0017,0.0009,0.0008,0.0013,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0001,0.0005,-0.0009,28.13
1308149813,청호나이스주식회사,0.0009,0.0006,0.0019,0.001,0.0727,0.0011,0.0005,0.0009,0.0004,0.0008,0.0004,-0.0003,0.0013,-0.0009,0.0717,-0.0716,-0.0006,0.0004,-0.0005,0.0004,-0.0004,28.12
1078118678,주식회사와이디피,0.0002,0.0004,0.001,0.0017,0.003,0.0007,0.0008,0.0006,0.0039,0.0008,0.0005,0.0002,0.0006,0.0007,0.0013,-0.0023,0.0001,-0.0002,0.0033,-0.0031,-0.0003,27.96
8028802493,두산밥캣코리아주식회사,,,,,,,,0.0127,0.0046,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081,-0.0041,0.0,27.92
1358130702,하이드로텍(주),0.0005,0.0005,0.0005,0.0004,0.0005,0.0004,0.0008,0.0017,0.0005,0.0006,0.0004,0.0,0.0,-0.0001,0.0001,-0.0001,0.0004,0.0009,-0.0012,0.0001,-0.0002,27.87
1298123958,유씨티코리아(주),,,0.0004,0.001,0.0011,0.0002,0.0003,0.0006,0.005,0.0008,0.0005,0.0,0.0,0.0006,0.0001,-0.0009,0.0001,0.0003,0.0044,-0.0042,-0.0003,27.82
6218114256,주식회사신신기계,0.0002,0.0004,0.0029,0.0138,0.1615,0.165,0.0004,0.0003,0.0004,0.0004,0.0003,0.0002,0.0025,0.0109,0.1477,0.0035,-0.1646,-0.0001,0.0001,0.0,-0.0001,27.8
3018180420,한국기연(주),,,,,,,,,0.0005,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,27.75
6228117047,(주)동아풍력,,,,,,,,0.0006,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0001,27.73
1288122524,성신공업(주),0.0174,0.0005,0.0094,0.195,0.2924,0.2006,0.1059,0.1926,0.0156,0.0053,0.0018,-0.0169,0.0089,0.1856,0.0974,-0.0918,-0.0947,0.0867,-0.177,-0.0103,-0.0035,27.65
3028115413,주식회사동양산기,0.0027,0.0009,0.0006,0.0009,0.003,0.6239,0.003,0.0011,0.0002,0.0001,0.0002,-0.0018,-0.0003,0.0003,0.0021,0.6209,-0.6209,-0.0019,-0.0009,-0.0001,0.0001,27.62
1288130193,신우공조(주),0.0002,0.0002,0.0006,0.0005,0.0002,0.0001,0.0003,0.0075,0.0023,0.0015,0.001,0.0,0.0004,-0.0001,-0.0003,-0.0001,0.0002,0.0072,-0.0052,-0.0008,-0.0005,27.6
3188101888,(주)에프씨피,,,,,,,,0.0008,0.0003,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0001,27.58
1338125858,한국공조엔지니어링(주),0.0002,,0.0003,0.0648,0.1252,0.0017,0.0008,0.4523,0.0033,0.0002,0.0003,0.0,0.0,0.0645,0.0604,-0.1235,-0.0009,0.4515,-0.449,-0.0031,0.0001,27.5
1358600130,(주)씨엔원,,,,,,,0.0012,0.2257,0.0082,0.3834,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.2245,-0.2175,0.3752,-0.3829,27.48
2298105323,(주)제우스,0.0003,0.0003,0.0004,0.0012,0.0011,0.0004,0.0023,0.0009,0.0008,0.0234,0.0004,0.0,0.0001,0.0008,-0.0001,-0.0007,0.0019,-0.0014,-0.0001,0.0226,-0.023,27.27
1268635090,청남공조(주),,,,,,,,,0.0079,0.0011,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068,-0.0004,27.23
1138151954,자일럼워터솔루션코리아(주),0.0759,0.0006,0.1088,0.1441,0.273,0.0708,0.0034,0.0026,0.0004,0.0015,0.0004,-0.0753,0.1082,0.0353,0.1289,-0.2022,-0.0674,-0.0008,-0.0022,0.0011,-0.0011,27.21
1408122728,디에스워터젯,,0.0013,0.5719,0.007,0.0042,0.0027,0.0019,0.001,0.0006,0.0001,0.0002,0.0,0.5706,-0.5649,-0.0028,-0.0015,-0.0008,-0.0009,-0.0004,-0.0005,0.0001,27.2
1148192507,전진건설로봇(주),0.0002,0.0002,0.0002,0.0005,0.0004,0.0003,0.0002,0.001,0.0006,0.0001,0.0002,0.0,0.0,0.0003,-0.0001,-0.0001,-0.0001,0.0008,-0.0004,-0.0005,0.0001,27.2
1248195710,더세이프티(주),0.0107,0.023,0.1749,0.0037,0.0478,0.0022,0.0013,0.0104,0.0037,0.0014,0.001,0.0123,0.1519,-0.1712,0.0441,-0.0456,-0.0009,0.0091,-0.0067,-0.0023,-0.0004,27.2
1348180437,(주)삼인,0.0016,0.0015,0.0085,0.0091,0.0025,0.0005,0.0024,0.0027,0.0014,0.0011,0.0008,-0.0001,0.007,0.0006,-0.0066,-0.002,0.0019,0.0003,-0.0013,-0.0003,-0.0003,27.18
1048642437,에프이아이코리아주식회사,0.1143,0.0002,0.0007,0.0007,0.0003,0.0004,0.0025,0.0002,0.0003,0.0002,0.0002,-0.1141,0.0005,0.0,-0.0004,0.0001,0.0021,-0.0023,0.0001,-0.0001,0.0,27.17
1258132775,주식회사씨스코,0.0002,0.0002,0.0002,0.0007,0.0005,0.0003,0.0003,,,0.0008,0.0004,0.0,0.0,0.0005,-0.0002,-0.0002,0.0,0.0,0.0,0.0,-0.0004,27.15
1238146967,에이스냉동공조(주),0.0012,0.0045,0.1624,0.004,0.0044,0.0024,0.1082,0.1838,0.0708,0.0091,0.0021,0.0033,0.1579,-0.1584,0.0004,-0.002,0.1058,0.0756,-0.113,-0.0617,-0.007,27.13
1138134353,케이시시정공(주),,,,,,0.0003,0.0008,0.0009,0.0003,0.0039,0.0004,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,-0.0006,0.0036,-0.0035,27.12
1078141621,(주)신성엔지니어링,0.0008,0.097,0.0013,0.0012,0.0044,0.0015,0.0012,0.0019,0.0012,0.0029,0.0004,0.0962,-0.0957,-0.0001,0.0032,-0.0029,-0.0003,0.0007,-0.0007,0.0017,-0.0025,27.07
1378133025,중앙엔지니어링(주),,,,,,,,,0.0014,0.0023,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,-0.002,27.04
1198156845,다이헨한국(주),0.0002,0.0002,0.0002,0.0005,0.0017,0.0003,0.0002,0.0001,0.0003,0.0006,0.0002,0.0,0.0,0.0003,0.0012,-0.0014,-0.0001,-0.0001,0.0002,0.0003,-0.0004,27.0
6168624344,(주)지에프아이,,,,,,0.0004,0.0002,0.0001,0.0004,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0003,0.0001,-0.0003,26.99
5138139048,(주)일성테크,,,,,,,,,0.0012,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,26.94
6108168280,주식회사케이디엠텍,0.0286,0.0449,0.0014,0.0043,0.0019,0.0009,0.0008,0.0007,0.0009,0.0005,0.0004,0.0163,-0.0435,0.0029,-0.0024,-0.001,-0.0001,-0.0001,0.0002,-0.0004,-0.0001,26.91
1398102284,(주)서연탑메탈,0.0003,0.0056,0.0141,0.009,0.2951,0.6879,0.0038,0.0021,0.0031,0.0017,0.0005,0.0053,0.0085,-0.0051,0.2861,0.3928,-0.6841,-0.0017,0.001,-0.0014,-0.0012,26.88
2078801821,주식회사와이에이치이코퍼레이션,,,,,,,0.0005,0.0006,0.0002,0.0137,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0135,-0.0133,26.88
1228116723,(주)동양마그닉스,0.0001,0.0002,0.0001,0.0003,0.0003,0.0003,0.0002,0.0002,0.0008,0.0006,0.0004,0.0001,-0.0001,0.0002,0.0,0.0,-0.0001,0.0,0.0006,-0.0002,-0.0002,26.88
1268194866,(주)다성테크,0.0005,0.0004,0.0006,0.001,0.0002,0.0003,0.0161,0.1957,0.5838,0.0009,0.0005,-0.0001,0.0002,0.0004,-0.0008,0.0001,0.0158,0.1796,0.3881,-0.5829,-0.0004,26.87
1178164048,주식회사성일기공,,,0.0004,0.0007,0.0008,0.001,0.0011,0.0003,0.0004,0.0002,0.0002,0.0,0.0,0.0003,0.0001,0.0002,0.0001,-0.0008,0.0001,-0.0002,0.0,26.83
6068626777,주식회사서경금속,,,,,,,,,0.0014,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,26.81
1238621641,(주)shl,,,,,0.0011,0.0007,0.0012,0.2004,0.0103,0.0061,0.0015,0.0,0.0,0.0,0.0,-0.0004,0.0005,0.1992,-0.1901,-0.0042,-0.0046,26.77
1338122429,주식회사에이치에프엠,0.0007,0.0009,0.0005,0.0014,0.0486,0.0008,0.0779,0.006,0.1873,0.0105,0.0006,0.0002,-0.0004,0.0009,0.0472,-0.0478,0.0771,-0.0719,0.1813,-0.1768,-0.0099,26.68
1358157375,(주)테스,0.0002,0.0003,0.0002,0.0005,0.0002,0.0001,0.0002,0.0005,0.0002,0.1738,0.0004,0.0001,-0.0001,0.0003,-0.0003,-0.0001,0.0001,0.0003,-0.0003,0.1736,-0.1734,26.66
1398100632,(주)삼양감속기,0.009,0.0024,0.0059,0.0058,0.0064,0.0018,0.0031,0.0026,0.0027,0.0015,0.0005,-0.0066,0.0035,-0.0001,0.0006,-0.0046,0.0013,-0.0005,0.0001,-0.0012,-0.001,26.62
1218157736,주식회사경인기계,0.0002,0.0002,0.0003,0.0038,0.0017,0.0012,0.0638,0.0019,0.0291,0.1361,0.0002,0.0,0.0001,0.0035,-0.0021,-0.0005,0.0626,-0.0619,0.0272,0.107,-0.1359,26.62
6158142140,에스제이테크윈(주),,,,,,0.0011,0.0017,0.1809,0.5274,0.009,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.1792,0.3465,-0.5184,-0.0084,26.61
5038118105,주식회사대화산기,0.0008,0.0444,0.0016,0.0011,0.0388,0.7553,0.0394,0.0036,0.0057,0.0016,0.0005,0.0436,-0.0428,-0.0005,0.0377,0.7165,-0.7159,-0.0358,0.0021,-0.0041,-0.0011,26.54
4778600771,한화파워주식회사,,,,0.0012,0.1247,0.0012,0.0017,0.003,0.0025,0.0008,0.0007,0.0,0.0,0.0,0.1235,-0.1235,0.0005,0.0013,-0.0005,-0.0017,-0.0001,26.54
6108617641,한국후지필터주식회사,,,,,,,,,0.0002,0.0458,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456,-0.0455,26.44
6068189855,동아에이치아이,,,0.0208,0.0093,0.0252,0.1606,0.0182,0.1354,0.6386,0.0013,0.0005,0.0,0.0,-0.0115,0.0159,0.1354,-0.1424,0.1172,0.5032,-0.6373,-0.0008,26.39
