사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1208700697,에이치케이티주식회사,0.1156,0.9327,,,,,,,,,,0.8171,,,,,,,,,,
1208703317,주식회사젠자임코리아,0.0002,0.0001,0.0001,0.0,0.0,,,,,,,-0.0001,0.0,-0.0001,0.0,,,,,,,
1208714420,(주)우앤휘,,,,,,,,0.0017,0.0005,0.0002,,,,,,,,,-0.0012,-0.0003,,
1208714605,레시피주식회사,,0.0028,0.0004,0.0007,0.0004,0.7555,0.1968,0.8527,0.976,0.9403,,,-0.0024,0.0003,-0.0003,0.7551,-0.5587,0.6559,0.1233,-0.0357,,
1208718635,(주)세원아이씨케이,0.0721,,,,,,,,,,,,,,,,,,,,,
1208722444,(주)가주헬스케어,,,,,,,,,0.0007,0.001,0.0051,,,,,,,,,0.0003,0.0041,
1208722691,동방에스메딕(주),0.4723,,,,,,,,,,,,,,,,,,,,,
1208723666,페이토디앤아이(주),,0.0087,0.0417,0.8986,,,,,,,,,0.033,0.8569,,,,,,,,
1208723730,(주)카옥션,,,,,,,,0.0037,0.098,0.9397,,,,,,,,,0.0943,0.8417,,
1208726571,(주)커뮤닉스,0.2378,0.1846,0.268,0.4557,0.081,0.0055,,,,,,-0.0532,0.0834,0.1877,-0.3747,-0.0755,,,,,,
1208729369,(주)석교스포츠,0.8963,,,,,,,,,,,,,,,,,,,,,
1208729980,(주)에이치엘엠씨,0.5866,0.1947,0.8951,,,,,,,,,-0.3919,0.7004,,,,,,,,,
1208731851,주식회사차후,0.001,0.5633,0.8877,0.9105,,,,,,,,0.5623,0.3244,0.0228,,,,,,,,
1208737710,(주)삼안,0.0008,0.0015,0.0067,0.0027,0.0052,0.7244,0.373,0.9358,,,,0.0007,0.0052,-0.004,0.0025,0.7192,-0.3514,0.5628,,,,
1208737933,(주)엔에이치프라임미트,0.0031,0.0042,,,,,,,,,,0.0011,,,,,,,,,,
1208739187,대경지에스금속주식회사,0.3328,,,,,,,,,,,,,,,,,,,,,
1208742756,(주)산바다스포츠,,,,,,,,,0.001,0.0225,0.5479,,,,,,,,,0.0215,0.5254,
1208742964,주식회사엠제이그룹,,,,,0.0014,0.0997,0.0336,0.7372,0.8758,0.8871,,,,,,0.0983,-0.0661,0.7036,0.1386,0.0113,,
1208748667,(주)엠아이인터내셔널,,,,,,,,,0.0004,0.0037,0.065,,,,,,,,,0.0033,0.0613,
1208754117,주식회사우전브이티,,,,,,,,,0.0005,0.0001,0.0002,,,,,,,,,-0.0004,0.0001,
1208758369,코토인베스트먼트주식회사,,0.0073,0.0093,0.0017,0.0035,0.0015,0.0017,0.0054,0.1517,,,,0.002,-0.0076,0.0018,-0.002,0.0002,0.0037,0.1463,,,
1208760282,미즈온(주),0.1415,0.952,,,,,,,,,,0.8105,,,,,,,,,,
1208764328,주식회사카스코철강,0.0002,,,,,,,,0.0004,0.0432,,,,,,,,,,0.0428,,
1208769814,빅토리오토모티브그룹(주),0.9718,,,,,,,,,,,,,,,,,,,,,
1208774258,주식회사하이티넘홀딩스,0.9607,,,,,,,,,,,,,,,,,,,,,
1208776673,한국코와주식회사,,0.0106,0.1229,0.2999,0.0012,0.1173,,,0.0004,0.029,,,0.1123,0.177,-0.2987,0.1161,,,,0.0286,,
1208777288,주식회사이오비스,,,,0.0004,0.0002,0.0005,0.0004,0.0011,,,,,,,-0.0002,0.0003,-0.0001,0.0007,,,,
1208780560,도남스틸(주),0.9127,,,,,,,,,,,,,,,,,,,,,
1208784192,(주)지에스엘,0.0003,,,,,,,,,,,,,,,,,,,,,
1208784663,주식회사에스비스포츠,,,,,,,,,0.0003,0.0001,0.0136,,,,,,,,,-0.0002,0.0135,
1208790035,주식회사어바웃펫,,,,,,,,0.0076,0.1635,0.9133,,,,,,,,,0.1559,0.7498,,
1208792805,주식회사위더스플래닛,,,0.0016,0.0528,0.5861,,,,,,,,,0.0512,0.5333,,,,,,,
1208793027,이미징솔루션코리아주식회사,0.2238,0.9418,,,,,,,,,,0.718,,,,,,,,,,
1208800767,쿠팡주식회사,0.002,0.0305,0.9523,,,,,,,,,0.0285,0.9218,,,,,,,,,
1208800923,(주)골프프렌드,,,,,,,,,0.0004,0.0002,0.0001,,,,,,,,,-0.0002,-0.0001,
1208805840,(주)팬텀트레이딩,,,0.0022,0.0275,0.143,0.1936,,,,,,,,0.0253,0.1155,0.0506,,,,,,
1208806683,주식회사에스투에이,,,,,,,,0.0076,0.1204,0.9813,,,,,,,,,0.1128,0.8609,,
1208813049,주식회사아쿠아리어스,,0.0024,0.0001,0.1148,0.0016,0.8491,0.9031,0.953,,,,,-0.0023,0.1147,-0.1132,0.8475,0.054,0.0499,,,,
1208818520,선행기업(주),,,,0.0004,0.0001,0.0003,0.0014,,,,,,,,-0.0003,0.0002,0.0011,,,,,
1208819456,이노비스코리아주식회사,,,,0.0018,0.1246,0.9395,,,,,,,,,0.1228,0.8149,,,,,,
1208820268,베네카코리아주식회사,,,,,,,,,0.0023,0.0705,0.9815,,,,,,,,,0.0682,0.911,
1208825680,(주)씨에이치엘코리아,,,,,0.001,0.0051,0.0007,,,,,,,,,0.0041,-0.0044,,,,,
1208825735,주식회사신화홀딩스,,0.0158,0.1212,0.9613,,,,,,,,,0.1054,0.8401,,,,,,,,
1218112710,동인천역사(주),,,0.2453,0.1952,,,,,,,,,,-0.0501,,,,,,,,
1218113586,신영약업(주),0.0058,0.0021,0.0029,0.0045,0.0015,0.0039,0.2582,0.0129,0.0062,0.0081,,-0.0037,0.0008,0.0016,-0.003,0.0024,0.2543,-0.2453,-0.0067,0.0019,,
1218115376,디케이코리아주식회사,0.8656,,,,,,,,,,,,,,,,,,,,,
1218126363,주식회사성지스텐,,,,,,,,,0.002,0.0941,0.9138,,,,,,,,,0.0921,0.8197,
1218128487,(주)계명,,,0.0014,0.0024,0.2578,0.8413,,,,,,,,0.001,0.2554,0.5835,,,,,,
1218130853,(주)삼원이앤지,,,,,,,,,0.0024,0.2089,0.9741,,,,,,,,,0.2065,0.7652,
1218139534,주원철강(주),,,0.0008,0.0016,0.4823,0.9371,0.967,,,,,,,0.0008,0.4807,0.4548,0.0299,,,,,
1218140026,(주)한국도매물류,,0.0019,0.0111,0.0495,,,,,0.0055,0.0189,0.0045,,0.0092,0.0384,,,,,,0.0134,-0.0144,
1218142418,(주)대민목재,,0.0026,0.0096,0.1547,0.3006,0.8827,0.9492,,,,,,0.007,0.1451,0.1459,0.5821,0.0665,,,,,
1218145486,성주철강(주),0.0027,0.0017,,,,,,,,,,-0.001,,,,,,,,,,
1218146239,태현철강(주),0.0469,0.075,0.0113,0.6101,,,,,,,,0.0281,-0.0637,0.5988,,,,,,,,
1218148111,(주)용봉,0.6013,0.8799,,,,,,,,,,0.2786,,,,,,,,,,
1218164237,청하코리아(주),,,0.0019,0.0576,0.9367,,,,,,,,,0.0557,0.8791,,,,,,,
1218171096,(주)미래네트웍스,0.014,0.0133,0.4895,0.6315,,,,,,,,-0.0007,0.4762,0.142,,,,,,,,
1218172343,하이코주식회사,,,,,,,,,0.0005,0.0002,0.0002,,,,,,,,,-0.0003,0.0,
1218174297,한신기연(주),0.0009,0.002,0.0042,0.0019,0.516,,,,,,,0.0011,0.0022,-0.0023,0.5141,,,,,,,
1218174434,주식회사태안모터스,0.0033,0.0103,0.0269,0.119,0.0751,0.5618,0.0092,0.1826,0.587,0.6954,,0.007,0.0166,0.0921,-0.0439,0.4867,-0.5526,0.1734,0.4044,0.1084,,
1218180969,주식회사봉림실업,,0.0056,0.0013,0.0008,0.0309,0.012,0.0018,0.0018,0.0009,0.2379,,,-0.0043,-0.0005,0.0301,-0.0189,-0.0102,0.0,-0.0009,0.237,,
1218181459,(주)진우상사,,0.0018,0.0008,0.0004,0.0471,,,,,,,,-0.001,-0.0004,0.0467,,,,,,,
1218187448,주식회사오니커스,,,,,0.0015,0.0037,0.0092,0.6573,0.888,0.9493,,,,,,0.0022,0.0055,0.6481,0.2307,0.0613,,
1218199380,(주)그린통상,0.0033,0.1702,0.1151,0.0319,0.1536,,,,,,,0.1669,-0.0551,-0.0832,0.1217,,,,,,,
1218620914,(주)신화유통,,,,,,0.0005,0.03,0.9206,0.5281,,,,,,,,0.0295,0.8906,-0.3925,,,
1218622829,(주)케이원임산,,0.0091,0.001,0.002,0.0003,0.0123,0.0037,0.0022,,,,,-0.0081,0.001,-0.0017,0.012,-0.0086,-0.0015,,,,
1218623226,(주)육대장,,0.0014,0.0003,0.0005,0.3532,0.505,0.0008,,,,,,-0.0011,0.0002,0.3527,0.1518,-0.5042,,,,,
1218636395,주식회사사운드웨이브,,,,,,,,,0.0004,0.0001,0.0001,,,,,,,,,-0.0003,0.0,
1218636584,태림스텐주식회사,,,,0.0029,0.0074,0.0293,,,0.2203,0.1928,0.0328,,,,0.0045,0.0219,,,,-0.0275,-0.16,
1228107831,삼경무역(주),0.0001,0.0049,0.003,0.0438,0.0043,0.0552,,,,,,0.0048,-0.0019,0.0408,-0.0395,0.0509,,,,,,
1228116631,(주)오리엔탈무역,0.5126,,,,,,,,,,,,,,,,,,,,,
1228155333,일신강산주식회사,,,,,,,,,,0.0,0.0001,,,,,,,,,,0.0001,
1228165369,정현종합주류주식회사,,,0.0007,0.0005,,,,,0.216,0.0007,0.0003,,,-0.0002,,,,,,-0.2153,-0.0004,
1228189662,(주)디엘팜,0.0017,0.0007,0.0025,0.0025,0.0019,0.0046,0.0006,0.0017,,,,-0.001,0.0018,0.0,-0.0006,0.0027,-0.004,0.0011,,,,
1228192115,(주)레스모아,0.2815,,,,,,,,,,,,,,,,,,,,,
1228199971,주식회사심우,,,,,,0.0018,0.1188,0.006,0.0013,,,,,,,,0.117,-0.1128,-0.0047,,,
1228620805,자일자동차(주),0.4721,0.0335,0.1078,0.2106,0.1625,0.045,0.6969,0.7724,0.9329,,,-0.4386,0.0743,0.1028,-0.0481,-0.1175,0.6519,0.0755,0.1605,,,
1228628525,주식회사프레시원미트,,0.0034,0.0303,,0.3319,0.8487,0.6028,,,,,,0.0269,,,0.5168,-0.2459,,,,,
1228630448,주식회사명성모바일,,,,,,0.0003,0.0003,,,0.0001,0.1472,,,,,,0.0,,,,0.1471,
1228633334,주식회사미래패션,,,,,0.0003,0.0007,0.0006,0.5184,0.7164,0.8079,,,,,,0.0004,-0.0001,0.5178,0.198,0.0915,,
1228633843,주식회사뮬라,,,,,,0.0006,0.1551,0.9575,0.6772,,,,,,,,0.1545,0.8024,-0.2803,,,
1228640311,주식회사상진테크,,,,,,,0.0012,0.0008,0.0006,0.001,,,,,,,,-0.0004,-0.0002,0.0004,,
1228701106,주식회사미니에너지,,,,,,,,,0.001,0.0054,0.6382,,,,,,,,,0.0044,0.6328,
1238125318,주식회사유한메디카,0.7571,0.8444,0.4005,0.4669,0.0592,0.0049,,,0.0271,,,0.0873,-0.4439,0.0664,-0.4077,-0.0543,,,,,,
1238132691,부성자원(주),0.4237,0.0502,0.9026,,,,,,,,,-0.3735,0.8524,,,,,,,,,
1238147476,평창철강(주),0.5748,0.3345,,0.8705,,,,,,,,-0.2403,,,,,,,,,,
1238150461,신이철강주식회사,0.9003,,,,,,,,,,,,,,,,,,,,,
1238153473,(주)셀트리온헬스케어,0.0147,0.0299,0.0082,,,,,,,,,0.0152,-0.0217,,,,,,,,,
1238177174,농업회사법인금천(주),0.0003,,,,,,,,,,,,,,,,,,,,,
1238181886,한국트렐레보그실링솔루션주식회사,0.0,0.0001,0.0,0.0,0.0001,0.0003,0.0002,,0.0001,0.0001,0.0001,0.0001,-0.0001,0.0,0.0001,0.0002,-0.0001,,,0.0,0.0,
1238188308,주식회사티엔스,0.8836,,,,,,,,,,,,,,,,,,,,,
1238606766,(주)일월지엠엘,0.0009,0.0005,0.5416,0.7604,0.9565,,,,,,,-0.0004,0.5411,0.2188,0.1961,,,,,,,
1238615945,주식회사더코어,,,,,,,,,0.001,0.0251,0.8534,,,,,,,,,0.0241,0.8283,
1238619539,(주)브로드텍인터내셔널,,,,,,,,,0.0009,0.0479,0.4204,,,,,,,,,0.047,0.3725,
1238622785,(주)토이토이,,,,,0.0006,0.0892,0.0008,,,,,,,,,0.0886,-0.0884,,,,,
1238622844,아이비티주식회사,,,,,,,,,0.0004,0.0002,0.0007,,,,,,,,,-0.0002,0.0005,
1238623542,주식회사윤텔,,,,,,0.0009,0.0003,0.0002,0.0001,,,,,,,,-0.0006,-0.0001,-0.0001,,,
1238625180,씨에프테크놀리지주식회사,0.0216,0.7216,0.9757,,,,,,,,,0.7,0.2541,,,,,,,,,
1238628590,(주)프레시원남서울,0.0028,0.0005,0.0003,0.0003,0.0001,0.0002,0.0013,0.0013,0.0004,0.0006,,-0.0023,-0.0002,0.0,-0.0002,0.0001,0.0011,0.0,-0.0009,0.0002,,
1238629852,(주)대양충전소,0.2139,,,,,,,,,,,,,,,,,,,,,
1248106008,(주)서한,0.0038,0.0865,0.059,0.0219,0.0337,0.0142,,,,,,0.0827,-0.0275,-0.0371,0.0118,-0.0195,,,,,,
1248118445,(주)소망약품,0.0901,0.0113,0.0026,0.0097,0.0032,0.2029,0.3821,,,,,-0.0788,-0.0087,0.0071,-0.0065,0.1997,0.1792,,,,,
1248123948,(주)채과원,0.1445,0.3594,0.1579,0.0018,0.0304,0.0053,0.0059,0.6419,0.7627,0.9031,,0.2149,-0.2015,-0.1561,0.0286,-0.0251,0.0006,0.636,0.1208,0.1404,,
1248128579,수원애경역사(주),0.0019,0.2157,0.0656,0.0065,0.0041,0.0046,0.3224,0.0243,0.0017,,,0.2138,-0.1501,-0.0591,-0.0024,0.0005,0.3178,-0.2981,-0.0226,,,
1248138266,주식회사중부유통,,,,,,0.0014,0.1178,0.9463,,,,,,,,,0.1164,0.8285,,,,
1248183704,주식회사남양뉴월드마트,,,,,0.1803,0.0253,0.0039,0.4287,,,,,,,,-0.155,-0.0214,0.4248,,,,
1248192668,배양에너지주식회사,0.0026,0.0022,0.0017,0.001,0.0361,0.4782,0.8917,,,,,-0.0004,-0.0005,-0.0007,0.0351,0.4421,0.4135,,,,,
1248193731,(주)이앤엘,,,,,,,,,0.0007,0.0003,0.0004,,,,,,,,,-0.0004,0.0001,
1248199695,에스엔제이(주),0.8362,,,,,,,,,,,,,,,,,,,,,
1248601463,(주)티비비씨,0.0528,0.9083,0.9757,,,,,,,,,0.8555,0.0674,,,,,,,,,
1248601634,발안산업개발(주),0.0016,0.0004,0.0001,0.0107,0.2255,0.0734,0.8043,,,,,-0.0012,-0.0003,0.0106,0.2148,-0.1521,0.7309,,,,,
1248604927,에스아이글로벌주식회사,,,,0.0002,0.0002,0.0012,0.001,,,0.0023,0.0019,,,,0.0,0.001,-0.0002,,,,-0.0004,
1248615180,케미콘일렉트로닉스코리아(주),,,,,,,0.0005,0.0002,0.0005,0.0003,,,,,,,,-0.0003,0.0003,-0.0002,,
1248615521,주식회사지엔에스트레이딩,0.0005,,,,,,,,,,,,,,,,,,,,,
1248642713,주식회사더블유앤홀딩스,,0.0109,0.1936,0.8399,,,,,,,,,0.1827,0.6463,,,,,,,,
1248645781,(주)넥스트에프엘,0.0039,0.0081,0.2872,,,,,,,,,0.0042,0.2791,,,,,,,,,
1248661030,신일에이비엠주식회사,,,,,,,,,0.0007,0.0009,0.0006,,,,,,,,,0.0002,-0.0003,
1248690364,주식회사퍼스트유,,0.013,0.0169,0.347,,,,,,,,,0.0039,0.3301,,,,,,,,
1248704943,한화컨버전스(주),0.0001,0.0002,0.0003,0.0001,0.0001,0.0006,0.0003,0.0008,0.0007,0.0015,,0.0001,0.0001,-0.0002,0.0,0.0005,-0.0003,0.0005,-0.0001,0.0008,,
1248709351,주식회사뉴라이저,0.0041,0.2287,0.9517,,,,,,,,,0.2246,0.723,,,,,,,,,
1248722451,(주)성지티앤엠,0.0013,0.0032,0.0048,0.0028,0.1373,,,,,,,0.0019,0.0016,-0.002,0.1345,,,,,,,
1248732508,(주)유주컴퍼니,,,,,,0.0008,0.0574,0.0078,0.0506,,,,,,,,0.0566,-0.0496,0.0428,,,
1248746846,주식회사드림엔아이,,,,,,,,,0.0011,0.0008,0.4739,,,,,,,,,-0.0003,0.4731,
1258122199,(주)삼보텔레콤,,,,,,0.0021,0.0006,,,,0.0324,,,,,,-0.0015,,,,,
1258133696,(주)우산산업,,0.0634,0.7861,0.954,,,,,,,,,0.7227,0.1679,,,,,,,,
1258134507,주식회사알엔씨,0.0061,0.0621,0.6728,0.9199,,,,,,,,0.056,0.6107,0.2471,,,,,,,,
1258137033,주식회사수현이십일,0.3353,0.1519,,,,,,,,,,-0.1834,,,,,,,,,,
1258148864,(주)삼일,0.0678,0.0591,,,,,,,,,,-0.0087,,,,,,,,,,
1258153635,주식회사에이티엔씨,0.0022,0.0014,0.0022,0.0018,0.2693,0.0065,0.2428,0.8942,0.1641,,,-0.0008,0.0008,-0.0004,0.2675,-0.2628,0.2363,0.6514,-0.7301,,,
1258154503,(주)스킨푸드,0.0884,0.3152,0.3031,0.8079,0.8428,,,,,,,0.2268,-0.0121,0.5048,0.0349,,,,,,,
1258154876,주식회사제이엠,,,,,,,,,0.0005,0.0001,0.0001,,,,,,,,,-0.0004,0.0,
1258156665,대덕스크랩공업주식회사,0.0022,0.5859,,0.0004,0.0003,0.0018,,,,,,0.5837,,,-0.0001,0.0015,,,,,,
1258162207,주식회사케이엘페트로,,,,,,0.0022,0.0973,0.9528,,,,,,,,,0.0951,0.8555,,,,
1258163512,오앤션(주),0.4225,,,,,,,,,,,,,,,,,,,,,
1258173285,(주)인바이오젠,0.9498,,,,,,,,,,,,,,,,,,,,,
1258179130,주식회사미르철강,0.0021,0.001,0.0009,0.0004,0.0004,0.7123,,,,,,-0.0011,-0.0001,-0.0005,0.0,0.7119,,,,,,
1258190789,(주)호수,,,,,,,,,0.0013,0.0046,0.0076,,,,,,,,,0.0033,0.003,
1258197123,(주)에스에이치씨,,,,,,,0.0039,0.25,0.791,0.1351,,,,,,,,0.2461,0.541,-0.6559,,
1258197900,가디언(주),0.0008,0.0017,0.0955,0.6374,0.8363,,,,,,,0.0009,0.0938,0.5419,0.1989,,,,,,,
1258604070,제이에스홀딩스(주),0.011,0.0109,,,,,,,,,,-0.0001,,,,,,,,,,
1258604653,주식회사도드람에프씨,,,,,0.0063,0.1691,0.9873,,,,,,,,,0.1628,0.8182,,,,,
1258605803,주식회사계동에너지,,,,,,,,,0.0012,0.0001,0.0004,,,,,,,,,-0.0011,0.0003,
1258609978,엠즈푸드시스템주식회사,,,0.0025,,0.0051,0.8534,,,,,,,,,,0.8483,,,,,,
1258621860,(주)엘앤에스,,,,,0.0031,0.0673,0.964,,,,,,,,,0.0642,0.8967,,,,,
1258623868,평택개발(주),,0.0186,0.0023,0.0024,0.0684,0.6009,0.0049,0.5261,,,,,-0.0163,0.0001,0.066,0.5325,-0.596,0.5212,,,,
1258626303,주식회사다온어패럴,,,,,,,0.0024,0.0029,0.0802,0.5739,,,,,,,,0.0005,0.0773,0.4937,,
1258627904,주식회사참조은에프엔에스,,,,,,,,,0.0005,0.0009,0.002,,,,,,,,,0.0004,0.0011,
1258631674,리앤피비파트너스주식회사,,,,,,,,,0.0003,0.0006,0.892,,,,,,,,,0.0003,0.8914,
1258802120,안산개발주식회사,,,,,,,,,0.0011,0.1425,0.936,,,,,,,,,0.1414,0.7935,
1268108225,오승프라임산업(주),0.0053,0.0166,,,,,,,,0.0011,0.001,0.0113,,,,,,,,,-0.0001,
1268132161,주식회사라인물류시스템,0.0096,0.0059,0.0102,0.0037,0.0049,0.0065,0.0058,0.6223,0.9243,0.9374,,-0.0037,0.0043,-0.0065,0.0012,0.0016,-0.0007,0.6165,0.302,0.0131,,
1268143732,주식회사주일,,,,,,,,,0.0011,0.0009,0.0032,,,,,,,,,-0.0002,0.0023,
1268150776,주식회사바이맥스,0.9363,,,,,,,,,,,,,,,,,,,,,
1268154302,흥아타이어판매주식회사,,,,,0.0006,0.0139,0.077,0.1682,0.6031,0.8707,,,,,,0.0133,0.0631,0.0912,0.4349,0.2676,,
1268159743,(주)세미원푸드,,,,,,0.0025,0.1183,0.9815,,,,,,,,,0.1158,0.8632,,,,
1268173158,메이슨인터내셔날(주),0.0009,0.0001,0.0003,0.0056,0.0024,0.0018,0.0042,0.866,0.5777,0.8841,,-0.0008,0.0002,0.0053,-0.0032,-0.0006,0.0024,0.8618,-0.2883,0.3064,,
1268175710,(주)트랜덱스,0.0,0.0002,0.0011,0.0034,0.4473,0.6862,0.9296,,,,,0.0002,0.0009,0.0023,0.4439,0.2389,0.2434,,,,,
1268180227,피앤에이,0.0004,0.0697,0.9188,0.0312,0.0014,0.0016,0.125,0.5785,0.9524,,,0.0693,0.8491,-0.8876,-0.0298,0.0002,0.1234,0.4535,0.3739,,,
1268183369,(주)삼양팀버,,,,,,,,,0.001,0.0066,0.7322,,,,,,,,,0.0056,0.7256,
1268185746,농업회사법인(주)도드람양돈서비스,0.8166,,,,,,,,,,,,,,,,,,,,,
1268191419,(주)우창석유,0.0646,0.8264,,,,,,,,,,0.7618,,,,,,,,,,
1268193101,스타코퍼레이션(주),,,,,,0.0006,0.0004,,0.0004,0.02,,,,,,,-0.0002,,,0.0196,,
1268196374,스파이더,0.2105,0.014,0.4131,0.8565,0.9393,,,,,,,-0.1965,0.3991,0.4434,0.0828,,,,,,,
1268602361,(주)월드쇼핑플러스마트,0.0019,0.0025,0.0048,0.0009,,,,,,,,0.0006,0.0023,-0.0039,,,,,,,,
1268607459,주식회사산시아코리아,,,,0.002,0.1787,0.7036,,,,,,,,,0.1767,0.5249,,,,,,
1268617618,성보철강(주),0.5013,,,,,,,,,,,,,,,,,,,,,
1268622241,스타팅주식회사,,,0.0026,0.0612,0.9257,,,,,,,,,0.0586,0.8645,,,,,,,
1268626951,(주)이푸른,,0.0028,0.0022,0.0031,0.0014,0.0017,,,,,,,-0.0006,0.0009,-0.0017,0.0003,,,,,,
1268632865,에이스유통주식회사,,,,,,,,,0.0007,0.0011,0.0015,,,,,,,,,0.0004,0.0004,
1268634941,(주)거산,,0.007,0.0954,,,,,,0.0011,0.0003,0.0575,,0.0884,,,,,,,-0.0008,0.0572,
1268637671,주식회사진영전자월드,,,,,0.0009,0.0014,0.0006,,,,,,,,,0.0005,-0.0008,,,,,
1268638229,주식회사푸르내,,,,,,,,,0.0013,0.0009,0.0057,,,,,,,,,-0.0004,0.0048,
1268638840,주)경기사료,,,,,,,,,0.001,0.0198,0.6368,,,,,,,,,0.0188,0.617,
1268639776,주식회사퍼스트빌리지,0.767,0.1877,0.9155,,,,,,,,,-0.5793,0.7278,,,,,,,,,
1268642475,(주)하스피케어,,,,,,0.0002,0.0004,0.0002,,,0.0001,,,,,,0.0002,-0.0002,,,,
1268644643,주식회사지오락,,,0.0016,0.0014,0.7616,0.9853,,,,,,,,-0.0002,0.7602,0.2237,,,,,,
1268648805,아리아퍼니쳐(주),,,,0.0016,0.0047,0.0062,0.0012,0.0007,,,,,,,0.0031,0.0015,-0.005,-0.0005,,,,
1268650941,(주)합전물산,0.4721,0.9313,0.9035,,,,,,,,,0.4592,-0.0278,,,,,,,,,
1268652463,(주)사조에프에스,,0.0122,0.0174,0.0078,0.535,0.1007,0.8442,0.6663,,,,,0.0052,-0.0096,0.5272,-0.4343,0.7435,-0.1779,,,,
1268654758,주식회사에스코무역,,,,,,,0.0015,0.1044,0.7921,0.8738,,,,,,,,0.1029,0.6877,0.0817,,
1268665667,주식회사비젼,,,,,,,,0.0021,0.0134,0.1476,,,,,,,,,0.0113,0.1342,,
1268674171,주식회사모드니,,,,,,,,,0.0009,0.0012,0.0014,,,,,,,,,0.0003,0.0002,
1268680071,네이처브리지(주),,0.0016,0.0202,0.4801,0.3579,0.8537,0.9009,0.9843,,,,,0.0186,0.4599,-0.1222,0.4958,0.0472,0.0834,,,,
1278107059,창림에너지(주),0.3669,0.0022,0.0054,0.2053,0.7157,0.9125,,,,,,-0.3647,0.0032,0.1999,0.5104,0.1968,,,,,,
1278108271,(주)카스,0.3896,0.8923,0.6965,,,,,,,,,0.5027,-0.1958,,,,,,,,,
1278128414,농업회사법인주식회사청원식품,0.099,0.9328,,,,,,,,,,0.8338,,,,,,,,,,
1278133620,(주)미트원,,,,,,0.0005,0.0002,0.1144,,,,,,,,,-0.0003,0.1142,,,,
1278176629,진영부품판매(주),,,,,,,,,0.0012,0.0007,0.0005,,,,,,,,,-0.0005,-0.0002,
1278178990,(주)우신,,,,,,,0.0006,0.0003,0.0005,0.4744,,,,,,,,-0.0003,0.0002,0.4739,,
1278191334,주식회사제이에이치패널,0.0488,0.5214,0.003,0.0005,0.0728,,,,,,,0.4726,-0.5184,-0.0025,0.0723,,,,,,,
1278192032,(주)윈플러스,0.0026,0.0017,0.0011,0.0031,0.8104,0.0089,0.078,,,,,-0.0009,-0.0006,0.002,0.8073,-0.8015,0.0691,,,,,
1278628006,(주)뷰티리더,,,,0.0012,0.0001,0.0004,0.0024,0.5,,,,,,,-0.0011,0.0003,0.002,0.4976,,,,
1278632494,주식회사펀엔씨,,,,,,,,0.004,0.1514,0.9848,,,,,,,,,0.1474,0.8334,,
1278640408,(주)이조,,,0.001,0.0175,0.0452,0.0665,,0.004,0.1147,,,,,0.0165,0.0277,0.0213,,,0.1107,,,
1278649414,라텍스신우주식회사,0.1177,0.5734,0.0768,,,,,,,,,0.4557,-0.4966,,,,,,,,,
1278650041,주식회사일우개발산업,,,,0.0032,0.1056,0.9244,,,,,,,,,0.1024,0.8188,,,,,,
1278657331,주식회사본에너지,,,,,,,0.0009,0.0007,0.0006,,,,,,,,,-0.0002,-0.0001,,,
1288114403,(주)원일유통,,,,,,0.0007,0.1553,0.8794,,,,,,,,,0.1546,0.7241,,,,
1288119621,한국로투스(주),0.0002,0.0077,0.2713,0.6373,0.9452,,,,,,,0.0075,0.2636,0.366,0.3079,,,,,,,
1288124764,신우에너지주식회사,0.1763,0.0127,0.4481,0.1618,0.0115,0.0139,0.2913,0.732,0.6634,,,-0.1636,0.4354,-0.2863,-0.1503,0.0024,0.2774,0.4407,-0.0686,,,
1288133865,주식회사세이브존,0.0923,0.0068,0.0027,0.0217,0.0287,0.0322,0.0381,0.6774,0.5566,0.5281,,-0.0855,-0.0041,0.019,0.007,0.0035,0.0059,0.6393,-0.1208,-0.0285,,
1288164785,(주)도광무역,,0.0016,0.0004,0.0006,0.284,0.4101,0.888,,,,,,-0.0012,0.0002,0.2834,0.1261,0.4779,,,,,
1288169607,주식회사토이포커스,0.0012,0.0009,,,,0.0125,0.001,0.2537,,,,-0.0003,,,,,-0.0115,0.2527,,,,
1288184350,(주)수정유통,0.9213,,,,,,,,,,,,,,,,,,,,,
1288194289,(주)우신엠티,0.0003,,,,,,,,,,,,,,,,,,,,,
1288194523,(주)밀알오토캠프,,,,0.0028,0.1007,,,0.0278,0.0053,0.0029,,,,,0.0979,,,,-0.0225,-0.0024,,
1288197097,(주)원흥주유소,,,,,,,,,0.0014,0.0008,0.0009,,,,,,,,,-0.0006,0.0001,
1288601830,게이트글로벌주식회사,,,,0.0003,0.0044,0.0382,,,,,,,,,0.0041,0.0338,,,,,,
1288603158,(주)꼬끼오,0.9835,,,,,,,,,,,,,,,,,,,,,
1288603880,주식회사성진리테일,,,,,,0.0003,0.0001,0.0001,0.0001,0.017,,,,,,,-0.0002,0.0,0.0,0.0169,,
