사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
5858800659,씨케이산업개발주식회사,2019,도입기,0,83.7,82.08,100.0,50.89,58.68,79.38,69.6,매우 위험
5858800659,씨케이산업개발주식회사,2020,성숙기,0,0.0,75.74,69.2,64.55,1.53,18.05,15.7,매우 안정
5858801885,(주)디퍼스트씨앤디,2021,도입기,0,81.5,50.36,56.61,41.27,0.24,49.14,29.1,매우 안정
5858801885,(주)디퍼스트씨앤디,2022,도입기,0,97.6,91.71,62.13,,68.01,84.73,,매우 안정
5858801885,(주)디퍼스트씨앤디,2023,도입기,1,100.0,97.78,62.21,39.95,88.97,60.3,85.1,매우 위험
5868100124,아이엠홀딩스주식회사,2017,쇠퇴기,0,100.0,39.31,83.37,38.61,0.45,46.88,34.8,안정
5868100124,아이엠홀딩스주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,52.66,75.58,61.4,매우 위험
5868100124,아이엠홀딩스주식회사,2019,도입기,1,83.7,82.08,100.0,50.89,75.07,59.76,77.7,매우 위험
5868101249,(주)넥스트젠바이오사이언스,2021,도입기,0,81.5,50.36,56.61,41.27,1.03,49.14,29.6,매우 안정
5868101249,(주)넥스트젠바이오사이언스,2022,도입기,0,97.6,91.71,62.13,42.83,72.62,86.74,76.7,매우 위험
5868101249,(주)넥스트젠바이오사이언스,2023,도입기,1,100.0,97.78,62.21,39.95,80.63,53.53,80.1,매우 위험
5868101351,당산동청년주택피에프브이주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,0.31,48.1,31.2,안정
5868101351,당산동청년주택피에프브이주식회사,2019,성장기,0,12.5,82.08,100.0,50.89,8.32,51.48,26.3,매우 안정
5868101351,당산동청년주택피에프브이주식회사,2020,도입기,0,89.8,75.74,69.2,58.7,61.83,76.66,69.4,매우 위험
5868101351,당산동청년주택피에프브이주식회사,2021,도입기,0,81.5,50.36,56.61,50.03,67.92,52.16,66.9,매우 위험
5868101351,당산동청년주택피에프브이주식회사,2022,도입기,0,97.6,91.71,62.13,45.27,55.81,42.56,65.4,매우 위험
5868101351,당산동청년주택피에프브이주식회사,2023,도입기,0,100.0,97.78,62.21,43.85,92.04,68.27,87.3,매우 위험
5868101351,당산동청년주택피에프브이주식회사,2024,쇠퇴기,1,62.9,100.0,66.4,50.11,93.62,50.85,80.8,매우 위험
5868101652,주식회사더블유홀딩스,2020,성장기,0,11.7,75.74,69.2,58.7,0.13,48.17,18.5,매우 안정
5868101652,주식회사더블유홀딩스,2021,성숙기,0,0.0,50.36,56.61,41.27,1.27,49.74,13.4,매우 안정
5868101652,주식회사더블유홀딩스,2022,성숙기,0,0.0,91.71,62.13,42.83,0.6,48.66,15.7,매우 안정
5868101652,주식회사더블유홀딩스,2023,성숙기,0,0.0,97.78,62.21,41.41,1.05,49.29,16.2,매우 안정
5868101652,주식회사더블유홀딩스,2024,성숙기,0,0.0,100.0,66.4,48.07,1.0,50.39,17.1,매우 안정
5868101894,주식회사한울개발,2021,쇠퇴기,0,100.0,50.36,56.61,41.27,0.03,49.14,32.7,안정
5868101894,주식회사한울개발,2022,쇠퇴기,0,100.0,91.71,62.13,,0.03,49.01,,매우 안정
5868101894,주식회사한울개발,2023,쇠퇴기,0,68.0,97.78,62.21,39.95,0.1,49.1,29.2,매우 안정
5868101894,주식회사한울개발,2024,성숙기,0,0.0,100.0,66.4,46.46,35.74,69.52,37.1,안정
5868102200,주식회사지브이종합개발,2021,도입기,0,81.5,50.36,56.61,41.27,0.18,49.14,29.1,매우 안정
5868102200,주식회사지브이종합개발,2022,도입기,0,97.6,91.71,62.13,42.83,37.03,68.44,56.2,위험
5868102200,주식회사지브이종합개발,2023,도입기,1,100.0,97.78,62.21,39.95,95.37,79.79,89.6,매우 위험
5868600100,디앤씨리치주식회사,2015,도입기,0,45.6,0.0,0.0,50.0,0.1,47.73,14.1,매우 안정
5868600100,디앤씨리치주식회사,2016,도입기,0,47.7,25.83,84.08,49.91,8.73,52.67,29.2,매우 안정
5868600100,디앤씨리치주식회사,2017,도입기,0,51.7,39.31,83.37,38.61,12.99,49.04,32.2,안정
5868600100,디앤씨리치주식회사,2018,성숙기,0,0.0,80.26,88.75,53.8,7.06,44.99,21.7,매우 안정
5868600100,디앤씨리치주식회사,2019,쇠퇴기,0,100.0,82.08,100.0,49.7,1.1,43.81,39.4,안정
5868600100,디앤씨리치주식회사,2020,성숙기,0,0.0,75.74,69.2,60.27,4.01,49.72,18.4,매우 안정
5868600100,디앤씨리치주식회사,2021,성장기,0,9.5,50.36,56.61,30.61,29.97,62.6,31.2,안정
5868600100,디앤씨리치주식회사,2022,도입기,0,97.6,91.71,62.13,33.5,43.51,56.12,58.7,위험
5868600100,디앤씨리치주식회사,2023,도입기,1,100.0,97.78,62.21,30.23,90.39,73.81,86.0,매우 위험
5868601832,오산풀필먼트,2021,도입기,0,81.5,50.36,56.61,41.27,0.32,49.14,29.2,매우 안정
5868601832,오산풀필먼트,2022,도입기,0,97.6,91.71,62.13,42.83,36.64,68.16,56.0,위험
5868601832,오산풀필먼트,2023,도입기,0,100.0,97.78,62.21,39.95,59.87,61.37,69.1,매우 위험
5868601832,오산풀필먼트,2024,조정기,0,15.0,100.0,66.4,46.46,6.51,21.56,21.6,매우 안정
5868602490,김해대동로지스1호주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.51,49.02,35.2,안정
5868602490,김해대동로지스1호주식회사,2023,도입기,0,100.0,97.78,62.21,39.95,91.79,96.93,88.4,매우 위험
5868602490,김해대동로지스1호주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,82.89,45.24,81.8,매우 위험
5868701431,산업단지개발주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.33,49.02,35.1,안정
5868701431,산업단지개발주식회사,2023,도입기,0,100.0,97.78,62.21,39.95,0.18,48.98,35.7,안정
5868701431,산업단지개발주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,43.28,73.52,61.4,매우 위험
5868702065,주식회사빅플래닛메이드엔터,2022,성장기,0,16.2,91.71,62.13,42.83,0.53,49.02,18.9,매우 안정
5868702065,주식회사빅플래닛메이드엔터,2023,성숙기,0,0.0,97.78,62.21,39.95,20.65,59.61,27.4,매우 안정
5868702065,주식회사빅플래닛메이드엔터,2024,성숙기,0,0.0,100.0,66.4,46.46,12.27,45.84,23.0,매우 안정
5878101316,주식회사이리더스개발,2022,성장기,0,16.2,91.71,62.13,42.83,0.5,49.02,18.9,매우 안정
5878101316,주식회사이리더스개발,2023,쇠퇴기,0,68.0,97.78,62.21,39.95,0.53,49.08,29.5,매우 안정
5878101316,주식회사이리더스개발,2024,성숙기,0,0.0,100.0,66.4,46.46,0.41,50.35,16.7,매우 안정
5878600646,주식회사씨에스인베스트,2020,성장기,0,11.7,75.74,69.2,58.7,0.46,48.17,18.6,매우 안정
5878600646,주식회사씨에스인베스트,2021,성숙기,0,0.0,50.36,56.61,41.27,31.46,65.23,30.8,안정
5878600646,주식회사씨에스인베스트,2022,성장기,0,16.2,91.71,62.13,42.83,49.26,58.36,46.2,중립
5878600646,주식회사씨에스인베스트,2023,성숙기,0,0.0,97.78,62.21,44.81,9.87,28.58,20.2,매우 안정
5878600646,주식회사씨에스인베스트,2024,조정기,0,15.0,100.0,66.4,51.28,81.35,88.68,66.4,매우 위험
5878602571,한양영종피에프브이주식회사,2021,도입기,0,81.5,50.36,56.61,41.27,0.36,49.14,29.2,매우 안정
5878602571,한양영종피에프브이주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,51.61,76.03,64.6,매우 위험
5878602571,한양영종피에프브이주식회사,2023,도입기,1,100.0,97.78,62.21,39.95,53.31,50.14,64.9,매우 위험
5878700833,주식회사시울,2022,도입기,0,97.6,91.71,62.13,42.83,0.31,49.02,35.1,안정
5878700833,주식회사시울,2023,도입기,0,100.0,97.78,62.21,39.95,9.51,53.88,41.0,중립
5878700833,주식회사시울,2024,도입기,0,100.0,100.0,66.4,46.46,7.52,49.31,40.6,중립
5878701604,베스트움주식회사,2020,쇠퇴기,0,100.0,75.74,69.2,58.7,0.18,48.17,36.1,안정
5878701604,베스트움주식회사,2021,성장기,0,9.5,50.36,56.61,41.27,84.79,93.05,63.4,매우 위험
5878701604,베스트움주식회사,2022,도입기,0,97.6,91.71,62.13,,5.71,7.25,,매우 안정
5878701604,베스트움주식회사,2023,성장기,0,26.3,97.78,62.21,39.95,0.51,46.35,21.0,매우 안정
5878800086,브랜드네트웍스홀딩스주식회사,2015,도입기,0,45.6,0.0,0.0,50.0,0.27,47.73,14.2,매우 안정
5878800086,브랜드네트웍스홀딩스주식회사,2016,쇠퇴기,0,100.0,25.83,84.08,49.91,23.39,60.74,48.1,중립
5878800086,브랜드네트웍스홀딩스주식회사,2017,조정기,1,29.1,39.31,83.37,38.61,68.15,70.75,59.1,위험
5888100493,주식회사제이앤케이플러스,2017,도입기,0,51.7,39.31,83.37,38.61,0.16,46.88,25.0,매우 안정
5888100493,주식회사제이앤케이플러스,2018,쇠퇴기,0,100.0,80.26,88.75,53.73,26.46,61.94,53.2,위험
5888100493,주식회사제이앤케이플러스,2019,성숙기,0,0.0,82.08,100.0,50.89,0.35,32.8,18.5,매우 안정
5888100493,주식회사제이앤케이플러스,2020,도입기,0,89.8,75.74,69.2,43.43,25.4,61.49,47.9,중립
5888102133,주식회사게우트플래닝,2022,성장기,0,16.2,91.71,62.13,42.83,0.27,49.02,18.8,매우 안정
5888102133,주식회사게우트플래닝,2023,쇠퇴기,0,68.0,97.78,62.21,39.95,92.06,97.2,82.2,매우 위험
5888102133,주식회사게우트플래닝,2024,조정기,0,15.0,100.0,66.4,46.46,84.8,46.11,65.9,매우 위험
5888102303,주식회사루더스,2021,성장기,0,9.5,50.36,56.61,41.27,0.21,49.14,14.7,매우 안정
5888102303,주식회사루더스,2022,성숙기,0,0.0,91.71,62.13,42.83,58.75,79.87,49.2,중립
5888102303,주식회사루더스,2023,도입기,0,100.0,97.78,62.21,39.95,64.32,52.2,71.1,매우 위험
5888102303,주식회사루더스,2024,조정기,1,15.0,100.0,66.4,46.05,88.26,62.96,68.6,매우 위험
5888702324,케이클라비스용인덕성피에프브이제25호주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.41,49.02,35.1,안정
5888702324,케이클라비스용인덕성피에프브이제25호주식회사,2023,도입기,0,100.0,97.78,62.21,39.95,72.36,86.79,77.2,매우 위험
5888702324,케이클라비스용인덕성피에프브이제25호주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,76.59,52.36,78.7,매우 위험
5888702625,주식회사비와이디앤씨,2022,도입기,0,97.6,91.71,62.13,42.83,0.38,49.02,35.1,안정
5888702625,주식회사비와이디앤씨,2023,도입기,0,100.0,97.78,62.21,39.95,45.66,72.8,61.9,매우 위험
5888702625,주식회사비와이디앤씨,2024,도입기,1,100.0,100.0,66.4,46.46,49.94,52.51,64.1,매우 위험
5898100555,주식회사현대팰리스,2017,조정기,0,29.1,39.31,83.37,38.61,0.36,46.88,20.6,매우 안정
5898100555,주식회사현대팰리스,2018,도입기,0,65.3,80.26,88.75,53.73,65.61,82.44,68.8,매우 위험
5898100555,주식회사현대팰리스,2019,도입기,0,83.7,82.08,100.0,50.89,54.0,41.06,65.1,매우 위험
5898100555,주식회사현대팰리스,2020,도입기,0,89.8,75.74,69.2,,0.61,20.03,,매우 안정
5898100555,주식회사현대팰리스,2021,도입기,0,81.5,50.36,56.61,41.08,22.19,60.34,41.8,중립
5898100555,주식회사현대팰리스,2022,성숙기,0,0.0,91.71,62.13,43.85,0.74,37.69,15.3,매우 안정
5898100555,주식회사현대팰리스,2023,성숙기,0,0.0,97.78,62.21,40.94,0.16,48.76,15.7,매우 안정
5898100555,주식회사현대팰리스,2024,성숙기,0,0.0,100.0,66.4,47.9,0.27,50.48,16.7,매우 안정
5898702384,주식회사데콘플러스,2021,성장기,0,9.5,50.36,56.61,41.27,0.27,49.14,14.7,매우 안정
5898702384,주식회사데콘플러스,2022,도입기,0,97.6,91.71,62.13,42.83,27.81,63.52,50.9,위험
5898702384,주식회사데콘플러스,2023,도입기,1,100.0,97.78,62.21,39.95,47.31,59.39,62.1,매우 위험
5898800267,주식회사새정디앤씨,2016,도입기,0,47.7,25.83,84.08,49.91,0.07,47.88,24.2,매우 안정
5898800267,주식회사새정디앤씨,2017,성숙기,0,0.0,39.31,83.37,,44.21,70.77,,매우 안정
5898800267,주식회사새정디앤씨,2018,성장기,0,10.1,80.26,88.75,53.73,0.2,24.99,19.0,매우 안정
5898800267,주식회사새정디앤씨,2019,성숙기,0,0.0,82.08,100.0,50.89,0.44,47.19,19.2,매우 안정
5898801854,에스티네트윅스,2020,도입기,0,89.8,75.74,69.2,58.7,0.17,48.17,34.1,안정
5898801854,에스티네트윅스,2021,도입기,0,81.5,50.36,56.61,41.27,37.79,68.66,50.8,위험
5898801854,에스티네트윅스,2022,도입기,0,97.6,91.71,62.13,42.83,4.11,31.22,36.3,안정
5898801854,에스티네트윅스,2023,도입기,0,100.0,97.78,62.21,39.71,92.82,95.6,88.9,매우 위험
5898801854,에스티네트윅스,2024,성숙기,0,0.0,100.0,66.4,47.92,94.4,50.85,68.5,매우 위험
5898801999,주식회사아트,2021,도입기,0,81.5,50.36,56.61,41.27,0.33,49.14,29.2,매우 안정
5898801999,주식회사아트,2022,조정기,0,27.1,91.71,62.13,42.83,84.02,93.12,69.2,매우 위험
5898801999,주식회사아트,2023,도입기,1,100.0,97.78,62.21,39.95,96.13,55.73,88.8,매우 위험
5898802305,(주)당산,2022,도입기,0,97.6,91.71,62.13,42.83,0.38,49.02,35.1,안정
5898802305,(주)당산,2023,도입기,0,100.0,97.78,62.21,39.95,92.17,97.2,88.7,매우 위험
5898802305,(주)당산,2024,도입기,0,100.0,100.0,66.4,46.46,89.12,48.37,85.4,매우 위험
5898802310,주식회사엔앨씨,2022,성장기,0,16.2,91.71,62.13,42.83,0.19,49.02,18.7,매우 안정
5898802310,주식회사엔앨씨,2023,조정기,0,16.9,97.78,62.21,39.95,38.34,69.06,41.0,중립
5898802310,주식회사엔앨씨,2024,조정기,1,15.0,100.0,66.4,46.46,88.56,77.16,69.5,매우 위험
5908102397,주식회사들국화,2022,성장기,0,16.2,91.71,62.13,42.83,0.24,49.02,18.8,매우 안정
5908102397,주식회사들국화,2023,쇠퇴기,0,68.0,97.78,62.21,,71.73,86.55,,매우 안정
5908102397,주식회사들국화,2024,조정기,1,15.0,100.0,66.4,46.46,93.84,61.94,71.7,매우 위험
5908601092,(주)재이디개발,2021,성장기,0,9.5,50.36,56.61,41.27,0.09,49.14,14.6,매우 안정
5908601092,(주)재이디개발,2022,도입기,0,97.6,91.71,62.13,42.83,0.06,49.0,34.9,안정
5908601092,(주)재이디개발,2023,조정기,0,16.9,97.78,62.21,39.95,0.21,49.13,19.1,매우 안정
5908601092,(주)재이디개발,2024,도입기,0,100.0,100.0,66.4,42.43,15.65,58.69,45.3,중립
5908601525,테라윈미래아현피에프브이주식회사,2020,도입기,0,89.8,75.74,69.2,58.7,0.19,48.17,34.1,안정
5908601525,테라윈미래아현피에프브이주식회사,2021,성숙기,0,0.0,50.36,56.61,41.27,1.28,49.71,13.4,매우 안정
5908601525,테라윈미래아현피에프브이주식회사,2022,성숙기,0,0.0,91.71,62.13,42.83,0.36,48.53,15.6,매우 안정
5908601525,테라윈미래아현피에프브이주식회사,2023,성숙기,0,0.0,97.78,62.21,42.64,0.07,48.91,15.7,매우 안정
5908601525,테라윈미래아현피에프브이주식회사,2024,성숙기,0,0.0,100.0,66.4,48.1,2.34,51.63,17.9,매우 안정
5908601995,주식회사공우,2021,도입기,0,81.5,50.36,56.61,41.27,0.04,49.14,29.0,매우 안정
5908601995,주식회사공우,2022,도입기,0,97.6,91.71,62.13,42.83,75.22,88.63,78.3,매우 위험
5908601995,주식회사공우,2023,도입기,0,100.0,97.78,62.21,39.95,90.59,57.4,85.8,매우 위험
5908602238,주식회사리엔플러스,2022,도입기,0,97.6,91.71,62.13,42.83,0.66,49.02,35.3,안정
5908602238,주식회사리엔플러스,2023,도입기,0,100.0,97.78,62.21,39.95,53.7,76.87,66.5,매우 위험
5908602238,주식회사리엔플러스,2024,도입기,0,100.0,100.0,66.4,46.46,0.47,21.66,35.3,안정
5908700504,주식회사에코포레,2018,도입기,0,65.3,80.26,88.75,53.73,0.31,48.1,31.2,안정
5908700504,주식회사에코포레,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,42.47,70.34,63.5,매우 위험
5908700504,주식회사에코포레,2022,도입기,0,97.6,91.71,62.13,42.83,0.13,49.02,35.0,안정
5908700504,주식회사에코포레,2023,조정기,0,16.9,97.78,62.21,39.95,65.47,83.33,56.7,위험
5908700993,쿠쿠홈시스(주),2017,성장기,0,0.6,39.31,83.37,38.61,0.1,46.88,14.8,매우 안정
5908700993,쿠쿠홈시스(주),2018,쇠퇴기,0,100.0,80.26,88.75,,0.07,48.09,,매우 안정
5908700993,쿠쿠홈시스(주),2019,성숙기,0,0.0,82.08,100.0,50.89,0.04,47.04,19.0,매우 안정
5908700993,쿠쿠홈시스(주),2020,성숙기,0,0.0,75.74,69.2,58.7,0.02,48.16,16.1,매우 안정
5908700993,쿠쿠홈시스(주),2021,성숙기,0,0.0,50.36,56.61,39.24,0.07,49.17,12.6,매우 안정
5908700993,쿠쿠홈시스(주),2022,조정기,0,27.1,91.71,62.13,41.9,0.06,49.01,20.8,매우 안정
5908700993,쿠쿠홈시스(주),2023,성숙기,0,0.0,97.78,62.21,38.44,0.01,49.03,15.5,매우 안정
5908700993,쿠쿠홈시스(주),2024,성장기,0,29.1,100.0,66.4,45.19,0.03,50.43,22.3,매우 안정
5908701444,주식회사힐링디앤씨,2019,도입기,0,83.7,82.08,100.0,50.89,0.14,47.04,35.8,안정
5908701444,주식회사힐링디앤씨,2020,쇠퇴기,0,100.0,75.74,69.2,58.7,56.89,78.35,68.8,매우 위험
5908701444,주식회사힐링디앤씨,2021,도입기,1,81.5,50.36,56.61,41.27,84.53,63.35,76.2,매우 위험
5908701779,주식회사파이브건설,2021,도입기,0,81.5,50.36,56.61,41.27,0.36,49.14,29.2,매우 안정
5908701779,주식회사파이브건설,2022,쇠퇴기,0,100.0,91.71,62.13,42.83,18.24,58.44,45.9,중립
5908701779,주식회사파이브건설,2023,조정기,0,16.9,97.78,62.21,39.95,0.56,39.85,18.8,매우 안정
5908701779,주식회사파이브건설,2024,도입기,0,100.0,100.0,66.4,43.24,76.7,91.21,80.5,매우 위험
5908702195,그린씨티제일차,2021,도입기,0,81.5,50.36,56.61,41.27,0.29,49.14,29.2,매우 안정
5908702195,그린씨티제일차,2022,도입기,0,97.6,91.71,62.13,42.83,48.67,74.51,63.0,매우 위험
5908702195,그린씨티제일차,2023,도입기,1,100.0,97.78,62.21,39.95,67.47,59.1,73.2,매우 위험
5908800608,늘푸른선진학사주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,0.43,48.1,31.3,안정
5908800608,늘푸른선진학사주식회사,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,19.02,57.32,50.0,위험
5908800608,늘푸른선진학사주식회사,2020,성숙기,0,0.0,75.74,69.2,58.7,88.89,85.41,66.8,매우 위험
5908800608,늘푸른선진학사주식회사,2021,성숙기,1,0.0,50.36,56.61,39.54,91.71,50.4,63.1,매우 위험
5918600422,주식회사에스제이케이개발,2016,도입기,0,47.7,25.83,84.08,49.91,0.04,47.88,24.2,매우 안정
5918600422,주식회사에스제이케이개발,2017,조정기,0,29.1,39.31,83.37,38.61,83.46,92.04,68.6,매우 위험
5918600422,주식회사에스제이케이개발,2018,도입기,0,65.3,80.26,88.75,53.73,91.95,52.65,81.8,매우 위험
5918600422,주식회사에스제이케이개발,2019,도입기,0,83.7,82.08,100.0,50.89,89.85,46.47,85.1,매우 위험
5918600422,주식회사에스제이케이개발,2022,도입기,0,97.6,91.71,62.13,42.83,85.2,49.02,81.8,매우 위험
5918600422,주식회사에스제이케이개발,2023,도입기,0,100.0,97.78,62.21,39.95,70.15,41.48,73.8,매우 위험
5918600422,주식회사에스제이케이개발,2024,도입기,0,100.0,100.0,66.4,46.46,74.42,52.4,77.5,매우 위험
5918601135,주식회사이노밸류,2019,도입기,0,83.7,82.08,100.0,50.89,0.18,47.04,35.8,안정
5918601135,주식회사이노밸류,2020,성장기,0,11.7,75.74,69.2,,4.06,50.23,,매우 안정
5918601135,주식회사이노밸류,2021,도입기,0,81.5,50.36,56.61,41.27,69.46,83.07,68.9,매우 위험
5918601135,주식회사이노밸류,2022,도입기,0,97.6,91.71,62.13,42.83,4.88,14.9,35.9,안정
5918601135,주식회사이노밸류,2023,도입기,0,100.0,97.78,62.21,39.45,93.35,95.48,89.2,매우 위험
5918601135,주식회사이노밸류,2024,쇠퇴기,0,62.9,100.0,66.4,47.94,92.0,49.28,79.7,매우 위험
5918601310,(주)위드웰에셋,2021,도입기,0,81.5,50.36,56.61,41.27,0.33,49.14,29.2,매우 안정
5918601310,(주)위드웰에셋,2022,도입기,0,97.6,91.71,62.13,42.83,71.21,86.37,75.9,매우 위험
5918601310,(주)위드웰에셋,2023,도입기,0,100.0,97.78,62.21,39.95,65.3,46.23,71.3,매우 위험
5918601310,(주)위드웰에셋,2024,도입기,0,100.0,100.0,66.4,46.46,89.74,63.22,86.5,매우 위험
5918601756,씨케이디앤씨주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,0.25,49.02,35.0,안정
5918601756,씨케이디앤씨주식회사,2023,도입기,0,100.0,97.78,62.21,,51.8,76.09,,매우 안정
5918601756,씨케이디앤씨주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,21.39,33.89,47.4,중립
5918700147,역삼오피스피에프브이주식회사,2015,도입기,0,45.6,0.0,0.0,50.0,0.1,47.73,14.1,매우 안정
5918700147,역삼오피스피에프브이주식회사,2016,쇠퇴기,0,100.0,25.83,84.08,49.91,18.28,57.99,45.1,중립
5918700147,역삼오피스피에프브이주식회사,2017,성숙기,0,0.0,39.31,83.37,38.61,0.29,36.85,14.2,매우 안정
5918700754,나리벡씨티개발주식회사,2020,도입기,0,89.8,75.74,69.2,58.7,0.23,48.17,34.1,안정
5918700754,나리벡씨티개발주식회사,2021,쇠퇴기,0,100.0,50.36,56.61,41.27,81.78,91.46,79.8,매우 위험
5918700754,나리벡씨티개발주식회사,2022,쇠퇴기,1,100.0,91.71,62.13,42.83,92.7,54.68,86.7,매우 위험
5918701296,주식회사광덕안정,2021,성장기,0,9.5,50.36,56.61,41.27,0.29,49.14,14.8,매우 안정
5918701296,주식회사광덕안정,2022,성장기,0,16.2,91.71,62.13,42.83,0.26,49.0,18.8,매우 안정
5918701296,주식회사광덕안정,2023,성장기,0,26.3,97.78,62.21,39.95,68.13,84.65,60.1,매우 위험
5918802098,디씨에스개발(주),2021,도입기,0,81.5,50.36,56.61,41.27,0.22,49.14,29.1,매우 안정
5918802098,디씨에스개발(주),2022,도입기,0,97.6,91.71,62.13,42.83,81.19,91.68,81.7,매우 위험
5918802098,디씨에스개발(주),2023,도입기,1,100.0,97.78,62.21,39.95,93.19,55.66,87.1,매우 위험
5928102035,(주)스카이파크,2021,도입기,0,81.5,50.36,56.61,41.27,0.28,49.14,29.2,매우 안정
5928102035,(주)스카이파크,2022,도입기,0,97.6,91.71,62.13,,81.29,91.71,,매우 안정
5928102035,(주)스카이파크,2023,도입기,0,100.0,97.78,62.21,39.95,0.09,6.78,33.5,안정
5928102035,(주)스카이파크,2024,쇠퇴기,0,62.9,100.0,66.4,46.46,66.72,86.12,67.5,매우 위험
5928600070,(주)등대홀딩스,2017,도입기,0,51.7,39.31,83.37,38.61,0.4,46.88,25.1,매우 안정
5928600070,(주)등대홀딩스,2018,도입기,0,65.3,80.26,88.75,53.73,75.03,87.38,74.3,매우 위험
5928600070,(주)등대홀딩스,2019,도입기,1,83.7,82.08,100.0,,89.41,55.46,,매우 안정
5928600162,(주)뉴신화,2016,도입기,0,47.7,25.83,84.08,49.91,0.04,47.88,24.2,매우 안정
5928600162,(주)뉴신화,2017,성숙기,0,0.0,39.31,83.37,38.61,0.25,46.99,14.7,매우 안정
5928600162,(주)뉴신화,2018,성숙기,0,0.0,80.26,88.75,53.73,0.16,48.06,18.1,매우 안정
5928600162,(주)뉴신화,2019,성숙기,0,0.0,82.08,100.0,48.09,39.09,68.55,41.4,중립
5928600162,(주)뉴신화,2020,성숙기,0,0.0,75.74,69.2,63.46,27.29,42.08,31.0,안정
5928600162,(주)뉴신화,2021,쇠퇴기,0,100.0,50.36,56.61,38.39,67.41,69.9,70.7,매우 위험
5928600162,(주)뉴신화,2022,성숙기,0,0.0,91.71,62.13,40.84,14.34,20.97,21.8,매우 안정
5928601967,디비토건주식회사,2021,도입기,0,81.5,50.36,56.61,41.27,0.21,49.14,29.1,매우 안정
5928601967,디비토건주식회사,2022,도입기,0,97.6,91.71,62.13,42.83,54.57,77.66,66.4,매우 위험
5928601967,디비토건주식회사,2023,도입기,1,100.0,97.78,62.21,39.95,78.54,61.84,79.4,매우 위험
5928800429,주식회사산하재,2016,도입기,0,47.7,25.83,84.08,49.91,0.04,47.88,24.2,매우 안정
5928800429,주식회사산하재,2017,도입기,0,51.7,39.31,83.37,38.61,1.42,47.62,25.7,매우 안정
5928800429,주식회사산하재,2018,도입기,0,65.3,80.26,88.75,,0.25,47.48,,매우 안정
5928800429,주식회사산하재,2019,조정기,0,28.7,82.08,100.0,50.89,0.21,47.04,24.9,매우 안정
5928801132,(주)청담솔,2021,성장기,0,9.5,50.36,56.61,41.27,0.44,49.14,14.8,매우 안정
5928801132,(주)청담솔,2022,성장기,0,16.2,91.71,62.13,42.83,41.06,70.42,42.3,중립
5928801132,(주)청담솔,2023,성장기,0,26.3,97.78,62.21,39.95,30.18,43.51,37.1,안정
5928801132,(주)청담솔,2024,성숙기,0,0.0,100.0,66.4,41.53,51.03,61.46,44.9,중립
5938600243,주식회사나성,2017,도입기,0,51.7,39.31,83.37,38.61,0.4,46.88,25.1,매우 안정
5938600243,주식회사나성,2018,도입기,0,65.3,80.26,88.75,53.73,86.7,93.52,81.0,매우 위험
5938600243,주식회사나성,2019,도입기,1,83.7,82.08,100.0,50.89,97.89,53.77,89.9,매우 위험
5938600656,엠에이치파트너스주식회사,2017,도입기,0,51.7,39.31,83.37,38.61,0.39,46.88,25.1,매우 안정
5938600656,엠에이치파트너스주식회사,2018,도입기,0,65.3,80.26,88.75,53.73,50.44,74.44,60.1,매우 위험
5938600656,엠에이치파트너스주식회사,2019,도입기,0,83.7,82.08,100.0,50.89,0.21,19.63,34.5,안정
5938600656,엠에이치파트너스주식회사,2020,조정기,0,26.8,75.74,69.2,53.18,1.97,49.1,22.3,매우 안정
5938700838,주식회사아쿠아펫랜드,2018,도입기,0,65.3,80.26,88.75,53.73,0.54,48.1,31.3,안정
5938700838,주식회사아쿠아펫랜드,2019,조정기,0,28.7,82.08,100.0,50.89,54.92,77.08,56.4,위험
5938700838,주식회사아쿠아펫랜드,2020,도입기,0,89.8,75.74,69.2,58.7,61.98,52.18,68.3,매우 위험
5938700838,주식회사아쿠아펫랜드,2021,성장기,0,9.5,50.36,56.61,41.08,0.26,16.97,13.1,매우 안정
5938700838,주식회사아쿠아펫랜드,2022,성숙기,0,0.0,91.71,62.13,42.83,0.29,49.03,15.6,매우 안정
5938700838,주식회사아쿠아펫랜드,2023,조정기,0,16.9,97.78,62.21,39.92,81.79,91.8,66.1,매우 위험
5938700838,주식회사아쿠아펫랜드,2024,도입기,0,100.0,100.0,66.4,47.24,85.83,52.21,83.8,매우 위험
