부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.05,0.35,0.1,0.15,0.1,0.24311327167559113,4.9189308934095665e-62
0.3,0.1,0.35,0.15,0.05,0.05,0.24309968888543856,4.998121538202296e-62
0.25,0.1,0.35,0.05,0.2,0.05,0.24307577139600722,5.140664900800387e-62
0.25,0.1,0.35,0.15,0.05,0.1,0.24297002100766507,5.821035898205292e-62
0.3,0.05,0.25,0.1,0.05,0.25,0.2429352432419755,6.063830849487521e-62
0.2,0.15,0.35,0.05,0.15,0.1,0.24291966177442412,6.175857238779084e-62
0.2,0.1,0.35,0.2,0.05,0.1,0.24288641467243488,6.421834248276238e-62
0.35,0.1,0.25,0.05,0.1,0.15,0.2428407108714963,6.775975026430712e-62
0.4,0.05,0.3,0.15,0.05,0.05,0.24280870675655844,7.035478056511431e-62
0.25,0.05,0.4,0.15,0.1,0.05,0.24279665442401552,7.135749120707675e-62
0.25,0.05,0.3,0.1,0.15,0.15,0.24265058558194327,8.470298694608356e-62
0.25,0.05,0.35,0.15,0.1,0.1,0.24264421640642772,8.533836098183575e-62
0.35,0.05,0.25,0.1,0.1,0.15,0.24262647856765043,8.713297714951307e-62
0.2,0.05,0.3,0.1,0.1,0.25,0.24258609621778354,9.136008360989215e-62
0.4,0.1,0.25,0.15,0.05,0.05,0.24247429938179596,1.0415847107585355e-61
0.2,0.05,0.3,0.05,0.15,0.25,0.24243846177384767,1.0862767269222819e-61
0.25,0.2,0.35,0.1,0.05,0.05,0.2424268384427902,1.1011781225227544e-61
0.2,0.05,0.35,0.15,0.05,0.2,0.2423442510484039,1.2130851443770103e-61
0.3,0.1,0.3,0.1,0.1,0.1,0.2423345271255614,1.2269851949808191e-61
0.35,0.15,0.25,0.05,0.05,0.15,0.2423309940596566,1.2320748013925319e-61
0.2,0.1,0.35,0.05,0.2,0.1,0.24232629638821673,1.2388746794202417e-61
0.3,0.15,0.3,0.05,0.15,0.05,0.24230758334193225,1.2663348624673094e-61
0.4,0.15,0.25,0.1,0.05,0.05,0.24226013439789165,1.3387111306207327e-61
0.25,0.1,0.3,0.1,0.1,0.15,0.24225959301607566,1.3395602645470329e-61
0.25,0.05,0.25,0.1,0.05,0.3,0.24219889355437918,1.4382474650439348e-61
0.2,0.25,0.4,0.05,0.05,0.05,0.2421158524034382,1.5850896100753885e-61
0.3,0.1,0.25,0.1,0.05,0.2,0.24210274321346334,1.609597844234848e-61
0.4,0.05,0.25,0.05,0.2,0.05,0.2420223400404803,1.768391774291348e-61
0.2,0.1,0.35,0.15,0.05,0.15,0.24201060910790262,1.792829169405514e-61
0.25,0.05,0.35,0.15,0.05,0.15,0.24197255843137389,1.874433475374969e-61
0.3,0.15,0.3,0.1,0.05,0.1,0.24194692255494313,1.9314882536781793e-61
0.3,0.05,0.35,0.05,0.2,0.05,0.2419349776525885,1.958660189374504e-61
0.25,0.15,0.35,0.05,0.15,0.05,0.24192969969185948,1.970787314657666e-61
0.2,0.1,0.3,0.1,0.1,0.2,0.24190536148830427,2.027683751371093e-61
0.35,0.05,0.2,0.05,0.1,0.25,0.24190036553788333,2.039563848533873e-61
0.35,0.1,0.3,0.15,0.05,0.05,0.24179049461758123,2.319092443407708e-61
0.4,0.05,0.2,0.05,0.15,0.15,0.24171697931130898,2.5271178949053405e-61
0.35,0.1,0.25,0.05,0.15,0.1,0.2416421022391232,2.7581062327738297e-61
0.2,0.15,0.35,0.1,0.1,0.1,0.24162488225371304,2.814134883999058e-61
0.25,0.1,0.3,0.05,0.2,0.1,0.24153345591430425,3.131153860774227e-61
0.2,0.05,0.35,0.15,0.1,0.15,0.24150735479419372,3.228017597962163e-61
0.2,0.1,0.35,0.1,0.2,0.05,0.24148633685346443,3.3081819938111264e-61
0.25,0.15,0.3,0.05,0.1,0.15,0.24138452268702854,3.725477527198891e-61
0.35,0.05,0.25,0.05,0.2,0.1,0.24135881121970007,3.838901286583401e-61
0.5,0.1,0.2,0.05,0.05,0.1,0.24119324419984775,4.65632533927497e-61
0.2,0.05,0.35,0.05,0.25,0.1,0.2411760657379293,4.750486752809378e-61
0.2,0.05,0.45,0.2,0.05,0.05,0.2411754900515644,4.7536749313370874e-61
0.55,0.05,0.15,0.05,0.1,0.1,0.24116508187438193,4.8116848846280264e-61
0.2,0.1,0.3,0.05,0.15,0.2,0.2411578870304622,4.8521969707820405e-61
0.7,0.05,0.1,0.05,0.05,0.05,0.2411255229527319,5.03867197572421e-61
0.2,0.1,0.35,0.15,0.1,0.1,0.24104723534897435,5.519795071480947e-61
0.3,0.05,0.2,0.05,0.05,0.35,0.24104072169122326,5.561829411564468e-61
0.3,0.05,0.25,0.1,0.1,0.2,0.2409778591325892,5.9842458043808864e-61
0.25,0.05,0.25,0.1,0.1,0.25,0.24090971637234276,6.47830084336879e-61
0.3,0.05,0.3,0.05,0.25,0.05,0.24090311527335836,6.52826725251033e-61
0.3,0.05,0.2,0.05,0.1,0.3,0.2408921321143778,6.612255326066872e-61
0.5,0.05,0.2,0.1,0.05,0.1,0.240845513650002,6.980890812717144e-61
0.25,0.1,0.25,0.1,0.05,0.25,0.2407947931900181,7.405245621744508e-61
0.35,0.05,0.2,0.05,0.15,0.2,0.24077712032924375,7.559063637786019e-61
0.2,0.05,0.3,0.1,0.15,0.2,0.24077003061215838,7.621660561454285e-61
0.25,0.1,0.25,0.05,0.15,0.2,0.24069975183847073,8.270787288702153e-61
0.2,0.1,0.25,0.05,0.1,0.3,0.24069719710096676,8.295393870343572e-61
0.2,0.15,0.35,0.15,0.05,0.1,0.24069681676566929,8.299063393559686e-61
0.2,0.1,0.35,0.05,0.25,0.05,0.2406055482341327,9.228055738660413e-61
0.25,0.05,0.25,0.1,0.15,0.2,0.24060482540394318,9.235812029076962e-61
0.35,0.05,0.35,0.15,0.05,0.05,0.24053581017761141,1.000708399072357e-60
0.2,0.05,0.35,0.1,0.2,0.1,0.2404738026645904,1.0754585042792368e-60
0.2,0.05,0.3,0.1,0.05,0.3,0.2403578684178751,1.2304516865827705e-60
0.45,0.05,0.15,0.05,0.05,0.25,0.24035328417744817,1.2370178325936311e-60
0.55,0.05,0.2,0.1,0.05,0.05,0.2403281947112808,1.2735773020911868e-60
0.2,0.2,0.35,0.1,0.05,0.1,0.2402020855530055,1.4742917457166697e-60
0.2,0.05,0.35,0.15,0.15,0.1,0.24006280724046833,1.7327483575912247e-60
0.3,0.05,0.35,0.15,0.1,0.05,0.2398898733780134,2.1172695454100722e-60
0.2,0.1,0.35,0.2,0.1,0.05,0.2398814238859657,2.1380956858831208e-60
0.3,0.05,0.25,0.1,0.15,0.15,0.23980159346217328,2.3452115878224634e-60
0.2,0.05,0.25,0.05,0.1,0.35,0.23971923193677183,2.5798500527301e-60
0.5,0.05,0.15,0.05,0.1,0.15,0.23970720370294293,2.6160201703431037e-60
0.3,0.1,0.25,0.05,0.15,0.15,0.2396685641562869,2.735665535542561e-60
0.25,0.2,0.35,0.05,0.1,0.05,0.2395837492564875,3.0177441031622825e-60
0.3,0.15,0.3,0.1,0.1,0.05,0.23949935736851105,3.327151488499113e-60
0.3,0.15,0.25,0.05,0.05,0.2,0.23949231120322612,3.354371205646788e-60
0.2,0.1,0.35,0.15,0.15,0.05,0.23929517061268674,4.212763183510544e-60
0.45,0.05,0.2,0.1,0.05,0.15,0.2392884535289305,4.245580974261614e-60
0.25,0.15,0.35,0.15,0.05,0.05,0.23926328255167909,4.3708401556454303e-60
0.25,0.15,0.25,0.05,0.05,0.25,0.23911361289081376,5.19542122217241e-60
0.35,0.1,0.25,0.15,0.05,0.1,0.2391022458838375,5.26403678434686e-60
0.3,0.05,0.25,0.05,0.2,0.15,0.2390797459419161,5.402527558661881e-60
0.35,0.05,0.25,0.1,0.15,0.1,0.23906378993375996,5.502932798388454e-60
0.45,0.05,0.25,0.15,0.05,0.05,0.2390545291098991,5.562057835889536e-60
0.5,0.1,0.2,0.05,0.1,0.05,0.23902857345383444,5.731162905751671e-60
0.2,0.1,0.3,0.1,0.05,0.25,0.23900514444827042,5.888198819262365e-60
0.3,0.1,0.3,0.15,0.1,0.05,0.23899907269725337,5.929590004107788e-60
0.25,0.05,0.35,0.05,0.2,0.1,0.23898139036959704,6.05178870574074e-60
0.2,0.1,0.3,0.1,0.15,0.15,0.23895045494232128,6.271639379966878e-60
0.3,0.1,0.3,0.1,0.15,0.05,0.23891714636767802,6.517255507548269e-60
0.4,0.05,0.25,0.15,0.05,0.1,0.23890563287396205,6.60436471649908e-60
0.25,0.05,0.25,0.05,0.2,0.2,0.23881554333983693,7.327231108075776e-60
0.2,0.1,0.25,0.05,0.15,0.25,0.23875412787682823,7.864668898841233e-60
0.2,0.15,0.25,0.05,0.05,0.3,0.23874953873026472,7.906369664483732e-60
0.35,0.1,0.25,0.2,0.05,0.05,0.23871525116126371,8.224983374833121e-60
0.2,0.05,0.25,0.05,0.15,0.3,0.23871138356058647,8.261715786052148e-60
0.25,0.1,0.35,0.15,0.1,0.05,0.2386789020627304,8.576726475830826e-60
0.4,0.15,0.25,0.05,0.1,0.05,0.23863191644820114,9.053683061284688e-60
0.3,0.15,0.25,0.1,0.05,0.15,0.23861894897860214,9.189907262605294e-60
0.35,0.1,0.25,0.1,0.1,0.1,0.23860291933782574,9.361124285139237e-60
0.25,0.05,0.3,0.05,0.2,0.15,0.23857880559039898,9.624692382067531e-60
0.2,0.1,0.35,0.25,0.05,0.05,0.2385258140470991,1.0230154637319691e-59
0.25,0.2,0.3,0.05,0.05,0.15,0.23852005633018866,1.0298183249569988e-59
0.2,0.05,0.25,0.05,0.2,0.25,0.23848310203135079,1.074565989947347e-59
0.4,0.1,0.25,0.1,0.1,0.05,0.23845438686399573,1.1106694936164303e-59
0.3,0.05,0.2,0.05,0.15,0.25,0.23845364635376,1.1116163418626142e-59
0.2,0.05,0.4,0.2,0.05,0.1,0.2384383124007784,1.1314046804638503e-59
0.65,0.05,0.1,0.05,0.05,0.1,0.2384195753676811,1.1560615128816217e-59
0.2,0.05,0.25,0.05,0.05,0.4,0.23841831496564325,1.1577392089982384e-59
0.35,0.15,0.25,0.05,0.1,0.1,0.2383604504901087,1.2374296485102667e-59
0.3,0.05,0.3,0.1,0.2,0.05,0.23827634585854246,1.3630954285124314e-59
0.35,0.1,0.25,0.15,0.1,0.05,0.23823938696087069,1.422263377687861e-59
0.25,0.05,0.35,0.05,0.25,0.05,0.23823363530532435,1.431698506522334e-59
0.25,0.05,0.35,0.1,0.2,0.05,0.2381981611211857,1.4912846285597538e-59
0.3,0.1,0.25,0.15,0.05,0.15,0.23818797839163533,1.5088403570322823e-59
0.2,0.15,0.35,0.1,0.15,0.05,0.2381387012943338,1.596749307208933e-59
0.2,0.2,0.35,0.05,0.1,0.1,0.23812294018549102,1.6259293455998947e-59
0.3,0.2,0.3,0.1,0.05,0.05,0.23810950933316993,1.651213865782178e-59
0.3,0.2,0.3,0.05,0.1,0.05,0.23806269208514028,1.7424513759317566e-59
0.2,0.15,0.3,0.05,0.1,0.2,0.238053212829237,1.761526942678948e-59
0.25,0.1,0.3,0.05,0.25,0.05,0.23788100799618558,2.14662068393709e-59
0.2,0.1,0.25,0.05,0.05,0.35,0.23784482154244307,2.237639258734888e-59
0.3,0.1,0.25,0.1,0.1,0.15,0.23771387954526385,2.6003033765521766e-59
0.2,0.15,0.35,0.05,0.2,0.05,0.23770076892532765,2.6396928411066897e-59
0.45,0.05,0.15,0.05,0.1,0.2,0.2374608210328603,3.47521715508153e-59
0.45,0.1,0.2,0.05,0.05,0.15,0.23734099929745972,3.986302562153868e-59
0.35,0.15,0.25,0.1,0.05,0.1,0.23733702636504084,4.004473806487012e-59
0.35,0.05,0.3,0.15,0.1,0.05,0.23731343192793022,4.114101497824566e-59
0.4,0.05,0.25,0.1,0.15,0.05,0.2372944365171014,4.204528322814723e-59
0.55,0.05,0.15,0.05,0.15,0.05,0.2372910013962209,4.221091146869232e-59
0.25,0.15,0.3,0.05,0.15,0.1,0.23728829631167,4.234179736734698e-59
0.25,0.15,0.3,0.1,0.05,0.15,0.23728817679884762,4.234758932599498e-59
0.25,0.1,0.25,0.1,0.1,0.2,0.23722217920533506,4.566962323122384e-59
0.25,0.1,0.3,0.1,0.15,0.1,0.23721759795704853,4.590962962974343e-59
0.3,0.1,0.25,0.15,0.1,0.1,0.23718639449518536,4.757809708441699e-59
0.4,0.1,0.2,0.05,0.05,0.2,0.23700822136157676,5.832947215481654e-59
0.2,0.05,0.35,0.05,0.3,0.05,0.23699095353675967,5.949210552846671e-59
0.25,0.1,0.3,0.25,0.05,0.05,0.23692142008810557,6.441201534343487e-59
0.2,0.1,0.3,0.05,0.2,0.15,0.23689245823614352,6.657888886652126e-59
0.35,0.05,0.25,0.15,0.05,0.15,0.23688601148833963,6.707101566792467e-59
0.3,0.1,0.3,0.2,0.05,0.05,0.2368696384105779,6.833723575036632e-59
0.35,0.1,0.2,0.05,0.05,0.25,0.23682803176111986,7.166304451263384e-59
0.5,0.15,0.2,0.05,0.05,0.05,0.23681879071611742,7.242332789863883e-59
0.45,0.05,0.2,0.05,0.2,0.05,0.23681691792878265,7.257838285015188e-59
0.3,0.05,0.3,0.15,0.05,0.15,0.23680492141636866,7.357948988716573e-59
0.6,0.05,0.1,0.05,0.05,0.15,0.23677645545329962,7.601034225170219e-59
0.3,0.1,0.25,0.05,0.2,0.1,0.23645876741313887,1.0921500230753007e-58
0.25,0.05,0.3,0.05,0.25,0.1,0.23643069017760612,1.1276721465547837e-58
0.3,0.1,0.3,0.15,0.05,0.1,0.23640117645459535,1.1662525637386166e-58
0.3,0.05,0.3,0.15,0.1,0.1,0.2363753333328562,1.201112538178591e-58
0.4,0.05,0.2,0.1,0.05,0.2,0.2363445811392115,1.2439488356827607e-58
0.25,0.05,0.3,0.1,0.2,0.1,0.23633592083334642,1.2562844426342291e-58
0.45,0.05,0.2,0.1,0.1,0.1,0.23632995982589236,1.2648459190244633e-58
0.35,0.05,0.25,0.15,0.1,0.1,0.23632439580068873,1.2728896512792723e-58
0.25,0.1,0.3,0.2,0.05,0.1,0.2363078382478888,1.2971289791613478e-58
0.35,0.1,0.25,0.05,0.2,0.05,0.23629086735901605,1.3224504806766557e-58
0.25,0.05,0.3,0.15,0.05,0.2,0.23627072675240623,1.3531408575499337e-58
0.4,0.05,0.15,0.05,0.05,0.3,0.23625219329156436,1.3820084729682129e-58
0.2,0.05,0.3,0.05,0.2,0.2,0.23624026460323327,1.4009121027028037e-58
0.45,0.1,0.2,0.05,0.1,0.1,0.23623246601470776,1.4134096601975552e-58
0.2,0.15,0.35,0.2,0.05,0.05,0.2361333841025165,1.5822003746030067e-58
0.25,0.05,0.4,0.2,0.05,0.05,0.2360982758448868,1.646706224366299e-58
0.25,0.25,0.35,0.05,0.05,0.05,0.2360883204929403,1.6654696214096233e-58
0.4,0.1,0.2,0.1,0.05,0.15,0.2360807981728282,1.6797884353598383e-58
0.5,0.05,0.2,0.1,0.1,0.05,0.23588267115564013,2.1044111303945125e-58
0.45,0.1,0.2,0.15,0.05,0.05,0.23576493617718422,2.4057428717462586e-58
0.65,0.05,0.1,0.05,0.1,0.05,0.2357547998102939,2.4336124101813605e-58
0.2,0.15,0.3,0.1,0.05,0.2,0.2355780891405504,2.9745285981353147e-58
0.35,0.1,0.2,0.05,0.1,0.2,0.23547989356308022,3.325248453499179e-58
0.3,0.1,0.2,0.05,0.05,0.3,0.23542535296804776,3.537532664165498e-58
0.25,0.1,0.3,0.15,0.1,0.1,0.23536980583486528,3.767608050071895e-58
0.25,0.1,0.25,0.05,0.2,0.15,0.2353673766679436,3.778002840331304e-58
0.3,0.1,0.2,0.05,0.1,0.25,0.2353059013670079,4.0507864325377365e-58
0.2,0.1,0.3,0.2,0.05,0.15,0.23522670525029227,4.431299676005747e-58
0.25,0.1,0.3,0.15,0.15,0.05,0.23519994395332997,4.5677634778642686e-58
0.4,0.05,0.25,0.15,0.1,0.05,0.2351939977594067,4.598648620298726e-58
0.2,0.1,0.3,0.25,0.05,0.1,0.2351844494188902,4.6486793524122355e-58
0.45,0.15,0.2,0.05,0.05,0.1,0.235168242883178,4.7348410695951166e-58
0.35,0.1,0.2,0.1,0.05,0.2,0.23509849346193565,5.124182956011653e-58
0.5,0.05,0.15,0.05,0.15,0.1,0.2350971495597938,5.131989567435178e-58
0.2,0.05,0.3,0.05,0.25,0.15,0.23508654436485818,5.1940111760543975e-58
0.25,0.1,0.3,0.1,0.2,0.05,0.23506191637464025,5.3409357734329054e-58
0.4,0.05,0.2,0.1,0.1,0.15,0.2350039899417497,5.70303112275249e-58
0.2,0.05,0.35,0.15,0.2,0.05,0.23496396482838158,5.9674069838190004e-58
0.2,0.05,0.3,0.1,0.2,0.15,0.23492987812688435,6.202157498850369e-58
0.35,0.05,0.25,0.05,0.25,0.05,0.23492660256288206,6.225194519492544e-58
0.4,0.1,0.2,0.05,0.1,0.15,0.23491570320270844,6.302464895080984e-58
0.6,0.1,0.15,0.05,0.05,0.05,0.2348991074365133,6.4219577757435e-58
0.4,0.1,0.2,0.15,0.05,0.1,0.23480656997051944,7.130811583682589e-58
0.45,0.1,0.2,0.1,0.05,0.1,0.2347436585418421,7.656694942729036e-58
0.25,0.05,0.3,0.15,0.1,0.15,0.23470502167760623,7.998626151652177e-58
0.3,0.05,0.25,0.15,0.1,0.15,0.2346936972972072,8.101696993444635e-58
0.3,0.05,0.25,0.15,0.05,0.2,0.23467823784443909,8.244542358468889e-58
0.2,0.05,0.25,0.1,0.1,0.3,0.2346486726254393,8.524746381662825e-58
0.2,0.05,0.25,0.1,0.15,0.25,0.23461851598481925,8.820326222510745e-58
0.2,0.15,0.35,0.15,0.1,0.05,0.23459260964971895,9.082382122970696e-58
0.25,0.05,0.35,0.15,0.15,0.05,0.23457937269995205,9.219258952717457e-58
0.2,0.05,0.35,0.1,0.25,0.05,0.23451673645444598,9.895328969442207e-58
0.3,0.05,0.25,0.15,0.15,0.1,0.23449091147174556,1.0188243988045023e-57
0.2,0.2,0.3,0.05,0.05,0.2,0.23441988899444366,1.1039089102532499e-57
0.25,0.15,0.3,0.1,0.1,0.1,0.23441282335066588,1.1127511105888159e-57
0.4,0.2,0.25,0.05,0.05,0.05,0.2342496735855176,1.3377347432401856e-57
0.2,0.2,0.35,0.1,0.1,0.05,0.23424591684157461,1.3434166993927826e-57
0.25,0.1,0.3,0.15,0.05,0.15,0.234189624287356,1.431492734930051e-57
0.35,0.15,0.25,0.05,0.15,0.05,0.23416083611459051,1.4787337491508828e-57
0.25,0.05,0.2,0.05,0.15,0.3,0.23412655858275114,1.5370113645894444e-57
0.25,0.1,0.3,0.2,0.1,0.05,0.23411440708081735,1.5582154525100923e-57
0.3,0.05,0.25,0.1,0.2,0.1,0.234067729356455,1.6424107647923794e-57
0.25,0.05,0.25,0.1,0.2,0.15,0.23404831472843493,1.6787501189474477e-57
0.35,0.1,0.25,0.1,0.15,0.05,0.2338069088123542,2.203390205427999e-57
0.3,0.1,0.25,0.1,0.15,0.1,0.23380381840025238,2.211069997295106e-57
0.35,0.1,0.2,0.15,0.05,0.15,0.23375338494289943,2.3402331663224815e-57
0.35,0.05,0.25,0.15,0.15,0.05,0.23374300773183349,2.3677277283667034e-57
0.25,0.05,0.35,0.2,0.05,0.1,0.23369278985322853,2.505393475306513e-57
0.25,0.05,0.2,0.05,0.1,0.35,0.23369164302772807,2.5086287157386683e-57
0.2,0.1,0.3,0.15,0.15,0.1,0.23368672205508856,2.5225582656079404e-57
0.3,0.1,0.25,0.2,0.05,0.1,0.23363206096792552,2.682561059989563e-57
0.25,0.05,0.3,0.15,0.15,0.1,0.2335662192604456,2.8887628764550576e-57
0.2,0.2,0.35,0.05,0.15,0.05,0.23352646182546405,3.0208398179100376e-57
0.2,0.2,0.35,0.15,0.05,0.05,0.2334990967172733,3.115225574459874e-57
0.35,0.05,0.2,0.1,0.05,0.25,0.2334605720171022,3.2530995630564165e-57
0.45,0.05,0.2,0.15,0.05,0.1,0.23344003790343226,3.329053368244654e-57
0.2,0.05,0.35,0.2,0.05,0.15,0.23343815004519045,3.3361243992646644e-57
0.3,0.05,0.35,0.2,0.05,0.05,0.2333542714695936,3.6658587600121597e-57
0.3,0.1,0.25,0.15,0.15,0.05,0.23329193126693307,3.9317667966592486e-57
0.2,0.05,0.4,0.2,0.1,0.05,0.23322900031072732,4.2196734353169485e-57
0.35,0.05,0.2,0.1,0.1,0.2,0.23322031801209578,4.2610088166069146e-57
0.2,0.1,0.3,0.2,0.1,0.1,0.2331685890524927,4.5157767787866036e-57
0.2,0.15,0.3,0.05,0.15,0.15,0.2331311280151248,4.709691098439535e-57
0.45,0.1,0.2,0.05,0.15,0.05,0.23310170693827326,4.867781952600732e-57
0.5,0.05,0.2,0.15,0.05,0.05,0.23303788284754748,5.229132167053899e-57
0.4,0.05,0.2,0.05,0.2,0.1,0.23303507346265973,5.245637609886188e-57
0.2,0.1,0.3,0.1,0.2,0.1,0.23288083539993365,6.236075775312954e-57
0.4,0.1,0.2,0.1,0.1,0.1,0.2328322715241512,6.584917443045523e-57
0.4,0.05,0.2,0.15,0.05,0.15,0.23282322481406034,6.652016349248966e-57
0.25,0.1,0.25,0.1,0.15,0.15,0.23280046549963063,6.823846945074868e-57
0.25,0.1,0.25,0.15,0.05,0.2,0.23275446254572302,7.184776408051486e-57
0.3,0.05,0.25,0.05,0.25,0.1,0.23275338084228298,7.193488115914655e-57
0.4,0.1,0.2,0.15,0.1,0.05,0.23266765284956104,7.9184381061128e-57
0.25,0.15,0.25,0.1,0.05,0.2,0.23261745043799176,8.376280280810073e-57
0.2,0.1,0.25,0.1,0.15,0.2,0.2326127563430854,8.420414625956175e-57
0.55,0.05,0.1,0.05,0.05,0.2,0.23259451360795552,8.594144237586898e-57
0.2,0.05,0.25,0.05,0.25,0.2,0.2325518991045348,9.01400396841785e-57
0.35,0.15,0.25,0.1,0.1,0.05,0.23247795017449094,9.791623253610241e-57
0.2,0.05,0.3,0.15,0.05,0.25,0.23247253426110415,9.851132686639013e-57
0.35,0.05,0.25,0.1,0.2,0.05,0.23242853385297466,1.034814461758272e-56
0.3,0.05,0.2,0.1,0.05,0.3,0.23241837249628158,1.0466427111542796e-56
0.5,0.1,0.2,0.1,0.05,0.05,0.23241610077924205,1.0493054443951796e-56
0.2,0.1,0.3,0.15,0.05,0.2,0.23240746729505007,1.059486629550019e-56
0.2,0.05,0.3,0.15,0.1,0.2,0.232384104705106,1.087533288671614e-56
0.45,0.05,0.2,0.1,0.15,0.05,0.23232936492070494,1.1561772613139183e-56
0.2,0.1,0.3,0.15,0.1,0.15,0.23228547596144974,1.2143170132899973e-56
0.35,0.1,0.2,0.1,0.1,0.15,0.23226421620567766,1.2435174395068633e-56
0.2,0.1,0.25,0.1,0.05,0.3,0.2322160915582963,1.3122253958917877e-56
0.2,0.1,0.3,0.25,0.1,0.05,0.23215253346172574,1.4087929876924417e-56
0.2,0.15,0.3,0.1,0.1,0.15,0.23212899048063707,1.4463320076422903e-56
0.25,0.1,0.2,0.05,0.1,0.3,0.23210925996906148,1.4785580466196336e-56
0.3,0.1,0.25,0.25,0.05,0.05,0.23208322755113622,1.5221734938564734e-56
0.3,0.15,0.25,0.05,0.1,0.15,0.23207006831855578,1.544705930898032e-56
0.45,0.15,0.2,0.1,0.05,0.05,0.232063941562806,1.5553097307524233e-56
0.3,0.15,0.25,0.15,0.05,0.1,0.23205779218082656,1.5660255714093096e-56
0.3,0.15,0.25,0.1,0.1,0.1,0.23199599110968713,1.6778865456135906e-56
0.4,0.1,0.2,0.2,0.05,0.05,0.2319887487627237,1.691505469531084e-56
0.4,0.05,0.2,0.1,0.15,0.1,0.23197667704865296,1.7144508755428355e-56
0.25,0.05,0.2,0.05,0.05,0.4,0.23196755089586796,1.7320029642833033e-56
0.25,0.15,0.3,0.05,0.2,0.05,0.23194645205886552,1.7732698168724368e-56
0.25,0.05,0.25,0.05,0.25,0.15,0.23194369033264078,1.7787433938296885e-56
0.6,0.05,0.1,0.05,0.1,0.1,0.23187059035631194,1.929900857666115e-56
0.3,0.15,0.3,0.15,0.05,0.05,0.23182632759670307,2.0275762168842458e-56
0.2,0.1,0.25,0.1,0.1,0.25,0.23182224063384183,2.0368394869156463e-56
0.3,0.05,0.2,0.15,0.1,0.2,0.23175714797647132,2.19018488566866e-56
0.25,0.05,0.3,0.05,0.3,0.05,0.2317165847986366,2.2915024430036817e-56
0.4,0.05,0.25,0.2,0.05,0.05,0.23165135209309606,2.464314837322962e-56
0.2,0.05,0.3,0.05,0.3,0.1,0.23163763095728443,2.5022843039356046e-56
0.35,0.2,0.25,0.05,0.05,0.1,0.23156329180220395,2.7183549033277406e-56
0.25,0.15,0.3,0.1,0.15,0.05,0.23156017974110718,2.7277946318693893e-56
0.4,0.05,0.15,0.05,0.1,0.25,0.23149438916161127,2.935173464419498e-56
0.25,0.2,0.3,0.1,0.05,0.1,0.2314871171644127,2.959037953780247e-56
0.3,0.15,0.25,0.05,0.15,0.1,0.23146723627160876,3.025271675969262e-56
0.35,0.15,0.2,0.1,0.05,0.15,0.231445283755047,3.1001231517740602e-56
0.4,0.05,0.2,0.15,0.1,0.1,0.23137692066967044,3.345237842884916e-56
0.35,0.1,0.2,0.15,0.1,0.1,0.23135761829119716,3.4178751600564643e-56
0.3,0.1,0.25,0.2,0.1,0.05,0.23134650548194638,3.460404203561289e-56
0.2,0.05,0.3,0.15,0.15,0.15,0.23129583062089704,3.661116351914791e-56
0.3,0.1,0.25,0.05,0.25,0.05,0.23129387562579812,3.6690876740783344e-56
0.3,0.1,0.2,0.1,0.05,0.25,0.2312513090798271,3.846998191603234e-56
0.3,0.05,0.2,0.1,0.1,0.25,0.23123573913290393,3.914197875071204e-56
0.2,0.15,0.25,0.1,0.05,0.25,0.23123262659650085,3.9277710683389904e-56
0.45,0.1,0.2,0.1,0.1,0.05,0.23121806727290875,3.9918865173710866e-56
0.6,0.05,0.15,0.1,0.05,0.05,0.2312173460054564,3.9950897422027227e-56
0.35,0.15,0.25,0.15,0.05,0.05,0.23116745683973272,4.222977382196631e-56
0.25,0.05,0.35,0.2,0.1,0.05,0.23116529855466708,4.233123056503007e-56
0.35,0.05,0.15,0.05,0.05,0.35,0.23113775563252592,4.36474805372492e-56
0.4,0.15,0.2,0.05,0.05,0.15,0.23109301393538156,4.587305411991118e-56
0.3,0.1,0.2,0.05,0.15,0.2,0.23105959902777615,4.760858311797742e-56
0.35,0.05,0.2,0.15,0.05,0.2,0.2310468707562492,4.828673488077051e-56
0.45,0.05,0.2,0.15,0.1,0.05,0.23100027806434645,5.085222835399296e-56
0.25,0.1,0.25,0.15,0.1,0.15,0.23098412880868033,5.177275106097878e-56
0.3,0.05,0.3,0.15,0.15,0.05,0.23096476448927433,5.2898434608323655e-56
0.35,0.05,0.2,0.15,0.1,0.15,0.2309384989433238,5.4464340495187e-56
0.35,0.15,0.2,0.05,0.05,0.2,0.23089885796706297,5.691548313111988e-56
0.35,0.05,0.2,0.05,0.2,0.15,0.2308658349723678,5.904105308452739e-56
0.2,0.25,0.35,0.05,0.1,0.05,0.23084721442932427,6.027424802259544e-56
0.35,0.05,0.25,0.2,0.1,0.05,0.23076996925443655,6.566988216076068e-56
0.4,0.1,0.2,0.05,0.15,0.1,0.2307431961249505,6.765010231050125e-56
0.35,0.1,0.2,0.2,0.05,0.1,0.23074016380658055,6.787809666934291e-56
0.2,0.25,0.35,0.1,0.05,0.05,0.23073945161096623,6.793175617985893e-56
0.2,0.05,0.25,0.1,0.05,0.35,0.23071333708535566,6.992876485370849e-56
0.3,0.05,0.2,0.1,0.15,0.2,0.2307075694888448,7.037764047977095e-56
