사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
3128639552,(주)삼원,0.0042,0.0179,,,,,,,,,,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3128672094,디와이오토(주),0.0031,0.0002,0.0018,0.0018,0.0074,0.0205,0.2451,0.4134,0.2717,,,-0.0029,0.0016,0.0,0.0056,0.0131,0.2246,0.1683,-0.1417,0.0,0.0,
3138118157,금강조선주식회사,0.0011,0.0002,0.0005,0.021,,,,,,,,-0.0009,0.0003,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3138124149,주식회사유런하이테크,,,,,,,,0.0147,0.3418,0.886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271,0.5442,0.0,
3148129846,(주)쎄트렉아이,0.0004,0.0011,0.0002,0.0015,0.0012,0.0001,0.0004,0.0045,0.0634,0.5813,,0.0007,-0.0009,0.0013,-0.0003,-0.0011,0.0003,0.0041,0.0589,0.5179,0.0,
3148134198,동양고압산업(주),0.0004,0.0034,0.1291,,,,,,,,,0.003,0.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3148196855,주식회사오스템이엑스티,0.9394,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3148629841,(주)씨앤포스,,,0.0006,0.008,0.0228,0.0689,0.1991,0.8897,,,,0.0,0.0,0.0074,0.0148,0.0461,0.1302,0.6906,0.0,0.0,0.0,
3168100734,현대파워텍(주),0.0009,0.0024,0.0015,0.001,0.0124,,,,,,,0.0015,-0.0009,-0.0005,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,
3168106140,티알떠블유오토모티브코리아주식회사,,0.0011,0.1477,0.3224,0.0856,0.2149,0.1882,,,,,0.0,0.1466,0.1747,-0.2368,0.1293,-0.0267,0.0,0.0,0.0,0.0,
3168107493,(주)대일이노텍,0.0008,0.0002,0.0005,0.0015,0.0012,0.411,0.4684,0.9869,,,,-0.0006,0.0003,0.001,-0.0003,0.4098,0.0574,0.5185,0.0,0.0,0.0,
3168122927,현대위아터보주식회사,,0.0419,0.212,0.8617,0.0457,0.0099,0.0586,0.6906,0.0018,,,0.0,0.1701,0.6497,-0.816,-0.0358,0.0487,0.632,-0.6888,0.0,0.0,
3168124056,세범산업주식회사,0.0015,0.0009,0.0013,0.0659,0.3736,0.9739,,,,,,-0.0006,0.0004,0.0646,0.3077,0.6003,0.0,0.0,0.0,0.0,0.0,
3178105431,(주)드림티엔에스,,0.0003,0.0077,0.5582,0.9103,,,,,,,0.0,0.0074,0.5505,0.3521,0.0,0.0,0.0,0.0,0.0,0.0,
3178701266,주식회사미강티엔에스,,,,,,0.0014,0.0305,0.5495,,,,0.0,0.0,0.0,0.0,0.0,0.0291,0.519,0.0,0.0,0.0,
3328100231,(주)에이에스티지,,,,0.0032,0.0075,0.0231,0.0372,0.4033,0.7454,,,0.0,0.0,0.0,0.0043,0.0156,0.0141,0.3661,0.3421,0.0,0.0,
3328700418,주식회사제이케이드라이브라인,,,0.0014,0.0147,0.0103,,,,,,,0.0,0.0,0.0133,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0,
3348600377,주식회사동연테크,,,0.0004,0.0996,0.9834,,,,,,,0.0,0.0,0.0992,0.8838,0.0,0.0,0.0,0.0,0.0,0.0,
3378101894,에이치디현대크랭크샤프트주식회사,,,,,,,0.0005,0.0044,0.113,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.1086,0.0,0.0,
3438701208,주식회사뉴셀원,,,,,,,,0.0044,0.077,0.6022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726,0.5252,0.0,
3448701481,주식회사코렌스이엠,,,,,,,0.0019,0.0547,0.6946,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.6399,0.0,0.0,
3628600896,무릉테크주식회사,,,,,,0.0058,0.0074,0.0025,0.0898,,,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0049,0.0873,0.0,0.0,
3788600493,주식회사유니캠프,,,,,,,0.0058,0.122,0.9093,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1162,0.7873,0.0,0.0,
3968801397,에스에이테크주식회사,,,,,,0.0121,0.001,0.0201,,,,0.0,0.0,0.0,0.0,0.0,-0.0111,0.0191,0.0,0.0,0.0,
4018111238,(주)아이에스테크,0.0007,0.006,0.0562,0.1418,0.9203,,,,,,,0.0053,0.0502,0.0856,0.7785,0.0,0.0,0.0,0.0,0.0,0.0,
4018121060,나투라개발(주),0.0028,0.0361,0.0044,0.0029,,,,,,,,0.0333,-0.0317,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4018132631,주식회사아이엠이,0.2036,0.5132,,,,,,,,,,0.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4018132932,마린컨스트럭션주식회사,0.1991,0.0788,0.1144,,,,,,,,,-0.1203,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4018133737,(주)신산테크,0.0097,0.0014,0.0063,0.4136,0.0963,0.9257,,,,,,-0.0083,0.0049,0.4073,-0.3173,0.8294,0.0,0.0,0.0,0.0,0.0,
4018134250,제이와이중공업,0.1205,0.0129,0.0416,0.1562,0.158,0.9436,,,,,,-0.1076,0.0287,0.1146,0.0018,0.7856,0.0,0.0,0.0,0.0,0.0,
4018134721,(주)번영중공업,0.0086,0.0025,,,0.5133,0.874,,,,,,-0.0061,0.0,0.0,0.0,0.3607,0.0,0.0,0.0,0.0,0.0,
4018140427,(주)제이와이요트,0.0379,0.98,,,,,,,,,,0.9421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4018141445,(주)우일오토텍,0.0005,0.0002,0.0001,0.0013,0.0725,0.8487,0.8739,,,,,-0.0003,-0.0001,0.0012,0.0712,0.7762,0.0252,0.0,0.0,0.0,0.0,
4018149374,(주)엔에스엠,0.0014,0.1044,0.0947,0.0031,0.0016,0.002,0.2781,0.2296,0.6137,,,0.103,-0.0097,-0.0916,-0.0015,0.0004,0.2761,-0.0485,0.3841,0.0,0.0,
4028123343,정우정공주식회사,0.0002,0.0001,0.0011,0.0006,0.0019,0.1996,0.6444,0.7986,,,,-0.0001,0.001,-0.0005,0.0013,0.1977,0.4448,0.1542,0.0,0.0,0.0,
4028130000,(주)아이씨엠씨,0.0042,0.0463,0.018,0.218,0.392,0.8215,,,,,,0.0421,-0.0283,0.2,0.174,0.4295,0.0,0.0,0.0,0.0,0.0,
4028137643,(주)썬테크,0.0024,0.3768,0.6597,0.3331,,,,,,,,0.3744,0.2829,-0.3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4028141278,알앤더스주식회사,0.0111,0.0007,0.0043,0.2408,0.9797,,,,,,,-0.0104,0.0036,0.2365,0.7389,0.0,0.0,0.0,0.0,0.0,0.0,
4028150874,(주)세진공업,0.0018,0.0017,0.4627,0.9522,,,,,,,,-0.0001,0.461,0.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4028159875,(주)정연내장,0.0031,0.0679,0.9801,,,,,,,,,0.0648,0.9122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4028167884,성협공업(주),0.0013,0.0007,0.0218,0.5052,0.8956,,,,,,,-0.0006,0.0211,0.4834,0.3904,0.0,0.0,0.0,0.0,0.0,0.0,
4028177946,주식회사알트론전주,0.9299,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4028198956,일진하이솔루스(주),0.9931,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4028199576,(주)에스모터스,,,,0.0009,0.0019,0.0038,0.2361,0.009,0.3852,,,0.0,0.0,0.0,0.001,0.0019,0.2323,-0.2271,0.3762,0.0,0.0,
4038109664,(주)서연인테크,0.0006,0.0009,0.0002,0.1762,0.4196,0.9695,,,,,,0.0003,-0.0007,0.176,0.2434,0.5499,0.0,0.0,0.0,0.0,0.0,
4038115787,(주)동성에이씨에스,0.0308,0.0014,0.0041,0.2732,0.5384,,,,,,,-0.0294,0.0027,0.2691,0.2652,0.0,0.0,0.0,0.0,0.0,0.0,
4038119162,주식회사대용,0.0016,0.0032,0.0031,0.0003,0.1131,0.7386,0.8157,,,,,0.0016,-0.0001,-0.0028,0.1128,0.6255,0.0771,0.0,0.0,0.0,0.0,
4038125529,주식회사알트론김제,0.9775,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4038153855,(주)에스더블유,0.0099,0.0006,0.004,0.0046,0.089,0.6513,0.9904,,,,,-0.0093,0.0034,0.0006,0.0844,0.5623,0.3391,0.0,0.0,0.0,0.0,
4038162640,(주)천하,,,,,0.0012,0.0297,,0.0062,0.2865,0.212,,0.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.2803,-0.0745,0.0,
4038181986,주식회사레오포즈,,,0.0007,0.1062,0.9854,,,,,,,0.0,0.0,0.1055,0.8792,0.0,0.0,0.0,0.0,0.0,0.0,
4088189571,주식회사성원기업,0.0005,0.016,0.1346,0.9279,,,,,,,,0.0155,0.1186,0.7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4098184680,신안중공업주식회사,0.9764,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108104764,아봉금속공업(주),0.0183,0.1222,,,,,,,,,,0.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108108474,(주)삼광실업,0.0022,0.0025,0.0765,0.0051,0.0016,0.0016,0.5483,0.6324,0.4998,,,0.0003,0.074,-0.0714,-0.0035,0.0,0.5467,0.0841,-0.1326,0.0,0.0,
4108112925,주식회사미보,,,,,,0.0559,0.9686,,,,,0.0,0.0,0.0,0.0,0.0,0.9127,0.0,0.0,0.0,0.0,
4108139055,주식회사거성이앤지,0.477,0.0037,0.0356,,,,,,,,,-0.4733,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108141056,주식회사원효,0.0143,0.0014,0.0037,0.0463,0.2685,0.9114,0.0052,0.0396,0.0162,,,-0.0129,0.0023,0.0426,0.2222,0.6429,-0.9062,0.0344,-0.0234,0.0,0.0,
4108142429,주식회사진양산업,,0.0137,0.0273,,,,0.9605,,,,,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108147031,주식회사이스턴테크,0.0021,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108167487,보스텍주식회사,0.0703,0.9374,,,,,,,,,,0.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108171619,주식회사명빈,0.0038,0.0034,0.1356,0.8867,,,,,,,,-0.0004,0.1322,0.7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108190106,(주)지티이엔지,,,,,,0.0131,0.0074,0.9294,,,,0.0,0.0,0.0,0.0,0.0,-0.0057,0.922,0.0,0.0,0.0,
4108190805,(주)대신테크,0.0002,0.0007,0.0019,0.0927,0.0913,0.9448,0.9767,,,,,0.0005,0.0012,0.0908,-0.0014,0.8535,0.0319,0.0,0.0,0.0,0.0,
4108197701,와이티에스주식회사,0.0025,0.0018,0.0016,0.0036,0.0751,0.6569,0.9875,,,,,-0.0007,-0.0002,0.002,0.0715,0.5818,0.3306,0.0,0.0,0.0,0.0,
4108605865,(주)머신나노텍,0.0006,0.0051,0.0023,,,,,,,,,0.0045,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108610878,(주)센트랄디티에스,0.0013,0.0056,0.0004,0.015,0.0008,0.0022,0.0002,0.0003,,,,0.0043,-0.0052,0.0146,-0.0142,0.0014,-0.002,0.0001,0.0,0.0,0.0,
4108640673,남도금형제2공장(주),0.0787,0.9242,,,,,,,,,,0.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108641629,주식회사위니아글로벌테크,0.0005,0.0012,0.0054,0.0065,0.1014,,,,,,,0.0007,0.0042,0.0011,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,
4108701911,주식회사딤채홀딩스,,0.0046,0.0166,0.9231,,,,,,,,0.0,0.012,0.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4108702036,대원알텍주식회사,0.0039,0.101,0.9601,,,,,,,,,0.0971,0.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118100062,목포조선공업(주),0.9849,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118119130,(주)푸른중공업,0.2034,0.0354,0.0059,0.2094,0.0749,0.0344,0.0097,,,,,-0.168,-0.0295,0.2035,-0.1345,-0.0405,-0.0247,0.0,0.0,0.0,0.0,
4118119799,에이치디현대삼호주식회사,0.15,0.9426,,,,,,,,,,0.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118124161,중앙해양중공업(주),0.0003,0.0001,0.0349,0.0679,0.2142,0.9331,,,,,,-0.0002,0.0348,0.033,0.1463,0.7189,0.0,0.0,0.0,0.0,0.0,
4118130514,(주)원당중공업,0.9422,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118144736,주식회사WD중공업,0.982,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118145244,(주)에스엠이,0.0001,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118146729,주식회사현일산업,0.0185,0.0158,0.0386,0.94,,,,,,,,-0.0027,0.0228,0.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118151300,주식회사대불조선,0.0078,0.01,0.0069,0.0123,,,,,,,,0.0022,-0.0031,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4118169305,동림중공업주식회사,0.0021,0.0022,0.0031,0.0523,0.4015,,,,,,,0.0001,0.0009,0.0492,0.3492,0.0,0.0,0.0,0.0,0.0,0.0,
4118174467,(주)장보고조선,,,,,,,,0.0006,0.0097,0.1075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0978,0.0,
4158138707,(주)대풍이브이자동차,,,,,,,0.0004,0.001,0.0068,0.0208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0058,0.014,0.0,
4168122571,케이에스야나세산업주식회사,0.2791,0.6124,,,,,,,,,,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4168158517,한화오션에코텍주식회사,0.0178,0.0143,0.0048,0.2147,0.0364,0.2259,0.0197,0.073,0.9179,0.2654,,-0.0035,-0.0095,0.2099,-0.1783,0.1895,-0.2062,0.0533,0.8449,-0.6525,0.0,
4168185256,주식회사한영이앤씨,,,,,,,0.0013,0.0569,0.4155,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.3586,0.0,0.0,
4188111463,(주)동성정공,0.1108,0.0731,,,,,,,,,,-0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4188135844,(주)에이에프에프씨,0.996,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4248800295,드래곤모터스주식회사,,,,,,,0.0005,0.0005,0.2063,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058,0.0,0.0,
4378600021,에스비오토모티브주식회사,,0.0039,0.0064,0.9131,,,,,,,,0.0,0.0025,0.9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4388700244,세광전자주식회사,,0.0003,0.0026,0.0085,0.0979,0.0085,,,,,,0.0,0.0023,0.0059,0.0894,-0.0894,0.0,0.0,0.0,0.0,0.0,
4458601021,주식회사뉴에스테크,,,,,,,,0.0044,0.077,0.6022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726,0.5252,0.0,
4498700773,한국상용차주식회사,,,,,,,0.012,0.0856,0.5633,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.4777,0.0,0.0,
4548801204,주식회사와이제이투,,,,,0.0034,0.204,0.0118,0.1424,0.4906,0.603,,0.0,0.0,0.0,0.0,0.2006,-0.1922,0.1306,0.3482,0.1124,0.0,
4708700821,주식회사신원오토모티브,,,,,,,0.0003,0.0024,0.1708,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.1684,0.0,0.0,
4968600831,한세모빌리티주식회사,,,,0.0046,0.0156,0.8233,0.8942,,,,,0.0,0.0,0.0,0.011,0.8077,0.0709,0.0,0.0,0.0,0.0,
5028140303,(주)성도테크,0.001,0.0143,0.9792,,,,,,,,,0.0133,0.9649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5028143412,삼양강업(주),0.0003,0.0018,0.0747,,,,,,,,,0.0015,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5028623556,주식회사삼원오토밸리,0.0046,0.0021,0.047,,,,,,,,,-0.0025,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038109358,(주)티에이케이,0.0003,0.0003,0.0007,0.0007,,,,,,,,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038110006,대성공업(주),0.0461,0.0828,0.1016,,,,,,,,,0.0367,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038114337,주식회사금성정공,0.9752,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038116693,동산공업주식회사,0.0198,0.0033,0.0014,0.0121,0.0613,0.3889,0.0379,0.2689,0.4094,,,-0.0165,-0.0019,0.0107,0.0492,0.3276,-0.351,0.231,0.1405,0.0,0.0,
5038125455,영일산업(주),0.0002,0.0002,0.0007,0.0004,0.0001,0.0002,0.0002,0.0008,0.0002,0.0109,,0.0,0.0005,-0.0003,-0.0003,0.0001,0.0,0.0006,-0.0006,0.0107,0.0,
5038130206,주식회사신한정밀,0.1382,0.2739,0.9879,,,,,,,,,0.1357,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038147288,디와이씨주식회사,0.0062,0.002,0.0055,0.0011,0.0027,0.0018,0.0017,,,,,-0.0042,0.0035,-0.0044,0.0016,-0.0009,-0.0001,0.0,0.0,0.0,0.0,
5038151161,(주)전우정밀,0.1259,0.002,,,,,0.1303,0.6132,0.3521,,,-0.1239,0.0,0.0,0.0,0.0,0.0,0.4829,-0.2611,0.0,0.0,
5038158693,(주)에이씨에스,0.0002,0.0008,,,,,,,,,,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038164588,(주)상신정공,0.0038,0.0004,0.1427,0.3655,0.1434,0.6971,0.9811,,,,,-0.0034,0.1423,0.2228,-0.2221,0.5537,0.284,0.0,0.0,0.0,0.0,
5038166155,주식회사에이에스티,0.0041,0.0448,0.0069,0.1558,0.0036,0.0238,0.1134,0.3362,0.4279,,,0.0407,-0.0379,0.1489,-0.1522,0.0202,0.0896,0.2228,0.0917,0.0,0.0,
5038166290,주식회사신도,0.001,0.0116,0.0006,0.0394,0.0924,0.5802,0.9858,,,,,0.0106,-0.011,0.0388,0.053,0.4878,0.4056,0.0,0.0,0.0,0.0,
5038170057,주식회사에스엠씨티,,0.0009,0.0056,0.5662,0.9226,,,,,,,0.0,0.0047,0.5606,0.3564,0.0,0.0,0.0,0.0,0.0,0.0,
5038171134,(주)민영산업,0.0005,0.0291,0.0957,0.8883,,,,,,,,0.0286,0.0666,0.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5038171866,(주)한국다이케스팅,,,,0.0036,0.0045,0.8203,,,,,,0.0,0.0,0.0,0.0009,0.8158,0.0,0.0,0.0,0.0,0.0,
5038172832,(주)에스제이오토텍,0.0007,0.0003,0.0004,0.0646,0.1612,0.8477,,,,,,-0.0004,0.0001,0.0642,0.0966,0.6865,0.0,0.0,0.0,0.0,0.0,
5038180439,주식회사삼태성,0.0003,0.0003,0.002,0.0119,0.0667,0.5896,,,,,,0.0,0.0017,0.0099,0.0548,0.5229,0.0,0.0,0.0,0.0,0.0,
5038185185,주식회사디와이씨,,,0.0012,0.2905,0.0093,0.0011,0.0841,0.2137,0.8723,,,0.0,0.0,0.2893,-0.2812,-0.0082,0.083,0.1296,0.6586,0.0,0.0,
5038190261,주식회사유성오토모티브,0.0007,0.0004,0.0007,0.0016,0.0004,0.0008,0.0014,0.0099,0.4555,0.5073,,-0.0003,0.0003,0.0009,-0.0012,0.0004,0.0006,0.0085,0.4456,0.0518,0.0,
5038199923,주식회사티케이비,0.0352,0.0349,0.0162,0.0262,0.0804,0.959,,,,,,-0.0003,-0.0187,0.01,0.0542,0.8786,0.0,0.0,0.0,0.0,0.0,
5038602025,(주)대영알앤티,,,,,0.0002,0.0012,0.0345,0.293,0.5113,,,0.0,0.0,0.0,0.0,0.001,0.0333,0.2585,0.2183,0.0,0.0,
5038603382,(주)피에이치에이이엔이(PHAE&E),0.0049,0.0246,0.007,0.0508,,,,,,,,0.0197,-0.0176,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5048105369,(주)세원물산,0.9049,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5048105812,주식회사서강정밀,0.9367,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5048106257,(주)일지테크,0.0004,0.0001,0.0005,0.0382,0.1683,0.9065,,,,,,-0.0003,0.0004,0.0377,0.1301,0.7382,0.0,0.0,0.0,0.0,0.0,
5048106918,주식회사에스엘라이팅,0.0053,0.048,0.1146,0.0061,0.0002,,,,,,,0.0427,0.0666,-0.1085,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0,
5048126705,주식회사우진기계,,0.0007,0.0,0.0039,0.0529,0.3431,,,,,,0.0,-0.0007,0.0039,0.049,0.2902,0.0,0.0,0.0,0.0,0.0,
5048128057,(주)세교하이텍,0.0012,0.0032,0.0026,0.0092,0.1335,,,,,,,0.002,-0.0006,0.0066,0.1243,0.0,0.0,0.0,0.0,0.0,0.0,
5048135320,(주)에이치에스엘일렉트로닉스,0.0002,0.0001,0.0006,0.0003,0.0003,0.0001,,,,,,-0.0001,0.0005,-0.0003,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,
5048166541,주식회사흥진정공,0.0012,0.0002,0.0536,0.1531,0.962,,,,,,,-0.001,0.0534,0.0995,0.8089,0.0,0.0,0.0,0.0,0.0,0.0,
5048170536,(주)우진하이텍,0.0029,0.0005,0.019,0.0091,0.1757,0.0031,0.2952,0.6364,0.8885,,,-0.0024,0.0185,-0.0099,0.1666,-0.1726,0.2921,0.3412,0.2521,0.0,0.0,
5048602974,신창정밀,,,,,0.0006,0.0002,0.0002,0.2052,,,,0.0,0.0,0.0,0.0,-0.0004,0.0,0.205,0.0,0.0,0.0,
5058103044,영신정공(주),0.0009,0.0004,0.0051,0.2235,0.0788,0.8681,,,,,,-0.0005,0.0047,0.2184,-0.1447,0.7893,0.0,0.0,0.0,0.0,0.0,
5058103189,(주)두양정공,,,0.001,0.3421,0.9812,,,,,,,0.0,0.0,0.3411,0.6391,0.0,0.0,0.0,0.0,0.0,0.0,
5058104005,(주)세양,0.0005,0.1522,,,,,,,,,,0.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058106702,플라스틱옴니엄(주),0.0002,0.0008,0.0005,0.0003,0.0003,0.0558,0.5169,0.9424,,,,0.0006,-0.0003,-0.0002,0.0,0.0555,0.4611,0.4255,0.0,0.0,0.0,
5058107472,(주)신진엔지니어링,0.0673,0.0043,0.0142,0.1614,0.8689,,,,,,,-0.063,0.0099,0.1472,0.7075,0.0,0.0,0.0,0.0,0.0,0.0,
5058107564,한서화학(주),,,,0.0051,0.03,0.9332,,,,,,0.0,0.0,0.0,0.0249,0.9032,0.0,0.0,0.0,0.0,0.0,
5058107865,주식회사대양테크닉,0.0061,0.0769,0.007,0.0183,0.0323,0.1934,,,,,,0.0708,-0.0699,0.0113,0.014,0.1611,0.0,0.0,0.0,0.0,0.0,
5058108170,이영산업기계주식회사,0.9931,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058108374,(주)현우,0.0123,0.0098,0.0879,0.1819,0.9517,,,,,,,-0.0025,0.0781,0.094,0.7698,0.0,0.0,0.0,0.0,0.0,0.0,
5058110695,동성정공(주),0.0126,0.1383,0.6104,0.8701,,,,,,,,0.1257,0.4721,0.2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058111466,대동산업주식회사,0.0138,0.0127,0.0575,0.7754,,,,,,,,-0.0011,0.0448,0.7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058112446,하승산업(주),,0.9654,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058114240,주식회사성광산업,0.1888,0.6157,,,,,,,,,,0.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058115142,조양산업주식회사,0.0007,0.0147,0.1779,0.875,,,,,,,,0.014,0.1632,0.6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058115652,(주)원우이엔지,0.0005,0.0348,0.5781,0.8988,,,,,,,,0.0343,0.5433,0.3207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058116141,(주)진명기업,0.0001,0.0001,0.0021,0.3887,0.9616,,,,,,,0.0,0.002,0.3866,0.5729,0.0,0.0,0.0,0.0,0.0,0.0,
5058116291,주식회사대흥산업,0.5762,0.0137,,,,,,,,,,-0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058119380,(주)캐스,0.001,0.031,0.645,0.9021,,,,,,,,0.03,0.614,0.2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058120024,21세기산기(주),0.1417,0.2685,0.9827,,,,,,,,,0.1268,0.7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058120418,주식회사금창,0.0059,0.1277,0.3907,0.7941,,,,,,,,0.1218,0.263,0.4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058120567,에스엠화진주식회사,,,,,,,0.0099,0.5209,0.671,,,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.1501,0.0,0.0,
5058120965,(주)화신,0.0007,0.0063,0.0031,0.0552,0.3379,0.9427,,,,,,0.0056,-0.0032,0.0521,0.2827,0.6048,0.0,0.0,0.0,0.0,0.0,
5058121590,(주)에나인더스트리,0.0012,0.0009,0.0012,0.1712,0.4405,0.9705,,,,,,-0.0003,0.0003,0.17,0.2693,0.53,0.0,0.0,0.0,0.0,0.0,
5058126538,주식회사영진산업,0.0005,0.0044,0.0328,,,,0.0329,0.0898,,,,0.0039,0.0284,0.0,0.0,0.0,0.0,0.0569,0.0,0.0,0.0,
5058127648,(주)디엠,0.1712,0.9089,,,,,,,,,,0.7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5058129326,경동정공(주),0.0366,0.9765,,,,,,,,,,0.9399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
