사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1358186735,(주)제이에스리미티드,2021,조정기,0,31.7,32.56,100.0,33.59,0.28,24.36,21.0,매우 안정
1358186735,(주)제이에스리미티드,2022,조정기,0,31.3,0.0,90.36,40.3,0.04,33.19,19.0,매우 안정
1358186735,(주)제이에스리미티드,2023,조정기,0,32.1,63.54,93.33,26.99,0.29,37.15,22.3,매우 안정
1358186735,(주)제이에스리미티드,2024,조정기,0,30.7,35.71,98.58,24.16,0.08,35.4,20.8,매우 안정
1358192479,SK네트웍스서비스,2015,성장기,0,18.0,44.21,0.0,52.67,0.16,30.98,10.1,매우 안정
1358192479,SK네트웍스서비스,2016,성장기,0,21.6,36.53,29.42,38.54,0.21,27.25,12.5,매우 안정
1358192479,SK네트웍스서비스,2017,성장기,0,26.0,44.03,29.75,69.86,0.08,33.83,15.6,매우 안정
1358192479,SK네트웍스서비스,2018,쇠퇴기,0,64.8,40.53,25.98,65.56,0.08,21.25,22.0,매우 안정
1358192479,SK네트웍스서비스,2019,조정기,0,34.3,35.6,34.22,65.39,0.06,22.15,16.5,매우 안정
1358192479,SK네트웍스서비스,2020,성숙기,0,0.0,100.0,48.55,60.95,0.09,29.01,14.4,매우 안정
1358192479,SK네트웍스서비스,2021,도입기,0,100.0,32.56,100.0,34.87,0.18,24.31,34.7,안정
1358192479,SK네트웍스서비스,2022,도입기,0,100.0,0.0,90.36,49.44,0.18,33.39,33.3,안정
1358192479,SK네트웍스서비스,2023,도입기,0,100.0,63.54,93.33,38.75,0.12,36.93,36.4,안정
1358192479,SK네트웍스서비스,2024,성숙기,0,0.0,35.71,98.58,36.13,0.27,35.66,15.4,매우 안정
1358637976,(주)진미선서아,2015,성장기,0,18.0,44.21,0.0,55.53,0.27,30.93,10.3,매우 안정
1358637976,(주)진미선서아,2016,성숙기,0,0.0,36.53,29.42,39.08,4.24,30.4,10.6,매우 안정
1358637976,(주)진미선서아,2017,성장기,0,26.0,44.03,29.75,71.19,3.5,33.43,17.5,매우 안정
1358637976,(주)진미선서아,2018,성숙기,0,0.0,40.53,25.98,49.04,2.23,20.21,9.3,매우 안정
1358637976,(주)진미선서아,2019,성숙기,1,0.0,35.6,34.22,68.76,76.03,81.21,54.5,위험
1368105531,해강개발주식회사,2015,성숙기,0,0.0,44.21,0.0,57.25,0.44,30.96,6.9,매우 안정
1368105531,해강개발주식회사,2016,성숙기,0,0.0,36.53,29.42,39.15,0.47,27.23,8.3,매우 안정
1368105531,해강개발주식회사,2017,성장기,0,26.0,44.03,29.75,71.38,0.09,33.66,15.7,매우 안정
1368105531,해강개발주식회사,2018,성장기,0,23.8,40.53,25.98,66.78,6.36,26.28,17.5,매우 안정
1368105531,해강개발주식회사,2019,성장기,0,23.2,35.6,34.22,62.5,0.8,17.74,14.3,매우 안정
1368105531,해강개발주식회사,2020,성장기,0,23.4,100.0,48.55,52.49,0.4,28.67,18.8,매우 안정
1368105531,해강개발주식회사,2021,성장기,0,18.6,32.56,100.0,31.7,0.08,24.0,18.2,매우 안정
1368105531,해강개발주식회사,2022,조정기,0,31.3,0.0,90.36,45.99,0.17,33.47,19.4,매우 안정
1368105531,해강개발주식회사,2023,성장기,0,21.5,63.54,93.33,34.3,0.07,36.9,20.4,매우 안정
1368105531,해강개발주식회사,2024,성숙기,0,0.0,35.71,98.58,31.81,0.11,35.59,15.1,매우 안정
1378102240,(주)신태진,2015,성숙기,0,0.0,44.21,0.0,56.18,0.98,29.86,7.1,매우 안정
1378102240,(주)신태진,2016,성숙기,0,0.0,36.53,29.42,44.99,0.26,26.63,8.5,매우 안정
1378102240,(주)신태진,2017,성숙기,0,0.0,44.03,29.75,74.81,0.1,33.81,10.7,매우 안정
1378102240,(주)신태진,2018,성숙기,0,0.0,40.53,25.98,70.16,0.04,21.2,9.2,매우 안정
1378102240,(주)신태진,2019,성숙기,0,0.0,35.6,34.22,68.6,0.11,22.22,9.8,매우 안정
1378102240,(주)신태진,2020,성숙기,0,0.0,100.0,48.55,62.1,0.08,28.96,14.5,매우 안정
1378102240,(주)신태진,2021,성숙기,0,0.0,32.56,100.0,32.77,0.08,24.24,14.5,매우 안정
1378102240,(주)신태진,2022,성숙기,0,0.0,0.0,90.36,48.61,0.07,33.39,13.2,매우 안정
1378102240,(주)신태진,2023,성숙기,0,0.0,63.54,93.33,37.76,0.02,36.95,16.3,매우 안정
1378102240,(주)신태진,2024,성숙기,0,0.0,35.71,98.58,35.19,0.39,35.81,15.4,매우 안정
1378150965,주식회사용궁온천,2018,도입기,0,100.0,40.53,25.98,66.59,2.04,21.28,30.1,안정
1378150965,주식회사용궁온천,2019,도입기,0,100.0,35.6,34.22,66.17,17.13,34.24,39.6,안정
1378150965,주식회사용궁온천,2020,도입기,1,100.0,100.0,48.55,62.35,100.0,93.07,92.6,매우 위험
1378158007,해륜개발주식회사,2017,도입기,0,100.0,44.03,29.75,71.19,0.93,33.92,30.9,안정
1378158007,해륜개발주식회사,2018,도입기,0,100.0,40.53,25.98,66.59,36.77,50.02,50.7,위험
1378158007,해륜개발주식회사,2019,도입기,1,100.0,35.6,34.22,66.17,98.68,71.8,86.4,매우 위험
1388104654,주식회사서울랜드,2015,조정기,0,43.2,44.21,0.0,56.2,1.71,30.9,16.1,매우 안정
1388104654,주식회사서울랜드,2016,조정기,0,36.1,36.53,29.42,38.79,2.91,28.17,16.9,매우 안정
1388104654,주식회사서울랜드,2017,성숙기,0,0.0,44.03,29.75,70.94,0.85,32.51,10.8,매우 안정
1388104654,주식회사서울랜드,2018,쇠퇴기,0,64.8,40.53,25.98,67.27,7.29,26.42,26.3,매우 안정
1388104654,주식회사서울랜드,2019,조정기,0,34.3,35.6,34.22,66.4,7.68,22.5,20.7,매우 안정
1388104654,주식회사서울랜드,2020,도입기,1,100.0,100.0,48.55,69.17,93.58,95.43,89.6,매우 위험
1388112829,한근자동차공업(주),2015,성숙기,0,0.0,44.21,0.0,56.55,0.54,31.16,6.9,매우 안정
1388112829,한근자동차공업(주),2016,성숙기,0,0.0,36.53,29.42,39.02,2.68,28.93,9.6,매우 안정
1388112829,한근자동차공업(주),2017,성숙기,0,0.0,44.03,29.75,71.02,0.87,32.69,10.8,매우 안정
1388112829,한근자동차공업(주),2018,성숙기,0,0.0,40.53,25.98,66.1,0.54,20.98,9.3,매우 안정
1388112829,한근자동차공업(주),2019,성숙기,0,0.0,35.6,34.22,64.31,0.95,22.49,10.1,매우 안정
1388126833,주식회사컴피아,2019,도입기,0,100.0,35.6,34.22,66.17,0.02,22.16,29.6,매우 안정
1388126833,주식회사컴피아,2020,성숙기,0,0.0,100.0,48.55,62.35,0.04,29.0,14.4,매우 안정
1388126833,주식회사컴피아,2021,성숙기,0,0.0,32.56,100.0,34.33,0.05,24.25,14.6,매우 안정
1388126833,주식회사컴피아,2022,성숙기,0,0.0,0.0,90.36,48.18,0.06,33.41,13.1,매우 안정
1388126833,주식회사컴피아,2023,성숙기,0,0.0,63.54,93.33,37.05,0.14,37.03,16.3,매우 안정
1388126833,주식회사컴피아,2024,쇠퇴기,0,49.7,35.71,98.58,32.27,0.56,35.85,25.3,매우 안정
1388139828,(주)아이넷라이프,2018,쇠퇴기,0,64.8,40.53,25.98,66.59,0.08,21.28,22.0,매우 안정
1388139828,(주)아이넷라이프,2019,성장기,0,23.2,35.6,34.22,66.17,0.95,22.86,14.8,매우 안정
1388139828,(주)아이넷라이프,2021,성숙기,0,0.0,32.56,100.0,34.33,0.27,24.25,14.7,매우 안정
1388139828,(주)아이넷라이프,2022,조정기,0,31.3,0.0,90.36,53.79,26.25,54.64,35.2,안정
1398130664,승일자동차공업(주),2016,성장기,0,21.6,36.53,29.42,39.08,0.08,27.19,12.4,매우 안정
1398130664,승일자동차공업(주),2017,성숙기,0,0.0,44.03,29.75,71.19,0.39,34.13,10.7,매우 안정
1398130664,승일자동차공업(주),2018,성숙기,0,0.0,40.53,25.98,66.59,0.3,21.18,9.2,매우 안정
1398130664,승일자동차공업(주),2019,성숙기,0,0.0,35.6,34.22,64.83,0.29,22.16,9.7,매우 안정
1398130664,승일자동차공업(주),2020,성숙기,0,0.0,100.0,48.55,62.36,0.38,29.05,14.6,매우 안정
1398130664,승일자동차공업(주),2021,성숙기,0,0.0,32.56,100.0,34.91,0.14,24.06,14.7,매우 안정
1398130664,승일자동차공업(주),2022,조정기,0,31.3,0.0,90.36,48.83,1.6,34.59,20.3,매우 안정
1398130664,승일자동차공업(주),2023,도입기,0,100.0,63.54,93.33,38.03,18.08,48.31,46.8,중립
1398130664,승일자동차공업(주),2024,성장기,0,23.3,35.71,98.58,35.13,30.69,43.9,37.1,안정
1398139710,주식회사오토테크,2015,성장기,0,18.0,44.21,0.0,55.53,5.73,34.9,13.5,매우 안정
1398139710,주식회사오토테크,2016,성숙기,0,0.0,36.53,29.42,39.08,3.49,25.38,9.9,매우 안정
1398139710,주식회사오토테크,2017,성숙기,0,0.0,44.03,29.75,71.47,1.35,32.46,11.1,매우 안정
1398139710,주식회사오토테크,2018,성숙기,0,0.0,40.53,25.98,66.85,2.72,22.35,10.6,매우 안정
1398139710,주식회사오토테크,2019,성숙기,0,0.0,35.6,34.22,66.2,0.56,20.45,9.8,매우 안정
1398139710,주식회사오토테크,2023,성숙기,0,0.0,63.54,93.33,39.03,0.1,36.98,16.4,매우 안정
1398139710,주식회사오토테크,2024,성숙기,0,0.0,35.71,98.58,31.68,0.52,35.85,15.3,매우 안정
1408131514,주식회사정왕점현대자동차,2017,성장기,0,26.0,44.03,29.75,71.19,0.1,33.92,15.7,매우 안정
1408131514,주식회사정왕점현대자동차,2018,성장기,0,23.8,40.53,25.98,66.59,0.19,21.33,13.9,매우 안정
1408131514,주식회사정왕점현대자동차,2019,성장기,0,23.2,35.6,34.22,66.17,0.78,22.64,14.7,매우 안정
1418100294,(주)베스트밸리골프클럽,2015,조정기,1,43.2,44.21,0.0,53.82,94.7,89.73,70.1,매우 위험
1418600095,주식회사트라이랜드엔터프라이즈,2015,성장기,0,18.0,44.21,0.0,55.53,0.37,30.93,10.3,매우 안정
1418600095,주식회사트라이랜드엔터프라이즈,2016,도입기,0,100.0,36.53,29.42,39.08,5.55,31.38,31.3,안정
1418600095,주식회사트라이랜드엔터프라이즈,2017,도입기,1,100.0,44.03,29.75,71.19,99.86,99.16,88.6,매우 위험
1428103178,주식회사석성,2015,성숙기,0,0.0,44.21,0.0,33.53,12.56,39.65,12.8,매우 안정
1428103178,주식회사석성,2016,성숙기,0,0.0,36.53,29.42,49.2,2.8,19.31,9.7,매우 안정
1428103178,주식회사석성,2017,성숙기,0,0.0,44.03,29.75,76.6,3.16,34.19,12.5,매우 안정
1428124718,주식회사지씨사천,2015,성숙기,0,0.0,44.21,0.0,65.15,0.04,30.9,7.0,매우 안정
1428124718,주식회사지씨사천,2016,성숙기,0,0.0,36.53,29.42,30.06,0.1,27.26,7.7,매우 안정
1428124718,주식회사지씨사천,2017,성숙기,0,0.0,44.03,29.75,64.27,0.18,33.98,10.2,매우 안정
1428124718,주식회사지씨사천,2018,성숙기,0,0.0,40.53,25.98,59.05,0.01,21.11,8.6,매우 안정
1428124718,주식회사지씨사천,2019,성숙기,0,0.0,35.6,34.22,63.53,0.01,22.16,9.5,매우 안정
1428124718,주식회사지씨사천,2020,성숙기,0,0.0,100.0,48.55,62.32,0.04,29.01,14.4,매우 안정
1428124718,주식회사지씨사천,2021,성숙기,0,0.0,32.56,100.0,34.06,0.0,24.21,14.5,매우 안정
1428124718,주식회사지씨사천,2022,성숙기,0,0.0,0.0,90.36,49.44,0.02,33.43,13.2,매우 안정
1428124718,주식회사지씨사천,2023,성숙기,0,0.0,63.54,93.33,38.71,0.02,36.98,16.3,매우 안정
1428124718,주식회사지씨사천,2024,성숙기,0,0.0,35.71,98.58,36.63,0.23,35.7,15.4,매우 안정
1428132881,한성관광개발주식회사,2015,성숙기,0,0.0,44.21,0.0,56.74,3.31,32.89,8.5,매우 안정
1428132881,한성관광개발주식회사,2016,성숙기,0,0.0,36.53,29.42,40.47,0.66,25.07,8.4,매우 안정
1428132881,한성관광개발주식회사,2017,성숙기,0,0.0,44.03,29.75,72.26,0.05,33.5,10.5,매우 안정
1428132881,한성관광개발주식회사,2018,성숙기,0,0.0,40.53,25.98,67.55,0.02,21.23,9.1,매우 안정
1428132881,한성관광개발주식회사,2019,성숙기,0,0.0,35.6,34.22,65.77,0.21,22.32,9.7,매우 안정
1428132881,한성관광개발주식회사,2020,성장기,0,23.4,100.0,48.55,,0.19,28.97,,매우 안정
1428132881,한성관광개발주식회사,2021,성숙기,0,0.0,32.56,100.0,54.99,0.16,24.21,15.7,매우 안정
1428132881,한성관광개발주식회사,2022,성숙기,0,0.0,0.0,90.36,60.94,0.04,33.3,13.8,매우 안정
