부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.1,0.25,0.05,0.1,0.3,-0.245502101438742,0.005990506006384634
0.3,0.15,0.2,0.1,0.15,0.1,-0.245502101438742,0.005990506006384634
0.2,0.4,0.1,0.15,0.05,0.1,-0.24528788354979153,0.006035868231497541
0.25,0.35,0.1,0.15,0.05,0.1,-0.24528788354979153,0.006035868231497541
0.3,0.05,0.15,0.05,0.1,0.35,-0.24523747934062673,0.006046586009209345
0.25,0.05,0.15,0.05,0.1,0.4,-0.24523747934062673,0.006046586009209345
0.2,0.1,0.15,0.05,0.1,0.4,-0.2452248782883355,0.0060492680978335355
0.35,0.15,0.1,0.1,0.15,0.15,-0.2452248782883355,0.0060492680978335355
0.35,0.1,0.15,0.05,0.1,0.25,-0.2452248782883355,0.0060492680978335355
0.25,0.1,0.15,0.05,0.1,0.35,-0.2452248782883355,0.0060492680978335355
0.4,0.15,0.1,0.1,0.15,0.1,-0.2452248782883355,0.0060492680978335355
0.3,0.1,0.15,0.05,0.1,0.3,-0.2452248782883355,0.0060492680978335355
0.2,0.15,0.05,0.2,0.35,0.05,-0.2451114688177147,0.006073454565805786
0.3,0.3,0.1,0.1,0.05,0.15,-0.24504426320549497,0.006087827847636278
0.3,0.1,0.45,0.05,0.05,0.05,-0.24480904356272581,0.006138372915900964
0.2,0.1,0.55,0.05,0.05,0.05,-0.24479644251043461,0.006141091190238553
0.25,0.1,0.5,0.05,0.05,0.05,-0.24479644251043461,0.006141091190238553
0.2,0.3,0.1,0.15,0.15,0.1,-0.2447208361966874,0.0061574233305345385
0.25,0.15,0.1,0.05,0.05,0.4,-0.2446830330398138,0.006165603877473093
0.3,0.15,0.05,0.05,0.05,0.4,-0.2408019089341233,0.007058691364895547
0.35,0.15,0.05,0.05,0.05,0.35,-0.2408019089341233,0.007058691364895547
0.45,0.15,0.1,0.1,0.15,0.05,-0.24067169806044753,0.007090547886919876
0.45,0.1,0.05,0.1,0.2,0.1,-0.24054568753753552,0.0071214980941504274
0.55,0.05,0.05,0.1,0.2,0.05,-0.24054568753753552,0.0071214980941504274
0.45,0.05,0.05,0.1,0.2,0.15,-0.24054568753753552,0.0071214980941504274
0.6,0.05,0.05,0.05,0.1,0.15,-0.24054568753753552,0.0071214980941504274
0.5,0.05,0.05,0.1,0.2,0.1,-0.24054568753753552,0.0071214980941504274
0.4,0.1,0.1,0.1,0.2,0.1,-0.24054568753753552,0.0071214980941504274
0.45,0.2,0.1,0.1,0.1,0.05,-0.24028106543942024,0.007186883692092468
0.4,0.2,0.15,0.1,0.1,0.05,-0.24028106543942024,0.007186883692092468
0.2,0.35,0.15,0.15,0.05,0.1,-0.23974342054166226,0.007321371791771557
0.2,0.4,0.15,0.15,0.05,0.05,-0.23974342054166226,0.007321371791771557
0.35,0.3,0.05,0.1,0.05,0.15,-0.2396972166832612,0.007333032757227572
0.2,0.1,0.05,0.2,0.35,0.1,-0.23952920265271183,0.0073755751133854274
0.3,0.1,0.25,0.05,0.1,0.2,-0.23940319212979977,0.007407625228816852
0.35,0.2,0.1,0.1,0.1,0.15,-0.23940319212979977,0.007407625228816852
0.3,0.15,0.15,0.1,0.15,0.15,-0.23940319212979977,0.007407625228816852
0.2,0.15,0.2,0.15,0.25,0.05,-0.23940319212979977,0.007407625228816852
0.25,0.15,0.15,0.15,0.25,0.05,-0.23940319212979977,0.007407625228816852
0.25,0.05,0.2,0.05,0.1,0.35,-0.23940319212979977,0.007407625228816852
0.35,0.15,0.15,0.1,0.15,0.1,-0.23940319212979977,0.007407625228816852
0.2,0.05,0.2,0.05,0.1,0.4,-0.23940319212979977,0.007407625228816852
0.2,0.1,0.2,0.05,0.1,0.35,-0.23940319212979977,0.007407625228816852
0.3,0.1,0.2,0.05,0.1,0.25,-0.23940319212979977,0.007407625228816852
0.4,0.15,0.15,0.1,0.15,0.05,-0.23940319212979977,0.007407625228816852
0.2,0.05,0.25,0.05,0.1,0.35,-0.23940319212979977,0.007407625228816852
0.25,0.1,0.2,0.05,0.1,0.3,-0.23940319212979977,0.007407625228816852
0.35,0.15,0.2,0.1,0.15,0.05,-0.23940319212979977,0.007407625228816852
0.2,0.05,0.1,0.1,0.2,0.35,-0.23913857003168454,0.00747533233921822
0.25,0.1,0.1,0.1,0.2,0.25,-0.23913857003168454,0.00747533233921822
0.35,0.1,0.1,0.1,0.2,0.15,-0.23913857003168454,0.00747533233921822
0.25,0.05,0.1,0.1,0.2,0.3,-0.23913857003168454,0.00747533233921822
0.3,0.05,0.1,0.1,0.2,0.25,-0.23913857003168454,0.00747533233921822
0.2,0.1,0.1,0.1,0.2,0.3,-0.23913857003168454,0.00747533233921822
0.3,0.1,0.1,0.1,0.2,0.2,-0.23913857003168454,0.00747533233921822
0.35,0.05,0.1,0.1,0.2,0.2,-0.23913857003168454,0.00747533233921822
0.4,0.1,0.15,0.05,0.1,0.2,-0.23912596897939328,0.007478570115242578
0.25,0.25,0.3,0.1,0.05,0.05,-0.23871013425378362,0.007586115894241277
0.2,0.25,0.35,0.1,0.05,0.05,-0.23871013425378362,0.007586115894241277
0.2,0.1,0.1,0.05,0.1,0.45,-0.23858412373087162,0.007618974753662688
0.2,0.35,0.1,0.15,0.05,0.15,-0.23831110093122887,0.007690601539078341
0.25,0.3,0.05,0.15,0.15,0.1,-0.2380674805869323,0.007755017196173307
0.3,0.25,0.1,0.1,0.05,0.2,-0.2380674805869323,0.007755017196173307
0.2,0.2,0.3,0.1,0.1,0.1,-0.23783226094416315,0.00781766421274944
0.2,0.15,0.1,0.05,0.05,0.45,-0.23780285848881702,0.007825526489857538
0.65,0.1,0.1,0.05,0.05,0.05,-0.2353246515382138,0.008513876841607279
0.5,0.15,0.05,0.1,0.15,0.05,-0.2353246515382138,0.008513876841607279
0.35,0.1,0.05,0.05,0.1,0.35,-0.2347029996251811,0.008694722001889301
0.4,0.1,0.05,0.05,0.1,0.3,-0.2347029996251811,0.008694722001889301
0.25,0.45,0.05,0.15,0.05,0.05,-0.23460219120685147,0.008724365552802442
0.2,0.45,0.05,0.15,0.05,0.1,-0.23460219120685147,0.008724365552802442
0.2,0.45,0.1,0.15,0.05,0.05,-0.23460219120685147,0.008724365552802442
0.2,0.5,0.05,0.15,0.05,0.05,-0.23460219120685147,0.008724365552802442
0.2,0.1,0.05,0.05,0.55,0.05,0.2344299768255384,0.008775213005774683
0.3,0.05,0.1,0.05,0.1,0.4,-0.23405614560756602,0.008886490052464892
0.3,0.1,0.1,0.05,0.1,0.35,-0.23405614560756602,0.008886490052464892
0.35,0.1,0.1,0.05,0.1,0.3,-0.23405614560756602,0.008886490052464892
0.35,0.15,0.1,0.05,0.05,0.3,-0.23405614560756602,0.008886490052464892
0.4,0.15,0.05,0.05,0.05,0.3,-0.23387133017396175,0.008941961855767207
0.25,0.1,0.05,0.2,0.35,0.05,-0.23370751649417607,0.008991385150973547
0.3,0.35,0.1,0.15,0.05,0.05,-0.23364451123272006,0.009010458164754747
0.4,0.3,0.05,0.1,0.05,0.1,-0.233598307374319,0.009024467709435203
0.45,0.25,0.05,0.1,0.05,0.1,-0.233598307374319,0.009024467709435203
0.45,0.3,0.05,0.1,0.05,0.05,-0.233598307374319,0.009024467709435203
0.4,0.25,0.05,0.1,0.05,0.15,-0.233598307374319,0.009024467709435203
0.5,0.25,0.05,0.1,0.05,0.05,-0.233598307374319,0.009024467709435203
0.4,0.35,0.05,0.1,0.05,0.05,-0.2335857063220278,0.00902829182656585
0.25,0.1,0.05,0.15,0.3,0.15,-0.23350169930675307,0.009053822479729565
0.25,0.3,0.2,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.35,0.3,0.15,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.35,0.3,0.1,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.2,0.35,0.2,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.3,0.25,0.2,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.3,0.3,0.15,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.3,0.3,0.2,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.35,0.25,0.15,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.3,0.35,0.15,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.25,0.35,0.2,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.4,0.25,0.1,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.25,0.35,0.15,0.1,0.05,0.1,-0.23340089088842345,0.009084543281641969
0.4,0.3,0.1,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.4,0.25,0.15,0.1,0.05,0.05,-0.23340089088842345,0.009084543281641969
0.2,0.1,0.1,0.15,0.3,0.15,-0.23330428282085758,0.009114070258063597
0.25,0.1,0.3,0.1,0.2,0.05,-0.23330428282085758,0.009114070258063597
0.35,0.1,0.2,0.05,0.1,0.2,-0.23330428282085758,0.009114070258063597
0.2,0.15,0.15,0.05,0.05,0.4,-0.2330270596704511,0.009199270128610604
0.25,0.15,0.15,0.05,0.05,0.35,-0.2330270596704511,0.009199270128610604
0.3,0.2,0.05,0.15,0.2,0.1,-0.23170394917987483,0.009615650408369144
0.25,0.2,0.05,0.15,0.2,0.15,-0.23170394917987483,0.009615650408369144
0.3,0.25,0.05,0.15,0.2,0.05,-0.23169134812758363,0.009619694428744089
0.25,0.25,0.05,0.15,0.2,0.1,-0.23169134812758363,0.009619694428744089
0.2,0.25,0.05,0.15,0.2,0.15,-0.23169134812758363,0.009619694428744089
0.45,0.2,0.05,0.1,0.1,0.1,-0.22828066330743135,0.010770887052326122
0.45,0.1,0.05,0.05,0.1,0.25,-0.22823445944903029,0.010787278528904083
0.2,0.4,0.05,0.15,0.05,0.15,-0.2276254085882888,0.01100540396892409
0.3,0.1,0.1,0.15,0.3,0.05,-0.22759600613294267,0.011016031402376187
0.25,0.1,0.1,0.15,0.3,0.1,-0.22759600613294267,0.011016031402376187
0.25,0.35,0.15,0.15,0.05,0.05,-0.22730198157948125,0.011122802010755111
0.45,0.25,0.1,0.1,0.05,0.05,-0.22730198157948125,0.011122802010755111
0.2,0.15,0.2,0.05,0.05,0.35,-0.2272053735119154,0.011158081386712381
0.25,0.15,0.2,0.05,0.05,0.3,-0.2272053735119154,0.011158081386712381
0.25,0.4,0.1,0.15,0.05,0.05,-0.22699115562296496,0.011236659899346479
0.3,0.35,0.05,0.15,0.05,0.1,-0.22699115562296496,0.011236659899346479
0.25,0.4,0.05,0.15,0.05,0.1,-0.22699115562296496,0.011236659899346479
0.25,0.4,0.05,0.15,0.1,0.05,-0.22699115562296496,0.011236659899346479
0.3,0.4,0.05,0.15,0.05,0.05,-0.22699115562296496,0.011236659899346479
0.2,0.4,0.1,0.15,0.1,0.05,-0.22699115562296496,0.011236659899346479
0.3,0.15,0.15,0.05,0.05,0.3,-0.22692815036150896,0.011259863399403665
0.35,0.35,0.1,0.1,0.05,0.05,-0.22674753527866834,0.011326613146543806
0.3,0.25,0.15,0.1,0.05,0.15,-0.22642410826986079,0.011447009072259299
0.25,0.25,0.2,0.1,0.05,0.15,-0.22642410826986079,0.011447009072259299
0.2,0.25,0.2,0.1,0.05,0.2,-0.22642410826986079,0.011447009072259299
0.25,0.3,0.15,0.1,0.05,0.15,-0.22642410826986079,0.011447009072259299
0.2,0.3,0.2,0.1,0.05,0.15,-0.22642410826986079,0.011447009072259299
0.25,0.25,0.15,0.1,0.05,0.2,-0.22642410826986079,0.011447009072259299
0.35,0.25,0.1,0.1,0.05,0.15,-0.22642410826986079,0.011447009072259299
0.2,0.15,0.05,0.15,0.3,0.15,-0.22638630511298719,0.011461154287077382
0.2,0.1,0.05,0.15,0.3,0.2,-0.22638630511298719,0.011461154287077382
0.2,0.35,0.2,0.15,0.05,0.05,-0.22573105039384467,0.011708784080553722
0.2,0.1,0.35,0.1,0.2,0.05,-0.22563444232627877,0.011745687286629097
0.2,0.05,0.05,0.05,0.6,0.05,0.22537402057892722,0.011845673467842979
0.2,0.05,0.05,0.05,0.55,0.1,0.22537402057892722,0.011845673467842979
0.2,0.1,0.05,0.05,0.5,0.1,0.2227866045084669,0.012880285547784896
0.2,0.4,0.05,0.2,0.1,0.05,-0.22152649927934662,0.013412146051793883
0.5,0.1,0.05,0.05,0.1,0.2,-0.2213038806888687,0.01350807432730885
0.25,0.2,0.25,0.1,0.1,0.1,-0.2211064642029732,0.013593643142729579
0.3,0.2,0.2,0.1,0.1,0.1,-0.2211064642029732,0.013593643142729579
0.35,0.2,0.15,0.1,0.1,0.1,-0.2211064642029732,0.013593643142729579
0.35,0.35,0.05,0.15,0.05,0.05,-0.22089224631402274,0.01368702906418439
0.35,0.3,0.05,0.15,0.1,0.05,-0.22064862596972615,0.013793912337692601
0.3,0.35,0.05,0.15,0.1,0.05,-0.22064862596972615,0.013793912337692601
0.25,0.35,0.1,0.15,0.1,0.05,-0.22064862596972615,0.013793912337692601
0.2,0.35,0.1,0.15,0.1,0.1,-0.22001437300440227,0.014075598661462348
0.2,0.35,0.05,0.15,0.1,0.15,-0.22001437300440227,0.014075598661462348
0.2,0.35,0.05,0.15,0.05,0.2,-0.22001437300440227,0.014075598661462348
0.25,0.35,0.05,0.15,0.1,0.1,-0.22001437300440227,0.014075598661462348
0.25,0.35,0.05,0.15,0.05,0.15,-0.22001437300440227,0.014075598661462348
0.2,0.4,0.05,0.15,0.1,0.1,-0.22001437300440227,0.014075598661462348
0.2,0.05,0.05,0.1,0.25,0.35,-0.21936331863602346,0.014369948733148829
0.35,0.1,0.05,0.15,0.3,0.05,-0.21615005030176673,0.015902569491296044
0.3,0.1,0.05,0.15,0.3,0.1,-0.21615005030176673,0.015902569491296044
0.45,0.1,0.1,0.1,0.2,0.05,-0.21615005030176673,0.015902569491296044
0.3,0.15,0.1,0.15,0.25,0.05,-0.2153981875150583,0.01628102832748524
0.35,0.15,0.05,0.1,0.2,0.15,-0.2152049713799265,0.016379539225838534
0.3,0.15,0.05,0.1,0.2,0.2,-0.2152049713799265,0.016379539225838534
0.2,0.15,0.2,0.1,0.2,0.15,-0.21500755489403098,0.016480725418545755
0.25,0.1,0.35,0.05,0.1,0.15,-0.21500755489403098,0.016480725418545755
0.3,0.1,0.3,0.05,0.1,0.15,-0.21500755489403098,0.016480725418545755
0.3,0.2,0.05,0.1,0.15,0.2,-0.21442370613787193,0.01678315790021349
0.25,0.2,0.05,0.1,0.15,0.25,-0.21442370613787193,0.01678315790021349
0.3,0.25,0.05,0.1,0.05,0.25,-0.21442370613787193,0.01678315790021349
0.25,0.25,0.05,0.1,0.05,0.3,-0.21377685212025685,0.017123834554722012
0.2,0.05,0.05,0.05,0.5,0.15,0.21373064826185578,0.01714839626542171
0.2,0.35,0.1,0.15,0.15,0.05,-0.2136718433511635,0.01717970076662118
0.3,0.3,0.05,0.15,0.1,0.1,-0.2136718433511635,0.01717970076662118
0.2,0.2,0.1,0.1,0.15,0.25,-0.21339462020075703,0.017327946892360092
0.2,0.3,0.2,0.15,0.1,0.05,-0.21265535846633982,0.01772869860941718
0.7,0.1,0.05,0.05,0.05,0.05,-0.210929014302445,0.01869590956567054
0.2,0.15,0.05,0.05,0.1,0.45,-0.21030736238941233,0.0190551951917577
0.25,0.15,0.05,0.05,0.1,0.4,-0.21030736238941233,0.0190551951917577
0.2,0.1,0.05,0.1,0.25,0.3,-0.21030736238941233,0.0190551951917577
0.35,0.15,0.05,0.15,0.25,0.05,-0.21005114099282454,0.019205005108119982
0.55,0.15,0.05,0.05,0.05,0.15,-0.20998393538060478,0.019244467419285177
0.4,0.15,0.2,0.05,0.05,0.15,-0.20978651889470928,0.019360792992769747
0.4,0.15,0.3,0.05,0.05,0.05,-0.20978651889470928,0.019360792992769747
0.4,0.15,0.25,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.35,0.15,0.35,0.05,0.05,0.05,-0.20978651889470928,0.019360792992769747
0.3,0.15,0.35,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.5,0.15,0.2,0.05,0.05,0.05,-0.20978651889470928,0.019360792992769747
0.35,0.15,0.3,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.45,0.15,0.2,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.25,0.2,0.35,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.3,0.2,0.25,0.05,0.05,0.15,-0.20978651889470928,0.019360792992769747
0.3,0.2,0.3,0.05,0.05,0.1,-0.20978651889470928,0.019360792992769747
0.45,0.15,0.25,0.05,0.05,0.05,-0.20978651889470928,0.019360792992769747
0.2,0.1,0.05,0.2,0.4,0.05,-0.20903465610800082,0.019809393651582387
0.3,0.3,0.1,0.15,0.1,0.05,-0.20900525365265468,0.01982711731190203
0.25,0.3,0.15,0.15,0.1,0.05,-0.20900525365265468,0.01982711731190203
0.2,0.35,0.15,0.15,0.1,0.05,-0.20900525365265468,0.01982711731190203
0.25,0.15,0.15,0.1,0.2,0.15,-0.2089086455850888,0.019885448505174246
0.3,0.1,0.25,0.1,0.2,0.05,-0.2089086455850888,0.019885448505174246
0.25,0.05,0.35,0.05,0.15,0.15,-0.2089086455850888,0.019885448505174246
0.2,0.2,0.15,0.15,0.25,0.05,-0.2089086455850888,0.019885448505174246
0.2,0.15,0.15,0.1,0.2,0.2,-0.2089086455850888,0.019885448505174246
0.2,0.45,0.05,0.15,0.1,0.05,-0.20869442769613838,0.02001531961210176
0.25,0.05,0.15,0.05,0.15,0.35,-0.20864402348697353,0.020045983560194637
0.2,0.4,0.1,0.1,0.05,0.15,-0.20845080735184177,0.020163904120927237
0.3,0.35,0.1,0.1,0.05,0.1,-0.20845080735184177,0.020163904120927237
0.25,0.35,0.1,0.1,0.05,0.15,-0.20845080735184177,0.020163904120927237
0.25,0.4,0.1,0.1,0.05,0.1,-0.20845080735184177,0.020163904120927237
0.2,0.1,0.4,0.05,0.1,0.15,-0.2073377143994522,0.02085493636473677
0.3,0.3,0.05,0.1,0.05,0.2,-0.20730831194410607,0.02087346303506251
0.2,0.25,0.1,0.1,0.05,0.3,-0.20729571089181487,0.02088140737240974
0.2,0.3,0.05,0.15,0.15,0.15,-0.20729571089181487,0.02088140737240974
0.35,0.05,0.05,0.05,0.15,0.35,-0.20716550001813905,0.020963651370135047
0.25,0.05,0.05,0.05,0.15,0.45,-0.20716550001813905,0.020963651370135047
0.3,0.05,0.05,0.05,0.15,0.4,-0.20716550001813905,0.020963651370135047
0.25,0.1,0.05,0.1,0.25,0.25,-0.2038388222132615,0.02316145574120396
0.3,0.1,0.05,0.1,0.25,0.2,-0.2038388222132615,0.02316145574120396
0.4,0.2,0.1,0.1,0.1,0.1,-0.2036876095857671,0.02326588366032599
0.35,0.1,0.2,0.1,0.2,0.05,-0.2032003688971739,0.023605124293130296
0.4,0.1,0.15,0.1,0.2,0.05,-0.2032003688971739,0.023605124293130296
0.25,0.2,0.25,0.05,0.05,0.2,-0.20280973627614662,0.023880154962931905
0.2,0.1,0.2,0.05,0.15,0.3,-0.20280973627614662,0.023880154962931905
0.25,0.2,0.3,0.05,0.05,0.15,-0.20280973627614662,0.023880154962931905
0.3,0.15,0.3,0.05,0.05,0.15,-0.20280973627614662,0.023880154962931905
0.2,0.2,0.2,0.1,0.15,0.15,-0.20280973627614662,0.023880154962931905
0.35,0.15,0.25,0.05,0.05,0.15,-0.20280973627614662,0.023880154962931905
0.25,0.15,0.25,0.05,0.05,0.25,-0.20280973627614662,0.023880154962931905
0.3,0.15,0.25,0.05,0.05,0.2,-0.20280973627614662,0.023880154962931905
0.2,0.2,0.3,0.05,0.05,0.2,-0.20280973627614662,0.023880154962931905
0.25,0.15,0.35,0.05,0.05,0.15,-0.20280973627614662,0.023880154962931905
0.2,0.15,0.35,0.05,0.05,0.2,-0.20280973627614662,0.023880154962931905
0.2,0.15,0.3,0.05,0.05,0.25,-0.20280973627614662,0.023880154962931905
0.2,0.05,0.2,0.05,0.15,0.35,-0.20280973627614662,0.023880154962931905
0.25,0.15,0.3,0.05,0.05,0.2,-0.20280973627614662,0.023880154962931905
0.2,0.2,0.15,0.1,0.15,0.2,-0.20280973627614662,0.023880154962931905
0.2,0.1,0.1,0.1,0.25,0.25,-0.20254511417803134,0.024068021734573182
0.25,0.1,0.1,0.1,0.25,0.2,-0.20254511417803134,0.024068021734573182
0.2,0.25,0.3,0.1,0.1,0.05,-0.20211667840013045,0.02437487032441693
0.25,0.15,0.4,0.05,0.05,0.1,-0.20211667840013045,0.02437487032441693
0.3,0.15,0.4,0.05,0.05,0.05,-0.20211667840013045,0.02437487032441693
0.2,0.2,0.4,0.05,0.05,0.1,-0.20211667840013045,0.02437487032441693
0.2,0.15,0.45,0.05,0.05,0.1,-0.20210407734783925,0.024383945742163477
0.2,0.15,0.5,0.05,0.05,0.05,-0.20210407734783925,0.024383945742163477
0.25,0.15,0.45,0.05,0.05,0.05,-0.20210407734783925,0.024383945742163477
0.25,0.3,0.1,0.15,0.15,0.05,-0.20202847103409202,0.024438459007777656
0.2,0.3,0.15,0.15,0.1,0.1,-0.20202847103409202,0.024438459007777656
0.2,0.25,0.1,0.15,0.25,0.05,-0.20202847103409202,0.024438459007777656
0.2,0.3,0.15,0.15,0.15,0.05,-0.20202847103409202,0.024438459007777656
0.25,0.3,0.1,0.15,0.1,0.1,-0.20202847103409202,0.024438459007777656
0.2,0.2,0.1,0.15,0.25,0.1,-0.20202847103409202,0.024438459007777656
0.25,0.25,0.1,0.1,0.05,0.25,-0.2014740247332791,0.024841419177622958
0.2,0.35,0.1,0.1,0.05,0.2,-0.2014740247332791,0.024841419177622958
0.2,0.3,0.1,0.1,0.05,0.25,-0.2014740247332791,0.024841419177622958
0.25,0.3,0.1,0.1,0.05,0.2,-0.2014740247332791,0.024841419177622958
0.2,0.05,0.4,0.05,0.15,0.15,-0.20123880509050998,0.02501408122537217
0.2,0.2,0.05,0.15,0.25,0.15,-0.20120940263516385,0.025035735966967006
0.2,0.25,0.05,0.15,0.25,0.1,-0.20120940263516385,0.025035735966967006
0.25,0.25,0.05,0.15,0.25,0.05,-0.20120940263516385,0.025035735966967006
0.25,0.2,0.05,0.15,0.25,0.1,-0.20120940263516385,0.025035735966967006
0.45,0.2,0.1,0.05,0.05,0.15,-0.19834056306353334,0.027227150685940667
0.55,0.15,0.1,0.05,0.05,0.1,-0.19834056306353334,0.027227150685940667
0.5,0.15,0.1,0.05,0.05,0.15,-0.19834056306353334,0.027227150685940667
0.2,0.1,0.05,0.05,0.15,0.45,-0.19810954377152795,0.027410521999547445
0.35,0.1,0.05,0.05,0.15,0.3,-0.19810954377152795,0.027410521999547445
0.3,0.1,0.05,0.05,0.15,0.35,-0.19810954377152795,0.027410521999547445
0.25,0.1,0.05,0.05,0.15,0.4,-0.19810954377152795,0.027410521999547445
0.5,0.1,0.05,0.1,0.2,0.05,-0.19785332237494016,0.027615127156563595
0.25,0.15,0.05,0.1,0.2,0.25,-0.19773991290431933,0.02770610460295874
0.2,0.1,0.05,0.15,0.35,0.15,-0.19773991290431933,0.02770610460295874
0.2,0.05,0.1,0.05,0.15,0.45,-0.19746268975391285,0.02792956917900419
0.35,0.35,0.05,0.1,0.05,0.1,-0.19699225046837462,0.02831229350650235
0.2,0.05,0.1,0.05,0.55,0.05,0.19691244380386366,0.028377660712157506
0.2,0.35,0.2,0.1,0.1,0.05,-0.19680743503477033,0.028463865798046658
0.25,0.3,0.2,0.1,0.1,0.05,-0.19680743503477033,0.028463865798046658
0.2,0.4,0.15,0.1,0.05,0.1,-0.19680743503477033,0.028463865798046658
0.25,0.4,0.15,0.1,0.05,0.05,-0.19680743503477033,0.028463865798046658
0.2,0.45,0.15,0.1,0.05,0.05,-0.19680743503477033,0.028463865798046658
0.2,0.4,0.2,0.1,0.05,0.05,-0.19680743503477033,0.028463865798046658
0.35,0.1,0.25,0.05,0.1,0.15,-0.19671082696720443,0.028543371144922742
0.2,0.1,0.15,0.1,0.25,0.2,-0.19671082696720443,0.028543371144922742
0.2,0.15,0.1,0.1,0.2,0.25,-0.19644620486908915,0.02876211469372232
0.25,0.15,0.1,0.1,0.2,0.2,-0.19644620486908915,0.02876211469372232
0.3,0.15,0.1,0.1,0.2,0.15,-0.19644620486908915,0.02876211469372232
0.45,0.1,0.15,0.05,0.1,0.15,-0.19643360381679797,0.028772566513870695
0.2,0.15,0.1,0.05,0.1,0.4,-0.19589175856827623,0.029225060273918125
0.25,0.2,0.1,0.1,0.15,0.2,-0.19565233857474337,0.02942691762667004
0.2,0.25,0.05,0.1,0.05,0.35,-0.19548012419343028,0.029572844638470902
0.2,0.3,0.05,0.1,0.05,0.3,-0.19548012419343028,0.029572844638470902
0.3,0.3,0.05,0.15,0.15,0.05,-0.19537511542433691,0.029662125841423453
0.25,0.35,0.05,0.15,0.15,0.05,-0.19537511542433691,0.029662125841423453
0.2,0.2,0.35,0.05,0.05,0.15,-0.1951398957815678,0.029862946758479534
0.2,0.15,0.4,0.05,0.05,0.15,-0.1951398957815678,0.029862946758479534
0.6,0.15,0.1,0.05,0.05,0.05,-0.1926322863756184,0.032076548913691286
0.25,0.05,0.05,0.05,0.55,0.05,0.19183001937974517,0.032813448006926406
0.6,0.15,0.05,0.05,0.05,0.1,-0.1916872074537782,0.0329461134300915
0.45,0.2,0.05,0.05,0.05,0.2,-0.1916872074537782,0.0329461134300915
0.5,0.2,0.05,0.05,0.05,0.15,-0.1916872074537782,0.0329461134300915
0.35,0.2,0.2,0.05,0.05,0.15,-0.19148979096788268,0.03313025037692089
0.45,0.15,0.1,0.05,0.05,0.2,-0.19136378044497068,0.03324823884926945
0.4,0.2,0.1,0.05,0.05,0.2,-0.19136378044497068,0.03324823884926945
0.4,0.15,0.1,0.05,0.05,0.25,-0.19136378044497068,0.03324823884926945
0.2,0.1,0.1,0.15,0.35,0.1,-0.1910025502792895,0.03358844237983074
0.2,0.1,0.15,0.15,0.35,0.05,-0.1910025502792895,0.03358844237983074
0.25,0.1,0.1,0.15,0.35,0.05,-0.1910025502792895,0.03358844237983074
0.25,0.15,0.05,0.15,0.3,0.1,-0.19080933414415777,0.03377161567249055
0.2,0.1,0.1,0.05,0.15,0.4,-0.19080933414415777,0.03377161567249055
0.25,0.2,0.25,0.1,0.15,0.05,-0.19061191765826224,0.03395964162935189
0.3,0.05,0.3,0.05,0.15,0.15,-0.19061191765826224,0.03395964162935189
0.2,0.2,0.25,0.1,0.15,0.1,-0.19061191765826224,0.03395964162935189
0.4,0.1,0.2,0.05,0.1,0.15,-0.19061191765826224,0.03395964162935189
0.2,0.15,0.15,0.15,0.3,0.05,-0.19061191765826224,0.03395964162935189
0.25,0.2,0.1,0.15,0.25,0.05,-0.19061191765826224,0.03395964162935189
0.2,0.15,0.1,0.15,0.3,0.1,-0.19061191765826224,0.03395964162935189
0.2,0.05,0.15,0.05,0.15,0.4,-0.19034729556014698,0.03421306224269446
0.25,0.1,0.15,0.05,0.15,0.3,-0.19034729556014698,0.03421306224269446
0.2,0.1,0.15,0.05,0.15,0.35,-0.19034729556014698,0.03421306224269446
0.3,0.4,0.1,0.1,0.05,0.05,-0.1901540794250152,0.034399106151587054
0.25,0.45,0.1,0.1,0.05,0.05,-0.1901540794250152,0.034399106151587054
0.2,0.45,0.1,0.1,0.05,0.1,-0.1901540794250152,0.034399106151587054
0.2,0.5,0.1,0.1,0.05,0.05,-0.1901540794250152,0.034399106151587054
0.3,0.25,0.15,0.1,0.1,0.1,-0.18983065241620767,0.034712437874425094
0.2,0.25,0.15,0.1,0.1,0.2,-0.18983065241620767,0.034712437874425094
