사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
6738100938,(주)리치팜,2023,도입기,0,100.0,0.0,93.02,80.12,68.34,80.48,74.9,매우 위험
6738100938,(주)리치팜,2024,도입기,0,100.0,11.1,88.96,72.7,39.71,16.58,55.8,위험
6848801713,주식회사에이치원호텔,2021,성장기,0,12.9,30.53,100.0,79.77,2.4,46.43,21.7,매우 안정
6848801713,주식회사에이치원호텔,2022,도입기,0,100.0,6.24,90.96,,4.31,49.2,,매우 안정
6848801713,주식회사에이치원호텔,2023,도입기,0,100.0,0.0,93.02,64.83,13.97,47.35,42.6,중립
6848801713,주식회사에이치원호텔,2024,도입기,0,100.0,11.1,88.96,55.84,41.99,58.44,58.3,위험
6858700248,주식회사플랜허브플러스,2022,도입기,0,100.0,6.24,90.96,47.52,2.85,48.16,35.8,안정
6858700248,주식회사플랜허브플러스,2023,도입기,0,100.0,0.0,93.02,64.83,92.88,94.75,88.4,매우 위험
6858700248,주식회사플랜허브플러스,2024,도입기,0,100.0,11.1,88.96,55.84,93.6,40.38,85.7,매우 위험
6948102200,다옴레져개발,2021,도입기,0,100.0,30.53,100.0,79.77,7.8,46.43,42.1,중립
6948102200,다옴레져개발,2022,도입기,0,100.0,6.24,90.96,47.52,100.0,100.0,91.8,매우 위험
6948102200,다옴레져개발,2023,도입기,0,100.0,0.0,93.02,64.83,92.16,38.9,85.2,매우 위험
6948102200,다옴레져개발,2024,도입기,0,100.0,11.1,88.96,66.59,100.0,45.88,90.1,매우 위험
6988700564,씨에스호텔,2020,도입기,0,100.0,100.0,47.19,68.42,2.71,37.23,36.5,안정
6988700564,씨에스호텔,2021,성숙기,0,0.0,30.53,100.0,,24.11,59.29,,매우 안정
6988700564,씨에스호텔,2022,성숙기,0,0.0,6.24,90.96,47.52,3.06,36.37,15.3,매우 안정
6988700564,씨에스호텔,2023,성숙기,0,0.0,0.0,93.02,64.83,14.38,48.3,22.9,매우 안정
6988700564,씨에스호텔,2024,성숙기,0,0.0,11.1,88.96,58.95,54.07,67.52,45.5,중립
7068800090,금양개발주식회사,2018,조정기,0,47.5,26.79,10.71,60.36,43.91,48.17,41.5,중립
7068800090,금양개발주식회사,2019,도입기,0,100.0,25.63,35.62,56.91,87.96,78.36,80.0,매우 위험
7068800090,금양개발주식회사,2020,도입기,1,100.0,100.0,47.19,68.42,95.21,42.21,87.6,매우 위험
7098100746,(주)캘리포니아베이커리카페,2022,성장기,0,18.5,6.24,90.96,47.52,0.75,48.16,18.3,매우 안정
7098100746,(주)캘리포니아베이커리카페,2023,성장기,0,30.8,0.0,93.02,64.83,52.6,72.18,51.2,위험
7098100746,(주)캘리포니아베이커리카페,2024,성장기,1,36.7,11.1,88.96,55.84,45.0,32.29,45.9,중립
7098101158,(주)시그너스골프클럽,2018,조정기,0,47.5,26.79,10.71,60.36,5.52,48.17,20.4,매우 안정
7098101158,(주)시그너스골프클럽,2019,성숙기,0,0.0,25.63,35.62,56.91,1.72,48.47,11.1,매우 안정
7098101158,(주)시그너스골프클럽,2020,성숙기,0,0.0,100.0,47.19,68.42,3.97,38.94,17.3,매우 안정
7098101158,(주)시그너스골프클럽,2021,성숙기,0,0.0,30.53,100.0,75.26,1.58,44.8,18.4,매우 안정
7098101158,(주)시그너스골프클럽,2022,성숙기,0,0.0,6.24,90.96,48.28,0.4,47.46,14.4,매우 안정
7098101158,(주)시그너스골프클럽,2023,성숙기,0,0.0,0.0,93.02,65.05,0.54,41.66,14.9,매우 안정
7098101158,(주)시그너스골프클럽,2024,성숙기,0,0.0,11.1,88.96,56.79,0.5,36.09,14.4,매우 안정
7118101490,주식회사더반,2021,성장기,0,12.9,30.53,100.0,79.77,0.54,46.43,20.7,매우 안정
7118101490,주식회사더반,2022,성숙기,0,0.0,6.24,90.96,47.52,80.63,93.16,60.8,매우 위험
7118101490,주식회사더반,2023,도입기,1,100.0,0.0,93.02,64.83,84.41,45.38,81.2,매우 위험
7118101637,푸디스트주식회사,2020,성장기,0,35.5,100.0,47.19,68.42,0.59,37.23,22.4,매우 안정
7118101637,푸디스트주식회사,2021,성장기,0,12.9,30.53,100.0,79.77,16.6,56.11,30.0,안정
7118101637,푸디스트주식회사,2022,성장기,1,18.5,6.24,90.96,47.52,0.54,39.14,17.7,매우 안정
7128100077,다인인베스트먼트주식회사,2015,성장기,0,25.7,23.98,0.0,48.25,0.27,33.14,10.6,매우 안정
7128100077,다인인베스트먼트주식회사,2016,조정기,0,77.0,14.93,23.03,48.68,5.32,48.63,26.2,매우 안정
7128100077,다인인베스트먼트주식회사,2017,성숙기,0,0.0,33.0,21.26,51.88,3.7,44.09,10.6,매우 안정
7128100077,다인인베스트먼트주식회사,2018,성장기,0,13.5,26.79,10.71,52.66,5.47,49.35,13.2,매우 안정
7128100077,다인인베스트먼트주식회사,2019,성숙기,0,0.0,25.63,35.62,59.02,11.78,54.79,17.0,매우 안정
7128100077,다인인베스트먼트주식회사,2020,조정기,0,32.0,100.0,47.19,68.39,76.73,83.66,65.9,매우 위험
7128100077,다인인베스트먼트주식회사,2021,성장기,0,12.9,30.53,100.0,84.05,32.31,16.23,36.9,안정
7128100077,다인인베스트먼트주식회사,2022,성숙기,0,0.0,6.24,90.96,56.11,13.97,37.91,21.8,매우 안정
7128100077,다인인베스트먼트주식회사,2023,성숙기,0,0.0,0.0,93.02,72.09,19.93,45.36,26.1,매우 안정
7128100077,다인인베스트먼트주식회사,2024,성숙기,0,0.0,11.1,88.96,63.22,13.83,32.16,21.8,매우 안정
7218601003,주식회사플로렌스,2022,성숙기,0,0.0,6.24,90.96,47.52,2.39,48.16,15.5,매우 안정
7218601003,주식회사플로렌스,2023,성숙기,0,0.0,0.0,93.02,64.83,0.29,40.38,14.7,매우 안정
7218601003,주식회사플로렌스,2024,성숙기,0,0.0,11.1,88.96,55.84,0.25,36.07,14.2,매우 안정
7218601056,썬호텔주식회사,2018,조정기,0,47.5,26.79,10.71,60.36,12.93,48.17,24.4,매우 안정
7218601056,썬호텔주식회사,2019,도입기,0,100.0,25.63,35.62,56.91,55.36,77.37,62.0,매우 위험
7218601056,썬호텔주식회사,2020,쇠퇴기,1,46.9,100.0,47.19,68.42,80.85,55.34,69.8,매우 위험
7228601379,주식회사목은,2019,성장기,0,26.7,25.63,35.62,56.91,8.32,50.86,20.1,매우 안정
7228601379,주식회사목은,2020,도입기,0,100.0,100.0,47.19,68.42,22.52,47.45,47.9,중립
7228601379,주식회사목은,2022,성숙기,1,0.0,6.24,90.96,47.52,57.85,48.16,46.0,중립
7288700088,주식회사베리,2019,도입기,0,100.0,25.63,35.62,56.91,2.96,50.86,31.9,안정
7288700088,주식회사베리,2020,도입기,0,100.0,100.0,47.19,68.42,24.43,52.66,49.2,중립
7288700088,주식회사베리,2021,도입기,0,100.0,30.53,100.0,79.77,67.01,71.23,75.9,매우 위험
7288700088,주식회사베리,2022,성숙기,0,0.0,6.24,90.96,46.17,7.92,15.12,16.8,매우 안정
7288700088,주식회사베리,2023,성숙기,0,0.0,0.0,93.02,65.49,4.55,39.74,17.1,매우 안정
7288700088,주식회사베리,2024,성숙기,0,0.0,11.1,88.96,57.05,18.76,47.32,25.0,매우 안정
7298701794,주식회사골든,2021,성장기,0,12.9,30.53,100.0,79.77,0.27,46.43,20.6,매우 안정
7298701794,주식회사골든,2022,조정기,0,33.8,6.24,90.96,47.52,80.21,93.08,67.3,매우 위험
7298701794,주식회사골든,2023,도입기,0,100.0,0.0,93.02,64.83,7.1,0.0,36.4,안정
7298701794,주식회사골든,2024,조정기,0,31.2,11.1,88.96,5.62,48.05,68.21,45.8,중립
7388702351,더센트럴홀딩스주식회사,2022,도입기,0,100.0,6.24,90.96,47.52,0.26,48.16,34.3,안정
7388702351,더센트럴홀딩스주식회사,2023,조정기,0,33.8,0.0,93.02,64.83,66.44,80.62,59.9,위험
7388702351,더센트럴홀딩스주식회사,2024,성숙기,1,0.0,11.1,88.96,55.84,77.81,47.59,57.4,위험
7488700103,주식회사레저가온,2019,도입기,0,100.0,25.63,35.62,56.91,3.33,50.86,32.1,안정
7488700103,주식회사레저가온,2020,성장기,0,35.5,100.0,47.19,68.42,13.6,44.66,30.0,안정
7488700103,주식회사레저가온,2021,도입기,1,100.0,30.53,100.0,79.77,93.04,94.05,91.4,매우 위험
7588100108,주식회사큐스키친,2019,성숙기,0,0.0,25.63,35.62,56.91,2.18,50.86,11.4,매우 안정
7588100108,주식회사큐스키친,2020,조정기,0,32.0,100.0,47.19,68.42,6.65,40.52,25.2,매우 안정
7588100108,주식회사큐스키친,2022,조정기,0,33.8,6.24,90.96,47.52,0.18,48.16,21.1,매우 안정
7588100108,주식회사큐스키친,2023,조정기,0,33.8,0.0,93.02,75.3,22.61,54.81,35.0,안정
7588100108,주식회사큐스키친,2024,조정기,0,31.2,11.1,88.96,64.25,12.62,29.24,27.3,매우 안정
7608800037,(주)영진관광,2015,도입기,0,100.0,23.98,0.0,48.25,6.29,33.14,28.7,매우 안정
7608800037,(주)영진관광,2016,도입기,0,100.0,14.93,23.03,48.68,23.0,55.47,40.9,중립
7608800037,(주)영진관광,2017,도입기,1,100.0,33.0,21.26,51.88,88.54,82.76,79.2,매우 위험
7638700228,주식회사제이앤에스인부산,2016,도입기,0,100.0,14.93,23.03,48.68,10.22,45.72,33.4,안정
7638700228,주식회사제이앤에스인부산,2017,조정기,0,36.3,33.0,21.26,51.88,49.69,67.71,44.3,중립
7638700228,주식회사제이앤에스인부산,2018,도입기,1,100.0,26.79,10.71,60.36,82.43,70.41,74.3,매우 위험
7658700641,(주)소테츠인터내셔널한국,2018,성장기,0,13.5,26.79,10.71,60.36,11.06,48.17,16.6,매우 안정
7658700641,(주)소테츠인터내셔널한국,2019,성숙기,0,0.0,25.63,35.62,56.91,32.86,64.47,29.0,매우 안정
7658700641,(주)소테츠인터내셔널한국,2020,쇠퇴기,1,46.9,100.0,47.19,68.42,87.55,76.26,74.5,매우 위험
7698800261,주식회사본태인터네셔널,2018,도입기,0,100.0,26.79,10.71,60.36,34.48,48.17,46.8,중립
7698800261,주식회사본태인터네셔널,2019,도입기,0,100.0,25.63,35.62,56.91,56.23,64.42,61.8,매우 위험
7698800261,주식회사본태인터네셔널,2022,도입기,0,100.0,6.24,90.96,47.52,10.96,48.16,40.2,중립
7698800261,주식회사본태인터네셔널,2023,도입기,0,100.0,0.0,93.02,40.78,7.17,39.54,37.3,안정
7698800261,주식회사본태인터네셔널,2024,도입기,0,100.0,11.1,88.96,34.1,78.54,91.86,78.9,매우 위험
7718100265,주식회사제이스퀘어호텔,2016,성장기,0,24.9,14.93,23.03,48.68,0.75,45.72,13.2,매우 안정
7718100265,주식회사제이스퀘어호텔,2017,성장기,0,8.9,33.0,21.26,51.88,3.56,46.6,12.4,매우 안정
7718100265,주식회사제이스퀘어호텔,2018,성장기,0,13.5,26.79,10.71,60.36,1.41,46.8,11.2,매우 안정
7718100265,주식회사제이스퀘어호텔,2019,성숙기,0,0.0,25.63,35.62,66.99,2.55,51.57,12.2,매우 안정
7718100265,주식회사제이스퀘어호텔,2020,성숙기,0,0.0,100.0,47.19,78.53,8.07,41.27,20.1,매우 안정
7718100265,주식회사제이스퀘어호텔,2021,성숙기,0,0.0,30.53,100.0,91.65,17.27,51.66,28.2,매우 안정
7718100265,주식회사제이스퀘어호텔,2022,성숙기,0,0.0,6.24,90.96,51.2,4.06,40.75,16.2,매우 안정
7718100265,주식회사제이스퀘어호텔,2023,성숙기,0,0.0,0.0,93.02,68.29,12.6,46.69,22.0,매우 안정
7718100265,주식회사제이스퀘어호텔,2024,성숙기,0,0.0,11.1,88.96,59.42,10.22,34.75,19.8,매우 안정
7748600385,주식회사한반도개발,2016,도입기,0,100.0,14.93,23.03,48.68,5.44,45.72,30.8,안정
7748600385,주식회사한반도개발,2017,도입기,0,100.0,33.0,21.26,51.88,30.81,59.58,46.3,중립
7748600385,주식회사한반도개발,2018,도입기,0,100.0,26.79,10.71,60.36,69.54,73.89,67.4,매우 위험
7748600385,주식회사한반도개발,2019,도입기,1,100.0,25.63,35.62,56.94,88.47,62.62,79.5,매우 위험
7748701135,주식회사휴먼푸드서비스,2022,성숙기,0,0.0,6.24,90.96,47.52,1.66,48.16,15.1,매우 안정
7748701135,주식회사휴먼푸드서비스,2023,조정기,0,33.8,0.0,93.02,64.83,1.76,41.66,22.4,매우 안정
7748701135,주식회사휴먼푸드서비스,2024,조정기,0,31.2,11.1,88.96,55.84,1.67,36.1,21.2,매우 안정
7768100348,주식회사아리아나,2016,성장기,0,24.9,14.93,23.03,48.68,25.38,45.72,26.7,매우 안정
7768100348,주식회사아리아나,2017,성숙기,0,0.0,33.0,21.26,,30.56,48.15,,매우 안정
7768100348,주식회사아리아나,2018,성숙기,0,0.0,26.79,10.71,60.36,36.27,52.47,28.0,매우 안정
7768100348,주식회사아리아나,2019,성숙기,0,0.0,25.63,35.62,56.91,6.54,32.23,12.9,매우 안정
7768100348,주식회사아리아나,2020,성숙기,0,0.0,100.0,47.19,72.72,21.03,47.66,27.3,매우 안정
7768100348,주식회사아리아나,2021,성숙기,0,0.0,30.53,100.0,87.15,26.23,48.69,32.7,안정
7768100348,주식회사아리아나,2022,성숙기,0,0.0,6.24,90.96,51.89,6.2,36.95,17.3,매우 안정
7768100348,주식회사아리아나,2023,성숙기,0,0.0,0.0,93.02,68.38,5.82,41.46,18.0,매우 안정
7768100348,주식회사아리아나,2024,성숙기,0,0.0,11.1,88.96,59.42,23.76,50.27,28.0,매우 안정
7808801966,주식회사대통상사,2022,성장기,0,18.5,6.24,90.96,47.52,6.93,48.16,21.7,매우 안정
7808801966,주식회사대통상사,2023,성장기,0,30.8,0.0,93.02,64.83,75.44,82.13,64.3,매우 위험
7808801966,주식회사대통상사,2024,성장기,0,36.7,11.1,88.96,55.84,97.18,56.02,75.8,매우 위험
7858101394,주식회사칼리오페,2022,쇠퇴기,0,75.5,6.24,90.96,47.52,1.31,48.16,30.0,안정
7858101394,주식회사칼리오페,2023,성장기,0,30.8,0.0,93.02,64.83,21.56,53.54,33.2,안정
7858101394,주식회사칼리오페,2024,성장기,0,36.7,11.1,88.96,55.84,19.56,35.41,32.1,안정
7908100887,주식회사케이앤에스,2020,성장기,0,35.5,100.0,47.19,68.42,1.29,37.23,22.8,매우 안정
7908100887,주식회사케이앤에스,2021,성장기,0,12.9,30.53,100.0,,67.38,86.48,,매우 안정
7908100887,주식회사케이앤에스,2022,성장기,1,18.5,6.24,90.96,47.52,12.02,17.22,23.0,매우 안정
7928601121,(주)강릉씨티호텔,2018,도입기,0,100.0,26.79,10.71,60.36,29.18,48.17,43.9,중립
7928601121,(주)강릉씨티호텔,2019,쇠퇴기,0,51.6,25.63,35.62,56.91,51.53,64.8,49.6,중립
7928601121,(주)강릉씨티호텔,2020,조정기,0,32.0,100.0,47.19,68.42,8.46,6.43,24.5,매우 안정
7938600197,(주)플로팅,2022,성장기,0,18.5,6.24,90.96,47.52,1.49,48.16,18.7,매우 안정
7938600197,(주)플로팅,2023,도입기,0,100.0,0.0,93.02,64.83,74.66,84.77,77.8,매우 위험
7938600197,(주)플로팅,2024,성숙기,0,0.0,11.1,88.96,55.84,55.46,24.16,44.0,중립
7948600619,주식회사에이치케이하이웨이,2020,도입기,0,100.0,100.0,47.19,68.42,4.69,37.23,37.6,안정
7948600619,주식회사에이치케이하이웨이,2021,성장기,0,12.9,30.53,100.0,79.77,81.86,93.06,67.8,매우 위험
7948600619,주식회사에이치케이하이웨이,2022,조정기,1,33.8,6.24,90.96,47.52,33.45,21.18,38.0,안정
8028700687,선산산업주식회사,2019,성숙기,0,0.0,25.63,35.62,56.91,4.87,50.86,12.9,매우 안정
8028700687,선산산업주식회사,2020,쇠퇴기,0,46.9,100.0,47.19,68.42,8.89,40.19,29.4,매우 안정
8028700687,선산산업주식회사,2021,쇠퇴기,0,30.7,30.53,100.0,79.77,2.35,42.08,25.1,매우 안정
8028700687,선산산업주식회사,2022,쇠퇴기,0,75.5,6.24,90.96,63.51,2.38,48.15,31.4,안정
8028700687,선산산업주식회사,2023,도입기,0,100.0,0.0,93.02,79.3,8.7,45.34,40.3,중립
8028700687,선산산업주식회사,2024,조정기,0,31.2,11.1,88.96,77.4,58.09,74.84,55.3,위험
8038100126,주식회사호텔빅토리아,2015,조정기,0,76.2,23.98,0.0,48.25,2.45,33.14,21.9,매우 안정
8038100126,주식회사호텔빅토리아,2016,성장기,0,24.9,14.93,23.03,48.68,13.46,52.12,20.5,매우 안정
8038100126,주식회사호텔빅토리아,2017,쇠퇴기,0,25.7,33.0,21.26,51.88,26.34,52.48,28.6,매우 안정
8038100126,주식회사호텔빅토리아,2018,조정기,1,47.5,26.79,10.71,50.4,89.08,89.36,67.9,매우 위험
8058800330,(주)오티비즈,2017,도입기,0,100.0,33.0,21.26,51.88,6.49,44.95,32.2,안정
8058800330,(주)오티비즈,2018,도입기,0,100.0,26.79,10.71,60.36,80.72,96.4,74.6,매우 위험
8058800330,(주)오티비즈,2019,도입기,0,100.0,25.63,35.62,56.91,19.22,12.32,38.9,안정
8058800330,(주)오티비즈,2020,쇠퇴기,0,46.9,100.0,47.19,51.13,71.13,74.33,64.5,매우 위험
8088601367,(주)엔에스케이,2022,성장기,0,18.5,6.24,90.96,47.52,1.35,48.16,18.6,매우 안정
8088601367,(주)엔에스케이,2023,성숙기,0,0.0,0.0,93.02,64.83,23.72,54.79,28.3,매우 안정
8088601367,(주)엔에스케이,2024,성장기,0,36.7,11.1,88.96,55.84,67.26,70.9,60.1,매우 위험
8118800387,주식회사케이알코스모랜드,2016,성장기,0,24.9,14.93,23.03,48.68,1.34,45.72,13.5,매우 안정
8118800387,주식회사케이알코스모랜드,2017,성숙기,0,0.0,33.0,21.26,51.88,51.33,73.68,38.3,안정
8118800387,주식회사케이알코스모랜드,2018,성장기,0,13.5,26.79,10.71,60.36,75.83,65.09,53.1,위험
8118800387,주식회사케이알코스모랜드,2019,성숙기,0,0.0,25.63,35.62,66.33,42.04,29.66,32.8,안정
8118800387,주식회사케이알코스모랜드,2020,쇠퇴기,0,46.9,100.0,47.19,75.94,30.03,28.63,40.8,중립
8118800387,주식회사케이알코스모랜드,2021,조정기,0,20.3,30.53,100.0,93.91,57.52,61.83,55.0,위험
8118800387,주식회사케이알코스모랜드,2022,조정기,0,33.8,6.24,90.96,67.35,7.34,20.1,24.6,매우 안정
8118800387,주식회사케이알코스모랜드,2023,조정기,0,33.8,0.0,93.02,81.89,30.77,55.54,39.9,안정
8118800387,주식회사케이알코스모랜드,2024,성장기,0,36.7,11.1,88.96,72.07,46.13,49.26,48.2,중립
8218100013,주식회사금보,2015,도입기,0,100.0,23.98,0.0,48.25,5.52,33.14,28.3,매우 안정
8218100013,주식회사금보,2016,도입기,0,100.0,14.93,23.03,48.68,78.16,88.25,72.9,매우 위험
8218100013,주식회사금보,2017,도입기,1,100.0,33.0,21.26,51.88,71.4,41.69,67.7,매우 위험
8218100478,호텔라온주식회사,2017,도입기,0,100.0,33.0,21.26,51.88,2.8,44.95,30.2,안정
8218100478,호텔라온주식회사,2018,성장기,0,13.5,26.79,10.71,60.36,6.5,50.58,14.2,매우 안정
8218100478,호텔라온주식회사,2019,성숙기,0,0.0,25.63,35.62,56.91,12.07,54.33,17.0,매우 안정
8218100478,호텔라온주식회사,2020,도입기,0,100.0,100.0,47.19,64.68,58.41,70.38,68.6,매우 위험
8218100478,호텔라온주식회사,2021,성장기,0,12.9,30.53,100.0,81.13,11.56,15.52,25.3,매우 안정
8218100478,호텔라온주식회사,2022,성숙기,0,0.0,6.24,90.96,50.03,19.47,52.61,25.2,매우 안정
8218100478,호텔라온주식회사,2023,성숙기,0,0.0,0.0,93.02,67.29,11.92,37.49,21.1,매우 안정
8218100478,호텔라온주식회사,2024,성숙기,0,0.0,11.1,88.96,58.73,43.52,61.14,39.4,안정
8218800365,주식회사위드펫,2016,도입기,0,100.0,14.93,23.03,48.68,25.58,45.72,41.8,중립
8218800365,주식회사위드펫,2017,쇠퇴기,0,25.7,33.0,21.26,51.88,68.48,69.79,52.7,위험
8218800365,주식회사위드펫,2018,도입기,1,100.0,26.79,10.71,60.36,89.85,63.42,78.0,매우 위험
8278701161,(주)삼원가든,2018,쇠퇴기,0,27.8,26.79,10.71,60.36,17.92,48.17,23.3,매우 안정
8278701161,(주)삼원가든,2019,성숙기,0,0.0,25.63,35.62,56.91,4.81,42.63,12.5,매우 안정
8278701161,(주)삼원가든,2020,도입기,0,100.0,100.0,47.19,68.42,11.5,42.1,41.6,중립
8278701161,(주)삼원가든,2021,도입기,0,100.0,30.53,100.0,72.16,26.15,54.83,52.3,위험
8278701161,(주)삼원가든,2022,도입기,1,100.0,6.24,90.96,27.57,27.44,48.93,48.3,중립
8328701329,케이비스소르젠떼주식회사,2022,도입기,0,100.0,6.24,90.96,47.52,1.09,48.16,34.8,안정
8328701329,케이비스소르젠떼주식회사,2023,도입기,0,100.0,0.0,93.02,64.83,74.57,84.95,77.8,매우 위험
8328701329,케이비스소르젠떼주식회사,2024,도입기,1,100.0,11.1,88.96,55.84,55.98,24.63,64.3,매우 위험
8438800083,주식회사에이엠씨글로벌,2019,성장기,0,26.7,25.63,35.62,56.91,44.82,50.86,40.2,중립
8438800083,주식회사에이엠씨글로벌,2020,성숙기,0,0.0,100.0,47.19,68.42,56.92,45.83,46.7,중립
8438800083,주식회사에이엠씨글로벌,2021,성숙기,1,0.0,30.53,100.0,79.77,100.0,70.16,74.0,매우 위험
8468701406,주식회사삼우진,2019,조정기,0,30.2,25.63,35.62,56.91,1.78,50.86,17.3,매우 안정
8468701406,주식회사삼우진,2020,성숙기,0,0.0,100.0,47.19,68.42,17.12,48.29,25.0,매우 안정
8468701406,주식회사삼우진,2021,성숙기,0,0.0,30.53,100.0,79.77,16.52,45.34,26.9,매우 안정
8468701406,주식회사삼우진,2022,성숙기,0,0.0,6.24,90.96,34.04,49.59,66.77,41.7,중립
8468701406,주식회사삼우진,2023,성숙기,0,0.0,0.0,93.02,52.44,34.85,33.84,32.8,안정
8468701406,주식회사삼우진,2024,성숙기,0,0.0,11.1,88.96,40.4,21.71,27.28,24.8,매우 안정
8528100093,주식회사케이엠이엔씨,2022,도입기,0,100.0,6.24,90.96,47.52,0.91,48.16,34.7,안정
