사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
6058132382,(주)썬엘,2024,성숙기,0,0.0,11.1,88.96,56.0,0.77,34.04,14.4,매우 안정,(주)썬엘,2024,0.23730925,0.04,0.009077494,0,총자본영업이익률_ratio,0.9773742252117841,-2.6497457027435303,차입금의존도_ratio,0.0,-1.3444864749908447,종업원,102.0,-1.280053734779358,순운전자본대총자본_ratio_industry,0.11555962280129622,-0.6852584481239319,ROIC_ratio,0.9163052295278397,0.539979100227356,EBITDA마진_ratio,0.9748437762624846,0.4894162714481354,,,,,,,,,,,,
6058197497,(주)사미헌,2022,성장기,0,18.5,6.24,90.96,47.52,1.37,48.16,18.6,매우 안정,(주)사미헌,2022,0.23730925,0.04,0.013246298,0,총자본영업이익률_ratio,0.16374550229923812,-1.4685858488082886,ROIC_ratio,0.5333254920583579,-1.301956057548523,순운전자본대총자본_ratio_industry,0.3919388241262213,-0.6204996109008789,종업원,74.0,-0.5725151300430298,EBITDA마진_ratio,0.9774129445178197,-0.5285592079162598,차입금의존도_ratio,0.21506736226338705,-0.05589388310909271,,,,,,,,,,,,
6058197497,(주)사미헌,2023,조정기,0,33.8,0.0,93.02,64.83,5.09,43.79,24.3,매우 안정,(주)사미헌,2023,0.23730925,0.04,0.04785399,1,총자본영업이익률_ratio,0.9953341158507552,-2.440951108932495,ROIC_ratio,0.9232891588229212,1.1580535173416138,순운전자본대총자본_ratio_industry,0.3770191535369829,-0.6076205968856812,종업원,74.0,-0.575468897819519,EBITDA마진_ratio,0.9764477734948823,-0.48061975836753845,차입금의존도_ratio,0.19360922244936193,-0.2812644839286804,,,,,,,,,,,,
6058197497,(주)사미헌,2024,쇠퇴기,0,58.3,11.1,88.96,55.84,2.28,34.12,26.9,매우 안정,(주)사미헌,2024,0.23730925,0.04,0.023803541,0,총자본영업이익률_ratio,1.0024737995031985,-2.539707899093628,순운전자본대총자본_ratio_industry,0.24922990852137755,-1.1741212606430054,ROIC_ratio,0.9255837385993914,1.1328595876693726,종업원,74.0,-0.7009308934211731,EBITDA마진_ratio,0.9766565198234803,-0.5954873561859131,차입금의존도_ratio,0.28358374356687094,-0.07374970614910126,,,,,,,,,,,,
6058623947,(주)부산비즈니스호텔,2022,쇠퇴기,0,75.5,6.24,90.96,55.45,5.55,7.89,30.7,안정,(주)부산비즈니스호텔,2022,0.23730925,0.04,0.050463606,1,총자본영업이익률_ratio,0.9724236630314641,-2.401310443878174,순운전자본대총자본_ratio_industry,0.39481965733065,-0.5109327435493469,종업원,29.0,-0.42188534140586853,ROIC_ratio,0.9013418167399413,0.287742555141449,차입금의존도_ratio,0.4946605833603589,-0.1434379667043686,EBITDA마진_ratio,0.9815211974317581,0.017793843522667885,,,,,,,,,,,,
6058623947,(주)부산비즈니스호텔,2023,조정기,0,33.8,0.0,93.02,71.98,9.6,44.06,27.1,매우 안정,(주)부산비즈니스호텔,2023,0.23730925,0.04,0.08952475,1,총자본영업이익률_ratio,0.969719504692533,-2.595038652420044,ROIC_ratio,0.909448560568591,0.7646491527557373,종업원,29.0,-0.4252568185329437,순운전자본대총자본_ratio_industry,0.47866413438373734,-0.23885677754878998,차입금의존도_ratio,0.5427307123776042,-0.1418912261724472,EBITDA마진_ratio,0.9822020934588621,0.07963340729475021,,,,,,,,,,,,
6058623947,(주)부산비즈니스호텔,2024,성숙기,0,0.0,11.1,88.96,61.86,32.43,54.23,33.1,안정,(주)부산비즈니스호텔,2024,0.23730925,0.04,0.31690648,1,총자본영업이익률_ratio,0.9809692994233021,-2.0078670978546143,ROIC_ratio,0.9144243734896604,0.9934534430503845,차입금의존도_ratio,0.7706371828698761,0.6457381844520569,종업원,29.0,-0.5096391439437866,순운전자본대총자본_ratio_industry,0.4847349643113308,-0.12913651764392853,EBITDA마진_ratio,0.9822696046878842,0.0021177069284021854,,,,,,,,,,,,
6068122489,진산호텔앤리조트(주),2023,조정기,0,33.8,0.0,93.02,90.04,16.59,41.57,31.8,안정,진산호텔앤리조트(주),2023,0.23730925,0.04,0.15398577,1,차입금의존도_ratio,0.00037014923732844526,-0.8954444527626038,EBITDA마진_ratio,0.19843944555074422,-0.8742582201957703,순운전자본대총자본_ratio_industry,0.3354523851720909,-0.7335363626480103,총자본영업이익률_ratio,0.9242622708889559,0.5940797328948975,종업원,3.0,-0.026682140305638313,ROIC_ratio,0.8874108178333335,-0.005143208894878626,,,,,,,,,,,,
6068122489,진산호텔앤리조트(주),2024,도입기,0,100.0,11.1,88.96,70.05,40.11,55.04,57.8,위험,진산호텔앤리조트(주),2024,0.23730925,0.04,0.3916056,1,차입금의존도_ratio,0.018051969941174174,-0.9163568019866943,총자본영업이익률_ratio,0.9274184566869634,0.7286472916603088,순운전자본대총자본_ratio_industry,0.32647342015788167,-0.5677540302276611,ROIC_ratio,0.8891239103509698,0.12964540719985962,EBITDA마진_ratio,0.7853898090236013,-0.03025403432548046,종업원,3.0,-0.02180512621998787,,,,,,,,,,,,
6068155020,(주)그랜드모먼트유스호스텔,2022,도입기,0,100.0,6.24,90.96,47.52,30.32,42.87,50.6,위험,(주)그랜드모먼트유스호스텔,2022,0.23730925,0.04,0.27125973,1,종업원,101.0,-0.9238956570625305,차입금의존도_ratio,0.42402130363007945,-0.22686490416526794,순운전자본대총자본_ratio_industry,0.7819250589815383,0.20897915959358215,ROIC_ratio,0.8668522603394917,-0.11944206058979034,총자본영업이익률_ratio,0.8423825703377981,-0.09005176275968552,EBITDA마진_ratio,0.9331121052535967,-0.07427505403757095,,,,,,,,,,,,
6068155020,(주)그랜드모먼트유스호스텔,2023,도입기,0,100.0,0.0,93.02,,11.83,31.25,,매우 안정,(주)그랜드모먼트유스호스텔,2023,0.23730925,0.04,0.11008149,1,총자본영업이익률_ratio,0.9527577047864975,-2.3711888790130615,종업원,101.0,-0.7782827615737915,순운전자본대총자본_ratio_industry,0.7593819645763262,0.45998167991638184,ROIC_ratio,0.9003047086961061,0.39446303248405457,차입금의존도_ratio,0.5142714047933787,-0.1613406538963318,EBITDA마진_ratio,0.9850185936203322,0.1291479766368866,,,,,,,,,,,,
6068155020,(주)그랜드모먼트유스호스텔,2024,성숙기,0,0.0,11.1,88.96,54.7,15.81,39.66,22.9,매우 안정,(주)그랜드모먼트유스호스텔,2024,0.23730925,0.04,0.1552572,1,총자본영업이익률_ratio,0.958748394901242,-1.3990535736083984,종업원,101.0,-0.9749670624732971,ROIC_ratio,0.9034210647779,0.4289749264717102,차입금의존도_ratio,0.760745383116098,-0.23544983565807343,순운전자본대총자본_ratio_industry,0.8091828859060004,0.23246748745441437,EBITDA마진_ratio,0.9819531347873725,0.016769640147686005,,,,,,,,,,,,
6068662754,주식회사케이원관광개발,2022,성숙기,0,0.0,6.24,90.96,27.03,8.85,47.92,18.0,매우 안정,주식회사케이원관광개발,2022,0.23730925,0.04,0.07986294,1,총자본영업이익률_ratio,1.1600955900224277,-1.9125182628631592,EBITDA마진_ratio,0.9919659985271545,-0.8209034204483032,종업원,46.0,-0.5201947093009949,순운전자본대총자본_ratio_industry,0.6947464445966443,0.33728641271591187,ROIC_ratio,0.9458681638032101,0.3212582468986511,차입금의존도_ratio,0.3514489277692678,-0.08644822239875793,,,,,,,,,,,,
6068662754,주식회사케이원관광개발,2023,성숙기,0,0.0,0.0,93.02,46.41,15.27,45.53,22.3,매우 안정,주식회사케이원관광개발,2023,0.23730925,0.04,0.14180277,1,총자본영업이익률_ratio,0.9850433460314927,-1.9483731985092163,ROIC_ratio,0.911562566236232,0.8554617166519165,종업원,46.0,-0.5724336504936218,EBITDA마진_ratio,0.9874739283744278,-0.4856076240539551,순운전자본대총자본_ratio_industry,0.6590710507895616,0.3658784031867981,차입금의존도_ratio,0.3686664946901078,-0.25263333320617676,,,,,,,,,,,,
6068662754,주식회사케이원관광개발,2024,성숙기,0,0.0,11.1,88.96,40.68,13.37,35.23,20.6,매우 안정,주식회사케이원관광개발,2024,0.23730925,0.04,0.13159022,1,총자본영업이익률_ratio,0.9839964736785818,-2.2418034076690674,ROIC_ratio,0.9093352928383557,0.8320913314819336,종업원,46.0,-0.4937953054904938,순운전자본대총자본_ratio_industry,0.6339910117446287,0.37267547845840454,EBITDA마진_ratio,0.9868957443534925,-0.3039800822734833,차입금의존도_ratio,0.49773023713844833,-0.2894701361656189,,,,,,,,,,,,
6078139324,(주)화송,2022,성숙기,0,0.0,6.24,90.96,48.0,13.85,11.94,20.0,매우 안정,(주)화송,2022,0.23730925,0.04,0.12453619,1,총자본영업이익률_ratio,0.9779328330886401,-2.4029455184936523,순운전자본대총자본_ratio_industry,0.8737895382262421,0.7999393939971924,ROIC_ratio,0.9026754340569346,0.5928559303283691,종업원,8.0,-0.5599896907806396,EBITDA마진_ratio,0.9895347767269889,-0.4144086539745331,차입금의존도_ratio,0.48798860258431614,-0.20291902124881744,,,,,,,,,,,,
6078139324,(주)화송,2023,성숙기,0,0.0,0.0,93.02,64.82,82.8,82.52,62.2,매우 위험,(주)화송,2023,0.23730925,0.04,0.76461416,1,순운전자본대총자본_ratio_industry,0.8629786525071912,0.7983053922653198,종업원,8.0,-0.3311323821544647,ROIC_ratio,0.89425296156381,0.28114500641822815,총자본영업이익률_ratio,0.9400577250917792,0.15212731063365936,EBITDA마진_ratio,0.9851938616673132,0.028037244454026222,차입금의존도_ratio,0.5919541233414644,0.012352915480732918,,,,,,,,,,,,
6078139324,(주)화송,2024,성숙기,0,0.0,11.1,88.96,55.89,75.75,33.93,55.6,위험,(주)화송,2024,0.23730925,0.04,0.738055,1,차입금의존도_ratio,0.9619418726138426,1.637265920639038,총자본영업이익률_ratio,0.941368630208888,-0.6449313163757324,순운전자본대총자본_ratio_industry,0.8881316173732293,0.5909150838851929,종업원,8.0,-0.5655480623245239,EBITDA마진_ratio,0.9858779675410013,-0.4106064438819885,ROIC_ratio,0.8946418787067022,0.19147852063179016,,,,,,,,,,,,
6078604984,베니키아해운대호텔마리안느(주),2022,도입기,0,100.0,6.24,90.96,53.77,4.49,3.67,34.7,안정,베니키아해운대호텔마리안느(주),2022,0.23730925,0.04,0.04104421,1,총자본영업이익률_ratio,0.9946919114931476,-1.8009648323059082,EBITDA마진_ratio,0.9909426404386782,-0.771553635597229,ROIC_ratio,0.9069897415365084,0.7154867649078369,차입금의존도_ratio,0.30079066596647946,-0.6906461715698242,순운전자본대총자본_ratio_industry,0.5469026325504666,-0.6028048992156982,종업원,20.0,-0.23802179098129272,,,,,,,,,,,,
6078604984,베니키아해운대호텔마리안느(주),2023,조정기,0,33.8,0.0,93.02,70.19,10.28,45.07,27.5,매우 안정,베니키아해운대호텔마리안느(주),2023,0.23730925,0.04,0.095839225,1,총자본영업이익률_ratio,0.9486527751444683,-1.7302281856536865,순운전자본대총자본_ratio_industry,0.5285860969817867,-0.36289119720458984,EBITDA마진_ratio,0.988628798952983,-0.34680286049842834,ROIC_ratio,0.8979659286990685,0.14965036511421204,종업원,20.0,-0.12388385832309723,차입금의존도_ratio,0.352242204325448,-0.06748886406421661,,,,,,,,,,,,
6078604984,베니키아해운대호텔마리안느(주),2024,조정기,0,31.2,11.1,88.96,61.16,5.08,32.47,23.2,매우 안정,베니키아해운대호텔마리안느(주),2024,0.23730925,0.04,0.051011153,1,총자본영업이익률_ratio,0.9438632509043801,-1.4839930534362793,순운전자본대총자본_ratio_industry,0.5422160251095531,-0.6176175475120544,EBITDA마진_ratio,0.9867069244914802,-0.455643892288208,ROIC_ratio,0.8953633737129739,-0.38826635479927063,차입금의존도_ratio,0.5820435389597401,-0.18088378012180328,종업원,20.0,-0.03425846993923187,,,,,,,,,,,,
6088146492,(주)새벽집,2022,도입기,0,100.0,6.24,90.96,44.53,6.01,11.27,35.5,안정,(주)새벽집,2022,0.23730925,0.04,0.054586552,1,총자본영업이익률_ratio,1.0249136502096605,-2.4829623699188232,순운전자본대총자본_ratio_industry,0.434994950955367,-0.634515643119812,ROIC_ratio,0.9067068363252582,0.5829048156738281,종업원,52.0,-0.4094032049179077,차입금의존도_ratio,0.3477031575841798,-0.18347233533859253,EBITDA마진_ratio,0.9795464356471921,0.03830626234412193,,,,,,,,,,,,
6088146492,(주)새벽집,2023,성숙기,0,0.0,0.0,93.02,62.26,11.7,45.04,21.1,매우 안정,(주)새벽집,2023,0.23730925,0.04,0.10886708,1,총자본영업이익률_ratio,0.9506325081363577,-2.0488667488098145,종업원,52.0,-0.24579079449176788,순운전자본대총자본_ratio_industry,0.6923707837913176,0.20050360262393951,차입금의존도_ratio,0.4226412938533368,-0.13932263851165771,EBITDA마진_ratio,0.9784029956843946,-0.1072128415107727,ROIC_ratio,0.8984395102246386,0.0010134128388017416,,,,,,,,,,,,
6088146492,(주)새벽집,2024,성장기,0,36.7,11.1,88.96,53.78,32.4,52.65,39.9,안정,(주)새벽집,2024,0.23730925,0.04,0.31660047,1,총자본영업이익률_ratio,0.9417640893503987,-0.9779803156852722,EBITDA마진_ratio,0.9772143479631535,-0.37626275420188904,차입금의존도_ratio,0.6366049909413121,0.3675942122936249,순운전자본대총자본_ratio_industry,0.6820558001224863,0.24262888729572296,종업원,52.0,-0.1440422236919403,ROIC_ratio,0.8936036995090717,-0.11868616193532944,,,,,,,,,,,,
6088150453,주식회사스카이뷰관광호텔,2022,성장기,0,18.5,6.24,90.96,49.79,3.88,47.1,20.1,매우 안정,주식회사스카이뷰관광호텔,2022,0.23730925,0.04,0.03556396,0,총자본영업이익률_ratio,1.2168944735966085,-2.4204227924346924,순운전자본대총자본_ratio_industry,0.44689975529926607,-0.48811379075050354,차입금의존도_ratio,0.39311669851846054,-0.4745059609413147,종업원,21.0,-0.30270570516586304,ROIC_ratio,0.9540701153511594,0.22326050698757172,EBITDA마진_ratio,0.9932797824104599,-0.07503070682287216,,,,,,,,,,,,
6088150453,주식회사스카이뷰관광호텔,2023,성숙기,0,0.0,0.0,93.02,67.05,5.74,42.74,17.9,매우 안정,주식회사스카이뷰관광호텔,2023,0.23730925,0.04,0.05394485,1,총자본영업이익률_ratio,0.9815128588661528,-2.5409717559814453,ROIC_ratio,0.9099280145335661,0.7490128874778748,순운전자본대총자본_ratio_industry,0.4566877247994193,-0.5206195712089539,종업원,21.0,-0.379955917596817,EBITDA마진_ratio,0.9886545606871302,-0.21994464099407196,차입금의존도_ratio,0.43138787952590496,-0.18916861712932587,,,,,,,,,,,,
6088150453,주식회사스카이뷰관광호텔,2024,성숙기,0,0.0,11.1,88.96,59.42,16.34,44.57,23.6,매우 안정,주식회사스카이뷰관광호텔,2024,0.23730925,0.04,0.16050494,1,총자본영업이익률_ratio,0.9886969640406109,-2.0864696502685547,ROIC_ratio,0.9121276286775223,1.0908645391464233,종업원,21.0,-0.35293203592300415,순운전자본대총자본_ratio_industry,0.48144238729913147,-0.26412591338157654,EBITDA마진_ratio,0.9888120465068361,-0.1531989872455597,차입금의존도_ratio,0.6087904555048992,-0.12592452764511108,,,,,,,,,,,,
6088702588,주식회사비에디션,2022,도입기,0,100.0,6.24,90.96,47.52,0.7,48.16,34.6,안정,주식회사비에디션,2022,0.23730925,0.04,0.0072155343,0,총자본영업이익률_ratio,0.16374550229923812,-1.8740290403366089,ROIC_ratio,0.5333254920583579,-1.5999181270599365,EBITDA마진_ratio,0.986432583105165,-1.2840518951416016,순운전자본대총자본_ratio_industry,0.8063906099552565,0.518640398979187,종업원,27.0,-0.4995258152484894,차입금의존도_ratio,0.45203756185922467,-0.42269888520240784,,,,,,,,,,,,
6088702588,주식회사비에디션,2023,성장기,0,30.8,0.0,93.02,,36.96,62.98,,매우 안정,주식회사비에디션,2023,0.23730925,0.04,0.34175828,1,총자본영업이익률_ratio,0.970126627801658,-2.0946106910705566,순운전자본대총자본_ratio_industry,0.8085516409678827,1.1049915552139282,ROIC_ratio,0.9045240916046584,0.8152203559875488,종업원,27.0,-0.40232735872268677,차입금의존도_ratio,0.5373487124993657,-0.16743314266204834,EBITDA마진_ratio,0.983951585851351,-0.1486196666955948,,,,,,,,,,,,
6088702588,주식회사비에디션,2024,성장기,0,36.7,11.1,88.96,55.84,18.62,23.32,31.0,안정,주식회사비에디션,2024,0.23730925,0.04,0.18256873,1,총자본영업이익률_ratio,0.9516315454318103,-1.8214031457901,차입금의존도_ratio,0.7838272982100275,0.3653237223625183,종업원,27.0,-0.23452827334403992,순운전자본대총자본_ratio_industry,0.47625758263750767,-0.17069987952709198,ROIC_ratio,0.8967248726976853,0.06411650776863098,EBITDA마진_ratio,0.9823183184183246,0.06084110960364342,,,,,,,,,,,,
6098183919,(주)비앤에스푸드,2022,성숙기,0,0.0,6.24,90.96,47.52,4.44,48.16,16.6,매우 안정,(주)비앤에스푸드,2022,0.23730925,0.04,0.04064678,1,총자본영업이익률_ratio,0.16374550229923812,-1.2439922094345093,차입금의존도_ratio,0.038042103556607004,-0.8505715131759644,ROIC_ratio,0.5333254920583579,-0.7953203916549683,종업원,200.0,-0.6043954491615295,EBITDA마진_ratio,0.9737180605045613,0.1711549162864685,순운전자본대총자본_ratio_industry,0.47867693380954157,-0.07552346587181091,,,,,,,,,,,,
6098183919,(주)비앤에스푸드,2023,성숙기,0,0.0,0.0,93.02,64.83,0.85,39.53,15.0,매우 안정,(주)비앤에스푸드,2023,0.23730925,0.04,0.00877496,0,총자본영업이익률_ratio,1.0224572585931158,-2.821418523788452,차입금의존도_ratio,0.03449464420205487,-1.2546998262405396,순운전자본대총자본_ratio_industry,0.41191515525556616,-0.5239463448524475,종업원,200.0,-0.418742835521698,ROIC_ratio,0.992216864970915,0.27303388714790344,EBITDA마진_ratio,0.9758370525852785,-0.21857552230358124,,,,,,,,,,,,
6098183919,(주)비앤에스푸드,2024,성숙기,0,0.0,11.1,88.96,55.84,0.19,35.62,14.1,매우 안정,(주)비앤에스푸드,2024,0.23730925,0.04,0.0033628482,0,총자본영업이익률_ratio,1.0718314282271144,-2.7234508991241455,차입금의존도_ratio,0.0,-1.5477267503738403,순운전자본대총자본_ratio_industry,0.3508303550190978,-0.8538338541984558,종업원,200.0,-0.5887693762779236,EBITDA마진_ratio,0.9768097643368014,-0.5197066068649292,ROIC_ratio,0.9934376308972692,0.30457934737205505,,,,,,,,,,,,
6108800237,주식회사가온에프앤에스,2022,성장기,0,18.5,6.24,90.96,48.93,2.32,48.44,19.3,매우 안정,주식회사가온에프앤에스,2022,0.23730925,0.04,0.02170644,0,총자본영업이익률_ratio,1.4015340065272963,-2.7460012435913086,순운전자본대총자본_ratio_industry,0.4581058806340694,-0.5247805118560791,종업원,453.0,-0.5233011841773987,EBITDA마진_ratio,0.9775319513520412,-0.4350104033946991,ROIC_ratio,1.051804345768858,0.26876285672187805,차입금의존도_ratio,0.27143651016443876,-0.08517856895923615,,,,,,,,,,,,
6108800237,주식회사가온에프앤에스,2023,성장기,0,30.8,0.0,93.02,66.0,1.97,41.41,21.9,매우 안정,주식회사가온에프앤에스,2023,0.23730925,0.04,0.019176528,0,총자본영업이익률_ratio,1.0427143422325706,-2.875392436981201,순운전자본대총자본_ratio_industry,0.4631245540609639,-0.5457361936569214,종업원,453.0,-0.5386936068534851,EBITDA마진_ratio,0.9771129484980668,-0.40200480818748474,ROIC_ratio,0.9553702315187436,0.31009867787361145,차입금의존도_ratio,0.25408118651934153,-0.12028490751981735,,,,,,,,,,,,
6108800237,주식회사가온에프앤에스,2024,성장기,0,36.7,11.1,88.96,57.35,40.26,65.93,45.1,중립,주식회사가온에프앤에스,2024,0.23730925,0.04,0.39299592,1,총자본영업이익률_ratio,0.9870220477724357,-1.6710032224655151,ROIC_ratio,0.9236408816621396,1.2373485565185547,차입금의존도_ratio,0.6257135669302836,0.5815103054046631,종업원,453.0,-0.5757468938827515,EBITDA마진_ratio,0.976386807903529,-0.3949204087257385,순운전자본대총자본_ratio_industry,0.5709402306993231,0.15076592564582825,,,,,,,,,,,,
6118700266,주식회사김덕규과자점,2022,성숙기,0,0.0,6.24,90.96,55.66,3.43,45.24,16.3,매우 안정,주식회사김덕규과자점,2022,0.23730925,0.04,0.0316307,0,총자본영업이익률_ratio,1.3833695311945098,-2.310181140899658,종업원,117.0,-0.7237540483474731,차입금의존도_ratio,0.39506816300356096,-0.5410155057907104,EBITDA마진_ratio,0.9870941407185112,-0.3710338771343231,ROIC_ratio,1.000613984821151,0.1541106402873993,순운전자본대총자본_ratio_industry,0.5906094418084116,0.13307860493659973,,,,,,,,,,,,
6118700266,주식회사김덕규과자점,2023,성장기,0,30.8,0.0,93.02,70.88,6.43,43.4,24.7,매우 안정,주식회사김덕규과자점,2023,0.23730925,0.04,0.06025983,1,총자본영업이익률_ratio,0.9845632941279558,-2.448181629180908,종업원,117.0,-0.9360318183898926,ROIC_ratio,0.9136493513726061,0.824373185634613,차입금의존도_ratio,0.4617931415560253,-0.30977118015289307,순운전자본대총자본_ratio_industry,0.4971486509489472,-0.17639757692813873,EBITDA마진_ratio,0.9817662022363317,0.061763398349285126,,,,,,,,,,,,
6118700266,주식회사김덕규과자점,2024,성숙기,0,0.0,11.1,88.96,66.97,20.23,47.08,26.3,매우 안정,주식회사김덕규과자점,2024,0.23730925,0.04,0.19829242,1,총자본영업이익률_ratio,0.975201786818995,-2.1803834438323975,차입금의존도_ratio,0.6696101454395605,0.8654406070709229,종업원,117.0,-0.7504885792732239,ROIC_ratio,0.9098792660550882,0.564839780330658,순운전자본대총자본_ratio_industry,0.4535428933837443,-0.4339469373226166,EBITDA마진_ratio,0.9790936976224077,0.3002271056175232,,,,,,,,,,,,
6158195424,제이더블유웨딩컨벤션주식회사,2022,성장기,0,18.5,6.24,90.96,46.41,34.93,44.27,36.9,안정,제이더블유웨딩컨벤션주식회사,2022,0.23730925,0.04,0.31243643,1,총자본영업이익률_ratio,0.9967317145748507,-1.8625115156173706,ROIC_ratio,0.908236689226931,0.9058953523635864,종업원,14.0,-0.26292622089385986,순운전자본대총자본_ratio_industry,0.6186416428945591,0.2517789602279663,차입금의존도_ratio,0.32650096283472957,-0.13139218091964722,EBITDA마진_ratio,0.9841355614814917,0.07309336215257645,,,,,,,,,,,,
6158195424,제이더블유웨딩컨벤션주식회사,2023,성장기,0,30.8,0.0,93.02,63.86,32.49,40.81,38.6,안정,제이더블유웨딩컨벤션주식회사,2023,0.23730925,0.04,0.30056405,1,총자본영업이익률_ratio,0.9455136189529858,-1.1973155736923218,종업원,14.0,-0.1749735027551651,EBITDA마진_ratio,0.983002877687228,0.15807141363620758,순운전자본대총자본_ratio_industry,0.6115551255284188,0.06347613036632538,차입금의존도_ratio,0.34273286401503955,0.04794424772262573,ROIC_ratio,0.8968883244759394,0.02087448723614216,,,,,,,,,,,,
6158195424,제이더블유웨딩컨벤션주식회사,2024,성장기,0,36.7,11.1,88.96,55.84,21.53,28.88,32.9,안정,제이더블유웨딩컨벤션주식회사,2024,0.23730925,0.04,0.21089694,1,총자본영업이익률_ratio,0.9445786130972504,-1.0073652267456055,ROIC_ratio,0.8962244791301872,-0.4371381103992462,차입금의존도_ratio,0.6375603430852381,-0.3230903744697571,순운전자본대총자본_ratio_industry,0.6752112477102884,0.22539122402668,종업원,14.0,-0.2093052864074707,EBITDA마진_ratio,0.9830385776787727,0.1946709007024765,,,,,,,,,,,,
6168101370,글래드호텔앤리조트(주),2022,성숙기,0,0.0,6.24,90.96,51.27,1.26,46.88,15.0,매우 안정,글래드호텔앤리조트(주),2022,0.23730925,0.04,0.012248139,0,총자본영업이익률_ratio,1.038949053440332,-2.588449478149414,종업원,380.0,-1.0441478490829468,ROIC_ratio,0.918526355218132,0.7534161806106567,차입금의존도_ratio,0.1169325088442956,-0.6663846373558044,순운전자본대총자본_ratio_industry,0.45300914748914867,-0.658420979976654,EBITDA마진_ratio,0.9862243055705009,-0.4233783781528473,,,,,,,,,,,,
6168101370,글래드호텔앤리조트(주),2023,성숙기,0,0.0,0.0,93.02,67.85,1.25,41.59,15.5,매우 안정,글래드호텔앤리조트(주),2023,0.23730925,0.04,0.012538307,0,총자본영업이익률_ratio,0.9610550451842329,-2.020629644393921,종업원,380.0,-1.2719666957855225,차입금의존도_ratio,0.07787359429300332,-0.8677592873573303,순운전자본대총자본_ratio_industry,0.4434608757771562,-0.4125010073184967,EBITDA마진_ratio,0.9847760983774232,-0.28919994831085205,ROIC_ratio,0.9028136010601691,0.25839993357658386,,,,,,,,,,,,
6168101370,글래드호텔앤리조트(주),2024,조정기,0,31.2,11.1,88.96,58.74,1.28,36.17,21.1,매우 안정,글래드호텔앤리조트(주),2024,0.23730925,0.04,0.013994339,0,총자본영업이익률_ratio,0.9603306088326002,-1.9673452377319336,종업원,380.0,-1.1785141229629517,차입금의존도_ratio,0.08879281380415545,-0.7512451410293579,순운전자본대총자본_ratio_industry,0.4212278415726595,-0.45246872305870056,EBITDA마진_ratio,0.9838468384896897,-0.2740215063095093,ROIC_ratio,0.902275702341202,0.13127951323986053,,,,,,,,,,,,
6168127929,해비치호텔앤드리조트(주),2022,조정기,0,33.8,6.24,90.96,52.74,63.71,69.28,57.3,위험,해비치호텔앤드리조트(주),2022,0.23730925,0.04,0.5690063,1,총자본영업이익률_ratio,0.9067552431283201,1.5110317468643188,종업원,1243.0,-1.0441495180130005,차입금의존도_ratio,0.002919894085726359,-0.6735891699790955,순운전자본대총자본_ratio_industry,0.6631536584411772,0.31723424792289734,EBITDA마진_ratio,0.9766932339919028,-0.18476764857769012,ROIC_ratio,0.8717187495202494,0.11472959816455841,,,,,,,,,,,,
6168127929,해비치호텔앤드리조트(주),2023,성장기,0,30.8,0.0,93.02,69.03,37.42,27.3,40.9,중립,해비치호텔앤드리조트(주),2023,0.23730925,0.04,0.34611455,1,종업원,1243.0,-0.9883671998977661,차입금의존도_ratio,0.003985931624247925,-0.8186509609222412,총자본영업이익률_ratio,0.9154427139720867,0.812322735786438,순운전자본대총자본_ratio_industry,0.6561722618714683,0.3590991795063019,ROIC_ratio,0.8659789704898054,-0.2477479726076126,EBITDA마진_ratio,0.9743057497507688,0.009873232804238796,,,,,,,,,,,,
6168127929,해비치호텔앤드리조트(주),2024,도입기,1,100.0,11.1,88.96,60.07,22.9,26.31,46.4,중립,해비치호텔앤드리조트(주),2024,0.23730925,0.04,0.22430421,1,총자본영업이익률_ratio,0.9105054945794346,1.3074913024902344,차입금의존도_ratio,0.00995993104001554,-0.9508436918258667,종업원,1243.0,-0.9438428282737732,ROIC_ratio,0.8507166370793348,-0.6422827839851379,순운전자본대총자본_ratio_industry,0.532414660506808,-0.3392980694770813,EBITDA마진_ratio,0.9734752021167288,0.09071041643619537,,,,,,,,,,,,
6168133907,더케이제주호텔(주),2022,성숙기,0,0.0,6.24,90.96,53.3,0.53,38.55,14.3,매우 안정,더케이제주호텔(주),2022,0.23730925,0.04,0.0056979163,0,총자본영업이익률_ratio,1.097351492809563,-2.8627469539642334,차입금의존도_ratio,0.0,-1.4855190515518188,EBITDA마진_ratio,0.9778079681998882,-0.5675398707389832,순운전자본대총자본_ratio_industry,0.4189224611065597,-0.532389223575592,ROIC_ratio,0.9647369544388569,0.29164695739746094,종업원,174.0,-0.24270163476467133,,,,,,,,,,,,
