사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1318194024,(주)바이오에프디엔씨,2022,성장기,0,22.52,10.0,88.05,43.49,0.02,34.02,2023,31.9,안정,,-4.191096629198447,0.08,0.0004460624056322551,0,총자본영업이익률,1.21668629800947,-1.279625937361228,금융비용부담률,0.018991980287032056,-0.6168027164593428,종업원,78.0,-0.5438059450080637,EBITDA마진,0.9387586846622644,-0.33929429593523286,영업이익률변화,0.6037299095898856,0.31221131173249894,비유동장기적합률_ratio_industry,0.02760319873370028,-0.2450051195029044,ROE,0.7595109159509654,-0.24129396960050986,영업CF_유동부채_diff,0.572107744226313,-0.16014586986696583,현금비율_diff,0.25603063646165425,-0.15459396366253678,영업이익률_ratio,0.8661775016733602,0.13893181770344282
1318194024,(주)바이오에프디엔씨,2023,성장기,0,38.19,12.8,89.05,53.2,0.01,48.49,2024,34.4,중립,,-4.191096629198447,0.08,0.0006631418399553529,0,총자본영업이익률,1.108388520795756,-1.2738029328283316,금융비용부담률,0.02272050974372171,-0.5822105336184489,종업원,78.0,-0.541941046161688,영업이익률변화,0.5779610894725457,0.30420059612646105,EBITDA마진,0.9447147711816857,-0.2936193884149673,비유동장기적합률_ratio_industry,0.030883223392191687,-0.24868471911890608,유동비율변화_ratio,0.24522242524740326,0.24585676700673756,ROE,0.7496695689179002,-0.23759933872010508,영업CF_유동부채_diff,0.6085646476510087,-0.16014586986696583,현금비율_diff,0.39068262122946146,-0.15311854085756013
1318194024,(주)바이오에프디엔씨,2024,성숙기,0,36.0,0.0,100.0,44.82,0.01,42.25,2025,36.2,중립,,-4.191096629198447,0.08,0.0002644888142556879,0,총자본영업이익률,1.0844116146400133,-1.0981759423370507,금융비용부담률,0.010740320149622406,-0.9823581644666521,종업원,78.0,-0.5699701194181077,EBITDA마진,0.939898971638418,-0.3299471925975125,비유동장기적합률_ratio_industry,0.025559456927467136,-0.23855263738629123,장기부채비율,0.00029372115981386,-0.23264274260802947,현금비율_diff,0.26859210246544435,-0.15308815740033097,총자산증가율_ratio,0.6527738984285423,-0.14982145574451705,ROE,0.7396975552171395,-0.14646194364696438,영업이익률_ratio,0.8578328873350136,0.14181493758467761
1318194548,주식회사엠에스씨,2022,성장기,0,22.52,10.0,88.05,43.36,1.6,34.96,2023,32.8,중립,,-4.191096629198447,0.08,0.006056580367604021,0,금융비용부담률,0.0761880248065805,1.0939408561747725,총자본영업이익률,0.9215424873945682,-0.5510930968822008,종업원,41.0,-0.520615301404438,비유동장기적합률_ratio_industry,0.10601363768969721,-0.20621387816884776,영업CF_유동부채_diff,0.38544348077618606,-0.2046279708748307,EBITDA마진,0.8341010176393427,0.15890551324992042,부채비율변화,0.5847623165556473,0.14844174079102498,현금비율_diff,0.040983097118693614,-0.1395174125290046,ROE,0.7404078053019908,-0.12438744488439704,총자산증가율_ratio,0.6525388695626796,-0.1172205421828382
1318194548,주식회사엠에스씨,2023,성장기,0,38.19,12.8,89.05,53.27,7.85,51.87,2024,38.4,위험,,-4.191096629198447,0.08,0.07648614327681097,0,총자본영업이익률,0.8791099902843882,1.3439735426443624,금융비용부담률,0.10909823857685114,1.1638021246161945,종업원,41.0,-0.4388806713030064,영업이익률변화,0.5489616248495948,-0.21801670679070015,총자산증가율_ratio,0.6516571786251766,-0.166522272576441,영업이익률_ratio,0.7930458996091057,0.16046924163165285,유형자산증가율_ratio,0.21177134501029943,-0.14279527636002975,현금비율_diff,0.03769813902506834,-0.13581449924077135,ROA_diff,0.6168280660730849,0.13529595987274187,ROIC,0.8155515436697028,0.13361171120619578
1318194548,주식회사엠에스씨,2024,성숙기,0,36.0,0.0,100.0,44.76,1.05,38.18,2025,36.5,위험,,-4.191096629198447,0.08,0.008995193964753758,0,총자본영업이익률,0.966889844684536,-1.9584376836044273,금융비용부담률,0.11503468198254627,1.4960833865603895,종업원,41.0,-0.5097098774154329,순이익증가율,0.7959002790179028,0.5022794519997678,영업이익률변화,0.6157405255991003,0.3488803645032362,비유동장기적합률_ratio_industry,0.11542098939187569,-0.19795625440536432,ROE,0.7448090865265573,-0.17437432121709412,FCF증가율_diff,0.6415909400785974,0.16931637797028942,영업CF_유동부채_diff,0.34877030026217426,0.14579273719237756,총자산증가율_ratio,0.6521187495202594,-0.14163865172139253
1318196172,주식회사아로마뱅크,2022,성장기,0,22.52,10.0,88.05,44.1,0.46,34.14,2023,32.2,중립,,-4.191096629198447,0.08,0.008220880894425834,0,금융비용부담률,0.18145989439068494,1.9599092551433634,총자본영업이익률,0.972594260568508,-1.6600572348610287,현금ROE,0.41315815074773055,0.6047670935018042,종업원,45.0,-0.5128373068330045,비유동장기적합률_ratio_industry,0.2783685409792346,0.36688775482261027,EBITDA마진,0.8731493538955086,-0.3444222587874689,영업이익률변화,0.5392930093925189,-0.23026178463508643,현금비율_diff,0.016613097602985467,-0.20416812653841504,총자산증가율_ratio,0.6523011736114053,-0.16840426980706888,영업이익률_ratio,0.8203767110978805,0.16756739552624503
1318196172,주식회사아로마뱅크,2023,조정기,0,38.19,27.9,89.05,53.79,0.89,48.73,2024,35.6,중립,,-4.191096629198447,0.08,0.01434420929406644,0,금융비용부담률,0.2438447178780854,2.0920305307805975,총자본영업이익률,0.9983970171427436,-1.8227109451611294,종업원,45.0,-0.495414743102827,비유동장기적합률_ratio_industry,0.2688446030903673,0.42693963226985954,EBITDA마진,0.8765957332497133,-0.3472740090765216,영업이익률변화,0.5822815504160754,0.2999401433171738,현금비율_diff,0.017024808405383812,-0.20528104741750855,현금ROE,0.4054020000717246,0.19986145230488253,총자산증가율_ratio,0.65179923440105,-0.1812260029714592,영업이익률_ratio,0.815953741561446,0.15912724579924448
1318196172,주식회사아로마뱅크,2024,성장기,0,36.0,13.1,100.0,44.77,0.34,41.92,2025,37.0,위험,,-4.191096629198447,0.08,0.005409464653721946,0,금융비용부담률,0.16927793744801697,1.8735070181005793,총자본영업이익률,0.9979535152111934,-1.713871718230745,종업원,45.0,-0.5155629714915877,EBITDA마진,0.8691314270063171,-0.422186090238605,현금비율_diff,0.04189134285636399,-0.22599546742560075,순운전자본회전율,0.00023232937658311767,0.2185939825900479,영업이익률_ratio,0.8182387192708899,0.17451646457901898,총자산증가율_ratio,0.6523008879283705,-0.16825111427311057,ROE,0.7342823335289321,-0.15381708417108997,ROIC,0.8753116087758034,0.14952434877268017
1318197147,디케이코스메틱,2022,성숙기,0,22.52,0.0,88.05,44.17,1.43,33.62,2023,32.1,안정,,-4.191096629198447,0.08,0.02000553782514292,0,금융비용부담률,0.11317681406443567,1.3947978090450828,총자본영업이익률,0.9369194787013337,-0.7425485598171951,종업원,46.0,-0.5008845867407733,총부채비율,0.7162238941684016,0.2555384835925523,총자산증가율_ratio,0.6520492834085048,-0.21767139894803145,영업CF_유동부채_diff,0.3872919935704823,-0.19989552380394943,장기부채의존도_ratio,0.558979795998009,-0.19697135906936947,자기자본증가율,0.16451042372603297,0.19526846057006628,부채비율_ratio,0.22785758851890553,0.16401626811720033,순운전자본회전율,0.06449028977561763,0.15546068445125863
1318197147,디케이코스메틱,2023,성장기,0,38.19,12.8,89.05,53.73,2.85,49.26,2024,35.8,중립,,-4.191096629198447,0.08,0.03257213720381408,0,금융비용부담률,0.13575266973837757,1.8308034350457443,총자본영업이익률,0.959114438618835,-0.8610764878739798,유동비율변화_ratio,0.5275181944433973,-0.5589904236065398,종업원,46.0,-0.47274227277755465,영업이익률변화,0.5763161828311577,0.3269198718829397,비유동장기적합률_ratio_industry,0.22869054632053815,0.21011231220391982,부채비율_ratio,0.29211868489339526,0.19840993138257493,총자산증가율_ratio,0.6517757264922963,-0.17676262368578266,ROE,0.7395664989179657,-0.1594528981380154,ROIC,0.8688762101462251,0.15461351634606452
1318197147,디케이코스메틱,2024,성장기,0,36.0,13.1,100.0,44.9,8.08,45.38,2025,41.0,위험,,-4.191096629198447,0.08,0.026836795964200418,0,금융비용부담률,0.13476226955651008,1.9531015834842795,총자본영업이익률,0.9363747078916266,-0.746097373066094,종업원,46.0,-0.5200816950581484,현금비율_diff,0.01634482499468469,-0.168541905676787,비유동장기적합률_ratio_industry,0.19158507549884948,0.15184161734893206,총자산증가율_ratio,0.6583937182043944,-0.14587799382441655,영업CF_유동부채_diff,0.3350283865362106,0.13688273818786226,EBITDA마진,0.8404316570446695,0.12929956827344796,ROIC,0.8488281219157934,0.12503253757812835,순운전자본회전율,0.00023232937658311767,0.11422195757982982
1318199617,주식회사화인프라텍,2022,성숙기,0,22.52,0.0,88.05,46.56,9.48,40.18,2023,36.6,위험,,-4.191096629198447,0.08,0.13659234594828637,1,총자본영업이익률,0.8610289093880571,1.2606491501331616,금융비용부담률,0.0647670752428359,0.5030251563353063,순운전자본회전율,0.00023232937658311767,0.4970791080677698,ROE,0.6731927016622272,0.49643574229733595,종업원,62.0,-0.4550066939453398,현금비율_diff,0.008290549976483513,0.44879601286070997,영업이익률변화,0.5143195721782297,-0.438011063070059,영업CF_유동부채_diff,0.3908691692818215,-0.2561911818879195,ROIC,0.8032396890813085,0.18908562324034142,영업이익률_ratio,0.7909314285632646,0.16905032729926286
1318199617,주식회사화인프라텍,2023,성숙기,0,38.19,0.0,89.05,54.78,0.78,43.77,2024,33.9,중립,,-4.191096629198447,0.08,0.014527665291752274,0,총자본영업이익률,1.0890697742943962,-1.1746705663660686,금융비용부담률,0.08920655269663423,1.1693600197489353,영업이익률변화,0.6254842209522768,0.5471818385650151,종업원,62.0,-0.5021647304790403,부채비율_ratio,0.12427882223066977,0.34965305689920756,현금ROE,0.4035276043155649,0.19916828438610817,ROE,0.7965100305760812,-0.18621811986383285,현금비율_diff,0.0183785664164973,-0.18304679318957048,순운전자본회전율,0.00023232937658311767,0.16786811695733508,총자산증가율_ratio,0.6524351513876184,-0.16354882783327762
1318199617,주식회사화인프라텍,2024,성숙기,0,36.0,0.0,100.0,45.57,0.13,41.86,2025,36.2,중립,,-4.191096629198447,0.08,0.003089249082972283,0,총자본영업이익률,1.0566442025164544,-1.2248646110671615,금융비용부담률,0.07203582405325093,0.9523878152631491,종업원,62.0,-0.553285451011494,영업CF_유동부채_diff,0.4755966863994895,-0.21052629439886453,현금비율_diff,0.015861636691101626,-0.1940692446616805,ROE,0.7722790937045151,-0.17363233901093078,순운전자본회전율,0.00023232937658311767,0.15917588723091086,부채비율_ratio,0.09778524094316389,0.15666456609182505,EBITDA마진,0.8565352725457281,-0.14890524753600892,총자산회전율,0.41903840791952773,0.14887669656532773
1318603154,(주)광덕에이앤티,2022,성숙기,0,22.52,0.0,88.05,45.95,0.02,33.96,2023,31.5,안정,,-4.191096629198447,0.08,0.0003385238434004185,0,총자본영업이익률,1.0201669077116344,-1.1639026208726273,금융비용부담률,0.00911148961555379,-1.0362287259203495,종업원,269.0,-0.4525418654292128,영업CF_유동부채_diff,0.4428340026675751,-0.23832983912020797,비유동장기적합률_ratio_industry,0.10810788283188227,-0.2022416360685025,ROE,0.7505219747597591,-0.19195816260913662,현금비율_diff,0.09681482876132565,-0.1467432421761238,ROIC,0.9381570074547145,0.13319583707521934,총자산증가율_ratio,0.6519096469062408,-0.11024911939294257,투하자본회전율_diff,0.23264473131347424,-0.10906998738865328
1318603154,(주)광덕에이앤티,2023,성숙기,0,38.19,0.0,89.05,54.65,0.02,48.49,2024,33.8,중립,,-4.191096629198447,0.08,0.0004115655023662804,0,총자본영업이익률,1.0328349899790823,-1.2886670448349458,금융비용부담률,0.011457496073635016,-1.016332429183123,종업원,269.0,-0.4501093687140745,영업이익률변화,0.5688624088305487,0.27471128512449133,영업CF_유동부채_diff,0.3910168107117738,-0.23740537018578775,비유동장기적합률_ratio_industry,0.09632067532456723,-0.20706930484679828,ROE,0.7629900917649838,-0.20615846302703353,현금비율_diff,0.09525748698476519,-0.16406438583009714,ROIC,0.9555682717118783,0.12597018482040817,ROA_diff,0.7182078972992085,0.12475983832877509
1318603154,(주)광덕에이앤티,2024,성숙기,0,36.0,0.0,100.0,45.79,0.28,42.4,2025,36.3,중립,,-4.191096629198447,0.08,0.0034582837440862006,0,금융비용부담률,0.018954821391305696,-0.6003935745054709,종업원,269.0,-0.42372938985974856,영업이익률변화,0.5326916466099052,-0.28306034109866524,ROIC,0.8363218252065905,0.20477698436407896,ROA_diff,0.6843007367671008,0.20160010703714698,ROE,0.7437681244879344,-0.17336817598702842,총자본영업이익률,0.9019243078151395,0.15379313145297535,영업CF_유동부채_diff,0.35112431381166287,0.15378107441978645,투하자본회전율_diff,0.21155116490268222,-0.1302883736034812,영업이익률_ratio,0.7944678242319987,0.12630407664267349
1318609217,주식회사가나안,2022,성장기,0,22.52,10.0,88.05,44.1,0.15,33.82,2023,32.0,안정,,-4.191096629198447,0.08,0.003272151705914854,0,금융비용부담률,0.1145813201251109,1.3760375108518734,총자본영업이익률,1.0102243602147039,-1.0427556362912125,종업원,22.0,-0.5784586443571169,영업CF_유동부채_diff,0.42196088487503786,-0.270257261733037,EBITDA마진,0.8567585328298274,-0.20872270389033637,영업이익률_ratio,0.8134955762286115,0.19662445314858687,현금비율_diff,0.018775543705707526,-0.18344243971813276,ROE,0.7509900487056765,-0.17881246704682044,영업이익률변화,0.537721278173411,-0.16390216194641816,총자산증가율_ratio,0.6521867273729738,-0.15923592473133252
1318609217,주식회사가나안,2023,성장기,0,38.19,12.8,89.05,53.72,0.6,48.74,2024,34.7,중립,,-4.191096629198447,0.08,0.021828106580848407,0,금융비용부담률,0.14212335526380673,2.0827242156723904,총자본영업이익률,1.0171185982659394,-0.8448237364778441,종업원,22.0,-0.5646397652275658,현금ROE,0.34573401505678636,0.2145497976562051,ROIC,0.9007500020956514,0.19489220969594287,총자산증가율_ratio,0.6516712976370415,-0.18717676676690648,현금비율_diff,0.02098630748929646,-0.18407662246939346,순운전자본회전율,0.00023232937658311767,0.17011866890918056,EBITDA마진,0.8534511596710332,0.14043086283775463,유동비율변화_ratio,0.4770373363291918,0.1333616210838208
1318609217,주식회사가나안,2024,성숙기,0,36.0,0.0,100.0,42.63,0.19,42.0,2025,36.1,중립,,-4.191096629198447,0.08,0.004707683829667583,0,금융비용부담률,0.12324873975142049,1.432289927964387,총자본영업이익률,1.0478377562081116,-1.1928866618936094,종업원,22.0,-0.6339457848528253,EBITDA마진,0.859885614924034,-0.40495497126735647,영업이익률변화,0.5776321203495959,0.31046090673700255,영업CF_유동부채_diff,0.3677533409677023,-0.21728953499295758,현금비율_diff,0.02017305119355671,-0.1916102695131668,ROE,0.7524010696676771,-0.18951835162217212,순운전자본회전율,0.00023232937658311767,0.18437233762491703,ROIC,0.9172031581614988,0.1593988263295185
1318612347,신진에스피이,2022,쇠퇴기,0,22.52,98.4,88.05,42.02,0.25,30.71,2023,36.2,중립,,-4.191096629198447,0.08,0.004225345984209024,0,총자본영업이익률,0.9222364243102894,-0.8003085361006645,종업원,25.0,-0.6714667250089874,영업이익률변화,0.5958509731203765,0.3945164718749725,비유동장기적합률_ratio_industry,0.10042778098673318,-0.21234484382941346,현금ROE,0.4087860010892687,0.18757866971165732,ROIC,0.8427970304234829,0.1842510341977961,투하자본회전율_diff,0.2134418428810477,-0.16473198023881958,현금비율_diff,0.009758625100679832,0.15283968456705913,부채비율변화,0.5385532736044667,0.14108385643679003,영업이익률_ratio,0.7945162186619646,0.1373923473399851
1318612347,신진에스피이,2023,성장기,0,38.19,12.8,89.05,52.95,0.07,48.4,2024,34.4,중립,,-4.191096629198447,0.08,0.00044909827351920375,0,총자본영업이익률,0.9663495242430022,-2.002487647919103,종업원,25.0,-0.6447751162047439,유동비율변화_ratio,0.5172934805366277,-0.472836269817274,영업이익률변화,0.5752715524418421,0.3283240264080699,비유동장기적합률_ratio_industry,0.11343032078767283,-0.18861986799367939,ROIC,0.8641779780883588,0.15516286419072278,투하자본회전율_diff,0.2290819635939496,-0.13799668620102506,EBITDA마진,0.8303502022628213,0.136354277047197,현금비율_diff,0.019887979168183446,-0.12135403072369502,영업CF_유동부채_diff,0.3474426218889793,0.12036425654177117
1318612347,신진에스피이,2024,성숙기,0,36.0,0.0,100.0,43.71,0.03,42.22,2025,36.1,중립,,-4.191096629198447,0.08,0.0007502745494212578,0,총자본영업이익률,1.0234459898375436,-1.363484765611278,종업원,25.0,-0.6851242900713003,영업이익률변화,0.5804054921253875,0.3061116642730469,영업CF_유동부채_diff,0.40502258125931073,-0.24168772133028862,ROE,0.7412984124318088,-0.2023421198071565,비유동장기적합률_ratio_industry,0.09410605448082156,-0.20031401127264964,ROIC,0.8990797857763497,0.14437754882761264,금융비용부담률,0.03277955342522193,-0.14224714900788135,총자산증가율_ratio,0.6516838432596422,-0.14224150536593055,현금비율_diff,0.01598446872821377,-0.1342403304210397
1318616644,해광씨앤아이(주),2022,성숙기,0,22.52,0.0,88.05,40.13,0.03,34.02,2023,31.3,안정,,-4.191096629198447,0.08,0.0007998537287988485,0,총자본영업이익률,1.149237445702988,-1.3081913772507272,종업원,46.0,-0.5777349612950542,EBITDA마진,0.8802469001130115,-0.38922579981210537,영업이익률변화,0.5701088202761655,0.31032991262159476,ROE,0.7693604318885459,-0.2050226926386177,영업이익률_ratio,0.8212029379394201,0.15044252031075334,ROIC,0.9694349249337083,0.14695424378799643,영업CF_유동부채_diff,0.6851878795662326,-0.13920897133091714,현금비율_diff,0.06310190524072576,-0.1351278790287521,총자산증가율_ratio,0.6557756346961565,-0.13095782212941692
1318616644,해광씨앤아이(주),2023,성숙기,0,38.19,0.0,89.05,51.03,0.05,48.5,2024,33.6,중립,,-4.191096629198447,0.08,0.0004503190458343755,0,총자본영업이익률,0.9824737392221976,-1.9325191055767843,금융비용부담률,0.0749799844475218,0.9345820413757095,종업원,46.0,-0.5888725273419099,유동비율변화_ratio,0.5400662030427597,-0.4389487402543853,EBITDA마진,0.87240027509284,-0.3928126381544263,영업이익률변화,0.5290230344878522,-0.25784219418249466,총자산증가율_ratio,0.6515903903785175,-0.17773111326166777,영업CF_유동부채_diff,0.6425564400276181,-0.16904439045223785,ROIC,0.8665806663952249,0.15676907462545156,비유동장기적합률_ratio_industry,0.1304907664466095,-0.11800197610500616
1318616644,해광씨앤아이(주),2024,성장기,0,36.0,13.1,100.0,42.48,4.24,44.76,2025,38.9,위험,,-4.191096629198447,0.08,0.049967793733662114,0,금융비용부담률,0.09942836600946946,1.1547592770587825,총자본영업이익률,0.8944741166281538,1.0652659294014262,종업원,46.0,-0.46250281708218777,영업이익률변화,0.5212771894908312,-0.38906119783000215,EBITDA마진,0.8576162464536485,-0.36356357530260136,ROE,0.7125529388645719,0.33851323008873424,총자산증가율_ratio,0.6515578838663031,-0.18754816763432555,현금비율_diff,0.027457567172160118,-0.18577359229648138,영업CF_유동부채_diff,0.33711214136507656,0.14162965948261144,ROIC,0.8162848887644059,0.1350161965158283
1318617963,엘에스화장품,2022,성숙기,0,22.52,0.0,88.05,44.76,0.14,34.07,2023,31.6,안정,,-4.191096629198447,0.08,0.0017164935418905428,0,총자본영업이익률,0.9577066222293399,-1.0253075445424107,종업원,71.0,-0.5663585311909293,금융비용부담률,0.060747374448729324,0.4716591130355398,비유동장기적합률_ratio_industry,0.04412146990399918,-0.2552906081688055,총자산증가율_ratio,0.6515540326967061,-0.15512339148970158,영업CF_유동부채_diff,0.48364526415370135,-0.15091302650024913,현금비율_diff,0.42558958172782463,-0.13445117831064934,ROIC,0.8773485585047697,0.13080457376114404,영업이익률변화,0.5514328291113817,-0.11577454181791146,영업이익률_ratio,0.801601955271181,0.11430336103444612
1318617963,엘에스화장품,2023,성숙기,0,38.19,0.0,89.05,53.9,1.65,49.31,2024,34.6,중립,,-4.191096629198447,0.08,0.015301859282882278,0,EBITDA마진,0.8158062200933313,1.2310083194408807,ROE,0.6580580297259854,0.7674086560847762,영업이익률변화,0.5026927972544444,-0.5486373365189657,종업원,71.0,-0.4313275709854437,장기부채의존도_ratio,0.7102165801625641,-0.39114733714374633,유동비율변화_ratio,0.6790908261737123,-0.34664078388316955,금융비용부담률,0.06708330519123279,0.32065637530515073,순이익증가율,0.3281519558473908,-0.30215609521363584,순이익률_ratio,0.8287315594363236,0.22243977462921571,총자산증가율_ratio,0.6567936844276109,-0.21082638349269836
1318617963,엘에스화장품,2024,성장기,0,36.0,13.1,100.0,44.56,0.11,41.33,2025,36.8,위험,,-4.191096629198447,0.08,0.0010559260084441041,0,총자본영업이익률,0.9878859992850766,-1.9566977529220286,영업이익률변화,0.6441741476861977,0.5614096634524117,종업원,71.0,-0.5261957226248833,부채비율_ratio,0.17038449418554036,0.30820097950745995,영업CF_유동부채_diff,0.37044881899237814,-0.2218861516116423,ROE,0.7844911441697927,-0.20460315121090566,ROIC,0.8883042508877235,0.15611500925517624,총자산증가율_ratio,0.6568412006839233,-0.15260000965213016,유동비율변화_ratio,0.5047973739799427,-0.14927159905820755,현금비율_diff,0.056503350286670445,-0.13960146610698823
1318625425,주식회사에스테르,2022,도입기,0,22.52,100.0,88.05,26.8,0.25,31.24,2023,35.6,중립,,-4.191096629198447,0.08,0.00192929608347342,0,총자본영업이익률,0.9610637317993631,-2.1154849494481933,종업원,101.0,-0.5615885334181575,순운전자본회전율,0.00023232937658311767,0.4493364297374912,현금비율_diff,0.006258236273052165,0.3419018068981636,영업이익률변화,0.5966401887023641,0.2976479107927571,현금ROE,0.39219859177503874,0.20468368297342465,ROIC,0.8764514805697805,0.16569817547446553,ROE,0.7327115367359749,-0.15544337387196142,금융비용부담률,0.03477323673550058,-0.1485837393412702,비유동장기적합률_ratio_industry,0.20132283912716184,0.142246133301215
1318625425,주식회사에스테르,2023,성장기,0,38.19,12.8,89.05,44.55,0.46,48.61,2024,34.2,중립,,-4.191096629198447,0.08,0.010930604289031717,0,총자본영업이익률,0.9224618070948173,-0.5671026103534608,종업원,101.0,-0.5323169155734011,금융비용부담률,0.051392988493341285,0.4221083074961073,비유동장기적합률_ratio_industry,0.23346340207384275,0.34480731564936934,부채비율변화,0.5968599487397875,0.1708716121141627,ROIC,0.847758165768578,0.14286108508892267,영업CF_유동부채_diff,0.3337121479958726,0.13486323754416113,ROA_diff,0.6276988959685522,0.1255653326992705,영업이익률_ratio,0.7952167439474862,-0.1241825163721782,금융부채비율_ratio,0.04505589951149833,-0.11781906228904514
1318625425,주식회사에스테르,2024,성장기,0,36.0,13.1,100.0,30.58,0.21,42.1,2025,36.2,중립,,-4.191096629198447,0.08,0.0045730729123013075,0,총자본영업이익률,0.951825674288586,-1.0376160094783722,종업원,101.0,-0.5277727952250788,비유동장기적합률_ratio_industry,0.2207978652427101,0.34223597877656486,ROIC,0.869177773711109,0.1786826950251153,영업이익률변화,0.5670306243635963,0.16471779074835421,현금비율_diff,0.032439816933046005,-0.15460625863478894,ROE,0.733786183166734,-0.1545472895534179,순운전자본회전율,0.00023232937658311767,0.1396392035436879,영업CF_유동부채_diff,0.3580688240711204,0.13235918477491843,업력_ratio,0.08442670262249832,-0.12949936703530662
1318628077,(주)더가든오브내추럴솔루션,2022,성장기,0,22.52,10.0,88.05,47.27,0.28,34.14,2023,32.3,중립,,-4.191096629198447,0.08,0.004020694041138679,0,금융비용부담률,0.08845086090217048,1.134157897618902,총자본영업이익률,0.9230108097157134,-0.6471927385514747,종업원,125.0,-0.519299632552019,영업이익률변화,0.4449358253067306,-0.4713989819457695,EBITDA마진,0.8604656827679474,-0.356784597451094,순운전자본회전율,0.25972154153198695,0.22462460359872843,현금ROE,0.38840126882108966,0.217912990221525,ROIC,0.8368353799274098,0.20860820078948183,총자산증가율_ratio,0.6531569010728209,-0.1580200690899025,현금비율_diff,0.02862473011720428,-0.12331507764814119
1318628077,(주)더가든오브내추럴솔루션,2023,성숙기,0,38.19,0.0,89.05,55.13,0.26,48.48,2024,33.9,중립,,-4.191096629198447,0.08,0.00653693824425032,0,금융비용부담률,0.10772678144186032,1.460052727709601,총자본영업이익률,1.0408209885838429,-1.1927337396021764,종업원,125.0,-0.507633447724051,EBITDA마진,0.8843777583280952,-0.4549020749831113,영업이익률변화,0.6484145977716751,0.44326328469855225,순이익증가율,0.6295304029987064,0.19478418914922677,ROE,0.7524750331992046,-0.17412652831010744,총자산증가율_ratio,0.6520707753490174,-0.1519035970426807,영업CF_유동부채_diff,0.35710776684821477,0.14536394344694067,현금비율_diff,0.031929125178885076,-0.1432289878034396
1318628077,(주)더가든오브내추럴솔루션,2024,성장기,0,36.0,13.1,100.0,45.83,0.08,42.14,2025,36.9,위험,,-4.191096629198447,0.08,0.002499491170785425,0,총자본영업이익률,1.0813602773508135,-1.2838553475418777,금융비용부담률,0.09542448029089108,1.1126835183750483,종업원,125.0,-0.525754758422361,EBITDA마진,0.8908336335998679,-0.38465697692539214,영업이익률변화,0.5887724487534193,0.32010557727071376,영업CF_유동부채_diff,0.38273744548665145,-0.22723726184036946,ROE,0.7675765231479419,-0.1879327202986845,총자산증가율_ratio,0.6526187894283709,-0.15930790978463286,현금비율_diff,0.05059047629392087,-0.15449084038505367,ROIC,0.9214060968041292,0.1484336405991403
1318631121,(주)비지에프에코솔루션,2022,쇠퇴기,0,22.52,98.4,88.05,44.1,2.73,34.01,2023,37.7,위험,,-4.191096629198447,0.08,0.0114283770169092,0,EBITDA마진,0.8148558986020273,1.1528656828710584,금융비용부담률,0.08051209996257322,0.7893422341189272,총자산회전율,0.004754471510678928,-0.49091788556961713,종업원,38.0,-0.4384787829936025,영업이익률_ratio,0.7751609797510363,0.4113338617168552,현금ROE,0.9739432806091369,-0.3780283857955475,총자본영업이익률,0.15485048657448497,0.2992010005936947,순이익률_ratio,0.8273419558860533,0.2964776630835935,ROE,1.0269666352955005,-0.2502281629438106,현금비율_diff,0.1285006555338742,-0.2374125617029819
1318631121,(주)비지에프에코솔루션,2023,쇠퇴기,0,38.19,84.7,89.05,53.72,52.11,75.17,2024,65.4,매우 위험,,-4.191096629198447,0.08,0.47740412240156793,1,총자본영업이익률,0.7779538049076085,1.291432945300116,금융비용부담률,0.11972289162967807,1.1220647209380896,영업이익률변화,0.5796594044956911,0.7776133891120992,ROE,0.6917279301333978,0.4550715186548156,영업이익률_ratio,0.7825060695519618,0.4493012859869822,종업원,38.0,-0.3944342731517685,비유동장기적합률_ratio_industry,0.04451135973451502,-0.2564866193663095,현금비율_diff,0.12678710218537967,-0.20362993275385663,순이익률_ratio,0.8316505992485823,0.19965464486803414,현금ROE,0.4134444341610264,0.19337780520797743
1318631121,(주)비지에프에코솔루션,2024,쇠퇴기,0,36.0,83.9,100.0,44.8,2.33,12.44,2025,40.0,위험,,-4.191096629198447,0.08,0.021608658361710078,0,금융비용부담률,0.18254436049702186,2.2946133371220627,총자본영업이익률,1.0110618916690963,-1.0376376340273494,영업이익률변화,0.6890152847696382,0.5464346222251124,종업원,38.0,-0.4951093356936264,EBITDA마진,0.876210623861192,-0.3568856653887678,투하자본회전율_diff,6.671356526585928,0.31750665926542004,현금비율_diff,0.11178979041329665,-0.2048268177647989,비유동장기적합률_ratio_industry,0.07347446967655834,-0.1913594462167699,영업CF_유동부채_diff,0.36268480404810777,-0.1808698394309348,총자산증가율_ratio,0.651718166375887,-0.15381991139780984
