사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1198115960,(주)광산기공,2024,성숙기,0,53.17,0.0,58.94,40.04,19.49,33.83,2025,27.9,안정,,0.499195116275433,0.48,0.18627198389224214,0,영업이익률_ratio,0.9138247711411631,-0.09031764003291864,매출액순이익률_ratio_industry,0.7536276221510192,-0.06934350089117358,영업CF_총부채,0.3572950385494189,-0.05997988831843863,총자본영업이익률,0.9035054816801183,0.05499803444170144,금융비용부담률_ratio,0.07079162287226348,-0.05312531338507382,영업CF_유동부채,0.36776608426690066,-0.031800170069208815,자본잠식률,0.884234215563023,-0.019817066674549317,매출원가율,0.5403255201225989,-0.013872279954614496,감가상각비율_diff,0.030765760815410104,-0.013744990681901017,비유동비율_diff,0.27704325326809887,-0.007461842272368596
1198117139,세창인터내쇼날(주),2022,조정기,0,44.25,26.1,54.23,29.9,50.72,45.92,2023,46.2,중립,,0.499195116275433,0.48,0.45211737184272865,0,금융비용부담률_ratio,0.00973985713030677,-0.09185704771676075,영업이익률_ratio,0.8987079125894604,0.08677346999341656,총자본영업이익률,0.8707392042638243,0.08037264377715422,매출액순이익률_ratio_industry,0.7497050675648472,-0.030553117145633052,자본잠식률,0.7899850596175716,-0.02488050643656657,감가상각비율_diff,0.034998418415432914,-0.023892678226456108,순운전자본비율,0.8174627232955196,-0.022884699581792702,영업CF_총부채,0.24394905544778017,0.022823068877985866,비유동장기적합률,0.04911834105298006,-0.022649382759735586,영업CF_유동부채,0.2991966549248631,0.020129625826952324
1198117139,세창인터내쇼날(주),2023,성장기,0,24.44,13.2,55.25,43.78,1.75,21.0,2024,16.1,매우 안정,,0.499195116275433,0.48,0.031692644720263,0,총자본영업이익률,1.031593462567048,-0.09979590445931492,영업이익률_ratio,0.9335160668101852,-0.08613083719973336,매출액순이익률_ratio_industry,0.7799836401094841,-0.06598994109891715,금융비용부담률_ratio,0.03671837345941731,-0.0560868241795975,영업CF_총부채,0.3588725623587675,-0.043388475106462224,영업CF_유동부채,0.3639571391743268,-0.022787227659531787,자본잠식률,0.7593797772587616,-0.017253312356832248,비유동장기적합률,0.1042906432797249,-0.012481438483293762,매출원가율,0.50869747608183,-0.012354762851957095,감가상각비율_diff,0.037589747095857856,-0.012196543427402933
1198117139,세창인터내쇼날(주),2024,성장기,0,53.17,16.0,58.94,35.55,4.19,51.6,2025,19.8,매우 안정,,0.499195116275433,0.48,0.05276585437110015,0,총자본영업이익률,1.026207511196935,-0.11735542636713482,영업이익률_ratio,0.9433337932126648,-0.09312875998323614,매출액순이익률_ratio_industry,0.7691561534987205,-0.07062885758915192,금융비용부담률_ratio,0.0280647549397019,-0.06625675227946126,자본잠식률,0.7393087575192556,-0.021763744539764776,영업CF_총부채,0.26591447408664115,0.017553659643527432,영업CF_유동부채,0.3114488712863018,0.014917289872913006,감가상각비율_diff,0.014888903391341551,-0.014674367361530464,순운전자본비율,0.6842169121212636,-0.014403966403438424,비유동장기적합률,0.09330850352282939,-0.013271885387585084
1198120352,(주)은현산업,2022,조정기,0,44.25,26.1,54.23,44.42,5.02,45.95,2023,20.9,매우 안정,,0.499195116275433,0.48,0.05939005569890386,0,총자본영업이익률,0.9748368726499718,-0.12447260731169582,영업이익률_ratio,0.9116046491894976,-0.0930457755666936,매출액순이익률_ratio_industry,0.7610142201804554,-0.07501055348275412,금융비용부담률_ratio,0.06297509929666475,-0.06006319407488429,자본잠식률,0.8994461744243278,-0.02023924086087268,영업CF_총부채,0.29600909329688896,0.014586245995806655,감가상각비율_diff,0.02609237985533351,-0.014049475539158465,영업CF_유동부채,0.3338344192291935,0.013411603275985416,매출원가율,0.5227518812329501,-0.012649341967753197,순운전자본비율,0.5704742285975943,-0.00985146693715142
1198120352,(주)은현산업,2023,성장기,0,24.44,13.2,55.25,56.54,4.26,48.47,2024,20.9,매우 안정,,0.499195116275433,0.48,0.05367223943298921,0,총자본영업이익률,1.0061523851851535,-0.11861151995180325,영업이익률_ratio,0.9177746425293651,-0.09225811301533136,매출액순이익률_ratio_industry,0.7652335825310561,-0.07139883630842844,금융비용부담률_ratio,0.023506013657982078,-0.0652234973685635,자본잠식률,0.8894484488537832,-0.020640525567641815,영업CF_총부채,0.2713356966807996,0.017678712843464835,영업CF_유동부채,0.31565205029874344,0.01476991394180189,감가상각비율_diff,0.01763963764734061,-0.014727410908874238,순운전자본비율,0.6163912296286475,-0.013020700350163549,매출원가율,0.5221888689600729,-0.012048935476628709
1198120352,(주)은현산업,2024,성장기,0,53.17,16.0,58.94,45.48,1.89,48.94,2025,19.8,매우 안정,,0.499195116275433,0.48,0.03280291277658796,0,총자본영업이익률,1.0591620827086008,-0.09736242149742448,영업이익률_ratio,0.9428543061211758,-0.08611076898987287,매출액순이익률_ratio_industry,0.7644751868849142,-0.07207807265745678,금융비용부담률_ratio,0.0494193624136878,-0.049762103621498556,영업CF_총부채,0.4379463071556895,-0.048853396720753305,영업CF_유동부채,0.4197794190781242,-0.04001476940070859,자본잠식률,0.8814306205617591,-0.015345616202416482,매출원가율,0.49105867831032546,-0.011633210742397943,감가상각비율_diff,0.0006937306475747196,-0.01075233390959934,당좌비율_추정_diff,0.0647227437359641,-0.006245206384580615
1198121201,(주)우창기업,2022,성숙기,0,44.25,0.0,54.23,35.82,0.37,47.45,2023,15.6,매우 안정,,0.499195116275433,0.48,0.01945701802147218,0,총자본영업이익률,1.060299895371689,-0.0933624120656007,영업이익률_ratio,0.920411424290194,-0.08053165354809963,매출액순이익률_ratio_industry,0.7657954611835575,-0.0629694118432427,금융비용부담률_ratio,0.005598238672942256,-0.05913407798091457,영업CF_총부채,0.6189168532764723,-0.04512971866270553,영업CF_유동부채,0.6171686677631726,-0.03937770793026908,자본잠식률,0.8831281042791499,-0.01510382537513596,비유동장기적합률,0.10444145420050002,-0.011466860412116036,순운전자본비율,0.7833818604462854,-0.010931138449391765,매출원가율,0.5503224947966286,-0.009905280456347589
1198121201,(주)우창기업,2023,성숙기,0,24.44,0.0,55.25,49.45,0.05,48.66,2024,16.6,매우 안정,,0.499195116275433,0.48,0.016719013113228674,0,총자본영업이익률,1.0522879054867873,-0.0910854526005512,영업이익률_ratio,0.9249644960400335,-0.07804719326170316,매출액순이익률_ratio_industry,0.7667882339929213,-0.06222628048246448,금융비용부담률_ratio,-0.0011491569571114371,-0.05569855726172941,영업CF_총부채,0.6388785058646931,-0.04655620863077846,영업CF_유동부채,0.5541822575279375,-0.03968991569806874,자본잠식률,0.8759133991109598,-0.014900611082844652,순운전자본비율,0.8237468399655505,-0.011749309209298139,비유동장기적합률,0.09086057290593268,-0.011422693953680925,매출원가율,0.5244056486197467,-0.011314980273251087
1198121201,(주)우창기업,2024,성숙기,0,53.17,0.0,58.94,39.8,0.09,50.29,2025,17.1,매우 안정,,0.499195116275433,0.48,0.017062521127949846,0,총자본영업이익률,1.0104836537106032,-0.09039838366075498,영업이익률_ratio,0.9315850740765084,-0.0771897802871901,매출액순이익률_ratio_industry,0.7669472067780424,-0.06153114798150876,금융비용부담률_ratio,-0.0011491569571114371,-0.05625042020035688,영업CF_총부채,0.6450558570901703,-0.046353034850019056,영업CF_유동부채,0.5514137419408942,-0.03992136651585223,자본잠식률,0.8694192580895928,-0.015023690106175304,순운전자본비율,0.8577400924961123,-0.011691941119624672,비유동장기적합률,0.07980593597704307,-0.011566739380258461,감가상각비율_diff,0.04880012416066087,-0.010936398622131395
1198128922,(주)진텍엔지니어링,2022,성장기,0,44.25,3.1,54.23,45.39,97.78,100.0,2023,78.3,매우 위험,,0.499195116275433,0.48,0.8563801726363052,1,영업이익률_ratio,0.8803677417245217,0.0662592293736886,매출액순이익률_ratio_industry,0.6051625708688368,0.0601262052169456,총자본영업이익률,0.7622740985129314,0.048239755751963556,금융비용부담률_ratio,0.19597181299563954,0.0477284505929815,자본잠식률,0.9911260886334377,0.033892651184923704,비유동비율_diff,0.7122908861391194,0.02386806130465556,영업CF_총부채,0.2822408062849191,0.02032238650294925,영업CF_유동부채,0.3259890741628237,0.017279830217358585,총부채비율_diff,0.8076200695636104,0.015522144933873506,감가상각비율_diff,0.0181356781038291,-0.014437183151980728
1198128922,(주)진텍엔지니어링,2023,성장기,0,24.44,13.2,55.25,57.2,43.52,18.5,2024,43.0,중립,,0.499195116275433,0.48,0.3983771615689418,0,총자본영업이익률,1.2533586045090694,-0.11714350500428179,영업이익률_ratio,1.0011402533296292,-0.10021562135718444,매출액순이익률_ratio_industry,0.8350620981965914,-0.07964316733787258,비유동비율_diff,1.639418575031518,0.05297420463197511,자본잠식률,0.9798542257520807,0.040867640751594256,금융비용부담률_ratio,0.17763555807761452,0.03800684205996435,장기부채비율,2.268429080494889,0.030750909755278628,총부채비율_diff,0.6978571802514357,0.026678821374861477,영업CF_총부채,0.1887782472324261,0.021801651112732582,영업CF_유동부채,0.2515062671060698,0.016813280283765244
1198128922,(주)진텍엔지니어링,2024,성숙기,0,53.17,0.0,58.94,46.04,4.62,28.64,2025,19.7,매우 안정,,0.499195116275433,0.48,0.05655667822868835,0,총자본영업이익률,1.4262261511736558,-0.09970133808637051,영업이익률_ratio,0.9667021706856876,-0.0850295572615594,매출액순이익률_ratio_industry,0.773360626922461,-0.07170888649127038,금융비용부담률_ratio,0.0414288230519535,-0.06067264928643332,영업CF_총부채,0.360671481075512,-0.04779834454188769,영업CF_유동부채,0.37599525430881897,-0.023915684852706544,총부채비율_diff,0.6346124440482536,0.01484909807548062,비유동장기적합률,0.055032511916459595,-0.01342463592462147,순운전자본비율,0.6846098339539479,-0.013275165164973683,감가상각비율_diff,-0.01304960359399504,-0.013255268197326813
1198129483,신한에이엠(주),2022,성숙기,0,44.25,0.0,54.23,36.61,49.5,44.31,2023,45.0,중립,,0.499195116275433,0.48,0.44158548759950045,0,영업이익률_ratio,0.91044423763896,-0.09927319036618802,금융비용부담률_ratio,0.9944126140410565,0.09004655648927343,총자본영업이익률,0.8751559059251262,0.07027318895834009,매출액순이익률_ratio_industry,1.656539516028446,-0.06846695675654163,자본잠식률,0.7088153166861024,-0.024691666869471968,영업CF_총부채,0.2711196152427473,0.024438093085826482,영업CF_유동부채,0.32028505067188195,0.018622783404020675,매출원가율,0.21927525174280504,-0.014982018961321317,감가상각비율_diff,0.5436050660340459,0.014682176501422561,당좌비율_추정_diff,0.09146630900012534,-0.011101696499855812
1198129483,신한에이엠(주),2023,쇠퇴기,0,24.44,100.0,55.25,50.19,71.27,62.12,2024,65.1,위험,,0.499195116275433,0.48,0.6420168567266319,1,영업이익률_ratio,0.7973965420990119,0.09126710435082828,금융비용부담률_ratio,1.8934848592469475,0.07926029007119392,총자본영업이익률,0.8307263979028114,0.0729380670291794,매출액순이익률_ratio_industry,0.8211861350474716,-0.060932879821105075,영업CF_총부채,0.24344543542937094,0.02717246451514933,자본잠식률,0.7010770922082208,-0.025267250748723442,영업CF_유동부채,0.24228503173728588,0.024971027514775007,감가상각비율_diff,1.2895000268906682,0.015136970690515294,매출원가율,0.48243752582512156,-0.014388743484194572,당좌비율_추정_diff,0.13490284281257886,-0.013989634675525685
1198129483,신한에이엠(주),2024,도입기,1,53.17,92.8,58.94,40.02,79.92,54.78,2025,69.9,위험,,0.499195116275433,0.48,0.7133083260201265,1,영업이익률_ratio,0.9267757393132644,-0.08950734214097954,매출액순이익률_ratio_industry,0.5577931571249086,0.08890604005748394,금융비용부담률_ratio,0.9418653625962546,0.08048031621586513,총자본영업이익률,0.8781006808006753,0.062016359146351764,자본잠식률,0.7233728514851177,-0.027917451657275882,영업CF_총부채,0.2574242473377078,0.022342271962513666,영업CF_유동부채,0.3032420177289927,0.019607347160789622,순운전자본비율,0.30720571831920435,0.017302853277553498,감가상각비율_diff,0.9250821711606116,0.01629979129932813,비유동장기적합률,0.29089187974104996,0.013075350236681276
1198131655,(주)더블유티엠,2022,성숙기,0,44.25,0.0,54.23,44.45,10.3,36.85,2023,22.3,매우 안정,,0.499195116275433,0.48,0.10484825082405762,0,총자본영업이익률,0.9354977958565616,-0.12760538199612018,영업이익률_ratio,0.9147023674355297,-0.10607981718732172,매출액순이익률_ratio_industry,0.7585277263504774,-0.07826544805993009,금융비용부담률_ratio,0.18912640339460704,0.052183388962685213,영업CF_유동부채,0.3655791208653387,-0.02574733333419144,자본잠식률,0.9201141860913267,-0.02167848115696829,매출원가율,0.5129116456451891,-0.014462358044806592,순운전자본비율,0.8066419433088813,-0.012596693233290884,비유동장기적합률,0.0740010995674363,-0.01151496579880792,비유동비율_diff,0.2687986529572404,-0.008919676488145555
1198131655,(주)더블유티엠,2023,도입기,0,24.44,81.1,55.25,57.55,12.87,50.47,2024,29.7,안정,,0.499195116275433,0.48,0.12932150635295306,0,총자본영업이익률,0.951742535065684,-0.13660707374038464,영업이익률_ratio,0.9215805164509722,-0.11463296699442638,매출액순이익률_ratio_industry,0.7588367935827922,-0.07779996816954798,금융비용부담률_ratio,0.16457412695208734,0.03852147258369946,자본잠식률,0.9175599674648383,-0.02266459243342303,영업CF_총부채,0.23392607346936334,0.020040676141964354,영업CF_유동부채,0.2850994671323961,0.017458325588071335,순운전자본비율,0.8134494825988625,-0.014367080234150105,매출원가율,0.5393387815959579,-0.012959171121593277,비유동장기적합률,0.06577934017574102,-0.012299947919288208
1198131655,(주)더블유티엠,2024,성장기,0,53.17,16.0,58.94,47.63,8.59,47.86,2025,24.0,매우 안정,,0.499195116275433,0.48,0.09120226975687706,0,총자본영업이익률,0.9325933673269907,-0.1260564572209998,영업이익률_ratio,0.9310523612063819,-0.11043095980528736,매출액순이익률_ratio_industry,0.7617332354025251,-0.07998856758383117,금융비용부담률_ratio,0.172903411168623,0.04063385878917316,영업CF_유동부채,0.353921714186869,-0.021364682294158614,자본잠식률,0.9150964311564501,-0.020580783189612654,매출원가율,0.4941143771242681,-0.014004750016485372,순운전자본비율,0.7623247803436916,-0.012241351197168448,비유동장기적합률,0.09146040766512627,-0.011231489178472344,비유동비율_diff,0.2717393823501278,-0.008776101203056701
1198139472,아메스산업(주),2022,성장기,0,44.25,3.1,54.23,30.21,2.64,48.93,2023,16.4,매우 안정,,0.499195116275433,0.48,0.03899701979660134,0,총자본영업이익률,0.9813179971462649,-0.10252021374398107,영업이익률_ratio,0.911358367112725,-0.08218012377225978,매출액순이익률_ratio_industry,0.7602690225495018,-0.0690397931619915,금융비용부담률_ratio,0.04552544008115491,-0.05381767261194267,영업CF_유동부채,0.41962935009220975,-0.03786829740169004,자본잠식률,0.8444020073375199,-0.017587367405913674,감가상각비율_diff,0.04453238688061417,-0.013966547597924641,비유동장기적합률,0.12845312458670988,-0.01233949511550987,순운전자본비율,0.7105698839502327,-0.012151533115720188,당좌비율_추정_diff,0.1807280598918253,-0.008479702536919485
1198139472,아메스산업(주),2023,조정기,0,24.44,24.8,55.25,44.36,11.29,53.91,2024,24.1,매우 안정,,0.499195116275433,0.48,0.1154258045351492,0,총자본영업이익률,0.9306703213638944,-0.11841168850113258,영업이익률_ratio,0.9175142743626183,-0.10295152942377096,매출액순이익률_ratio_industry,0.7510605115695114,-0.06332620868856988,영업CF_유동부채,0.5283890516551797,-0.04860829472930989,금융비용부담률_ratio,0.18001753981325808,0.03875452875492802,자본잠식률,0.8426488158542498,-0.02170416863473461,영업CF_총부채,0.29771810096875323,0.015645437981504737,순운전자본비율,0.7243744961317149,-0.014365954894096028,매출원가율,0.5096552615238995,-0.013396478097732627,비유동장기적합률,0.12507291240545998,-0.011238405157341784
1198139472,아메스산업(주),2024,도입기,0,53.17,92.8,58.94,36.45,66.37,80.61,2025,62.5,위험,,0.499195116275433,0.48,0.5951024914100491,1,영업이익률_ratio,0.9101765173240656,-0.09863371357727949,매출액순이익률_ratio_industry,0.7469110946405036,0.07588919709973552,총자본영업이익률,0.8995482857671065,0.06413460768773428,금융비용부담률_ratio,0.12174300707922284,0.037573148023524496,자본잠식률,0.8425127923770995,-0.024077486868104462,영업CF_유동부채,0.29353465741609025,0.023738133354028843,영업CF_총부채,0.24956956332625152,0.02267627649384063,순운전자본비율,0.4284049309010236,0.015330043966813886,매출원가율,0.5429579014409301,-0.013262639994463149,비유동장기적합률,0.22798218845156346,0.011697293239732698
1198140192,상구정공(주),2022,조정기,0,44.25,26.1,54.23,35.62,87.28,84.17,2023,70.9,위험,,0.499195116275433,0.48,0.7662312986974037,1,영업이익률_ratio,0.8602449843979056,0.0804155983899393,총자본영업이익률,0.6284438228968956,0.07391802345758346,매출액순이익률_ratio_industry,0.7052503202688208,0.05901308841919203,금융비용부담률_ratio,0.09851592746271381,0.032341935323147324,매출원가율,0.7240473746312331,0.025482322473801167,자본잠식률,0.9389394035083611,-0.022633328797245313,영업CF_총부채,0.23998316919614826,0.020599316246894102,영업CF_유동부채,0.2878004845407684,0.01808104247825751,감가상각비율_diff,0.28419185739974195,0.013999955374165398,당좌비율_추정_diff,0.07764143870151642,-0.013492996804299997
1198140192,상구정공(주),2023,도입기,0,24.44,81.1,55.25,49.22,20.13,10.87,2024,30.8,안정,,0.499195116275433,0.48,0.19302230863561143,0,총자본영업이익률,0.9769683099653347,-0.14728275448200753,영업이익률_ratio,0.919474051320532,-0.11707289273608838,매출액순이익률_ratio_industry,0.7568484789617248,-0.08227944493307142,금융비용부담률_ratio,0.13663898951139164,0.03484522810917592,영업CF_총부채,0.15025208709438578,0.022662714606835915,자본잠식률,0.9382484906085503,-0.020257082910050832,영업CF_유동부채,0.2261029801852727,0.018834296584344393,감가상각비율_diff,0.24510017280575058,0.011340210622781111,순운전자본비율,0.4234238051965672,0.009334641957445777,ROA_ratio,0.8532303049358138,-0.008171536498747928
1198140192,상구정공(주),2024,조정기,0,53.17,27.2,58.94,39.6,30.88,56.12,2025,37.2,안정,,0.499195116275433,0.48,0.28555269513547554,0,영업이익률_ratio,0.9130759663810923,-0.10303707755441587,매출액순이익률_ratio_industry,0.7519377518473569,-0.0740402299042781,영업CF_총부채,0.36155017071259954,-0.06735075298836606,총자본영업이익률,0.9047814117655255,0.05499581146210046,영업CF_유동부채,0.3686188562297164,-0.03538057579791464,금융비용부담률_ratio,0.10342121318499867,0.030819147089017743,자본잠식률,0.9373243946050532,-0.0221765455531218,감가상각비율_diff,0.2929963074127637,0.011481285382638347,비유동장기적합률,0.24524476100468398,0.010359287363243751,매출채권회전율_diff_industry,0.013499161558122114,0.010293626878985449
1198140227,주식회사지티씨,2022,쇠퇴기,0,44.25,100.0,54.23,38.13,8.99,40.44,2023,25.8,매우 안정,,0.499195116275433,0.48,0.09346263554905757,0,총자본영업이익률,0.9832220249878774,-0.13027757018417774,금융비용부담률_ratio,0.04602396867104829,-0.07846285804660492,매출액순이익률_ratio_industry,0.7586426030507273,-0.06685538251236874,영업이익률_ratio,0.9088789532603785,-0.04505876428100731,자본잠식률,0.894315066591826,-0.022237470548068274,영업CF_총부채,0.17314984394975516,0.020771090781685878,영업CF_유동부채,0.22715235304045278,0.016547483210175993,순운전자본비율,0.6665578758523982,-0.015237148239406667,감가상각비율_diff,0.0704450838424386,-0.01444408719485808,비유동장기적합률,0.12164309692600339,-0.013951603664394406
1198140227,주식회사지티씨,2023,성장기,0,24.44,13.2,55.25,51.63,0.89,44.25,2024,17.9,매우 안정,,0.499195116275433,0.48,0.024051655013001026,0,총자본영업이익률,0.9825923848492153,-0.09656891484148208,영업이익률_ratio,0.9122842156560489,-0.07984770765418488,매출액순이익률_ratio_industry,0.7561528930900516,-0.0652757591514372,금융비용부담률_ratio,0.052189191935769555,-0.051557854625737504,영업CF_총부채,0.4235774281365112,-0.046153768003805024,영업CF_유동부채,0.43115481989185284,-0.03885780895021562,자본잠식률,0.8884207159153146,-0.015626511783446675,감가상각비율_diff,0.043992507950501254,-0.012813016669443544,비유동장기적합률,0.12062256769117896,-0.011050110260860972,순운전자본비율,0.65632505332943,-0.0108842196346156
1198140227,주식회사지티씨,2024,조정기,0,53.17,27.2,58.94,41.73,4.99,52.52,2025,21.8,매우 안정,,0.499195116275433,0.48,0.059753444060839794,0,총자본영업이익률,1.0677841284117737,-0.12029943174678635,영업이익률_ratio,0.9409147081094054,-0.09802912182621075,매출액순이익률_ratio_industry,0.7727605463590688,-0.0699493240625612,금융비용부담률_ratio,0.0445194267541898,-0.06287611080674312,자본잠식률,0.8772667907889926,-0.020094664834432906,영업CF_총부채,0.23678359326574727,0.018371584679028462,영업CF_유동부채,0.29127670928126664,0.015811818813818733,감가상각비율_diff,0.030118862799190724,-0.01549680527733086,순운전자본비율,0.6554872163383242,-0.01436751754464066,비유동장기적합률,0.12426248609697038,-0.01263701744386554
1198144091,주식회사흥진에이티,2022,성장기,0,44.25,3.1,54.23,37.91,1.91,48.03,2023,17.0,매우 안정,,0.499195116275433,0.48,0.03274665989794355,0,총자본영업이익률,1.0896435027874376,-0.11132585881262907,영업이익률_ratio,0.931494256633857,-0.09226061626680923,매출액순이익률_ratio_industry,0.7667420997377743,-0.07599743426701665,금융비용부담률_ratio,0.05588643873117695,-0.05276544490986665,영업CF_총부채,0.33161890327944504,-0.03539650289414978,영업CF_유동부채,0.3610589989660272,-0.02411352102114086,자본잠식률,0.5082788133082208,-0.016148630952494206,매출원가율,0.5071885360029603,-0.012700000070806669,감가상각비율_diff,0.014652081584447543,-0.011734883544613746,ROA_ratio,0.8699645362156169,-0.006766091000830703
1198144091,주식회사흥진에이티,2023,조정기,0,24.44,24.8,55.25,52.05,2.06,48.96,2024,19.5,매우 안정,,0.499195116275433,0.48,0.03441223611577167,0,총자본영업이익률,1.1999511025350047,-0.1114963421239211,영업이익률_ratio,0.9522114521291354,-0.08969815086213263,매출액순이익률_ratio_industry,0.7796795238039349,-0.07189275346293764,금융비용부담률_ratio,0.028280243072342535,-0.06074342450464596,영업CF_총부채,0.33231732489069676,-0.03362615627992656,자본잠식률,0.40287280700037975,-0.016019896256320717,영업CF_유동부채,0.34983156242297003,-0.014129117548014611,매출원가율,0.4403132195671088,-0.012579287667685941,감가상각비율_diff,0.00830320576795858,-0.0122322074753721,비유동비율_diff,0.2771250063518818,-0.007618286259473316
1198144091,주식회사흥진에이티,2024,성숙기,0,53.17,0.0,58.94,41.78,0.13,49.19,2025,17.4,매우 안정,,0.499195116275433,0.48,0.017416248603142923,0,총자본영업이익률,1.1884930478850553,-0.09632310881760948,영업이익률_ratio,0.9972706399913692,-0.0802346138700064,매출액순이익률_ratio_industry,0.7868942561501092,-0.06606830093353012,금융비용부담률_ratio,0.023454719723192134,-0.056617391650193284,영업CF_총부채,0.3988825098071283,-0.04469394164459411,영업CF_유동부채,0.39054131183262536,-0.030384847068455255,자본잠식률,0.3139781331638256,-0.015995654793617246,감가상각비율_diff,-0.0007311713546674925,-0.012154797415269524,매출원가율,0.37556011053099847,-0.011570852285889893,비유동장기적합률,0.14255032497259523,-0.011261518350979065
1198151777,주식회사나산기업,2022,성숙기,0,44.25,0.0,54.23,36.46,74.53,82.74,2023,62.0,위험,,0.499195116275433,0.48,0.6567097791406432,1,매출액순이익률_ratio_industry,0.7462057934456905,0.06242413309137768,금융비용부담률_ratio,0.17648928425873955,0.052876853054340325,총자본영업이익률,0.9142301101484339,0.030584468135326733,자본잠식률,0.8903451962216627,-0.02738198384293871,영업이익률_ratio,0.9065784930619607,-0.027337282690606358,순운전자본비율,0.165231227054362,0.02445197081344912,비유동장기적합률,0.4992847573025692,0.021488589263890235,영업CF_유동부채,0.3039323356962797,0.021462258481952483,영업CF_총부채,0.25300915972127747,0.02012293392099491,감가상각비율_diff,0.06284635890946247,-0.013164531051865188
1198151777,주식회사나산기업,2023,성장기,0,24.44,13.2,55.25,50.01,31.29,24.62,2024,34.9,안정,,0.499195116275433,0.48,0.2909967379198465,0,총자본영업이익률,0.9752440576237118,-0.1473531272118973,영업이익률_ratio,0.9190845474334511,-0.10321958280404504,금융비용부담률_ratio,0.18342114812280028,0.03936760363568811,자본잠식률,0.888229275465992,-0.024754846199102783,영업CF_총부채,0.28173615009916964,0.017653799992548593,순운전자본비율,0.3611298363500813,0.016472937381550118,영업CF_유동부채,0.32350806663973586,0.015186938883844727,차입금의존도_ratio,0.6887407081602837,0.014068295301113481,감가상각비율_diff,0.04725397517908148,-0.012979561220228955,비유동장기적합률,0.26098221637321245,0.010137904623934312
1198151777,주식회사나산기업,2024,성숙기,0,53.17,0.0,58.94,39.72,16.87,42.19,2025,26.7,안정,,0.499195116275433,0.48,0.163438018691342,0,총자본영업이익률,0.9603572327914272,-0.14160550997968524,영업이익률_ratio,0.9288576060429864,-0.11707181951263682,매출액순이익률_ratio_industry,0.765086222141144,-0.08578689862116118,금융비용부담률_ratio,0.13852298793146509,0.030301474888551144,자본잠식률,0.8766017871229247,-0.02136101822725067,영업CF_총부채,0.2907406784315749,0.01829332952057803,영업CF_유동부채,0.3363603214226612,0.014183216667271289,차입금의존도_ratio,0.6912661251940394,0.013477273928554072,매출원가율,0.5437910544829847,-0.012266457372723853,순운전자본비율,0.38259537867023463,0.011827209272409427
1198152946,(주)비아트론,2022,성숙기,0,44.25,0.0,54.23,32.06,0.7,47.44,2023,15.2,매우 안정,,0.499195116275433,0.48,0.022263603141034146,0,총자본영업이익률,1.0630107959923858,-0.09863484898465082,영업이익률_ratio,0.9682265534975962,-0.08135543336414099,매출액순이익률_ratio_industry,0.82485454831462,-0.0663154247579347,금융비용부담률_ratio,-0.0005833168896217634,-0.06105629613938504,영업CF_총부채,0.34159603314235487,-0.04191500465623057,영업CF_유동부채,0.35539788584639753,-0.0231325282845236,자본잠식률,0.8957329066683659,-0.01640288136961507,비유동장기적합률,0.07744939851014013,-0.0126608764897701,순운전자본비율,0.8700030514789302,-0.012044061061410998,매출원가율,0.3168591072476973,-0.011846066252846824
1198152946,(주)비아트론,2023,성숙기,0,24.44,0.0,55.25,46.26,52.57,79.02,2024,49.2,중립,,0.499195116275433,0.48,0.4777896406960611,0,영업이익률_ratio,0.8727288004139377,0.10167193624444801,금융비용부담률_ratio,0.007262457209972548,-0.09106810459180203,총자본영업이익률,0.8452146537622917,0.0829627119939699,매출액순이익률_ratio_industry,0.7683590809450467,-0.05932752317098798,영업CF_총부채,0.2584938243732715,0.026604666688831404,영업CF_유동부채,0.3071581514462412,0.02373265730606726,자본잠식률,0.8975564342141149,-0.02271011512758908,순운전자본비율,0.8879423057854992,-0.02039692992582188,비유동장기적합률,0.07410110660575046,-0.01793294652245849,당좌비율_추정_diff,0.3192515210208855,-0.0166266704002762
