부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.5,0.1,0.05,0.1,0.05,0.2,0.28870467531621746,1.5616466461546018e-35
0.4,0.05,0.25,0.05,0.2,0.05,0.28870125277247455,1.564662538250737e-35
0.4,0.15,0.1,0.05,0.15,0.15,0.2886165857131593,1.6411387250470732e-35
0.5,0.05,0.15,0.15,0.1,0.05,0.28856718269338366,1.6874649830964455e-35
0.55,0.15,0.05,0.1,0.05,0.1,0.2885340346038436,1.7192741168182594e-35
0.5,0.1,0.05,0.1,0.15,0.1,0.2884943987489945,1.7580912620124843e-35
0.4,0.1,0.15,0.05,0.1,0.2,0.2882364670271024,2.032836034887359e-35
0.45,0.05,0.25,0.05,0.05,0.15,0.2881680110366332,2.1126515921480116e-35
0.4,0.1,0.2,0.1,0.15,0.05,0.28811683456938525,2.1743455111057087e-35
0.55,0.05,0.05,0.1,0.05,0.2,0.28796555008814806,2.3673750226557752e-35
0.4,0.1,0.15,0.1,0.2,0.05,0.28782313137012194,2.5646030153661224e-35
0.4,0.15,0.15,0.05,0.1,0.15,0.28770031988623307,2.7477204901807667e-35
0.35,0.15,0.25,0.05,0.15,0.05,0.2876530739969646,2.8215733422601127e-35
0.35,0.05,0.15,0.05,0.35,0.05,0.28763186714101807,2.8553606241584247e-35
0.4,0.05,0.1,0.05,0.2,0.2,0.2875768879579934,2.944836864682488e-35
0.45,0.1,0.1,0.1,0.1,0.15,0.2875111008553881,3.0555672059212444e-35
0.5,0.1,0.05,0.1,0.1,0.15,0.28723008833254854,3.5770010765124273e-35
0.45,0.05,0.1,0.05,0.1,0.25,0.28719604536962073,3.645887916243271e-35
0.4,0.2,0.2,0.05,0.1,0.05,0.2870238619315366,4.0150044974488384e-35
0.4,0.05,0.25,0.05,0.15,0.1,0.2869811102703557,4.112260465621905e-35
0.4,0.05,0.3,0.05,0.05,0.15,0.28697978753253806,4.11530657761544e-35
0.35,0.1,0.15,0.05,0.2,0.15,0.2869224168739798,4.2496024388452105e-35
0.4,0.1,0.3,0.05,0.05,0.1,0.28691736916009486,4.2616245410282106e-35
0.4,0.05,0.15,0.05,0.15,0.2,0.2866220789740959,5.026940307792528e-35
0.45,0.15,0.05,0.05,0.15,0.15,0.28652956051333267,5.293702713943706e-35
0.5,0.05,0.05,0.1,0.15,0.15,0.2864359607744643,5.577880611489213e-35
0.4,0.05,0.35,0.05,0.05,0.1,0.28626103720245505,6.150167178719151e-35
0.6,0.05,0.05,0.15,0.05,0.1,0.28614365855165425,6.566492782947015e-35
0.4,0.2,0.2,0.05,0.05,0.1,0.2857786608737704,8.048284317481012e-35
0.4,0.2,0.25,0.05,0.05,0.05,0.28575541340683747,8.153185442041253e-35
0.45,0.1,0.05,0.05,0.1,0.25,0.2854952634891422,9.423804423396483e-35
0.4,0.1,0.35,0.05,0.05,0.05,0.28542695898722414,9.78880879481224e-35
0.35,0.05,0.15,0.05,0.3,0.1,0.28540400103735636,9.914615167761569e-35
0.35,0.05,0.1,0.05,0.4,0.05,0.28535159091468204,1.0207861680303714e-34
0.5,0.05,0.05,0.05,0.1,0.25,0.2851500978001276,1.1417666598046602e-34
0.4,0.1,0.25,0.05,0.1,0.1,0.28507392575268736,1.1911204612527031e-34
0.45,0.15,0.1,0.1,0.1,0.1,0.28453851075870396,1.6031575187022694e-34
0.45,0.15,0.1,0.1,0.05,0.15,0.2845332079684457,1.607876228054847e-34
0.4,0.15,0.1,0.05,0.1,0.2,0.2845285692377753,1.6120153246555858e-34
0.45,0.2,0.1,0.05,0.05,0.15,0.2845028348885714,1.6351706795465103e-34
0.5,0.15,0.1,0.15,0.05,0.05,0.28447600736080303,1.6596611830453203e-34
0.4,0.1,0.05,0.05,0.3,0.1,0.2843814418314237,1.7489284681077557e-34
0.4,0.15,0.05,0.05,0.3,0.05,0.284127474017898,2.012952710790188e-34
0.4,0.05,0.3,0.1,0.05,0.1,0.2839024923515684,2.2796753115130107e-34
0.5,0.25,0.05,0.05,0.05,0.1,0.2838569671384297,2.3377704483646782e-34
0.4,0.1,0.2,0.05,0.1,0.15,0.2838252634054,2.379093550472529e-34
0.4,0.1,0.25,0.05,0.05,0.15,0.28364551097751434,2.627469837560037e-34
0.4,0.1,0.1,0.1,0.25,0.05,0.2836434111715891,2.630518359661962e-34
0.45,0.25,0.15,0.05,0.05,0.05,0.2834263863813259,2.9652902974784266e-34
0.55,0.1,0.05,0.15,0.05,0.1,0.28325305498990877,3.2627632573720166e-34
0.35,0.2,0.25,0.05,0.1,0.05,0.2830543139018798,3.640441458641331e-34
0.4,0.15,0.3,0.05,0.05,0.05,0.283040416006486,3.6684199772416833e-34
0.4,0.2,0.1,0.05,0.2,0.05,0.2829684511047976,3.816745853985159e-34
0.5,0.05,0.2,0.15,0.05,0.05,0.2827834776832966,4.225869309458466e-34
0.45,0.05,0.05,0.05,0.2,0.2,0.28277531308680803,4.244897937399011e-34
0.4,0.1,0.1,0.05,0.1,0.25,0.2826252280860522,4.610236561829685e-34
0.35,0.1,0.1,0.05,0.25,0.15,0.2826108684701347,4.646785523587283e-34
0.4,0.1,0.15,0.1,0.15,0.1,0.2824795299684084,4.994706820912397e-34
0.35,0.15,0.15,0.05,0.2,0.1,0.2822153644813091,5.774693479908966e-34
0.35,0.1,0.1,0.05,0.3,0.1,0.2821198595342342,6.085491125181687e-34
0.4,0.1,0.3,0.05,0.1,0.05,0.28207405217050563,6.240395742779271e-34
0.45,0.2,0.05,0.05,0.2,0.05,0.28206927782961144,6.25676440279036e-34
0.4,0.05,0.05,0.05,0.3,0.15,0.2819587124463699,6.6479846485410325e-34
0.4,0.15,0.15,0.1,0.1,0.1,0.2819492218832489,6.682675998247784e-34
0.45,0.15,0.05,0.05,0.1,0.2,0.28175378494908476,7.438384690879812e-34
0.35,0.05,0.1,0.05,0.35,0.1,0.28163429512159294,7.941590771083553e-34
0.55,0.15,0.05,0.15,0.05,0.05,0.2815905328413634,8.13421926874257e-34
0.4,0.15,0.15,0.1,0.15,0.05,0.2815566023023575,8.286756667994025e-34
0.45,0.05,0.1,0.1,0.1,0.2,0.281385465428768,9.100471942638142e-34
0.4,0.05,0.2,0.05,0.15,0.15,0.2812507990952011,9.796118651581697e-34
0.35,0.2,0.2,0.05,0.15,0.05,0.28122492229670726,9.935713608068662e-34
0.45,0.2,0.15,0.1,0.05,0.05,0.2809874523723302,1.1312564562219705e-33
0.45,0.1,0.05,0.1,0.25,0.05,0.28084329504070993,1.2239087182487219e-33
0.55,0.2,0.05,0.1,0.05,0.05,0.2807936053698172,1.2575596331633068e-33
0.55,0.1,0.05,0.15,0.1,0.05,0.2806516322282407,1.3588509132836881e-33
0.35,0.1,0.25,0.05,0.15,0.1,0.2806225363013396,1.3805883678469506e-33
0.55,0.05,0.05,0.15,0.1,0.1,0.2806155039425924,1.3858937898755234e-33
0.3,0.05,0.15,0.05,0.4,0.05,0.28044009427068234,1.5249767103965072e-33
0.35,0.05,0.3,0.05,0.2,0.05,0.2804005488226492,1.5581977680226466e-33
0.4,0.15,0.25,0.1,0.05,0.05,0.2803427993164817,1.608005845818596e-33
0.4,0.1,0.25,0.1,0.1,0.05,0.2802579848079549,1.6840347728527864e-33
0.35,0.05,0.2,0.05,0.25,0.1,0.2802310242039424,1.708941879369614e-33
0.45,0.15,0.15,0.15,0.05,0.05,0.2801826662439071,1.7545359515005144e-33
0.4,0.1,0.05,0.05,0.25,0.15,0.28007695161684465,1.8584554858125288e-33
0.45,0.25,0.1,0.05,0.05,0.1,0.27979320441923683,2.168569182671084e-33
0.45,0.05,0.15,0.1,0.05,0.2,0.27977568166574013,2.1893217079800394e-33
0.35,0.05,0.25,0.05,0.25,0.05,0.2796999573472927,2.2812931984132748e-33
0.45,0.1,0.05,0.05,0.05,0.3,0.27956998893933516,2.4481702546539705e-33
0.35,0.15,0.15,0.05,0.15,0.15,0.27956666433630945,2.452594214285644e-33
0.45,0.15,0.05,0.05,0.05,0.25,0.2795641665605305,2.455923155576216e-33
0.35,0.05,0.3,0.05,0.15,0.1,0.2794196456333912,2.6563676047605718e-33
0.35,0.1,0.1,0.05,0.35,0.05,0.2792529408463216,2.9078134176282596e-33
0.4,0.1,0.2,0.05,0.05,0.2,0.27922588553040684,2.9507923905070848e-33
0.4,0.05,0.2,0.1,0.15,0.1,0.27922578758968963,2.9509491146873706e-33
0.4,0.2,0.1,0.05,0.15,0.1,0.2791925232628149,3.0046591778667276e-33
0.5,0.15,0.05,0.1,0.15,0.05,0.2791441728366809,3.08446219608262e-33
0.45,0.25,0.1,0.05,0.1,0.05,0.27902699591689456,3.2866966272432424e-33
0.35,0.05,0.35,0.05,0.1,0.1,0.2790026022206893,3.330424023730076e-33
0.5,0.15,0.05,0.1,0.1,0.1,0.27893663538072394,3.451587024463529e-33
0.4,0.15,0.2,0.1,0.05,0.1,0.2788436062688955,3.6299242956307256e-33
0.4,0.1,0.2,0.1,0.1,0.1,0.2788399226894683,3.637170872618775e-33
0.3,0.15,0.2,0.05,0.25,0.05,0.27880393647167345,3.708724840937958e-33
0.5,0.05,0.05,0.1,0.1,0.2,0.27873586815352625,3.847911414169258e-33
0.45,0.05,0.1,0.05,0.05,0.3,0.2786525685551498,4.02531354823903e-33
0.5,0.05,0.1,0.15,0.15,0.05,0.27850655724246537,4.356069044953925e-33
0.35,0.05,0.25,0.05,0.2,0.1,0.27840569166274354,4.600169977504142e-33
0.4,0.15,0.15,0.05,0.05,0.2,0.27817587924569076,5.208198137891841e-33
0.4,0.25,0.2,0.05,0.05,0.05,0.2780988321894257,5.429390948500733e-33
0.35,0.15,0.25,0.05,0.05,0.15,0.27804216218369027,5.598009934699352e-33
0.4,0.05,0.25,0.05,0.1,0.15,0.2780149443507613,5.680832485297697e-33
0.45,0.05,0.05,0.1,0.3,0.05,0.27776151036795776,6.512803599204947e-33
0.5,0.3,0.05,0.05,0.05,0.05,0.27769158510894115,6.762915720039373e-33
0.35,0.15,0.35,0.05,0.05,0.05,0.2774980971947189,7.505766070502401e-33
0.4,0.2,0.15,0.05,0.1,0.1,0.2773100617804667,8.305117355699328e-33
0.5,0.05,0.1,0.15,0.1,0.1,0.2772971400634299,8.363051868693266e-33
0.4,0.15,0.2,0.1,0.1,0.05,0.27721128802906403,8.758284625181363e-33
0.4,0.1,0.15,0.05,0.05,0.25,0.27720543095892286,8.785914102091046e-33
0.35,0.05,0.4,0.05,0.05,0.1,0.2771166041098068,9.215694519909767e-33
0.4,0.15,0.2,0.05,0.05,0.15,0.2770166631967477,9.724228864626416e-33
0.5,0.05,0.05,0.05,0.05,0.3,0.2768747378509374,1.0494582290805122e-32
0.4,0.05,0.2,0.1,0.2,0.05,0.27676867347900747,1.1109546208729137e-32
0.4,0.1,0.3,0.1,0.05,0.05,0.2767516005823428,1.1211822371065596e-32
0.45,0.05,0.1,0.1,0.05,0.25,0.2767113587865733,1.1456604377766982e-32
0.5,0.1,0.1,0.15,0.1,0.05,0.27664940213465394,1.1843878195988102e-32
0.5,0.1,0.1,0.15,0.05,0.1,0.2765462877896874,1.2517420530626934e-32
0.4,0.2,0.15,0.05,0.05,0.15,0.27646684171411884,1.3062163045637517e-32
0.4,0.05,0.25,0.1,0.05,0.15,0.27638630969035705,1.363835504997137e-32
0.35,0.1,0.15,0.1,0.25,0.05,0.27635819101808445,1.3845422149250526e-32
0.35,0.1,0.1,0.05,0.2,0.2,0.27634612601325487,1.3935222918099258e-32
0.5,0.05,0.15,0.15,0.05,0.1,0.27626277308158426,1.4571612642026455e-32
0.35,0.2,0.3,0.05,0.05,0.05,0.2761972027497593,1.509242796793332e-32
0.35,0.1,0.2,0.05,0.15,0.15,0.27607363018383796,1.6124655843995418e-32
0.35,0.1,0.25,0.05,0.2,0.05,0.27597137792256826,1.7031524144499962e-32
0.45,0.2,0.05,0.05,0.15,0.1,0.27581368368147835,1.8530248301654025e-32
0.45,0.2,0.05,0.05,0.1,0.15,0.2758111878075979,1.855499164531481e-32
0.4,0.05,0.25,0.1,0.15,0.05,0.27574503046755633,1.922294094934228e-32
0.4,0.05,0.15,0.1,0.15,0.15,0.27560384408053207,2.0729243309108497e-32
0.35,0.15,0.25,0.05,0.1,0.1,0.27558835760823125,2.0901432638984356e-32
0.45,0.2,0.1,0.1,0.05,0.1,0.27549741911420217,2.1941564893644722e-32
0.35,0.25,0.25,0.05,0.05,0.05,0.2754940546891266,2.1981016021989896e-32
0.35,0.1,0.3,0.05,0.05,0.15,0.27541995015946313,2.2868033079368324e-32
0.35,0.15,0.1,0.05,0.3,0.05,0.27529805378863503,2.4404998351934377e-32
0.45,0.1,0.2,0.15,0.05,0.05,0.27528325182508284,2.4598476945112028e-32
0.45,0.05,0.15,0.15,0.15,0.05,0.27507617393710637,2.747030141084836e-32
0.35,0.05,0.4,0.05,0.1,0.05,0.27506954733275896,2.7567496762365145e-32
0.3,0.05,0.2,0.05,0.35,0.05,0.27501384381893584,2.8398130125601615e-32
0.45,0.1,0.05,0.1,0.2,0.1,0.27491043887076394,3.000644579947591e-32
0.4,0.15,0.15,0.1,0.05,0.15,0.27490376383419374,3.011331768052256e-32
0.4,0.1,0.05,0.05,0.2,0.2,0.2748210405214192,3.146953518496793e-32
0.4,0.1,0.2,0.1,0.05,0.15,0.27479680453622907,3.1878231485122175e-32
0.35,0.05,0.35,0.05,0.05,0.15,0.27474887005185195,3.27021308963182e-32
0.35,0.05,0.15,0.05,0.25,0.15,0.2747269733057987,3.308548900166746e-32
0.3,0.15,0.15,0.05,0.3,0.05,0.27470550276330596,3.346571396858125e-32
0.35,0.1,0.4,0.05,0.05,0.05,0.2744859401245693,3.761166418485905e-32
0.4,0.05,0.2,0.05,0.1,0.2,0.27448075572418895,3.771548229106723e-32
0.4,0.05,0.3,0.1,0.1,0.05,0.274475547645833,3.782006080664447e-32
0.55,0.05,0.05,0.15,0.15,0.05,0.27431312964861493,4.122984999937271e-32
0.45,0.05,0.05,0.1,0.2,0.15,0.27410457619225126,4.6058837123078685e-32
0.4,0.2,0.2,0.1,0.05,0.05,0.27401257003677787,4.8363766237786294e-32
0.35,0.15,0.15,0.1,0.2,0.05,0.2740108939914188,4.840679856203737e-32
0.5,0.15,0.05,0.1,0.05,0.15,0.27396746456956994,4.953518664492759e-32
0.35,0.05,0.1,0.05,0.3,0.15,0.27396496977196105,4.960079354797252e-32
0.35,0.1,0.3,0.05,0.15,0.05,0.27396282021138835,4.965739071830125e-32
0.35,0.15,0.1,0.05,0.25,0.1,0.2739494865284752,5.000989598699707e-32
0.45,0.2,0.05,0.05,0.05,0.2,0.273811724837737,5.380045431775186e-32
0.4,0.05,0.15,0.1,0.2,0.1,0.2736625325845438,5.82274838810405e-32
0.45,0.2,0.1,0.1,0.1,0.05,0.2735043491977478,6.331641091551156e-32
0.35,0.2,0.2,0.05,0.1,0.1,0.2734076741759987,6.664128774059032e-32
0.35,0.1,0.25,0.1,0.15,0.05,0.2733884821005197,6.7321667568484e-32
0.35,0.05,0.35,0.05,0.15,0.05,0.2729489198567697,8.493668276152473e-32
0.45,0.05,0.05,0.1,0.25,0.1,0.2728779774131178,8.817976988156333e-32
0.4,0.15,0.1,0.1,0.2,0.05,0.2728424496870319,8.984976246513615e-32
0.4,0.15,0.05,0.05,0.2,0.15,0.27280553679937464,9.161810231742056e-32
0.4,0.1,0.15,0.1,0.1,0.15,0.272593802960382,1.0244902838774647e-31
0.45,0.25,0.05,0.05,0.15,0.05,0.2725660545255456,1.0395950725994617e-31
0.35,0.05,0.45,0.05,0.05,0.05,0.27250535926396163,1.073408837805193e-31
0.35,0.15,0.1,0.05,0.2,0.15,0.272488389047375,1.0830567117862241e-31
0.4,0.05,0.1,0.1,0.3,0.05,0.27247811882932876,1.088937248336198e-31
0.4,0.05,0.2,0.05,0.05,0.25,0.2724493985212221,1.1055506329312208e-31
0.35,0.1,0.35,0.05,0.05,0.1,0.27241195610792907,1.1275874583382732e-31
0.35,0.2,0.15,0.05,0.15,0.1,0.27241160739592507,1.1277947282422703e-31
0.3,0.15,0.15,0.05,0.25,0.1,0.27217712225121504,1.2760843925294733e-31
0.4,0.05,0.25,0.05,0.05,0.2,0.2721368223367782,1.3034504906338815e-31
0.35,0.15,0.3,0.05,0.05,0.1,0.2721232021194618,1.3128304492406196e-31
0.3,0.1,0.15,0.05,0.35,0.05,0.2719272045626359,1.4554637487121292e-31
0.45,0.1,0.05,0.1,0.05,0.25,0.27190391353629934,1.4734038638468617e-31
0.45,0.3,0.1,0.05,0.05,0.05,0.2718904831364756,1.483848280839943e-31
0.45,0.1,0.05,0.1,0.15,0.15,0.27170403951249217,1.63665801255018e-31
0.4,0.2,0.15,0.1,0.1,0.05,0.2716951871938934,1.644289387487182e-31
0.35,0.1,0.2,0.1,0.2,0.05,0.2716949633293971,1.6444828326989378e-31
0.35,0.1,0.25,0.05,0.1,0.15,0.27167683783909075,1.6602205283375902e-31
0.4,0.15,0.05,0.05,0.25,0.1,0.27167321833764185,1.6633810579678984e-31
0.4,0.1,0.15,0.1,0.05,0.2,0.271626883768247,1.7043712932767496e-31
0.4,0.1,0.25,0.1,0.05,0.1,0.271597981570237,1.7304456656672654e-31
0.4,0.25,0.15,0.05,0.05,0.1,0.271579486918766,1.7473379997686038e-31
0.35,0.2,0.15,0.05,0.2,0.05,0.271448257120473,1.8719890157117744e-31
0.4,0.05,0.15,0.05,0.1,0.25,0.2714432969636484,1.8768696571258004e-31
0.35,0.05,0.2,0.05,0.2,0.15,0.27140503189978044,1.9149480306478854e-31
0.4,0.05,0.1,0.1,0.25,0.1,0.27110040613377334,2.246720761221077e-31
0.3,0.05,0.15,0.05,0.35,0.1,0.27095570571991867,2.4237054712056205e-31
0.4,0.2,0.1,0.05,0.1,0.15,0.27081924487075326,2.6032568240109244e-31
0.35,0.2,0.1,0.05,0.25,0.05,0.27076312413435527,2.6808723771058276e-31
0.5,0.05,0.1,0.15,0.05,0.15,0.27073984868436024,2.713732010524428e-31
0.4,0.1,0.05,0.05,0.15,0.25,0.2706821831273789,2.796873738098719e-31
0.3,0.2,0.2,0.05,0.2,0.05,0.2705966367541523,2.9248896125710285e-31
0.45,0.25,0.1,0.1,0.05,0.05,0.270535810187431,3.019432652325735e-31
0.4,0.2,0.15,0.1,0.05,0.1,0.2704198376155844,3.208167147385274e-31
0.5,0.2,0.05,0.1,0.1,0.05,0.2704155153087695,3.215423045009876e-31
0.35,0.1,0.15,0.1,0.2,0.1,0.2703874310771886,3.2629664160249075e-31
0.35,0.2,0.25,0.05,0.05,0.1,0.27037117291813817,3.290807599177474e-31
0.3,0.05,0.2,0.05,0.3,0.1,0.2703548512590624,3.3189945236931735e-31
0.45,0.1,0.15,0.15,0.1,0.05,0.2703279670703348,3.3659455638020967e-31
0.35,0.1,0.35,0.05,0.1,0.05,0.27032516230650017,3.370881644818665e-31
0.4,0.2,0.05,0.05,0.25,0.05,0.27020310772374434,3.592783497688588e-31
0.35,0.1,0.3,0.05,0.1,0.1,0.27017644847578476,3.643146860854319e-31
0.3,0.1,0.2,0.05,0.25,0.1,0.2701517200591065,3.6904883432544256e-31
0.4,0.1,0.05,0.05,0.1,0.3,0.27012574747243867,3.7408688340622535e-31
0.3,0.05,0.1,0.05,0.45,0.05,0.27011242107727373,3.7669830050084313e-31
0.3,0.15,0.25,0.05,0.2,0.05,0.27006008521734104,3.871300569732216e-31
0.55,0.05,0.05,0.15,0.05,0.15,0.2697992066637609,4.4355999203227355e-31
0.4,0.25,0.15,0.05,0.1,0.05,0.26977326858803885,4.495980514091966e-31
0.5,0.2,0.05,0.1,0.05,0.1,0.2695158200418488,5.141295551717511e-31
0.35,0.15,0.25,0.1,0.05,0.1,0.2694317944404174,5.371180591420828e-31
0.35,0.15,0.3,0.05,0.1,0.05,0.2693696053138287,5.547861598032774e-31
0.35,0.15,0.2,0.1,0.15,0.05,0.26919897644044255,6.062779847144505e-31
0.4,0.05,0.1,0.1,0.2,0.15,0.26919672057513283,6.0698956690097145e-31
0.45,0.1,0.05,0.1,0.1,0.2,0.26908037668957824,6.4483386547235955e-31
0.35,0.1,0.35,0.1,0.05,0.05,0.26903836873208475,6.590656314802736e-31
0.4,0.1,0.1,0.1,0.2,0.1,0.2688329429210409,7.332754478579792e-31
0.35,0.1,0.2,0.1,0.15,0.1,0.26881831746603385,7.388643442273058e-31
0.4,0.05,0.25,0.1,0.1,0.1,0.2687834387317332,7.523638241790836e-31
0.3,0.05,0.25,0.05,0.3,0.05,0.26859957602254114,8.276741378760334e-31
0.45,0.1,0.15,0.15,0.05,0.1,0.2684920586405197,8.75129423961961e-31
0.4,0.05,0.15,0.1,0.1,0.2,0.2684864179009737,8.776922726144708e-31
0.4,0.05,0.05,0.05,0.25,0.2,0.2684842523509239,8.786781583415897e-31
0.4,0.15,0.2,0.15,0.05,0.05,0.2684177829836692,9.094790482605077e-31
0.35,0.05,0.35,0.1,0.05,0.1,0.26840403631293025,9.159814398210594e-31
0.45,0.25,0.05,0.05,0.1,0.1,0.26836699366420375,9.337336187382539e-31
0.35,0.1,0.25,0.1,0.1,0.1,0.26833841979088374,9.476600054772774e-31
0.35,0.05,0.1,0.05,0.25,0.2,0.2682006290408119,1.017762892404654e-30
0.4,0.25,0.1,0.05,0.15,0.05,0.26817724555777195,1.0301597840532031e-30
0.4,0.05,0.15,0.15,0.2,0.05,0.26816337282250874,1.0375851551832947e-30
0.35,0.1,0.15,0.05,0.15,0.2,0.2680132716776787,1.1214008025557825e-30
0.45,0.05,0.2,0.15,0.1,0.05,0.2679711991438882,1.1460757646460941e-30
0.35,0.15,0.2,0.05,0.1,0.15,0.26795839474045763,1.1536916986535824e-30
0.4,0.15,0.1,0.1,0.15,0.1,0.26794816477873556,1.159812432394407e-30
0.5,0.15,0.05,0.15,0.05,0.1,0.26787591251252535,1.2039686885460274e-30
0.3,0.1,0.25,0.05,0.25,0.05,0.2678752861224441,1.2043586997756384e-30
0.35,0.15,0.1,0.05,0.15,0.2,0.2676415694356688,1.3589796443368956e-30
0.3,0.2,0.25,0.05,0.15,0.05,0.2676326449914185,1.3652588039164726e-30
0.4,0.15,0.1,0.1,0.05,0.2,0.26760437456484776,1.3853401830580896e-30
0.35,0.15,0.2,0.1,0.1,0.1,0.2672916821430693,1.6279713387846022e-30
0.45,0.15,0.1,0.15,0.05,0.1,0.2672407142243622,1.6713308133909517e-30
0.4,0.1,0.1,0.1,0.15,0.15,0.26721645290956586,1.69237085351412e-30
0.4,0.15,0.1,0.05,0.05,0.25,0.2672108125132922,1.6972998621600874e-30
0.45,0.05,0.05,0.05,0.15,0.25,0.2671804171832766,1.72410772567935e-30
0.35,0.1,0.25,0.05,0.05,0.2,0.26717405857056176,1.7297687391682208e-30
0.45,0.05,0.25,0.15,0.05,0.05,0.26714211698150464,1.7584861232564164e-30
0.4,0.15,0.05,0.05,0.15,0.2,0.2671241742861422,1.7748245490927906e-30
0.45,0.15,0.05,0.1,0.2,0.05,0.26708738426468026,1.8087974290913427e-30
0.35,0.15,0.15,0.1,0.15,0.1,0.2670855007893501,1.8105539284526316e-30
0.3,0.1,0.15,0.05,0.3,0.1,0.26707430003062926,1.8210345757808194e-30
0.35,0.05,0.25,0.05,0.15,0.15,0.2670536689799979,1.8404969494739635e-30
0.4,0.15,0.1,0.1,0.1,0.15,0.2670208502295726,1.8718825438314182e-30
0.4,0.1,0.1,0.1,0.05,0.25,0.2668151079946733,2.0810948515701468e-30
0.3,0.15,0.2,0.05,0.2,0.1,0.26671709839611873,2.1887545660959426e-30
0.35,0.2,0.25,0.1,0.05,0.05,0.2667050290862028,2.202388486810145e-30
0.4,0.1,0.1,0.1,0.1,0.2,0.2666521776921654,2.2630900233379048e-30
0.35,0.15,0.25,0.1,0.1,0.05,0.26656175796105586,2.3708111682206258e-30
0.3,0.1,0.2,0.05,0.3,0.05,0.26620249419012676,2.851419417374445e-30
0.3,0.1,0.15,0.05,0.25,0.15,0.266173273415718,2.8945153555449293e-30
0.35,0.05,0.2,0.1,0.25,0.05,0.2660755038257342,3.0434601535260004e-30
0.35,0.05,0.3,0.05,0.1,0.15,0.2660394982350503,3.100206162702111e-30
0.35,0.05,0.15,0.1,0.3,0.05,0.26598275181403,3.191777473186506e-30
0.4,0.2,0.1,0.05,0.05,0.2,0.26573051679780807,3.6323584516912904e-30
0.35,0.15,0.2,0.05,0.05,0.2,0.2656078734944777,3.867865730581183e-30
0.35,0.2,0.2,0.15,0.05,0.05,0.2655643038668675,3.955125345616833e-30
0.45,0.05,0.05,0.1,0.15,0.2,0.2654513147666167,4.1906168916827715e-30
0.25,0.05,0.15,0.05,0.45,0.05,0.26541206240568366,4.275638673098829e-30
0.55,0.05,0.1,0.2,0.05,0.05,0.26530116944797755,4.525189575373024e-30
0.5,0.05,0.05,0.1,0.05,0.25,0.26528486393297607,4.563081185521554e-30
0.4,0.25,0.1,0.05,0.05,0.15,0.2652555086246152,4.6320933757177755e-30
0.35,0.15,0.15,0.05,0.1,0.2,0.26520597860478873,4.750888925744444e-30
0.45,0.15,0.05,0.1,0.15,0.1,0.26517112785355007,4.836282789847945e-30
0.35,0.1,0.1,0.05,0.15,0.25,0.26505288542486266,5.137510342457078e-30
0.5,0.05,0.05,0.15,0.2,0.05,0.26500686835559495,5.25970615245872e-30
0.4,0.05,0.1,0.05,0.15,0.25,0.26489322642292257,5.5739624560136554e-30
0.35,0.2,0.2,0.1,0.1,0.05,0.26478297910495685,5.896605017085502e-30
0.35,0.25,0.2,0.05,0.05,0.1,0.2647634714379864,5.9555929434339834e-30
0.4,0.05,0.15,0.05,0.05,0.3,0.26451673931992803,6.75414724830324e-30
0.4,0.2,0.1,0.1,0.15,0.05,0.26450880028446966,6.781532991487337e-30
0.35,0.2,0.15,0.05,0.1,0.15,0.26449704387185513,6.822289165799623e-30
0.4,0.2,0.15,0.15,0.05,0.05,0.26449287618906997,6.836795584197449e-30
0.35,0.15,0.3,0.1,0.05,0.05,0.2644492541832338,6.99047789290195e-30
0.45,0.05,0.15,0.15,0.1,0.1,0.2643270273970192,7.439573715892267e-30
0.4,0.1,0.05,0.1,0.3,0.05,0.2642800412706064,7.619726508544389e-30
0.45,0.05,0.1,0.15,0.2,0.05,0.2642548763003411,7.717985220785793e-30
0.3,0.05,0.4,0.05,0.05,0.15,0.2642271780525044,7.827588255051794e-30
0.4,0.15,0.15,0.15,0.1,0.05,0.26419571042072526,7.95398052297817e-30
0.4,0.05,0.15,0.1,0.05,0.25,0.2641173836775073,8.277441817789456e-30
0.3,0.05,0.45,0.05,0.05,0.1,0.2639142061978718,9.178566481339555e-30
0.3,0.1,0.1,0.05,0.3,0.15,0.2638661712586276,9.405443910887459e-30
0.45,0.15,0.05,0.1,0.1,0.15,0.26383847649806635,9.538769195935759e-30
0.25,0.05,0.2,0.05,0.4,0.05,0.26382718812967254,9.593648545821104e-30
0.4,0.25,0.1,0.05,0.1,0.1,0.26378835668139355,9.784832556647285e-30
0.35,0.05,0.05,0.05,0.45,0.05,0.263639994791497,1.0550711755449399e-29
0.3,0.15,0.15,0.05,0.2,0.15,0.26359481183273265,1.0795552874340562e-29
0.3,0.1,0.1,0.05,0.35,0.1,0.263443177000848,1.1659157948057442e-29
0.35,0.1,0.05,0.05,0.35,0.1,0.2633559365760958,1.2186703228356048e-29
0.35,0.05,0.25,0.1,0.2,0.05,0.26323115472106184,1.298264301594614e-29
0.45,0.3,0.05,0.05,0.1,0.05,0.26322871696584876,1.2998695206409268e-29
0.4,0.05,0.1,0.05,0.1,0.3,0.2631835458460722,1.3299725215130297e-29
0.4,0.1,0.15,0.15,0.15,0.05,0.263179542115656,1.3326738066274387e-29
