사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1178101489,(주)성보엔지니어링,2024,성숙기,0,0.0,83.61,39.08,35.49,0.01,43.75,12.1,매우 안정
1178102493,국군건설주식회사,2015,도입기,0,47.4,21.97,100.0,39.69,5.09,53.61,28.0,매우 안정
1178102493,국군건설주식회사,2016,조정기,0,42.8,0.0,0.0,,69.57,84.43,,매우 안정
1178108013,거정건설(주),2022,도입기,0,99.8,24.14,35.21,32.61,0.05,49.92,28.8,매우 안정
1178108013,거정건설(주),2023,조정기,0,35.2,25.47,37.45,44.44,6.83,56.07,20.8,매우 안정
1178108013,거정건설(주),2024,성숙기,0,0.0,83.61,39.08,35.29,0.01,39.83,11.8,매우 안정
1178108842,풍성건설주식회사,2017,도입기,0,45.6,5.32,11.43,40.27,0.3,48.25,15.1,매우 안정
1178108842,풍성건설주식회사,2018,조정기,0,53.7,15.77,36.52,46.18,0.88,41.14,20.0,매우 안정
1178108842,풍성건설주식회사,2019,쇠퇴기,0,100.0,27.54,88.17,60.47,2.82,50.09,37.3,안정
1178108842,풍성건설주식회사,2020,성숙기,0,0.9,100.0,55.89,56.47,0.5,47.0,16.2,매우 안정
1178108842,풍성건설주식회사,2024,도입기,0,100.0,83.61,39.08,36.43,1.64,43.76,33.0,안정
1178109405,동도건설(주),2015,도입기,0,47.4,21.97,100.0,13.0,0.07,50.79,23.8,매우 안정
1178109405,동도건설(주),2016,성장기,0,0.0,0.0,0.0,47.65,0.06,49.08,4.9,매우 안정
1178109405,동도건설(주),2017,성숙기,0,14.3,5.32,11.43,36.3,0.21,48.34,8.6,매우 안정
1178109405,동도건설(주),2018,도입기,0,55.9,15.77,36.52,40.18,0.19,40.76,19.8,매우 안정
1178109405,동도건설(주),2019,조정기,0,49.6,27.54,88.17,51.91,0.23,49.09,25.3,매우 안정
1178109405,동도건설(주),2020,쇠퇴기,0,100.0,100.0,55.89,52.15,0.71,48.49,36.0,안정
1178109405,동도건설(주),2021,성장기,0,0.0,91.84,48.92,44.45,0.1,51.13,14.3,매우 안정
1178109405,동도건설(주),2022,도입기,0,99.8,24.14,35.21,33.09,0.15,49.95,28.9,매우 안정
1178109405,동도건설(주),2023,조정기,0,35.2,25.47,37.45,44.84,0.6,52.68,17.3,매우 안정
1178109405,동도건설(주),2024,성장기,0,14.5,83.61,39.08,36.86,34.87,64.13,35.2,안정
1178109889,(주)서한기술공사,2020,성숙기,0,0.9,100.0,55.89,55.53,0.15,48.22,16.0,매우 안정
1178109889,(주)서한기술공사,2021,조정기,0,48.0,91.84,48.92,45.92,1.31,52.1,24.7,매우 안정
1178109889,(주)서한기술공사,2022,도입기,0,99.8,24.14,35.21,32.61,0.23,49.33,28.9,매우 안정
1178109889,(주)서한기술공사,2023,도입기,0,100.0,25.47,37.45,42.83,0.18,52.41,29.9,매우 안정
1178109889,(주)서한기술공사,2024,도입기,0,100.0,83.61,39.08,30.44,4.46,46.3,34.4,안정
1178117604,창일산업개발(주),2018,성장기,0,0.0,15.77,36.52,46.18,0.16,40.78,8.9,매우 안정
1178117604,창일산업개발(주),2019,조정기,0,49.6,27.54,88.17,60.47,0.12,49.04,25.7,매우 안정
1178117604,창일산업개발(주),2023,성장기,0,8.5,25.47,37.45,44.44,0.08,52.44,11.6,매우 안정
1178117604,창일산업개발(주),2024,쇠퇴기,0,70.9,83.61,39.08,43.32,7.99,48.46,31.3,안정
1178118637,(주)화천플랜트,2015,도입기,0,47.4,21.97,100.0,50.38,0.31,50.99,25.8,매우 안정
1178118637,(주)화천플랜트,2016,조정기,0,42.8,0.0,0.0,43.56,23.88,62.0,27.0,매우 안정
1178118637,(주)화천플랜트,2017,성숙기,1,14.3,5.32,11.43,33.21,97.24,88.09,63.8,매우 위험
1178129115,주식회사대황건설,2022,성숙기,0,0.0,24.14,35.21,32.61,0.02,49.92,8.9,매우 안정
1178129115,주식회사대황건설,2023,조정기,0,35.2,25.47,37.45,44.44,0.54,52.72,17.2,매우 안정
1178129115,주식회사대황건설,2024,쇠퇴기,0,70.9,83.61,39.08,35.29,0.13,43.53,26.3,매우 안정
1178135470,(주)동호리프트,2016,성장기,0,0.0,0.0,0.0,49.75,0.12,49.09,5.0,매우 안정
1178135470,(주)동호리프트,2017,성숙기,0,14.3,5.32,11.43,40.27,1.06,48.77,9.3,매우 안정
1178135470,(주)동호리프트,2018,성장기,0,0.0,15.77,36.52,46.18,0.47,40.4,9.0,매우 안정
1178135470,(주)동호리프트,2019,성숙기,0,4.4,27.54,88.17,65.73,5.8,51.87,20.1,매우 안정
1178135470,(주)동호리프트,2022,조정기,0,49.6,24.14,35.21,40.59,3.8,49.92,21.3,매우 안정
1178135470,(주)동호리프트,2023,성숙기,0,0.0,25.47,37.45,53.31,0.07,50.38,10.2,매우 안정
1178144038,메인테크플랜트주식회사,2015,성숙기,0,17.5,21.97,100.0,60.32,0.19,50.82,20.3,매우 안정
1178144038,메인테크플랜트주식회사,2016,성숙기,0,10.9,0.0,0.0,47.21,0.1,49.04,7.0,매우 안정
1178144038,메인테크플랜트주식회사,2017,성숙기,0,14.3,5.32,11.43,37.31,0.48,48.46,8.8,매우 안정
1178144038,메인테크플랜트주식회사,2018,도입기,0,55.9,15.77,36.52,41.41,0.19,40.59,19.8,매우 안정
1178144038,메인테크플랜트주식회사,2019,성숙기,0,4.4,27.54,88.17,51.57,0.7,49.33,16.5,매우 안정
1178144038,메인테크플랜트주식회사,2020,성숙기,0,0.9,100.0,55.89,54.51,1.07,48.43,16.5,매우 안정
1178144038,메인테크플랜트주식회사,2021,성숙기,0,5.4,91.84,48.92,48.73,0.31,51.05,15.7,매우 안정
1178144038,메인테크플랜트주식회사,2022,조정기,0,49.6,24.14,35.21,38.06,0.4,49.96,19.3,매우 안정
1178144038,메인테크플랜트주식회사,2023,성숙기,0,0.0,25.47,37.45,48.61,0.31,52.39,10.2,매우 안정
1178144038,메인테크플랜트주식회사,2024,조정기,0,27.3,83.61,39.08,40.01,0.45,43.85,18.0,매우 안정
1178149576,(주)대명이십일,2016,성장기,0,0.0,0.0,0.0,49.75,0.03,49.09,5.0,매우 안정
1178149576,(주)대명이십일,2017,도입기,0,45.6,5.32,11.43,40.27,0.09,48.29,15.0,매우 안정
1178149576,(주)대명이십일,2018,성장기,0,0.0,15.77,36.52,46.18,0.16,40.82,8.9,매우 안정
1178149576,(주)대명이십일,2019,성장기,0,0.0,27.54,88.17,61.86,0.26,49.12,15.9,매우 안정
1178149576,(주)대명이십일,2020,성장기,0,0.0,100.0,55.89,49.35,0.46,48.34,15.7,매우 안정
1178149576,(주)대명이십일,2021,성장기,0,0.0,91.84,48.92,39.81,0.17,51.31,14.1,매우 안정
1178149576,(주)대명이십일,2022,성숙기,0,0.0,24.14,35.21,29.36,4.0,51.97,11.0,매우 안정
1178149576,(주)대명이십일,2023,도입기,0,100.0,25.47,37.45,41.67,0.15,50.31,29.7,매우 안정
1178149576,(주)대명이십일,2024,성장기,0,14.5,83.61,39.08,30.85,0.74,44.11,15.1,매우 안정
1178156873,(주)글로벌대명,2021,쇠퇴기,0,100.0,91.84,48.92,45.92,0.28,51.47,34.5,안정
1178156873,(주)글로벌대명,2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.33,49.94,29.0,매우 안정
1178156873,(주)글로벌대명,2024,쇠퇴기,0,70.9,83.61,39.08,35.29,69.53,43.76,64.5,매우 위험
1178157057,(주)뉴라이프건설,2015,성숙기,0,17.5,21.97,100.0,50.38,0.36,51.0,19.9,매우 안정
1178157057,(주)뉴라이프건설,2016,도입기,0,43.5,0.0,0.0,49.75,3.89,51.02,15.9,매우 안정
1178157057,(주)뉴라이프건설,2017,조정기,0,50.1,5.32,11.43,63.77,0.13,46.18,17.0,매우 안정
1178157057,(주)뉴라이프건설,2021,도입기,0,83.9,91.84,48.92,100.0,0.45,51.47,34.1,안정
1178157057,(주)뉴라이프건설,2022,도입기,0,99.8,24.14,35.21,17.39,0.87,50.14,28.5,매우 안정
1178157057,(주)뉴라이프건설,2023,도입기,0,100.0,25.47,37.45,1.77,5.01,54.65,30.6,안정
1178157057,(주)뉴라이프건설,2024,도입기,0,100.0,83.61,39.08,27.82,29.35,58.3,48.5,중립
1178164072,(주)동원에이스건설,2019,도입기,0,68.4,27.54,88.17,60.47,0.02,49.06,29.4,매우 안정
1178164072,(주)동원에이스건설,2020,도입기,0,87.9,100.0,55.89,55.53,0.59,48.53,33.7,안정
1178164072,(주)동원에이스건설,2021,도입기,0,83.9,91.84,48.92,45.92,3.96,53.31,33.4,안정
1178164072,(주)동원에이스건설,2022,도입기,0,99.8,24.14,35.21,32.25,92.89,97.63,82.3,매우 위험
1178164072,(주)동원에이스건설,2023,조정기,0,35.2,25.47,37.45,43.89,52.79,29.24,44.7,중립
1178164072,(주)동원에이스건설,2024,성숙기,0,0.0,83.61,39.08,33.9,53.7,45.23,41.6,중립
1178169081,(주)양지리더건설,2015,도입기,0,47.4,21.97,100.0,50.38,0.08,50.82,25.7,매우 안정
1178169081,(주)양지리더건설,2016,도입기,0,43.5,0.0,0.0,49.75,0.02,49.05,13.7,매우 안정
1178176428,주식회사정진애드,2020,도입기,0,87.9,100.0,55.89,55.53,2.29,48.22,34.6,안정
1178176428,주식회사정진애드,2021,도입기,0,83.9,91.84,48.92,45.92,32.63,68.06,49.9,중립
1178176428,주식회사정진애드,2022,도입기,1,99.8,24.14,35.21,32.61,72.44,71.16,69.7,매우 위험
1178186246,대명건설주택(주),2019,조정기,0,49.6,27.54,88.17,60.47,0.0,49.06,25.6,매우 안정
1178186246,대명건설주택(주),2020,도입기,0,87.9,100.0,55.89,55.53,1.74,49.15,34.4,안정
1178186246,대명건설주택(주),2021,쇠퇴기,0,100.0,91.84,48.92,45.92,1.18,51.16,35.0,안정
1178186246,대명건설주택(주),2022,쇠퇴기,0,100.0,24.14,35.21,35.86,0.22,49.4,29.1,매우 안정
1178186246,대명건설주택(주),2023,쇠퇴기,0,73.7,25.47,37.45,47.17,6.5,55.8,28.5,매우 안정
1178186246,대명건설주택(주),2024,도입기,0,100.0,83.61,39.08,41.8,15.68,49.33,41.3,중립
1188100203,주식회사협성기전,2015,조정기,0,57.8,21.97,100.0,54.83,0.13,49.82,28.0,매우 안정
1188100203,주식회사협성기전,2016,성장기,0,0.0,0.0,0.0,48.96,0.09,49.06,5.0,매우 안정
1188100203,주식회사협성기전,2017,성숙기,0,14.3,5.32,11.43,38.39,0.2,48.32,8.7,매우 안정
1188100203,주식회사협성기전,2018,도입기,0,55.9,15.77,36.52,49.28,0.8,41.15,20.6,매우 안정
1188100203,주식회사협성기전,2019,조정기,0,49.6,27.54,88.17,69.24,0.19,48.74,26.1,매우 안정
1188100203,주식회사협성기전,2020,쇠퇴기,0,100.0,100.0,55.89,42.84,2.35,49.37,36.5,안정
1188100203,주식회사협성기전,2021,조정기,0,48.0,91.84,48.92,40.71,5.94,53.44,27.1,매우 안정
1188100203,주식회사협성기전,2022,성숙기,0,0.0,24.14,35.21,27.07,0.07,46.74,8.5,매우 안정
1188100203,주식회사협성기전,2023,조정기,0,35.2,25.47,37.45,40.07,0.14,52.48,16.8,매우 안정
1188100203,주식회사협성기전,2024,성숙기,0,0.0,83.61,39.08,30.57,0.01,43.68,11.8,매우 안정
1188100241,(주)세보엠이씨,2015,성숙기,0,17.5,21.97,100.0,59.25,0.05,50.83,20.1,매우 안정
1188100241,(주)세보엠이씨,2016,도입기,0,43.5,0.0,0.0,47.54,0.04,49.08,13.6,매우 안정
1188100241,(주)세보엠이씨,2017,조정기,0,50.1,5.32,11.43,37.34,0.19,48.34,15.8,매우 안정
1188100241,(주)세보엠이씨,2018,도입기,0,55.9,15.77,36.52,45.5,0.08,40.7,20.0,매우 안정
1188100241,(주)세보엠이씨,2019,쇠퇴기,0,100.0,27.54,88.17,63.09,7.11,52.75,39.9,안정
1188100241,(주)세보엠이씨,2020,도입기,0,87.9,100.0,55.89,54.37,2.04,45.54,34.3,안정
1188100241,(주)세보엠이씨,2021,성숙기,0,5.4,91.84,48.92,45.66,0.25,50.49,15.5,매우 안정
1188100241,(주)세보엠이씨,2022,쇠퇴기,0,100.0,24.14,35.21,29.91,0.06,49.81,28.7,매우 안정
1188100241,(주)세보엠이씨,2023,성숙기,0,0.0,25.47,37.45,42.71,0.08,52.46,9.8,매우 안정
1188100241,(주)세보엠이씨,2024,성숙기,0,0.0,83.61,39.08,34.04,0.04,43.73,12.0,매우 안정
1188100504,상보건설주식회사,2015,쇠퇴기,0,100.0,21.97,100.0,59.56,0.16,50.84,36.7,안정
1188100504,상보건설주식회사,2016,성숙기,0,10.9,0.0,0.0,51.72,0.05,49.03,7.2,매우 안정
1188100504,상보건설주식회사,2017,성장기,0,0.0,5.32,11.43,44.16,0.1,48.28,6.1,매우 안정
1188100504,상보건설주식회사,2018,도입기,0,55.9,15.77,36.52,50.3,1.43,41.6,21.0,매우 안정
1188100504,상보건설주식회사,2019,조정기,0,49.6,27.54,88.17,64.28,3.98,50.4,28.0,매우 안정
1188100504,상보건설주식회사,2020,성숙기,0,0.9,100.0,55.89,58.53,47.57,71.16,43.4,중립
1188107074,한흥건철주식회사,2015,조정기,0,57.8,21.97,100.0,49.82,0.39,50.35,27.9,매우 안정
1188107074,한흥건철주식회사,2016,조정기,0,42.8,0.0,0.0,52.43,0.31,49.04,13.8,매우 안정
1188107074,한흥건철주식회사,2017,성숙기,0,14.3,5.32,11.43,44.12,2.59,49.49,10.4,매우 안정
1188107074,한흥건철주식회사,2018,성숙기,0,16.0,15.77,36.52,50.18,0.89,39.72,12.6,매우 안정
1188107074,한흥건철주식회사,2019,성숙기,0,4.4,27.54,88.17,61.04,2.7,50.02,18.1,매우 안정
1188107074,한흥건철주식회사,2020,성숙기,0,0.9,100.0,55.89,52.98,2.44,48.08,17.2,매우 안정
1188107074,한흥건철주식회사,2021,성숙기,0,5.4,91.84,48.92,44.86,1.19,50.79,16.0,매우 안정
1188107074,한흥건철주식회사,2022,성숙기,0,0.0,24.14,35.21,34.24,0.35,49.46,9.1,매우 안정
1188107074,한흥건철주식회사,2023,조정기,0,35.2,25.47,37.45,45.78,0.27,52.4,17.1,매우 안정
1188107074,한흥건철주식회사,2024,조정기,0,27.3,83.61,39.08,38.09,0.13,43.68,17.7,매우 안정
1188112562,(주)광진철구산업,2015,쇠퇴기,1,100.0,21.97,100.0,50.38,80.68,56.78,80.8,매우 위험
1188121173,(주)부현전기,2015,쇠퇴기,0,100.0,21.97,100.0,50.38,0.11,50.83,36.2,안정
1188121173,(주)부현전기,2016,도입기,0,43.5,0.0,0.0,49.75,0.03,49.04,13.7,매우 안정
1188121173,(주)부현전기,2017,성숙기,0,14.3,5.32,11.43,40.27,0.17,48.33,8.8,매우 안정
1188121173,(주)부현전기,2018,성장기,0,0.0,15.77,36.52,43.01,0.14,40.75,8.7,매우 안정
1188121173,(주)부현전기,2019,성장기,0,0.0,27.54,88.17,59.63,1.19,49.62,16.3,매우 안정
1188121173,(주)부현전기,2020,성장기,0,0.0,100.0,55.89,58.2,0.54,47.88,16.2,매우 안정
1188121173,(주)부현전기,2021,성장기,0,0.0,91.84,48.92,43.01,0.02,51.18,14.2,매우 안정
1188121173,(주)부현전기,2022,성장기,0,4.4,24.14,35.21,34.13,0.01,49.91,9.8,매우 안정
1188121173,(주)부현전기,2023,성장기,0,8.5,25.47,37.45,45.75,0.01,52.44,11.6,매우 안정
1188121173,(주)부현전기,2024,성숙기,0,0.0,83.61,39.08,37.16,0.01,43.76,12.1,매우 안정
1188800217,에버그린주식회사,2021,성장기,0,0.0,91.84,48.92,45.92,0.48,51.47,14.6,매우 안정
1188800217,에버그린주식회사,2022,성장기,0,4.4,24.14,35.21,32.61,0.71,50.04,10.1,매우 안정
1188800217,에버그린주식회사,2023,성장기,0,8.5,25.47,37.45,44.44,0.11,52.11,11.6,매우 안정
1188800217,에버그린주식회사,2024,성숙기,0,0.0,83.61,39.08,34.87,0.1,43.76,12.1,매우 안정
1198107631,승아전기주식회사,2015,조정기,0,57.8,21.97,100.0,45.08,0.24,39.11,27.0,매우 안정
1198107631,승아전기주식회사,2016,성숙기,0,10.9,0.0,0.0,56.87,0.17,49.05,7.6,매우 안정
1198107631,승아전기주식회사,2017,도입기,0,45.6,5.32,11.43,49.29,0.34,48.35,15.6,매우 안정
1198107631,승아전기주식회사,2018,성숙기,0,16.0,15.77,36.52,56.24,0.09,40.62,12.5,매우 안정
1198107631,승아전기주식회사,2019,조정기,0,49.6,27.54,88.17,68.24,0.78,49.43,26.4,매우 안정
1198107631,승아전기주식회사,2020,성장기,0,0.0,100.0,55.89,63.57,0.33,47.99,16.3,매우 안정
1198107631,승아전기주식회사,2021,쇠퇴기,0,100.0,91.84,48.92,50.42,0.18,51.38,34.7,안정
1198107631,승아전기주식회사,2022,조정기,0,49.6,24.14,35.21,37.3,0.53,50.1,19.3,매우 안정
1198107631,승아전기주식회사,2023,성장기,0,8.5,25.47,37.45,48.18,0.06,52.19,11.8,매우 안정
1198107631,승아전기주식회사,2024,성숙기,0,0.0,83.61,39.08,39.41,0.05,43.75,12.3,매우 안정
1198115878,서도엔지니어링(주),2017,조정기,0,50.1,5.32,11.43,40.27,0.12,48.25,15.9,매우 안정
1198115878,서도엔지니어링(주),2018,성장기,0,0.0,15.77,36.52,46.18,0.59,41.06,9.1,매우 안정
1198115878,서도엔지니어링(주),2019,도입기,0,68.4,27.54,88.17,60.47,0.59,49.06,29.7,매우 안정
1198115878,서도엔지니어링(주),2020,성장기,0,0.0,100.0,55.89,52.62,1.66,48.8,16.6,매우 안정
1198115878,서도엔지니어링(주),2021,쇠퇴기,0,100.0,91.84,48.92,46.25,0.3,50.73,34.5,안정
1198115878,서도엔지니어링(주),2022,쇠퇴기,0,100.0,24.14,35.21,32.23,0.5,50.02,29.1,매우 안정
1198115878,서도엔지니어링(주),2023,쇠퇴기,0,73.7,25.47,37.45,44.38,0.87,52.64,25.1,매우 안정
1198115878,서도엔지니어링(주),2024,성장기,0,14.5,83.61,39.08,35.98,1.73,44.28,16.0,매우 안정
1198116692,주식회사서우건설산업,2015,성장기,0,0.0,21.97,100.0,50.93,0.02,50.81,16.2,매우 안정
1198116692,주식회사서우건설산업,2016,성장기,0,0.0,0.0,0.0,54.86,0.02,49.09,5.2,매우 안정
1198116692,주식회사서우건설산업,2017,쇠퇴기,0,100.0,5.32,11.43,46.27,0.2,48.36,26.3,매우 안정
1198116692,주식회사서우건설산업,2018,성숙기,0,16.0,15.77,36.52,52.26,0.04,40.67,12.3,매우 안정
1198116692,주식회사서우건설산업,2019,성숙기,0,4.4,27.54,88.17,65.76,0.06,49.07,16.8,매우 안정
1198116692,주식회사서우건설산업,2020,성숙기,0,0.9,100.0,55.89,50.79,0.1,48.25,15.8,매우 안정
1198116692,주식회사서우건설산업,2021,성숙기,0,5.4,91.84,48.92,44.84,0.18,51.51,15.5,매우 안정
1198116692,주식회사서우건설산업,2022,성숙기,0,0.0,24.14,35.21,33.51,0.08,49.86,8.9,매우 안정
1198116692,주식회사서우건설산업,2023,성숙기,0,0.0,25.47,37.45,45.13,0.14,52.47,10.0,매우 안정
1198116692,주식회사서우건설산업,2024,성숙기,0,0.0,83.61,39.08,36.14,0.13,43.76,12.2,매우 안정
1198118405,우광기전(주),2021,성장기,0,0.0,91.84,48.92,45.92,0.2,51.47,14.5,매우 안정
1198118405,우광기전(주),2022,쇠퇴기,0,100.0,24.14,35.21,32.61,0.08,49.85,28.9,매우 안정
1198118405,우광기전(주),2023,조정기,0,35.2,25.47,37.45,44.44,0.06,52.43,16.9,매우 안정
1198118405,우광기전(주),2024,성장기,0,14.5,83.61,39.08,35.43,0.03,43.74,15.0,매우 안정
1198122404,(주)동익엔지니어링,2015,쇠퇴기,0,100.0,21.97,100.0,55.31,25.15,64.39,50.9,위험
1198122404,(주)동익엔지니어링,2016,조정기,0,42.8,0.0,0.0,46.95,0.24,35.42,12.8,매우 안정
1198122404,(주)동익엔지니어링,2017,성숙기,0,14.3,5.32,11.43,38.61,0.72,48.51,9.0,매우 안정
1198122404,(주)동익엔지니어링,2018,성숙기,0,16.0,15.77,36.52,44.93,2.92,42.15,13.6,매우 안정
1198122404,(주)동익엔지니어링,2019,성숙기,0,4.4,27.54,88.17,59.82,2.78,49.0,18.0,매우 안정
1198122404,(주)동익엔지니어링,2020,성숙기,0,0.9,100.0,55.89,52.94,1.72,47.66,16.7,매우 안정
1198122404,(주)동익엔지니어링,2021,성숙기,0,5.4,91.84,48.92,44.17,0.21,50.64,15.4,매우 안정
1198122404,(주)동익엔지니어링,2022,성숙기,0,0.0,24.14,35.21,32.34,0.21,49.92,9.0,매우 안정
1198122404,(주)동익엔지니어링,2023,성숙기,0,0.0,25.47,37.45,44.22,0.08,52.37,9.9,매우 안정
1198122404,(주)동익엔지니어링,2024,조정기,0,27.3,83.61,39.08,35.13,0.12,43.78,17.6,매우 안정
1198127092,우리화재산업주식회사,2018,성숙기,0,16.0,15.77,36.52,51.67,0.43,40.78,12.5,매우 안정
1198127092,우리화재산업주식회사,2019,성장기,0,0.0,27.54,88.17,51.41,0.56,49.13,15.5,매우 안정
1198127092,우리화재산업주식회사,2020,성숙기,0,0.9,100.0,55.89,60.94,0.38,48.14,16.4,매우 안정
1198127092,우리화재산업주식회사,2021,성숙기,0,5.4,91.84,48.92,51.07,1.24,51.94,16.4,매우 안정
1198127092,우리화재산업주식회사,2022,성숙기,0,0.0,24.14,35.21,34.29,0.87,49.71,9.4,매우 안정
1198127092,우리화재산업주식회사,2023,성숙기,0,0.0,25.47,37.45,45.7,1.72,52.88,10.9,매우 안정
1198127092,우리화재산업주식회사,2024,성숙기,0,0.0,83.61,39.08,37.19,0.13,42.84,12.2,매우 안정
1198127199,대영종합산기(주),2021,성숙기,0,5.4,91.84,48.92,45.92,0.28,51.47,15.6,매우 안정
1198127199,대영종합산기(주),2022,조정기,0,49.6,24.14,35.21,32.61,2.45,51.08,20.2,매우 안정
1198127199,대영종합산기(주),2023,성장기,0,8.5,25.47,37.45,44.44,1.13,51.69,12.1,매우 안정
1198130369,(주)성광엔지니어링,2022,성장기,0,4.4,24.14,35.21,32.61,0.04,49.92,9.8,매우 안정
1198130369,(주)성광엔지니어링,2023,성숙기,0,0.0,25.47,37.45,44.44,0.13,52.49,9.9,매우 안정
1198130369,(주)성광엔지니어링,2024,조정기,0,27.3,83.61,39.08,35.29,0.21,43.81,17.6,매우 안정
1198132770,건우주택건설주식회사,2018,도입기,0,55.9,15.77,36.52,46.18,0.28,40.78,20.1,매우 안정
1198132770,건우주택건설주식회사,2019,조정기,0,49.6,27.54,88.17,,0.24,49.04,,매우 안정
1198132770,건우주택건설주식회사,2021,도입기,0,83.9,91.84,48.92,45.92,2.32,51.47,32.4,안정
1198132770,건우주택건설주식회사,2022,조정기,0,49.6,24.14,35.21,32.61,0.48,48.92,19.0,매우 안정
1198132770,건우주택건설주식회사,2023,성장기,0,8.5,25.47,37.45,44.38,0.37,52.38,11.8,매우 안정
1198132770,건우주택건설주식회사,2024,성숙기,0,0.0,83.61,39.08,30.91,19.24,54.97,23.0,매우 안정
