사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
6178113336,주식회사코리아쉽메니져스,0.0012,0.0033,0.0017,0.007,0.0126,0.0243,0.0068,0.0315,0.0004,0.0009,0.0002,0.0021,-0.0016,0.0053,0.0056,0.0117,-0.0175,0.0247,-0.0311,0.0005,-0.0007,28.99
1198707685,에이큐주식회사,,,,,,0.0004,0.0003,0.0018,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0015,-0.0017,0.0,0.0,28.96
1048631380,씨아이지해운주식회사,,,,,0.0005,0.0002,0.0004,0.0018,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0014,-0.0017,0.0,0.0,28.96
1268622237,카파네트웍스주식회사,0.0026,0.0242,0.0146,0.0071,0.0013,0.0019,0.0007,0.0018,0.0001,0.0001,0.0001,0.0216,-0.0096,-0.0075,-0.0058,0.0006,-0.0012,0.0011,-0.0017,0.0,0.0,28.96
2018631231,주식회사두핸즈,,,,,,,,0.0008,0.0038,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0037,0.0,28.95
6058610331,주식회사비앤피로지스틱스,,0.0032,0.0119,0.0175,0.0012,0.0003,0.0005,0.0019,0.0001,0.0001,0.0001,0.0,0.0087,0.0056,-0.0163,-0.0009,0.0002,0.0014,-0.0018,0.0,0.0,28.9
1408104389,한석맨파워주식회사,,,,,,0.0003,0.0001,0.0019,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0018,-0.0018,0.0,0.0,28.9
1048646656,(주)비앤피주성,,,,,,,0.0005,0.0019,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0018,0.0,0.0,28.9
1048606464,(주)그린글로브라인,0.0004,0.0054,,,,,0.0002,0.002,0.0001,0.0001,0.0001,0.005,0.0,0.0,0.0,0.0,0.0,0.0018,-0.0019,0.0,0.0,28.86
1378639612,주식회사정원투어,,,,,,0.0004,0.0003,0.0059,0.0159,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0056,0.01,-0.0158,0.0,28.81
1118100634,신촌교통주식회사,,,,,,0.0005,0.0007,0.019,0.0109,0.0022,0.001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0183,-0.0081,-0.0087,-0.0012,28.78
1218155359,드림로지스틱스(주),,,0.0015,0.0208,0.0015,0.0008,,,0.0001,0.0004,0.0001,0.0,0.0,0.0193,-0.0193,-0.0007,0.0,0.0,0.0,0.0003,-0.0003,28.77
4068600070,(주)더원인터내셔널,,,,,,,,,0.0002,0.0346,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344,-0.0345,28.75
6358800240,주식회사두웰로지스,,,,,,,,,0.0002,0.0083,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,-0.0082,28.72
8868601708,주식회사디더블유엘글로벌,,,,,,,,,0.0002,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,28.68
1068677397,에스엘엑스택배주식회사,0.0057,0.0223,0.0022,0.0191,0.0341,0.0514,0.0006,0.004,0.0012,0.0008,0.0006,0.0166,-0.0201,0.0169,0.015,0.0173,-0.0508,0.0034,-0.0028,-0.0004,-0.0002,28.67
4168180116,태웅글로벌(주),,,,,,,0.0007,0.0026,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,-0.0025,0.0,0.0,28.63
4138600840,와이케이엔젤스주식회사,,,,,,0.0008,0.0005,0.0028,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0023,-0.0027,0.0,0.0,28.56
5038104770,남도버스(주),,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
7318700876,주식회사이투마스,,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
5708102938,스마트로지스(주),,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
1018604716,주식회사지엘에스코리아,,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
7808701824,주식회사이엔비에어,,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
4468101811,주식회사로지스밸리,,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
1428155924,주식회사이안로지스,,,,,,,,,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,28.5
1058153795,모리슨익스프레스코리아(주),0.0447,,,,0.0011,0.0222,,0.0032,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0211,0.0,0.0,-0.0031,0.0,0.0,28.46
5558100339,주식회사오성,,,0.0023,0.0039,0.001,0.0009,0.0012,0.0034,0.0001,0.0001,0.0001,0.0,0.0,0.0016,-0.0029,-0.0001,0.0003,0.0022,-0.0033,0.0,0.0,28.44
1138142533,(주)동명물류,,,,,,0.0002,0.0002,0.0035,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,-0.0034,0.0,0.0,28.41
1268116841,주식회사어시스트코리아,0.0081,0.0035,0.0363,0.3558,0.029,0.0005,0.0141,0.0037,0.0001,0.0001,0.0001,-0.0046,0.0328,0.3195,-0.3268,-0.0285,0.0136,-0.0104,-0.0036,0.0,0.0,28.36
6168101026,주식회사삼화여객,,,,,,0.0016,0.0304,0.0042,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0288,-0.0262,-0.0041,0.0,0.0,28.23
4108167435,주식회사엘에스티,0.1309,0.0996,0.0381,0.122,0.0414,0.0791,0.0006,0.0042,0.0001,0.0001,0.0001,-0.0313,-0.0615,0.0839,-0.0806,0.0377,-0.0785,0.0036,-0.0041,0.0,0.0,28.23
4098199693,주식회사더광성물류,,,,,,,0.0008,0.073,0.0004,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,-0.0726,0.0,-0.0001,28.2
5088100589,주식회사안동버스,,,,,,0.0006,0.1132,0.7671,0.4772,0.0086,0.0014,0.0,0.0,0.0,0.0,0.0,0.1126,0.6539,-0.2899,-0.4686,-0.0072,28.06
2188115419,조양국제종합물류(주),,,,,,0.0006,0.0008,0.0054,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0046,-0.0053,0.0,0.0,28.01
1178138098,(주)동은피에프,0.0054,0.0016,0.0127,0.0079,0.0002,0.0004,0.001,0.0014,0.0014,0.0023,0.0001,-0.0038,0.0111,-0.0048,-0.0077,0.0002,0.0006,0.0004,0.0,0.0009,-0.0022,27.96
1218605738,주식회사에이치에스트레이딩,,,,,,,,,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,27.92
3138132052,보령쉬핑(주),,0.0031,0.228,0.0145,0.0034,0.0052,0.0023,0.0083,0.003,0.0028,0.0007,0.0,0.2249,-0.2135,-0.0111,0.0018,-0.0029,0.006,-0.0053,-0.0002,-0.0021,27.84
6218125898,주식회사세양물류,0.0075,0.0008,0.0003,0.0018,0.0005,0.0016,0.0012,0.0081,0.0001,0.0001,0.0001,-0.0067,-0.0005,0.0015,-0.0013,0.0011,-0.0004,0.0069,-0.008,0.0,0.0,27.74
8388700139,주식회사새로고침,,,,,,0.0004,0.0027,0.0104,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0023,0.0077,-0.0103,0.0,0.0,27.61
1128137264,아태산업개발주식회사,,,,,,,,0.001,0.0012,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,-0.0003,27.5
1428104293,주식회사코업로지스틱스,,,,,,0.0009,0.7701,0.1461,0.0268,0.0058,0.0011,0.0,0.0,0.0,0.0,0.0,0.7692,-0.624,-0.1193,-0.021,-0.0047,27.33
1048146762,동신해운주식회사,0.0037,0.0022,0.1108,0.3712,0.0029,0.0004,0.0001,0.0181,0.0001,0.0001,0.0001,-0.0015,0.1086,0.2604,-0.3683,-0.0025,-0.0003,0.018,-0.018,0.0,0.0,27.29
1098133068,한국공항(주),0.0052,0.0046,0.0015,0.0039,0.0031,0.0005,0.0678,0.2436,0.0332,0.0019,0.001,-0.0006,-0.0031,0.0024,-0.0008,-0.0026,0.0673,0.1758,-0.2104,-0.0313,-0.0009,27.24
1268168621,주식회사디투디,,,,,,0.0004,0.0002,0.0364,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0362,-0.0363,0.0,0.0,26.95
3158100255,서울고속(주),,,,,,0.0007,0.0512,0.0996,0.1275,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0505,0.0484,0.0279,-0.1271,-0.0002,26.87
1218109286,대륙상운(주),0.0265,0.0044,0.0062,0.0036,0.0002,0.0005,0.0019,,,0.0,0.0,-0.0221,0.0018,-0.0026,-0.0034,0.0003,0.0014,0.0,0.0,0.0,0.0,26.77
1268193358,송림물류주식회사,,,,0.0033,0.0003,,,,,,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,26.77
6168101157,대성해운주식회사,,,,,0.0004,0.0002,0.0066,0.0311,,,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0064,0.0245,0.0,0.0,0.0,26.77
1478800613,국제여객주식회사,,,,,,0.0003,0.0068,0.0007,0.0,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0065,-0.0061,-0.0007,0.0002,-0.0001,26.63
4018133120,석도국제훼리(주),0.03,0.0014,0.0009,0.0021,0.0005,0.0505,0.3895,0.0207,0.0029,0.0008,0.0006,-0.0286,-0.0005,0.0012,-0.0016,0.05,0.339,-0.3688,-0.0178,-0.0021,-0.0002,26.48
1058804973,(주)엠엔씨인터내쇼날,,,,,,,,0.0009,0.0007,0.0047,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.004,-0.0046,26.33
1098164407,(주)에이씨이익스프레스,0.1886,0.0258,0.0384,0.0189,0.0093,0.0274,0.0058,0.0146,0.0021,0.0017,0.0006,-0.1628,0.0126,-0.0195,-0.0096,0.0181,-0.0216,0.0088,-0.0125,-0.0004,-0.0011,26.28
2118711262,한강글로벌해운(주),0.0036,0.0005,0.0077,0.0296,0.0007,0.0004,0.0069,0.0012,0.0,0.0002,0.0001,-0.0031,0.0072,0.0219,-0.0289,-0.0003,0.0065,-0.0057,-0.0012,0.0002,-0.0001,26.17
1798601954,현대네비스주식회사,,,,,,,,0.0004,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,26.14
1098151090,(주)스카이로드,,,,,0.0005,0.0003,0.0006,0.0004,0.0001,0.0008,0.0001,0.0,0.0,0.0,0.0,-0.0002,0.0003,-0.0002,-0.0003,0.0007,-0.0007,26.13
6058604144,아이앤케이신항만주식회사,,,,,,,0.0003,0.0011,0.0001,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-0.001,0.0001,-0.0001,26.07
2018184596,(주)팜코지엘에스,,,,,,,,0.0005,0.0002,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,-0.0005,26.06
1198623709,(주)비지에프네트웍스,0.0012,0.0008,0.0012,0.001,0.0002,0.0001,0.0001,0.0005,0.0002,0.0005,0.0001,-0.0004,0.0004,-0.0002,-0.0008,-0.0001,0.0,0.0004,-0.0003,0.0003,-0.0004,26.05
1138689625,에이왓글로벌로지스틱스코리아(주),,,,,,,,0.0005,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,26.01
1108180601,(주)피앤에스네트웍스,0.0014,0.0008,0.0011,0.0013,0.0005,0.0002,0.0002,0.0005,0.0002,0.0001,0.0001,-0.0006,0.0003,0.0002,-0.0008,-0.0003,0.0,0.0003,-0.0003,-0.0001,0.0,26.01
1048616093,브리콘주식회사,,,,,,,,0.0005,0.0001,0.0017,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0016,-0.0016,25.91
6048121994,서도상선주식회사,,,,,,,,0.0007,0.0001,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,-0.0004,25.84
7328100969,서해철도주식회사,,,,,,0.0004,0.0006,0.0064,0.0006,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0058,-0.0058,0.0,-0.0004,25.68
2158748927,주식회사더블유비엘,,,,,,,,0.0005,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,25.56
1048167092,(주)삼진해운,,,,,,,,0.0009,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0001,0.0,25.56
1218101455,(주)선광,0.0341,0.0236,0.0426,0.0383,0.002,0.0555,0.0129,0.0154,0.0066,0.0013,0.0006,-0.0105,0.019,-0.0043,-0.0363,0.0535,-0.0426,0.0025,-0.0088,-0.0053,-0.0007,25.55
4678101502,남부공항서비스주식회사,,,,,,,,0.001,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0001,0.0,25.45
2028154265,(주)팍트라인터내셔널,0.0012,0.0009,0.0002,0.0008,0.0011,0.0009,0.0005,0.001,0.0002,0.0001,0.0001,-0.0003,-0.0007,0.0006,0.0003,-0.0002,-0.0004,0.0005,-0.0008,-0.0001,0.0,25.45
1098119557,디에이치엘글로벌포워딩코리아,0.0008,0.0008,0.0008,0.0012,0.0007,0.0002,0.0002,0.001,0.0002,0.0001,0.0001,0.0,0.0,0.0004,-0.0005,-0.0005,0.0,0.0008,-0.0008,-0.0001,0.0,25.45
2098100377,도원교통(주),0.0019,0.0006,0.0003,0.0024,0.0038,0.001,0.0007,0.0051,0.001,0.0008,0.0004,-0.0013,-0.0003,0.0021,0.0014,-0.0028,-0.0003,0.0044,-0.0041,-0.0002,-0.0004,25.43
2598602185,주식회사태웅물류센터,,,,,,,,,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,25.39
3068101982,우성운수(주),,,,,,0.0009,0.0005,0.0012,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,-0.001,-0.0001,0.0,25.27
1058740477,주식회사예일해운항공,,,,,,,,0.0008,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,25.19
1358129340,경동물류(주),0.0008,0.0005,0.001,0.0049,0.0055,0.0008,0.0007,0.0013,0.0002,0.0009,0.0001,-0.0003,0.0005,0.0039,0.0006,-0.0047,-0.0001,0.0006,-0.0011,0.0007,-0.0008,25.17
1198606637,(주)티피아이메가라인,0.0426,0.0071,0.0092,0.1048,0.0049,0.0005,0.0001,0.0462,0.0013,0.001,0.0005,-0.0355,0.0021,0.0956,-0.0999,-0.0044,-0.0004,0.0461,-0.0449,-0.0003,-0.0005,25.04
3198600096,(주)유안로지스틱스,,,,,,,0.0004,0.0015,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,-0.0013,-0.0001,0.0,25.02
6058158591,(주)글로텍,,0.0023,0.0087,0.0643,0.0015,0.0028,0.0012,0.0042,0.0001,0.0002,0.0001,0.0,0.0064,0.0556,-0.0628,0.0013,-0.0016,0.003,-0.0041,0.0001,-0.0001,24.9
1018156086,씨넷쉬핑(주),0.1885,0.0046,0.1132,0.3438,0.0137,0.0008,0.0033,0.0023,0.0001,0.0007,0.0001,-0.1839,0.1086,0.2306,-0.3301,-0.0129,0.0025,-0.001,-0.0022,0.0006,-0.0006,24.74
6038129557,주식회사보양사,0.0018,0.0003,0.0006,0.0005,0.0012,0.0002,0.0025,0.0054,0.0001,0.0002,0.0001,-0.0015,0.0003,-0.0001,0.0007,-0.001,0.0023,0.0029,-0.0053,0.0001,-0.0001,24.67
5058140831,허밍아비스,0.0004,0.0001,0.0004,0.0001,0.0003,0.0003,0.0321,0.0089,0.004,0.0014,0.0005,-0.0003,0.0003,-0.0003,0.0002,0.0,0.0318,-0.0232,-0.0049,-0.0026,-0.0009,24.6
6028121402,수성해운(주),0.002,0.3002,0.0439,0.0165,0.0017,0.001,0.0007,0.0024,0.0002,0.0001,0.0001,0.2982,-0.2563,-0.0274,-0.0148,-0.0007,-0.0003,0.0017,-0.0022,-0.0001,0.0,24.59
1098146016,유나이티드파슬서비스코리아(주),0.0017,0.0008,0.0011,0.0013,0.0004,0.0001,0.0001,0.0007,0.0005,0.0003,0.0002,-0.0009,0.0003,0.0002,-0.0009,-0.0003,0.0,0.0006,-0.0002,-0.0002,-0.0001,24.5
1298136749,(주)천일국제물류,,,,,0.001,0.0056,0.003,0.0039,0.0001,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0046,-0.0026,0.0009,-0.0038,0.0003,-0.0003,24.44
4178147556,비에스쉬핑주식회사,0.1091,0.0022,0.0014,0.0037,0.0276,0.0004,0.0002,0.1388,0.0026,0.0007,0.0005,-0.1069,-0.0008,0.0023,0.0239,-0.0272,-0.0002,0.1386,-0.1362,-0.0019,-0.0002,24.37
1218136575,원진운수(주),,,,,,,,0.0014,0.0006,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0005,0.0,24.37
4178103693,주식회사여수탱크터미날,0.0008,0.0002,0.0005,0.0011,0.0002,0.0001,0.0002,0.0003,0.0,0.0,0.0,-0.0006,0.0003,0.0006,-0.0009,-0.0001,0.0001,0.0001,-0.0003,0.0,0.0,24.28
1268161481,보트랜스주식회사,,,,,,,,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,24.28
1018626350,주식회사제범,,,,,0.0032,0.0009,0.0132,0.0061,0.1946,0.0476,0.0002,0.0,0.0,0.0,0.0,-0.0023,0.0123,-0.0071,0.1885,-0.147,-0.0474,24.21
1258151433,주식회사평택로지스틱스,0.0029,0.0216,0.0022,0.0075,0.0003,0.0009,0.0004,0.0014,0.0004,0.0003,0.0002,0.0187,-0.0194,0.0053,-0.0072,0.0006,-0.0005,0.001,-0.001,-0.0001,-0.0001,24.21
4118156528,목포신항만운영(주),0.0019,0.0002,0.0002,0.0005,0.0002,0.0002,0.0001,0.0004,0.0,0.0,0.0,-0.0017,0.0,0.0003,-0.0003,0.0,-0.0001,0.0003,-0.0004,0.0,0.0,24.17
1058168570,유피에스에스씨에서코리아(주),,,,,,,0.0003,0.0049,0.0002,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,-0.0047,0.0001,-0.0002,24.16
6108132458,유나이티드터미널코리아(주),0.0085,0.0025,0.0029,0.0013,0.0011,0.0002,0.0004,0.0041,0.0002,0.0001,0.0001,-0.006,0.0004,-0.0016,-0.0002,-0.0009,0.0002,0.0037,-0.0039,-0.0001,0.0,24.14
1258192486,주식회사스마트물산,0.0243,0.0021,0.0264,0.0229,0.0025,0.0014,0.0008,0.0046,0.0002,0.0001,0.0001,-0.0222,0.0243,-0.0035,-0.0204,-0.0011,-0.0006,0.0038,-0.0044,-0.0001,0.0,24.06
6058132650,아시아냉장주식회사,0.0027,0.0006,0.0009,0.0898,0.004,0.0054,0.002,0.005,0.0002,0.0001,0.0001,-0.0021,0.0003,0.0889,-0.0858,0.0014,-0.0034,0.003,-0.0048,-0.0001,0.0,23.96
6108114751,해강선박(주),,,0.0017,0.001,0.0021,0.0258,0.0011,0.0022,0.0008,0.0001,0.0001,0.0,0.0,-0.0007,0.0011,0.0237,-0.0247,0.0011,-0.0014,-0.0007,0.0,23.73
1048137638,코스코쉬핑한국주식회사,0.0174,0.0511,0.0084,0.0054,0.0005,0.0009,0.0002,0.0008,0.0,0.0,0.0,0.0337,-0.0427,-0.003,-0.0049,0.0004,-0.0007,0.0006,-0.0008,0.0,0.0,23.72
6108612495,현대오일터미널주식회사,0.001,0.0003,0.0005,0.0005,0.0003,0.0001,0.0002,0.0009,0.0,0.0,0.0,-0.0007,0.0002,0.0,-0.0002,-0.0002,0.0001,0.0007,-0.0009,0.0,0.0,23.63
1268175739,여산관광(주),0.0347,0.0054,0.0088,0.0127,0.0254,0.0041,0.0027,0.0146,0.0018,0.0012,0.0004,-0.0293,0.0034,0.0039,0.0127,-0.0213,-0.0014,0.0119,-0.0128,-0.0006,-0.0008,23.56
1058627929,주식회사자이언트네트워크그룹,,,,,,,0.0006,0.753,0.0356,0.0014,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.7524,-0.7174,-0.0342,-0.0008,23.4
6538600545,씨스타마리타임주식회사,,,,,,0.0007,0.0006,0.1059,0.0017,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0,-0.0001,0.1053,-0.1042,-0.0011,-0.0002,23.38
4178126833,(주)마린글로리,0.0019,0.0002,0.0006,0.0019,0.0006,0.0001,0.0001,0.0012,0.0,0.0,0.0,-0.0017,0.0004,0.0013,-0.0013,-0.0005,0.0,0.0011,-0.0012,0.0,0.0,23.37
3018145573,(주)제이에이에스,,,,0.2085,,0.0002,0.0064,0.0047,0.0039,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0062,-0.0017,-0.0008,-0.0038,0.0,23.28
2268133174,주식회사장원물류,,,,,,,0.0008,0.0041,0.0004,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,-0.0037,-0.0001,-0.0001,23.14
5068145300,주식회사금아여행,0.0061,0.0017,0.0008,0.0882,0.1794,0.0025,0.0057,0.0144,0.0009,0.0006,0.0003,-0.0044,-0.0009,0.0874,0.0912,-0.1769,0.0032,0.0087,-0.0135,-0.0003,-0.0003,23.09
6028117776,주식회사디엠쉽핑,0.0044,0.0065,0.0109,0.0016,0.0107,0.0083,0.0018,0.0218,0.0037,0.0008,0.0004,0.0021,0.0044,-0.0093,0.0091,-0.0024,-0.0065,0.02,-0.0181,-0.0029,-0.0004,23.01
1048137055,주식회사태크마린,0.0026,0.0309,0.0023,0.0094,0.0009,0.0002,0.0002,0.002,0.0,0.0,0.0,0.0283,-0.0286,0.0071,-0.0085,-0.0007,0.0,0.0018,-0.002,0.0,0.0,22.95
4848101680,주식회사제이씨엘서비스,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,22.64
1318801354,주식회사티디아이씨,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,22.64
5118602628,주식회사에이치원솔루션,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,22.64
1078187909,(주)코리아인터링크,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,22.64
1328165920,주식회사화인로지텍,,,,,,,,,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,22.64
3678100654,한국도심공항주식회사,,,,0.0011,0.0024,0.0012,0.1465,0.2388,0.0284,0.0077,0.0006,0.0,0.0,0.0,0.0013,-0.0012,0.1453,0.0923,-0.2104,-0.0207,-0.0071,22.53
8458800361,목포해상케이블카(주),,,,0.0059,0.0275,0.0083,0.0127,0.1964,0.0007,0.0005,0.0003,0.0,0.0,0.0,0.0216,-0.0192,0.0044,0.1837,-0.1957,-0.0002,-0.0002,22.51
6288601932,주식회사보람로직스,,,,,,,,0.0023,0.0016,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0012,-0.0002,22.34
7828702663,(주)삼진냉장,,,,,,,,,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,21.8
5108123891,한국물류에스케이케이,0.0034,0.01,0.0099,0.0152,0.0011,0.0005,0.0003,0.0026,0.0002,0.0002,0.0001,0.0066,-0.0001,0.0053,-0.0141,-0.0006,-0.0002,0.0023,-0.0024,0.0,-0.0001,21.43
6068625399,에이치엠엠피에스에이신항만(주),0.0318,0.0093,0.0115,0.0288,0.0033,0.0039,0.0059,0.0316,0.0026,0.0008,0.0003,-0.0225,0.0022,0.0173,-0.0255,0.0006,0.002,0.0257,-0.029,-0.0018,-0.0005,21.37
4108195019,(주)파이스티엘에스,,,,,,,,,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,21.26
1078798903,(주)하르디,,,,,,,,,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,21.26
1208102048,한국도심공항자산관리(주),0.0006,0.0009,0.0012,0.0031,0.0005,0.0001,0.0001,0.0003,0.0,0.0001,0.0,0.0003,0.0003,0.0019,-0.0026,-0.0004,0.0,0.0002,-0.0003,0.0001,-0.0001,20.95
1098621010,주식회사허브넷로지스틱스,,,,,,,,0.0013,0.0025,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,-0.0021,-0.0003,20.86
1268643154,주식회사한스에프앤엘,,,,,,,0.0007,0.005,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,-0.0048,0.0,-0.0001,20.85
3038800381,주식회사씬시어로지텍,,,,,0.0041,0.0042,0.0012,0.009,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0001,-0.003,0.0078,-0.0088,0.0,-0.0001,20.45
1058658887,(주)에이지엘,,,,,,,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0001,0.0,20.37
2208740475,침버스코코리아주식회사,0.0013,0.0005,0.0026,0.0301,0.0067,0.0001,0.0002,0.0002,0.0001,0.0,0.0,-0.0008,0.0021,0.0275,-0.0234,-0.0066,0.0001,0.0,-0.0001,-0.0001,0.0,20.37
1288165616,주식회사엠투엠코리아,,,,,,,0.0005,0.0051,0.0019,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,-0.0032,-0.0009,-0.0008,20.17
1018188064,유코카캐리어스주식회사,0.0028,0.0019,0.151,0.0439,0.0499,0.0029,0.1953,0.0063,0.0015,0.001,0.0002,-0.0009,0.1491,-0.1071,0.006,-0.047,0.1924,-0.189,-0.0048,-0.0005,-0.0008,20.09
5168800084,누리네트웍스(주),,,0.0037,0.1008,0.0678,0.0009,0.0003,0.0013,0.0,0.0001,0.0,0.0,0.0,0.0971,-0.033,-0.0669,-0.0006,0.001,-0.0013,0.0001,-0.0001,19.96
4168110492,남양항운(주),,,,,,0.0005,0.0001,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0005,-0.0005,-0.0001,0.0,19.91
