회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)빌리언스,44480,2013/12,315-81-00385,90,29414.0,15840.0,4628.0,3996.0,5084.0,13574.0,4535.0,1403.0,1403.0,467.0,73.0,0.0,0.0,0.0,0.0,28011.0,4300.0,17384.0,20677.0,17178.0,3499.0,2580.0,1229.0,34.0,919.0,0.0,216.0,482.0,266.0,25.0,2606.0,2309.0
(주)빌리언스,44480,2014/12,315-81-00385,90,26811.0,15853.0,3506.0,4573.0,5674.0,10959.0,4176.0,1646.0,1296.0,687.0,0.0,0.0,0.0,0.0,350.0,25165.0,4300.0,14595.0,14699.0,13280.0,1419.0,2330.0,1210.0,27.0,-911.0,0.0,-897.0,-1069.0,-172.0,-104.0,-1266.0,3669.0
(주)빌리언스,44480,2015/12,315-81-00385,90,25010.0,15841.0,3746.0,3550.0,4568.0,9169.0,3752.0,1227.0,1227.0,330.0,0.0,0.0,0.0,0.0,0.0,23783.0,4300.0,13160.0,14270.0,13135.0,1134.0,2252.0,1218.0,21.0,-1118.0,0.0,-1574.0,-1656.0,-82.0,-183.0,1345.0,4731.0
(주)빌리언스,44480,2016/12,315-81-00385,90,23871.0,13578.0,4423.0,2973.0,3629.0,10293.0,3929.0,1379.0,1183.0,498.0,0.0,0.0,0.0,0.0,196.0,22492.0,4300.0,12033.0,12830.0,11264.0,1567.0,2052.0,1211.0,30.0,-485.0,0.0,-1063.0,-1030.0,32.0,-124.0,1594.0,5567.0
(주)빌리언스,44480,2017/12,315-81-00385,90,22201.0,10993.0,804.0,2907.0,4296.0,11207.0,3534.0,1231.0,981.0,310.0,0.0,0.0,0.0,0.0,250.0,20969.0,4300.0,10653.0,11902.0,10520.0,1383.0,2626.0,1525.0,55.0,-1243.0,0.0,-1421.0,-1423.0,-1.0,-165.0,-1303.0,5054.0
(주)빌리언스,44480,2018/12,315-81-00385,90,49853.0,43444.0,30459.0,3248.0,3519.0,6408.0,2233.0,20784.0,20272.0,308.0,0.0,0.0,0.0,0.0,512.0,29068.0,5477.0,3392.0,12879.0,10655.0,2224.0,1411.0,525.0,44.0,813.0,1734.0,-7181.0,-7181.0,1.0,-684.0,1375.0,7960.0
(주)빌리언스,44480,2019/12,315-81-00385,90,79064.0,38496.0,27651.0,2586.0,3448.0,40569.0,2259.0,34339.0,29444.0,303.0,0.0,200.0,0.0,4700.0,4894.0,44725.0,6468.0,2404.0,11522.0,8728.0,2794.0,2161.0,1206.0,2389.0,633.0,1869.0,-367.0,-367.0,0.0,-30.0,1149.0,41308.0
(주)빌리언스,44480,2020/12,315-81-00385,90,64891.0,18664.0,9371.0,2749.0,5367.0,46227.0,4103.0,18830.0,14004.0,398.0,0.0,211.0,0.0,4548.0,4827.0,46060.0,10064.0,-22731.0,11799.0,9069.0,2730.0,2911.0,820.0,2506.0,-182.0,2968.0,-26667.0,-26667.0,0.0,-1875.0,-4406.0,15611.0
(주)빌리언스,44480,2021/12,315-81-00385,90,68358.0,37466.0,10542.0,2567.0,5265.0,30891.0,9065.0,22108.0,21733.0,214.0,0.0,4511.0,0.0,36.0,375.0,46249.0,16172.0,-53576.0,12525.0,11379.0,1147.0,4635.0,1778.0,2626.0,-3488.0,592.0,-29489.0,-29489.0,0.0,-1107.0,-3389.0,25095.0
(주)빌리언스,44480,2022/12,315-81-00385,90,47195.0,13071.0,4466.0,2714.0,3767.0,34124.0,6766.0,21891.0,21762.0,408.0,0.0,4312.0,0.0,24.0,129.0,25304.0,16172.0,-72961.0,16147.0,13106.0,3041.0,3082.0,1302.0,2474.0,-41.0,1649.0,-21165.0,-21165.0,0.0,-654.0,2866.0,14811.0
(주)빌리언스,44480,2023/12,315-81-00385,90,45776.0,18031.0,8041.0,4394.0,3410.0,27745.0,5564.0,32493.0,31870.0,39.0,0.0,4241.0,0.0,61.0,623.0,13283.0,17046.0,-90629.0,17661.0,12846.0,4815.0,3835.0,1461.0,2731.0,979.0,3113.0,-13719.0,-11685.0,0.0,-412.0,230.0,15485.0
