회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
루미르(주),1248685425,2023,1,0.0579,0,0,FN
주식회사풍원정공,1248692213,2021,0,0.0019,0,1,TN
주식회사풍원정공,1248692213,2022,0,0.0037,0,1,TN
주식회사풍원정공,1248692213,2023,0,0.046,0,1,TN
주식회사풍원정공,1248692213,2024,0,0.0491,0,1,TN
(주)다원,1248694545,2023,0,0.0042,0,1,TN
(주)다원,1248694545,2024,0,0.0039,0,1,TN
(주)남경산업,1248703172,2021,0,0.2774,1,0,FP
케이피씨아이주식회사,1248705302,2021,0,0.0162,0,1,TN
케이피씨아이주식회사,1248705302,2022,0,0.0037,0,1,TN
케이피씨아이주식회사,1248705302,2023,0,0.0054,0,1,TN
케이피씨아이주식회사,1248705302,2024,0,0.0038,0,1,TN
(주)현진,1248713836,2021,0,0.0021,0,1,TN
(주)현진,1248713836,2022,0,0.0004,0,1,TN
(주)현진,1248713836,2023,0,0.5181,1,0,FP
(주)진영프로토,1248719709,2021,1,0.954,1,1,TP
(주)상지정공,1258101326,2021,0,0.212,1,0,FP
(주)상지정공,1258101326,2022,0,0.0568,0,1,TN
(주)상지정공,1258101326,2023,0,0.0951,0,1,TN
(주)상지정공,1258101326,2024,0,0.0018,0,1,TN
(주)대승,1258105619,2021,0,0.0008,0,1,TN
(주)대승,1258105619,2022,0,0.0003,0,1,TN
(주)대승,1258105619,2023,0,0.0008,0,1,TN
(주)대승,1258105619,2024,0,0.0009,0,1,TN
주식회사유동금속,1258111106,2021,0,0.0022,0,1,TN
주식회사유동금속,1258111106,2022,0,0.0054,0,1,TN
주식회사유동금속,1258111106,2023,0,0.0057,0,1,TN
주식회사유동금속,1258111106,2024,0,0.2365,1,0,FP
대웅아이엔디주식회사,1258111601,2021,0,0.007,0,1,TN
대웅아이엔디주식회사,1258111601,2022,0,0.1789,1,0,FP
대웅아이엔디주식회사,1258111601,2023,0,0.2527,1,0,FP
대웅아이엔디주식회사,1258111601,2024,1,0.2521,1,1,TP
(주)한국기능공사,1258112293,2021,0,0.2253,1,0,FP
(주)한국기능공사,1258112293,2022,0,0.7426,1,0,FP
(주)한국기능공사,1258112293,2023,1,0.3322,1,1,TP
주식회사도스코,1258115024,2021,0,0.0133,0,1,TN
주식회사도스코,1258115024,2022,0,0.1012,0,1,TN
주식회사도스코,1258115024,2023,0,0.0528,0,1,TN
주식회사도스코,1258115024,2024,0,0.0385,0,1,TN
대한공기주식회사,1258115325,2021,0,0.3325,1,0,FP
대한공기주식회사,1258115325,2022,0,0.4111,1,0,FP
대한공기주식회사,1258115325,2023,0,0.3309,1,0,FP
대한공기주식회사,1258115325,2024,0,0.3565,1,0,FP
(주)폴라리스세원,1258117473,2021,0,0.0086,0,1,TN
(주)폴라리스세원,1258117473,2022,0,0.0027,0,1,TN
(주)폴라리스세원,1258117473,2023,0,0.0005,0,1,TN
(주)폴라리스세원,1258117473,2024,0,0.0166,0,1,TN
(주)에스이,1258132571,2021,0,0.0103,0,1,TN
(주)에스이,1258132571,2022,0,0.3361,1,0,FP
(주)에스이,1258132571,2023,0,0.0262,0,1,TN
(주)에스이,1258132571,2024,0,0.1437,0,1,TN
대승정밀(주),1258132697,2021,0,0.0122,0,1,TN
