사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
2148195522,주식회사원프랜트,2022,2021,-5.690547047633712,-6.354128342734234,-1.0,high,ols_shrunk,0.7595385980479148,0.32189732574335495,10.0,0.6037
2148197006,신진유지건설주식회사,2022,2021,4.08564738267435,4.508309913163612,1.0,high,ols_shrunk,0.6925465838509317,0.40969900000480564,7.0,0.6037
2148198849,(주)푸른공간,2022,2021,-1.3581254708407753,-2.451332190248621,-1.0,low,ols_shrunk,0.5057675244010648,0.4833615717902503,4.0,0.6037
2148606397,승주건설(주),2022,2021,1.4326053934838154,1.5604854807296846,1.0,high,ols_shrunk,0.5110913930789707,0.027463833573986407,8.0,0.6037
2148621307,고이건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148621520,(주)미래씨티아이,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148622650,(주)동양타워엔지니어링,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148622757,수주건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148623396,소도건설주식회사,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148632463,(주)인터컨스텍,2022,2021,-0.16925913475365822,-0.21936399508973062,-1.0,high,ols_shrunk,0.023513753327417924,0.0008487689756978556,10.0,0.6037
2148652760,(주)코렘시스,2022,2021,-0.96894698561538,-1.1079060516027548,-1.0,high,ols_shrunk,0.46805678793256433,0.09948295534548934,7.0,0.6037
2148653298,개일건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148655210,대우조선해양건설(주),2022,2021,-0.7111787006120365,-0.8214968460434843,-1.0,high,ols_shrunk,0.44631765749778174,0.0068749505624685625,10.0,0.6037
2148663189,(주)케이더블유엠산업기술,2022,2021,-6.467054354030527,-7.216914238730696,-1.0,high,ols_shrunk,0.7910381543921916,0.49856110452599467,9.0,0.6037
2148666279,(주)일우텍,2022,2021,4.136774490062939,4.565117810262044,1.0,high,ols_shrunk,0.6952085181898846,0.14543240965569182,10.0,0.6037
2148673033,대일전기통신주식회사,2022,2021,3.0525387699647646,4.8997748777606125,1.0,low,ols_shrunk,0.6291038154392191,0.9194238241515529,3.0,0.6037
2148678417,범일건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148684807,(주)트라움하우스,2022,2021,-14.639604250175083,-16.29752523444687,-1.0,high,ols_shrunk,0.9241348713398403,0.04560888447129796,9.0,0.6037
2148687105,와이엠종합건설주식회사,2022,2021,5.1617441489532965,5.703972986806886,1.0,high,ols_shrunk,0.7457852706299911,0.125548426342993,10.0,0.6037
2148707544,일메테크(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148726783,화이날건설(주),2022,2021,-5.30047357083501,-5.9207133685134545,-1.0,high,ols_shrunk,0.748890860692103,0.03647340150455869,10.0,0.6037
2148728312,레오개발주식회사,2022,2021,-0.2742526719824482,-0.33602348089949724,-1.0,high,ols_shrunk,0.0354924578527063,0.0008968944041410909,5.0,0.6037
2148728383,주식회사월든빌,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148736369,(주)조형기술개발,2022,2021,-1.342143708145446,-1.5225690766361615,-1.0,high,ols_shrunk,0.5053238686779059,0.023524399957427833,5.0,0.6037
2148748977,세석건설(주),2022,2021,-3.0312151602425104,-5.23981500591818,-1.0,low,ols_shrunk,0.6282165039929015,0.9966739210594127,3.0,0.6037
2148768143,(주)두리이에프씨,2022,2021,1.773360924909171,1.9391027378689685,1.0,high,ols_shrunk,0.5399290150842946,0.02967867356517384,6.0,0.6037
2148775872,(주)삼오진건설,2022,2021,0.35479640302032056,0.3629199357702458,1.0,high,ols_shrunk,0.40638864241348716,0.004749203750313069,5.0,0.6037
2148794336,부천학교관리(주),2022,2021,0.14716975607686583,0.13222366138862943,1.0,high,ols_shrunk,0.022182786157941437,0.008209242260762029,10.0,0.6037
2148799122,청광건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148807949,전라선철도(주),2022,2021,-0.4172493188115126,-0.49490864404290213,-1.0,high,ols_shrunk,0.4152617568766637,0.004617604939377906,10.0,0.6037
2148830983,주식회사반석티브이에스,2022,2021,-1.9727109654240742,-3.4756413478874526,-1.0,low,ols_shrunk,0.5585625554569654,0.1123185045324332,4.0,0.6037
2148840569,성우건업,2022,2021,-4.868293980138534,-8.30161303907822,-1.0,low,ols_shrunk,0.735581188997338,0.14425236965049104,3.0,0.6037
2148848896,(주)한라공영,2022,2021,-1.3309560474835294,-2.4060498179865446,-1.0,low,ols_shrunk,0.5044365572315883,0.10977180725416913,4.0,0.6037
2148859452,신일아이에스주식회사,2022,2021,1.3935877912776113,1.5171325893894578,1.0,high,ols_shrunk,0.5070984915705412,0.012060738381602931,7.0,0.6037
2148865575,자산건설,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148884854,(주)아이지엠아이디,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158135357,반도장식산업주식회사,2022,2021,2.3341034806704877,3.702382728936817,1.0,low,ols_shrunk,0.582963620230701,0.5690223967184185,4.0,0.6037
2158138510,신신이앤씨(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158140656,에이치엘디앤아이한라(주),2022,2021,-1.974023384524602,-2.224657605946335,-1.0,high,ols_shrunk,0.5590062111801242,0.1612563263625244,10.0,0.6037
2158149701,(주)기창건설,2022,2021,-6.1006431315257545,-6.809790658169837,-1.0,high,ols_shrunk,0.7763975155279503,0.18239287826435346,10.0,0.6037
2158150552,원하건설주식회사,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158150853,(주)선진에이엔에프,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158151527,강릉건설주식회사,2022,2021,-0.4281673090229027,-0.50703974427778,-1.0,high,ols_shrunk,0.4161490683229814,0.002680812672813837,10.0,0.6037
2158157967,디지털에어시스템(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158158141,은탑산업개발(주),2022,2021,25.067045671019635,27.820974677991703,1.0,high,ols_shrunk,0.9711623779946761,0.4858341600653274,9.0,0.6037
2158160458,(주)제이스코리아,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158173273,주식회사흥원건설,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158185110,(주)한국지오텍,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158186782,우노텍,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158600101,(주)서우건영,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158604752,타스포건설주식회사,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158609359,(주)주성종합건설,2022,2021,0.263214123692506,0.2509004673068478,1.0,low,ols_shrunk,0.035048802129547474,0.0019091544954964457,3.0,0.6037
2158624345,(주)지성이씨에스,2022,2021,5.126090621292196,5.66435795607233,1.0,high,ols_shrunk,0.7440106477373558,0.40238644021941683,8.0,0.6037
2158638835,(주)다이아몬드새우,2022,2021,1.4834152238817426,1.6169408478384926,1.0,high,ols_shrunk,0.515527950310559,0.02465255885799822,9.0,0.6037
2158644244,서울시스템렌탈(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158650824,중현테크주식회사,2022,2021,4.669408824728273,7.594558302366459,1.0,low,ols_shrunk,0.7267080745341615,0.7643788695296299,4.0,0.6037
2158713336,(주)백광도시개발,2022,2021,7.478465916734142,8.278108284341158,1.0,high,ols_shrunk,0.8198757763975155,0.5414402714576444,7.0,0.6037
2158717201,주식회사리움피앤씨,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158724677,(주)호감,2022,2021,6.559178973936473,10.74417521771346,1.0,low,ols_shrunk,0.7937000887311446,0.9856925352876091,3.0,0.6037
2158733138,(주)관수이앤씨,2022,2021,-14.87627942394878,-24.981588778761964,-1.0,low,ols_shrunk,0.9245785270629991,0.4216029381926947,3.0,0.6037
2158742767,주식회사진넥스디앤씨,2022,2021,-36.52324354036981,-40.6126800013299,-1.0,high,ols_shrunk,0.9880212954747116,0.8030548385521642,6.0,0.6037
2158785238,덕준건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158788064,(주)케이디엔씨,2022,2021,-11.544169770364192,-12.858153590212547,-1.0,high,ols_shrunk,0.8913043478260869,0.07565088975783318,7.0,0.6037
2158789438,주식회사대흥건설산업,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2158800027,(주)아라트라움건설,2022,2021,-5.8031389368233235,-9.859687966886202,-1.0,low,ols_shrunk,0.764418811002662,0.998527097530416,3.0,0.6037
2158800347,태영주택건설,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2168115484,용마산건설주식회사,2022,2021,-10.919370305364335,-12.163931962434928,-1.0,high,ols_shrunk,0.883318544809228,0.036797003288564056,7.0,0.6037
2168141487,쿼드스페이스주식회사,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2168601888,주식회사코디정보통신,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2168801714,인강주택산업개발(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2178112739,주식회사주함건설,2022,2021,23.956227214619908,26.586731948658674,1.0,high,ols_shrunk,0.9676131322094055,0.5372120281187168,10.0,0.6037
