사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
6228108039,(주)대천,0.0001,0.0001,0.0007,0.0017,0.0368,0.0746,0.003,0.0038,0.0004,0.0002,0.0011,0.0,0.0006,0.001,0.0351,0.0378,-0.0716,0.0008,-0.0034,-0.0002,0.0009,45.14
3128130158,주식회사삼천리금속,0.0001,0.0004,0.0015,0.0018,0.0016,0.0003,0.0008,0.0018,0.0042,0.0032,0.003,0.0003,0.0011,0.0003,-0.0002,-0.0013,0.0005,0.001,0.0024,-0.001,-0.0002,45.1
5038139643,(주)신우금속,0.0001,,,,0.0002,0.0002,0.0005,0.0004,0.0006,0.0011,0.001,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0002,0.0005,-0.0001,45.0
1378127479,성일하이메탈(주),0.0004,0.0014,0.0225,0.0028,0.005,0.0018,0.001,0.0013,0.0006,0.0006,0.0008,0.001,0.0211,-0.0197,0.0022,-0.0032,-0.0008,0.0003,-0.0007,0.0,0.0002,44.99
1378101090,(주)와이피씨,0.0001,0.0003,0.0036,0.0001,0.0017,0.0006,0.0011,0.0018,0.0054,0.0014,0.0014,0.0002,0.0033,-0.0035,0.0016,-0.0011,0.0005,0.0007,0.0036,-0.004,0.0,44.84
6068176777,(주)금원아이디에스,,,,,0.0026,0.0012,0.0008,0.0077,0.0022,0.0009,0.0013,0.0,0.0,0.0,0.0,-0.0014,-0.0004,0.0069,-0.0055,-0.0013,0.0004,44.64
6218111962,금화주강산기(주),0.0002,0.0004,0.0007,0.0017,0.0133,0.0005,0.0006,0.0051,0.0046,0.0011,0.0013,0.0002,0.0003,0.001,0.0116,-0.0128,0.0001,0.0045,-0.0005,-0.0035,0.0002,44.63
5138107167,태성전기주식회사,0.0001,0.0001,0.0007,0.0001,0.0002,0.0005,0.0006,0.0013,0.0024,0.0529,0.0011,0.0,0.0006,-0.0006,0.0001,0.0003,0.0001,0.0007,0.0011,0.0505,-0.0518,44.62
1308635328,(주)진화금속,,,,,,0.0011,0.0127,0.0013,0.0385,0.0207,0.0053,0.0,0.0,0.0,0.0,0.0,0.0116,-0.0114,0.0372,-0.0178,-0.0154,44.62
1248104524,대협철강주식회사,0.0007,0.0004,0.0013,0.0006,0.0004,0.0014,0.0007,0.0007,0.001,0.0006,0.0007,-0.0003,0.0009,-0.0007,-0.0002,0.001,-0.0007,0.0,0.0003,-0.0004,0.0001,44.44
1238155578,(주)신세기알테크,0.0,0.001,0.0008,0.0002,0.0005,0.0005,0.0013,0.0022,0.0011,0.0152,0.0021,0.001,-0.0002,-0.0006,0.0003,0.0,0.0008,0.0009,-0.0011,0.0141,-0.0131,44.3
6088601485,한국제강주식회사,0.0005,0.0001,0.0002,0.0001,0.0012,0.0002,0.0003,0.0004,0.0004,0.0007,0.0007,-0.0004,0.0001,-0.0001,0.0011,-0.001,0.0001,0.0001,0.0,0.0003,0.0,44.21
6068614344,(주)진일벤드,,,,0.0006,0.0018,0.001,0.0369,0.0476,0.0001,0.0002,0.0006,0.0,0.0,0.0,0.0012,-0.0008,0.0359,0.0107,-0.0475,0.0001,0.0004,44.07
4108600502,(주)에스제이금속,0.0016,0.0847,0.0701,0.0072,0.1338,0.004,0.0069,0.0703,0.0129,0.0017,0.0018,0.0831,-0.0146,-0.0629,0.1266,-0.1298,0.0029,0.0634,-0.0574,-0.0112,0.0001,44.07
5058169779,(주)티엠에스스틸,0.0188,0.0161,0.0174,0.0215,0.016,0.0066,0.0042,0.0034,0.0016,0.0016,0.0016,-0.0027,0.0013,0.0041,-0.0055,-0.0094,-0.0024,-0.0008,-0.0018,0.0,0.0,43.99
1228600793,(주)풍산특수금속,0.0012,0.0009,0.0022,0.0004,0.0007,0.0215,0.0418,0.0506,0.005,0.0077,0.0026,-0.0003,0.0013,-0.0018,0.0003,0.0208,0.0203,0.0088,-0.0456,0.0027,-0.0051,43.92
1378150970,(주)동광알루미늄,,,,0.0006,0.0004,0.0006,0.0003,0.0002,0.0001,0.0004,0.0005,0.0,0.0,0.0,-0.0002,0.0002,-0.0003,-0.0001,-0.0001,0.0003,0.0001,43.89
5148185389,(주)대우경금속,0.0004,0.001,0.0019,0.001,0.0021,0.0009,0.001,0.0005,0.0038,0.0002,0.0006,0.0006,0.0009,-0.0009,0.0011,-0.0012,0.0001,-0.0005,0.0033,-0.0036,0.0004,43.64
1408154045,주식회사선일스틸,,,,,,,,0.0032,0.0887,0.0051,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855,-0.0836,-0.0017,43.47
5068149005,주식회사신화테크,0.0011,0.0007,0.0013,0.0016,0.0015,0.0178,0.0029,0.0005,0.0005,0.0013,0.0011,-0.0004,0.0006,0.0003,-0.0001,0.0163,-0.0149,-0.0024,0.0,0.0008,-0.0002,43.4
3128108113,신원스틸주식회사,,,,,,0.0005,0.0002,0.0005,0.0038,0.0003,0.0006,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,0.0033,-0.0035,0.0003,43.37
2208602794,티지에스파이프(주),0.0005,0.0004,0.0016,0.0002,0.0004,0.0004,0.082,0.0005,0.0025,0.0031,0.001,-0.0001,0.0012,-0.0014,0.0002,0.0,0.0816,-0.0815,0.002,0.0006,-0.0021,43.35
6218161822,(주)이노켐,0.0001,0.0001,0.0006,0.0001,0.0004,0.0002,0.0003,0.0004,0.0001,0.0004,0.0005,0.0,0.0005,-0.0005,0.0003,-0.0002,0.0001,0.0001,-0.0003,0.0003,0.0001,43.25
1078156686,주식회사원미철강,0.001,0.0003,0.0023,0.0011,0.0009,0.0011,0.0017,0.0004,0.0002,0.0002,0.0006,-0.0007,0.002,-0.0012,-0.0002,0.0002,0.0006,-0.0013,-0.0002,0.0,0.0004,43.23
1378171261,주식회사코알코,,,,,,,0.0053,0.0054,0.0021,0.0977,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0033,0.0956,-0.0957,43.2
2118875676,(주)엔에이치리사이텍컴퍼니,,,,,,,0.0031,0.0052,0.001,0.0473,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,-0.0042,0.0463,-0.0453,43.1
3638102607,삼화스틸주식회사,,,,,,,,0.0014,0.0013,0.0007,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,0.0002,42.94
6068131799,세운철강주식회사,0.0031,0.0012,0.0178,0.0033,0.0023,0.0013,0.0017,0.01,0.0021,0.0106,0.002,-0.0019,0.0166,-0.0145,-0.001,-0.001,0.0004,0.0083,-0.0079,0.0085,-0.0086,42.91
1368129867,주식회사용암홍은메탈,,,,,0.001,0.0197,0.015,0.0109,0.0009,0.0032,0.0019,0.0,0.0,0.0,0.0,0.0187,-0.0047,-0.0041,-0.01,0.0023,-0.0013,42.88
4178122026,해동이앤티(주),,,0.0044,0.0005,0.0005,0.0005,0.001,0.0011,0.0028,0.0004,0.0006,0.0,0.0,-0.0039,0.0,0.0,0.0005,0.0001,0.0017,-0.0024,0.0002,42.85
6068135209,삼화강봉주식회사,0.0,0.0004,0.0056,0.0001,0.0007,0.0002,0.0043,0.0042,0.1612,0.0123,0.0037,0.0004,0.0052,-0.0055,0.0006,-0.0005,0.0041,-0.0001,0.157,-0.1489,-0.0086,42.82
6088109482,삼신정밀(주),0.0009,0.0006,0.0022,0.0004,0.0007,0.0012,0.0144,0.0057,0.2341,0.0004,0.0006,-0.0003,0.0016,-0.0018,0.0003,0.0005,0.0132,-0.0087,0.2284,-0.2337,0.0002,42.61
1248136822,일심알맥스(주),0.0042,0.003,0.0261,0.0955,0.0139,0.0013,0.0055,0.0646,0.0006,0.0021,0.0018,-0.0012,0.0231,0.0694,-0.0816,-0.0126,0.0042,0.0591,-0.064,0.0015,-0.0003,42.54
1418601338,(주)부성철강산업,,,,,,,,0.0015,0.0048,0.0036,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,-0.0012,-0.0012,42.49
5048102377,(주)보영금속,,,,,,,0.0087,0.0274,0.0059,0.0065,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,-0.0215,0.0006,-0.0043,42.37
1378125807,부개금속(주),,,,,,,,,0.0015,0.1609,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594,-0.1597,42.36
5058110773,진흥공업(주),0.002,0.009,0.0062,0.0007,0.013,0.0019,0.0024,0.08,0.0147,0.0006,0.0012,0.007,-0.0028,-0.0055,0.0123,-0.0111,0.0005,0.0776,-0.0653,-0.0141,0.0006,42.35
1318101258,주식회사서울엔지니어링,0.0002,0.0002,0.0012,0.0003,0.001,0.0005,0.0006,0.0002,0.0003,0.0001,0.0005,0.0,0.001,-0.0009,0.0007,-0.0005,0.0001,-0.0004,0.0001,-0.0002,0.0004,42.28
5308100325,태한주식회사,,,,,,,,0.0014,0.0009,0.0025,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0016,-0.001,42.23
1398107523,신한철강공업주식회사,0.0005,0.0008,0.0008,0.0001,0.006,0.0417,0.0005,0.0004,0.0019,0.0005,0.0006,0.0003,0.0,-0.0007,0.0059,0.0357,-0.0412,-0.0001,0.0015,-0.0014,0.0001,42.1
4108675191,주식회사부일에스티,,,,,,,,,0.0004,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,41.97
3028109003,(주)신화,0.0,0.0002,0.0007,0.0001,0.0001,0.0003,0.0005,0.0003,0.0005,0.0002,0.0005,0.0002,0.0005,-0.0006,0.0,0.0002,0.0002,-0.0002,0.0002,-0.0003,0.0003,41.89
6158167063,주식회사세진튜브텍,0.0019,0.0054,0.0054,0.0002,0.0022,0.0004,0.0433,0.019,0.0011,0.0003,0.0009,0.0035,0.0,-0.0052,0.002,-0.0018,0.0429,-0.0243,-0.0179,-0.0008,0.0006,41.43
3018109000,주식회사해광,0.0002,0.0004,0.0004,0.0001,0.0002,0.0027,0.0007,0.0002,0.0,0.0001,0.0004,0.0002,0.0,-0.0003,0.0001,0.0025,-0.002,-0.0005,-0.0002,0.0001,0.0003,41.43
5038113639,우성철강(주),0.0037,0.0052,0.0028,0.0011,0.0014,0.0012,0.0013,0.0015,0.0011,0.0011,0.0011,0.0015,-0.0024,-0.0017,0.0003,-0.0002,0.0001,0.0002,-0.0004,0.0,0.0,41.43
1308158253,(주)세인금속,0.0001,0.0001,0.0006,0.0001,0.0001,0.0003,0.0003,0.0006,0.0423,0.0045,0.0024,0.0,0.0005,-0.0005,0.0,0.0002,0.0,0.0003,0.0417,-0.0378,-0.0021,41.19
3068101212,(주)알루코,0.0006,0.0005,0.0025,0.0005,0.0039,0.0147,0.021,0.006,0.001,0.0007,0.0009,-0.0001,0.002,-0.002,0.0034,0.0108,0.0063,-0.015,-0.005,-0.0003,0.0002,41.14
1208117051,브이디엠메탈즈코리아주식회사,,,,,,,0.0018,0.0023,0.0003,,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.002,0.0,0.0,41.08
6068163350,(주)경동특수주강,0.0001,0.0002,0.0031,0.0001,0.0008,0.0004,0.0012,0.0007,0.0015,0.0009,0.0009,0.0001,0.0029,-0.003,0.0007,-0.0004,0.0008,-0.0005,0.0008,-0.0006,0.0,40.89
1148134865,진일스틸주식회사,,,0.0012,0.0524,0.0009,0.0005,0.0012,0.0011,0.0003,0.002,0.0013,0.0,0.0,0.0512,-0.0515,-0.0004,0.0007,-0.0001,-0.0008,0.0017,-0.0007,40.79
3128625776,주식회사에이테크,0.0002,0.0003,0.0023,,,,,0.0003,0.0006,,0.0006,0.0001,0.002,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,40.54
1248720190,(주)보영테크,,,,0.0014,0.0007,0.0004,0.0006,0.0004,0.0005,0.0009,0.0007,0.0,0.0,0.0,-0.0007,-0.0003,0.0002,-0.0002,0.0001,0.0004,-0.0002,40.5
6108136565,엘에스엠앤엠주식회사,0.0011,0.0102,0.005,0.0008,0.0013,0.0016,0.0029,0.002,0.0008,0.0018,0.0013,0.0091,-0.0052,-0.0042,0.0005,0.0003,0.0013,-0.0009,-0.0012,0.001,-0.0005,40.5
1348103411,대진동관공업주식회사,0.0004,0.0005,0.0015,0.0001,0.0002,0.0002,0.0014,0.0005,0.0001,0.0002,0.0004,0.0001,0.001,-0.0014,0.0001,0.0,0.0012,-0.0009,-0.0004,0.0001,0.0002,40.47
5148104178,세화금속공업주식회사,0.0002,0.0002,0.0003,0.0002,0.0002,0.0003,0.0019,0.0745,0.0002,0.0004,0.0005,0.0,0.0001,-0.0001,0.0,0.0001,0.0016,0.0726,-0.0743,0.0002,0.0001,40.43
8178700791,주식회사산우,,,,,,,0.0037,0.0017,0.001,0.0035,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.0007,0.0025,-0.0022,40.19
1288125782,동광합철(주),,,,,,,,,0.0004,0.001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0002,40.14
5148155978,델타캐스트(주),,,0.0029,0.052,0.0229,0.0005,0.0667,0.0189,0.0001,0.0077,0.0015,0.0,0.0,0.0491,-0.0291,-0.0224,0.0662,-0.0478,-0.0188,0.0076,-0.0062,40.08
7938600940,주식회사엠케이스틸,,,,,,,,0.0014,0.0225,0.0017,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211,-0.0208,-0.0001,40.04
4108670309,주식회사교보스틸,,,,,,0.003,0.0018,0.0005,0.0006,0.0018,0.0007,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.0013,0.0001,0.0012,-0.0011,39.99
4678800818,한국비철(주),,,,,,,0.002,0.0118,,,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,39.99
2208788620,신성씨앤에스주식회사,0.0049,0.0007,0.0011,0.0004,0.0066,0.0051,0.0008,0.001,0.0001,0.0002,0.0004,-0.0042,0.0004,-0.0007,0.0062,-0.0015,-0.0043,0.0002,-0.0009,0.0001,0.0002,39.9
6678600879,주식회사제일알루미늄,,,,,,,,,0.0018,0.008,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,-0.0071,39.74
1438123712,주식회사태양알루미늄,,0.021,0.0153,0.0022,0.0012,0.0005,,0.0001,0.0001,0.0002,0.0003,0.0,-0.0057,-0.0131,-0.001,-0.0007,0.0,0.0,0.0,0.0001,0.0001,39.57
1078690001,(주)신창특수강,0.0015,0.0023,0.0018,0.0008,0.0006,0.0004,0.0006,0.0014,0.0004,0.1795,0.0013,0.0008,-0.0005,-0.001,-0.0002,-0.0002,0.0002,0.0008,-0.001,0.1791,-0.1782,39.49
1348600710,우리메탈주식회사,0.0008,0.0007,0.0017,0.0009,0.0021,0.0024,0.0034,0.005,0.0175,0.0064,0.002,-0.0001,0.001,-0.0008,0.0012,0.0003,0.001,0.0016,0.0125,-0.0111,-0.0044,39.47
1348675735,주식회사태진스틸산업,0.0011,0.0041,0.004,0.0011,0.0486,0.0007,0.045,0.0068,0.0014,0.0006,0.0008,0.003,-0.0001,-0.0029,0.0475,-0.0479,0.0443,-0.0382,-0.0054,-0.0008,0.0002,39.45
1248197848,지성알미늄(주),0.0027,0.0018,0.0059,0.0008,0.0008,0.0015,0.0021,0.0187,0.0012,0.0015,0.0013,-0.0009,0.0041,-0.0051,0.0,0.0007,0.0006,0.0166,-0.0175,0.0003,-0.0002,39.34
3068134523,성신금속공업(주),0.0001,0.0002,0.0014,0.0001,,,,,0.0003,0.0003,0.0004,0.0001,0.0012,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,39.22
6218121285,(주)대진,,,,,,,,,0.0022,0.0005,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0001,39.21
2418700825,주식회사디엔씨메탈,,,,,,0.0096,0.0075,0.005,0.015,0.0044,0.0019,0.0,0.0,0.0,0.0,0.0,-0.0021,-0.0025,0.01,-0.0106,-0.0025,39.17
1198101210,계동철강(주),,,,,,0.003,0.0012,0.0003,0.0001,0.0572,0.0011,0.0,0.0,0.0,0.0,0.0,-0.0018,-0.0009,-0.0002,0.0571,-0.0561,39.17
6068153420,(주)대진경금속,,,,,,,,0.0013,0.0002,0.0003,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0001,0.0001,38.79
6038109226,한국통산주식회사,0.0001,0.0002,0.0004,0.0001,0.0003,0.0664,0.0269,0.0005,0.0004,0.3925,0.001,0.0001,0.0002,-0.0003,0.0002,0.0661,-0.0395,-0.0264,-0.0001,0.3921,-0.3915,38.52
6058609983,주식회사화진철강,0.0018,0.0005,0.0028,0.0007,0.0207,0.0025,0.0007,0.0005,0.0007,0.0002,0.0004,-0.0013,0.0023,-0.0021,0.02,-0.0182,-0.0018,-0.0002,0.0002,-0.0005,0.0002,38.37
1408140731,(주)삼영소재금속,,,,,,,,,0.0037,0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,0.0003,38.15
1408124672,동우씨앤에이주식회사,0.005,0.0006,,,0.001,0.0033,,0.0043,0.0005,0.0025,0.0011,-0.0044,0.0,0.0,0.0,0.0023,0.0,0.0,-0.0038,0.002,-0.0014,38.01
5068107039,우리자원주식회사,,,,,,,,0.0002,0.001,0.001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,-0.0002,38.0
1308101667,유창금속공업주식회사,0.0498,0.0322,0.0024,0.0009,0.016,0.0004,0.001,0.0021,0.0042,0.0075,0.0006,-0.0176,-0.0298,-0.0015,0.0151,-0.0156,0.0006,0.0011,0.0021,0.0033,-0.0069,37.99
1288115891,삼지금속공업주식회사,0.0002,0.0005,0.0006,0.0001,0.0387,0.0217,0.0014,0.0005,0.0092,0.0002,0.0004,0.0003,0.0001,-0.0005,0.0386,-0.017,-0.0203,-0.0009,0.0087,-0.009,0.0002,37.89
1378114106,(주)봉산,0.0001,0.0002,0.0008,0.0001,0.0003,0.0017,0.0005,0.0004,0.0006,0.0003,0.0004,0.0001,0.0006,-0.0007,0.0002,0.0014,-0.0012,-0.0001,0.0002,-0.0003,0.0001,37.69
5068108019,주식회사디케이씨,0.0011,0.0032,0.002,0.0009,0.0012,0.0009,0.0016,0.001,0.0009,0.0157,0.0009,0.0021,-0.0012,-0.0011,0.0003,-0.0003,0.0007,-0.0006,-0.0001,0.0148,-0.0148,37.6
1228100819,(주)SIMPAC,0.0001,0.0003,0.0005,0.0007,0.0003,0.0018,0.0103,0.0002,0.0002,0.0041,0.0007,0.0002,0.0002,0.0002,-0.0004,0.0015,0.0085,-0.0101,0.0,0.0039,-0.0034,37.47
5058120946,진풍산업주식회사,0.0011,0.0007,0.0091,0.0051,0.1467,0.003,0.0368,0.0038,0.0597,0.0046,0.0016,-0.0004,0.0084,-0.004,0.1416,-0.1437,0.0338,-0.033,0.0559,-0.0551,-0.003,37.44
1418103724,(주)알루맥스,,,,,0.0002,0.0004,0.0005,0.0002,0.0002,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.0,-0.0001,0.0003,37.38
1078134004,(주)티플랙스,0.0003,0.0005,0.001,0.0004,0.0005,0.0003,0.0004,0.0001,0.0001,0.0394,0.0007,0.0002,0.0005,-0.0006,0.0001,-0.0002,0.0001,-0.0003,0.0,0.0393,-0.0387,37.23
1348638119,(주)동우특수강,0.0003,0.0002,,,,,,,0.0037,0.0263,0.0007,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,-0.0256,37.15
1358101551,부국티엔씨주식회사,0.0002,0.0003,0.001,0.0016,0.0023,0.0024,0.0007,0.0005,0.002,0.0003,0.0004,0.0001,0.0007,0.0006,0.0007,0.0001,-0.0017,-0.0002,0.0015,-0.0017,0.0001,37.13
5058118815,(주)세계주철,0.0008,0.0003,0.0009,0.0002,0.0761,0.0015,0.0027,0.0078,0.0007,0.0002,0.0006,-0.0005,0.0006,-0.0007,0.0759,-0.0746,0.0012,0.0051,-0.0071,-0.0005,0.0004,37.06
1198139661,알미늄프라자주식회사,0.0015,0.0007,0.0027,0.0004,0.001,0.0006,0.0003,0.0003,0.0001,0.0002,0.0003,-0.0008,0.002,-0.0023,0.0006,-0.0004,-0.0003,0.0,-0.0002,0.0001,0.0001,36.91
3118147374,주식회사신우테크,,,,,,,,,0.0028,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024,0.0001,36.88
6068132385,대림철강주식회사,0.0141,0.001,0.0013,0.0021,0.0047,0.0014,0.1179,0.0084,0.0004,0.0023,0.001,-0.0131,0.0003,0.0008,0.0026,-0.0033,0.1165,-0.1095,-0.008,0.0019,-0.0013,36.85
1378148377,평창산업(주),0.0018,0.0265,0.0165,0.055,0.0394,0.0017,0.0006,,0.0004,0.0002,0.0004,0.0247,-0.01,0.0385,-0.0156,-0.0377,-0.0011,0.0,0.0,-0.0002,0.0002,36.54
3018117005,유화강관주식회사,0.003,0.0011,0.0007,0.0004,0.0019,0.0019,0.0009,0.0004,0.0158,0.076,0.0005,-0.0019,-0.0004,-0.0003,0.0015,0.0,-0.001,-0.0005,0.0154,0.0602,-0.0755,36.45
1278191178,후덕한금속(주),0.0009,0.0005,0.0014,0.0001,0.0003,0.0005,0.0009,0.0006,0.0005,0.034,0.0008,-0.0004,0.0009,-0.0013,0.0002,0.0002,0.0004,-0.0003,-0.0001,0.0335,-0.0332,36.44
1318155977,애드스테인리스(주),0.0053,0.0079,0.0173,0.0024,0.0037,0.0016,0.0012,0.0025,0.002,0.0248,0.0009,0.0026,0.0094,-0.0149,0.0013,-0.0021,-0.0004,0.0013,-0.0005,0.0228,-0.0239,36.44
1368110107,(주)부흥시스템,0.0,0.0001,0.0003,0.0,0.0001,0.0002,0.0009,0.0125,0.0772,0.0551,0.0016,0.0001,0.0002,-0.0003,0.0001,0.0001,0.0007,0.0116,0.0647,-0.0221,-0.0535,36.34
3148800270,대명알미늄주식회사,,,,,,,,0.002,0.0041,0.0017,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,-0.0024,-0.0005,36.24
5058156385,주식회사성호금속경주2공장,0.0041,0.0015,0.0034,0.0004,0.001,0.0008,0.0017,0.0663,0.0011,0.0001,0.0006,-0.0026,0.0019,-0.003,0.0006,-0.0002,0.0009,0.0646,-0.0652,-0.001,0.0005,36.19
5158150262,(주)창신산업,0.0004,0.0007,0.0015,0.0039,0.0034,0.0127,0.0022,0.0057,0.0005,0.0017,0.0009,0.0003,0.0008,0.0024,-0.0005,0.0093,-0.0105,0.0035,-0.0052,0.0012,-0.0008,35.9
6218163155,씨에이오토(주),0.0003,0.001,0.0037,0.0006,0.0015,0.0012,0.0006,0.001,0.0001,0.0002,0.0003,0.0007,0.0027,-0.0031,0.0009,-0.0003,-0.0006,0.0004,-0.0009,0.0001,0.0001,35.86
1778701561,(주)씨티씨,,,,,,,0.0028,0.0035,0.0002,0.0002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0033,0.0,0.0002,35.84
1348101280,(주)흥일금속,0.0001,0.0007,0.0004,0.0001,0.0001,0.0002,0.0002,0.0003,0.0025,0.0012,0.001,0.0006,-0.0003,-0.0003,0.0,0.0001,0.0,0.0001,0.0022,-0.0013,-0.0002,35.68
6068120458,(주)동림철강,0.0025,0.0006,0.0017,0.0008,0.0007,0.0005,0.0005,0.0009,0.0012,0.0443,0.0005,-0.0019,0.0011,-0.0009,-0.0001,-0.0002,0.0,0.0004,0.0003,0.0431,-0.0438,35.64
4168129934,(주)엠.이.시,0.0058,0.0016,0.0069,0.004,0.0012,0.0004,0.0034,0.0022,0.0004,0.0002,0.0005,-0.0042,0.0053,-0.0029,-0.0028,-0.0008,0.003,-0.0012,-0.0018,-0.0002,0.0003,35.61
1438105771,삼우알미늄(주),,,,,,,,0.0014,0.0004,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0001,0.0,35.57
1078627546,주식회사서진에스티,0.0005,0.0006,0.0009,0.0002,0.0002,0.0013,0.001,0.0015,0.0009,0.0012,0.0008,0.0001,0.0003,-0.0007,0.0,0.0011,-0.0003,0.0005,-0.0006,0.0003,-0.0004,35.57
1178152751,(주)보현메탈,0.0009,0.0007,0.0032,0.0012,0.0047,0.0644,0.0021,0.0028,0.0013,0.0005,0.0006,-0.0002,0.0025,-0.002,0.0035,0.0597,-0.0623,0.0007,-0.0015,-0.0008,0.0001,35.56
3038159020,(주)에스케이엠씨,,0.0012,0.001,0.0003,0.0002,0.0002,0.0003,0.0004,0.0004,0.0241,0.0006,0.0,-0.0002,-0.0007,-0.0001,0.0,0.0001,0.0001,0.0,0.0237,-0.0235,35.35
6218116744,디씨엠(주),0.0086,0.0002,0.0006,0.0,0.0001,0.0002,0.0005,0.0005,0.0004,0.0027,0.0007,-0.0084,0.0004,-0.0006,0.0001,0.0001,0.0003,0.0,-0.0001,0.0023,-0.002,35.26
6068126622,주식회사대창철강,0.0001,0.0001,0.0016,0.0011,0.0011,0.0003,0.0006,0.0007,0.0003,0.0019,0.0007,0.0,0.0015,-0.0005,0.0,-0.0008,0.0003,0.0001,-0.0004,0.0016,-0.0012,34.74
1308116613,유일강관(주),0.0105,0.0013,0.0015,0.0014,0.0274,0.0121,0.0026,0.0004,0.0002,0.0001,0.0004,-0.0092,0.0002,-0.0001,0.026,-0.0153,-0.0095,-0.0022,-0.0002,-0.0001,0.0003,34.73
1348153283,에스엠메탈(주),0.0021,0.002,0.0035,0.1621,0.0068,0.2351,0.1942,0.0248,0.1438,0.0142,0.0013,-0.0001,0.0015,0.1586,-0.1553,0.2283,-0.0409,-0.1694,0.119,-0.1296,-0.0129,34.61
1378163801,(주)용진기업,0.001,0.0004,0.0034,0.0026,0.0011,0.0004,0.0015,0.0003,0.0001,0.0001,0.0003,-0.0006,0.003,-0.0008,-0.0015,-0.0007,0.0011,-0.0012,-0.0002,0.0,0.0002,34.48
5688601173,(주)세아제강,,,,,0.0013,0.0001,0.0002,0.0003,0.0001,0.0001,0.0003,0.0,0.0,0.0,0.0,-0.0012,0.0001,0.0001,-0.0002,0.0,0.0002,34.48
1258134996,(주)대성스틸,0.0009,0.0057,0.0244,0.0068,0.004,0.0046,0.0043,0.0052,0.003,0.0024,0.0019,0.0048,0.0187,-0.0176,-0.0028,0.0006,-0.0003,0.0009,-0.0022,-0.0006,-0.0005,34.21
1348133462,(주)금성파이프,,,,,,,,0.006,0.0503,0.1497,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443,0.0994,-0.1493,34.03
3018177911,한국종합철관(주),0.0006,0.0007,0.0012,0.0003,0.0068,0.0004,0.0812,0.013,0.0198,0.004,0.0011,0.0001,0.0005,-0.0009,0.0065,-0.0064,0.0808,-0.0682,0.0068,-0.0158,-0.0029,33.69
1248162811,(주)이화다이케스팅,,,,0.001,0.0003,0.0003,0.0003,0.0004,0.0002,0.0002,0.0003,0.0,0.0,0.0,-0.0007,0.0,0.0,0.0001,-0.0002,0.0,0.0001,33.51
1248708973,(주)현진캐스트,0.0012,0.0004,0.0018,0.0024,0.0007,0.0007,0.0008,0.0028,0.0008,0.0021,0.0007,-0.0008,0.0014,0.0006,-0.0017,0.0,0.0001,0.002,-0.002,0.0013,-0.0014,33.47
