사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1018159685,주식회사휴비즈넷,2021,조정기,0,50.36,23.6,56.61,41.27,0.42,37.12
1018164820,주식회사알래스카플러스,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,0.13,48.0
1018164820,주식회사알래스카플러스,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,76.21,88.79
1018164820,주식회사알래스카플러스,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,67.11,44.25
1018164820,주식회사알래스카플러스,2022,성장기,1,91.71,16.2,62.13,48.28,65.55,48.13
1018166755,현대엔지니어링(주),2015,성숙기,0,0.0,10.5,0.0,51.94,0.12,47.88
1018166755,현대엔지니어링(주),2016,성숙기,0,25.83,4.3,84.08,48.32,0.1,47.62
1018166755,현대엔지니어링(주),2017,성숙기,0,39.31,0.0,83.37,33.43,0.11,48.1
1018166755,현대엔지니어링(주),2018,성숙기,0,80.26,0.0,88.75,47.59,0.06,48.26
1018166755,현대엔지니어링(주),2019,조정기,0,82.08,28.7,100.0,49.29,0.1,48.02
1018166755,현대엔지니어링(주),2020,조정기,0,75.74,26.8,69.2,58.68,0.12,48.78
1018166755,현대엔지니어링(주),2021,쇠퇴기,0,50.36,100.0,56.61,41.71,0.05,49.09
1018166755,현대엔지니어링(주),2022,조정기,0,91.71,27.1,62.13,42.59,0.74,49.28
1018166755,현대엔지니어링(주),2023,쇠퇴기,0,97.78,68.0,62.21,39.74,0.28,48.5
1018166755,현대엔지니어링(주),2024,도입기,0,100.0,100.0,66.4,45.8,16.5,59.12
1018166911,(주)나라감정평가법인,2015,성장기,0,0.0,0.0,0.0,50.92,3.23,49.67
1018166911,(주)나라감정평가법인,2016,성장기,0,25.83,0.0,84.08,50.28,0.29,45.97
1018166911,(주)나라감정평가법인,2017,성장기,0,39.31,0.6,83.37,39.35,0.13,48.01
1018166911,(주)나라감정평가법인,2018,성장기,0,80.26,10.1,88.75,54.16,0.27,48.35
1018166911,(주)나라감정평가법인,2019,성숙기,0,82.08,0.0,100.0,51.31,0.52,48.14
1018166911,(주)나라감정평가법인,2020,성숙기,0,75.74,0.0,69.2,58.3,1.61,49.35
1018166911,(주)나라감정평가법인,2021,성숙기,0,50.36,0.0,56.61,41.12,0.34,48.46
1018166911,(주)나라감정평가법인,2022,쇠퇴기,0,91.71,100.0,62.13,43.5,0.73,49.12
1018166911,(주)나라감정평가법인,2023,성장기,0,97.78,26.3,62.21,40.62,3.0,49.93
1018166911,(주)나라감정평가법인,2024,도입기,0,100.0,100.0,66.4,47.17,6.64,52.29
1018169015,에이에이아키그룹건축사사무소(주),2015,조정기,0,0.0,36.5,0.0,47.47,0.12,47.5
1018169015,에이에이아키그룹건축사사무소(주),2016,조정기,0,25.83,33.6,84.08,50.82,1.06,48.15
1018169015,에이에이아키그룹건축사사무소(주),2017,성숙기,0,39.31,0.0,83.37,39.18,0.48,47.78
1018169015,에이에이아키그룹건축사사무소(주),2018,성숙기,0,80.26,0.0,88.75,54.88,0.16,48.11
1018169015,에이에이아키그룹건축사사무소(주),2019,성숙기,0,82.08,0.0,100.0,52.48,0.16,48.01
1018169015,에이에이아키그룹건축사사무소(주),2020,성숙기,0,75.74,0.0,69.2,58.92,0.17,48.78
1018169015,에이에이아키그룹건축사사무소(주),2021,성숙기,0,50.36,0.0,56.61,42.81,3.1,50.65
1018169015,에이에이아키그룹건축사사무소(주),2022,성숙기,0,91.71,0.0,62.13,43.9,28.45,62.32
1018169015,에이에이아키그룹건축사사무소(주),2023,성숙기,0,97.78,0.0,62.21,40.97,6.07,37.26
1018169015,에이에이아키그룹건축사사무소(주),2024,조정기,0,100.0,15.0,66.4,47.57,0.18,47.11
1018171321,디엑스앤브이엑스(주),2015,성숙기,0,0.0,10.5,0.0,50.0,0.14,47.85
1018171321,디엑스앤브이엑스(주),2016,도입기,0,25.83,47.7,84.08,50.15,12.49,54.42
1018171321,디엑스앤브이엑스(주),2017,도입기,0,39.31,51.7,83.37,38.61,72.01,79.2
1018171321,디엑스앤브이엑스(주),2018,도입기,0,80.26,65.3,88.75,53.27,88.55,57.08
1018171321,디엑스앤브이엑스(주),2019,도입기,1,82.08,83.7,100.0,49.59,91.91,50.28
1018173159,주식회사캐러트코리아,2015,조정기,0,0.0,36.5,0.0,41.3,1.29,47.51
1018173159,주식회사캐러트코리아,2016,조정기,0,25.83,33.6,84.08,48.91,6.38,50.41
1018173159,주식회사캐러트코리아,2017,성숙기,0,39.31,0.0,83.37,35.55,8.77,49.26
1018173159,주식회사캐러트코리아,2018,쇠퇴기,0,80.26,100.0,88.75,50.37,16.68,52.48
1018173159,주식회사캐러트코리아,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,25.76,53.0
1018173159,주식회사캐러트코리아,2020,쇠퇴기,0,75.74,100.0,69.2,59.36,16.86,44.24
1018173159,주식회사캐러트코리아,2021,쇠퇴기,0,50.36,100.0,56.61,42.8,3.44,42.12
1018173159,주식회사캐러트코리아,2022,쇠퇴기,0,91.71,100.0,62.13,44.98,0.5,47.36
1018173159,주식회사캐러트코리아,2023,조정기,0,97.78,16.9,62.21,42.27,1.8,49.42
1018173159,주식회사캐러트코리아,2024,조정기,0,100.0,15.0,66.4,49.02,2.09,50.47
1018175666,(주)동아닷컴,2015,성숙기,0,0.0,10.5,0.0,48.91,0.06,47.86
1018175666,(주)동아닷컴,2016,성숙기,0,25.83,4.3,84.08,50.47,0.06,47.63
1018175666,(주)동아닷컴,2017,성숙기,0,39.31,0.0,83.37,39.75,0.08,48.1
1018175666,(주)동아닷컴,2018,성숙기,0,80.26,0.0,88.75,54.83,0.04,48.26
1018175666,(주)동아닷컴,2019,성숙기,0,82.08,0.0,100.0,51.31,0.12,48.05
1018175666,(주)동아닷컴,2020,성숙기,0,75.74,0.0,69.2,57.55,0.05,48.74
1018175666,(주)동아닷컴,2021,성숙기,0,50.36,0.0,56.61,41.35,0.07,49.14
1018175666,(주)동아닷컴,2022,성숙기,0,91.71,0.0,62.13,42.87,0.08,48.92
1018175666,(주)동아닷컴,2023,성숙기,0,97.78,0.0,62.21,39.98,0.7,49.06
1018175666,(주)동아닷컴,2024,성숙기,0,100.0,0.0,66.4,46.59,0.5,50.21
1018177489,세종디앤피(주),2015,쇠퇴기,0,0.0,100.0,0.0,50.0,67.98,86.84
1018177489,세종디앤피(주),2017,도입기,1,39.31,51.7,83.37,38.61,54.77,48.1
1018178760,주식회사대교디앤씨,2015,도입기,0,0.0,45.6,0.0,58.47,67.56,86.84
1018178760,주식회사대교디앤씨,2016,도입기,0,25.83,47.7,84.08,41.67,48.29,36.0
1018178760,주식회사대교디앤씨,2017,성장기,1,39.31,0.6,83.37,21.58,89.42,69.04
1018179191,(주)하나투어리스트,2015,성숙기,0,0.0,10.5,0.0,49.69,0.13,43.1
1018179191,(주)하나투어리스트,2016,성숙기,0,25.83,4.3,84.08,49.84,0.1,47.62
1018179191,(주)하나투어리스트,2017,성숙기,0,39.31,0.0,83.37,38.36,0.11,48.1
1018179191,(주)하나투어리스트,2018,성숙기,0,80.26,0.0,88.75,54.0,0.09,48.27
1018179191,(주)하나투어리스트,2019,성숙기,0,82.08,0.0,100.0,50.65,0.17,48.05
1018179191,(주)하나투어리스트,2020,성숙기,0,75.74,0.0,69.2,59.22,81.05,91.31
1018179191,(주)하나투어리스트,2021,쇠퇴기,0,50.36,100.0,56.61,47.25,74.8,45.72
1018179191,(주)하나투어리스트,2022,쇠퇴기,1,91.71,100.0,62.13,43.25,70.04,46.44
1018181853,해피인터내셔날(주),2016,성장기,0,25.83,0.0,84.08,49.91,0.69,47.63
1018181853,해피인터내셔날(주),2017,성장기,0,39.31,0.6,83.37,38.61,83.3,91.49
1018181853,해피인터내셔날(주),2018,성장기,0,80.26,10.1,88.75,53.73,6.26,7.44
1018181853,해피인터내셔날(주),2019,조정기,0,82.08,28.7,100.0,46.8,83.14,89.57
1018184113,(주)가겐투안,2015,조정기,1,0.0,36.5,0.0,43.24,72.63,56.3
1018186407,(주)감정평가법인삼일,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,0.37,48.0
1018186407,(주)감정평가법인삼일,2020,조정기,0,75.74,26.8,69.2,58.7,0.2,48.68
1018186407,(주)감정평가법인삼일,2021,도입기,0,50.36,81.5,56.61,41.27,0.22,49.14
1018186407,(주)감정평가법인삼일,2022,성장기,0,91.71,16.2,62.13,42.6,0.19,48.9
1018186407,(주)감정평가법인삼일,2023,성장기,0,97.78,26.3,62.21,39.71,6.31,51.93
1018186407,(주)감정평가법인삼일,2024,성장기,0,100.0,29.1,66.4,46.29,0.64,47.23
1018188609,글로벌스탠다드주식회사,2015,도입기,0,0.0,45.6,0.0,53.77,0.37,47.81
1018195089,에이아이지글로벌파트너스주식회사,2015,조정기,0,0.0,36.5,0.0,50.0,12.52,35.38
1018196017,(주)청우티에스,2015,성숙기,0,0.0,10.5,0.0,50.0,0.14,47.78
1018196017,(주)청우티에스,2018,쇠퇴기,0,80.26,100.0,88.75,53.73,0.3,48.29
1018196017,(주)청우티에스,2019,성장기,0,82.08,12.5,100.0,57.15,0.21,47.96
1018196017,(주)청우티에스,2020,도입기,0,75.74,89.8,69.2,62.04,0.33,48.83
1018196017,(주)청우티에스,2021,성숙기,0,50.36,0.0,56.61,47.92,2.37,50.19
1018196017,(주)청우티에스,2022,성숙기,0,91.71,0.0,62.13,44.39,1.79,48.61
1018196017,(주)청우티에스,2023,성숙기,0,97.78,0.0,62.21,41.56,6.12,51.01
1018196017,(주)청우티에스,2024,쇠퇴기,0,100.0,62.9,66.4,47.94,30.24,63.39
1018197302,(주)하나투어아이티씨,2015,성숙기,0,0.0,10.5,0.0,50.0,7.6,42.83
1018197302,(주)하나투어아이티씨,2016,쇠퇴기,0,25.83,100.0,84.08,50.09,20.28,54.5
1018197302,(주)하나투어아이티씨,2017,조정기,0,39.31,29.1,83.37,38.66,24.55,50.06
1018197302,(주)하나투어아이티씨,2018,조정기,0,80.26,33.8,88.75,52.21,30.77,51.59
1018197302,(주)하나투어아이티씨,2019,조정기,0,82.08,28.7,100.0,39.52,55.03,61.28
1018197471,마제스타인베스트먼트주식회사,2018,성장기,0,80.26,10.1,88.75,53.73,0.52,48.29
1018197471,마제스타인베스트먼트주식회사,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,93.12,98.04
1018197471,마제스타인베스트먼트주식회사,2020,성숙기,0,75.74,0.0,69.2,,0.18,0.44
1018197471,마제스타인베스트먼트주식회사,2021,성장기,0,50.36,9.5,56.61,41.27,66.96,83.81
1018197675,(주)서윤개발,2015,도입기,0,0.0,45.6,0.0,50.0,0.24,47.84
1018197675,(주)서윤개발,2016,조정기,0,25.83,33.6,84.08,49.91,37.13,67.92
1018197675,(주)서윤개발,2017,쇠퇴기,1,39.31,100.0,83.37,38.61,78.31,69.23
1018198897,페니트리움바이오사이언스(주),2019,성장기,0,82.08,12.5,100.0,50.89,0.3,48.0
1018198897,페니트리움바이오사이언스(주),2020,성장기,0,75.74,11.7,69.2,58.7,0.06,48.65
1018198897,페니트리움바이오사이언스(주),2021,성장기,0,50.36,9.5,56.61,41.27,0.14,49.16
1018198897,페니트리움바이오사이언스(주),2022,성장기,0,91.71,16.2,62.13,42.36,52.96,76.84
1018198897,페니트리움바이오사이언스(주),2023,성장기,0,97.78,26.3,62.21,39.45,76.37,61.26
1018198897,페니트리움바이오사이언스(주),2024,쇠퇴기,1,100.0,62.9,66.4,45.89,69.01,46.14
1018199824,(주)이에이엔테크놀로지,2016,성장기,0,25.83,0.0,84.08,49.91,0.2,47.63
1018199824,(주)이에이엔테크놀로지,2017,성장기,0,39.31,0.6,83.37,38.61,0.68,48.35
1018199824,(주)이에이엔테크놀로지,2018,성장기,0,80.26,10.1,88.75,53.73,0.37,48.11
1018199824,(주)이에이엔테크놀로지,2019,도입기,0,82.08,83.7,100.0,52.4,2.2,49.0
1018199824,(주)이에이엔테크놀로지,2020,성숙기,0,75.74,0.0,69.2,60.01,73.3,86.18
1018199824,(주)이에이엔테크놀로지,2021,성숙기,0,50.36,0.0,56.61,42.22,31.25,27.14
1018199824,(주)이에이엔테크놀로지,2022,성숙기,0,91.71,0.0,62.13,43.95,66.14,67.38
1018199824,(주)이에이엔테크놀로지,2023,성숙기,0,97.78,0.0,62.21,41.15,81.52,57.17
1018199824,(주)이에이엔테크놀로지,2024,쇠퇴기,0,100.0,62.9,66.4,47.89,36.12,25.48
1018199858,(주)비케이벨리,2015,도입기,0,0.0,45.6,0.0,50.0,0.49,47.84
1018199858,(주)비케이벨리,2016,성장기,0,25.83,0.0,84.08,49.91,25.84,61.58
1018199858,(주)비케이벨리,2017,성숙기,0,39.31,0.0,83.37,38.61,13.72,41.37
1018199858,(주)비케이벨리,2018,성장기,0,80.26,10.1,88.75,36.93,40.51,62.5
1018199858,(주)비케이벨리,2019,성장기,0,82.08,12.5,100.0,52.8,30.16,42.63
1018199858,(주)비케이벨리,2020,성장기,0,75.74,11.7,69.2,60.4,17.24,42.15
1018199858,(주)비케이벨리,2021,성숙기,0,50.36,0.0,56.61,42.76,22.93,52.05
1018199858,(주)비케이벨리,2022,성숙기,0,91.71,0.0,62.13,42.44,75.72,76.84
1018199858,(주)비케이벨리,2023,성숙기,0,97.78,0.0,62.21,39.49,65.14,43.7
1018199858,(주)비케이벨리,2024,도입기,1,100.0,100.0,66.4,46.04,57.27,45.89
1018601723,에스지아이신용정보(주),2015,성숙기,0,0.0,10.5,0.0,51.29,2.63,48.46
1018601723,에스지아이신용정보(주),2016,성숙기,0,25.83,4.3,84.08,50.0,2.73,47.65
1018601723,에스지아이신용정보(주),2017,쇠퇴기,0,39.31,100.0,83.37,38.54,24.94,59.73
1018601723,에스지아이신용정보(주),2018,쇠퇴기,0,80.26,100.0,88.75,53.36,0.68,35.41
1018601723,에스지아이신용정보(주),2019,성숙기,0,82.08,0.0,100.0,49.3,0.49,47.91
1018601723,에스지아이신용정보(주),2020,성숙기,0,75.74,0.0,69.2,57.37,0.27,48.66
1018601723,에스지아이신용정보(주),2021,성숙기,0,50.36,0.0,56.61,39.19,0.28,49.13
1018601723,에스지아이신용정보(주),2022,성숙기,0,91.71,0.0,62.13,42.3,0.14,48.84
1018601723,에스지아이신용정보(주),2023,성숙기,0,97.78,0.0,62.21,39.37,0.21,48.78
1018601723,에스지아이신용정보(주),2024,성숙기,0,100.0,0.0,66.4,46.05,1.66,51.11
1018603658,리트모주식회사,2015,성숙기,0,0.0,10.5,0.0,46.46,70.47,78.27
1018603658,리트모주식회사,2016,성숙기,0,25.83,4.3,84.08,48.47,30.67,24.66
1018603658,리트모주식회사,2021,성장기,0,50.36,9.5,56.61,34.64,76.32,49.12
1018603658,리트모주식회사,2022,쇠퇴기,0,91.71,100.0,62.13,38.12,93.81,58.21
1018603658,리트모주식회사,2023,쇠퇴기,1,97.78,68.0,62.21,,74.15,39.07
1018604792,에스케이디앤디(주),2015,도입기,0,0.0,45.6,0.0,40.05,0.29,47.97
1018604792,에스케이디앤디(주),2016,도입기,0,25.83,47.7,84.08,49.78,0.52,47.76
1018604792,에스케이디앤디(주),2017,도입기,0,39.31,51.7,83.37,37.89,6.04,50.99
1018604792,에스케이디앤디(주),2018,도입기,0,80.26,65.3,88.75,52.97,0.26,45.22
1018604792,에스케이디앤디(주),2019,성숙기,0,82.08,0.0,100.0,46.69,1.17,48.5
1018604792,에스케이디앤디(주),2020,도입기,0,75.74,89.8,69.2,61.35,0.73,48.55
1018604792,에스케이디앤디(주),2021,도입기,0,50.36,81.5,56.61,40.81,0.75,49.14
1018604792,에스케이디앤디(주),2022,도입기,0,91.71,97.6,62.13,41.9,6.28,51.84
1018604792,에스케이디앤디(주),2023,성숙기,0,97.78,0.0,62.21,38.83,0.21,45.61
1018604792,에스케이디앤디(주),2024,조정기,0,100.0,15.0,66.4,45.76,11.33,56.36
1018605184,주식회사청일건설,2016,도입기,0,25.83,47.7,84.08,49.91,0.41,47.63
1018605184,주식회사청일건설,2017,성장기,0,39.31,0.6,83.37,38.61,88.1,94.17
1018605184,주식회사청일건설,2018,쇠퇴기,1,80.26,100.0,88.75,,88.17,48.34
1018606524,(주)신세계씨앤이,2020,성숙기,0,75.74,0.0,69.2,58.7,0.25,48.78
1018606524,(주)신세계씨앤이,2021,조정기,0,50.36,23.6,56.61,41.27,0.28,49.14
1018606524,(주)신세계씨앤이,2022,성숙기,0,91.71,0.0,62.13,42.83,0.07,48.8
1018606524,(주)신세계씨앤이,2023,성숙기,0,97.78,0.0,62.21,40.05,0.04,48.72
1018606524,(주)신세계씨앤이,2024,성숙기,0,100.0,0.0,66.4,46.41,0.08,50.34
1018612443,코리아크레딧뷰로(주),2015,성장기,0,0.0,0.0,0.0,47.6,0.08,46.63
1018612443,코리아크레딧뷰로(주),2016,성숙기,0,25.83,4.3,84.08,50.54,0.07,47.63
1018612443,코리아크레딧뷰로(주),2017,성숙기,0,39.31,0.0,83.37,39.9,0.11,48.11
1018612443,코리아크레딧뷰로(주),2018,성숙기,0,80.26,0.0,88.75,55.17,0.04,48.25
1018612443,코리아크레딧뷰로(주),2019,성숙기,0,82.08,0.0,100.0,51.49,0.09,48.03
1018612443,코리아크레딧뷰로(주),2020,성숙기,0,75.74,0.0,69.2,58.12,0.09,48.78
1018612443,코리아크레딧뷰로(주),2021,성숙기,0,50.36,0.0,56.61,40.47,0.37,49.27
1018612443,코리아크레딧뷰로(주),2022,성숙기,0,91.71,0.0,62.13,42.84,0.12,48.78
1018612443,코리아크레딧뷰로(주),2023,조정기,0,97.78,16.9,62.21,39.95,0.06,48.71
1018612443,코리아크레딧뷰로(주),2024,성숙기,0,100.0,0.0,66.4,46.49,0.08,50.33
1018612690,주식회사퍼스트건설,2015,조정기,0,0.0,36.5,0.0,,0.5,20.0
1018613312,금성통상(주),2015,성장기,0,0.0,0.0,0.0,48.53,0.61,47.94
1018613312,금성통상(주),2016,성숙기,0,25.83,4.3,84.08,49.47,0.39,47.5
1018613312,금성통상(주),2017,성숙기,0,39.31,0.0,83.37,37.19,0.55,48.18
1018613312,금성통상(주),2018,성숙기,0,80.26,0.0,88.75,52.38,0.32,48.16
1018613312,금성통상(주),2019,조정기,0,82.08,28.7,100.0,50.49,0.84,48.29
1018613312,금성통상(주),2020,성숙기,0,75.74,0.0,69.2,60.97,0.76,48.73
1018613312,금성통상(주),2021,쇠퇴기,0,50.36,100.0,56.61,41.09,84.47,92.6
1018613312,금성통상(주),2022,도입기,0,91.71,97.6,62.13,39.35,84.77,49.13
1018613312,금성통상(주),2023,성장기,1,97.78,26.3,62.21,36.43,72.94,43.1
1018614005,금호사옥주식회사,2015,조정기,0,0.0,36.5,0.0,50.82,0.99,47.29
1018614005,금호사옥주식회사,2016,조정기,0,25.83,33.6,84.08,49.49,1.8,48.06
1018614005,금호사옥주식회사,2017,성숙기,0,39.31,0.0,83.37,37.31,1.76,48.05
1018615488,주식회사하이애드원,2019,성장기,0,82.08,12.5,100.0,50.89,0.46,48.0
1018615488,주식회사하이애드원,2020,도입기,0,75.74,89.8,69.2,58.7,46.2,72.84
1018615488,주식회사하이애드원,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,60.36,56.39
1018619558,충주보라매주식회사,2015,성숙기,0,0.0,10.5,0.0,50.92,56.38,58.81
1018619558,충주보라매주식회사,2016,성숙기,0,25.83,4.3,84.08,50.08,36.01,35.56
1018619558,충주보라매주식회사,2017,성숙기,0,39.31,0.0,83.37,38.97,53.61,56.85
1018619558,충주보라매주식회사,2018,성숙기,0,80.26,0.0,88.75,53.38,35.67,38.77
1018619558,충주보라매주식회사,2019,성숙기,0,82.08,0.0,100.0,50.88,31.29,45.83
1018622863,주식회사국본,2020,도입기,0,75.74,89.8,69.2,58.7,0.44,48.78
1018622863,주식회사국본,2021,도입기,0,50.36,81.5,56.61,41.27,89.52,95.39
1018622863,주식회사국본,2022,도입기,0,91.71,97.6,62.13,42.83,0.08,1.68
1018622863,주식회사국본,2023,쇠퇴기,0,97.78,68.0,62.21,39.95,48.78,74.11
1018623111,(주)재림통상,2016,성장기,0,25.83,0.0,84.08,49.91,0.59,47.63
1018623111,(주)재림통상,2017,성장기,0,39.31,0.6,83.37,38.61,18.26,57.38
1018623111,(주)재림통상,2018,성장기,0,80.26,10.1,88.75,53.73,40.44,60.05
1018623111,(주)재림통상,2019,성장기,0,82.08,12.5,100.0,51.42,36.18,45.92
1018623111,(주)재림통상,2020,성장기,0,75.74,11.7,69.2,58.31,18.56,39.72
1018623111,(주)재림통상,2021,성장기,0,50.36,9.5,56.61,32.92,34.63,57.43
1018623111,(주)재림통상,2022,성장기,0,91.71,16.2,62.13,39.69,70.25,67.77
1018623111,(주)재림통상,2023,성장기,1,97.78,26.3,62.21,36.64,71.51,49.83
1018623203,주식회사메가와이즈구로,2019,성장기,0,82.08,12.5,100.0,50.89,0.27,48.0
1018623203,주식회사메가와이즈구로,2020,성숙기,0,75.74,0.0,69.2,58.7,3.9,50.69
1018623203,주식회사메가와이즈구로,2021,조정기,0,50.36,23.6,56.61,41.27,14.19,54.46
1018623203,주식회사메가와이즈구로,2022,성장기,0,91.71,16.2,62.13,39.71,68.83,77.81
1018623203,주식회사메가와이즈구로,2023,성장기,0,97.78,26.3,62.21,36.51,65.18,47.26
1018623203,주식회사메가와이즈구로,2024,성장기,0,100.0,29.1,66.4,40.87,43.89,38.6
1018623222,(주)엠아이씨,2015,성장기,0,0.0,0.0,0.0,50.0,0.34,47.84
1018623222,(주)엠아이씨,2016,성숙기,0,25.83,4.3,84.08,49.91,55.7,78.1
1018623222,(주)엠아이씨,2017,성숙기,0,39.31,0.0,83.37,38.61,3.67,19.99
1018623222,(주)엠아이씨,2018,성숙기,0,80.26,0.0,88.75,12.38,0.43,46.56
1018623222,(주)엠아이씨,2019,성숙기,0,82.08,0.0,100.0,54.39,0.68,48.14
1018623407,(주)DNSC,2015,도입기,0,0.0,45.6,0.0,49.05,66.96,86.59
1018623407,(주)DNSC,2016,쇠퇴기,0,25.83,100.0,84.08,46.49,0.14,9.84
1018623407,(주)DNSC,2017,도입기,0,39.31,51.7,83.37,41.52,35.14,66.49
1018623407,(주)DNSC,2018,성숙기,0,80.26,0.0,88.75,55.32,0.59,29.96
1018623407,(주)DNSC,2019,쇠퇴기,0,82.08,100.0,100.0,61.44,0.36,47.89
1018623407,(주)DNSC,2020,도입기,0,75.74,89.8,69.2,60.31,1.65,49.45
1018623407,(주)DNSC,2021,성숙기,0,50.36,0.0,56.61,46.47,7.01,51.9
1018623407,(주)DNSC,2022,성장기,0,91.71,16.2,62.13,42.93,4.19,47.43
1018623407,(주)DNSC,2023,조정기,0,97.78,16.9,62.21,39.92,72.47,84.34
1018623407,(주)DNSC,2024,성숙기,0,100.0,0.0,66.4,47.16,0.31,10.98
1018623746,(주)메리디안디엔아이,2017,도입기,0,39.31,51.7,83.37,38.61,0.66,48.1
1018623746,(주)메리디안디엔아이,2018,도입기,0,80.26,65.3,88.75,53.73,95.23,98.45
1018623746,(주)메리디안디엔아이,2019,도입기,1,82.08,83.7,100.0,50.89,94.96,48.36
1018623805,(주)비코트립,2016,성숙기,0,25.83,4.3,84.08,49.91,0.15,47.63
1018623805,(주)비코트립,2017,조정기,0,39.31,29.1,83.37,38.61,17.72,57.33
1018623805,(주)비코트립,2018,쇠퇴기,0,80.26,100.0,88.75,53.73,14.48,46.57
1018623805,(주)비코트립,2019,조정기,0,82.08,28.7,100.0,56.54,24.01,53.23
1018624712,신한민자주식회사,2015,조정기,0,0.0,36.5,0.0,49.02,48.47,49.69
