사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
3128639659,(주)한민,2024,성장기,0,0.0,11.5,99.94,34.78,7.87,42.17,2025,20.5,매우 안정,
3128646688,(주)티엠씨,2015,성숙기,0,100.0,0.0,0.0,50.1,12.06,51.95,2016,16.7,매우 안정,
3128646688,(주)티엠씨,2016,성숙기,0,83.22,0.0,82.37,39.92,13.3,48.37,2017,24.1,매우 안정,
3128646688,(주)티엠씨,2017,조정기,0,25.13,35.3,82.97,43.08,14.68,53.65,2018,29.5,매우 안정,
3128646688,(주)티엠씨,2018,성장기,0,37.37,2.1,97.06,42.14,14.62,53.68,2019,24.8,매우 안정,
3128646688,(주)티엠씨,2019,도입기,0,87.92,83.8,93.29,46.86,15.26,48.1,2020,43.6,안정,
3128646688,(주)티엠씨,2020,성장기,0,85.73,0.0,100.0,47.19,15.17,41.71,2021,27.1,매우 안정,
3128646688,(주)티엠씨,2021,쇠퇴기,1,46.41,100.0,92.89,43.1,19.75,55.93,2022,47.4,중립,
3128659918,(주)진선테크,2017,성장기,0,25.13,3.5,82.97,43.64,50.22,52.5,2018,42.7,안정,
3128659918,(주)진선테크,2018,도입기,0,37.37,74.9,97.06,42.38,53.31,55.78,2019,60.8,위험,
3128659918,(주)진선테크,2019,성숙기,0,87.92,0.0,93.29,49.85,83.33,70.84,2020,65.6,위험,
3128659918,(주)진선테크,2020,조정기,0,85.73,27.8,100.0,53.73,86.3,44.25,2021,72.2,매우 위험,
3128659918,(주)진선테크,2021,조정기,0,46.41,29.2,92.89,44.26,47.35,27.48,2022,47.1,중립,
3128659918,(주)진선테크,2022,조정기,0,34.49,34.6,98.58,55.74,49.75,43.71,2023,50.8,중립,
3128659918,(주)진선테크,2023,조정기,0,63.2,38.8,98.67,50.31,45.82,40.72,2024,50.5,중립,
3128659918,(주)진선테크,2024,도입기,0,0.0,100.0,99.94,42.61,47.36,45.75,2025,60.5,위험,
3128666307,주식회사미다스,2021,성숙기,0,46.41,1.3,92.89,45.18,29.01,52.91,2022,32.7,안정,
3128666307,주식회사미다스,2022,도입기,0,34.49,78.8,98.58,50.33,23.7,38.16,2023,44.8,중립,
3128666307,주식회사미다스,2023,성숙기,0,63.2,0.0,98.67,47.6,28.09,47.49,2024,33.2,안정,
3128666307,주식회사미다스,2024,쇠퇴기,0,0.0,97.0,99.94,41.15,37.12,50.69,2025,54.4,중립,
3128670567,(주)일선시스템,2022,성숙기,0,34.49,0.0,98.58,50.33,45.39,41.44,2023,41.1,안정,
3128670567,(주)일선시스템,2023,도입기,0,63.2,92.7,98.67,47.6,26.62,28.99,2024,50.0,중립,
3128670567,(주)일선시스템,2024,도입기,0,0.0,100.0,99.94,40.39,41.54,54.52,2025,57.6,위험,
3128674729,덕산네오룩스(주),2015,성장기,0,100.0,0.3,0.0,50.13,1.58,0.0,2016,8.4,매우 안정,
3128674729,덕산네오룩스(주),2016,성장기,0,83.22,4.6,82.37,39.23,0.78,47.04,2017,18.1,매우 안정,
3128674729,덕산네오룩스(주),2017,성장기,0,25.13,3.5,82.97,44.37,0.34,52.09,2018,15.3,매우 안정,
3128674729,덕산네오룩스(주),2018,성숙기,0,37.37,0.0,97.06,46.56,0.69,54.11,2019,17.0,매우 안정,
3128674729,덕산네오룩스(주),2019,성숙기,0,87.92,0.0,93.29,60.67,0.69,47.8,2020,19.5,매우 안정,
3128674729,덕산네오룩스(주),2020,성숙기,0,85.73,0.8,100.0,57.61,1.76,42.34,2021,20.4,매우 안정,
3128674729,덕산네오룩스(주),2021,성숙기,0,46.41,1.3,92.89,46.33,0.23,52.05,2022,16.9,매우 안정,
3128674729,덕산네오룩스(주),2022,성숙기,0,34.49,0.0,98.58,50.78,1.41,42.42,2023,17.0,매우 안정,
3128674729,덕산네오룩스(주),2023,성숙기,0,63.2,0.0,98.67,47.62,3.28,45.65,2024,19.5,매우 안정,
3128674729,덕산네오룩스(주),2024,성숙기,0,0.0,0.0,99.94,40.82,3.3,44.92,2025,16.1,매우 안정,
3148102186,(주)디엠티,2015,성장기,0,100.0,0.3,0.0,45.43,56.85,49.75,2016,41.1,안정,
3148102186,(주)디엠티,2016,성숙기,0,83.22,0.0,82.37,36.0,48.7,42.14,2017,43.1,안정,
3148102186,(주)디엠티,2017,성숙기,0,25.13,0.0,82.97,39.78,42.55,47.82,2018,37.3,안정,
3148102186,(주)디엠티,2018,성숙기,1,37.37,0.0,97.06,39.08,57.57,64.94,2019,48.4,중립,
3148111384,(주)메닉스,2015,쇠퇴기,0,100.0,100.0,0.0,48.66,59.07,41.48,2016,62.0,위험,
3148114023,주식회사미래시스템,2019,성숙기,0,87.92,0.0,93.29,49.85,15.39,48.12,2020,27.1,매우 안정,
3148114023,주식회사미래시스템,2020,성숙기,0,85.73,0.8,100.0,58.6,8.57,37.35,2021,24.0,매우 안정,
3148114023,주식회사미래시스템,2021,성숙기,0,46.41,1.3,92.89,48.57,7.78,52.49,2022,21.2,매우 안정,
3148114023,주식회사미래시스템,2022,성숙기,0,34.49,0.0,98.58,52.9,7.24,41.29,2023,20.3,매우 안정,
3148114023,주식회사미래시스템,2023,성숙기,0,63.2,0.0,98.67,48.59,14.26,49.69,2024,25.8,매우 안정,
3148114023,주식회사미래시스템,2024,조정기,0,0.0,30.6,99.94,41.18,8.05,40.83,2025,24.6,매우 안정,
3148116943,주식회사시스메이트,2015,성숙기,0,100.0,0.0,0.0,50.13,6.02,47.22,2016,13.2,매우 안정,
3148116943,주식회사시스메이트,2016,조정기,0,83.22,28.3,82.37,50.39,5.17,47.0,2017,25.8,매우 안정,
3148116943,주식회사시스메이트,2017,쇠퇴기,0,25.13,100.0,82.97,51.26,16.19,61.37,2018,44.1,중립,
3148116943,주식회사시스메이트,2018,쇠퇴기,0,37.37,100.0,97.06,52.52,11.97,50.5,2019,43.3,안정,
3148116943,주식회사시스메이트,2019,쇠퇴기,0,87.92,100.0,93.29,53.37,17.24,51.81,2020,48.5,중립,
3148116943,주식회사시스메이트,2020,성장기,0,85.73,0.0,100.0,50.41,15.25,40.49,2021,27.2,매우 안정,
3148116943,주식회사시스메이트,2021,성장기,0,46.41,0.0,92.89,43.81,15.57,53.18,2022,25.0,매우 안정,
3148116943,주식회사시스메이트,2022,성장기,0,34.49,2.6,98.58,48.39,16.15,42.15,2023,25.5,매우 안정,
3148116943,주식회사시스메이트,2023,조정기,0,63.2,38.8,98.67,46.36,14.25,42.55,2024,33.1,안정,
3148116943,주식회사시스메이트,2024,조정기,0,0.0,30.6,99.94,39.37,4.93,38.81,2025,22.7,매우 안정,
3148118771,(주)파인텔레콤,2015,도입기,0,100.0,63.7,0.0,50.13,19.9,48.01,2016,33.6,안정,
3148118771,(주)파인텔레콤,2016,도입기,0,83.22,64.5,82.37,37.76,99.54,100.0,2017,86.9,매우 위험,
3148118771,(주)파인텔레콤,2017,도입기,0,25.13,68.9,82.97,,89.81,45.3,2018,75.0,매우 위험,
3148118956,(주)파이버프로,2015,성숙기,0,100.0,0.0,0.0,56.2,12.74,47.6,2016,17.2,매우 안정,
3148118956,(주)파이버프로,2016,성숙기,0,83.22,0.0,82.37,44.06,5.63,42.87,2017,19.8,매우 안정,
3148118956,(주)파이버프로,2017,성숙기,0,25.13,0.0,82.97,49.47,13.51,58.84,2018,22.4,매우 안정,
3148118956,(주)파이버프로,2020,성숙기,0,85.73,0.8,100.0,56.6,5.71,41.57,2021,22.5,매우 안정,
3148118956,(주)파이버프로,2021,성장기,0,46.41,0.0,92.89,39.51,6.35,53.43,2022,19.7,매우 안정,
3148120879,(주)래트론,2017,성장기,0,25.13,3.5,82.97,43.11,17.68,52.5,2018,24.8,매우 안정,
3148120879,(주)래트론,2018,성장기,0,37.37,2.1,97.06,51.11,17.14,53.29,2019,26.6,매우 안정,
3148120879,(주)래트론,2019,성숙기,0,87.92,0.0,93.29,52.32,17.53,47.86,2020,28.4,매우 안정,
3148120879,(주)래트론,2020,성장기,0,85.73,0.0,100.0,58.11,16.14,40.89,2021,28.1,매우 안정,
3148120879,(주)래트론,2021,성장기,0,46.41,0.0,92.89,46.84,15.96,52.85,2022,25.4,매우 안정,
3148120879,(주)래트론,2022,성장기,0,34.49,2.6,98.58,51.23,17.67,42.94,2023,26.5,매우 안정,
3148120879,(주)래트론,2023,성장기,0,63.2,9.9,98.67,47.77,17.18,43.66,2024,29.0,매우 안정,
3148120879,(주)래트론,2024,성장기,0,0.0,11.5,99.94,40.74,17.61,45.14,2025,26.3,매우 안정,
3148123070,르네사스디자인코리아주식회사,2015,조정기,0,100.0,21.2,0.0,38.42,14.01,43.39,2016,21.0,매우 안정,
3148123070,르네사스디자인코리아주식회사,2016,도입기,0,83.22,64.5,82.37,45.9,3.8,40.83,2017,31.7,안정,
3148123070,르네사스디자인코리아주식회사,2017,성장기,0,25.13,3.5,82.97,48.93,3.71,52.39,2018,17.4,매우 안정,
3148123070,르네사스디자인코리아주식회사,2018,조정기,0,37.37,36.1,97.06,46.56,3.76,53.85,2019,25.9,매우 안정,
3148123070,르네사스디자인코리아주식회사,2019,조정기,0,87.92,36.8,93.29,54.13,4.71,48.51,2020,28.8,매우 안정,
3148123070,르네사스디자인코리아주식회사,2020,조정기,1,85.73,27.8,100.0,55.25,7.11,43.24,2021,28.7,매우 안정,
3148123158,아이쓰리시스템(주),2015,성장기,0,100.0,0.3,0.0,53.2,13.08,22.24,2016,16.0,매우 안정,
3148123158,아이쓰리시스템(주),2016,성장기,0,83.22,4.6,82.37,42.8,3.85,41.47,2017,19.6,매우 안정,
3148123158,아이쓰리시스템(주),2017,성숙기,0,25.13,0.0,82.97,47.8,3.38,52.09,2018,16.4,매우 안정,
3148123158,아이쓰리시스템(주),2018,성숙기,0,37.37,0.0,97.06,47.04,3.11,53.61,2019,18.3,매우 안정,
3148123158,아이쓰리시스템(주),2019,성숙기,0,87.92,0.0,93.29,55.17,3.53,48.1,2020,20.8,매우 안정,
3148123158,아이쓰리시스템(주),2020,성숙기,0,85.73,0.8,100.0,58.91,6.17,43.39,2021,23.0,매우 안정,
3148123158,아이쓰리시스템(주),2021,쇠퇴기,0,46.41,100.0,92.89,47.18,4.52,51.95,2022,39.1,안정,
3148123158,아이쓰리시스템(주),2022,쇠퇴기,0,34.49,100.0,98.58,52.05,3.82,41.14,2023,38.3,안정,
3148123158,아이쓰리시스템(주),2023,쇠퇴기,0,63.2,100.0,98.67,48.45,3.93,44.24,2024,39.8,안정,
3148123158,아이쓰리시스템(주),2024,성장기,0,0.0,11.5,99.94,40.56,3.32,44.51,2025,18.4,매우 안정,
3148123352,(주)빛과전자,2015,조정기,0,100.0,21.2,0.0,47.36,7.69,49.96,2016,18.3,매우 안정,
3148123352,(주)빛과전자,2016,도입기,0,83.22,64.5,82.37,30.71,6.31,46.65,2017,32.6,안정,
3148123352,(주)빛과전자,2017,도입기,0,25.13,68.9,82.97,37.17,49.81,87.62,2018,57.0,위험,
3148123352,(주)빛과전자,2018,도입기,0,37.37,74.9,97.06,42.63,65.84,65.64,2019,68.2,위험,
3148123352,(주)빛과전자,2019,조정기,0,87.92,36.8,93.29,60.44,53.95,37.36,2020,55.6,위험,
3148123352,(주)빛과전자,2020,쇠퇴기,0,85.73,100.0,100.0,29.18,56.67,43.84,2021,69.1,위험,
3148123352,(주)빛과전자,2021,도입기,0,46.41,79.0,92.89,46.15,13.49,24.88,2022,38.4,안정,
3148123352,(주)빛과전자,2022,성장기,1,34.49,2.6,98.58,63.76,61.25,75.08,2023,52.7,중립,
3148124123,(주)대영에스텍,2018,성장기,0,37.37,2.1,97.06,42.38,19.8,53.81,2019,27.7,매우 안정,
3148124123,(주)대영에스텍,2019,성장기,0,87.92,3.9,93.29,49.85,17.76,45.89,2020,29.1,매우 안정,
3148124123,(주)대영에스텍,2020,성장기,0,85.73,0.0,100.0,48.19,18.29,42.13,2021,28.9,매우 안정,
3148124123,(주)대영에스텍,2021,조정기,0,46.41,29.2,92.89,43.48,46.46,71.16,2022,48.7,중립,
3148124123,(주)대영에스텍,2022,성숙기,0,34.49,0.0,98.58,49.52,17.52,21.81,2023,24.8,매우 안정,
3148124123,(주)대영에스텍,2023,성숙기,0,63.2,0.0,98.67,47.52,16.7,43.41,2024,26.8,매우 안정,
3148124123,(주)대영에스텍,2024,성숙기,0,0.0,0.0,99.94,40.56,16.67,44.84,2025,23.4,매우 안정,
3148128793,(주)알에프세미,2015,성장기,0,100.0,0.3,0.0,50.66,17.95,45.95,2016,19.8,매우 안정,
3148128793,(주)알에프세미,2016,성숙기,0,83.22,0.0,82.37,38.63,17.91,47.51,2017,26.6,매우 안정,
3148128793,(주)알에프세미,2017,성숙기,0,25.13,0.0,82.97,43.11,17.85,52.52,2018,24.2,매우 안정,
3148128793,(주)알에프세미,2018,성장기,0,37.37,2.1,97.06,41.02,48.24,76.85,2019,44.4,중립,
3148128793,(주)알에프세미,2019,쇠퇴기,1,87.92,100.0,93.29,51.49,54.23,51.83,2020,68.7,위험,
3148129147,(주)엘엑스세미콘,2015,성장기,0,100.0,0.3,0.0,34.32,2.97,48.3,2016,10.8,매우 안정,
3148129147,(주)엘엑스세미콘,2016,조정기,0,83.22,28.3,82.37,43.78,2.91,47.52,2017,24.2,매우 안정,A
3148129147,(주)엘엑스세미콘,2017,성숙기,0,25.13,0.0,82.97,48.0,3.0,52.53,2018,16.2,매우 안정,A
3148129147,(주)엘엑스세미콘,2018,조정기,0,37.37,36.1,97.06,46.05,3.22,53.99,2019,25.6,매우 안정,
3148129147,(주)엘엑스세미콘,2019,성숙기,0,87.92,0.0,93.29,51.42,3.09,47.67,2020,20.4,매우 안정,
3148129147,(주)엘엑스세미콘,2020,성숙기,0,85.73,0.8,100.0,52.3,3.6,42.0,2021,21.1,매우 안정,
3148129147,(주)엘엑스세미콘,2021,성숙기,0,46.41,1.3,92.89,43.77,3.83,53.18,2022,18.8,매우 안정,
3148129147,(주)엘엑스세미콘,2022,성숙기,0,34.49,0.0,98.58,54.36,2.98,41.04,2023,18.0,매우 안정,
3148129147,(주)엘엑스세미콘,2023,성숙기,0,63.2,0.0,98.67,49.7,2.93,44.12,2024,19.3,매우 안정,
3148129147,(주)엘엑스세미콘,2024,성숙기,0,0.0,0.0,99.94,42.45,3.33,45.17,2025,16.2,매우 안정,
3148129884,(주)텔리언,2015,조정기,0,100.0,21.2,0.0,53.73,14.02,48.08,2016,22.0,매우 안정,
3148129884,(주)텔리언,2016,조정기,0,83.22,28.3,82.37,37.85,11.62,45.97,2017,28.6,매우 안정,
3148129884,(주)텔리언,2017,성숙기,0,25.13,0.0,82.97,41.61,12.64,53.35,2018,21.3,매우 안정,
3148129884,(주)텔리언,2018,조정기,0,37.37,36.1,97.06,45.51,14.4,55.08,2019,31.7,안정,
3148131416,(주)에어포인트,2015,성장기,0,100.0,0.3,0.0,49.11,52.4,46.72,2016,38.7,안정,
3148131416,(주)에어포인트,2016,성장기,0,83.22,4.6,82.37,43.99,48.94,45.23,2017,44.7,중립,
3148131416,(주)에어포인트,2017,성숙기,0,25.13,0.0,82.97,48.73,47.63,51.74,2018,40.8,안정,
3148131416,(주)에어포인트,2018,성숙기,0,37.37,0.0,97.06,46.65,46.12,52.29,2019,41.9,안정,
3148131416,(주)에어포인트,2019,성숙기,0,87.92,0.0,93.29,49.57,65.51,62.51,2020,55.4,중립,
3148131416,(주)에어포인트,2020,성장기,0,85.73,0.0,100.0,51.44,80.13,51.65,2021,63.5,위험,
3148131416,(주)에어포인트,2021,성장기,0,46.41,0.0,92.89,46.53,65.09,42.96,2022,51.9,중립,
3148131416,(주)에어포인트,2022,성장기,0,34.49,2.6,98.58,51.65,84.46,55.74,2023,63.9,위험,
3148131416,(주)에어포인트,2023,쇠퇴기,0,63.2,100.0,98.67,48.31,83.32,42.68,2024,83.4,매우 위험,
3148131416,(주)에어포인트,2024,도입기,1,0.0,100.0,99.94,41.27,91.52,49.93,2025,84.9,매우 위험,
3148131997,(주)루트제이드,2015,성장기,0,100.0,0.3,0.0,53.03,21.0,48.64,2016,21.7,매우 안정,
3148131997,(주)루트제이드,2016,도입기,0,83.22,64.5,82.37,40.38,36.44,57.71,2017,50.2,중립,
3148131997,(주)루트제이드,2017,성숙기,0,25.13,0.0,82.97,43.64,39.54,55.21,2018,36.2,안정,
3148131997,(주)루트제이드,2018,도입기,0,37.37,74.9,97.06,45.38,44.15,57.02,2019,56.0,위험,
3148131997,(주)루트제이드,2019,성장기,0,87.92,3.9,93.29,49.98,18.35,26.65,2020,28.4,매우 안정,
3148131997,(주)루트제이드,2020,성숙기,0,85.73,0.8,100.0,40.45,19.09,42.27,2021,29.1,매우 안정,
3148131997,(주)루트제이드,2021,성장기,0,46.41,0.0,92.89,42.93,14.82,50.19,2022,24.4,매우 안정,
3148131997,(주)루트제이드,2022,조정기,0,34.49,34.6,98.58,42.51,38.93,58.58,2023,45.0,중립,
3148131997,(주)루트제이드,2023,성장기,0,63.2,9.9,98.67,42.98,20.05,28.95,2024,29.6,매우 안정,
3148131997,(주)루트제이드,2024,도입기,1,0.0,100.0,99.94,35.42,22.63,46.53,2025,46.5,중립,
3148132491,(주)픽셀플러스,2015,성숙기,0,100.0,0.0,0.0,28.76,3.83,48.46,2016,11.0,매우 안정,
3148132491,(주)픽셀플러스,2016,조정기,0,83.22,28.3,82.37,28.63,3.31,47.22,2017,23.7,매우 안정,
3148132491,(주)픽셀플러스,2017,쇠퇴기,0,25.13,100.0,82.97,30.6,3.37,52.51,2018,35.6,안정,
3148132491,(주)픽셀플러스,2018,쇠퇴기,0,37.37,100.0,97.06,28.7,3.42,53.86,2019,37.6,안정,
3148132491,(주)픽셀플러스,2019,쇠퇴기,0,87.92,100.0,93.29,45.43,4.3,48.46,2020,40.8,안정,
3148132491,(주)픽셀플러스,2020,조정기,0,85.73,27.8,100.0,48.86,3.88,41.41,2021,26.5,매우 안정,
3148132491,(주)픽셀플러스,2021,조정기,0,46.41,29.2,92.89,42.05,3.66,52.88,2022,24.2,매우 안정,
3148132491,(주)픽셀플러스,2022,조정기,0,34.49,34.6,98.58,51.55,3.56,41.56,2023,25.1,매우 안정,
3148132491,(주)픽셀플러스,2023,성장기,0,63.2,9.9,98.67,48.31,3.8,44.34,2024,21.7,매우 안정,
3148132491,(주)픽셀플러스,2024,성장기,0,0.0,11.5,99.94,41.3,5.72,46.15,2025,19.8,매우 안정,
3148132996,인소팩주식회사,2024,쇠퇴기,0,0.0,97.0,99.94,40.39,37.45,44.96,2025,54.3,중립,
3148133020,(주)지니틱스,2015,성숙기,0,100.0,0.0,0.0,65.95,53.76,48.12,2016,40.3,안정,
3148133020,(주)지니틱스,2016,성숙기,0,83.22,0.0,82.37,34.29,52.41,46.62,2017,45.3,중립,
3148133020,(주)지니틱스,2017,성숙기,0,25.13,0.0,82.97,37.1,53.07,53.35,2018,43.3,안정,
3148133020,(주)지니틱스,2018,성숙기,0,37.37,0.0,97.06,35.54,18.96,27.42,2019,25.2,매우 안정,
3148135902,레이트론(주),2015,성장기,0,100.0,0.3,0.0,62.14,18.13,48.53,2016,20.6,매우 안정,
3148135902,레이트론(주),2016,성숙기,0,83.22,0.0,82.37,37.23,17.98,47.45,2017,26.5,매우 안정,
3148135902,레이트론(주),2017,성숙기,0,25.13,0.0,82.97,41.92,20.36,54.49,2018,25.6,매우 안정,
3148135902,레이트론(주),2018,성숙기,0,37.37,0.0,97.06,39.12,27.22,58.9,2019,31.4,안정,
3148135902,레이트론(주),2019,성숙기,0,87.92,0.0,93.29,49.28,17.07,39.33,2020,27.5,매우 안정,
3148135902,레이트론(주),2020,성숙기,0,85.73,0.8,100.0,47.98,12.53,38.84,2021,25.7,매우 안정,
3148135902,레이트론(주),2021,성숙기,0,46.41,1.3,92.89,42.08,8.51,50.39,2022,21.2,매우 안정,
3148135902,레이트론(주),2022,성숙기,0,34.49,0.0,98.58,44.87,11.14,43.51,2023,22.1,매우 안정,
3148135902,레이트론(주),2023,성숙기,0,63.2,0.0,98.67,44.43,8.16,41.74,2024,21.8,매우 안정,
3148135902,레이트론(주),2024,성숙기,0,0.0,0.0,99.94,38.19,6.5,43.81,2025,17.7,매우 안정,
3148136463,(주)에스피에스,2015,쇠퇴기,0,100.0,100.0,0.0,44.65,15.76,49.19,2016,38.4,안정,
3148136463,(주)에스피에스,2016,성숙기,1,83.22,0.0,82.37,33.25,14.89,46.97,2017,24.6,매우 안정,
3148137410,(주)코메스타,2015,조정기,0,100.0,21.2,0.0,52.11,57.31,36.39,2016,45.2,중립,
3148137410,(주)코메스타,2016,성숙기,0,83.22,0.0,82.37,52.34,33.68,31.94,2017,35.1,안정,
3148137410,(주)코메스타,2017,성장기,0,25.13,3.5,82.97,58.98,21.75,43.04,2018,27.3,매우 안정,
3148137410,(주)코메스타,2018,도입기,0,37.37,74.9,97.06,54.52,24.09,55.45,2019,45.3,중립,
3148137410,(주)코메스타,2019,성장기,0,87.92,3.9,93.29,61.34,41.96,61.64,2020,43.7,안정,
3148137410,(주)코메스타,2020,조정기,0,85.73,27.8,100.0,56.7,23.11,29.76,2021,36.9,안정,
3148137410,(주)코메스타,2021,성장기,0,46.41,0.0,92.89,39.22,35.88,61.19,2022,36.4,안정,
3148137410,(주)코메스타,2022,성장기,0,34.49,2.6,98.58,35.87,47.43,50.0,2023,42.5,안정,
3148137410,(주)코메스타,2023,성장기,0,63.2,9.9,98.67,39.57,32.74,32.21,2024,36.6,안정,
3148137410,(주)코메스타,2024,성장기,0,0.0,11.5,99.94,34.62,58.46,61.53,2025,49.3,중립,
3148141312,(주)에세텔,2015,도입기,0,100.0,63.7,0.0,50.13,54.58,52.71,2016,52.9,중립,
3148141312,(주)에세텔,2016,조정기,0,83.22,28.3,82.37,37.98,47.67,42.96,2017,48.3,중립,
3148141312,(주)에세텔,2018,성장기,0,37.37,2.1,97.06,41.77,47.06,53.81,2019,42.7,안정,
3148141312,(주)에세텔,2019,성숙기,0,87.92,0.0,93.29,51.31,51.26,50.44,2020,47.0,중립,
3148141312,(주)에세텔,2023,성장기,0,63.2,9.9,98.67,50.63,21.76,44.36,2024,31.7,안정,
3148141312,(주)에세텔,2024,도입기,0,0.0,100.0,99.94,42.35,63.29,71.85,2025,70.5,매우 위험,
3148143931,올제텍주식회사,2015,쇠퇴기,0,100.0,100.0,0.0,52.43,15.39,53.0,2016,38.7,안정,
3148143931,올제텍주식회사,2016,쇠퇴기,1,83.22,100.0,82.37,32.66,17.17,48.72,2017,45.9,중립,
3148158754,(주)라인디지털,2019,성장기,0,87.92,3.9,93.29,49.85,10.28,48.12,2020,25.1,매우 안정,
3148158754,(주)라인디지털,2020,조정기,0,85.73,27.8,100.0,51.3,17.58,46.46,2021,34.4,안정,
3148158754,(주)라인디지털,2021,성장기,0,46.41,0.0,92.89,45.18,8.64,47.19,2022,21.0,매우 안정,
3148158754,(주)라인디지털,2022,조정기,0,34.49,34.6,98.58,62.85,8.35,41.47,2023,28.3,매우 안정,
3148158754,(주)라인디지털,2023,조정기,0,63.2,38.8,98.67,54.37,6.63,42.76,2024,29.3,매우 안정,
3148158754,(주)라인디지털,2024,조정기,0,0.0,30.6,99.94,48.09,4.27,43.36,2025,23.0,매우 안정,
3148164902,케이.에이.티.(주),2015,성장기,0,100.0,0.3,0.0,36.87,47.46,48.56,2016,35.4,안정,
3148164902,케이.에이.티.(주),2016,도입기,1,83.22,64.5,82.37,100.0,56.53,53.49,2017,64.1,위험,
3148168776,주식회사내산,2021,성장기,0,46.41,0.0,92.89,45.18,59.77,52.91,2022,49.4,중립,
3148168776,주식회사내산,2022,도입기,0,34.49,78.8,98.58,50.33,65.59,46.22,2023,68.2,위험,
3148168776,주식회사내산,2023,쇠퇴기,1,63.2,100.0,98.67,47.6,63.66,42.18,2024,72.5,매우 위험,
3148173852,(주)켐옵틱스,2015,도입기,0,100.0,63.7,0.0,42.47,23.21,51.88,2016,35.2,안정,
3148173852,(주)켐옵틱스,2016,도입기,0,83.22,64.5,82.37,33.43,21.77,46.59,2017,41.3,안정,
3148173852,(주)켐옵틱스,2017,도입기,0,25.13,68.9,82.97,37.48,15.64,47.65,2018,36.2,안정,
3148173852,(주)켐옵틱스,2018,도입기,0,37.37,74.9,97.06,36.93,60.61,87.97,2019,66.1,위험,
3148173852,(주)켐옵틱스,2019,도입기,0,87.92,83.8,93.29,49.85,51.91,39.98,2020,63.5,위험,
3148173852,(주)켐옵틱스,2020,도입기,1,85.73,81.3,100.0,43.73,83.92,62.82,2021,82.0,매우 위험,
3148182384,엣지파운드리(주),2015,성장기,0,100.0,0.3,0.0,63.45,52.39,52.23,2016,39.7,안정,
3148182384,엣지파운드리(주),2016,도입기,0,83.22,64.5,82.37,33.85,52.29,47.45,2017,58.1,위험,
3148182384,엣지파운드리(주),2017,도입기,1,25.13,68.9,82.97,37.53,61.96,60.62,2018,62.3,위험,
3148600432,(주)디앤티,2015,조정기,0,100.0,21.2,0.0,55.35,12.11,47.85,2016,21.1,매우 안정,
3148600432,(주)디앤티,2016,성숙기,0,83.22,0.0,82.37,45.84,3.45,41.85,2017,18.7,매우 안정,
3148600432,(주)디앤티,2017,조정기,0,25.13,35.3,82.97,49.64,1.78,51.11,2018,22.6,매우 안정,
3148600432,(주)디앤티,2018,성숙기,0,37.37,0.0,97.06,46.75,1.9,53.93,2019,17.7,매우 안정,
3148600432,(주)디앤티,2019,조정기,0,87.92,36.8,93.29,52.77,1.09,47.14,2020,26.7,매우 안정,
3148600432,(주)디앤티,2020,쇠퇴기,0,85.73,100.0,100.0,51.8,2.07,42.29,2021,40.1,안정,
3148600432,(주)디앤티,2021,쇠퇴기,0,46.41,100.0,92.89,45.69,0.95,52.31,2022,37.0,안정,
3148600432,(주)디앤티,2022,쇠퇴기,0,34.49,100.0,98.58,54.99,2.98,43.02,2023,38.1,안정,
3148600432,(주)디앤티,2023,성숙기,0,63.2,0.0,98.67,50.28,0.96,42.55,2024,18.2,매우 안정,
3148600432,(주)디앤티,2024,조정기,0,0.0,30.6,99.94,42.43,0.82,44.83,2025,20.9,매우 안정,
3148601732,엠아이티(주),2019,성숙기,0,87.92,0.0,93.29,49.85,3.95,48.12,2020,20.8,매우 안정,
3148601732,엠아이티(주),2020,성숙기,0,85.73,0.8,100.0,51.3,10.37,45.84,2021,25.0,매우 안정,
3148601732,엠아이티(주),2021,성숙기,0,46.41,1.3,92.89,45.18,11.41,53.66,2022,23.1,매우 안정,
3148601732,엠아이티(주),2022,조정기,0,34.49,34.6,98.58,48.8,14.91,44.15,2023,31.4,안정,
3148601732,엠아이티(주),2023,쇠퇴기,0,63.2,100.0,98.67,46.65,18.83,47.18,2024,48.1,중립,
3148601732,엠아이티(주),2024,쇠퇴기,0,0.0,97.0,99.94,39.64,15.53,42.71,2025,42.1,안정,
3148603803,주식회사케이더블유뉴클리어콤포넌트,2015,성숙기,0,100.0,0.0,0.0,51.3,11.16,47.55,2016,16.1,매우 안정,
3148603803,주식회사케이더블유뉴클리어콤포넌트,2016,쇠퇴기,0,83.22,100.0,82.37,51.63,9.81,46.66,2017,42.7,안정,
3148603803,주식회사케이더블유뉴클리어콤포넌트,2017,성숙기,0,25.13,0.0,82.97,57.82,10.89,53.38,2018,21.1,매우 안정,
3148603803,주식회사케이더블유뉴클리어콤포넌트,2018,쇠퇴기,0,37.37,100.0,97.06,47.71,9.77,52.91,2019,42.0,안정,
3148603803,주식회사케이더블유뉴클리어콤포넌트,2019,성숙기,0,87.92,0.0,93.29,53.76,10.26,48.05,2020,24.5,매우 안정,
