사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
6038158066,주식회사서흥,2017,성장기,0,,1.1,,,0.09,48.94
6038158066,주식회사서흥,2018,성장기,0,,4.0,,,0.48,49.14
6038158066,주식회사서흥,2019,성장기,0,,0.2,,,0.15,47.24
6038158066,주식회사서흥,2020,성장기,0,,0.0,,,0.14,50.5
6038158066,주식회사서흥,2021,쇠퇴기,0,,100.0,,,0.29,49.5
6038158066,주식회사서흥,2022,조정기,0,,34.7,,,0.05,51.17
6038158066,주식회사서흥,2023,조정기,0,,33.5,,,3.66,49.77
6038158066,주식회사서흥,2024,조정기,0,,31.7,,,2.27,48.04
6038158391,주식회사삼일산업,2016,성장기,0,,0.3,,,0.03,50.81
6038158391,주식회사삼일산업,2017,조정기,0,,21.8,,,0.01,48.9
6038158391,주식회사삼일산업,2018,성숙기,0,,0.0,,,1.08,49.5
6038158391,주식회사삼일산업,2019,조정기,0,,30.1,,,44.36,71.03
6038158391,주식회사삼일산업,2020,조정기,0,,29.0,,,77.54,68.32
6038158391,주식회사삼일산업,2022,조정기,1,,34.7,,,76.76,51.3
6038159333,우영수산(주),2015,도입기,0,,75.7,,,1.37,49.94
6038159333,우영수산(주),2016,성숙기,0,,0.0,,,0.03,50.1
6038159333,우영수산(주),2017,성장기,0,,1.1,,,0.03,48.91
6038159333,우영수산(주),2018,성장기,0,,4.0,,,0.08,48.96
6038159333,우영수산(주),2019,성장기,0,,0.2,,,73.62,87.54
6038159333,우영수산(주),2020,도입기,0,,100.0,,,0.23,11.32
6038159333,우영수산(주),2021,성장기,0,,0.0,,,6.82,52.8
6038159333,우영수산(주),2022,조정기,0,,34.7,,,0.54,47.89
6038159333,우영수산(주),2023,성숙기,0,,0.0,,,1.88,48.52
6038159333,우영수산(주),2024,성숙기,0,,0.0,,,0.04,47.82
6038160354,오션트레이딩주식회사,2020,성장기,0,,0.0,,,0.01,50.51
6038160354,오션트레이딩주식회사,2021,조정기,0,,31.7,,,0.03,49.44
6038160354,오션트레이딩주식회사,2022,조정기,0,,34.7,,,0.03,51.3
6038160354,오션트레이딩주식회사,2023,조정기,0,,33.5,,,0.01,47.76
6038160354,오션트레이딩주식회사,2024,성장기,0,,22.2,,,0.02,48.81
6038160621,주식회사영일피혁,2015,성숙기,0,,3.2,,,0.2,49.92
6038160621,주식회사영일피혁,2016,조정기,0,,25.3,,,0.28,50.85
6038160621,주식회사영일피혁,2017,쇠퇴기,0,,100.0,,,0.09,48.81
6038160621,주식회사영일피혁,2018,성장기,0,,4.0,,,0.14,48.96
6038160621,주식회사영일피혁,2019,조정기,0,,30.1,,,0.09,47.39
6038160621,주식회사영일피혁,2020,쇠퇴기,0,,96.8,,,0.06,50.49
6038160621,주식회사영일피혁,2021,조정기,0,,31.7,,,0.07,49.43
6038160621,주식회사영일피혁,2022,도입기,0,,76.6,,,0.07,51.3
6038160621,주식회사영일피혁,2023,쇠퇴기,0,,96.6,,,0.02,47.75
6038160621,주식회사영일피혁,2024,쇠퇴기,0,,82.9,,,0.26,48.93
6038162070,(주)부산세광식품,2019,성숙기,0,,0.0,,,0.02,47.42
6038162070,(주)부산세광식품,2020,성숙기,0,,0.0,,,0.01,50.5
6038162070,(주)부산세광식품,2021,성숙기,0,,2.6,,,0.03,49.44
6038162070,(주)부산세광식품,2022,성장기,0,,1.7,,,60.86,84.27
6038162070,(주)부산세광식품,2023,성장기,0,,11.1,,,0.53,14.5
6038162070,(주)부산세광식품,2024,성장기,0,,22.2,,,0.06,48.55
6038162594,(주)우진테크,2017,성장기,0,,1.1,,,0.03,48.91
6038162594,(주)우진테크,2018,조정기,0,,30.2,,,0.05,48.94
6038162594,(주)우진테크,2019,도입기,0,,89.9,,,0.05,47.42
6038162594,(주)우진테크,2020,성숙기,0,,0.0,,,0.06,50.51
6038162594,(주)우진테크,2021,쇠퇴기,0,,100.0,,,1.33,50.08
6038162594,(주)우진테크,2022,성숙기,0,,0.0,,,0.05,50.61
6038162594,(주)우진테크,2023,성숙기,0,,0.0,,,0.05,47.78
6038162594,(주)우진테크,2024,성숙기,0,,0.0,,,0.04,48.8
6038163012,(주)정안네트웍스,2018,도입기,0,,97.2,,,0.11,48.93
6038163012,(주)정안네트웍스,2019,성장기,0,,0.2,,,0.21,47.48
6038163012,(주)정안네트웍스,2020,도입기,0,,100.0,,,0.94,50.9
6038163012,(주)정안네트웍스,2021,성장기,0,,0.0,,,3.31,50.64
6038163012,(주)정안네트웍스,2022,도입기,0,,76.6,,,3.51,51.41
6038163012,(주)정안네트웍스,2023,조정기,0,,33.5,,,49.54,73.25
6038163012,(주)정안네트웍스,2024,성장기,0,,22.2,,,2.26,23.37
6038163268,(주)부산메탈상사,2015,도입기,0,,75.7,,,0.01,49.94
6038163268,(주)부산메탈상사,2016,성장기,0,,0.3,,,0.09,50.85
6038163268,(주)부산메탈상사,2017,성장기,0,,1.1,,,0.19,48.97
6038163268,(주)부산메탈상사,2018,성장기,0,,4.0,,,0.12,48.9
6038163268,(주)부산메탈상사,2019,성숙기,0,,0.0,,,7.62,51.51
6038163268,(주)부산메탈상사,2020,조정기,0,,29.0,,,27.24,61.02
6038163268,(주)부산메탈상사,2021,성숙기,0,,2.6,,,0.23,35.58
6038163797,(주)아이티윈,2019,성숙기,0,,0.0,,,0.02,47.42
6038163797,(주)아이티윈,2020,성숙기,0,,0.0,,,0.01,50.5
6038163797,(주)아이티윈,2021,성숙기,0,,2.6,,,27.62,63.59
6038163797,(주)아이티윈,2022,조정기,0,,34.7,,,0.35,36.5
6038163797,(주)아이티윈,2023,쇠퇴기,0,,96.6,,,0.78,48.01
6038163797,(주)아이티윈,2024,조정기,0,,31.7,,,0.01,48.39
6038163837,현이푸드빌주식회사,2016,도입기,0,,80.6,,,0.04,50.81
6038163837,현이푸드빌주식회사,2017,도입기,0,,83.9,,,0.1,48.94
6038163837,현이푸드빌주식회사,2018,도입기,0,,97.2,,,0.3,49.04
6038163837,현이푸드빌주식회사,2019,도입기,0,,89.9,,,0.14,47.33
6038163837,현이푸드빌주식회사,2020,도입기,0,,100.0,,,1.41,51.18
6038163837,현이푸드빌주식회사,2021,도입기,0,,82.6,,,2.39,49.93
6038163837,현이푸드빌주식회사,2022,성장기,0,,1.7,,,0.69,50.38
6038163837,현이푸드빌주식회사,2023,성장기,0,,11.1,,,0.08,47.44
6038163837,현이푸드빌주식회사,2024,쇠퇴기,0,,82.9,,,0.29,48.92
6038164307,넥스틸주식회사,2015,조정기,0,,32.8,,,59.47,80.91
6038164307,넥스틸주식회사,2016,도입기,0,,80.6,,,74.95,59.35
6038164307,넥스틸주식회사,2017,도입기,1,,83.9,,,93.16,58.21
6038164326,주식회사정해코퍼레이션,2015,쇠퇴기,0,,100.0,,,0.08,49.98
6038164326,주식회사정해코퍼레이션,2016,성숙기,0,,0.0,,,0.02,50.78
6038164326,주식회사정해코퍼레이션,2017,도입기,0,,83.9,,,0.0,48.9
6038164326,주식회사정해코퍼레이션,2018,성숙기,0,,0.0,,,0.01,48.94
6038164326,주식회사정해코퍼레이션,2019,성숙기,0,,0.0,,,0.04,47.44
6038164326,주식회사정해코퍼레이션,2020,성숙기,0,,0.0,,,0.01,50.49
6038164326,주식회사정해코퍼레이션,2021,조정기,0,,31.7,,,0.04,49.44
6038164326,주식회사정해코퍼레이션,2022,도입기,0,,76.6,,,0.01,51.29
6038164326,주식회사정해코퍼레이션,2023,성숙기,0,,0.0,,,0.42,48.0
6038164326,주식회사정해코퍼레이션,2024,쇠퇴기,0,,82.9,,,0.01,48.58
6038165193,(주)장가유통,2019,도입기,0,,89.9,,,0.06,47.42
6038165193,(주)장가유통,2020,성숙기,0,,0.0,,,0.08,50.52
6038165193,(주)장가유통,2021,성숙기,0,,2.6,,,10.04,54.53
6038165193,(주)장가유통,2022,성숙기,0,,0.0,,,0.06,45.88
6038165193,(주)장가유통,2023,성숙기,0,,0.0,,,21.87,59.84
6038165193,(주)장가유통,2024,도입기,0,,100.0,,,0.47,37.29
6038165252,(주)해천글로벌,2015,성장기,0,,0.0,,,41.07,68.9
6038165252,(주)해천글로벌,2016,도입기,0,,80.6,,,1.9,30.08
6038165252,(주)해천글로벌,2017,도입기,0,,83.9,,,0.27,48.04
6038165252,(주)해천글로벌,2018,성숙기,0,,0.0,,,0.21,48.9
6038165252,(주)해천글로벌,2019,도입기,0,,89.9,,,0.58,47.62
6038165252,(주)해천글로벌,2020,성숙기,0,,0.0,,,0.31,50.37
6038165252,(주)해천글로벌,2021,조정기,0,,31.7,,,1.97,50.27
6038165252,(주)해천글로벌,2022,쇠퇴기,0,,100.0,,,4.59,52.72
6038165252,(주)해천글로벌,2023,도입기,0,,100.0,,,2.2,46.46
6038165252,(주)해천글로벌,2024,쇠퇴기,0,,82.9,,,23.32,60.07
6038168036,주식회사해창트레이딩,2016,도입기,0,,80.6,,,0.09,50.81
6038168036,주식회사해창트레이딩,2017,성장기,0,,1.1,,,0.07,48.9
6038168036,주식회사해창트레이딩,2018,성장기,0,,4.0,,,0.1,48.95
6038168036,주식회사해창트레이딩,2019,성장기,0,,0.2,,,0.34,47.55
6038168036,주식회사해창트레이딩,2020,조정기,0,,29.0,,,0.06,50.36
6038168036,주식회사해창트레이딩,2021,도입기,0,,82.6,,,0.11,49.45
6038168036,주식회사해창트레이딩,2022,도입기,0,,76.6,,,0.06,51.28
6038168036,주식회사해창트레이딩,2023,도입기,0,,100.0,,,0.14,47.82
6038168036,주식회사해창트레이딩,2024,성장기,0,,22.2,,,29.77,64.62
6038170473,(주)글로벌에스제이교역,2019,도입기,0,,89.9,,,0.11,47.42
6038170473,(주)글로벌에스제이교역,2020,조정기,0,,29.0,,,2.49,51.78
6038170473,(주)글로벌에스제이교역,2021,조정기,1,,31.7,,,96.01,97.4
6038170997,주식회사노르딕아이스,2015,성장기,0,,0.0,,,0.13,49.94
6038170997,주식회사노르딕아이스,2016,성숙기,0,,0.0,,,0.12,50.81
6038170997,주식회사노르딕아이스,2017,성숙기,0,,0.0,,,10.16,54.22
6038170997,주식회사노르딕아이스,2018,성숙기,0,,0.0,,,0.1,43.6
6038170997,주식회사노르딕아이스,2019,쇠퇴기,0,,100.0,,,0.17,47.46
6038170997,주식회사노르딕아이스,2020,성숙기,0,,0.0,,,0.03,50.43
6038170997,주식회사노르딕아이스,2021,성장기,0,,0.0,,,0.17,49.5
6038170997,주식회사노르딕아이스,2022,성숙기,0,,0.0,,,0.06,51.24
6038170997,주식회사노르딕아이스,2023,쇠퇴기,0,,96.6,,,0.05,47.77
6038170997,주식회사노르딕아이스,2024,조정기,0,,31.7,,,0.04,48.8
6038171185,서해이오주식회사,2019,도입기,0,,89.9,,,0.09,47.42
6038171185,서해이오주식회사,2020,성숙기,0,,0.0,,,0.04,50.48
6038171185,서해이오주식회사,2021,성장기,0,,0.0,,,0.11,49.46
6038171185,서해이오주식회사,2022,성숙기,0,,0.0,,,0.1,51.3
6038171185,서해이오주식회사,2023,도입기,0,,100.0,,,0.09,47.77
6038171185,서해이오주식회사,2024,조정기,0,,31.7,,,0.05,48.78
6038173543,(주)엠티,2018,도입기,0,,97.2,,,0.23,48.93
6038173543,(주)엠티,2019,성숙기,0,,0.0,,,0.06,47.33
6038173543,(주)엠티,2020,쇠퇴기,0,,96.8,,,0.13,50.55
6038173543,(주)엠티,2021,도입기,0,,82.6,,,0.3,49.51
6038173543,(주)엠티,2022,쇠퇴기,0,,100.0,,,0.07,51.18
6038173543,(주)엠티,2023,성숙기,0,,0.0,,,0.18,47.84
6038173543,(주)엠티,2024,도입기,0,,100.0,,,0.13,48.78
6038173596,(주)남궁튜나,2017,성장기,0,,1.1,,,0.04,48.91
6038173596,(주)남궁튜나,2018,도입기,0,,97.2,,,0.04,48.93
6038173596,(주)남궁튜나,2019,조정기,0,,30.1,,,0.09,47.45
6038173596,(주)남궁튜나,2020,성장기,0,,0.0,,,0.05,50.49
6038173596,(주)남궁튜나,2021,도입기,0,,82.6,,,0.04,49.42
6038173596,(주)남궁튜나,2022,도입기,0,,76.6,,,0.03,51.3
6038173596,(주)남궁튜나,2023,도입기,0,,100.0,,,0.05,47.79
6038173596,(주)남궁튜나,2024,성숙기,0,,0.0,,,0.31,48.95
6038175328,주식회사동하,2016,성장기,0,,0.3,,,0.05,50.81
6038175328,주식회사동하,2017,조정기,0,,21.8,,,0.04,48.91
6038175328,주식회사동하,2018,성숙기,0,,0.0,,,0.04,48.93
6038175328,주식회사동하,2019,쇠퇴기,0,,100.0,,,0.04,47.42
6038175328,주식회사동하,2020,조정기,0,,29.0,,,0.01,50.49
6038175328,주식회사동하,2021,도입기,0,,82.6,,,6.42,52.72
6038175328,주식회사동하,2022,성장기,0,,1.7,,,0.29,47.97
6038175328,주식회사동하,2023,성장기,0,,11.1,,,33.8,66.32
6038175328,주식회사동하,2024,성장기,0,,22.2,,,0.3,30.79
6038175352,주식회사재호식품,2015,도입기,0,,75.7,,,0.56,49.94
6038175352,주식회사재호식품,2016,성장기,0,,0.3,,,0.66,50.87
6038175352,주식회사재호식품,2017,성숙기,0,,0.0,,,0.65,48.9
6038175352,주식회사재호식품,2018,도입기,0,,97.2,,,0.27,48.73
6038175352,주식회사재호식품,2019,도입기,0,,89.9,,,0.34,47.46
6038175352,주식회사재호식품,2020,도입기,0,,100.0,,,0.12,50.39
6038175352,주식회사재호식품,2021,도입기,0,,82.6,,,0.2,49.47
6038175352,주식회사재호식품,2022,도입기,0,,76.6,,,0.1,51.25
6038175352,주식회사재호식품,2023,도입기,0,,100.0,,,1.36,48.47
6038175352,주식회사재호식품,2024,성숙기,0,,0.0,,,1.03,48.62
6038175390,주식회사티와이월드,2021,도입기,0,,82.6,,,0.81,49.42
6038175390,주식회사티와이월드,2022,조정기,0,,34.7,,,0.3,51.03
6038175390,주식회사티와이월드,2023,조정기,0,,33.5,,,0.09,47.66
6038175390,주식회사티와이월드,2024,조정기,0,,31.7,,,0.01,48.76
6038175648,오앤피인터내셔널주식회사,2015,성장기,0,,0.0,,,0.07,49.94
6038175648,오앤피인터내셔널주식회사,2016,조정기,0,,25.3,,,0.17,50.87
6038175648,오앤피인터내셔널주식회사,2021,쇠퇴기,0,,100.0,,,0.02,49.42
6038175648,오앤피인터내셔널주식회사,2022,도입기,0,,76.6,,,0.02,51.3
6038175648,오앤피인터내셔널주식회사,2023,쇠퇴기,0,,96.6,,,0.51,48.05
6038175648,오앤피인터내셔널주식회사,2024,성숙기,0,,0.0,,,0.06,48.56
6038175691,대방수산주식회사,2017,도입기,0,,83.9,,,0.02,48.91
6038175691,대방수산주식회사,2018,성숙기,0,,0.0,,,0.02,48.93
6038175691,대방수산주식회사,2019,성숙기,0,,0.0,,,0.03,47.43
6038175691,대방수산주식회사,2020,성숙기,0,,0.0,,,0.04,50.51
6038175691,대방수산주식회사,2021,성숙기,0,,2.6,,,0.09,49.45
6038175691,대방수산주식회사,2022,성숙기,0,,0.0,,,0.02,51.26
6038175691,대방수산주식회사,2023,성숙기,0,,0.0,,,0.03,47.78
6038175691,대방수산주식회사,2024,성숙기,0,,0.0,,,0.06,48.82
6038176477,(주)세현,2022,성숙기,0,,0.0,,,0.01,51.3
6038176477,(주)세현,2023,조정기,0,,33.5,,,0.01,47.78
6038176477,(주)세현,2024,성장기,0,,22.2,,,0.03,48.81
6038177379,주식회사로얄블루인터내셔날,2015,도입기,0,,75.7,,,0.04,49.94
6038177379,주식회사로얄블루인터내셔날,2016,성장기,0,,0.3,,,0.16,50.88
6038177379,주식회사로얄블루인터내셔날,2017,성숙기,0,,0.0,,,6.98,52.52
6038177379,주식회사로얄블루인터내셔날,2018,성장기,0,,4.0,,,1.04,45.79
6038177379,주식회사로얄블루인터내셔날,2019,성숙기,0,,0.0,,,0.29,47.01
6038177379,주식회사로얄블루인터내셔날,2020,성숙기,0,,0.0,,,0.28,50.5
6038177379,주식회사로얄블루인터내셔날,2021,성숙기,0,,2.6,,,0.39,49.48
6038177379,주식회사로얄블루인터내셔날,2022,성숙기,0,,0.0,,,0.2,51.2
6038177379,주식회사로얄블루인터내셔날,2023,조정기,0,,33.5,,,0.31,47.84
6038177379,주식회사로얄블루인터내셔날,2024,조정기,0,,31.7,,,0.46,48.88
6038177457,주식회사부강유통,2018,성장기,0,,4.0,,,0.05,48.93
6038177457,주식회사부강유통,2019,조정기,0,,30.1,,,0.06,47.43
6038177457,주식회사부강유통,2021,성숙기,0,,2.6,,,0.06,49.42
6038177457,주식회사부강유통,2022,도입기,0,,76.6,,,0.1,51.32
6038177457,주식회사부강유통,2023,조정기,0,,33.5,,,0.2,47.83
6038177457,주식회사부강유통,2024,성숙기,0,,0.0,,,0.08,48.74
6038177665,주식회사대학동,2022,성장기,0,,1.7,,,0.16,51.3
6038177665,주식회사대학동,2023,조정기,0,,33.5,,,2.27,48.94
6038177665,주식회사대학동,2024,쇠퇴기,1,,82.9,,,69.57,84.73
6038179659,(주)퍼시픽하베스트,2019,조정기,0,,30.1,,,0.07,47.42
6038179659,(주)퍼시픽하베스트,2020,도입기,0,,100.0,,,0.02,50.48
6038179659,(주)퍼시픽하베스트,2022,쇠퇴기,0,,100.0,,,0.02,51.3
6038179659,(주)퍼시픽하베스트,2023,성장기,0,,11.1,,,0.02,47.78
6038179659,(주)퍼시픽하베스트,2024,성숙기,0,,0.0,,,0.04,48.81
6038180592,해양실업(주),2015,도입기,0,,75.7,,,76.23,82.25
6038181612,마라톤가스주식회사,2015,도입기,0,,75.7,,,83.95,44.25
6038181612,마라톤가스주식회사,2016,도입기,1,,80.6,,,91.47,55.21
6038184676,주식회사우남철재,2021,성장기,0,,0.0,,,0.09,49.42
6038184676,주식회사우남철재,2022,성장기,0,,1.7,,,0.07,51.29
6038184676,주식회사우남철재,2023,성장기,0,,11.1,,,0.08,47.78
6038184676,주식회사우남철재,2024,성장기,0,,22.2,,,0.19,48.86
6038184939,지씨글로벌주식회사,2018,도입기,0,,97.2,,,0.65,48.93
6038184939,지씨글로벌주식회사,2019,도입기,0,,89.9,,,7.63,51.23
6038184939,지씨글로벌주식회사,2020,도입기,1,,100.0,,,87.83,93.44
6038189934,주식회사디비코포레이션,2021,성숙기,0,,2.6,,,0.05,49.42
6038189934,주식회사디비코포레이션,2022,조정기,0,,34.7,,,0.01,51.28
6038189934,주식회사디비코포레이션,2023,쇠퇴기,0,,96.6,,,0.01,47.78
6038189934,주식회사디비코포레이션,2024,성숙기,0,,0.0,,,0.02,48.81
6038190237,(주)세진판넬,2016,도입기,0,,80.6,,,0.04,50.81
6038190237,(주)세진판넬,2017,성숙기,0,,0.0,,,0.19,48.99
6038190237,(주)세진판넬,2018,도입기,0,,97.2,,,0.24,48.96
6038190237,(주)세진판넬,2019,성숙기,0,,0.0,,,0.15,47.37
6038190237,(주)세진판넬,2020,성장기,0,,0.0,,,0.21,50.54
6038190237,(주)세진판넬,2021,성장기,0,,0.0,,,0.29,49.47
6038190237,(주)세진판넬,2022,성장기,0,,1.7,,,0.16,51.23
6038190237,(주)세진판넬,2023,성숙기,0,,0.0,,,0.14,47.76
6038190237,(주)세진판넬,2024,성숙기,0,,0.0,,,1.36,49.45
6038601457,(주)원신더블유몰,2019,성숙기,0,,0.0,,,0.16,47.42
6038601457,(주)원신더블유몰,2020,도입기,0,,100.0,,,18.24,60.18
6038601457,(주)원신더블유몰,2021,성장기,0,,0.0,,,94.13,88.36
6038601457,(주)원신더블유몰,2022,쇠퇴기,1,,100.0,,,44.6,24.36
6048100437,동방석유주식회사,2015,성숙기,0,,3.2,,,12.87,55.84
6048100437,동방석유주식회사,2016,성숙기,0,,0.0,,,21.54,55.5
6048100437,동방석유주식회사,2017,조정기,0,,21.8,,,0.13,37.49
6048100437,동방석유주식회사,2018,성숙기,0,,0.0,,,0.13,48.93
6048100437,동방석유주식회사,2019,도입기,0,,89.9,,,0.05,47.38
6048100437,동방석유주식회사,2020,성숙기,0,,0.0,,,0.01,50.49
6048100437,동방석유주식회사,2021,쇠퇴기,0,,100.0,,,0.29,49.57
6048100437,동방석유주식회사,2022,성숙기,0,,0.0,,,0.01,51.15
6048100437,동방석유주식회사,2023,성숙기,0,,0.0,,,0.01,47.78
6048100437,동방석유주식회사,2024,성숙기,0,,0.0,,,0.06,48.83
6048101061,한국가스산업주식회사,2015,성숙기,0,,3.2,,,2.52,51.0
6048101061,한국가스산업주식회사,2016,성숙기,0,,0.0,,,13.62,56.75
6048101061,한국가스산업주식회사,2017,성숙기,0,,0.0,,,38.2,61.85
6048101061,한국가스산업주식회사,2018,쇠퇴기,0,,100.0,,,18.78,38.67
6048101061,한국가스산업주식회사,2019,성숙기,0,,0.0,,,27.49,52.15
6048101061,한국가스산업주식회사,2020,쇠퇴기,0,,96.8,,,21.88,47.54
6048101061,한국가스산업주식회사,2021,쇠퇴기,0,,100.0,,,13.93,45.36
6048101061,한국가스산업주식회사,2022,쇠퇴기,0,,100.0,,,16.59,52.73
6048101061,한국가스산업주식회사,2023,쇠퇴기,0,,96.6,,,11.79,45.15
6048101061,한국가스산업주식회사,2024,쇠퇴기,0,,82.9,,,10.67,48.16
6048107065,(주)딘텍,2015,성숙기,0,,3.2,,,0.01,49.93
6048107065,(주)딘텍,2016,조정기,0,,25.3,,,0.03,50.82
6048107065,(주)딘텍,2017,성숙기,0,,0.0,,,0.04,48.92
6048107065,(주)딘텍,2018,쇠퇴기,0,,100.0,,,0.01,48.92
6048107065,(주)딘텍,2019,성숙기,0,,0.0,,,0.01,47.42
6048107065,(주)딘텍,2020,도입기,0,,100.0,,,0.01,50.51
6048107065,(주)딘텍,2021,조정기,0,,31.7,,,0.01,49.42
6048107065,(주)딘텍,2022,조정기,0,,34.7,,,0.01,51.3
6048107065,(주)딘텍,2023,조정기,0,,33.5,,,0.0,47.77
6048107065,(주)딘텍,2024,성장기,0,,22.2,,,0.03,48.82
6048108332,(주)동창,2015,조정기,0,,32.8,,,30.36,65.79
6048108332,(주)동창,2016,조정기,0,,25.3,,,0.08,34.78
6048108332,(주)동창,2017,조정기,0,,21.8,,,15.14,56.88
6048108332,(주)동창,2018,쇠퇴기,0,,100.0,,,40.18,62.3
6048108332,(주)동창,2019,쇠퇴기,1,,100.0,,,75.44,66.62
6048108536,(주)보성엔지니어링,2015,성장기,0,,0.0,,,0.02,49.94
6048108536,(주)보성엔지니어링,2016,조정기,0,,25.3,,,0.02,50.81
6048108536,(주)보성엔지니어링,2017,조정기,0,,21.8,,,0.01,48.91
6048108536,(주)보성엔지니어링,2018,조정기,0,,30.2,,,0.01,48.93
6048108536,(주)보성엔지니어링,2019,성숙기,0,,0.0,,,0.01,47.42
6048108536,(주)보성엔지니어링,2020,성숙기,0,,0.0,,,0.01,50.51
6048108536,(주)보성엔지니어링,2021,쇠퇴기,0,,100.0,,,0.02,49.43
6048108536,(주)보성엔지니어링,2022,성숙기,0,,0.0,,,0.01,51.3
6048108536,(주)보성엔지니어링,2023,성숙기,0,,0.0,,,0.01,47.78
6048108536,(주)보성엔지니어링,2024,성숙기,0,,0.0,,,0.01,48.8
6048108609,주식회사정우,2015,성숙기,0,,3.2,,,0.06,45.61
6048108609,주식회사정우,2016,성숙기,0,,0.0,,,0.73,51.17
6048108609,주식회사정우,2017,쇠퇴기,0,,100.0,,,52.14,76.11
6048108609,주식회사정우,2018,성숙기,0,,0.0,,,8.64,25.88
6048108609,주식회사정우,2019,성장기,0,,0.2,,,1.38,43.45
6048108609,주식회사정우,2020,성숙기,0,,0.0,,,0.03,49.79
6048108609,주식회사정우,2021,조정기,0,,31.7,,,0.04,49.43
6048108609,주식회사정우,2022,성숙기,0,,0.0,,,0.03,51.3
6048108609,주식회사정우,2023,조정기,0,,33.5,,,0.33,47.94
6048108609,주식회사정우,2024,도입기,0,,100.0,,,52.61,76.71
6048108818,광진기업주식회사,2015,성숙기,0,,3.2,,,0.02,49.9
6048108818,광진기업주식회사,2016,성숙기,0,,0.0,,,0.01,50.81
6048108818,광진기업주식회사,2017,성숙기,0,,0.0,,,4.94,51.52
6048108818,광진기업주식회사,2018,성숙기,0,,0.0,,,7.07,50.08
6048108818,광진기업주식회사,2019,성숙기,0,,0.0,,,2.0,44.65
6048108818,광진기업주식회사,2020,성숙기,0,,0.0,,,8.57,54.03
6048108818,광진기업주식회사,2021,성숙기,0,,2.6,,,17.89,54.21
6048108818,광진기업주식회사,2022,조정기,0,,34.7,,,10.56,47.31
6048108818,광진기업주식회사,2023,조정기,0,,33.5,,,3.05,43.64
6048108818,광진기업주식회사,2024,성숙기,0,,0.0,,,3.15,48.85
6048113854,(주)동일도기타일,2016,성숙기,0,,0.0,,,0.33,50.81
6048113854,(주)동일도기타일,2017,성숙기,0,,0.0,,,0.01,48.74
6048113854,(주)동일도기타일,2018,성숙기,0,,0.0,,,0.02,48.94
6048113854,(주)동일도기타일,2019,성숙기,0,,0.0,,,0.01,47.42
6048113854,(주)동일도기타일,2020,성숙기,0,,0.0,,,0.01,50.51
6048113854,(주)동일도기타일,2021,성숙기,0,,2.6,,,0.02,49.43
6048113854,(주)동일도기타일,2022,성장기,0,,1.7,,,0.84,51.75
6048113854,(주)동일도기타일,2023,성장기,0,,11.1,,,0.27,47.46
6048113854,(주)동일도기타일,2024,성장기,0,,22.2,,,0.06,48.69
6048116360,주식회사한미해상,2017,성장기,0,,1.1,,,0.3,48.91
6048116360,주식회사한미해상,2018,조정기,0,,30.2,,,0.12,48.84
6048116360,주식회사한미해상,2019,도입기,0,,89.9,,,0.71,47.74
6048116360,주식회사한미해상,2020,조정기,0,,29.0,,,50.76,77.29
6048117689,(주)풍생,2020,성장기,0,,0.0,,,0.02,50.51
6048117689,(주)풍생,2021,조정기,0,,31.7,,,0.02,49.42
6048117689,(주)풍생,2022,성장기,0,,1.7,,,0.01,51.3
6048117689,(주)풍생,2023,성장기,0,,11.1,,,0.02,47.78
6048117689,(주)풍생,2024,성장기,0,,22.2,,,0.02,48.8
6048120224,위너스마린주식회사,2015,성장기,0,,0.0,,,0.17,49.98
6048120224,위너스마린주식회사,2016,성장기,0,,0.3,,,0.2,50.83
6048120224,위너스마린주식회사,2017,성장기,0,,1.1,,,67.14,84.32
6048120224,위너스마린주식회사,2018,성장기,0,,4.0,,,43.03,36.24
6048120224,위너스마린주식회사,2019,쇠퇴기,1,,100.0,,,79.78,67.43
6048124860,새한종합연료(주),2019,성장기,0,,0.2,,,0.05,47.42
6048124860,새한종합연료(주),2020,성숙기,0,,0.0,,,0.02,50.49
6048124860,새한종합연료(주),2021,도입기,0,,82.6,,,0.07,49.45
6048124860,새한종합연료(주),2022,성숙기,0,,0.0,,,0.02,51.28
6048124860,새한종합연료(주),2023,조정기,0,,33.5,,,0.03,47.78
6048124860,새한종합연료(주),2024,성숙기,0,,0.0,,,0.94,49.29
6048128361,(주)원풍시멘트,2016,도입기,0,,80.6,,,0.09,50.81
6048128361,(주)원풍시멘트,2017,성숙기,0,,0.0,,,0.02,48.87
6048128361,(주)원풍시멘트,2018,성숙기,0,,0.0,,,0.04,48.94
6048128361,(주)원풍시멘트,2019,성숙기,0,,0.0,,,0.02,47.41
6048128361,(주)원풍시멘트,2020,성숙기,0,,0.0,,,0.02,50.51
6048128361,(주)원풍시멘트,2021,조정기,0,,31.7,,,0.03,49.43
6048128361,(주)원풍시멘트,2022,성숙기,0,,0.0,,,0.03,51.3
6048128361,(주)원풍시멘트,2023,성숙기,0,,0.0,,,0.02,47.77
6048128361,(주)원풍시멘트,2024,성숙기,0,,0.0,,,0.04,48.81
6048128487,주식회사동아메디칼,2017,성장기,0,,1.1,,,0.03,48.91
6048128487,주식회사동아메디칼,2018,성숙기,0,,0.0,,,0.03,48.93
