사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
6108159802,씨아이엠(주),2015,성장기,0,65.1,0.0,51.29,61.53,0.06,47.39,2016,19.5,매우 안정,
6108159802,씨아이엠(주),2016,성장기,0,75.31,0.4,100.0,58.38,23.23,51.07,2017,41.1,위험,
6108159802,씨아이엠(주),2017,성숙기,0,79.8,0.0,79.1,47.01,66.68,66.48,2018,63.9,위험,
6108159802,씨아이엠(주),2018,조정기,0,66.1,31.4,32.87,53.81,1.77,11.02,2019,16.8,매우 안정,
6108159802,씨아이엠(주),2019,성숙기,0,45.04,0.0,60.13,50.82,0.2,46.64,2020,18.8,매우 안정,
6108159802,씨아이엠(주),2020,조정기,0,100.0,31.5,0.0,72.47,0.22,51.97,2021,16.6,매우 안정,
6108159802,씨아이엠(주),2021,성숙기,0,69.97,0.0,33.95,64.54,0.21,34.93,2022,16.9,매우 안정,
6108159802,씨아이엠(주),2022,도입기,0,47.05,95.3,67.84,45.74,2.87,49.27,2023,26.1,중립,
6108159802,씨아이엠(주),2023,조정기,0,0.0,26.8,70.31,46.58,0.97,56.94,2024,20.0,매우 안정,
6108159802,씨아이엠(주),2024,쇠퇴기,0,43.02,86.1,57.23,41.17,4.69,52.25,2025,24.6,안정,
6108161142,주식회사우주,2021,성장기,0,69.97,18.4,33.95,64.11,0.2,34.94,2022,17.8,매우 안정,
6108161142,주식회사우주,2022,쇠퇴기,0,47.05,100.0,67.84,44.04,0.36,47.91,2023,24.5,안정,
6108161142,주식회사우주,2023,조정기,0,0.0,26.8,70.31,45.72,8.39,62.83,2024,24.6,안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2015,성숙기,0,65.1,1.6,51.29,56.6,0.29,45.2,2016,19.1,매우 안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2016,성숙기,0,75.31,0.0,100.0,51.48,0.49,35.61,2017,26.0,중립,
6108163136,엔브이에이치오버헤드시스템주식회사,2017,성숙기,0,79.8,0.0,79.1,42.91,1.85,40.7,2018,23.3,안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2018,도입기,0,66.1,69.5,32.87,46.08,1.13,45.94,2019,19.3,매우 안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2019,성숙기,0,45.04,0.0,60.13,47.82,0.97,47.43,2020,19.0,매우 안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2020,성숙기,0,100.0,0.0,0.0,70.9,0.05,51.46,2021,14.7,매우 안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2021,성숙기,0,69.97,0.0,33.95,63.48,0.37,35.16,2022,16.9,매우 안정,
6108163136,엔브이에이치오버헤드시스템주식회사,2022,도입기,0,47.05,95.3,67.84,48.84,5.85,50.79,2023,28.2,중립,
6108163136,엔브이에이치오버헤드시스템주식회사,2023,도입기,0,0.0,100.0,70.31,48.26,7.21,58.86,2024,27.6,중립,
6108163136,엔브이에이치오버헤드시스템주식회사,2024,도입기,0,43.02,100.0,57.23,42.16,10.75,52.17,2025,29.0,중립,
6108166910,영실로직스주식회사,2019,성숙기,0,45.04,0.0,60.13,50.82,0.04,47.52,2020,18.8,매우 안정,
6108166910,영실로직스주식회사,2020,도입기,0,100.0,84.0,0.0,71.79,2.1,53.07,2021,20.3,매우 안정,
6108166910,영실로직스주식회사,2021,성숙기,0,69.97,0.0,33.95,64.11,4.3,36.43,2022,19.4,매우 안정,
6108166910,영실로직스주식회사,2022,성장기,0,47.05,24.4,67.84,44.51,0.96,45.86,2023,21.1,매우 안정,
6108166910,영실로직스주식회사,2023,성장기,0,0.0,21.3,70.31,45.85,0.51,57.81,2024,19.4,매우 안정,
6108166910,영실로직스주식회사,2024,성장기,0,43.02,21.6,57.23,40.68,3.44,51.84,2025,20.5,매우 안정,
6108170919,동운이엠피(주),2018,도입기,0,66.1,69.5,32.87,43.79,0.27,46.33,2019,18.6,매우 안정,
6108170919,동운이엠피(주),2019,쇠퇴기,0,45.04,100.0,60.13,50.82,0.17,47.46,2020,23.8,안정,
6108170919,동운이엠피(주),2024,도입기,0,43.02,100.0,57.23,40.55,34.55,50.32,2025,43.0,위험,
6108173478,주식회사유시스,2018,도입기,0,66.1,69.5,32.87,43.79,0.16,46.33,2019,18.5,매우 안정,
6108173478,주식회사유시스,2019,쇠퇴기,0,45.04,100.0,60.13,50.82,2.83,49.0,2020,25.5,안정,
6108173478,주식회사유시스,2020,쇠퇴기,0,100.0,100.0,0.0,71.79,50.8,77.91,2021,51.6,위험,
6108173478,주식회사유시스,2021,쇠퇴기,0,69.97,100.0,33.95,62.93,73.14,50.02,2022,66.3,위험,
6108174405,(주)대협스프레이,2015,성장기,0,65.1,0.0,51.29,61.53,0.02,47.75,2016,19.5,매우 안정,
6108174405,(주)대협스프레이,2016,성장기,0,75.31,0.4,100.0,49.57,0.0,35.46,2017,25.5,안정,
6108174405,(주)대협스프레이,2017,성장기,0,79.8,2.4,79.1,40.19,0.11,39.94,2018,22.1,안정,
6108174405,(주)대협스프레이,2018,성장기,0,66.1,3.0,32.87,49.37,0.64,46.62,2019,16.0,매우 안정,
6108174405,(주)대협스프레이,2019,성숙기,0,45.04,0.0,60.13,50.88,0.18,47.26,2020,18.8,매우 안정,
6108174405,(주)대협스프레이,2020,성숙기,0,100.0,0.0,0.0,65.03,0.48,52.12,2021,14.4,매우 안정,
6108174405,(주)대협스프레이,2021,쇠퇴기,0,69.97,100.0,33.95,54.07,8.48,40.4,2022,26.1,중립,
6108174405,(주)대협스프레이,2022,쇠퇴기,0,47.05,100.0,67.84,35.36,83.22,88.22,2023,75.4,매우 위험,
6108174405,(주)대협스프레이,2023,성장기,1,0.0,21.3,70.31,40.94,35.87,29.6,2024,38.7,위험,
6108175710,(주)모듈테크,2019,성숙기,0,45.04,0.0,60.13,50.82,0.13,47.52,2020,18.8,매우 안정,
6108175710,(주)모듈테크,2020,조정기,0,100.0,31.5,0.0,71.79,1.21,52.54,2021,17.1,매우 안정,
6108175710,(주)모듈테크,2021,성숙기,0,69.97,0.0,33.95,64.11,8.23,39.73,2022,21.9,안정,
6108175710,(주)모듈테크,2022,조정기,0,47.05,39.8,67.84,43.93,0.32,43.25,2023,21.3,안정,
6108177208,(주)진우제이아이에스,2015,성숙기,0,65.1,1.6,51.29,58.63,0.75,44.65,2016,19.6,매우 안정,
6108177208,(주)진우제이아이에스,2016,도입기,0,75.31,66.9,100.0,49.02,3.23,37.15,2017,30.8,중립,
6108177208,(주)진우제이아이에스,2017,성장기,0,79.8,2.4,79.1,39.56,41.45,63.41,2018,48.0,위험,
6108177208,(주)진우제이아이에스,2018,성숙기,0,66.1,0.0,32.87,42.78,0.65,24.13,2019,14.1,매우 안정,
6108177208,(주)진우제이아이에스,2019,조정기,0,45.04,34.8,60.13,43.75,7.96,51.58,2020,24.7,안정,
6108177208,(주)진우제이아이에스,2020,성장기,0,100.0,2.9,0.0,71.19,0.55,47.99,2021,15.0,매우 안정,
6108177208,(주)진우제이아이에스,2021,성숙기,0,69.97,0.0,33.95,63.75,8.48,40.35,2022,22.1,안정,
6108177208,(주)진우제이아이에스,2022,쇠퇴기,0,47.05,100.0,67.84,43.67,21.26,54.5,2023,37.4,위험,
6108177208,(주)진우제이아이에스,2023,도입기,1,0.0,100.0,70.31,45.5,15.39,54.49,2024,32.1,중립,
6108180154,동성산기주식회사,2015,성숙기,0,65.1,1.6,51.29,11.77,0.81,44.73,2016,14.9,매우 안정,
6108180154,동성산기주식회사,2016,조정기,0,75.31,25.3,100.0,43.74,10.64,42.1,2017,32.9,중립,
6108180154,동성산기주식회사,2017,쇠퇴기,0,79.8,100.0,79.1,29.51,35.4,55.05,2018,47.8,위험,
6108180154,동성산기주식회사,2018,쇠퇴기,0,66.1,100.0,32.87,31.73,7.72,31.33,2019,22.6,안정,
6108180154,동성산기주식회사,2019,쇠퇴기,0,45.04,100.0,60.13,17.98,7.03,47.1,2020,24.6,안정,
6108180154,동성산기주식회사,2020,쇠퇴기,0,100.0,100.0,0.0,38.18,14.17,55.85,2021,25.1,안정,
6108180154,동성산기주식회사,2021,조정기,1,69.97,39.4,33.95,48.26,96.26,90.99,2022,77.7,매우 위험,
6108185334,(주)동희산업,2015,성장기,0,65.1,0.0,51.29,58.72,7.09,49.26,2016,23.5,안정,
6108185334,(주)동희산업,2016,성장기,0,75.31,0.4,100.0,53.73,3.02,32.75,2017,27.6,중립,
6108185334,(주)동희산업,2017,성숙기,0,79.8,0.0,79.1,45.08,0.69,38.41,2018,22.7,안정,
6108185334,(주)동희산업,2018,도입기,0,66.1,69.5,32.87,46.45,12.81,53.02,2019,26.7,중립,
6108185334,(주)동희산업,2019,성장기,0,45.04,10.9,60.13,53.22,41.61,63.48,2020,45.3,위험,
6108185334,(주)동희산업,2020,성장기,0,100.0,2.9,0.0,71.04,16.86,38.76,2021,24.3,안정,
6108185334,(주)동희산업,2021,성장기,0,69.97,18.4,33.95,64.17,19.03,36.36,2022,29.2,중립,
6108185334,(주)동희산업,2022,성장기,0,47.05,24.4,67.84,48.02,1.1,37.44,2023,21.1,매우 안정,
6108185334,(주)동희산업,2023,성장기,0,0.0,21.3,70.31,47.87,0.47,57.7,2024,19.6,매우 안정,
6108185334,(주)동희산업,2024,성장기,0,43.02,21.6,57.23,42.31,12.31,56.48,2025,26.3,중립,
6108188762,대암산업주식회사,2015,성숙기,0,65.1,1.6,51.29,56.85,0.24,47.71,2016,19.2,매우 안정,
6108188762,대암산업주식회사,2016,성숙기,0,75.31,0.0,100.0,49.88,2.63,37.09,2017,27.2,중립,
6108188762,대암산업주식회사,2017,쇠퇴기,0,79.8,100.0,79.1,40.08,43.24,64.88,2018,54.1,위험,
6108188762,대암산업주식회사,2018,쇠퇴기,1,66.1,100.0,32.87,42.45,99.5,77.72,2019,81.1,매우 위험,
6108190652,주식회사유피티,2017,성장기,0,79.8,2.4,79.1,40.19,0.2,39.86,2018,22.1,안정,
6108190652,주식회사유피티,2018,성장기,0,66.1,3.0,32.87,43.79,0.11,46.28,2019,15.1,매우 안정,
6108190652,주식회사유피티,2019,성장기,0,45.04,10.9,60.13,50.82,16.75,56.77,2020,29.8,중립,
6108192252,(주)에스엘티이,2015,도입기,0,65.1,61.9,51.29,61.53,0.81,48.02,2016,23.1,안정,
6108192252,(주)에스엘티이,2016,성장기,0,75.31,0.4,100.0,51.94,1.11,35.68,2017,26.4,중립,
6108192252,(주)에스엘티이,2017,쇠퇴기,0,79.8,100.0,79.1,42.5,7.13,43.58,2018,31.6,중립,
6108192252,(주)에스엘티이,2018,도입기,0,66.1,69.5,32.87,48.06,38.46,63.68,2019,42.8,위험,
6108192252,(주)에스엘티이,2019,조정기,1,45.04,34.8,60.13,52.59,94.98,78.8,2020,79.2,매우 위험,
6108192325,현대요트주식회사,2017,도입기,0,79.8,74.2,79.1,40.19,1.51,39.86,2018,26.5,중립,
6108192325,현대요트주식회사,2018,쇠퇴기,0,66.1,100.0,32.87,,9.24,50.61,2019,21.3,안정,
6108192325,현대요트주식회사,2020,조정기,1,100.0,31.5,0.0,71.79,98.82,51.96,2021,75.6,매우 위험,
6108192887,주식회사아쿠아이엔지,2015,도입기,1,65.1,61.9,51.29,61.53,97.71,97.76,2016,83.7,매우 위험,
6108193571,(주)현대엘앤티,2017,성장기,0,79.8,2.4,79.1,40.19,0.07,39.86,2018,22.0,안정,
6108193571,(주)현대엘앤티,2018,성장기,0,66.1,3.0,32.87,43.79,0.09,46.34,2019,15.1,매우 안정,
6108193571,(주)현대엘앤티,2019,성장기,0,45.04,10.9,60.13,50.82,75.47,89.45,2020,66.7,위험,
6108193571,(주)현대엘앤티,2020,성장기,0,100.0,2.9,0.0,71.51,1.75,12.43,2021,14.0,매우 안정,
6108193571,(주)현대엘앤티,2021,조정기,0,69.97,39.4,33.95,64.97,1.73,34.91,2022,19.8,매우 안정,
6108193571,(주)현대엘앤티,2022,성숙기,0,47.05,0.0,67.84,53.33,2.88,48.4,2023,22.0,안정,
6108193571,(주)현대엘앤티,2023,성장기,0,0.0,21.3,70.31,50.74,3.69,58.54,2024,21.8,안정,
6108193571,(주)현대엘앤티,2024,성장기,0,43.02,21.6,57.23,44.39,36.11,67.19,2025,41.3,위험,
6108195870,오에스(주),2019,성숙기,0,45.04,0.0,60.13,50.82,0.04,47.52,2020,18.8,매우 안정,
6108195870,오에스(주),2020,성장기,0,100.0,2.9,0.0,71.79,1.17,52.57,2021,15.7,매우 안정,
6108195870,오에스(주),2021,성숙기,0,69.97,0.0,33.95,64.11,0.18,34.26,2022,16.8,매우 안정,
6108195870,오에스(주),2022,성숙기,0,47.05,0.0,67.84,48.7,0.03,47.74,2023,19.8,매우 안정,
6108195870,오에스(주),2023,성숙기,0,0.0,0.0,70.31,48.34,0.01,58.07,2024,18.3,매우 안정,
6108195870,오에스(주),2024,쇠퇴기,0,43.02,86.1,57.23,43.35,0.09,50.36,2025,21.9,안정,
6108195996,(주)베바스토동희,2015,도입기,0,65.1,61.9,51.29,53.63,0.31,47.75,2016,22.0,안정,
6108195996,(주)베바스토동희,2016,성숙기,0,75.31,0.0,100.0,46.52,0.37,35.52,2017,25.4,안정,
6108195996,(주)베바스토동희,2017,조정기,0,79.8,29.8,79.1,36.53,11.61,46.8,2018,30.3,중립,
6108195996,(주)베바스토동희,2018,성장기,0,66.1,3.0,32.87,39.92,51.37,68.37,2019,46.6,위험,
6108198222,에이치엘비네트웍스(주),2015,성장기,0,65.1,0.0,51.29,61.53,0.02,47.72,2016,19.5,매우 안정,
6108198222,에이치엘비네트웍스(주),2017,성장기,0,79.8,2.4,79.1,40.19,13.88,39.86,2018,30.3,중립,
6108198222,에이치엘비네트웍스(주),2018,성장기,0,66.1,3.0,32.87,49.7,17.36,48.35,2019,26.2,중립,
6108198858,탐스코리아주식회사,2015,성장기,0,65.1,0.0,51.29,61.53,1.45,48.5,2016,20.4,매우 안정,
6108198858,탐스코리아주식회사,2016,성장기,0,75.31,0.4,100.0,45.93,1.42,35.46,2017,26.0,중립,
6108198858,탐스코리아주식회사,2017,도입기,0,79.8,74.2,79.1,36.79,29.38,57.1,2018,43.7,위험,
6108198858,탐스코리아주식회사,2018,도입기,0,66.1,69.5,32.87,39.21,68.25,68.01,2019,60.0,위험,
6108198858,탐스코리아주식회사,2019,조정기,1,45.04,34.8,60.13,57.85,97.93,63.74,2020,80.7,매우 위험,
6108601907,주식회사세원에스엔피,2015,조정기,0,65.1,25.5,51.29,58.34,0.2,47.75,2016,20.6,매우 안정,
6108601907,주식회사세원에스엔피,2016,성장기,0,75.31,0.4,100.0,52.11,0.36,35.59,2017,26.0,중립,
6108601907,주식회사세원에스엔피,2017,성장기,0,79.8,2.4,79.1,40.25,3.2,41.62,2018,24.0,안정,
6108601907,주식회사세원에스엔피,2018,성장기,0,66.1,3.0,32.87,42.22,0.15,44.67,2019,14.9,매우 안정,
6108601907,주식회사세원에스엔피,2019,성장기,0,45.04,10.9,60.13,36.04,45.51,72.75,2020,46.4,위험,
6108601907,주식회사세원에스엔피,2020,성장기,0,100.0,2.9,0.0,67.02,2.85,29.09,2021,15.0,매우 안정,
6108601907,주식회사세원에스엔피,2021,성장기,0,69.97,18.4,33.95,64.13,7.12,37.85,2022,22.1,안정,
6108601907,주식회사세원에스엔피,2022,성숙기,0,47.05,0.0,67.84,43.65,4.89,46.37,2023,22.1,안정,
6108601907,주식회사세원에스엔피,2023,성숙기,0,0.0,0.0,70.31,45.59,2.15,56.44,2024,19.2,매우 안정,
6108601907,주식회사세원에스엔피,2024,성숙기,0,43.02,0.0,57.23,40.94,3.76,51.16,2025,19.6,매우 안정,
6108603318,대송에이치아이(주),2015,성장기,0,65.1,0.0,51.29,96.92,0.66,47.85,2016,23.4,안정,
6108610575,주식회사대원산기,2015,성숙기,0,65.1,1.6,51.29,66.48,0.14,47.8,2016,20.2,매우 안정,
6108610575,주식회사대원산기,2016,조정기,0,75.31,25.3,100.0,44.0,6.29,39.61,2017,30.2,중립,
6108610575,주식회사대원산기,2017,성숙기,0,79.8,0.0,79.1,32.64,5.06,39.07,2018,24.1,안정,
6108610575,주식회사대원산기,2018,성숙기,0,66.1,0.0,32.87,41.45,1.29,44.28,2019,15.4,매우 안정,
6108610575,주식회사대원산기,2019,성숙기,0,45.04,0.0,60.13,50.76,0.95,47.32,2020,19.3,매우 안정,
6108610575,주식회사대원산기,2020,성숙기,0,100.0,0.0,0.0,73.77,0.14,51.52,2021,15.0,매우 안정,
6108610575,주식회사대원산기,2021,도입기,0,69.97,95.8,33.95,59.43,6.84,39.51,2022,25.4,안정,
6108610575,주식회사대원산기,2022,성숙기,0,47.05,0.0,67.84,41.12,98.99,97.75,2023,80.9,매우 위험,
6108610575,주식회사대원산기,2023,성숙기,0,0.0,0.0,70.31,43.97,1.76,0.0,2024,16.0,매우 안정,
6108610575,주식회사대원산기,2024,성숙기,0,43.02,0.0,57.23,38.81,0.29,49.56,2025,17.3,매우 안정,
6108618373,(주)동성피에스씨,2019,성장기,0,45.04,10.9,60.13,50.82,1.65,47.52,2020,20.3,매우 안정,
6108618373,(주)동성피에스씨,2020,성장기,0,100.0,2.9,0.0,71.79,2.06,52.19,2021,16.2,매우 안정,
6108618373,(주)동성피에스씨,2021,성장기,0,69.97,18.4,33.95,64.11,0.68,33.98,2022,18.0,매우 안정,
6108618373,(주)동성피에스씨,2022,성장기,0,47.05,24.4,67.84,41.73,0.85,47.89,2023,20.8,매우 안정,
6108618373,(주)동성피에스씨,2023,성장기,0,0.0,21.3,70.31,44.66,1.12,58.24,2024,19.7,매우 안정,
6108618373,(주)동성피에스씨,2024,성장기,0,43.02,21.6,57.23,39.72,2.15,50.85,2025,19.6,매우 안정,
6118601986,주식회사주성기술산업,2022,조정기,0,47.05,39.8,67.84,44.04,0.15,47.82,2023,21.4,안정,
6118601986,주식회사주성기술산업,2023,도입기,0,0.0,100.0,70.31,45.72,3.45,60.03,2024,25.2,안정,
6118601986,주식회사주성기술산업,2024,성숙기,0,43.02,0.0,57.23,40.55,2.02,49.58,2025,18.5,매우 안정,
6128100350,거성해운앤엔지니어링주식회사,2015,쇠퇴기,0,65.1,100.0,51.29,67.53,4.39,50.06,2016,27.8,중립,
6128100350,거성해운앤엔지니어링주식회사,2016,성숙기,0,75.31,0.0,100.0,41.6,0.13,32.62,2017,24.6,안정,
6128100350,거성해운앤엔지니어링주식회사,2017,도입기,0,79.8,74.2,79.1,28.8,0.15,39.88,2018,24.5,안정,
6128100350,거성해운앤엔지니어링주식회사,2018,조정기,0,66.1,31.4,32.87,33.97,0.04,46.27,2019,15.5,매우 안정,
6128100350,거성해운앤엔지니어링주식회사,2019,성숙기,0,45.04,0.0,60.13,27.3,0.03,47.51,2020,16.4,매우 안정,
6128100350,거성해운앤엔지니어링주식회사,2020,조정기,0,100.0,31.5,0.0,48.04,0.03,51.96,2021,14.0,매우 안정,
6128100350,거성해운앤엔지니어링주식회사,2024,쇠퇴기,0,43.02,86.1,57.23,40.83,3.98,50.32,2025,24.0,안정,
6128101719,삼강에스앤씨주식회사,2015,성숙기,0,65.1,1.6,51.29,59.15,35.99,65.8,2016,41.8,위험,
6128101719,삼강에스앤씨주식회사,2016,조정기,1,75.31,25.3,100.0,47.14,98.73,77.76,2017,87.9,매우 위험,
6128106903,(주)대광,2015,도입기,0,65.1,61.9,51.29,69.61,0.19,47.7,2016,23.5,안정,
6128106903,(주)대광,2016,쇠퇴기,0,75.31,100.0,100.0,45.5,10.81,42.63,2017,36.9,위험,
6128106903,(주)대광,2017,쇠퇴기,1,79.8,100.0,79.1,33.41,96.09,92.36,2018,86.5,매우 위험,
6128110315,(주)욱일기업,2017,성장기,0,79.8,2.4,79.1,25.44,71.22,39.86,2018,63.2,위험,
6128110315,(주)욱일기업,2018,쇠퇴기,0,66.1,100.0,32.87,50.52,12.55,14.5,2019,26.5,중립,
6128110315,(주)욱일기업,2019,쇠퇴기,1,45.04,100.0,60.13,79.65,95.28,93.49,2020,86.1,매우 위험,
6128111895,(주)건화,2015,성장기,0,65.1,0.0,51.29,49.58,2.29,48.04,2016,19.7,매우 안정,
6128111895,(주)건화,2016,성장기,0,75.31,0.4,100.0,48.18,2.15,35.38,2017,26.7,중립,
6128111895,(주)건화,2017,성숙기,0,79.8,0.0,79.1,37.64,2.88,40.3,2018,23.4,안정,
6128111895,(주)건화,2018,성숙기,0,66.1,0.0,32.87,41.67,0.15,44.84,2019,14.7,매우 안정,
6128111895,(주)건화,2019,성숙기,0,45.04,0.0,60.13,47.03,0.6,47.76,2020,18.7,매우 안정,
6128111895,(주)건화,2020,성장기,0,100.0,2.9,0.0,70.73,1.74,52.58,2021,15.9,매우 안정,
6128111895,(주)건화,2021,성장기,0,69.97,18.4,33.95,66.09,0.59,34.14,2022,18.2,매우 안정,
6128111895,(주)건화,2022,성장기,0,47.05,24.4,67.84,49.37,0.21,47.6,2023,21.2,매우 안정,
6128111895,(주)건화,2023,성숙기,0,0.0,0.0,70.31,48.72,0.52,58.26,2024,18.6,매우 안정,
6128111895,(주)건화,2024,성숙기,0,43.02,0.0,57.23,43.06,0.24,50.17,2025,17.7,매우 안정,
6128113568,(주)동일조선,2015,쇠퇴기,0,65.1,100.0,51.29,56.77,30.51,59.53,2016,42.9,위험,
6128114121,동림공업(주),2015,조정기,1,65.1,25.5,51.29,62.22,99.75,75.43,2016,82.1,매우 위험,
6128114631,큐테크모아주식회사,2015,성숙기,0,65.1,1.6,51.29,61.53,15.62,55.69,2016,29.3,중립,
6128116283,주식회사금화,2015,쇠퇴기,0,65.1,100.0,51.29,61.53,0.24,47.87,2016,24.6,안정,
6128116283,주식회사금화,2016,조정기,0,75.31,25.3,100.0,51.41,8.78,41.22,2017,32.5,중립,
6128116283,주식회사금화,2017,조정기,1,79.8,29.8,79.1,41.75,84.65,86.58,2018,76.6,매우 위험,
6128116605,(주)건웅,2019,쇠퇴기,0,45.04,100.0,60.13,50.82,0.32,47.52,2020,23.9,안정,
6128116605,(주)건웅,2020,조정기,0,100.0,31.5,0.0,71.79,3.02,53.42,2021,18.2,매우 안정,
6128116605,(주)건웅,2021,도입기,1,69.97,95.8,33.95,64.11,94.83,97.67,2022,81.6,매우 위험,
6128117638,(주)삼화조선,2015,성숙기,0,65.1,1.6,51.29,69.05,33.1,55.46,2016,40.6,위험,
6128117735,(주)퍼쉬,2015,성장기,0,65.1,0.0,51.29,60.6,0.07,47.77,2016,19.4,매우 안정,
6128117735,(주)퍼쉬,2016,성숙기,0,75.31,0.0,100.0,49.58,0.41,35.71,2017,25.8,중립,
6128117735,(주)퍼쉬,2017,쇠퇴기,0,79.8,100.0,79.1,38.23,9.38,45.39,2018,32.6,중립,
6128117735,(주)퍼쉬,2018,성장기,0,66.1,3.0,32.87,43.25,0.05,41.25,2019,14.8,매우 안정,
6128117735,(주)퍼쉬,2019,성장기,0,45.04,10.9,60.13,40.44,0.59,47.82,2020,18.6,매우 안정,
6128117735,(주)퍼쉬,2020,성장기,0,100.0,2.9,0.0,64.62,11.58,57.91,2021,21.5,안정,
6128117735,(주)퍼쉬,2021,조정기,1,69.97,39.4,33.95,67.06,98.98,94.62,2022,81.4,매우 위험,
6128119257,신화기업(주),2020,성장기,0,100.0,2.9,0.0,71.79,0.05,51.96,2021,15.0,매우 안정,
6128119257,신화기업(주),2021,조정기,0,69.97,39.4,33.95,64.11,0.04,34.93,2022,18.7,매우 안정,
6128119257,신화기업(주),2022,쇠퇴기,0,47.05,100.0,67.84,44.04,0.28,47.95,2023,24.5,안정,
6128119257,신화기업(주),2023,조정기,0,0.0,26.8,70.31,45.9,0.08,57.96,2024,19.4,매우 안정,
6128119257,신화기업(주),2024,성장기,0,43.02,21.6,57.23,40.12,0.02,50.29,2025,18.4,매우 안정,
6128120827,(주)대기공업,2015,성숙기,0,65.1,1.6,51.29,52.6,0.7,47.36,2016,19.1,매우 안정,
6128120827,(주)대기공업,2016,성숙기,0,75.31,0.0,100.0,48.66,0.07,35.06,2017,25.4,안정,
6128120827,(주)대기공업,2017,성숙기,0,79.8,0.0,79.1,39.71,5.13,42.99,2018,25.1,안정,
6128120827,(주)대기공업,2018,조정기,0,66.1,31.4,32.87,39.84,37.19,64.07,2019,39.3,위험,
6128120827,(주)대기공업,2019,성장기,1,45.04,10.9,60.13,48.82,95.13,79.59,2020,77.8,매우 위험,
6128123106,신화엔지니어링,2015,성숙기,0,65.1,1.6,51.29,61.53,0.01,47.73,2016,19.6,매우 안정,
6128123106,신화엔지니어링,2016,쇠퇴기,0,75.31,100.0,100.0,49.57,1.28,36.33,2017,31.3,중립,
6128123106,신화엔지니어링,2017,쇠퇴기,0,79.8,100.0,79.1,38.77,2.56,40.65,2018,28.3,중립,
6128123106,신화엔지니어링,2020,쇠퇴기,0,100.0,100.0,0.0,67.35,0.05,51.96,2021,19.4,매우 안정,
6128123106,신화엔지니어링,2021,쇠퇴기,0,69.97,100.0,33.95,58.92,64.95,79.28,2022,62.4,위험,
6128123431,(주)지에이치아이,2015,쇠퇴기,0,65.1,100.0,51.29,61.93,33.55,60.02,2016,45.3,위험,
6128123431,(주)지에이치아이,2016,쇠퇴기,0,75.31,100.0,100.0,50.43,12.82,21.58,2017,37.6,위험,
6128123988,(주)보현기업,2020,성숙기,0,100.0,0.0,0.0,71.79,0.03,51.96,2021,14.8,매우 안정,
6128123988,(주)보현기업,2021,성숙기,0,69.97,0.0,33.95,64.11,0.07,34.96,2022,16.8,매우 안정,
6128123988,(주)보현기업,2022,성숙기,0,47.05,0.0,67.84,44.04,9.81,53.12,2023,25.5,안정,
6128123988,(주)보현기업,2023,성숙기,0,0.0,0.0,70.31,44.68,25.44,67.28,2024,33.6,중립,
6128123988,(주)보현기업,2024,성숙기,0,43.02,0.0,57.23,39.61,4.75,39.62,2025,19.5,매우 안정,
6128124328,주식회사디에이치아이,2015,성숙기,0,65.1,1.6,51.29,52.84,0.13,47.71,2016,18.8,매우 안정,
6128124328,주식회사디에이치아이,2016,성숙기,0,75.31,0.0,100.0,53.56,0.11,35.46,2017,26.0,중립,
6128124328,주식회사디에이치아이,2017,성숙기,0,79.8,0.0,79.1,43.33,0.48,40.1,2018,22.5,안정,
6128124328,주식회사디에이치아이,2018,조정기,0,66.1,31.4,32.87,44.29,0.09,46.12,2019,16.6,매우 안정,
6128124328,주식회사디에이치아이,2019,조정기,0,45.04,34.8,60.13,45.3,0.09,47.52,2020,20.0,매우 안정,
6128124328,주식회사디에이치아이,2020,성숙기,0,100.0,0.0,0.0,66.07,0.16,52.0,2021,14.3,매우 안정,
6128124328,주식회사디에이치아이,2021,성숙기,0,69.97,0.0,33.95,56.74,1.46,35.82,2022,16.9,매우 안정,
6128124328,주식회사디에이치아이,2022,성숙기,0,47.05,0.0,67.84,37.86,1.01,47.53,2023,19.3,매우 안정,
6128124328,주식회사디에이치아이,2023,성숙기,0,0.0,0.0,70.31,42.74,0.57,57.82,2024,18.1,매우 안정,
6128124328,주식회사디에이치아이,2024,성숙기,0,43.02,0.0,57.23,38.31,0.11,50.08,2025,17.1,매우 안정,
6128124764,대화항공산업주식회사,2015,성장기,0,65.1,0.0,51.29,61.53,0.29,47.75,2016,19.7,매우 안정,
6128124764,대화항공산업주식회사,2016,쇠퇴기,0,75.31,100.0,100.0,49.57,1.51,36.3,2017,31.4,중립,
6128124764,대화항공산업주식회사,2017,성숙기,1,79.8,0.0,79.1,40.19,97.41,98.98,2018,83.3,매우 위험,
6128125889,주식회사칸,2015,성숙기,0,65.1,1.6,51.29,82.49,0.05,47.77,2016,21.7,안정,
