사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
3018180420,한국기연(주),2024,도입기,0,53.17,92.8,58.94,40.55,5.23,49.96
3018184483,(주)디아이테크,2015,도입기,0,38.29,65.4,0.0,49.87,7.74,50.22
3018184483,(주)디아이테크,2016,도입기,0,35.48,82.9,19.68,46.84,87.0,94.42
3018184483,(주)디아이테크,2017,도입기,0,0.0,70.3,24.1,48.92,96.81,54.26
3018184483,(주)디아이테크,2019,쇠퇴기,0,44.21,100.0,100.0,48.95,50.54,49.68
3018184483,(주)디아이테크,2020,쇠퇴기,0,100.0,100.0,62.42,58.18,98.45,76.94
3018189756,(주)러셀,2015,성숙기,0,38.29,5.6,0.0,77.09,5.89,53.36
3018189756,(주)러셀,2016,성숙기,0,35.48,0.0,19.68,52.51,0.78,48.05
3018189756,(주)러셀,2017,도입기,0,0.0,70.3,24.1,57.35,5.49,51.13
3018193212,(주)에스엠아이,2016,성숙기,0,35.48,0.0,19.68,46.84,3.98,51.01
3018193212,(주)에스엠아이,2017,도입기,0,0.0,70.3,24.1,48.92,6.23,49.72
3018193212,(주)에스엠아이,2018,성숙기,0,56.96,0.0,92.35,49.91,0.28,42.9
3018193212,(주)에스엠아이,2019,성숙기,0,44.21,0.0,100.0,57.32,0.27,49.69
3018193212,(주)에스엠아이,2020,성숙기,0,100.0,0.0,62.42,62.67,1.86,51.54
3018193212,(주)에스엠아이,2021,성숙기,0,25.99,0.0,38.9,59.26,0.14,47.89
3018193212,(주)에스엠아이,2022,성숙기,0,44.25,0.0,54.23,48.43,0.1,47.36
3018193212,(주)에스엠아이,2023,성숙기,0,24.44,0.0,55.25,59.77,5.63,52.06
3018193212,(주)에스엠아이,2024,성숙기,0,53.17,0.0,58.94,48.56,0.19,47.25
3018195340,(주)제이에스텍,2022,성숙기,0,44.25,0.0,54.23,36.93,3.58,47.42
3018195340,(주)제이에스텍,2023,성숙기,0,24.44,0.0,55.25,50.57,0.13,46.88
3018195340,(주)제이에스텍,2024,성숙기,0,53.17,0.0,58.94,40.55,0.17,50.29
3018604499,(주)엠씨엠,2015,성숙기,0,38.29,5.6,0.0,49.87,0.66,50.41
3018604499,(주)엠씨엠,2016,성숙기,0,35.48,0.0,19.68,51.59,0.14,50.58
3018604499,(주)엠씨엠,2017,성숙기,0,0.0,0.0,24.1,51.74,0.1,48.39
3018604499,(주)엠씨엠,2018,성숙기,0,56.96,0.0,92.35,51.12,0.12,46.26
3018604499,(주)엠씨엠,2019,성숙기,0,44.21,0.0,100.0,51.07,0.31,49.79
3018604499,(주)엠씨엠,2020,성숙기,0,100.0,0.0,62.42,60.59,0.02,50.51
3018604499,(주)엠씨엠,2021,성숙기,0,25.99,0.0,38.9,52.61,0.22,48.97
3018604499,(주)엠씨엠,2022,성숙기,0,44.25,0.0,54.23,36.02,5.07,50.22
3018604499,(주)엠씨엠,2023,조정기,0,24.44,24.8,55.25,49.64,0.44,46.22
3018604499,(주)엠씨엠,2024,성숙기,0,53.17,0.0,58.94,39.94,0.17,50.11
3018621519,한국타워크레인주식회사,2015,성숙기,0,38.29,5.6,0.0,49.87,65.53,75.39
3018621519,한국타워크레인주식회사,2016,성숙기,0,35.48,0.0,19.68,57.02,4.12,16.97
3018621519,한국타워크레인주식회사,2017,도입기,0,0.0,70.3,24.1,56.42,6.29,49.67
3018621519,한국타워크레인주식회사,2018,조정기,0,56.96,38.0,92.35,56.56,61.56,77.53
3018621519,한국타워크레인주식회사,2019,도입기,0,44.21,58.1,100.0,58.85,62.14,49.8
3018621519,한국타워크레인주식회사,2020,성장기,0,100.0,0.8,62.42,59.47,18.1,26.4
3018800444,(주)유니에어공조,2021,도입기,0,25.99,71.8,38.9,54.41,36.35,48.84
3018800444,(주)유니에어공조,2022,성숙기,0,44.25,0.0,54.23,36.93,98.84,83.5
3018800444,(주)유니에어공조,2023,도입기,0,24.44,81.1,55.25,50.57,38.0,14.69
3018800444,(주)유니에어공조,2024,성숙기,0,53.17,0.0,58.94,40.27,54.94,59.47
3028104158,한국드라이베아링(주),2015,성숙기,0,38.29,5.6,0.0,49.6,1.42,50.2
3028104158,한국드라이베아링(주),2016,성숙기,0,35.48,0.0,19.68,44.4,1.05,50.67
3028104158,한국드라이베아링(주),2017,성숙기,0,0.0,0.0,24.1,46.88,0.82,48.28
3028104158,한국드라이베아링(주),2018,성숙기,0,56.96,0.0,92.35,48.07,0.82,46.25
3028104158,한국드라이베아링(주),2019,성숙기,0,44.21,0.0,100.0,51.68,0.82,49.69
3028104158,한국드라이베아링(주),2020,성숙기,0,100.0,0.0,62.42,61.78,1.25,50.9
3028104158,한국드라이베아링(주),2021,성숙기,0,25.99,0.0,38.9,55.82,0.33,48.35
3028104158,한국드라이베아링(주),2022,성숙기,0,44.25,0.0,54.23,38.69,0.78,47.64
3028104158,한국드라이베아링(주),2023,성숙기,0,24.44,0.0,55.25,51.91,0.13,48.48
3028104158,한국드라이베아링(주),2024,성숙기,0,53.17,0.0,58.94,41.48,0.3,50.36
3028108377,유씨엘스위프트,2015,성장기,0,38.29,0.0,0.0,39.88,14.38,55.65
3028108377,유씨엘스위프트,2016,성장기,0,35.48,2.2,19.68,47.37,12.77,49.96
3028108377,유씨엘스위프트,2017,성장기,0,0.0,1.7,24.1,49.66,95.28,96.01
3028108377,유씨엘스위프트,2018,쇠퇴기,0,56.96,100.0,92.35,47.08,74.12,34.53
3028108377,유씨엘스위프트,2019,성숙기,1,44.21,0.0,100.0,50.3,91.94,59.36
3028109605,태산기계공업(주),2015,조정기,0,38.29,28.5,0.0,36.67,15.81,50.58
3028109605,태산기계공업(주),2016,성장기,0,35.48,2.2,19.68,42.98,18.21,52.16
3028109605,태산기계공업(주),2017,성숙기,0,0.0,0.0,24.1,44.42,25.65,52.74
3028109605,태산기계공업(주),2018,성장기,0,56.96,1.0,92.35,45.44,29.33,48.4
3028109605,태산기계공업(주),2019,성장기,0,44.21,2.1,100.0,49.84,79.37,77.44
3028109605,태산기계공업(주),2020,성장기,0,100.0,0.8,62.42,60.7,15.53,15.5
3028109605,태산기계공업(주),2021,성숙기,0,25.99,0.0,38.9,51.45,12.86,47.38
3028109605,태산기계공업(주),2022,성숙기,0,44.25,0.0,54.23,39.2,9.02,44.98
3028109605,태산기계공업(주),2023,도입기,0,24.44,81.1,55.25,52.42,16.92,53.55
3028109605,태산기계공업(주),2024,조정기,0,53.17,27.2,58.94,42.97,39.35,62.58
3028115413,주식회사동양산기,2015,조정기,0,38.29,28.5,0.0,49.87,4.73,44.94
3028115413,주식회사동양산기,2016,조정기,0,35.48,33.5,19.68,40.12,2.19,49.47
3028115413,주식회사동양산기,2017,조정기,0,0.0,35.9,24.1,44.92,5.77,50.48
3028115413,주식회사동양산기,2018,성장기,0,56.96,1.0,92.35,42.55,2.8,44.59
3028115413,주식회사동양산기,2019,쇠퇴기,0,44.21,100.0,100.0,48.7,70.76,87.51
3028115413,주식회사동양산기,2020,쇠퇴기,0,100.0,100.0,62.42,61.6,6.77,15.42
3028115413,주식회사동양산기,2021,쇠퇴기,0,25.99,100.0,38.9,52.49,1.8,46.07
3028115413,주식회사동양산기,2022,성장기,0,44.25,3.1,54.23,34.42,0.16,46.4
3028115413,주식회사동양산기,2023,성숙기,0,24.44,0.0,55.25,49.03,0.4,48.99
3028115413,주식회사동양산기,2024,성장기,0,53.17,16.0,58.94,40.54,0.34,50.23
3038111045,케이엔솔(주),2015,조정기,0,38.29,28.5,0.0,60.0,0.18,50.14
3038111045,케이엔솔(주),2016,조정기,0,35.48,33.5,19.68,43.25,4.94,53.49
3038111045,케이엔솔(주),2017,조정기,0,0.0,35.9,24.1,47.03,0.66,45.95
3038111045,케이엔솔(주),2018,성장기,0,56.96,1.0,92.35,49.18,0.03,45.9
3038111045,케이엔솔(주),2019,성장기,0,44.21,2.1,100.0,51.53,0.32,49.85
3038111045,케이엔솔(주),2020,성장기,0,100.0,0.8,62.42,55.38,0.27,50.64
3038111045,케이엔솔(주),2021,성장기,0,25.99,1.9,38.9,46.95,5.32,51.71
3038111045,케이엔솔(주),2022,조정기,0,44.25,26.1,54.23,30.15,0.26,44.35
3038111045,케이엔솔(주),2023,도입기,0,24.44,81.1,55.25,44.87,4.76,51.47
3038111045,케이엔솔(주),2024,성숙기,0,53.17,0.0,58.94,36.24,3.25,49.41
3038139359,(주)대주이엔티,2016,성장기,0,35.48,2.2,19.68,46.84,16.98,51.01
3038139359,(주)대주이엔티,2017,도입기,0,0.0,70.3,24.1,48.92,72.58,80.5
3038139359,(주)대주이엔티,2018,도입기,0,56.96,75.8,92.35,49.91,39.78,27.89
3038139359,(주)대주이엔티,2019,도입기,0,44.21,58.1,100.0,54.18,98.94,82.48
3038139359,(주)대주이엔티,2020,쇠퇴기,0,100.0,100.0,62.42,62.3,94.09,47.89
3038153273,(주)대광기계,2022,성장기,0,44.25,3.1,54.23,36.93,3.62,47.42
3038153273,(주)대광기계,2023,성숙기,0,24.44,0.0,55.25,50.57,0.23,46.92
3038153273,(주)대광기계,2024,성숙기,0,53.17,0.0,58.94,40.55,0.81,50.59
3038177561,선진정공(주),2017,조정기,0,0.0,35.9,24.1,48.92,11.09,48.42
3038177561,선진정공(주),2018,성숙기,0,56.96,0.0,92.35,49.91,54.43,70.79
3038177561,선진정공(주),2019,성숙기,0,44.21,0.0,100.0,51.55,15.07,27.6
3038177561,선진정공(주),2020,성숙기,0,100.0,0.0,62.42,52.54,15.7,50.99
3038177561,선진정공(주),2021,도입기,0,25.99,71.8,38.9,47.72,25.27,54.28
3038177561,선진정공(주),2022,도입기,0,44.25,70.4,54.23,23.66,98.84,90.11
3038177561,선진정공(주),2023,도입기,0,24.44,81.1,55.25,38.93,79.34,38.73
3038177561,선진정공(주),2024,성숙기,0,53.17,0.0,58.94,30.69,30.02,22.76
3058137658,(주)뉴로스,2022,조정기,0,44.25,26.1,54.23,36.93,87.95,47.42
3058137658,(주)뉴로스,2023,조정기,0,24.44,24.8,55.25,50.57,11.62,5.54
3058137658,(주)뉴로스,2024,조정기,0,53.17,27.2,58.94,40.55,25.63,57.95
3058141318,주식회사엘투케이,2016,성숙기,0,35.48,0.0,19.68,46.84,3.31,51.01
3058141318,주식회사엘투케이,2017,성장기,0,0.0,1.7,24.1,48.92,0.03,46.53
3058141318,주식회사엘투케이,2018,조정기,0,56.96,38.0,92.35,49.91,7.6,50.53
3058141318,주식회사엘투케이,2019,성장기,0,44.21,2.1,100.0,66.88,2.52,46.84
3058141318,주식회사엘투케이,2020,성숙기,0,100.0,0.0,62.42,53.57,5.03,52.04
3058141318,주식회사엘투케이,2021,조정기,0,25.99,24.6,38.9,58.79,0.41,46.27
3058141318,주식회사엘투케이,2022,성장기,0,44.25,3.1,54.23,44.23,41.68,71.52
3058141318,주식회사엘투케이,2023,쇠퇴기,0,24.44,100.0,55.25,55.9,6.75,29.05
3058141318,주식회사엘투케이,2024,성숙기,0,53.17,0.0,58.94,43.45,3.91,48.67
3058166527,(주)한독크린텍,2015,성숙기,0,38.29,5.6,0.0,49.87,5.1,48.01
3058166527,(주)한독크린텍,2016,성숙기,0,35.48,0.0,19.68,46.84,3.57,50.02
3058166527,(주)한독크린텍,2017,성숙기,0,0.0,0.0,24.1,48.52,1.87,47.44
3058166527,(주)한독크린텍,2018,성숙기,0,56.96,0.0,92.35,49.44,0.61,45.55
3058166527,(주)한독크린텍,2019,성장기,0,44.21,2.1,100.0,45.64,0.01,49.36
3058166527,(주)한독크린텍,2020,성숙기,0,100.0,0.0,62.42,58.64,0.02,50.67
3058166527,(주)한독크린텍,2021,성장기,0,25.99,1.9,38.9,52.1,0.23,48.98
3058166527,(주)한독크린텍,2022,성숙기,0,44.25,0.0,54.23,31.46,0.28,47.41
3058166527,(주)한독크린텍,2023,조정기,0,24.44,24.8,55.25,45.9,0.24,48.83
3058166527,(주)한독크린텍,2024,성숙기,0,53.17,0.0,58.94,36.94,0.49,50.4
3058179231,주식회사청심,2021,성장기,0,25.99,1.9,38.9,54.41,24.91,48.84
3058179231,주식회사청심,2022,도입기,0,44.25,70.4,54.23,36.93,76.34,77.16
3058179231,주식회사청심,2023,도입기,1,24.44,81.1,55.25,50.57,51.73,35.48
3058185922,(주)삼진JMC,2015,조정기,0,38.29,28.5,0.0,66.46,6.36,51.5
3058185922,(주)삼진JMC,2016,도입기,0,35.48,82.9,19.68,41.78,9.24,52.45
3058185922,(주)삼진JMC,2017,도입기,0,0.0,70.3,24.1,42.37,89.55,94.73
3058185922,(주)삼진JMC,2018,도입기,0,56.96,75.8,92.35,37.73,88.13,45.68
3058188176,청정테크(주),2021,성장기,0,25.99,1.9,38.9,54.41,3.39,48.84
3058188176,청정테크(주),2022,성장기,0,44.25,3.1,54.23,36.93,4.24,47.84
3058188176,청정테크(주),2023,성장기,0,24.44,13.2,55.25,50.57,18.68,57.3
3058188176,청정테크(주),2024,성장기,0,53.17,16.0,58.94,43.84,32.46,57.8
3058623106,아이작리서치,2021,성장기,0,25.99,1.9,38.9,54.41,8.45,48.84
3058623106,아이작리서치,2022,도입기,0,44.25,70.4,54.23,36.93,84.14,91.56
3058623106,아이작리서치,2023,조정기,0,24.44,24.8,55.25,50.57,68.56,40.83
3058623106,아이작리서치,2024,성장기,0,53.17,16.0,58.94,39.46,1.04,12.76
3058635617,디와이에스엠,2015,도입기,0,38.29,65.4,0.0,49.87,14.95,50.22
3058635617,디와이에스엠,2016,도입기,0,35.48,82.9,19.68,46.84,93.75,94.15
3058635617,디와이에스엠,2017,도입기,0,0.0,70.3,24.1,48.92,66.88,33.13
3058635617,디와이에스엠,2018,성숙기,1,56.96,0.0,92.35,31.91,84.56,56.43
3068102147,앨트웰텍주식회사,2015,성숙기,0,38.29,5.6,0.0,50.76,8.79,49.41
3068102147,앨트웰텍주식회사,2016,도입기,0,35.48,82.9,19.68,46.69,24.07,59.25
3068102147,앨트웰텍주식회사,2017,조정기,0,0.0,35.9,24.1,50.05,22.66,47.66
3068102147,앨트웰텍주식회사,2018,성숙기,0,56.96,0.0,92.35,51.58,32.69,51.98
3068102147,앨트웰텍주식회사,2019,성장기,0,44.21,2.1,100.0,51.18,13.41,38.85
3068102147,앨트웰텍주식회사,2020,조정기,0,100.0,22.0,62.42,64.74,31.61,60.66
3068102147,앨트웰텍주식회사,2021,쇠퇴기,0,25.99,100.0,38.9,57.32,47.34,57.78
3068102147,앨트웰텍주식회사,2022,성숙기,0,44.25,0.0,54.23,36.05,33.3,38.59
3068102147,앨트웰텍주식회사,2023,성숙기,0,24.44,0.0,55.25,49.58,16.44,39.45
3068102147,앨트웰텍주식회사,2024,성숙기,0,53.17,0.0,58.94,39.42,51.96,69.8
3068105483,(주)남선기공,2015,조정기,0,38.29,28.5,0.0,48.01,8.33,27.77
3068105483,(주)남선기공,2016,조정기,0,35.48,33.5,19.68,54.55,57.66,77.97
3068105483,(주)남선기공,2017,도입기,0,0.0,70.3,24.1,53.34,65.2,52.89
3068105483,(주)남선기공,2018,도입기,1,56.96,75.8,92.35,53.96,81.74,55.78
3068108608,(주)기흥기계,2015,도입기,0,38.29,65.4,0.0,52.17,75.92,91.25
3068108608,(주)기흥기계,2016,조정기,0,35.48,33.5,19.68,41.73,32.57,26.87
3068108608,(주)기흥기계,2017,성숙기,0,0.0,0.0,24.1,43.76,69.37,69.7
3068108608,(주)기흥기계,2018,도입기,0,56.96,75.8,92.35,47.37,57.62,39.79
3068108608,(주)기흥기계,2019,도입기,1,44.21,58.1,100.0,48.82,89.23,67.09
3068113566,주식회사한국엔지니어링웍스,2015,조정기,0,38.29,28.5,0.0,45.65,5.91,53.29
3068113566,주식회사한국엔지니어링웍스,2016,성장기,0,35.48,2.2,19.68,31.22,61.47,81.39
3068113566,주식회사한국엔지니어링웍스,2017,조정기,0,0.0,35.9,24.1,31.0,69.11,52.96
3068113566,주식회사한국엔지니어링웍스,2018,조정기,0,56.96,38.0,92.35,33.6,65.95,44.65
3068113566,주식회사한국엔지니어링웍스,2019,조정기,0,44.21,25.7,100.0,34.09,72.82,53.29
3068113566,주식회사한국엔지니어링웍스,2020,조정기,1,100.0,22.0,62.42,59.03,72.07,50.18
3068118106,한국에어로(주),2021,성장기,0,25.99,1.9,38.9,54.41,16.01,48.84
3068118106,한국에어로(주),2022,성숙기,0,44.25,0.0,54.23,36.93,91.53,91.37
3068118106,한국에어로(주),2023,성장기,0,24.44,13.2,55.25,50.57,18.27,7.37
3068118106,한국에어로(주),2024,쇠퇴기,0,53.17,100.0,58.94,36.74,93.14,91.51
3068124194,(주)씨에이치씨랩,2015,성숙기,0,38.29,5.6,0.0,49.87,0.39,29.3
3068124194,(주)씨에이치씨랩,2016,성장기,0,35.48,2.2,19.68,63.53,4.99,53.4
3068124194,(주)씨에이치씨랩,2017,도입기,0,0.0,70.3,24.1,59.58,5.0,48.43
3068124194,(주)씨에이치씨랩,2018,성숙기,0,56.96,0.0,92.35,63.3,1.24,44.13
3068124194,(주)씨에이치씨랩,2019,성장기,0,44.21,2.1,100.0,62.42,3.29,50.83
3068124194,(주)씨에이치씨랩,2020,성숙기,0,100.0,0.0,62.42,63.14,0.17,48.95
3068124194,(주)씨에이치씨랩,2021,성숙기,0,25.99,0.0,38.9,54.12,4.29,51.18
3068124194,(주)씨에이치씨랩,2022,성숙기,0,44.25,0.0,54.23,37.33,48.28,73.06
3068124194,(주)씨에이치씨랩,2023,조정기,0,24.44,24.8,55.25,50.67,77.41,66.39
3068124194,(주)씨에이치씨랩,2024,도입기,1,53.17,92.8,58.94,41.42,85.84,54.63
3068124501,한온시스템(주),2015,성숙기,0,38.29,5.6,0.0,55.02,0.43,50.17
3068124501,한온시스템(주),2016,성숙기,0,35.48,0.0,19.68,44.05,0.22,50.75
3068124501,한온시스템(주),2017,성숙기,0,0.0,0.0,24.1,45.51,0.25,48.43
3068124501,한온시스템(주),2018,성장기,0,56.96,1.0,92.35,46.12,0.47,46.37
3068124501,한온시스템(주),2019,성장기,0,44.21,2.1,100.0,49.05,1.47,50.25
3068124501,한온시스템(주),2020,성장기,0,100.0,0.8,62.42,57.43,4.16,52.14
3068124501,한온시스템(주),2021,성장기,0,25.99,1.9,38.9,53.26,3.66,48.59
3068124501,한온시스템(주),2022,성장기,0,44.25,3.1,54.23,36.03,33.71,64.91
3068124501,한온시스템(주),2023,성숙기,0,24.44,0.0,55.25,49.76,22.86,42.96
3068124501,한온시스템(주),2024,성장기,0,53.17,16.0,58.94,39.86,70.9,76.69
3068132369,(주)덕인엔지니어링,2015,성장기,0,38.29,0.0,0.0,49.87,37.63,50.22
3068132369,(주)덕인엔지니어링,2016,쇠퇴기,0,35.48,100.0,19.68,46.84,90.9,80.07
3068132369,(주)덕인엔지니어링,2017,쇠퇴기,1,0.0,100.0,24.1,48.92,95.8,51.44
3068134085,(주)엔바이온,2020,성장기,0,100.0,0.8,62.42,60.99,3.34,50.67
3068134085,(주)엔바이온,2021,쇠퇴기,0,25.99,100.0,38.9,54.41,4.95,49.78
3068134085,(주)엔바이온,2022,도입기,0,44.25,70.4,54.23,36.93,5.18,47.46
3068134085,(주)엔바이온,2023,성숙기,0,24.44,0.0,55.25,50.58,0.56,46.22
3068134085,(주)엔바이온,2024,성숙기,0,53.17,0.0,58.94,40.52,0.42,50.19
3078118040,(주)고려소재연구소,2015,성숙기,0,38.29,5.6,0.0,56.88,75.39,76.35
3078120774,(주)무한,2015,성숙기,0,38.29,5.6,0.0,48.75,63.86,52.26
3078120774,(주)무한,2016,성숙기,0,35.48,0.0,19.68,46.12,5.57,18.69
3078120774,(주)무한,2017,성숙기,0,0.0,0.0,24.1,48.19,4.69,47.92
3078120774,(주)무한,2018,성숙기,0,56.96,0.0,92.35,48.42,66.58,81.26
3078120774,(주)무한,2019,성숙기,0,44.21,0.0,100.0,53.41,85.4,59.94
3088126897,주식회사루트,2015,성장기,0,38.29,0.0,0.0,49.87,4.61,50.22
3088126897,주식회사루트,2016,성숙기,0,35.48,0.0,19.68,46.84,0.94,48.84
3088126897,주식회사루트,2017,성숙기,0,0.0,0.0,24.1,48.92,4.47,50.45
3088126897,주식회사루트,2018,성숙기,0,56.96,0.0,92.35,41.1,0.11,43.8
3088126897,주식회사루트,2019,성숙기,0,44.21,0.0,100.0,43.17,3.08,51.34
3088126897,주식회사루트,2020,도입기,0,100.0,68.6,62.42,63.37,5.04,51.74
3088126897,주식회사루트,2021,조정기,0,25.99,24.6,38.9,59.28,0.11,46.09
3088126897,주식회사루트,2022,조정기,0,44.25,26.1,54.23,41.94,4.64,50.03
3088126897,주식회사루트,2023,조정기,0,24.44,24.8,55.25,54.58,0.24,46.34
3088126897,주식회사루트,2024,성숙기,0,53.17,0.0,58.94,44.6,4.09,52.39
3098106083,(주)세운,2022,성장기,0,44.25,3.1,54.23,36.93,24.01,47.42
3098106083,(주)세운,2023,성숙기,0,24.44,0.0,55.25,50.57,40.89,58.96
3098106083,(주)세운,2024,성숙기,0,53.17,0.0,58.94,40.55,87.31,75.72
3118120282,로비트코리아주식회사,2015,도입기,0,38.29,65.4,0.0,55.23,1.89,47.03
3118120282,로비트코리아주식회사,2016,성숙기,0,35.48,0.0,19.68,50.19,0.38,50.04
3118120282,로비트코리아주식회사,2017,도입기,0,0.0,70.3,24.1,52.03,8.41,53.04
3118120282,로비트코리아주식회사,2018,성장기,0,56.96,1.0,92.35,52.92,79.0,86.19
3118120282,로비트코리아주식회사,2019,성장기,0,44.21,2.1,100.0,54.14,76.97,48.29
3118120282,로비트코리아주식회사,2020,성장기,0,100.0,0.8,62.42,62.94,11.1,14.38
3118120282,로비트코리아주식회사,2021,도입기,0,25.99,71.8,38.9,54.24,10.19,48.37
3118120282,로비트코리아주식회사,2022,도입기,0,44.25,70.4,54.23,37.29,13.72,49.32
3118120282,로비트코리아주식회사,2023,성숙기,0,24.44,0.0,55.25,50.64,75.11,84.72
3118120282,로비트코리아주식회사,2024,쇠퇴기,0,53.17,100.0,58.94,41.04,26.01,22.9
3118129982,동우특장차주식회사,2015,성장기,0,38.29,0.0,0.0,49.87,7.37,50.22
3118129982,동우특장차주식회사,2016,성숙기,0,35.48,0.0,19.68,46.84,15.76,55.47
3118129982,동우특장차주식회사,2017,쇠퇴기,0,0.0,100.0,24.1,48.92,82.91,87.15
3118129982,동우특장차주식회사,2018,도입기,0,56.96,75.8,92.35,53.51,90.94,51.01
3118129982,동우특장차주식회사,2019,쇠퇴기,1,44.21,100.0,100.0,50.72,93.56,50.84
3118130816,케이제이엠(주),2020,성숙기,0,100.0,0.0,62.42,60.99,8.67,50.67
3118130816,케이제이엠(주),2021,조정기,0,25.99,24.6,38.9,54.41,4.34,46.44
3118130816,케이제이엠(주),2022,쇠퇴기,0,44.25,100.0,54.23,36.93,64.19,82.34
3118600563,주식회사영원이엔지,2016,조정기,0,35.48,33.5,19.68,46.84,22.3,51.01
3118600563,주식회사영원이엔지,2017,성숙기,0,0.0,0.0,24.1,48.92,82.87,83.38
3118600563,주식회사영원이엔지,2018,성장기,0,56.96,1.0,92.35,49.91,28.86,15.93
3118600563,주식회사영원이엔지,2019,조정기,0,44.21,25.7,100.0,68.84,3.64,35.55
3118600563,주식회사영원이엔지,2020,성장기,0,100.0,0.8,62.42,58.25,2.1,49.82
3118600563,주식회사영원이엔지,2021,성숙기,0,25.99,0.0,38.9,66.67,0.83,48.15
3118600563,주식회사영원이엔지,2022,성숙기,0,44.25,0.0,54.23,43.36,0.77,47.33
3118600563,주식회사영원이엔지,2023,성숙기,0,24.44,0.0,55.25,55.83,0.49,48.69
3118600563,주식회사영원이엔지,2024,성숙기,0,53.17,0.0,58.94,45.62,2.59,51.42
3128102161,천세산업주식회사,2015,성숙기,0,38.29,5.6,0.0,47.29,0.59,49.76
3128102161,천세산업주식회사,2016,성숙기,0,35.48,0.0,19.68,48.61,0.27,50.7
3128102161,천세산업주식회사,2017,성숙기,0,0.0,0.0,24.1,50.05,0.51,48.55
3128102161,천세산업주식회사,2018,조정기,0,56.96,38.0,92.35,50.25,0.66,46.33
3128102161,천세산업주식회사,2019,조정기,0,44.21,25.7,100.0,49.0,0.08,49.37
3128102161,천세산업주식회사,2020,성숙기,0,100.0,0.0,62.42,58.58,0.07,50.66
3128102161,천세산업주식회사,2021,성숙기,0,25.99,0.0,38.9,52.85,0.06,48.86
3128102161,천세산업주식회사,2022,성숙기,0,44.25,0.0,54.23,35.99,0.45,47.61
3128102161,천세산업주식회사,2023,성숙기,0,24.44,0.0,55.25,49.65,0.23,48.72
3128102161,천세산업주식회사,2024,성숙기,0,53.17,0.0,58.94,39.83,0.42,50.37
3128103840,(주)삼신,2015,성숙기,0,38.29,5.6,0.0,47.34,2.64,34.97
3128103840,(주)삼신,2016,쇠퇴기,0,35.48,100.0,19.68,51.3,8.03,53.83
3128103840,(주)삼신,2017,쇠퇴기,0,0.0,100.0,24.1,52.04,61.13,79.04
3128103840,(주)삼신,2018,쇠퇴기,0,56.96,100.0,92.35,48.6,77.27,55.54
3128103840,(주)삼신,2019,성장기,0,44.21,2.1,100.0,51.66,81.92,52.02
3128103840,(주)삼신,2020,성숙기,0,100.0,0.0,62.42,60.52,2.22,6.77
3128103840,(주)삼신,2021,성숙기,0,25.99,0.0,38.9,45.17,10.63,53.61
3128103840,(주)삼신,2022,성숙기,0,44.25,0.0,54.23,31.72,63.04,77.91
3128103840,(주)삼신,2023,성장기,0,24.44,13.2,55.25,46.0,73.15,55.51
3128103840,(주)삼신,2024,성장기,1,53.17,16.0,58.94,37.05,61.17,43.39
3128107434,정우산기주식회사,2015,조정기,0,38.29,28.5,0.0,46.67,3.54,47.73
3128107434,정우산기주식회사,2016,도입기,0,35.48,82.9,19.68,33.31,78.57,92.1
3128107434,정우산기주식회사,2017,쇠퇴기,0,0.0,100.0,24.1,32.63,78.56,48.58
3128107434,정우산기주식회사,2018,성숙기,0,56.96,0.0,92.35,38.98,6.35,5.63
3128107434,정우산기주식회사,2019,성숙기,0,44.21,0.0,100.0,43.25,3.72,48.21
3128107434,정우산기주식회사,2020,성숙기,0,100.0,0.0,62.42,57.85,42.24,71.83
3128107434,정우산기주식회사,2021,도입기,0,25.99,71.8,38.9,53.39,48.57,52.5
3128107434,정우산기주식회사,2022,도입기,0,44.25,70.4,54.23,37.92,89.28,70.61
3128107434,정우산기주식회사,2023,성장기,0,24.44,13.2,55.25,51.35,38.77,20.58
3128107434,정우산기주식회사,2024,성장기,0,53.17,16.0,58.94,40.87,2.02,29.84
3128112960,에드워드코리아(주),2015,성숙기,0,38.29,5.6,0.0,57.58,0.43,49.96
3128112960,에드워드코리아(주),2016,성숙기,0,35.48,0.0,19.68,50.37,0.01,50.64
3128112960,에드워드코리아(주),2017,성숙기,0,0.0,0.0,24.1,53.16,0.87,48.9
3128112960,에드워드코리아(주),2018,성숙기,0,56.96,0.0,92.35,54.76,0.2,45.88
3128112960,에드워드코리아(주),2019,조정기,0,44.21,25.7,100.0,53.86,0.57,49.9
3128112960,에드워드코리아(주),2020,도입기,0,100.0,68.6,62.42,65.01,69.62,88.61
3128112960,에드워드코리아(주),2021,성숙기,0,25.99,0.0,38.9,58.5,0.0,9.72
3128112960,에드워드코리아(주),2022,성장기,0,44.25,3.1,54.23,42.26,0.14,47.46
3128112960,에드워드코리아(주),2023,성숙기,0,24.44,0.0,55.25,54.92,0.02,48.78
3128112960,에드워드코리아(주),2024,성숙기,0,53.17,0.0,58.94,44.29,0.14,50.33
3128113969,세메스주식회사,2015,성숙기,0,38.29,5.6,0.0,63.62,0.19,47.97
3128113969,세메스주식회사,2016,성숙기,0,35.48,0.0,19.68,51.44,5.13,53.58
