사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
6168181582,(주)도림아스타,2023,조정기,0,0.0,33.8,93.02,75.69,26.78,42.6
6168181582,(주)도림아스타,2024,성숙기,0,11.1,0.0,88.96,66.32,57.7,73.1
6168182499,백통신원(주),2015,도입기,0,23.98,100.0,0.0,,12.84,0.0
6168182499,백통신원(주),2016,도입기,0,14.93,100.0,23.03,49.8,41.2,67.84
6168182499,백통신원(주),2017,조정기,0,33.0,36.3,21.26,42.25,14.0,32.03
6168182499,백통신원(주),2018,쇠퇴기,0,26.79,27.8,10.71,89.34,80.53,92.65
6168182499,백통신원(주),2019,조정기,0,25.63,30.2,35.62,95.37,78.92,49.52
6168182499,백통신원(주),2020,조정기,1,100.0,32.0,47.19,100.0,79.12,44.8
6168188339,주식회사제주아이브,2017,성장기,0,33.0,8.9,21.26,51.88,23.79,49.2
6168188339,주식회사제주아이브,2018,성숙기,0,26.79,0.0,10.71,60.36,43.87,59.2
6168188339,주식회사제주아이브,2019,조정기,0,25.63,30.2,35.62,56.91,60.83,61.67
6168190266,(주)호텔하나,2016,성숙기,0,14.93,0.0,23.03,57.08,93.9,48.24
6168190266,(주)호텔하나,2017,성숙기,0,33.0,0.0,21.26,46.71,91.22,49.6
6168190266,(주)호텔하나,2018,도입기,1,26.79,100.0,10.71,59.18,93.83,46.25
6168192828,(주)코델리아리조트,2015,성장기,0,23.98,25.7,0.0,48.25,28.08,48.91
6168192828,(주)코델리아리조트,2016,성장기,0,14.93,24.9,23.03,47.23,26.99,47.32
6168192828,(주)코델리아리조트,2017,성숙기,0,33.0,0.0,21.26,51.02,29.16,51.57
6168192828,(주)코델리아리조트,2018,성숙기,0,26.79,0.0,10.71,62.14,37.48,50.71
6168192828,(주)코델리아리조트,2019,성숙기,0,25.63,0.0,35.62,62.53,33.79,47.56
6168192828,(주)코델리아리조트,2020,도입기,0,100.0,100.0,47.19,76.13,42.12,52.08
6168192828,(주)코델리아리조트,2021,성장기,0,30.53,12.9,100.0,85.33,38.78,49.45
6168192828,(주)코델리아리조트,2022,성숙기,0,6.24,0.0,90.96,52.61,36.12,53.44
6168192828,(주)코델리아리조트,2023,조정기,0,0.0,33.8,93.02,68.71,38.81,44.99
6168192828,(주)코델리아리조트,2024,쇠퇴기,0,11.1,58.3,88.96,60.15,85.11,85.49
6168193768,주식회사제이디파트너스,2015,도입기,0,23.98,100.0,0.0,48.25,35.45,42.32
6168193768,주식회사제이디파트너스,2016,조정기,0,14.93,77.0,23.03,52.65,23.44,39.73
6168195882,(주)섬오름,2015,성숙기,0,23.98,0.0,0.0,48.25,75.45,39.93
6168195882,(주)섬오름,2016,성숙기,0,14.93,0.0,23.03,49.8,42.6,25.47
6168195882,(주)섬오름,2017,성숙기,0,33.0,0.0,21.26,52.38,50.46,55.72
6168195882,(주)섬오름,2018,성숙기,0,26.79,0.0,10.71,61.72,53.67,46.91
6168195882,(주)섬오름,2019,성숙기,0,25.63,0.0,35.62,56.95,32.0,35.54
6168195882,(주)섬오름,2020,성숙기,0,100.0,0.0,47.19,68.41,92.38,88.29
6168195882,(주)섬오름,2021,성숙기,0,30.53,0.0,100.0,84.78,86.46,48.46
6168195882,(주)섬오름,2022,성숙기,0,6.24,0.0,90.96,59.13,28.65,19.07
6168195882,(주)섬오름,2023,성숙기,0,0.0,0.0,93.02,75.08,49.0,57.44
6168195882,(주)섬오름,2024,성숙기,0,11.1,0.0,88.96,65.91,68.3,64.38
6168195956,(주)예승,2015,조정기,0,23.98,76.2,0.0,48.25,94.37,89.7
6168195956,(주)예승,2016,성숙기,0,14.93,0.0,23.03,45.35,32.82,5.52
6168195956,(주)예승,2017,성숙기,0,33.0,0.0,21.26,49.89,35.63,52.11
6168195956,(주)예승,2018,성숙기,0,26.79,0.0,10.71,57.06,58.69,61.27
6168195956,(주)예승,2019,성숙기,0,25.63,0.0,35.62,52.41,34.41,33.84
6168196732,주식회사중문랜드,2015,도입기,1,23.98,100.0,0.0,48.25,70.12,54.66
6168197051,호텔빠레브(주),2015,성장기,1,23.98,25.7,0.0,48.25,37.29,13.95
6168197691,(주)베이힐,2015,도입기,0,23.98,100.0,0.0,48.25,80.07,50.97
6168197691,(주)베이힐,2016,조정기,1,14.93,77.0,23.03,60.65,86.71,53.24
6168198536,예래클리프개발주식회사,2015,도입기,0,23.98,100.0,0.0,48.25,29.0,45.61
6168198536,예래클리프개발주식회사,2016,도입기,0,14.93,100.0,23.03,48.68,78.26,82.67
6168198536,예래클리프개발주식회사,2017,도입기,1,33.0,100.0,21.26,51.88,60.35,39.02
6168198671,주왕산업개발주식회사,2018,성장기,0,26.79,13.5,10.71,60.36,52.02,45.67
6168198671,주왕산업개발주식회사,2019,성숙기,0,25.63,0.0,35.62,56.91,24.85,31.79
6168198671,주왕산업개발주식회사,2020,도입기,0,100.0,100.0,47.19,68.42,50.09,64.15
6168198671,주왕산업개발주식회사,2021,도입기,0,30.53,100.0,100.0,72.11,50.7,52.37
6168198671,주왕산업개발주식회사,2022,도입기,1,6.24,100.0,90.96,40.49,27.71,40.8
6168199520,주식회사덕림제주샹그릴라호텔,2015,도입기,0,23.98,100.0,0.0,48.25,30.79,48.79
6168199520,주식회사덕림제주샹그릴라호텔,2016,쇠퇴기,0,14.93,78.0,23.03,50.49,30.61,47.99
6168199520,주식회사덕림제주샹그릴라호텔,2017,성장기,0,33.0,8.9,21.26,52.97,92.41,91.86
6168199520,주식회사덕림제주샹그릴라호텔,2018,쇠퇴기,0,26.79,27.8,10.71,59.27,96.93,47.61
6168199520,주식회사덕림제주샹그릴라호텔,2019,조정기,0,25.63,30.2,35.62,47.31,28.56,4.36
6168199520,주식회사덕림제주샹그릴라호텔,2020,쇠퇴기,0,100.0,46.9,47.19,50.74,92.96,91.21
6168199520,주식회사덕림제주샹그릴라호텔,2021,쇠퇴기,0,30.53,30.7,100.0,80.59,90.32,50.78
6168199520,주식회사덕림제주샹그릴라호텔,2022,쇠퇴기,1,6.24,75.5,90.96,47.99,93.45,56.76
6168199670,한성개발(주),2015,성숙기,0,23.98,0.0,0.0,48.25,23.01,44.44
6168199670,한성개발(주),2016,조정기,0,14.93,77.0,23.03,48.68,26.58,50.54
6168199670,한성개발(주),2017,쇠퇴기,0,33.0,25.7,21.26,75.38,89.09,92.26
6168199670,한성개발(주),2018,성숙기,0,26.79,0.0,10.71,84.02,86.09,42.23
6168199670,한성개발(주),2019,성숙기,0,25.63,0.0,35.62,75.49,53.44,28.49
6168199670,한성개발(주),2020,성숙기,0,100.0,0.0,47.19,80.1,52.69,45.07
6168199670,한성개발(주),2021,성장기,0,30.53,12.9,100.0,87.24,27.16,33.94
6168199670,한성개발(주),2022,성장기,0,6.24,18.5,90.96,53.53,18.98,50.08
6168199670,한성개발(주),2023,성장기,0,0.0,30.8,93.02,69.56,26.23,48.05
6168199670,한성개발(주),2024,성숙기,0,11.1,0.0,88.96,61.1,56.38,72.47
6168600037,(주)마레보,2015,성숙기,0,23.98,0.0,0.0,48.25,44.11,56.11
6168600037,(주)마레보,2016,성숙기,0,14.93,0.0,23.03,48.68,35.83,42.43
6168600037,(주)마레보,2017,성숙기,0,33.0,0.0,21.26,75.16,38.8,52.28
6168600037,(주)마레보,2018,조정기,0,26.79,47.5,10.71,84.66,96.79,86.37
6168600037,(주)마레보,2019,조정기,0,25.63,30.2,35.62,89.01,59.87,25.73
6168600037,(주)마레보,2020,조정기,0,100.0,32.0,47.19,87.39,66.35,49.86
6168600037,(주)마레보,2021,조정기,0,30.53,20.3,100.0,88.87,41.41,34.59
6168600075,제주항공우주호텔주식회사,2015,성숙기,0,23.98,0.0,0.0,48.25,38.95,44.68
6168600075,제주항공우주호텔주식회사,2016,성숙기,1,14.93,0.0,23.03,48.68,79.05,76.33
6168600527,주식회사열해당,2015,도입기,0,23.98,100.0,0.0,48.25,34.3,52.2
6168600527,주식회사열해당,2016,도입기,0,14.93,100.0,23.03,48.68,60.17,66.3
6168600527,주식회사열해당,2017,도입기,0,33.0,100.0,21.26,52.38,70.75,57.88
6168600527,주식회사열해당,2018,도입기,0,26.79,100.0,10.71,61.27,75.95,48.23
6168600527,주식회사열해당,2019,도입기,1,25.63,100.0,35.62,56.95,88.12,58.83
6168600755,(주)아주호텔제주,2015,성숙기,0,23.98,0.0,0.0,48.25,32.13,42.22
6168600755,(주)아주호텔제주,2016,성숙기,0,14.93,0.0,23.03,49.11,31.58,47.74
6168600755,(주)아주호텔제주,2017,성숙기,0,33.0,0.0,21.26,51.98,40.54,56.23
6168600755,(주)아주호텔제주,2018,성숙기,0,26.79,0.0,10.71,60.9,96.24,84.72
6168600755,(주)아주호텔제주,2019,쇠퇴기,0,25.63,51.6,35.62,59.29,88.11,45.29
6168602393,주식회사호텔레오,2015,성장기,0,23.98,25.7,0.0,48.25,49.89,57.22
6168602393,주식회사호텔레오,2016,성숙기,0,14.93,0.0,23.03,48.68,25.24,30.99
6168602393,주식회사호텔레오,2017,성숙기,0,33.0,0.0,21.26,88.53,88.79,92.93
6168602393,주식회사호텔레오,2018,성숙기,0,26.79,0.0,10.71,97.03,30.51,2.48
6168602393,주식회사호텔레오,2019,성숙기,0,25.63,0.0,35.62,90.3,36.18,53.83
6168602393,주식회사호텔레오,2020,성숙기,0,100.0,0.0,47.19,93.85,62.19,64.27
6168602393,주식회사호텔레오,2021,성장기,0,30.53,12.9,100.0,99.94,90.64,72.24
6168602393,주식회사호텔레오,2022,성장기,1,6.24,18.5,90.96,71.64,21.71,12.17
6168603941,(주)한울랜드,2015,도입기,0,23.98,100.0,0.0,,40.03,53.22
6168603941,(주)한울랜드,2016,도입기,1,14.93,100.0,23.03,48.68,97.26,88.36
6168604902,주식회사루스톤,2015,도입기,0,23.98,100.0,0.0,,35.94,38.57
6168604902,주식회사루스톤,2016,성장기,0,14.93,24.9,23.03,48.68,34.69,47.29
6168604902,주식회사루스톤,2017,성장기,0,33.0,8.9,21.26,51.88,39.61,53.57
6168604902,주식회사루스톤,2018,성장기,0,26.79,13.5,10.71,62.3,92.66,82.82
6168604902,주식회사루스톤,2019,도입기,0,25.63,100.0,35.62,67.78,76.11,39.52
6168604902,주식회사루스톤,2020,도입기,1,100.0,100.0,47.19,93.46,89.62,54.15
6168605143,호텔더원,2015,도입기,0,23.98,100.0,0.0,48.25,30.68,45.61
6168605143,호텔더원,2016,성숙기,0,14.93,0.0,23.03,48.68,25.9,44.76
6168605143,호텔더원,2017,성숙기,0,33.0,0.0,21.26,51.88,48.73,65.48
6168605143,호텔더원,2018,성숙기,0,26.79,0.0,10.71,0.0,33.76,33.85
6168605143,호텔더원,2019,성숙기,0,25.63,0.0,35.62,62.55,38.16,53.01
6168605143,호텔더원,2020,성숙기,0,100.0,0.0,47.19,86.48,94.87,85.52
6168605143,호텔더원,2021,성숙기,0,30.53,0.0,100.0,97.2,36.37,11.36
6168605143,호텔더원,2022,성숙기,0,6.24,0.0,90.96,60.4,32.09,52.45
6168605143,호텔더원,2023,성숙기,0,0.0,0.0,93.02,75.49,38.23,47.4
6168605143,호텔더원,2024,성숙기,0,11.1,0.0,88.96,66.66,52.15,59.91
6168606012,주식회사하얀,2015,도입기,0,23.98,100.0,0.0,48.25,44.18,48.57
6168606012,주식회사하얀,2016,도입기,1,14.93,100.0,23.03,48.68,93.49,82.85
6168606782,주식회사선샤인,2015,도입기,0,23.98,100.0,0.0,48.25,39.33,51.83
6168606782,주식회사선샤인,2016,도입기,1,14.93,100.0,23.03,48.68,99.32,90.3
6168607082,주식회사에이치원,2015,성장기,0,23.98,25.7,0.0,48.25,39.14,25.93
6168607082,주식회사에이치원,2016,조정기,1,14.93,77.0,23.03,100.0,35.62,45.72
6168607345,(주)더블유스퀘어제주,2015,도입기,0,23.98,100.0,0.0,48.25,96.49,52.67
6168607345,(주)더블유스퀘어제주,2016,도입기,0,14.93,100.0,23.03,22.25,72.68,32.02
6168607345,(주)더블유스퀘어제주,2017,도입기,0,33.0,100.0,21.26,33.82,68.89,48.44
6168607345,(주)더블유스퀘어제주,2018,도입기,0,26.79,100.0,10.71,32.69,71.49,46.37
6168607345,(주)더블유스퀘어제주,2019,도입기,0,25.63,100.0,35.62,40.02,73.63,51.95
6168607345,(주)더블유스퀘어제주,2020,쇠퇴기,1,100.0,46.9,47.19,61.64,88.83,55.41
6168607802,에코패밀리호텔주식회사,2015,도입기,0,23.98,100.0,0.0,48.25,87.98,82.04
6168607802,에코패밀리호텔주식회사,2016,성숙기,1,14.93,0.0,23.03,48.68,97.92,55.63
6168608077,주식회사갤러리,2016,도입기,0,14.93,100.0,23.03,48.68,30.87,48.24
6168608077,주식회사갤러리,2017,성숙기,0,33.0,0.0,21.26,51.88,77.07,81.35
6168608077,주식회사갤러리,2018,조정기,0,26.79,47.5,10.71,60.36,27.04,8.48
6168608077,주식회사갤러리,2019,도입기,0,25.63,100.0,35.62,48.75,25.47,48.87
6168608077,주식회사갤러리,2020,도입기,0,100.0,100.0,47.19,65.85,83.88,87.16
6168608077,주식회사갤러리,2021,도입기,0,30.53,100.0,100.0,84.7,83.77,52.42
6168608077,주식회사갤러리,2022,도입기,1,6.24,100.0,90.96,54.04,22.72,17.08
6168610030,차이나테디주식회사,2015,도입기,0,23.98,100.0,0.0,48.25,22.72,52.13
6168610030,차이나테디주식회사,2016,조정기,0,14.93,77.0,23.03,61.28,86.15,92.55
6168610030,차이나테디주식회사,2017,조정기,0,33.0,36.3,21.26,58.73,77.55,45.45
6168610030,차이나테디주식회사,2018,조정기,1,26.79,47.5,10.71,70.08,86.55,50.92
6168610419,주식회사해마,2015,도입기,0,23.98,100.0,0.0,48.25,27.67,45.61
6168610419,주식회사해마,2016,성숙기,0,14.93,0.0,23.03,48.68,53.92,66.5
6168610419,주식회사해마,2017,조정기,0,33.0,36.3,21.26,51.88,62.67,56.54
6168610419,주식회사해마,2018,성숙기,0,26.79,0.0,10.71,54.36,60.32,42.84
6168610419,주식회사해마,2019,조정기,0,25.63,30.2,35.62,56.73,49.63,43.09
6168610874,사합(주),2015,도입기,0,23.98,100.0,0.0,48.25,71.95,75.47
6168610874,사합(주),2016,도입기,0,14.93,100.0,23.03,48.68,96.61,65.81
6168610874,사합(주),2017,도입기,0,33.0,100.0,21.26,53.84,92.42,48.63
6168610874,사합(주),2018,도입기,1,26.79,100.0,10.71,62.65,95.47,46.56
6168613115,(주)호영개발,2015,도입기,0,23.98,100.0,0.0,48.25,80.33,83.36
6168613115,(주)호영개발,2016,도입기,1,14.93,100.0,23.03,48.68,35.71,17.26
6168614429,주식회사호텔샬롬,2016,도입기,0,14.93,100.0,23.03,48.68,32.03,48.24
6168614429,주식회사호텔샬롬,2017,성장기,0,33.0,8.9,21.26,51.88,90.85,89.88
6168614429,주식회사호텔샬롬,2018,성숙기,0,26.79,0.0,10.71,60.36,91.77,45.03
6168614429,주식회사호텔샬롬,2019,성숙기,1,25.63,0.0,35.62,48.21,88.54,48.56
6168616558,주식회사탐라스테이,2015,성장기,0,23.98,25.7,0.0,48.25,31.16,45.61
6168616558,주식회사탐라스테이,2016,쇠퇴기,0,14.93,78.0,23.03,,90.54,89.78
6168616558,주식회사탐라스테이,2017,조정기,1,33.0,36.3,21.26,51.88,59.64,30.5
6168617014,주식회사더포그레이스호텔앤리조트,2015,성숙기,0,23.98,0.0,0.0,,37.99,46.08
6168617014,주식회사더포그레이스호텔앤리조트,2016,성숙기,0,14.93,0.0,23.03,48.68,50.37,56.87
6168617014,주식회사더포그레이스호텔앤리조트,2017,성숙기,0,33.0,0.0,21.26,51.88,33.46,39.15
6168617014,주식회사더포그레이스호텔앤리조트,2018,성숙기,0,26.79,0.0,10.71,60.1,37.01,47.26
6168617014,주식회사더포그레이스호텔앤리조트,2019,조정기,0,25.63,30.2,35.62,58.27,61.19,66.5
6168618162,주식회사보민,2015,도입기,0,23.98,100.0,0.0,48.25,29.91,45.61
6168618162,주식회사보민,2016,성숙기,0,14.93,0.0,23.03,,29.48,47.8
6168618162,주식회사보민,2017,성숙기,0,33.0,0.0,21.26,51.88,34.14,53.3
6168618162,주식회사보민,2018,성숙기,0,26.79,0.0,10.71,60.36,29.71,41.52
6168618162,주식회사보민,2019,도입기,0,25.63,100.0,35.62,55.79,76.67,81.87
6168618162,주식회사보민,2020,쇠퇴기,1,100.0,46.9,47.19,69.26,86.31,51.45
6168618217,리켄코리아주식회사,2016,도입기,0,14.93,100.0,23.03,48.68,38.64,48.24
6168618217,리켄코리아주식회사,2017,쇠퇴기,0,33.0,25.7,21.26,51.88,88.73,84.12
6168618217,리켄코리아주식회사,2018,조정기,1,26.79,47.5,10.71,60.36,92.9,47.38
6168619841,태대산,2016,도입기,0,14.93,100.0,23.03,48.68,29.55,48.24
6168619841,태대산,2017,성장기,0,33.0,8.9,21.26,51.88,76.54,81.85
6168619841,태대산,2018,도입기,0,26.79,100.0,10.71,,91.23,55.02
6168619841,태대산,2019,쇠퇴기,1,25.63,51.6,35.62,56.91,92.37,51.52
6168622948,제주금시주식회사,2016,도입기,0,14.93,100.0,23.03,48.68,33.5,48.24
6168622948,제주금시주식회사,2017,도입기,0,33.0,100.0,21.26,51.88,76.93,79.53
6168622948,제주금시주식회사,2018,도입기,1,26.79,100.0,10.71,60.36,89.04,53.16
6168623383,더스테이인애월,2016,도입기,0,14.93,100.0,23.03,48.68,30.64,48.24
6168623383,더스테이인애월,2017,조정기,0,33.0,36.3,21.26,51.88,59.38,69.56
6168623383,더스테이인애월,2018,성장기,1,26.79,13.5,10.71,60.36,97.22,71.76
6178131635,(주)바이오시스,2015,성숙기,0,23.98,0.0,0.0,48.25,19.07,45.61
6178131635,(주)바이오시스,2016,성숙기,0,14.93,0.0,23.03,48.68,0.59,35.03
6178131635,(주)바이오시스,2017,성숙기,0,33.0,0.0,21.26,51.88,0.66,49.64
6178131635,(주)바이오시스,2018,성장기,0,26.79,13.5,10.71,55.27,7.42,49.76
6178131635,(주)바이오시스,2019,성장기,0,25.63,26.7,35.62,52.55,1.36,45.57
6178131635,(주)바이오시스,2020,성숙기,0,100.0,0.0,47.19,64.8,0.97,47.19
6178131635,(주)바이오시스,2021,조정기,0,30.53,20.3,100.0,79.6,2.33,52.1
6178131635,(주)바이오시스,2022,조정기,0,6.24,33.8,90.96,47.98,1.96,55.04
6178131635,(주)바이오시스,2023,조정기,0,0.0,33.8,93.02,64.68,16.48,53.03
6178131635,(주)바이오시스,2024,성숙기,0,11.1,0.0,88.96,56.12,14.55,46.94
6178168883,호메르스호텔(주),2015,성숙기,0,23.98,0.0,0.0,49.82,15.14,42.25
6178168883,호메르스호텔(주),2016,성숙기,0,14.93,0.0,23.03,51.59,26.33,55.81
6178168883,호메르스호텔(주),2017,성숙기,0,33.0,0.0,21.26,53.98,39.96,59.29
6178168883,호메르스호텔(주),2018,성숙기,0,26.79,0.0,10.71,63.02,22.03,31.78
6178168883,호메르스호텔(주),2019,성숙기,0,25.63,0.0,35.62,57.89,41.51,63.11
6178168883,호메르스호텔(주),2020,성장기,0,100.0,35.5,47.19,68.74,56.66,56.54
6178168883,호메르스호텔(주),2021,성숙기,0,30.53,0.0,100.0,82.67,86.13,72.87
6178168883,호메르스호텔(주),2022,성숙기,0,6.24,0.0,90.96,56.5,15.98,11.44
6178168883,호메르스호텔(주),2023,성숙기,0,0.0,0.0,93.02,72.47,13.29,40.97
6178195696,(주)더위,2015,성장기,0,23.98,25.7,0.0,48.25,20.58,45.61
6178195696,(주)더위,2016,조정기,0,14.93,77.0,23.03,48.68,57.67,74.04
6178195696,(주)더위,2017,성장기,0,33.0,8.9,21.26,51.88,49.34,45.09
6178195696,(주)더위,2018,성장기,0,26.79,13.5,10.71,52.3,73.91,62.27
6178195696,(주)더위,2019,성장기,0,25.63,26.7,35.62,55.95,54.6,37.41
6178602566,(주)해운대관광호텔,2015,도입기,0,23.98,100.0,0.0,48.25,95.6,56.21
6178602566,(주)해운대관광호텔,2016,성숙기,0,14.93,0.0,23.03,,26.17,0.0
6178602566,(주)해운대관광호텔,2017,도입기,0,33.0,100.0,21.26,58.56,27.01,50.66
6178602566,(주)해운대관광호텔,2018,조정기,0,26.79,47.5,10.71,69.29,25.61,43.73
6178602566,(주)해운대관광호텔,2019,성숙기,0,25.63,0.0,35.62,64.12,25.73,50.0
6178602566,(주)해운대관광호텔,2020,조정기,0,100.0,32.0,47.19,66.37,50.26,63.63
6178602566,(주)해운대관광호텔,2021,성숙기,0,30.53,0.0,100.0,81.39,22.75,32.51
6178602566,(주)해운대관광호텔,2022,성장기,0,6.24,18.5,90.96,51.44,18.81,52.72
6178602566,(주)해운대관광호텔,2023,성숙기,0,0.0,0.0,93.02,68.88,21.89,45.09
6178602566,(주)해운대관광호텔,2024,조정기,0,11.1,31.2,88.96,60.04,31.06,55.82
6178610144,(주)동남홀딩스,2015,도입기,0,23.98,100.0,0.0,48.25,32.36,45.61
6178610144,(주)동남홀딩스,2016,도입기,0,14.93,100.0,23.03,48.68,91.96,89.95
6178610144,(주)동남홀딩스,2017,도입기,1,33.0,100.0,21.26,51.88,79.64,43.06
6178618511,주식회사이흥용과자점,2020,도입기,0,100.0,100.0,47.19,68.42,33.53,45.2
6178618511,주식회사이흥용과자점,2021,성장기,0,30.53,12.9,100.0,79.77,30.04,49.21
6178618511,주식회사이흥용과자점,2022,성장기,0,6.24,18.5,90.96,47.52,25.18,52.12
6178618511,주식회사이흥용과자점,2023,성장기,0,0.0,30.8,93.02,66.19,28.33,45.21
6178618511,주식회사이흥용과자점,2024,성장기,0,11.1,36.7,88.96,58.77,52.13,67.51
6178618525,주식회사센트럴베이,2018,도입기,0,26.79,100.0,10.71,60.36,50.94,45.67
6178618525,주식회사센트럴베이,2019,도입기,0,25.63,100.0,35.62,56.91,76.42,67.55
6178618525,주식회사센트럴베이,2020,도입기,0,100.0,100.0,47.19,68.42,68.0,38.91
6178618525,주식회사센트럴베이,2021,성숙기,0,30.53,0.0,100.0,78.31,25.99,22.56
6178618525,주식회사센트럴베이,2022,성장기,0,6.24,18.5,90.96,66.86,19.34,51.03
6178618525,주식회사센트럴베이,2023,성숙기,0,0.0,0.0,93.02,88.45,23.18,45.64
6178618525,주식회사센트럴베이,2024,조정기,0,11.1,31.2,88.96,78.85,58.78,76.71
6178623799,주식회사더스토리컴퍼니,2015,도입기,0,23.98,100.0,0.0,48.25,46.22,45.61
6178623799,주식회사더스토리컴퍼니,2016,쇠퇴기,0,14.93,78.0,23.03,,93.47,81.43
6178623799,주식회사더스토리컴퍼니,2017,성장기,0,33.0,8.9,21.26,51.88,28.52,7.58
6178623799,주식회사더스토리컴퍼니,2018,도입기,0,26.79,100.0,10.71,60.36,27.99,44.36
6178623799,주식회사더스토리컴퍼니,2019,성장기,0,25.63,26.7,35.62,63.73,93.85,94.7
6178623799,주식회사더스토리컴퍼니,2020,도입기,0,100.0,100.0,47.19,73.28,79.22,33.97
6178623799,주식회사더스토리컴퍼니,2021,조정기,1,30.53,20.3,100.0,78.31,93.59,62.57
6178624008,(주)메이호텔,2016,도입기,0,14.93,100.0,23.03,48.68,25.28,48.24
6178624008,(주)메이호텔,2017,성장기,0,33.0,8.9,21.26,,35.32,56.84
6178624008,(주)메이호텔,2018,성숙기,0,26.79,0.0,10.71,60.36,34.1,43.82
6178624008,(주)메이호텔,2019,성숙기,0,25.63,0.0,35.62,56.91,32.66,49.04
6188100741,(주)파라다이스호텔부산,2015,성숙기,0,23.98,0.0,0.0,46.84,8.27,45.28
6188100741,(주)파라다이스호텔부산,2016,성숙기,0,14.93,0.0,23.03,50.68,6.6,46.72
6188100741,(주)파라다이스호텔부산,2017,성숙기,0,33.0,0.0,21.26,53.51,23.78,61.3
6188100741,(주)파라다이스호텔부산,2018,성숙기,0,26.79,0.0,10.71,62.21,17.03,39.91
6188100741,(주)파라다이스호텔부산,2019,성숙기,0,25.63,0.0,35.62,55.39,6.34,42.54
6188100741,(주)파라다이스호텔부산,2020,성숙기,0,100.0,0.0,47.19,66.22,69.75,91.32
6188100741,(주)파라다이스호텔부산,2021,성숙기,0,30.53,0.0,100.0,80.41,8.76,9.18
6188100741,(주)파라다이스호텔부산,2022,성숙기,0,6.24,0.0,90.96,52.7,2.34,51.26
6188100741,(주)파라다이스호텔부산,2023,조정기,0,0.0,33.8,93.02,69.02,2.54,42.88
6188100741,(주)파라다이스호텔부산,2024,성숙기,0,11.1,0.0,88.96,60.08,6.54,51.33
6188107176,주식회사호텔일루아,2015,성숙기,0,23.98,0.0,0.0,50.65,39.93,49.18
6188107176,주식회사호텔일루아,2016,성숙기,0,14.93,0.0,23.03,48.4,40.28,48.44
6188107176,주식회사호텔일루아,2017,성숙기,0,33.0,0.0,21.26,51.06,38.17,48.95
6188107176,주식회사호텔일루아,2018,성장기,0,26.79,13.5,10.71,59.35,39.12,45.36
6188107176,주식회사호텔일루아,2019,성장기,0,25.63,26.7,35.62,54.55,39.17,50.12
6188107176,주식회사호텔일루아,2020,성장기,0,100.0,35.5,47.19,65.26,95.48,85.2
6188107176,주식회사호텔일루아,2021,성숙기,0,30.53,0.0,100.0,81.12,51.78,21.82
6188107176,주식회사호텔일루아,2022,성장기,0,6.24,18.5,90.96,56.68,16.19,33.0
6188107176,주식회사호텔일루아,2023,성숙기,0,0.0,0.0,93.02,72.34,81.29,89.04
6188107176,주식회사호텔일루아,2024,도입기,0,11.1,100.0,88.96,63.22,85.46,53.13
6208130379,주식회사피에스타웨딩,2015,성숙기,0,23.98,0.0,0.0,48.25,20.87,49.05
6208130379,주식회사피에스타웨딩,2016,성숙기,0,14.93,0.0,23.03,51.85,21.19,48.24
6208130379,주식회사피에스타웨딩,2017,성숙기,0,33.0,0.0,21.26,53.9,18.01,47.85
6208130379,주식회사피에스타웨딩,2018,쇠퇴기,0,26.79,27.8,10.71,62.89,19.33,45.74
6218103481,주식회사신세계개발,2015,도입기,0,23.98,100.0,0.0,41.52,66.79,29.44
6218103481,주식회사신세계개발,2016,도입기,0,14.93,100.0,23.03,56.18,59.08,43.04
6218103481,주식회사신세계개발,2017,도입기,0,33.0,100.0,21.26,61.61,60.68,51.81
6218103481,주식회사신세계개발,2018,도입기,0,26.79,100.0,10.71,72.92,70.62,51.69
6218103481,주식회사신세계개발,2019,도입기,0,25.63,100.0,35.62,66.33,62.73,45.13
6218103481,주식회사신세계개발,2020,도입기,0,100.0,100.0,47.19,72.48,71.57,51.39
6218103481,주식회사신세계개발,2021,성숙기,0,30.53,0.0,100.0,83.12,55.96,41.27
6218103481,주식회사신세계개발,2022,조정기,1,6.24,33.8,90.96,100.0,49.99,51.3
6218104651,지리산온천관광개발주식회사,2015,쇠퇴기,0,23.98,86.9,0.0,48.25,50.78,54.78
6218104651,지리산온천관광개발주식회사,2016,도입기,0,14.93,100.0,23.03,45.86,47.05,45.69
6218104651,지리산온천관광개발주식회사,2017,성숙기,0,33.0,0.0,21.26,49.56,50.34,52.71
6218104651,지리산온천관광개발주식회사,2018,조정기,0,26.79,47.5,10.71,57.11,53.49,46.87
6218104651,지리산온천관광개발주식회사,2019,쇠퇴기,0,25.63,51.6,35.62,52.23,71.4,62.44
6218104651,지리산온천관광개발주식회사,2020,조정기,0,100.0,32.0,47.19,67.33,91.47,58.88
6218157876,해운대센텀호텔(주),2015,성숙기,0,23.98,0.0,0.0,51.21,67.46,74.46
6218157876,해운대센텀호텔(주),2016,조정기,0,14.93,77.0,23.03,48.69,20.67,15.62
6218167127,(주)동부산온천호텔,2015,성장기,0,23.98,25.7,0.0,48.25,23.48,42.84
6218167127,(주)동부산온천호텔,2016,조정기,0,14.93,77.0,23.03,47.18,27.41,50.8
