사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
5048165538,(주)대일산업,2018,성장기,0,13.01,5.2,6.93,28.89,0.08,45.8,2019,6.7,매우 안정,
5048165538,(주)대일산업,2019,성장기,0,11.4,2.6,37.0,57.65,0.16,45.07,2020,15.3,매우 안정,
5048165538,(주)대일산업,2020,성장기,0,100.0,0.0,34.58,51.83,0.06,45.87,2021,18.6,매우 안정,
5048165538,(주)대일산업,2021,성숙기,0,36.2,0.0,89.3,62.25,2.45,46.61,2022,30.8,안정,
5048165538,(주)대일산업,2022,성장기,0,7.06,10.6,86.91,40.66,64.61,79.12,2023,61.4,위험,
5048165538,(주)대일산업,2023,성숙기,0,2.44,0.0,89.94,45.75,0.83,10.08,2024,25.8,매우 안정,
5048165538,(주)대일산업,2024,성숙기,0,0.0,0.0,100.0,67.69,0.08,50.08,2025,30.9,안정,
5048186979,주식회사씨엠에이글로벌,2015,성장기,0,47.86,0.5,4.31,51.42,0.09,44.42,2016,8.4,매우 안정,
5048186979,주식회사씨엠에이글로벌,2016,성장기,0,19.69,2.5,9.52,45.61,0.03,44.31,2017,8.1,매우 안정,
5048186979,주식회사씨엠에이글로벌,2017,성숙기,0,21.96,0.0,0.0,47.33,0.07,42.86,2018,5.6,매우 안정,
5048186979,주식회사씨엠에이글로벌,2018,조정기,0,13.01,76.0,6.93,43.04,0.05,45.81,2019,14.5,매우 안정,
5048186979,주식회사씨엠에이글로벌,2019,성장기,0,11.4,2.6,37.0,58.55,0.05,45.02,2020,15.3,매우 안정,
5048186979,주식회사씨엠에이글로벌,2020,조정기,0,100.0,69.4,34.58,45.43,0.05,45.94,2021,25.2,매우 안정,
5048186979,주식회사씨엠에이글로벌,2021,성장기,0,36.2,1.6,89.3,60.1,0.04,45.07,2022,29.6,안정,
5048186979,주식회사씨엠에이글로벌,2022,성숙기,0,7.06,0.0,86.91,45.35,0.06,45.01,2023,26.6,안정,
5048186979,주식회사씨엠에이글로벌,2023,성숙기,0,2.44,0.0,89.94,50.09,0.06,45.16,2024,27.4,안정,
5048186979,주식회사씨엠에이글로벌,2024,성숙기,0,0.0,0.0,100.0,74.36,0.04,50.5,2025,31.3,안정,
5048189957,(주)로라애슐리코리아,2015,성숙기,0,47.86,0.0,4.31,50.19,5.67,48.06,2016,11.2,매우 안정,
5048189957,(주)로라애슐리코리아,2016,도입기,0,19.69,73.2,9.52,42.68,2.78,42.74,2017,16.3,매우 안정,
5048189957,(주)로라애슐리코리아,2017,도입기,0,21.96,78.4,0.0,47.8,24.44,56.11,2018,26.4,매우 안정,
5048189957,(주)로라애슐리코리아,2018,도입기,0,13.01,78.6,6.93,41.56,57.5,65.39,2019,44.3,위험,
5048189957,(주)로라애슐리코리아,2019,도입기,1,11.4,85.7,37.0,56.69,98.71,70.5,2020,74.1,매우 위험,
5048193164,주식회사굿유니폼,2019,성장기,0,11.4,2.6,37.0,56.71,0.09,45.02,2020,15.2,매우 안정,
5048193164,주식회사굿유니폼,2020,성장기,0,100.0,0.0,34.58,42.71,1.77,46.97,2021,19.0,매우 안정,
5048193164,주식회사굿유니폼,2021,성장기,0,36.2,1.6,89.3,59.61,0.24,44.11,2022,29.6,안정,
5048193164,주식회사굿유니폼,2022,성숙기,0,7.06,0.0,86.91,42.06,0.24,44.99,2023,26.6,안정,
5048193164,주식회사굿유니폼,2023,성장기,0,2.44,19.4,89.94,47.36,0.03,45.04,2024,29.2,안정,
5048193164,주식회사굿유니폼,2024,도입기,0,0.0,100.0,100.0,69.82,1.57,51.41,2025,41.8,위험,
5058104096,주식회사대남,2015,쇠퇴기,0,47.86,100.0,4.31,54.96,13.02,15.22,2016,23.5,매우 안정,
5058104096,주식회사대남,2016,쇠퇴기,1,19.69,100.0,9.52,41.02,98.06,95.39,2017,69.2,매우 위험,
5058104330,신한화섬주식회사,2015,도입기,0,47.86,71.8,4.31,50.14,33.89,65.04,2016,33.4,중립,
5058110017,현대내장(주),2015,조정기,0,47.86,91.3,4.31,42.19,10.14,45.12,2016,22.0,매우 안정,
5058110017,현대내장(주),2016,성숙기,0,19.69,0.0,9.52,100.0,32.43,57.88,2017,27.5,안정,
5058110017,현대내장(주),2017,조정기,1,21.96,62.6,0.0,100.0,99.7,83.87,2018,66.4,매우 위험,
5058115706,(주)제이앤피,2020,성장기,0,100.0,0.0,34.58,42.71,0.02,45.94,2021,18.1,매우 안정,
5058115706,(주)제이앤피,2021,도입기,0,36.2,90.8,89.3,59.61,0.01,45.07,2022,38.5,중립,
5058115706,(주)제이앤피,2022,조정기,0,7.06,60.3,86.91,41.7,14.54,53.01,2023,40.1,중립,
5058115706,(주)제이앤피,2023,조정기,0,2.44,52.9,89.94,52.06,0.09,37.21,2024,32.4,중립,
5058115706,(주)제이앤피,2024,조정기,0,0.0,54.0,100.0,76.85,0.23,50.59,2025,36.9,중립,
5058121362,와이디텍스타일(주),2015,도입기,0,47.86,71.8,4.31,50.19,0.64,44.51,2016,15.7,매우 안정,
5058121362,와이디텍스타일(주),2016,성숙기,0,19.69,0.0,9.52,45.44,40.47,68.12,2017,29.3,안정,
5058121362,와이디텍스타일(주),2017,도입기,0,21.96,78.4,0.0,46.24,60.05,54.5,2018,44.0,위험,
5058121362,와이디텍스타일(주),2018,쇠퇴기,0,13.01,100.0,6.93,41.35,0.11,10.0,2019,15.0,매우 안정,
5058121362,와이디텍스타일(주),2019,도입기,0,11.4,85.7,37.0,59.31,11.42,51.87,2020,29.7,안정,
5058121362,와이디텍스타일(주),2020,조정기,0,100.0,69.4,34.58,38.31,12.69,46.65,2021,31.2,안정,
5058121362,와이디텍스타일(주),2021,도입기,1,36.2,90.8,89.3,62.42,93.65,97.2,2022,88.0,매우 위험,
5058131496,(주)삼원,2016,성숙기,0,19.69,0.0,9.52,42.68,0.04,44.34,2017,7.7,매우 안정,
5058131496,(주)삼원,2017,쇠퇴기,0,21.96,100.0,0.0,44.29,13.55,51.13,2018,22.6,매우 안정,
5058131496,(주)삼원,2018,도입기,0,13.01,78.6,6.93,38.99,0.11,37.79,2019,14.1,매우 안정,
5058131496,(주)삼원,2019,성장기,0,11.4,2.6,37.0,50.16,0.3,45.14,2020,15.0,매우 안정,
5058131496,(주)삼원,2020,성장기,0,100.0,0.0,34.58,37.7,0.42,46.01,2021,18.0,매우 안정,
5058131496,(주)삼원,2021,성장기,0,36.2,1.6,89.3,63.54,1.21,45.59,2022,30.4,안정,
5058131496,(주)삼원,2022,성장기,0,7.06,10.6,86.91,38.68,0.02,44.29,2023,27.3,안정,
5058131496,(주)삼원,2023,성장기,0,2.44,19.4,89.94,44.13,0.01,45.15,2024,29.0,안정,
5058131496,(주)삼원,2024,도입기,0,0.0,100.0,100.0,65.55,0.03,50.52,2025,40.8,중립,
5058141257,(주)한스인테크,2015,성숙기,0,47.86,0.0,4.31,46.46,0.13,44.35,2016,8.1,매우 안정,
5058141257,(주)한스인테크,2016,성장기,0,19.69,2.5,9.52,40.92,0.03,44.29,2017,7.9,매우 안정,
5058141257,(주)한스인테크,2017,성장기,0,21.96,8.3,0.0,43.42,0.35,43.03,2018,6.4,매우 안정,
5058141257,(주)한스인테크,2018,성장기,0,13.01,5.2,6.93,36.88,71.83,88.31,2019,45.1,위험,
5058141257,(주)한스인테크,2019,성숙기,0,11.4,0.0,37.0,57.92,1.03,2.81,2020,13.4,매우 안정,
5058141257,(주)한스인테크,2020,조정기,0,100.0,69.4,34.58,43.45,6.93,49.55,2021,28.7,안정,
5058141257,(주)한스인테크,2021,도입기,0,36.2,90.8,89.3,56.96,7.08,45.24,2022,41.9,위험,
5058141257,(주)한스인테크,2022,쇠퇴기,1,7.06,100.0,86.91,38.78,83.47,86.72,2023,80.1,매우 위험,
5058165583,(주)제일윈도텍스,2020,성장기,0,100.0,0.0,34.58,42.71,0.04,45.94,2021,18.1,매우 안정,
5058165583,(주)제일윈도텍스,2021,성숙기,0,36.2,0.0,89.3,59.61,0.1,45.11,2022,29.4,안정,
5058165583,(주)제일윈도텍스,2022,성장기,0,7.06,10.6,86.91,41.7,0.13,45.02,2023,27.5,안정,
5058165583,(주)제일윈도텍스,2023,쇠퇴기,0,2.44,100.0,89.94,48.21,41.97,69.49,2024,59.5,위험,
5068600384,경진섬유주식회사,2016,도입기,0,19.69,73.2,9.52,42.68,0.1,44.34,2017,15.1,매우 안정,
5068600384,경진섬유주식회사,2017,성장기,0,21.96,8.3,0.0,,0.05,42.8,2018,4.1,매우 안정,
5068600384,경진섬유주식회사,2018,성숙기,0,13.01,0.0,6.93,38.99,0.05,45.82,2019,6.6,매우 안정,
5068600384,경진섬유주식회사,2019,조정기,0,11.4,65.6,37.0,56.71,0.11,45.06,2020,21.5,매우 안정,
5068600384,경진섬유주식회사,2020,성숙기,0,100.0,4.6,34.58,50.67,0.53,46.19,2021,19.2,매우 안정,
5068600384,경진섬유주식회사,2021,성숙기,0,36.2,0.0,89.3,53.35,0.03,44.76,2022,29.1,안정,
5068600384,경진섬유주식회사,2022,성숙기,0,7.06,0.0,86.91,37.66,0.02,45.0,2023,26.2,매우 안정,
5068600384,경진섬유주식회사,2023,성숙기,0,2.44,0.0,89.94,43.01,0.02,45.16,2024,27.0,안정,
5068600384,경진섬유주식회사,2024,성숙기,0,0.0,0.0,100.0,64.17,0.07,50.54,2025,30.8,안정,
5088134624,주식회사에스티,2017,성장기,0,21.96,8.3,0.0,44.29,0.14,42.83,2018,6.4,매우 안정,
5088134624,주식회사에스티,2018,성장기,0,13.01,5.2,6.93,38.99,1.22,46.46,2019,7.8,매우 안정,
5088134624,주식회사에스티,2019,성장기,0,11.4,2.6,37.0,56.71,0.12,44.37,2020,15.2,매우 안정,
5088134624,주식회사에스티,2020,성장기,0,100.0,0.0,34.58,43.94,0.96,46.45,2021,18.6,매우 안정,
5088134624,주식회사에스티,2021,성장기,0,36.2,1.6,89.3,59.67,7.28,49.14,2022,33.4,중립,
5088134624,주식회사에스티,2022,쇠퇴기,0,7.06,100.0,86.91,40.11,15.1,48.94,2023,44.1,위험,
5098800655,(주)케이세프,2018,성장기,0,13.01,5.2,6.93,38.99,0.01,45.82,2019,7.1,매우 안정,
5098800655,(주)케이세프,2019,성장기,0,11.4,2.6,37.0,56.71,16.65,55.09,2020,24.0,매우 안정,
5098800655,(주)케이세프,2020,성장기,0,100.0,0.0,34.58,42.71,0.04,35.66,2021,17.6,매우 안정,
5098800655,(주)케이세프,2021,성숙기,0,36.2,0.0,89.3,59.11,0.08,45.1,2022,29.4,안정,
5098800655,(주)케이세프,2022,성숙기,0,7.06,0.0,86.91,44.37,1.04,45.53,2023,27.1,안정,
5098800655,(주)케이세프,2023,조정기,0,2.44,52.9,89.94,50.62,0.26,44.74,2024,32.8,중립,
5108114844,전보산업주식회사,2017,도입기,0,21.96,78.4,0.0,44.29,0.07,42.83,2018,13.3,매우 안정,
5108114844,전보산업주식회사,2018,성장기,0,13.01,5.2,6.93,38.99,52.0,76.69,2019,34.7,중립,
5108114844,전보산업주식회사,2019,쇠퇴기,0,11.4,100.0,37.0,56.71,51.52,45.2,2020,50.7,위험,
5108118025,(주)뉴프라임,2015,성숙기,0,47.86,0.0,4.31,50.19,0.14,44.5,2016,8.3,매우 안정,
5108118025,(주)뉴프라임,2016,성숙기,0,19.69,0.0,9.52,33.11,0.76,44.72,2017,7.6,매우 안정,
5108118025,(주)뉴프라임,2017,성숙기,0,21.96,0.0,0.0,37.71,0.31,42.55,2018,5.3,매우 안정,
5108118025,(주)뉴프라임,2018,성장기,0,13.01,5.2,6.93,28.95,0.28,45.8,2019,6.8,매우 안정,
5108118025,(주)뉴프라임,2019,성장기,0,11.4,2.6,37.0,54.41,0.11,44.92,2020,15.1,매우 안정,
5108118025,(주)뉴프라임,2020,성장기,0,100.0,0.0,34.58,43.51,2.27,47.26,2021,19.3,매우 안정,
5108118025,(주)뉴프라임,2021,성장기,0,36.2,1.6,89.3,58.58,10.65,50.48,2022,35.1,중립,
5108118025,(주)뉴프라임,2022,성숙기,0,7.06,0.0,86.91,44.45,12.93,45.71,2023,33.1,중립,
5108118025,(주)뉴프라임,2023,성숙기,0,2.44,0.0,89.94,49.33,8.79,43.15,2024,31.6,안정,
5108118025,(주)뉴프라임,2024,조정기,0,0.0,54.0,100.0,72.68,0.22,45.53,2025,36.4,중립,
5108125661,(주)한양에코텍,2017,성장기,0,21.96,8.3,0.0,44.29,0.01,42.83,2018,6.3,매우 안정,
5108125661,(주)한양에코텍,2018,성장기,0,13.01,5.2,6.93,38.99,0.05,45.85,2019,7.2,매우 안정,
5108125661,(주)한양에코텍,2019,성장기,0,11.4,2.6,37.0,56.71,0.03,45.01,2020,15.2,매우 안정,
5108125661,(주)한양에코텍,2020,성장기,0,100.0,0.0,34.58,43.12,1.66,46.93,2021,19.0,매우 안정,
5108125661,(주)한양에코텍,2021,성장기,0,36.2,1.6,89.3,59.18,1.0,44.67,2022,30.0,안정,
5108125661,(주)한양에코텍,2022,성숙기,0,7.06,0.0,86.91,42.81,29.91,60.88,2023,42.2,위험,
5108125661,(주)한양에코텍,2023,성숙기,0,2.44,0.0,89.94,47.75,60.97,64.15,2024,58.7,위험,
5108125661,(주)한양에코텍,2024,성숙기,1,0.0,0.0,100.0,70.43,21.25,27.55,2025,40.5,중립,
5128106490,주식회사루디아,2015,도입기,0,47.86,71.8,4.31,50.19,0.56,44.55,2016,15.7,매우 안정,
5128106490,주식회사루디아,2016,성숙기,0,19.69,0.0,9.52,42.68,41.35,68.69,2017,29.6,안정,
5128106490,주식회사루디아,2017,도입기,1,21.96,78.4,0.0,44.29,90.66,72.76,2018,60.1,위험,
5128106729,주식회사태평직물,2015,성숙기,0,47.86,0.0,4.31,54.17,0.16,44.31,2016,8.5,매우 안정,
5128106729,주식회사태평직물,2016,성숙기,0,19.69,0.0,9.52,50.62,0.03,44.27,2017,8.1,매우 안정,
5128106729,주식회사태평직물,2017,성숙기,0,21.96,0.0,0.0,50.44,0.62,43.19,2018,6.1,매우 안정,
5128106729,주식회사태평직물,2018,성장기,0,13.01,5.2,6.93,47.38,0.08,45.5,2019,7.6,매우 안정,
5128106729,주식회사태평직물,2019,조정기,0,11.4,65.6,37.0,57.51,11.67,52.04,2020,27.7,안정,
5138100669,동광화섬주식회사,2015,성숙기,0,47.86,0.0,4.31,34.42,30.56,58.9,2016,23.4,매우 안정,
5138100669,동광화섬주식회사,2016,성숙기,0,19.69,0.0,9.52,40.89,0.51,27.1,2017,7.0,매우 안정,
5138100669,동광화섬주식회사,2017,성숙기,0,21.96,0.0,0.0,43.39,0.12,42.59,2018,5.5,매우 안정,
5138100669,동광화섬주식회사,2018,성숙기,0,13.01,0.0,6.93,34.31,0.18,45.85,2019,6.5,매우 안정,
5138100669,동광화섬주식회사,2019,성숙기,0,11.4,0.0,37.0,55.8,0.07,44.96,2020,14.9,매우 안정,
5138102177,(주)송스,2015,성숙기,0,47.86,0.0,4.31,53.03,0.05,44.53,2016,8.4,매우 안정,
5138102177,(주)송스,2016,성숙기,0,19.69,0.0,9.52,46.93,0.09,44.37,2017,8.0,매우 안정,
5138102177,(주)송스,2017,조정기,0,21.96,62.6,0.0,47.83,31.19,61.94,2018,28.4,안정,
5138102177,(주)송스,2018,쇠퇴기,0,13.01,100.0,6.93,41.42,38.93,50.32,2019,36.4,중립,
5138102177,(주)송스,2019,조정기,1,11.4,65.6,37.0,59.01,95.12,79.39,2020,70.9,매우 위험,
5138108055,(주)서구산업,2015,쇠퇴기,0,47.86,100.0,4.31,43.26,2.71,42.15,2016,19.1,매우 안정,
5138108055,(주)서구산업,2016,쇠퇴기,0,19.69,100.0,9.52,44.72,32.22,62.01,2017,34.8,중립,
5138108055,(주)서구산업,2017,쇠퇴기,0,21.96,100.0,0.0,46.53,21.42,35.91,2018,25.9,매우 안정,
5138108055,(주)서구산업,2018,성숙기,0,13.01,0.0,6.93,39.71,41.02,57.4,2019,27.7,안정,
5138108055,(주)서구산업,2019,쇠퇴기,0,11.4,100.0,37.0,54.3,52.33,52.24,2020,51.3,위험,
5138114260,(주)새날테크텍스,2015,성숙기,0,47.86,0.0,4.31,53.13,0.12,44.52,2016,8.4,매우 안정,
5138114260,(주)새날테크텍스,2016,도입기,0,19.69,73.2,9.52,40.23,0.04,44.3,2017,14.9,매우 안정,
5138114260,(주)새날테크텍스,2017,성숙기,0,21.96,0.0,0.0,42.07,1.27,43.59,2018,6.0,매우 안정,
5138114260,(주)새날테크텍스,2018,성숙기,0,13.01,0.0,6.93,37.49,39.34,68.45,2019,27.4,안정,
5138114260,(주)새날테크텍스,2019,성숙기,0,11.4,0.0,37.0,56.64,0.08,21.61,2020,13.8,매우 안정,
5138114260,(주)새날테크텍스,2020,조정기,0,100.0,69.4,34.58,41.16,8.96,51.38,2021,29.7,안정,
5138114260,(주)새날테크텍스,2021,성숙기,0,36.2,0.0,89.3,59.79,0.89,39.98,2022,29.6,안정,
5138114260,(주)새날테크텍스,2022,성장기,0,7.06,10.6,86.91,41.05,41.91,67.56,2023,49.5,위험,
5138114260,(주)새날테크텍스,2023,성숙기,0,2.44,0.0,89.94,46.21,75.66,66.08,2024,66.1,매우 위험,
5138114260,(주)새날테크텍스,2024,조정기,1,0.0,54.0,100.0,67.86,72.46,48.99,2025,72.5,매우 위험,
5138116953,(주)숭원산업,2015,쇠퇴기,0,47.86,100.0,4.31,54.48,8.44,34.24,2016,22.1,매우 안정,
5138116953,(주)숭원산업,2016,쇠퇴기,0,19.69,100.0,9.52,35.54,0.2,39.62,2017,17.2,매우 안정,
5138116953,(주)숭원산업,2017,쇠퇴기,0,21.96,100.0,0.0,38.01,8.36,47.84,2018,19.6,매우 안정,
5138116953,(주)숭원산업,2018,조정기,0,13.01,76.0,6.93,34.39,30.88,59.18,2019,30.1,안정,
5138139295,(주)신우피앤씨,2015,성장기,0,47.86,0.5,4.31,50.19,0.56,44.82,2016,8.6,매우 안정,
5138139295,(주)신우피앤씨,2016,성숙기,0,19.69,0.0,9.52,45.65,0.08,44.07,2017,7.9,매우 안정,
5138139295,(주)신우피앤씨,2017,성숙기,0,21.96,0.0,0.0,46.25,0.24,42.92,2018,5.7,매우 안정,
5138139295,(주)신우피앤씨,2018,도입기,0,13.01,78.6,6.93,41.44,12.33,53.01,2019,21.1,매우 안정,
5138139295,(주)신우피앤씨,2019,성숙기,0,11.4,0.0,37.0,57.59,10.63,44.11,2020,20.2,매우 안정,
5138139295,(주)신우피앤씨,2020,성장기,0,100.0,0.0,34.58,37.9,1.97,40.57,2021,18.6,매우 안정,
5138139295,(주)신우피앤씨,2021,성장기,0,36.2,1.6,89.3,53.67,0.11,43.9,2022,29.2,안정,
5138139295,(주)신우피앤씨,2022,성장기,0,7.06,10.6,86.91,37.69,24.11,58.22,2023,40.0,중립,
5138139295,(주)신우피앤씨,2023,성장기,0,2.44,19.4,89.94,43.1,6.91,35.9,2024,32.0,안정,
5138139295,(주)신우피앤씨,2024,성장기,0,0.0,29.8,100.0,63.15,9.02,51.78,2025,38.2,중립,
5138141374,원풍물산주식회사,2018,성숙기,0,13.01,0.0,6.93,38.99,0.02,45.82,2019,6.6,매우 안정,
5138141374,원풍물산주식회사,2019,조정기,0,11.4,65.6,37.0,56.71,74.48,90.1,2020,61.0,위험,
5138141374,원풍물산주식회사,2020,성숙기,0,100.0,4.6,34.58,42.71,0.25,0.0,2021,16.4,매우 안정,
5138141374,원풍물산주식회사,2021,성숙기,0,36.2,0.0,89.3,58.81,0.65,45.33,2022,29.7,안정,
5138141374,원풍물산주식회사,2022,성숙기,0,7.06,0.0,86.91,40.05,12.73,51.63,2023,33.0,중립,
5138141374,원풍물산주식회사,2023,성숙기,0,2.44,0.0,89.94,44.31,15.68,47.27,2024,35.0,중립,
5138141374,원풍물산주식회사,2024,성숙기,0,0.0,0.0,100.0,64.19,6.99,45.49,2025,34.0,중립,
5138144764,대한니트주식회사,2016,성장기,0,19.69,2.5,9.52,42.68,0.17,44.34,2017,8.1,매우 안정,
5138144764,대한니트주식회사,2017,조정기,0,21.96,62.6,0.0,44.29,25.3,58.27,2018,25.1,매우 안정,
5138144764,대한니트주식회사,2018,도입기,0,13.01,78.6,6.93,38.99,0.21,30.83,2019,13.8,매우 안정,
5138144764,대한니트주식회사,2019,도입기,0,11.4,85.7,37.0,59.08,0.2,45.02,2020,23.7,매우 안정,
5138144764,대한니트주식회사,2020,도입기,0,100.0,100.0,34.58,41.04,9.38,51.56,2021,33.0,중립,
5138144764,대한니트주식회사,2021,쇠퇴기,0,36.2,100.0,89.3,64.33,44.35,67.62,2022,62.9,위험,
5138144764,대한니트주식회사,2022,쇠퇴기,1,7.06,100.0,86.91,54.16,6.61,21.93,2023,39.2,중립,
5138150024,주식회사에스엔테크,2022,도입기,0,7.06,89.4,86.91,41.7,0.14,45.0,2023,35.4,중립,
5138150024,주식회사에스엔테크,2023,성숙기,0,2.44,0.0,89.94,46.87,0.41,45.31,2024,27.4,안정,
5138150024,주식회사에스엔테크,2024,쇠퇴기,0,0.0,88.3,100.0,68.8,84.96,100.0,2025,84.8,매우 위험,
5138173333,티에이케이텍스타일주식회사,2015,성숙기,0,47.86,0.0,4.31,50.19,1.06,45.2,2016,8.8,매우 안정,
5138173333,티에이케이텍스타일주식회사,2016,성숙기,0,19.69,0.0,9.52,26.03,0.02,43.74,2017,6.9,매우 안정,
5138173333,티에이케이텍스타일주식회사,2017,쇠퇴기,0,21.96,100.0,0.0,44.25,0.06,42.86,2018,15.5,매우 안정,
5138173333,티에이케이텍스타일주식회사,2018,조정기,0,13.01,76.0,6.93,31.42,0.02,45.8,2019,13.9,매우 안정,
5138173333,티에이케이텍스타일주식회사,2019,성숙기,0,11.4,0.0,37.0,69.01,0.04,45.03,2020,15.5,매우 안정,
5138173333,티에이케이텍스타일주식회사,2020,도입기,0,100.0,100.0,34.58,63.54,0.03,45.93,2021,29.1,안정,
5138173333,티에이케이텍스타일주식회사,2021,성숙기,0,36.2,0.0,89.3,68.67,0.09,45.11,2022,29.9,안정,
5138173333,티에이케이텍스타일주식회사,2022,조정기,0,7.06,60.3,86.91,40.78,0.17,45.04,2023,32.5,중립,
5138173333,티에이케이텍스타일주식회사,2023,성숙기,0,2.44,0.0,89.94,45.83,0.01,45.07,2024,27.2,안정,
5138173333,티에이케이텍스타일주식회사,2024,성숙기,0,0.0,0.0,100.0,66.91,0.04,50.53,2025,30.9,안정,
5138177038,(주)부성코오드,2015,성장기,0,47.86,0.5,4.31,50.19,1.28,43.58,2016,8.8,매우 안정,
5138177038,(주)부성코오드,2016,성장기,0,19.69,2.5,9.52,42.68,0.34,43.81,2017,8.1,매우 안정,
5138177038,(주)부성코오드,2017,성장기,0,21.96,8.3,0.0,47.72,0.11,42.69,2018,6.5,매우 안정,
5138177038,(주)부성코오드,2018,성장기,0,13.01,5.2,6.93,42.6,0.04,45.78,2019,7.3,매우 안정,
5138177038,(주)부성코오드,2019,성숙기,0,11.4,0.0,37.0,61.73,0.08,45.05,2020,15.2,매우 안정,
5138177038,(주)부성코오드,2020,성장기,0,100.0,0.0,34.58,51.17,0.1,45.95,2021,18.6,매우 안정,
5138177038,(주)부성코오드,2021,성장기,0,36.2,1.6,89.3,63.65,0.14,45.1,2022,29.8,안정,
5148105046,주식회사현대화섬,2015,성숙기,0,47.86,0.0,4.31,53.51,0.07,44.52,2016,8.4,매우 안정,
5148105046,주식회사현대화섬,2016,성숙기,0,19.69,0.0,9.52,39.87,0.03,44.32,2017,7.6,매우 안정,
5148105046,주식회사현대화섬,2017,성숙기,0,21.96,0.0,0.0,43.06,0.1,42.87,2018,5.4,매우 안정,
5148105046,주식회사현대화섬,2018,도입기,0,13.01,78.6,6.93,37.41,0.05,45.79,2019,14.4,매우 안정,
5148105046,주식회사현대화섬,2019,조정기,0,11.4,65.6,37.0,54.42,0.16,45.09,2020,21.4,매우 안정,
5148105046,주식회사현대화섬,2020,성숙기,0,100.0,4.6,34.58,38.68,0.16,45.94,2021,18.4,매우 안정,
5148105046,주식회사현대화섬,2021,성장기,0,36.2,1.6,89.3,57.33,0.24,45.13,2022,29.5,안정,
5148105046,주식회사현대화섬,2022,성숙기,0,7.06,0.0,86.91,42.7,0.07,44.89,2023,26.5,매우 안정,
5148105046,주식회사현대화섬,2023,성숙기,0,2.44,0.0,89.94,47.82,0.02,45.13,2024,27.3,안정,
5148105046,주식회사현대화섬,2024,성숙기,0,0.0,0.0,100.0,70.84,0.03,50.52,2025,31.1,안정,
5148116510,(주)평안,2015,성장기,0,47.86,0.5,4.31,48.62,1.71,4.65,2016,7.0,매우 안정,
5148116510,(주)평안,2016,성장기,0,19.69,2.5,9.52,47.91,38.1,66.1,2017,28.4,안정,
5148116510,(주)평안,2017,성장기,0,21.96,8.3,0.0,48.77,3.06,20.96,2018,6.9,매우 안정,
5148116510,(주)평안,2018,성장기,0,13.01,5.2,6.93,44.41,3.48,46.06,2019,9.2,매우 안정,
5148116510,(주)평안,2019,조정기,0,11.4,65.6,37.0,61.36,28.42,60.15,2020,36.7,중립,
5148116510,(주)평안,2020,성숙기,0,100.0,4.6,34.58,54.38,5.12,31.48,2021,21.0,매우 안정,
5148116510,(주)평안,2021,성숙기,0,36.2,0.0,89.3,59.6,0.16,41.94,2022,29.3,안정,
5148116510,(주)평안,2022,성숙기,0,7.06,0.0,86.91,39.92,4.95,47.63,2023,28.9,안정,
5148116510,(주)평안,2023,성장기,0,2.44,19.4,89.94,45.16,11.93,49.37,2024,35.2,중립,
5148116510,(주)평안,2024,쇠퇴기,0,0.0,88.3,100.0,65.78,90.06,96.29,2025,87.0,매우 위험,
5148119249,조양모방(주),2015,성장기,0,47.86,0.5,4.31,61.67,11.48,51.66,2016,14.9,매우 안정,
5148119249,조양모방(주),2016,조정기,0,19.69,57.1,9.52,41.15,6.65,41.72,2017,16.5,매우 안정,
5148119249,조양모방(주),2017,성숙기,1,21.96,0.0,0.0,41.27,95.17,97.16,2018,55.6,위험,
5148126376,풍신섬유주식회사,2015,조정기,0,47.86,91.3,4.31,55.0,54.52,38.25,2016,44.5,위험,
5148126376,풍신섬유주식회사,2016,조정기,0,19.69,57.1,9.52,46.11,0.71,13.47,2017,12.4,매우 안정,
5148126376,풍신섬유주식회사,2017,조정기,0,21.96,62.6,0.0,47.3,53.24,75.1,2018,40.1,중립,
5148126376,풍신섬유주식회사,2018,성숙기,0,13.01,0.0,6.93,43.05,48.12,42.61,2019,30.7,안정,
5148126376,풍신섬유주식회사,2019,조정기,1,11.4,65.6,37.0,56.51,89.25,70.36,2020,67.3,매우 위험,
5148132897,(주)부성티에프시,2015,성장기,0,47.86,0.5,4.31,47.21,0.08,44.5,2016,8.1,매우 안정,
5148132897,(주)부성티에프시,2016,성장기,0,19.69,2.5,9.52,47.0,0.09,44.35,2017,8.2,매우 안정,
5148132897,(주)부성티에프시,2017,조정기,0,21.96,62.6,0.0,48.35,0.19,42.89,2018,12.0,매우 안정,
5148132897,(주)부성티에프시,2018,조정기,0,13.01,76.0,6.93,44.44,0.02,45.72,2019,14.5,매우 안정,
5148132897,(주)부성티에프시,2019,성장기,0,11.4,2.6,37.0,55.47,0.07,45.05,2020,15.1,매우 안정,
5148132897,(주)부성티에프시,2020,성장기,0,100.0,0.0,34.58,40.23,0.11,45.96,2021,18.0,매우 안정,
5148132897,(주)부성티에프시,2021,성장기,0,36.2,1.6,89.3,59.69,0.01,45.01,2022,29.5,안정,
5148132897,(주)부성티에프시,2022,성장기,0,7.06,10.6,86.91,44.73,0.18,45.09,2023,27.7,안정,
