사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1338125125,(주)금성열처리,2016,성숙기,0,27.39,5.4,12.18,60.7,0.16,24.21,2017,9.2,매우 안정,
1338125125,(주)금성열처리,2017,쇠퇴기,0,25.66,100.0,7.48,54.36,5.99,25.67,2018,16.3,매우 안정,
1338125125,(주)금성열처리,2018,쇠퇴기,0,18.76,100.0,23.57,54.03,0.34,15.48,2019,14.1,매우 안정,
1338125125,(주)금성열처리,2019,쇠퇴기,0,0.0,100.0,51.56,51.37,0.01,31.69,2020,16.9,매우 안정,
1338125969,(주)풍진,2015,성숙기,0,49.15,10.5,0.0,50.46,0.27,31.83,2016,9.7,매우 안정,
1338125969,(주)풍진,2016,도입기,0,27.39,65.5,12.18,59.23,10.9,32.72,2017,19.0,매우 안정,
1338125969,(주)풍진,2017,도입기,0,25.66,72.9,7.48,48.4,0.52,11.78,2018,10.7,매우 안정,
1338125969,(주)풍진,2018,도입기,0,18.76,83.8,23.57,43.97,0.37,20.01,2019,13.0,매우 안정,
1338125969,(주)풍진,2019,성숙기,0,0.0,1.7,51.56,52.63,0.91,32.3,2020,12.6,매우 안정,
1338125969,(주)풍진,2020,조정기,0,100.0,34.6,41.3,59.38,0.57,14.85,2021,22.0,중립,
1338125969,(주)풍진,2021,성장기,0,52.6,0.0,61.29,67.04,0.26,30.5,2022,19.5,안정,
1338125969,(주)풍진,2022,조정기,0,24.16,32.8,95.83,52.52,0.33,27.91,2023,22.6,중립,
1338125969,(주)풍진,2023,성장기,0,14.88,18.2,98.09,51.15,0.27,42.14,2024,21.9,안정,
1338125969,(주)풍진,2024,성장기,0,30.99,28.7,100.0,46.93,0.13,54.94,2025,24.7,중립,
1338126459,(주)성실엔지니어링,2015,성장기,0,49.15,0.0,0.0,55.31,0.0,31.62,2016,9.3,매우 안정,
1338126459,(주)성실엔지니어링,2016,성장기,0,27.39,0.0,12.18,60.7,0.01,24.15,2017,8.8,매우 안정,
1338126459,(주)성실엔지니어링,2017,성숙기,0,25.66,8.0,7.48,54.71,0.0,20.65,2018,7.9,매우 안정,
1338126459,(주)성실엔지니어링,2018,성숙기,0,18.76,4.0,23.57,53.01,0.29,20.36,2019,9.5,매우 안정,
1338126459,(주)성실엔지니어링,2019,성숙기,0,0.0,1.7,51.56,59.68,4.22,34.68,2020,15.1,매우 안정,
1338126459,(주)성실엔지니어링,2020,성숙기,0,100.0,5.3,41.3,52.56,0.06,11.45,2021,19.7,안정,
1338126459,(주)성실엔지니어링,2021,성숙기,0,52.6,2.8,61.29,61.28,0.66,31.14,2022,19.6,안정,
1338126459,(주)성실엔지니어링,2022,성숙기,0,24.16,0.0,95.83,51.65,0.03,27.36,2023,20.8,안정,
1338126459,(주)성실엔지니어링,2023,성숙기,0,14.88,0.0,98.09,50.44,0.02,42.18,2024,20.8,안정,
1338126459,(주)성실엔지니어링,2024,성숙기,0,30.99,0.0,100.0,46.89,0.01,55.02,2025,23.2,중립,
1338126667,서한개발(주),2015,쇠퇴기,0,49.15,100.0,0.0,60.0,0.1,31.66,2016,14.6,매우 안정,
1338126667,서한개발(주),2016,조정기,0,27.39,48.0,12.18,65.47,2.59,26.14,2017,13.1,매우 안정,
1338126667,서한개발(주),2017,도입기,0,25.66,72.9,7.48,57.95,0.11,18.53,2018,11.2,매우 안정,
1338126916,경북코일센타주식회사,2015,쇠퇴기,0,49.15,100.0,0.0,52.93,1.21,32.47,2016,14.9,매우 안정,
1338126916,경북코일센타주식회사,2016,쇠퇴기,0,27.39,100.0,12.18,56.62,0.83,23.79,2017,14.1,매우 안정,
1338126916,경북코일센타주식회사,2017,성숙기,0,25.66,8.0,7.48,51.38,9.39,28.02,2018,13.7,매우 안정,
1338126916,경북코일센타주식회사,2018,성숙기,0,18.76,4.0,23.57,49.75,3.73,15.57,2019,11.1,매우 안정,
1338126916,경북코일센타주식회사,2019,성숙기,0,0.0,1.7,51.56,53.05,0.65,29.73,2020,12.3,매우 안정,
1338126916,경북코일센타주식회사,2020,도입기,0,100.0,81.8,41.3,50.13,0.32,14.86,2021,23.7,중립,
1338126916,경북코일센타주식회사,2021,쇠퇴기,0,52.6,100.0,61.29,53.56,0.22,30.65,2022,23.8,중립,
1338126916,경북코일센타주식회사,2022,도입기,0,24.16,84.2,95.83,53.08,1.34,28.69,2023,25.9,위험,
1338126916,경북코일센타주식회사,2023,성장기,0,14.88,18.2,98.09,51.67,6.98,45.69,2024,26.2,위험,
1338126916,경북코일센타주식회사,2024,쇠퇴기,0,30.99,100.0,100.0,47.84,12.15,57.79,2025,35.7,매우 위험,
1338127822,동우에이치에스티주식회사,2015,성장기,0,49.15,0.0,0.0,46.82,0.04,31.65,2016,8.9,매우 안정,
1338127822,동우에이치에스티주식회사,2016,성장기,0,27.39,0.0,12.18,60.08,0.04,24.14,2017,8.8,매우 안정,
1338127822,동우에이치에스티주식회사,2017,성장기,0,25.66,0.0,7.48,52.63,0.08,20.69,2018,7.4,매우 안정,
1338127822,동우에이치에스티주식회사,2018,성장기,0,18.76,0.0,23.57,50.73,0.59,20.55,2019,9.3,매우 안정,
1338127822,동우에이치에스티주식회사,2019,성장기,0,0.0,0.0,51.56,57.54,1.86,32.8,2020,13.4,매우 안정,
1338127822,동우에이치에스티주식회사,2020,성숙기,0,100.0,5.3,41.3,65.69,7.59,20.19,2021,25.3,위험,
1338127822,동우에이치에스티주식회사,2021,성숙기,0,52.6,2.8,61.29,69.82,0.13,25.41,2022,19.4,매우 안정,
1338127822,동우에이치에스티주식회사,2022,성숙기,0,24.16,0.0,95.83,54.15,0.22,27.93,2023,21.0,안정,
1338127822,동우에이치에스티주식회사,2023,조정기,0,14.88,47.7,98.09,52.73,0.1,42.11,2024,23.4,중립,
1338127822,동우에이치에스티주식회사,2024,성숙기,0,30.99,0.0,100.0,48.25,0.1,55.02,2025,23.3,중립,
1338127875,화인산업(주),2015,성숙기,0,49.15,10.5,0.0,58.55,0.02,31.65,2016,10.0,매우 안정,
1338127875,화인산업(주),2016,성숙기,0,27.39,5.4,12.18,65.91,0.02,24.14,2017,9.4,매우 안정,
1338127875,화인산업(주),2017,성숙기,0,25.66,8.0,7.48,61.51,0.0,20.64,2018,8.2,매우 안정,
1338127875,화인산업(주),2018,성숙기,0,18.76,4.0,23.57,59.05,0.01,20.13,2019,9.6,매우 안정,
1338127875,화인산업(주),2019,성숙기,0,0.0,1.7,51.56,63.02,0.0,31.91,2020,12.6,매우 안정,
1338127875,화인산업(주),2020,조정기,0,100.0,34.6,41.3,75.4,0.06,15.23,2021,22.5,중립,
1338127875,화인산업(주),2021,조정기,0,52.6,36.6,61.29,71.15,0.05,30.71,2022,21.4,안정,
1338127875,화인산업(주),2022,조정기,0,24.16,32.8,95.83,56.25,0.05,27.87,2023,22.7,중립,
1338127875,화인산업(주),2023,성장기,0,14.88,18.2,98.09,54.75,0.0,42.15,2024,22.0,중립,
1338127875,화인산업(주),2024,성장기,0,30.99,28.7,100.0,50.22,0.01,55.04,2025,24.8,중립,
1338128011,주식회사창신,2015,조정기,0,49.15,36.0,0.0,80.88,0.12,29.5,2016,12.3,매우 안정,
1338128011,주식회사창신,2016,쇠퇴기,0,27.39,100.0,12.18,45.12,2.0,25.65,2017,14.3,매우 안정,
1338128011,주식회사창신,2020,쇠퇴기,0,100.0,100.0,41.3,9.2,0.21,15.17,2021,22.5,중립,
1338128011,주식회사창신,2021,성장기,0,52.6,0.0,61.29,23.62,2.22,32.15,2022,18.6,매우 안정,
1338128011,주식회사창신,2022,성숙기,0,24.16,0.0,95.83,41.35,0.18,26.2,2023,20.3,안정,
1338128011,주식회사창신,2023,도입기,0,14.88,82.2,98.09,40.92,15.24,51.56,2024,34.1,위험,
1338128011,주식회사창신,2024,도입기,0,30.99,97.3,100.0,39.47,2.18,47.1,2025,28.6,위험,
1338131006,서울산업(주),2015,성숙기,0,49.15,10.5,0.0,54.46,0.68,29.74,2016,10.1,매우 안정,
1338131006,서울산업(주),2016,성장기,0,27.39,0.0,12.18,58.69,0.05,23.61,2017,8.7,매우 안정,
1338131006,서울산업(주),2017,성장기,0,25.66,0.0,7.48,51.77,0.08,20.69,2018,7.4,매우 안정,
1338131006,서울산업(주),2018,성장기,0,18.76,0.0,23.57,50.64,1.19,21.06,2019,9.7,매우 안정,
1338131006,서울산업(주),2019,성숙기,0,0.0,1.7,51.56,55.95,0.37,31.34,2020,12.4,매우 안정,
1338131006,서울산업(주),2020,성숙기,0,100.0,5.3,41.3,57.99,8.34,22.18,2021,25.5,위험,
1338131006,서울산업(주),2021,성숙기,0,52.6,2.8,61.29,64.86,16.0,36.22,2022,29.2,위험,
1338131006,서울산업(주),2022,성숙기,1,24.16,0.0,95.83,52.46,4.2,17.98,2023,22.8,중립,
1338132077,삼정보일러공업(주),2017,성장기,0,25.66,0.0,7.48,54.36,0.05,20.66,2018,7.5,매우 안정,
1338132077,삼정보일러공업(주),2018,도입기,0,18.76,83.8,23.57,53.3,0.69,20.66,2019,13.7,매우 안정,
1338132077,삼정보일러공업(주),2019,성숙기,0,0.0,1.7,51.56,55.09,0.1,31.5,2020,12.2,매우 안정,
1338132077,삼정보일러공업(주),2020,성숙기,0,100.0,5.3,41.3,48.42,0.12,15.18,2021,19.7,안정,
1338132077,삼정보일러공업(주),2021,성숙기,0,52.6,2.8,61.29,60.74,0.04,30.66,2022,19.2,매우 안정,
1338132077,삼정보일러공업(주),2022,성숙기,0,24.16,0.0,95.83,56.57,0.03,27.87,2023,21.0,안정,
1338132077,삼정보일러공업(주),2023,조정기,0,14.88,47.7,98.09,54.78,0.08,42.21,2024,23.5,중립,
1338132077,삼정보일러공업(주),2024,성숙기,0,30.99,0.0,100.0,49.97,0.13,55.06,2025,23.4,중립,
1338132441,(주)히즈시스템,2015,성숙기,0,49.15,10.5,0.0,55.31,0.03,31.54,2016,9.8,매우 안정,
1338132441,(주)히즈시스템,2016,성숙기,0,27.39,5.4,12.18,60.7,0.14,24.22,2017,9.2,매우 안정,
1338132441,(주)히즈시스템,2017,성숙기,0,25.66,8.0,7.48,89.0,0.02,20.56,2018,9.6,매우 안정,
1338132441,(주)히즈시스템,2018,성장기,0,18.76,0.0,23.57,84.86,0.02,20.12,2019,10.7,매우 안정,
1338132441,(주)히즈시스템,2019,성장기,0,0.0,0.0,51.56,78.57,0.02,31.92,2020,13.3,매우 안정,
1338132441,(주)히즈시스템,2020,성장기,0,100.0,0.0,41.3,85.66,7.79,22.01,2021,26.3,위험,
1338132441,(주)히즈시스템,2021,도입기,0,52.6,74.5,61.29,77.69,0.43,25.49,2022,23.6,중립,
1338132441,(주)히즈시스템,2022,성숙기,0,24.16,0.0,95.83,55.31,0.21,27.68,2023,21.1,안정,
1338132441,(주)히즈시스템,2023,조정기,0,14.88,47.7,98.09,53.81,0.17,42.16,2024,23.5,중립,
1338132441,(주)히즈시스템,2024,성숙기,0,30.99,0.0,100.0,49.47,0.1,54.98,2025,23.4,중립,
1338132873,대진휀스(주),2015,성숙기,0,49.15,10.5,0.0,56.29,0.0,31.64,2016,9.8,매우 안정,
1338132873,대진휀스(주),2016,성숙기,0,27.39,5.4,12.18,62.52,0.28,24.36,2017,9.3,매우 안정,
1338132873,대진휀스(주),2017,성숙기,0,25.66,8.0,7.48,55.44,0.01,20.43,2018,7.9,매우 안정,
1338132873,대진휀스(주),2018,성숙기,0,18.76,4.0,23.57,53.9,0.01,20.12,2019,9.3,매우 안정,
1338132873,대진휀스(주),2019,성숙기,0,0.0,1.7,51.56,55.29,0.01,31.92,2020,12.2,매우 안정,
1338132873,대진휀스(주),2020,성숙기,0,100.0,5.3,41.3,57.25,0.04,15.2,2021,20.1,안정,
1338132873,대진휀스(주),2021,도입기,0,52.6,74.5,61.29,65.06,0.26,30.87,2022,23.1,중립,
1338132873,대진휀스(주),2022,성장기,0,24.16,7.8,95.83,50.84,12.83,37.25,2023,29.3,위험,
1338132873,대진휀스(주),2023,조정기,1,14.88,47.7,98.09,49.56,12.48,41.87,2024,30.6,위험,
1338133571,화성엠텍(주),2015,조정기,0,49.15,36.0,0.0,59.65,0.02,31.58,2016,11.3,매우 안정,
1338133571,화성엠텍(주),2016,쇠퇴기,0,27.39,100.0,12.18,55.75,6.42,29.31,2017,17.7,매우 안정,
1338133571,화성엠텍(주),2017,조정기,0,25.66,41.2,7.48,54.26,0.06,15.22,2018,9.3,매우 안정,
1338133571,화성엠텍(주),2018,성숙기,0,18.76,4.0,23.57,59.59,0.03,20.09,2019,9.6,매우 안정,
1338133571,화성엠텍(주),2019,성장기,0,0.0,0.0,51.56,65.65,0.02,31.91,2020,12.6,매우 안정,
1338133571,화성엠텍(주),2020,도입기,0,100.0,81.8,41.3,65.41,0.04,15.19,2021,24.3,중립,
1338133571,화성엠텍(주),2021,쇠퇴기,0,52.6,100.0,61.29,72.15,0.08,30.75,2022,24.6,중립,
1338133571,화성엠텍(주),2022,성장기,0,24.16,7.8,95.83,51.13,1.68,29.06,2023,22.2,중립,
1338133571,화성엠텍(주),2023,성숙기,0,14.88,0.0,98.09,49.89,0.13,41.2,2024,20.8,안정,
1338133571,화성엠텍(주),2024,성장기,0,30.99,28.7,100.0,46.1,0.16,55.04,2025,24.7,중립,
1338136694,일진산업(주),2015,성장기,0,49.15,0.0,0.0,55.31,0.33,31.65,2016,9.5,매우 안정,
1338136694,일진산업(주),2016,쇠퇴기,0,27.39,100.0,12.18,60.7,3.8,26.94,2017,16.2,매우 안정,
1338136694,일진산업(주),2020,성장기,0,100.0,0.0,41.3,60.49,0.29,15.17,2021,20.2,안정,
1338136694,일진산업(주),2021,쇠퇴기,0,52.6,100.0,61.29,0.0,2.49,32.29,2022,22.6,중립,
1338136826,제이씨아이,2022,성장기,0,24.16,7.8,95.83,51.96,0.38,27.87,2023,21.4,안정,
1338136826,제이씨아이,2023,도입기,0,14.88,82.2,98.09,50.64,14.25,50.82,2024,33.9,위험,
1338136826,제이씨아이,2024,조정기,1,30.99,47.2,100.0,46.74,82.52,93.8,2025,77.0,매우 위험,
1338137640,(주)A.M.C,2015,성장기,0,49.15,0.0,0.0,51.44,2.59,33.28,2016,10.7,매우 안정,
1338137640,(주)A.M.C,2016,조정기,1,27.39,48.0,12.18,63.33,41.58,55.59,2017,37.9,매우 위험,
1338137674,대신건기산업(주),2015,성숙기,0,49.15,10.5,0.0,55.31,0.02,31.66,2016,9.8,매우 안정,
1338137674,대신건기산업(주),2016,성숙기,0,27.39,5.4,12.18,50.91,0.0,24.12,2017,8.6,매우 안정,
1338137674,대신건기산업(주),2017,성장기,0,25.66,0.0,7.48,47.01,0.0,20.66,2018,7.1,매우 안정,
1338137674,대신건기산업(주),2018,성장기,0,18.76,0.0,23.57,44.98,0.02,20.14,2019,8.7,매우 안정,
1338137674,대신건기산업(주),2019,성장기,0,0.0,0.0,51.56,50.55,0.01,31.91,2020,11.9,매우 안정,
1338137674,대신건기산업(주),2020,쇠퇴기,0,100.0,100.0,41.3,68.66,0.12,15.26,2021,25.5,위험,
1338137674,대신건기산업(주),2021,도입기,0,52.6,74.5,61.29,71.28,1.75,31.88,2022,24.4,중립,
1338137674,대신건기산업(주),2022,도입기,0,24.16,84.2,95.83,51.92,1.92,27.88,2023,26.1,위험,
1338137674,대신건기산업(주),2023,도입기,0,14.88,82.2,98.09,50.55,5.68,44.51,2024,28.5,위험,
1338137674,대신건기산업(주),2024,도입기,0,30.99,97.3,100.0,46.03,0.7,52.01,2025,28.3,위험,
1338141668,(주)헬파티엘에스,2016,성장기,0,27.39,0.0,12.18,60.7,0.15,24.14,2017,8.9,매우 안정,
1338141668,(주)헬파티엘에스,2017,성장기,0,25.66,0.0,7.48,54.36,1.61,21.92,2018,8.5,매우 안정,
1338141668,(주)헬파티엘에스,2018,성장기,0,18.76,0.0,23.57,53.3,0.19,18.96,2019,9.1,매우 안정,
1338141668,(주)헬파티엘에스,2022,성장기,0,24.16,7.8,95.83,42.15,0.09,27.87,2023,20.7,안정,
1338141668,(주)헬파티엘에스,2023,조정기,0,14.88,47.7,98.09,38.67,0.02,42.14,2024,22.6,중립,
1338141668,(주)헬파티엘에스,2024,성숙기,0,30.99,0.0,100.0,57.82,9.45,60.44,2025,29.7,위험,
1338143045,가경종합철강(주),2022,도입기,0,24.16,84.2,95.83,51.96,0.21,27.87,2023,25.1,위험,
1338143045,가경종합철강(주),2023,조정기,0,14.88,47.7,98.09,50.64,1.04,42.7,2024,23.9,중립,
1338143045,가경종합철강(주),2024,조정기,0,30.99,47.2,100.0,46.74,19.81,65.77,2025,38.0,매우 위험,
1348102052,주식회사승진기계,2015,성숙기,0,49.15,10.5,0.0,37.26,0.05,31.62,2016,8.9,매우 안정,
1348102052,주식회사승진기계,2016,성숙기,0,27.39,5.4,12.18,52.93,0.01,24.1,2017,8.7,매우 안정,
1348102052,주식회사승진기계,2017,성숙기,0,25.66,8.0,7.48,47.81,0.02,20.67,2018,7.5,매우 안정,
1348102052,주식회사승진기계,2018,성장기,0,18.76,0.0,23.57,46.07,0.03,20.13,2019,8.7,매우 안정,
1348102052,주식회사승진기계,2019,성장기,0,0.0,0.0,51.56,49.31,0.04,31.93,2020,11.8,매우 안정,
1348102052,주식회사승진기계,2020,성장기,0,100.0,0.0,41.3,53.58,1.03,16.04,2021,20.3,안정,
1348102052,주식회사승진기계,2021,조정기,0,52.6,36.6,61.29,63.32,0.02,30.0,2022,21.0,안정,
1348102052,주식회사승진기계,2022,성숙기,0,24.16,0.0,95.83,51.39,0.07,27.91,2023,20.8,안정,
1348102052,주식회사승진기계,2023,성숙기,0,14.88,0.0,98.09,50.17,0.01,42.15,2024,20.8,안정,
1348102052,주식회사승진기계,2024,성숙기,0,30.99,0.0,100.0,46.66,0.05,55.05,2025,23.2,중립,
1348102237,보성파워텍(주),2015,성장기,0,49.15,0.0,0.0,43.38,1.17,22.27,2016,8.9,매우 안정,
1348102237,보성파워텍(주),2016,쇠퇴기,0,27.39,100.0,12.18,55.62,5.54,27.63,2017,17.1,매우 안정,
1348102237,보성파워텍(주),2017,도입기,0,25.66,72.9,7.48,48.61,1.37,17.09,2018,11.4,매우 안정,
1348102237,보성파워텍(주),2018,쇠퇴기,1,18.76,100.0,23.57,48.93,60.46,70.48,2019,52.7,매우 위험,
1348102256,니스코주식회사,2015,성장기,0,49.15,0.0,0.0,59.42,3.78,32.6,2016,11.8,매우 안정,
1348102256,니스코주식회사,2016,성장기,0,27.39,0.0,12.18,70.39,0.76,21.58,2017,9.6,매우 안정,
1348102256,니스코주식회사,2017,성장기,0,25.66,0.0,7.48,65.04,0.33,20.29,2018,8.2,매우 안정,
1348102256,니스코주식회사,2018,조정기,0,18.76,46.2,23.57,63.86,1.79,21.37,2019,13.1,매우 안정,
1348102256,니스코주식회사,2019,성숙기,0,0.0,1.7,51.56,61.54,1.41,31.63,2020,13.3,매우 안정,
1348102256,니스코주식회사,2020,성장기,0,100.0,0.0,41.3,67.11,3.91,17.35,2021,22.8,중립,
1348102256,니스코주식회사,2021,조정기,0,52.6,36.6,61.29,64.85,0.4,28.23,2022,21.2,안정,
1348102256,니스코주식회사,2022,성숙기,0,24.16,0.0,95.83,55.06,4.04,30.57,2023,23.5,중립,
1348102256,니스코주식회사,2023,성숙기,0,14.88,0.0,98.09,53.65,2.72,41.33,2024,22.6,중립,
1348102256,니스코주식회사,2024,성숙기,0,30.99,0.0,100.0,49.09,29.78,70.48,2025,41.9,매우 위험,
1348102969,(주)기린산업,2015,성숙기,0,49.15,10.5,0.0,62.3,0.07,31.39,2016,10.2,매우 안정,
1348102969,(주)기린산업,2016,성장기,0,27.39,0.0,12.18,61.64,0.04,24.11,2017,8.9,매우 안정,
1348102969,(주)기린산업,2017,조정기,0,25.66,41.2,7.48,54.99,0.06,20.68,2018,9.6,매우 안정,
1348102969,(주)기린산업,2018,성숙기,0,18.76,4.0,23.57,54.19,3.05,22.66,2019,11.3,매우 안정,
1348102969,(주)기린산업,2019,조정기,0,0.0,33.1,51.56,56.65,3.53,32.22,2020,16.0,매우 안정,
1348102969,(주)기린산업,2020,쇠퇴기,1,100.0,100.0,41.3,88.78,100.0,100.0,2021,90.6,매우 위험,
1348102988,(주)케이피에프,2015,성숙기,0,49.15,10.5,0.0,53.84,0.16,31.66,2016,9.8,매우 안정,
1348102988,(주)케이피에프,2016,성장기,0,27.39,0.0,12.18,62.17,0.03,24.02,2017,8.9,매우 안정,
1348102988,(주)케이피에프,2017,도입기,0,25.66,72.9,7.48,55.5,0.07,20.69,2018,11.2,매우 안정,
1348102988,(주)케이피에프,2018,성숙기,0,18.76,4.0,23.57,54.79,0.06,20.11,2019,9.4,매우 안정,
1348102988,(주)케이피에프,2019,성숙기,0,0.0,1.7,51.56,55.75,0.06,31.92,2020,12.2,매우 안정,
1348102988,(주)케이피에프,2020,성숙기,0,100.0,5.3,41.3,61.28,2.5,17.31,2021,21.9,안정,
1348102988,(주)케이피에프,2021,성숙기,0,52.6,2.8,61.29,66.76,2.4,30.66,2022,20.9,안정,BB+
1348102988,(주)케이피에프,2022,조정기,0,24.16,32.8,95.83,56.05,0.09,25.99,2023,22.6,중립,BB+
1348102988,(주)케이피에프,2023,성숙기,0,14.88,0.0,98.09,54.73,0.13,42.2,2024,21.1,안정,BB+
1348102988,(주)케이피에프,2024,성숙기,0,30.99,0.0,100.0,50.12,0.04,54.97,2025,23.4,중립,
1348103314,한립지엘공업(주),2015,성장기,0,49.15,0.0,0.0,44.93,3.04,33.71,2016,10.7,매우 안정,
1348103314,한립지엘공업(주),2016,조정기,0,27.39,48.0,12.18,53.99,2.51,23.62,2017,12.4,매우 안정,
1348103314,한립지엘공업(주),2017,도입기,1,25.66,72.9,7.48,48.16,44.54,56.79,2018,39.3,매우 위험,
1348103444,주식회사은성테크닉스,2015,쇠퇴기,0,49.15,100.0,0.0,57.44,6.57,15.73,2016,17.5,매우 안정,
1348103444,주식회사은성테크닉스,2016,성숙기,0,27.39,5.4,12.18,65.63,0.79,19.26,2017,9.6,매우 안정,
1348103444,주식회사은성테크닉스,2017,조정기,0,25.66,41.2,7.48,59.55,1.91,21.62,2018,11.0,매우 안정,
1348103444,주식회사은성테크닉스,2018,성숙기,0,18.76,4.0,23.57,61.59,6.42,24.01,2019,13.7,매우 안정,
1348103444,주식회사은성테크닉스,2019,성숙기,0,0.0,1.7,51.56,63.97,1.36,28.31,2020,13.2,매우 안정,
1348103444,주식회사은성테크닉스,2020,성숙기,0,100.0,5.3,41.3,68.96,8.1,21.08,2021,25.8,위험,
1348103444,주식회사은성테크닉스,2021,쇠퇴기,0,52.6,100.0,61.29,69.96,8.7,31.18,2022,29.7,위험,
1348103444,주식회사은성테크닉스,2022,쇠퇴기,1,24.16,100.0,95.83,55.18,25.39,39.76,2023,41.8,매우 위험,
1348104176,주식회사동양정밀가스켓,2016,성장기,0,27.39,0.0,12.18,60.7,0.13,24.14,2017,8.9,매우 안정,
1348104176,주식회사동양정밀가스켓,2017,성장기,0,25.66,0.0,7.48,54.36,0.0,20.55,2018,7.4,매우 안정,
1348104176,주식회사동양정밀가스켓,2018,성장기,0,18.76,0.0,23.57,53.3,0.04,20.15,2019,9.1,매우 안정,
1348104176,주식회사동양정밀가스켓,2019,성장기,0,0.0,0.0,51.56,57.72,1.21,32.74,2020,13.0,매우 안정,
1348104176,주식회사동양정밀가스켓,2020,성장기,0,100.0,0.0,41.3,59.74,0.51,14.53,2021,20.2,안정,
1348104176,주식회사동양정밀가스켓,2021,성장기,0,52.6,0.0,61.29,66.42,5.99,34.63,2022,23.1,중립,
1348104176,주식회사동양정밀가스켓,2022,성장기,0,24.16,7.8,95.83,55.46,1.51,24.12,2023,22.1,중립,
1348104176,주식회사동양정밀가스켓,2023,성장기,1,14.88,18.2,98.09,53.97,2.15,42.57,2024,23.2,중립,
1348104894,(주)유창이앤씨,2015,성숙기,0,49.15,10.5,0.0,50.31,0.33,31.85,2016,9.7,매우 안정,
1348104894,(주)유창이앤씨,2016,성숙기,0,27.39,5.4,12.18,54.21,0.05,23.9,2017,8.8,매우 안정,
1348104894,(주)유창이앤씨,2017,성숙기,0,25.66,8.0,7.48,51.56,0.03,20.64,2018,7.7,매우 안정,
1348104894,(주)유창이앤씨,2018,조정기,0,18.76,46.2,23.57,50.08,0.02,20.11,2019,11.2,매우 안정,
1348104894,(주)유창이앤씨,2019,성숙기,0,0.0,1.7,51.56,62.61,0.09,31.97,2020,12.6,매우 안정,
1348104894,(주)유창이앤씨,2020,쇠퇴기,0,100.0,100.0,41.3,43.7,0.06,15.14,2021,24.2,중립,
1348104894,(주)유창이앤씨,2021,성장기,0,52.6,0.0,61.29,65.55,1.14,31.49,2022,20.0,안정,
