사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
6218616278,주식회사산애마루,2021,도입기,0,91.84,83.9,48.92,45.92,20.46,29.29,2022,31.6,안정,
6218616278,주식회사산애마루,2022,조정기,0,24.14,49.6,35.21,32.61,4.86,44.58,2023,14.3,매우 안정,
6218616278,주식회사산애마루,2023,도입기,0,25.47,100.0,37.45,45.14,81.03,96.65,2024,74.2,위험,
6218616278,주식회사산애마루,2024,쇠퇴기,0,83.61,70.9,39.08,40.85,80.67,51.67,2025,72.8,위험,
6218702067,주식회사스타디앤씨,2022,도입기,0,24.14,99.8,35.21,32.61,15.88,53.4,2023,25.0,안정,
6218702067,주식회사스타디앤씨,2023,도입기,0,25.47,100.0,37.45,44.44,87.4,93.8,2024,78.5,매우 위험,
6218702067,주식회사스타디앤씨,2024,도입기,1,83.61,100.0,39.08,35.29,93.58,55.79,2025,83.0,매우 위험,
6218800066,주식회사르씨엘개발,2017,쇠퇴기,0,5.32,100.0,11.43,40.27,10.66,52.23,2018,19.9,매우 안정,
6218800066,주식회사르씨엘개발,2018,조정기,0,15.77,53.7,36.52,46.18,92.9,96.0,2019,79.7,매우 위험,
6218800066,주식회사르씨엘개발,2019,도입기,1,27.54,68.4,88.17,60.47,98.39,55.31,2020,86.9,매우 위험,
6228100871,주식회사금양통신,2015,조정기,1,21.97,57.8,100.0,34.5,79.3,56.82,2016,70.8,위험,
6228101389,(주)대저건설,2015,성숙기,0,21.97,17.5,100.0,55.19,0.66,51.8,2016,15.5,매우 안정,
6228101389,(주)대저건설,2016,성숙기,0,0.0,10.9,0.0,48.99,39.46,72.87,2017,36.7,안정,
6228101389,(주)대저건설,2017,성숙기,0,5.32,14.3,11.43,38.29,0.0,28.69,2018,6.8,매우 안정,
6228101389,(주)대저건설,2018,조정기,0,15.77,53.7,36.52,45.81,0.0,49.2,2019,12.3,매우 안정,
6228101389,(주)대저건설,2019,성장기,0,27.54,0.0,88.17,58.72,0.23,51.51,2020,14.4,매우 안정,
6228101389,(주)대저건설,2020,쇠퇴기,0,100.0,100.0,55.89,56.5,28.98,66.23,2021,42.0,안정,
6228101389,(주)대저건설,2021,쇠퇴기,0,91.84,100.0,48.92,50.12,8.09,36.68,2022,24.5,안정,
6228101389,(주)대저건설,2022,쇠퇴기,0,24.14,100.0,35.21,35.69,24.39,62.62,2023,31.7,안정,
6228101389,(주)대저건설,2023,도입기,0,25.47,100.0,37.45,46.92,42.12,60.19,2024,45.3,중립,
6228101389,(주)대저건설,2024,도입기,0,83.61,100.0,39.08,38.01,68.1,67.65,2025,66.0,위험,
6228101701,주식회사대성건설,2015,성숙기,0,21.97,17.5,100.0,48.37,0.35,51.64,2016,14.6,매우 안정,
6228101701,주식회사대성건설,2016,성숙기,0,0.0,10.9,0.0,58.66,0.15,49.76,2017,9.0,매우 안정,
6228101701,주식회사대성건설,2017,성숙기,0,5.32,14.3,11.43,52.7,0.85,52.65,2018,10.0,매우 안정,
6228101701,주식회사대성건설,2018,쇠퇴기,0,15.77,100.0,36.52,55.99,0.51,48.99,2019,16.0,매우 안정,
6228101701,주식회사대성건설,2019,성장기,0,27.54,0.0,88.17,68.06,34.84,72.35,2020,40.6,안정,
6228101701,주식회사대성건설,2020,성숙기,0,100.0,0.9,55.89,62.58,2.02,29.95,2021,17.0,매우 안정,
6228101701,주식회사대성건설,2021,도입기,0,91.84,83.9,48.92,49.76,0.95,48.28,2022,19.3,매우 안정,
6228101701,주식회사대성건설,2022,도입기,0,24.14,99.8,35.21,37.0,21.23,64.87,2023,29.8,안정,
6228101701,주식회사대성건설,2023,도입기,0,25.47,100.0,37.45,47.95,27.73,53.14,2024,35.0,안정,
6228101701,주식회사대성건설,2024,도입기,0,83.61,100.0,39.08,40.46,8.67,39.56,2025,23.2,안정,
6228102224,(주)동원도시개발,2015,쇠퇴기,0,21.97,100.0,100.0,33.41,72.55,92.61,2016,69.9,위험,
6228102224,(주)동원도시개발,2016,도입기,0,0.0,43.5,0.0,40.01,77.03,52.73,2017,62.7,중립,
6228102224,(주)동원도시개발,2017,도입기,0,5.32,45.6,11.43,23.46,28.21,23.03,2018,26.4,안정,
6228102224,(주)동원도시개발,2018,도입기,0,15.77,55.9,36.52,33.35,14.55,41.32,2019,21.0,매우 안정,
6228102224,(주)동원도시개발,2019,도입기,0,27.54,68.4,88.17,45.0,3.48,44.69,2020,18.4,매우 안정,
6228102224,(주)동원도시개발,2020,성장기,0,100.0,0.0,55.89,37.73,73.51,90.35,2021,67.5,위험,
6228102224,(주)동원도시개발,2021,쇠퇴기,0,91.84,100.0,48.92,40.67,82.11,53.52,2022,76.3,매우 위험,
6228116655,(주)도원토건,2020,도입기,0,100.0,87.9,55.89,55.53,13.92,48.75,2021,29.9,안정,
6228116655,(주)도원토건,2021,조정기,0,91.84,48.0,48.92,45.92,77.75,85.75,2022,72.7,위험,
6228116655,(주)도원토건,2022,성숙기,1,24.14,0.0,35.21,32.61,83.61,56.61,2023,67.6,위험,
6228117182,(주)대성종합건설,2017,쇠퇴기,0,5.32,100.0,11.43,40.27,9.95,52.23,2018,19.4,매우 안정,
6228117182,(주)대성종합건설,2018,쇠퇴기,0,15.77,100.0,36.52,46.18,26.96,58.85,2019,34.0,안정,
6228117182,(주)대성종합건설,2019,쇠퇴기,0,27.54,100.0,88.17,60.47,22.62,48.89,2020,35.1,안정,
6228117182,(주)대성종합건설,2020,쇠퇴기,0,100.0,100.0,55.89,44.16,75.04,79.89,2021,73.7,위험,
6228117182,(주)대성종합건설,2021,조정기,0,91.84,48.0,48.92,43.2,57.93,38.64,2022,56.2,중립,
6228117182,(주)대성종합건설,2022,쇠퇴기,1,24.14,100.0,35.21,33.43,45.43,46.28,2023,45.4,중립,
6228122007,주)부일,2015,성장기,0,21.97,0.0,100.0,50.38,30.4,57.64,2016,35.3,안정,
6228122007,주)부일,2016,성장기,0,0.0,0.0,0.0,52.87,57.08,65.77,2017,48.5,중립,
6228122007,주)부일,2017,조정기,0,5.32,50.1,11.43,43.12,77.37,64.1,2018,65.0,중립,
6228122007,주)부일,2018,쇠퇴기,1,15.77,100.0,36.52,49.82,48.39,32.43,2019,48.1,중립,
6238701837,주식회사지엔주택산업,2021,도입기,0,91.84,83.9,48.92,45.92,9.66,49.56,2022,25.1,안정,
6238701837,주식회사지엔주택산업,2022,조정기,0,24.14,49.6,35.21,32.61,89.21,98.34,2023,76.1,위험,
6238701837,주식회사지엔주택산업,2023,도입기,0,25.47,100.0,37.45,44.44,69.49,37.12,2024,63.1,중립,
6238701837,주식회사지엔주택산업,2024,성숙기,0,83.61,0.0,39.08,35.28,85.16,61.51,2025,72.4,위험,
6248800691,주식회사다원,2022,성장기,0,24.14,4.4,35.21,32.61,5.64,53.4,2023,13.1,매우 안정,
6248800691,주식회사다원,2023,성장기,0,25.47,8.5,37.45,44.44,0.9,46.02,2024,10.9,매우 안정,
6248800691,주식회사다원,2024,성장기,0,83.61,14.5,39.08,35.29,47.76,80.22,2025,47.8,중립,
6258100259,모아건설산업(주),2017,조정기,0,5.32,50.1,11.43,40.27,4.23,52.23,2018,12.9,매우 안정,
6258100259,모아건설산업(주),2018,성숙기,0,15.77,16.0,36.52,46.18,0.12,46.84,2019,10.5,매우 안정,
6258100259,모아건설산업(주),2019,성숙기,0,27.54,4.4,88.17,60.47,0.14,51.38,2020,14.7,매우 안정,
6258100259,모아건설산업(주),2020,성숙기,0,100.0,0.9,55.89,58.61,0.12,49.41,2021,16.3,매우 안정,
6258100259,모아건설산업(주),2021,성숙기,0,91.84,5.4,48.92,47.01,0.37,49.05,2022,14.7,매우 안정,
6258100259,모아건설산업(주),2022,도입기,0,24.14,99.8,35.21,42.69,0.18,53.31,2023,15.0,매우 안정,
6258100259,모아건설산업(주),2023,도입기,0,25.47,100.0,37.45,52.76,1.11,49.54,2024,16.7,매우 안정,
6258100259,모아건설산업(주),2024,도입기,0,83.61,100.0,39.08,45.56,0.91,51.01,2025,18.9,매우 안정,
6268801279,현대글로벌주식회사,2019,성숙기,0,27.54,4.4,88.17,60.47,7.0,51.39,2020,19.5,매우 안정,
6268801279,현대글로벌주식회사,2020,도입기,0,100.0,87.9,55.89,55.53,23.5,59.02,2021,37.1,안정,
6268801279,현대글로벌주식회사,2021,도입기,0,91.84,83.9,48.92,45.92,75.69,78.97,2022,72.8,위험,
6268801279,현대글로벌주식회사,2022,도입기,0,24.14,99.8,35.21,29.26,84.11,58.06,2023,72.7,위험,
6268801279,현대글로벌주식회사,2023,쇠퇴기,1,25.47,73.7,37.45,42.49,77.01,44.99,2024,67.2,위험,
6278700956,(주)지엠피글로벌,2019,조정기,0,27.54,49.6,88.17,60.47,11.49,51.39,2020,24.9,안정,
6278700956,(주)지엠피글로벌,2020,도입기,0,100.0,87.9,55.89,55.53,85.81,92.79,2021,82.4,매우 위험,
6278700956,(주)지엠피글로벌,2021,성숙기,0,91.84,5.4,48.92,45.92,1.96,0.0,2022,13.3,매우 안정,
6278700956,(주)지엠피글로벌,2022,성장기,0,24.14,4.4,35.21,32.51,9.16,57.48,2023,15.7,매우 안정,
6288102237,지얼,2021,도입기,0,91.84,83.9,48.92,45.92,10.91,49.56,2022,25.9,안정,
6288102237,지얼,2022,성장기,0,24.14,4.4,35.21,32.61,80.31,92.61,2023,67.3,위험,
6288102237,지얼,2023,조정기,0,25.47,35.2,37.45,44.44,3.81,1.53,2024,12.1,매우 안정,
6288102237,지얼,2024,성숙기,0,83.61,0.0,39.08,26.29,1.06,49.46,2025,12.0,매우 안정,
6298100469,(주)시티오건설,2021,도입기,0,91.84,83.9,48.92,45.92,9.52,49.56,2022,25.0,안정,
6298100469,(주)시티오건설,2022,조정기,0,24.14,49.6,35.21,32.61,18.72,58.61,2023,24.7,안정,
6298100469,(주)시티오건설,2023,성숙기,0,25.47,0.0,37.45,44.44,2.85,39.13,2024,11.5,매우 안정,
6298100469,(주)시티오건설,2024,성숙기,0,83.61,0.0,39.08,13.35,1.08,50.06,2025,10.7,매우 안정,
6298800944,하남에이원프로젝트주식회사,2017,도입기,0,5.32,45.6,11.43,40.27,10.49,52.23,2018,17.1,매우 안정,
6298800944,하남에이원프로젝트주식회사,2018,조정기,0,15.77,53.7,36.52,46.18,84.92,91.55,2019,73.9,위험,
6298800944,하남에이원프로젝트주식회사,2019,조정기,0,27.54,49.6,88.17,,12.42,7.61,2020,17.3,매우 안정,
6298800944,하남에이원프로젝트주식회사,2020,조정기,0,100.0,39.1,55.89,55.53,1.5,42.94,2021,18.5,매우 안정,
6298800944,하남에이원프로젝트주식회사,2021,성숙기,0,91.84,5.4,48.92,42.82,6.19,51.61,2022,18.5,매우 안정,
6308602313,엠에이치주식회사,2022,도입기,0,24.14,99.8,35.21,32.61,16.9,53.4,2023,25.7,안정,
6308602313,엠에이치주식회사,2023,쇠퇴기,0,25.47,73.7,37.45,44.44,82.77,90.28,2024,73.7,위험,
6308602313,엠에이치주식회사,2024,쇠퇴기,1,83.61,70.9,39.08,35.29,89.21,55.91,2025,78.5,매우 위험,
6308801128,주식회사포앰피,2020,도입기,0,100.0,87.9,55.89,55.53,12.98,48.75,2021,29.3,안정,
6308801128,주식회사포앰피,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,19.97,52.89,2022,33.3,안정,
6308801128,주식회사포앰피,2022,조정기,0,24.14,49.6,35.21,32.61,71.43,82.46,2023,62.8,중립,
6318101175,(주)푸른주택종합건설,2019,도입기,0,27.54,68.4,88.17,60.47,9.51,51.39,2020,24.5,안정,
6318101175,(주)푸른주택종합건설,2020,성숙기,0,100.0,0.9,55.89,55.53,28.61,60.52,2021,36.4,안정,
6318101175,(주)푸른주택종합건설,2021,성숙기,0,91.84,5.4,48.92,45.92,18.65,43.0,2022,27.1,안정,
6318101175,(주)푸른주택종합건설,2022,성숙기,0,24.14,0.0,35.21,27.96,54.85,73.85,2023,47.9,중립,
6318101175,(주)푸른주택종합건설,2023,쇠퇴기,0,25.47,73.7,37.45,40.11,80.97,65.61,2024,70.8,위험,
6318800869,그린부산환경(주),2019,도입기,0,27.54,68.4,88.17,60.47,14.93,51.39,2020,28.3,안정,
6318800869,그린부산환경(주),2020,도입기,0,100.0,87.9,55.89,55.53,84.8,90.16,2021,81.6,매우 위험,
6318800869,그린부산환경(주),2021,도입기,0,91.84,83.9,48.92,45.92,82.14,46.95,2022,75.7,위험,
6318800869,그린부산환경(주),2022,성숙기,0,24.14,0.0,35.21,32.51,84.96,54.89,2023,68.4,위험,
6318800869,그린부산환경(주),2023,성숙기,1,25.47,0.0,37.45,44.52,85.9,50.03,2024,70.2,위험,
6328600311,엘리움건설,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,8.33,48.75,2021,26.6,안정,
6328600311,엘리움건설,2021,성숙기,0,91.84,5.4,48.92,,6.09,47.57,2022,13.9,매우 안정,
6328600311,엘리움건설,2022,쇠퇴기,0,24.14,100.0,35.21,32.61,1.65,50.91,2023,14.9,매우 안정,
6328600311,엘리움건설,2023,성숙기,0,25.47,0.0,37.45,44.44,73.21,93.75,2024,63.5,중립,
6328600311,엘리움건설,2024,성숙기,0,83.61,0.0,39.08,42.64,69.67,49.62,2025,61.6,중립,
6328700036,에이치아이건설(주),2019,도입기,0,27.54,68.4,88.17,60.47,5.16,51.39,2020,21.4,매우 안정,
6328700036,에이치아이건설(주),2020,성숙기,0,100.0,0.9,55.89,55.53,2.62,47.9,2021,17.6,매우 안정,
6328700036,에이치아이건설(주),2021,쇠퇴기,0,91.84,100.0,48.92,45.92,3.7,49.52,2022,21.7,매우 안정,
6338600070,주식회사가야종합건설,2016,도입기,0,0.0,43.5,0.0,49.75,7.39,49.87,2017,14.8,매우 안정,
6338600070,주식회사가야종합건설,2017,성숙기,0,5.32,14.3,11.43,,1.91,48.95,2018,5.3,매우 안정,
6338600070,주식회사가야종합건설,2018,도입기,0,15.77,55.9,36.52,46.18,7.7,52.49,2019,18.0,매우 안정,
6338600070,주식회사가야종합건설,2019,쇠퇴기,0,27.54,100.0,88.17,60.47,9.89,52.75,2020,26.4,안정,
6338600070,주식회사가야종합건설,2020,조정기,0,100.0,39.1,55.89,48.69,2.83,45.22,2021,18.9,매우 안정,
6338601195,주식회사알비디케이콘스,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,2.7,48.75,2021,22.7,매우 안정,
6338601195,주식회사알비디케이콘스,2021,성장기,0,91.84,0.0,48.92,45.92,0.87,47.83,2022,14.6,매우 안정,
6338601195,주식회사알비디케이콘스,2022,성숙기,0,24.14,0.0,35.21,32.61,0.8,53.38,2023,9.5,매우 안정,
6338601195,주식회사알비디케이콘스,2023,도입기,0,25.47,100.0,37.45,61.38,35.08,70.41,2024,42.4,안정,
6338601195,주식회사알비디케이콘스,2024,성숙기,0,83.61,0.0,39.08,58.73,26.82,46.33,2025,33.1,안정,
6338801656,주식회사혜안디엔씨,2021,도입기,0,91.84,83.9,48.92,45.92,5.07,49.56,2022,21.9,매우 안정,
6338801656,주식회사혜안디엔씨,2022,성장기,0,24.14,4.4,35.21,32.61,26.63,65.59,2023,28.4,안정,
6338801656,주식회사혜안디엔씨,2023,성숙기,0,25.47,0.0,37.45,44.44,37.35,55.82,2024,36.5,안정,
6338801656,주식회사혜안디엔씨,2024,성숙기,0,83.61,0.0,39.08,33.95,16.6,38.6,2025,23.1,안정,
6348701496,산정공원개발주식회사,2020,도입기,0,100.0,87.9,55.89,55.53,13.66,48.75,2021,29.7,안정,
6348701496,산정공원개발주식회사,2021,도입기,0,91.84,83.9,48.92,45.92,83.88,89.44,2022,79.0,매우 위험,
6348701496,산정공원개발주식회사,2022,도입기,0,24.14,99.8,35.21,32.61,86.82,54.96,2023,74.7,위험,
6348701496,산정공원개발주식회사,2023,도입기,0,25.47,100.0,37.45,44.36,87.01,49.57,2024,76.0,위험,
6348701496,산정공원개발주식회사,2024,도입기,1,83.61,100.0,39.08,35.28,89.26,53.35,2025,79.8,매우 위험,
6368600031,(주)영신디엔씨,2015,도입기,0,21.97,47.4,100.0,50.38,4.46,51.97,2016,19.2,매우 안정,
6368600031,(주)영신디엔씨,2016,도입기,0,0.0,43.5,0.0,,3.45,49.29,2017,7.1,매우 안정,
6368600031,(주)영신디엔씨,2017,도입기,0,5.32,45.6,11.43,40.27,3.77,52.41,2018,12.4,매우 안정,
6368600031,(주)영신디엔씨,2018,성숙기,0,15.77,16.0,36.52,46.18,4.92,49.84,2019,14.0,매우 안정,
6368600031,(주)영신디엔씨,2019,성숙기,0,27.54,4.4,88.17,62.25,24.22,63.19,2020,32.3,안정,
6388100876,주식회사와이유디엔씨,2018,도입기,0,15.77,55.9,36.52,46.18,12.04,49.15,2019,20.9,매우 안정,
6388100876,주식회사와이유디엔씨,2019,조정기,0,27.54,49.6,88.17,60.47,32.07,63.68,2020,39.9,안정,
6388100876,주식회사와이유디엔씨,2020,성장기,0,100.0,0.0,55.89,55.53,21.33,42.88,2021,30.4,안정,
6388100876,주식회사와이유디엔씨,2021,쇠퇴기,0,91.84,100.0,48.92,41.85,79.27,82.31,2022,75.8,위험,
6398100016,주식회사온누리빌,2021,도입기,0,91.84,83.9,48.92,45.92,8.57,49.56,2022,24.3,안정,
6398100016,주식회사온누리빌,2022,성숙기,0,24.14,0.0,35.21,32.61,2.99,50.25,2023,10.8,매우 안정,
6398100016,주식회사온누리빌,2023,성숙기,0,25.47,0.0,37.45,44.44,27.54,64.34,2024,30.1,안정,
6408800960,(주)원솔루션코퍼레이션,2018,성숙기,0,15.77,16.0,36.52,46.18,6.0,49.15,2019,14.7,매우 안정,
6408800960,(주)원솔루션코퍼레이션,2019,성숙기,0,27.54,4.4,88.17,60.47,16.83,58.02,2020,26.7,안정,
6408800960,(주)원솔루션코퍼레이션,2020,성숙기,0,100.0,0.9,55.89,55.53,12.48,46.74,2021,24.5,안정,
6408800960,(주)원솔루션코퍼레이션,2021,성숙기,0,91.84,5.4,48.92,44.41,38.57,63.93,2022,41.9,안정,
6408800960,(주)원솔루션코퍼레이션,2022,성숙기,0,24.14,0.0,35.21,32.14,70.5,71.4,2023,59.1,중립,
6408800960,(주)원솔루션코퍼레이션,2023,조정기,0,25.47,35.2,37.45,43.04,62.22,44.18,2024,55.0,중립,
6428100313,(주)동화더파크,2017,도입기,0,5.32,45.6,11.43,40.27,10.58,52.23,2018,17.2,매우 안정,
6428100313,(주)동화더파크,2018,쇠퇴기,0,15.77,100.0,36.52,46.18,91.28,95.12,2019,80.9,매우 위험,
6428100313,(주)동화더파크,2019,성숙기,1,27.54,4.4,88.17,60.47,83.43,47.16,2020,72.8,위험,
6458600582,(주)제이에스로이터,2022,도입기,0,24.14,99.8,35.21,32.61,18.67,53.4,2023,27.0,안정,
6458600582,(주)제이에스로이터,2023,쇠퇴기,0,25.47,73.7,37.45,44.44,58.44,73.94,2024,55.9,중립,
6458600582,(주)제이에스로이터,2024,성장기,0,83.61,14.5,39.08,35.29,63.09,54.57,2025,57.3,중립,
6468700883,풍성종합건설주식회사,2021,도입기,0,91.84,83.9,48.92,45.92,11.09,49.56,2022,26.1,안정,
6468700883,풍성종합건설주식회사,2022,성숙기,0,24.14,0.0,35.21,,3.22,48.96,2023,7.7,매우 안정,
6468700883,풍성종합건설주식회사,2023,도입기,0,25.47,100.0,37.45,44.44,81.87,98.19,2024,74.8,위험,
6468700883,풍성종합건설주식회사,2024,도입기,0,83.61,100.0,39.08,35.29,81.24,51.51,2025,74.1,위험,
6478801669,평택석정파크드림주식회사,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,8.91,49.56,2022,25.3,안정,
6478801669,평택석정파크드림주식회사,2022,쇠퇴기,0,24.14,100.0,35.21,32.61,56.6,80.35,2023,54.9,중립,
6478801669,평택석정파크드림주식회사,2023,쇠퇴기,0,25.47,73.7,37.45,,89.14,69.64,2024,72.7,위험,
6478801669,평택석정파크드림주식회사,2024,조정기,0,83.61,27.3,39.08,35.29,38.37,20.46,2025,38.9,안정,
6478802294,(주)가연,2022,도입기,0,24.14,99.8,35.21,32.61,16.39,53.4,2023,25.4,안정,
6478802294,(주)가연,2023,쇠퇴기,0,25.47,73.7,37.45,44.44,81.78,89.97,2024,73.0,위험,
6478802294,(주)가연,2024,도입기,1,83.61,100.0,39.08,35.29,93.0,58.86,2025,82.7,매우 위험,
6488600335,그린산업종합건설,2022,도입기,0,24.14,99.8,35.21,32.61,19.32,53.4,2023,27.4,안정,
6488600335,그린산업종합건설,2023,성숙기,0,25.47,0.0,37.45,44.44,65.61,78.03,2024,57.4,중립,
6488600335,그린산업종합건설,2024,성숙기,0,83.61,0.0,39.08,35.29,12.99,19.1,2025,19.7,매우 안정,
6508702629,주식회사유비씨플러스,2022,도입기,0,24.14,99.8,35.21,32.61,20.64,53.4,2023,28.3,안정,
6508702629,주식회사유비씨플러스,2023,성숙기,0,25.47,0.0,37.45,44.44,5.83,39.8,2024,13.7,매우 안정,
6508702629,주식회사유비씨플러스,2024,조정기,0,83.61,27.3,39.08,35.29,1.62,48.57,2025,14.6,매우 안정,
6518102315,(주)미래디엠씨,2022,쇠퇴기,0,24.14,100.0,35.21,32.61,17.23,53.4,2023,26.0,안정,
6518102315,(주)미래디엠씨,2023,도입기,0,25.47,100.0,37.45,44.44,83.13,90.29,2024,75.3,위험,
6518102315,(주)미래디엠씨,2024,도입기,1,83.61,100.0,39.08,35.29,81.01,50.6,2025,73.9,위험,
6518600928,천마이엔씨건설주식회사,2022,도입기,0,24.14,99.8,35.21,32.61,18.67,53.4,2023,27.0,안정,
6518600928,천마이엔씨건설주식회사,2023,도입기,0,25.47,100.0,37.45,44.44,82.81,89.2,2024,75.0,위험,
6518600928,천마이엔씨건설주식회사,2024,도입기,1,83.61,100.0,39.08,35.29,74.44,46.72,2025,69.1,위험,
6538700936,(주)스톤건설개발,2019,성장기,0,27.54,0.0,88.17,60.47,7.16,51.39,2020,19.4,매우 안정,
6538700936,(주)스톤건설개발,2020,성장기,0,100.0,0.0,55.89,55.53,22.93,58.59,2021,32.3,안정,
6538700936,(주)스톤건설개발,2021,성장기,0,91.84,0.0,48.92,45.92,29.38,52.52,2022,34.8,안정,
6538700936,(주)스톤건설개발,2022,조정기,0,24.14,49.6,35.21,34.46,58.47,69.81,2023,53.3,중립,
6548801876,주식회사이지개발,2021,성숙기,0,91.84,5.4,48.92,45.92,10.8,49.56,2022,21.9,매우 안정,
6548801876,주식회사이지개발,2022,성숙기,0,24.14,0.0,35.21,,2.97,48.98,2023,7.5,매우 안정,
6548801876,주식회사이지개발,2023,성숙기,0,25.47,0.0,37.45,44.44,0.99,47.73,2024,10.7,매우 안정,
6548801876,주식회사이지개발,2024,조정기,0,83.61,27.3,39.08,35.29,1.18,51.25,2025,14.4,매우 안정,
6568602824,(주)아레테,2022,도입기,0,24.14,99.8,35.21,32.61,15.38,53.4,2023,24.7,안정,
6568602824,(주)아레테,2023,조정기,0,25.47,35.2,37.45,44.44,80.64,89.89,2024,70.3,위험,
6568602824,(주)아레테,2024,쇠퇴기,1,83.61,70.9,39.08,35.29,74.9,48.33,2025,68.1,위험,
6578700355,미래도이엔씨주식회사,2016,도입기,0,0.0,43.5,0.0,49.75,4.35,49.87,2017,12.7,매우 안정,
6578700355,미래도이엔씨주식회사,2017,쇠퇴기,0,5.32,100.0,11.43,40.27,1.44,50.49,2018,13.4,매우 안정,
6578700355,미래도이엔씨주식회사,2018,쇠퇴기,0,15.77,100.0,36.52,46.18,1.87,49.44,2019,16.0,매우 안정,
6578700355,미래도이엔씨주식회사,2019,쇠퇴기,0,27.54,100.0,88.17,71.2,77.1,97.34,2020,76.7,매우 위험,
6578700355,미래도이엔씨주식회사,2020,성숙기,0,100.0,0.9,55.89,,5.66,7.03,2021,12.2,매우 안정,
6578700355,미래도이엔씨주식회사,2021,성장기,0,91.84,0.0,48.92,59.45,1.08,46.23,2022,16.1,매우 안정,
6578700355,미래도이엔씨주식회사,2022,성숙기,0,24.14,0.0,35.21,44.2,0.49,53.09,2023,10.4,매우 안정,
6578700355,미래도이엔씨주식회사,2023,쇠퇴기,0,25.47,73.7,37.45,53.18,0.51,48.97,2024,15.0,매우 안정,
6578700355,미래도이엔씨주식회사,2024,조정기,0,83.61,27.3,39.08,46.38,31.78,70.54,2025,37.9,안정,
6578800177,(주)파크오시오,2016,도입기,0,0.0,43.5,0.0,49.75,14.66,49.87,2017,19.9,매우 안정,
6578800177,(주)파크오시오,2017,도입기,0,5.32,45.6,11.43,40.27,20.74,55.8,2018,24.5,안정,
6578800177,(주)파크오시오,2018,도입기,0,15.77,55.9,36.52,46.18,23.06,50.45,2019,28.7,안정,
6578800177,(주)파크오시오,2019,도입기,0,27.54,68.4,88.17,56.55,79.31,85.88,2020,74.7,위험,
6578800177,(주)파크오시오,2020,조정기,0,100.0,39.1,55.89,,97.19,59.24,2021,80.7,매우 위험,
6588100133,(주)엘림건설,2017,도입기,0,5.32,45.6,11.43,40.27,10.68,52.23,2018,17.2,매우 안정,
6588100133,(주)엘림건설,2018,도입기,0,15.77,55.9,36.52,,43.35,67.77,2019,39.1,안정,
6588100133,(주)엘림건설,2019,도입기,0,27.54,68.4,88.17,60.47,89.29,79.71,2020,81.7,매우 위험,
6588100996,주식회사리우,2019,도입기,0,27.54,68.4,88.17,60.47,11.86,51.39,2020,26.1,안정,
6588100996,주식회사리우,2020,성숙기,0,100.0,0.9,55.89,,1.54,43.29,2021,11.1,매우 안정,
6588100996,주식회사리우,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,1.0,48.59,2022,19.8,매우 안정,
6588100996,주식회사리우,2022,도입기,0,24.14,99.8,35.21,32.61,39.45,75.14,2023,42.6,안정,
6588100996,주식회사리우,2023,도입기,0,25.47,100.0,37.45,45.78,63.97,64.52,2024,60.7,중립,
6588100996,주식회사리우,2024,도입기,0,83.61,100.0,39.08,38.16,45.87,40.5,2025,49.1,중립,
6598100780,주식회사순영종합건설,2019,성숙기,0,27.54,4.4,88.17,60.47,4.44,51.39,2020,17.7,매우 안정,
6598100780,주식회사순영종합건설,2020,성장기,0,100.0,0.0,55.89,55.53,0.68,47.19,2021,16.2,매우 안정,
6598100780,주식회사순영종합건설,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,0.55,48.82,2022,19.5,매우 안정,
6598100780,주식회사순영종합건설,2022,도입기,0,24.14,99.8,35.21,34.61,81.55,99.18,2023,73.5,위험,
6598100780,주식회사순영종합건설,2023,쇠퇴기,0,25.47,73.7,37.45,45.52,84.13,51.03,2024,72.8,위험,
6598100780,주식회사순영종합건설,2024,쇠퇴기,1,83.61,70.9,39.08,38.23,81.5,50.29,2025,73.1,위험,
6638600237,(주)장영건설,2015,도입기,0,21.97,47.4,100.0,50.38,10.61,51.97,2016,23.5,안정,
6638600237,(주)장영건설,2016,도입기,0,0.0,43.5,0.0,49.75,17.86,54.2,2017,22.4,매우 안정,
6638600237,(주)장영건설,2017,도입기,0,5.32,45.6,11.43,40.27,2.45,43.03,2018,11.0,매우 안정,
6638600237,(주)장영건설,2018,조정기,0,15.77,53.7,36.52,46.76,12.43,54.87,2019,21.4,매우 안정,
6668702003,주식회사에쓰앤디,2021,도입기,0,91.84,83.9,48.92,45.92,11.33,49.56,2022,26.2,안정,
6668702003,주식회사에쓰앤디,2022,도입기,0,24.14,99.8,35.21,32.61,88.94,97.25,2023,78.3,매우 위험,
6668702003,주식회사에쓰앤디,2023,도입기,1,25.47,100.0,37.45,44.44,94.85,53.16,2024,81.6,매우 위험,
6668800069,청명종합건설주식회사,2018,도입기,0,15.77,55.9,36.52,46.18,4.43,49.15,2019,15.6,매우 안정,
