사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
6028161331,제일인터내셔널주식회사,2022,조정기,0,0.0,24.9,96.82,45.14,1.05,36.98
6028161331,제일인터내셔널주식회사,2023,조정기,0,51.87,19.8,97.48,40.43,0.75,42.47
6028161331,제일인터내셔널주식회사,2024,조정기,0,9.31,14.4,100.0,43.43,0.75,47.84
6028162586,엔디에스엠주식회사,2017,성장기,0,40.45,7.4,66.03,38.15,13.09,45.72
6028162586,엔디에스엠주식회사,2018,조정기,0,19.66,18.1,69.34,53.34,24.56,56.33
6028162586,엔디에스엠주식회사,2019,도입기,0,15.23,100.0,66.61,52.67,78.86,86.1
6028162586,엔디에스엠주식회사,2020,성장기,0,100.0,20.2,74.91,42.27,49.71,22.51
6028162586,엔디에스엠주식회사,2021,쇠퇴기,1,1.54,100.0,83.19,54.17,66.41,60.17
6028163213,주식회사보해오션,2015,도입기,0,39.34,52.5,0.0,50.0,91.19,96.86
6028163213,주식회사보해오션,2016,도입기,1,31.46,61.4,67.6,44.33,76.79,34.73
6028167408,(주)지엠엘,2017,도입기,0,40.45,70.6,66.03,38.15,18.27,45.72
6028167408,(주)지엠엘,2018,조정기,0,19.66,18.1,69.34,53.34,15.03,47.38
6028167408,(주)지엠엘,2019,쇠퇴기,0,15.23,95.6,66.61,52.67,19.08,51.96
6028167408,(주)지엠엘,2020,쇠퇴기,0,100.0,99.1,74.91,41.53,84.31,81.8
6028167408,(주)지엠엘,2021,쇠퇴기,0,1.54,100.0,83.19,62.51,33.86,18.24
6028167408,(주)지엠엘,2022,성숙기,0,0.0,0.0,96.82,46.18,37.31,43.18
6028167408,(주)지엠엘,2023,조정기,0,51.87,19.8,97.48,42.25,30.21,38.84
6028167408,(주)지엠엘,2024,성장기,0,9.31,34.2,100.0,44.4,20.17,38.92
6038100318,고려냉장주식회사,2015,성숙기,0,39.34,2.5,0.0,47.56,2.95,45.66
6038100318,고려냉장주식회사,2016,성숙기,0,31.46,0.0,67.6,45.44,20.99,54.98
6038100318,고려냉장주식회사,2017,성장기,0,40.45,7.4,66.03,38.78,52.1,64.58
6038100318,고려냉장주식회사,2018,성장기,0,19.66,9.2,69.34,53.01,70.64,60.33
6038100318,고려냉장주식회사,2019,성장기,1,15.23,16.6,66.61,50.48,77.73,55.03
6038101317,주식회사모든,2015,성숙기,0,39.34,2.5,0.0,50.82,40.14,52.47
6038101317,주식회사모든,2016,성숙기,0,31.46,0.0,67.6,46.46,8.44,23.12
6038101317,주식회사모든,2017,성숙기,0,40.45,0.0,66.03,41.35,5.84,44.31
6038101317,주식회사모든,2018,성숙기,0,19.66,0.0,69.34,56.52,3.82,48.22
6038101317,주식회사모든,2019,성숙기,0,15.23,0.0,66.61,54.46,15.26,56.75
6038101317,주식회사모든,2020,성숙기,0,100.0,0.0,74.91,40.23,10.96,38.87
6038101317,주식회사모든,2021,조정기,0,1.54,19.8,83.19,54.42,31.74,62.68
6038101317,주식회사모든,2022,조정기,0,0.0,24.9,96.82,42.67,37.72,44.82
6038101317,주식회사모든,2023,조정기,0,51.87,19.8,97.48,38.81,10.3,26.55
6038101317,주식회사모든,2024,조정기,0,9.31,14.4,100.0,41.78,37.18,69.25
6038104648,(주)동진여객,2016,성숙기,0,31.46,0.0,67.6,40.1,0.54,43.3
6038104648,(주)동진여객,2017,성숙기,0,40.45,0.0,66.03,36.41,33.54,65.8
6038104648,(주)동진여객,2018,성숙기,0,19.66,0.0,69.34,52.12,28.78,46.35
6038104648,(주)동진여객,2019,성장기,0,15.23,16.6,66.61,51.26,29.72,50.11
6038104648,(주)동진여객,2020,조정기,0,100.0,15.2,74.91,35.15,20.0,35.28
6038104648,(주)동진여객,2021,성숙기,0,1.54,0.0,83.19,53.11,0.79,37.71
6038104648,(주)동진여객,2022,조정기,0,0.0,24.9,96.82,38.92,10.67,47.52
6038104648,(주)동진여객,2023,성숙기,0,51.87,0.0,97.48,36.28,42.12,61.81
6038104648,(주)동진여객,2024,성숙기,0,9.31,0.0,100.0,39.97,29.7,36.67
6038105026,동원여객자동차(주),2015,성숙기,0,39.34,2.5,0.0,49.03,0.68,44.3
6038105026,동원여객자동차(주),2016,성숙기,0,31.46,0.0,67.6,43.98,0.68,43.3
6038105026,동원여객자동차(주),2017,성장기,0,40.45,7.4,66.03,37.47,3.04,47.32
6038105026,동원여객자동차(주),2018,성숙기,0,19.66,0.0,69.34,52.74,27.66,64.36
6038105026,동원여객자동차(주),2019,성숙기,0,15.23,0.0,66.61,51.94,30.92,51.66
6038105026,동원여객자동차(주),2020,성숙기,0,100.0,0.0,74.91,36.38,32.26,42.11
6038105026,동원여객자동차(주),2021,성숙기,0,1.54,0.0,83.19,53.73,1.09,30.24
6038105026,동원여객자동차(주),2022,성숙기,0,0.0,0.0,96.82,39.21,8.96,46.23
6038105026,동원여객자동차(주),2023,성숙기,0,51.87,0.0,97.48,36.48,39.92,61.49
6038105026,동원여객자동차(주),2024,성숙기,0,9.31,0.0,100.0,40.15,3.99,17.77
6038105574,(주)냉장인터불고,2015,성장기,0,39.34,0.0,0.0,47.29,4.69,46.39
6038105574,(주)냉장인터불고,2016,성장기,0,31.46,1.3,67.6,45.46,13.72,49.16
6038105574,(주)냉장인터불고,2017,성장기,0,40.45,7.4,66.03,38.9,74.21,82.33
6038105574,(주)냉장인터불고,2018,성장기,0,19.66,9.2,69.34,54.34,77.23,50.78
6038105574,(주)냉장인터불고,2019,조정기,1,15.23,19.4,66.61,52.06,95.27,62.55
6038110761,삼일냉장(주),2015,성숙기,0,39.34,2.5,0.0,47.35,0.07,43.67
6038110761,삼일냉장(주),2016,성숙기,0,31.46,0.0,67.6,43.89,0.39,43.49
6038110761,삼일냉장(주),2017,성숙기,0,40.45,0.0,66.03,36.99,0.36,45.88
6038110761,삼일냉장(주),2018,성숙기,0,19.66,0.0,69.34,52.96,0.22,49.4
6038110761,삼일냉장(주),2019,성숙기,0,15.23,0.0,66.61,52.52,16.67,60.07
6038110761,삼일냉장(주),2020,조정기,0,100.0,15.2,74.91,37.18,45.08,59.07
6038110761,삼일냉장(주),2021,성숙기,0,1.54,0.0,83.19,49.82,30.6,40.68
6038110761,삼일냉장(주),2022,조정기,0,0.0,24.9,96.82,38.0,28.42,39.6
6038110761,삼일냉장(주),2023,조정기,0,51.87,19.8,97.48,35.55,5.4,29.09
6038110761,삼일냉장(주),2024,조정기,0,9.31,14.4,100.0,39.43,28.61,66.43
6038111232,홍림수산냉동주식회사,2015,성숙기,0,39.34,2.5,0.0,44.93,26.75,36.36
6038111232,홍림수산냉동주식회사,2016,성숙기,0,31.46,0.0,67.6,43.98,19.79,39.01
6038111232,홍림수산냉동주식회사,2017,성숙기,0,40.45,0.0,66.03,37.34,17.34,44.36
6038111232,홍림수산냉동주식회사,2018,성숙기,0,19.66,0.0,69.34,51.66,46.57,67.05
6038111232,홍림수산냉동주식회사,2019,성숙기,0,15.23,0.0,66.61,50.25,70.34,65.86
6038111381,동일냉장(주),2015,성숙기,0,39.34,2.5,0.0,54.05,3.47,45.01
6038111381,동일냉장(주),2016,성숙기,0,31.46,0.0,67.6,44.08,8.83,46.78
6038111381,동일냉장(주),2017,성장기,0,40.45,7.4,66.03,35.86,3.62,42.73
6038111381,동일냉장(주),2018,성장기,0,19.66,9.2,69.34,49.83,1.29,48.04
6038111381,동일냉장(주),2019,성숙기,0,15.23,0.0,66.61,49.77,1.44,49.07
6038111606,참손푸드주식회사,2015,도입기,1,39.34,52.5,0.0,50.24,79.58,48.48
6038115499,(주)해원냉장,2015,성숙기,0,39.34,2.5,0.0,47.4,1.28,44.05
6038115499,(주)해원냉장,2016,성숙기,0,31.46,0.0,67.6,45.55,1.5,43.44
6038115499,(주)해원냉장,2017,성장기,0,40.45,7.4,66.03,39.0,21.66,58.05
6038115499,(주)해원냉장,2018,조정기,0,19.66,18.1,69.34,56.36,26.7,52.38
6038115499,(주)해원냉장,2019,조정기,0,15.23,19.4,66.61,55.56,26.63,49.39
6038115499,(주)해원냉장,2020,조정기,0,100.0,15.2,74.91,48.02,42.05,50.88
6038115499,(주)해원냉장,2021,조정기,0,1.54,19.8,83.19,59.41,25.57,39.43
6038115499,(주)해원냉장,2022,성숙기,0,0.0,0.0,96.82,40.67,29.72,43.68
6038115499,(주)해원냉장,2023,성숙기,0,51.87,0.0,97.48,37.36,22.27,38.53
6038115499,(주)해원냉장,2024,성숙기,0,9.31,0.0,100.0,40.55,23.53,48.26
6038125677,(주)동원통영수산,2015,조정기,0,39.34,23.7,0.0,43.9,7.81,21.4
6038125677,(주)동원통영수산,2016,조정기,0,31.46,22.8,67.6,44.82,12.9,46.65
6038125677,(주)동원통영수산,2017,성장기,0,40.45,7.4,66.03,38.58,54.86,71.15
6038125677,(주)동원통영수산,2018,성장기,0,19.66,9.2,69.34,53.9,31.62,35.02
6038125677,(주)동원통영수산,2019,성장기,0,15.23,16.6,66.61,58.69,39.55,54.89
6038125677,(주)동원통영수산,2020,성장기,0,100.0,20.2,74.91,48.62,45.45,44.8
6038125677,(주)동원통영수산,2021,성장기,0,1.54,31.3,83.19,58.14,27.56,38.55
6038125677,(주)동원통영수산,2022,도입기,0,0.0,92.4,96.82,43.03,29.73,42.4
6038125677,(주)동원통영수산,2023,성숙기,0,51.87,0.0,97.48,39.01,24.66,39.97
6038125677,(주)동원통영수산,2024,도입기,0,9.31,100.0,100.0,41.72,33.18,54.04
6038129557,주식회사보양사,2015,성장기,0,39.34,0.0,0.0,50.0,0.21,41.96
6038129557,주식회사보양사,2016,성숙기,0,31.46,0.0,67.6,0.0,0.43,43.43
6038129557,주식회사보양사,2017,성숙기,0,40.45,0.0,66.03,1.79,5.71,49.09
6038129557,주식회사보양사,2018,성장기,0,19.66,9.2,69.34,0.0,1.03,46.6
6038129557,주식회사보양사,2019,성장기,0,15.23,16.6,66.61,35.06,1.76,49.46
6038129557,주식회사보양사,2020,성장기,0,100.0,20.2,74.91,34.17,44.66,68.26
6038129557,주식회사보양사,2021,성숙기,0,1.54,0.0,83.19,60.56,11.27,28.87
6038129557,주식회사보양사,2022,성숙기,0,0.0,0.0,96.82,38.0,3.57,36.2
6038129557,주식회사보양사,2023,성숙기,0,51.87,0.0,97.48,35.62,9.09,46.02
6038129557,주식회사보양사,2024,성숙기,0,9.31,0.0,100.0,40.01,0.83,40.95
6038129896,(주)동영콜드프라자,2015,성숙기,0,39.34,2.5,0.0,63.54,7.58,43.27
6038129896,(주)동영콜드프라자,2016,성숙기,0,31.46,0.0,67.6,48.61,7.11,43.04
6038129896,(주)동영콜드프라자,2017,성숙기,0,40.45,0.0,66.03,42.84,8.0,46.41
6038129896,(주)동영콜드프라자,2018,성숙기,0,19.66,0.0,69.34,56.49,4.58,47.35
6038129896,(주)동영콜드프라자,2019,성숙기,0,15.23,0.0,66.61,50.9,5.23,49.47
6038129896,(주)동영콜드프라자,2020,성숙기,0,100.0,0.0,74.91,32.06,3.49,40.6
6038129896,(주)동영콜드프라자,2021,성숙기,0,1.54,0.0,83.19,50.48,3.94,49.98
6038129896,(주)동영콜드프라자,2022,성숙기,0,0.0,0.0,96.82,37.25,4.05,41.24
6038129896,(주)동영콜드프라자,2023,성숙기,0,51.87,0.0,97.48,35.08,3.59,42.42
6038129896,(주)동영콜드프라자,2024,성숙기,0,9.31,0.0,100.0,38.96,3.85,47.97
6038136529,유림냉장주식회사,2015,성숙기,0,39.34,2.5,0.0,38.72,3.64,36.35
6038136529,유림냉장주식회사,2016,성숙기,0,31.46,0.0,67.6,44.76,1.57,41.98
6038136529,유림냉장주식회사,2017,성숙기,0,40.45,0.0,66.03,37.88,4.77,47.83
6038136529,유림냉장주식회사,2018,성숙기,0,19.66,0.0,69.34,51.56,1.58,47.51
6038136529,유림냉장주식회사,2019,조정기,0,15.23,19.4,66.61,51.48,3.39,50.2
6038142093,금한냉동주식회사,2015,성장기,0,39.34,0.0,0.0,50.0,10.0,44.49
6038142093,금한냉동주식회사,2016,성장기,0,31.46,1.3,67.6,44.33,31.49,57.27
6038142093,금한냉동주식회사,2017,성장기,0,40.45,7.4,66.03,38.15,28.29,43.86
6038142093,금한냉동주식회사,2018,성장기,0,19.66,9.2,69.34,55.69,19.47,43.93
6038142093,금한냉동주식회사,2019,성숙기,0,15.23,0.0,66.61,52.12,24.47,52.68
6038142093,금한냉동주식회사,2020,쇠퇴기,0,100.0,99.1,74.91,28.68,55.66,60.67
6038142093,금한냉동주식회사,2021,조정기,0,1.54,19.8,83.19,63.33,47.08,44.37
6038142093,금한냉동주식회사,2022,쇠퇴기,1,0.0,100.0,96.82,41.23,56.25,46.75
6038147860,우양냉장(주),2015,성숙기,0,39.34,2.5,0.0,50.82,11.35,46.05
6038147860,우양냉장(주),2016,조정기,0,31.46,22.8,67.6,45.44,8.33,41.43
6038147860,우양냉장(주),2017,성숙기,0,40.45,0.0,66.03,38.95,11.49,47.78
6038147860,우양냉장(주),2018,성숙기,0,19.66,0.0,69.34,53.62,11.34,49.31
6038147860,우양냉장(주),2019,성숙기,0,15.23,0.0,66.61,52.28,39.51,68.2
6038147860,우양냉장(주),2020,성숙기,0,100.0,0.0,74.91,39.36,40.85,41.97
6038147860,우양냉장(주),2021,성숙기,0,1.54,0.0,83.19,53.77,11.56,31.42
6038147860,우양냉장(주),2022,성숙기,0,0.0,0.0,96.82,39.46,59.92,72.09
6038147860,우양냉장(주),2023,성숙기,0,51.87,0.0,97.48,36.56,14.35,15.87
6038147860,우양냉장(주),2024,성숙기,0,9.31,0.0,100.0,39.89,66.19,89.26
6038149645,주식회사드올,2015,성숙기,0,39.34,2.5,0.0,55.91,28.63,39.44
6038149645,주식회사드올,2016,성숙기,0,31.46,0.0,67.6,46.68,35.7,48.1
6038149645,주식회사드올,2017,성숙기,0,40.45,0.0,66.03,40.5,74.2,68.99
6038149645,주식회사드올,2018,도입기,0,19.66,79.0,69.34,56.1,88.73,57.75
6038152776,부산탱크터미널(주),2015,성숙기,0,39.34,2.5,0.0,45.45,2.73,44.52
6038152776,부산탱크터미널(주),2016,성숙기,0,31.46,0.0,67.6,46.16,2.29,43.03
6038152776,부산탱크터미널(주),2017,성숙기,0,40.45,0.0,66.03,41.77,1.57,45.46
6038152776,부산탱크터미널(주),2018,성숙기,0,19.66,0.0,69.34,56.98,2.58,50.08
6038152776,부산탱크터미널(주),2019,성숙기,0,15.23,0.0,66.61,57.01,1.82,48.48
6038152776,부산탱크터미널(주),2020,성숙기,0,100.0,0.0,74.91,37.12,1.51,41.54
6038152776,부산탱크터미널(주),2021,성숙기,0,1.54,0.0,83.19,55.27,3.83,51.15
6038152776,부산탱크터미널(주),2022,성숙기,0,0.0,0.0,96.82,34.59,50.96,71.35
6038152776,부산탱크터미널(주),2023,성숙기,0,51.87,0.0,97.48,33.18,46.09,40.37
6038152776,부산탱크터미널(주),2024,성숙기,0,9.31,0.0,100.0,37.74,12.27,19.3
6038152984,(주)삼성냉장,2015,성숙기,0,39.34,2.5,0.0,46.3,6.88,42.14
6038152984,(주)삼성냉장,2016,성숙기,0,31.46,0.0,67.6,45.21,5.94,42.74
6038152984,(주)삼성냉장,2017,성숙기,0,40.45,0.0,66.03,38.54,7.57,46.86
6038152984,(주)삼성냉장,2018,성숙기,0,19.66,0.0,69.34,52.62,5.93,48.43
6038152984,(주)삼성냉장,2019,조정기,0,15.23,19.4,66.61,51.95,6.48,49.43
6038152984,(주)삼성냉장,2020,도입기,0,100.0,100.0,74.91,40.68,49.18,68.06
6038152984,(주)삼성냉장,2021,성장기,0,1.54,31.3,83.19,54.98,14.44,28.03
6038152984,(주)삼성냉장,2022,조정기,0,0.0,24.9,96.82,40.37,26.17,48.62
6038152984,(주)삼성냉장,2023,성숙기,0,51.87,0.0,97.48,37.19,68.74,68.74
6038152984,(주)삼성냉장,2024,도입기,0,9.31,100.0,100.0,40.63,78.24,53.6
6038153528,화신해운항공(주),2021,성장기,0,1.54,31.3,83.19,54.21,10.55,49.0
6038153528,화신해운항공(주),2022,성장기,0,0.0,30.6,96.82,39.04,43.26,62.07
6038153528,화신해운항공(주),2023,성장기,0,51.87,37.7,97.48,36.44,65.05,56.4
6038153528,화신해운항공(주),2024,조정기,0,9.31,14.4,100.0,43.3,59.68,41.71
6038158896,주식회사우신냉장,2018,조정기,0,19.66,18.1,69.34,47.96,47.92,48.73
6038161955,(주)이스턴웰스,2015,성장기,0,39.34,0.0,0.0,48.77,10.7,45.3
6038161955,(주)이스턴웰스,2016,성장기,0,31.46,1.3,67.6,44.28,6.27,40.51
6038163026,월드물산(주),2015,도입기,0,39.34,52.5,0.0,50.0,68.33,82.06
6038163026,월드물산(주),2016,도입기,0,31.46,61.4,67.6,44.33,9.01,5.49
6038163026,월드물산(주),2017,성숙기,0,40.45,0.0,66.03,26.02,5.25,43.6
6038163026,월드물산(주),2018,성숙기,0,19.66,0.0,69.34,46.27,3.6,48.44
6038163026,월드물산(주),2019,도입기,0,15.23,100.0,66.61,28.07,14.38,56.3
6038163026,월드물산(주),2020,성숙기,0,100.0,0.0,74.91,16.03,23.91,47.43
6038163026,월드물산(주),2021,쇠퇴기,0,1.54,100.0,83.19,68.92,50.18,66.13
6038164103,(주)인성티티,2022,성장기,0,0.0,30.6,96.82,39.04,4.16,41.56
6038164103,(주)인성티티,2023,조정기,0,51.87,19.8,97.48,36.44,39.87,64.3
6038164103,(주)인성티티,2024,성장기,0,9.31,34.2,100.0,40.05,39.27,46.26
6038173621,주식회사부산버스환승터미널,2015,도입기,0,39.34,52.5,0.0,50.0,11.8,44.49
6038173621,주식회사부산버스환승터미널,2016,성장기,0,31.46,1.3,67.6,,91.94,95.23
6038173621,주식회사부산버스환승터미널,2017,조정기,1,40.45,19.2,66.03,38.15,94.74,47.26
6038175084,(주)후지글로벌로지스틱,2015,성숙기,0,39.34,2.5,0.0,57.67,3.32,42.53
6038175084,(주)후지글로벌로지스틱,2016,성숙기,0,31.46,0.0,67.6,50.86,2.39,42.71
6038175084,(주)후지글로벌로지스틱,2017,성숙기,0,40.45,0.0,66.03,45.07,6.36,48.29
6038175084,(주)후지글로벌로지스틱,2018,성숙기,0,19.66,0.0,69.34,57.46,2.22,46.92
6038175084,(주)후지글로벌로지스틱,2019,성숙기,0,15.23,0.0,66.61,59.37,1.17,48.28
6038175084,(주)후지글로벌로지스틱,2020,성숙기,0,100.0,0.0,74.91,46.61,0.26,41.18
6038175084,(주)후지글로벌로지스틱,2021,성숙기,0,1.54,0.0,83.19,53.25,1.42,50.42
6038175084,(주)후지글로벌로지스틱,2022,성숙기,0,0.0,0.0,96.82,37.15,2.35,41.79
6038175084,(주)후지글로벌로지스틱,2023,성숙기,0,51.87,0.0,97.48,35.12,1.38,42.08
6038175084,(주)후지글로벌로지스틱,2024,성숙기,0,9.31,0.0,100.0,39.72,1.37,47.81
6038175463,보고씨엔에스주식회사,2015,성숙기,0,39.34,2.5,0.0,50.0,22.27,38.98
6038175463,보고씨엔에스주식회사,2016,성숙기,0,31.46,0.0,67.6,43.21,12.14,36.92
6038176666,작은회사(주),2017,성장기,0,40.45,7.4,66.03,38.15,9.73,45.72
6038176666,작은회사(주),2018,성장기,0,19.66,9.2,69.34,53.34,3.4,45.58
6038176666,작은회사(주),2019,성장기,0,15.23,16.6,66.61,52.67,5.67,50.55
6038176666,작은회사(주),2020,성숙기,0,100.0,0.0,74.91,43.03,5.73,41.7
6038176666,작은회사(주),2021,성숙기,0,1.54,0.0,83.19,58.47,7.19,50.61
6038176666,작은회사(주),2022,성숙기,0,0.0,0.0,96.82,42.68,22.92,51.22
6038176666,작은회사(주),2023,성숙기,0,51.87,0.0,97.48,38.62,5.23,32.24
6038176666,작은회사(주),2024,조정기,0,9.31,14.4,100.0,41.3,45.85,80.47
6038181908,동원냉장주식회사,2015,성숙기,0,39.34,2.5,0.0,91.4,5.31,44.6
6038181908,동원냉장주식회사,2016,성숙기,0,31.46,0.0,67.6,38.34,1.62,40.95
6038181908,동원냉장주식회사,2017,성숙기,0,40.45,0.0,66.03,28.89,3.03,46.75
6038181908,동원냉장주식회사,2018,성숙기,0,19.66,0.0,69.34,43.33,1.09,48.28
6038190367,명일로지스(주),2019,조정기,0,15.23,19.4,66.61,52.67,5.87,50.11
6038190367,명일로지스(주),2020,성숙기,0,100.0,0.0,74.91,37.59,26.87,54.65
6038190367,명일로지스(주),2021,성장기,0,1.54,31.3,83.19,54.21,18.55,44.52
6038190367,명일로지스(주),2022,성장기,0,0.0,30.6,96.82,33.45,21.66,43.07
6038190367,명일로지스(주),2023,성장기,0,51.87,37.7,97.48,32.46,13.58,38.04
6038190367,명일로지스(주),2024,성장기,0,9.31,34.2,100.0,35.79,17.95,51.0
6038802071,오뚜기물류서비스(주),2020,도입기,0,100.0,100.0,74.91,37.59,10.18,41.77
6038802071,오뚜기물류서비스(주),2021,성숙기,0,1.54,0.0,83.19,,42.64,69.98
6038802071,오뚜기물류서비스(주),2022,성숙기,0,0.0,0.0,96.82,39.04,40.82,39.75
6038802071,오뚜기물류서비스(주),2023,성숙기,0,51.87,0.0,97.48,36.44,21.5,31.49
6038802071,오뚜기물류서비스(주),2024,성숙기,0,9.31,0.0,100.0,40.89,40.47,62.56
6048100854,(주)천일고속,2015,성숙기,0,39.34,2.5,0.0,49.64,4.14,44.93
6048100854,(주)천일고속,2016,성숙기,0,31.46,0.0,67.6,43.95,20.71,54.05
6048100854,(주)천일고속,2017,쇠퇴기,0,40.45,100.0,66.03,37.53,51.05,64.12
6048100854,(주)천일고속,2018,쇠퇴기,0,19.66,100.0,69.34,52.41,57.38,52.94
6048100854,(주)천일고속,2019,쇠퇴기,0,15.23,95.6,66.61,51.76,36.77,36.07
6048100854,(주)천일고속,2020,조정기,0,100.0,15.2,74.91,33.98,63.48,57.71
6048100854,(주)천일고속,2021,쇠퇴기,0,1.54,100.0,83.19,59.88,69.31,53.39
6048100854,(주)천일고속,2022,쇠퇴기,1,0.0,100.0,96.82,41.41,82.39,49.1
6048100868,천일정기화물자동차(주),2015,도입기,0,39.34,52.5,0.0,48.16,20.12,45.41
6048100868,천일정기화물자동차(주),2016,조정기,0,31.46,22.8,67.6,45.3,18.4,42.34
6048100868,천일정기화물자동차(주),2017,조정기,0,40.45,19.2,66.03,39.68,29.18,52.34
6048100868,천일정기화물자동차(주),2018,조정기,0,19.66,18.1,69.34,52.42,20.09,43.77
6048100868,천일정기화물자동차(주),2019,조정기,0,15.23,19.4,66.61,49.91,19.15,48.68
6048100868,천일정기화물자동차(주),2020,쇠퇴기,0,100.0,99.1,74.91,36.39,42.87,56.13
6048100868,천일정기화물자동차(주),2021,도입기,0,1.54,68.8,83.19,53.07,41.95,49.15
6048100868,천일정기화물자동차(주),2022,성숙기,0,0.0,0.0,96.82,38.2,26.38,30.95
6048100868,천일정기화물자동차(주),2023,성숙기,0,51.87,0.0,97.48,35.81,19.85,39.04
6048100868,천일정기화물자동차(주),2024,성숙기,0,9.31,0.0,100.0,39.66,24.73,51.24
6048101872,경남버스주식회사,2015,성숙기,0,39.34,2.5,0.0,50.28,1.64,44.22
6048101872,경남버스주식회사,2016,성숙기,0,31.46,0.0,67.6,43.86,0.98,42.87
6048101872,경남버스주식회사,2017,성숙기,0,40.45,0.0,66.03,37.26,53.2,77.39
6048101872,경남버스주식회사,2018,성장기,0,19.66,9.2,69.34,52.01,63.61,55.4
6048101872,경남버스주식회사,2019,조정기,1,15.23,19.4,66.61,51.44,44.21,37.0
6048107745,우양상선(주),2015,성장기,0,39.34,0.0,0.0,48.51,57.19,43.98
6048107745,우양상선(주),2016,성장기,0,31.46,1.3,67.6,44.12,29.4,25.79
6048107745,우양상선(주),2017,성장기,0,40.45,7.4,66.03,38.02,37.09,50.44
6048107745,우양상선(주),2018,성장기,0,19.66,9.2,69.34,52.34,28.73,44.15
6048107745,우양상선(주),2019,조정기,0,15.23,19.4,66.61,51.08,18.29,42.42
6048107745,우양상선(주),2020,성장기,0,100.0,20.2,74.91,29.5,20.01,42.54
6048107745,우양상선(주),2021,성장기,0,1.54,31.3,83.19,52.52,4.94,40.3
6048107745,우양상선(주),2022,성장기,0,0.0,30.6,96.82,45.69,3.27,40.1
6048107745,우양상선(주),2023,성장기,0,51.87,37.7,97.48,40.92,16.36,50.6
6048107745,우양상선(주),2024,성장기,0,9.31,34.2,100.0,43.72,34.49,62.03
6048116259,동주해운(주),2021,성장기,0,1.54,31.3,83.19,54.21,6.91,49.0
6048116259,동주해운(주),2022,성장기,0,0.0,30.6,96.82,39.04,40.89,62.91
6048116259,동주해운(주),2023,성장기,0,51.87,37.7,97.48,36.44,40.7,43.07
6048116259,동주해운(주),2024,성장기,0,9.31,34.2,100.0,35.62,40.71,46.73
6048121994,서도상선주식회사,2021,성숙기,0,1.54,0.0,83.19,54.21,6.7,49.0
6048121994,서도상선주식회사,2022,조정기,0,0.0,24.9,96.82,39.04,11.89,44.48
6048121994,서도상선주식회사,2023,성숙기,0,51.87,0.0,97.48,36.44,32.3,55.14
6048121994,서도상선주식회사,2024,성장기,0,9.31,34.2,100.0,43.2,5.71,25.52
6048133530,그로발스타해운(주),2019,쇠퇴기,0,15.23,95.6,66.61,52.67,8.15,50.11
6048133530,그로발스타해운(주),2020,성숙기,0,100.0,0.0,74.91,37.59,43.82,63.69
6048133530,그로발스타해운(주),2021,성숙기,0,1.54,0.0,83.19,54.21,31.64,42.12
6048133530,그로발스타해운(주),2022,성숙기,0,0.0,0.0,96.82,36.13,40.41,46.6
6048133530,그로발스타해운(주),2023,성숙기,0,51.87,0.0,97.48,34.35,20.06,30.86
6048133530,그로발스타해운(주),2024,조정기,0,9.31,14.4,100.0,37.68,16.51,44.44
6048139913,(주)올베스,2018,성숙기,0,19.66,0.0,69.34,53.34,11.54,48.73
6048139913,(주)올베스,2019,조정기,0,15.23,19.4,66.61,52.67,13.26,50.32
6048139913,(주)올베스,2020,성장기,0,100.0,20.2,74.91,37.59,1.09,34.03
6048139913,(주)올베스,2021,도입기,0,1.54,68.8,83.19,50.05,59.62,86.27
6048139913,(주)올베스,2022,도입기,0,0.0,92.4,96.82,27.84,38.85,27.5
6048139913,(주)올베스,2023,도입기,0,51.87,100.0,97.48,26.28,20.06,31.79
6048139913,(주)올베스,2024,조정기,0,9.31,14.4,100.0,32.98,57.25,77.29
6048140104,주식회사쿨스,2015,성장기,0,39.34,0.0,0.0,50.0,6.62,44.49
6048140104,주식회사쿨스,2016,쇠퇴기,0,31.46,100.0,67.6,54.74,17.5,50.38
6048140104,주식회사쿨스,2017,성장기,0,40.45,7.4,66.03,45.59,73.8,79.79
6048140104,주식회사쿨스,2018,성장기,0,19.66,9.2,69.34,61.04,82.36,54.13
6048140104,주식회사쿨스,2019,성장기,1,15.23,16.6,66.61,59.35,82.01,50.22
6048601601,북항인력관리,2021,성숙기,0,1.54,0.0,83.19,54.21,5.25,49.0
6048601601,북항인력관리,2022,성숙기,0,0.0,0.0,96.82,39.04,41.22,64.19
6048601601,북항인력관리,2023,성숙기,0,51.87,0.0,97.48,36.44,54.06,50.95
6048601601,북항인력관리,2024,성숙기,0,9.31,0.0,100.0,40.23,44.17,38.38
6058103422,한창여객주식회사,2019,성장기,0,15.23,16.6,66.61,52.67,8.45,50.11
6058103422,한창여객주식회사,2020,성숙기,0,100.0,0.0,74.91,37.59,57.08,71.7
6058103422,한창여객주식회사,2021,성숙기,0,1.54,0.0,83.19,54.21,36.0,36.57
6058103422,한창여객주식회사,2022,성숙기,0,0.0,0.0,96.82,39.09,16.09,28.21
6058103422,한창여객주식회사,2023,성숙기,0,51.87,0.0,97.48,36.46,55.55,66.73
