사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
4428700791,경기이엔티주식회사,2017,쇠퇴기,0,69.01,100.0,53.96,60.77,0.01,24.03
4428700791,경기이엔티주식회사,2018,조정기,0,45.71,28.3,59.52,60.57,0.02,25.3
4428700791,경기이엔티주식회사,2019,조정기,0,70.0,34.0,64.49,64.56,0.02,3.68
4428700791,경기이엔티주식회사,2020,조정기,0,100.0,16.3,87.2,83.55,0.03,15.82
4428700791,경기이엔티주식회사,2021,성숙기,0,60.1,0.0,93.3,40.73,0.03,12.38
4428700791,경기이엔티주식회사,2022,성숙기,0,0.0,0.0,97.61,47.74,0.05,20.86
4428700791,경기이엔티주식회사,2023,성숙기,0,55.11,0.0,98.86,34.89,0.0,58.61
4428700791,경기이엔티주식회사,2024,성숙기,0,68.67,0.0,100.0,43.5,0.42,33.77
4468101257,인천연료전지(주),2019,조정기,0,70.0,34.0,64.49,64.56,0.03,3.67
4468101257,인천연료전지(주),2020,도입기,0,100.0,71.5,87.2,81.25,1.33,16.94
4468101257,인천연료전지(주),2021,도입기,0,60.1,72.6,93.3,37.74,0.69,11.75
4468101257,인천연료전지(주),2022,도입기,0,0.0,56.5,97.61,46.57,16.67,34.47
4468101257,인천연료전지(주),2023,성숙기,0,55.11,0.0,98.86,35.65,50.68,80.97
4468101257,인천연료전지(주),2024,성숙기,1,68.67,0.0,100.0,45.49,91.75,64.45
4518600954,시흥맑은물사랑주식회사,2017,도입기,0,69.01,43.7,53.96,60.77,0.03,24.03
4518600954,시흥맑은물사랑주식회사,2018,성장기,0,45.71,0.0,59.52,60.57,0.04,25.3
4518600954,시흥맑은물사랑주식회사,2019,성장기,0,70.0,16.9,64.49,64.56,0.07,3.71
4518600954,시흥맑은물사랑주식회사,2020,성장기,0,100.0,11.2,87.2,55.84,0.42,16.12
4518600954,시흥맑은물사랑주식회사,2021,조정기,0,60.1,30.2,93.3,17.72,0.32,12.27
4518600954,시흥맑은물사랑주식회사,2022,성숙기,0,0.0,0.0,97.61,38.34,6.13,25.8
4518600954,시흥맑은물사랑주식회사,2023,성숙기,0,55.11,0.0,98.86,26.11,0.48,55.16
4518600954,시흥맑은물사랑주식회사,2024,성숙기,0,68.67,0.0,100.0,34.54,2.03,34.66
4598800573,영광열병합발전주식회사,2020,도입기,0,100.0,71.5,87.2,81.25,0.08,15.82
4598800573,영광열병합발전주식회사,2021,도입기,0,60.1,72.6,93.3,37.74,1.01,13.25
4598800573,영광열병합발전주식회사,2022,도입기,0,0.0,56.5,97.61,47.02,10.1,28.58
4598800573,영광열병합발전주식회사,2023,도입기,0,55.11,89.8,98.86,34.29,0.86,52.94
4598800573,영광열병합발전주식회사,2024,도입기,0,68.67,100.0,100.0,42.16,6.18,37.68
4628801165,태형산업(주),2022,도입기,0,0.0,56.5,97.61,47.02,0.81,20.84
4628801165,태형산업(주),2023,도입기,0,55.11,89.8,98.86,34.73,20.01,71.04
4628801165,태형산업(주),2024,도입기,1,68.67,100.0,100.0,42.62,66.99,70.44
4668800848,주식회사효진알이씨,2018,도입기,0,45.71,47.7,59.52,60.57,0.01,25.3
4668800848,주식회사효진알이씨,2019,성숙기,0,70.0,0.0,64.49,64.56,0.08,3.75
4668800848,주식회사효진알이씨,2020,성장기,0,100.0,11.2,87.2,81.25,0.14,15.86
4668800848,주식회사효진알이씨,2021,성장기,0,60.1,22.2,93.3,27.51,0.05,12.29
4668800848,주식회사효진알이씨,2022,성장기,0,0.0,15.4,97.61,34.02,0.76,21.45
4668800848,주식회사효진알이씨,2023,성장기,0,55.11,27.2,98.86,17.8,0.07,58.22
4668800848,주식회사효진알이씨,2024,성장기,0,68.67,27.8,100.0,23.63,0.01,33.38
4678101443,지에스차지비주식회사,2021,성장기,0,60.1,22.2,93.3,37.74,0.01,12.37
4678101443,지에스차지비주식회사,2022,성숙기,0,0.0,0.0,97.61,47.02,11.29,30.49
4678101443,지에스차지비주식회사,2023,성장기,0,55.11,27.2,98.86,34.73,2.69,53.38
4678101443,지에스차지비주식회사,2024,도입기,0,68.67,100.0,100.0,37.09,15.27,43.46
4678601297,여주에너지서비스,2019,도입기,0,70.0,50.2,64.49,64.56,0.04,3.67
4678601297,여주에너지서비스,2020,도입기,0,100.0,71.5,87.2,81.25,2.48,17.93
4678601297,여주에너지서비스,2021,도입기,1,60.1,72.6,93.3,37.74,84.3,89.21
4678601375,에이치이에스에스주식회사,2019,성장기,0,70.0,16.9,64.49,64.56,0.09,3.67
4678601375,에이치이에스에스주식회사,2020,성장기,0,100.0,11.2,87.2,81.25,3.48,18.76
4678601375,에이치이에스에스주식회사,2021,성장기,1,60.1,22.2,93.3,37.74,96.81,100.0
4688801407,고덕청정에너지주식회사,2022,도입기,0,0.0,56.5,97.61,47.02,0.57,20.84
4688801407,고덕청정에너지주식회사,2023,성장기,0,55.11,27.2,98.86,34.73,0.68,58.74
4688801407,고덕청정에너지주식회사,2024,성숙기,0,68.67,0.0,100.0,42.62,3.63,35.78
4698100270,광양그린에너지주식회사,2017,도입기,0,69.01,43.7,53.96,60.77,0.06,24.03
4698100270,광양그린에너지주식회사,2018,조정기,0,45.71,28.3,59.52,60.57,0.08,25.31
4698100270,광양그린에너지주식회사,2019,조정기,0,70.0,34.0,64.49,64.56,1.21,4.77
4698100270,광양그린에너지주식회사,2020,조정기,0,100.0,16.3,87.2,81.25,1.27,15.88
4698100270,광양그린에너지주식회사,2021,조정기,0,60.1,30.2,93.3,37.53,2.68,13.67
4698100270,광양그린에너지주식회사,2022,도입기,0,0.0,56.5,97.61,46.34,13.05,29.59
4698100270,광양그린에너지주식회사,2023,도입기,0,55.11,89.8,98.86,34.07,4.75,53.62
4698100270,광양그린에너지주식회사,2024,도입기,0,68.67,100.0,100.0,41.93,8.27,36.07
4778601260,주식회사명송,2018,도입기,0,45.71,47.7,59.52,60.57,0.01,25.3
4778601260,주식회사명송,2019,도입기,0,70.0,50.2,64.49,64.56,6.47,9.94
4778601260,주식회사명송,2020,도입기,0,100.0,71.5,87.2,,0.33,10.56
4778601260,주식회사명송,2021,쇠퇴기,0,60.1,100.0,93.3,37.74,25.22,35.76
4778601260,주식회사명송,2022,도입기,0,0.0,56.5,97.61,48.42,19.4,14.73
4778601260,주식회사명송,2023,성숙기,0,55.11,0.0,98.86,35.34,0.15,46.72
4778601260,주식회사명송,2024,성숙기,0,68.67,0.0,100.0,40.29,0.18,33.45
4798601500,비금주민태양광발전(주),2021,도입기,0,60.1,72.6,93.3,37.74,0.16,12.37
4798601500,비금주민태양광발전(주),2022,도입기,0,0.0,56.5,97.61,47.02,36.33,51.77
4798601500,비금주민태양광발전(주),2023,도입기,0,55.11,89.8,98.86,34.73,4.85,39.26
4798601500,비금주민태양광발전(주),2024,도입기,0,68.67,100.0,100.0,42.16,33.29,56.13
4808600345,주식회사준규솔라,2017,성장기,0,69.01,0.0,53.96,60.77,0.05,24.03
4808600345,주식회사준규솔라,2018,성장기,0,45.71,0.0,59.52,60.57,0.14,25.36
4808600345,주식회사준규솔라,2019,성장기,0,70.0,16.9,64.49,64.56,8.23,11.52
4878101622,케이솔라일호주식회사,2021,성숙기,0,60.1,0.0,93.3,37.74,0.17,12.37
4878101622,케이솔라일호주식회사,2022,성숙기,0,0.0,0.0,97.61,47.02,19.75,37.58
4878101622,케이솔라일호주식회사,2023,성숙기,0,55.11,0.0,98.86,34.73,25.27,62.69
4878101622,케이솔라일호주식회사,2024,조정기,0,68.67,19.7,100.0,44.35,90.4,84.84
4878801131,주식회사검바위솔라,2021,도입기,0,60.1,72.6,93.3,37.74,0.06,12.37
4878801131,주식회사검바위솔라,2022,도입기,0,0.0,56.5,97.61,47.02,2.56,22.98
4878801131,주식회사검바위솔라,2023,도입기,0,55.11,89.8,98.86,34.73,6.61,61.32
4878801131,주식회사검바위솔라,2024,도입기,0,68.67,100.0,100.0,42.16,10.07,35.95
4908800308,삼영이앤이(주),2019,도입기,0,70.0,50.2,64.49,64.56,0.07,3.67
4908800308,삼영이앤이(주),2020,성장기,0,100.0,11.2,87.2,81.25,0.27,15.99
4908800308,삼영이앤이(주),2021,성숙기,0,60.1,0.0,93.3,37.74,11.17,22.62
4908800308,삼영이앤이(주),2022,성장기,0,0.0,15.4,97.61,49.35,6.79,16.59
4908800308,삼영이앤이(주),2023,성숙기,0,55.11,0.0,98.86,37.25,0.2,54.57
4908800308,삼영이앤이(주),2024,성숙기,0,68.67,0.0,100.0,48.1,1.08,34.13
4938701731,한남환경(주),2022,도입기,0,0.0,56.5,97.61,47.02,0.64,20.84
4938701731,한남환경(주),2023,성장기,0,55.11,27.2,98.86,34.73,16.66,68.99
4938701731,한남환경(주),2024,조정기,0,68.67,19.7,100.0,42.62,45.57,56.03
4948700623,영암태양광발전주식회사,2019,도입기,0,70.0,50.2,64.49,64.56,0.09,3.67
4948700623,영암태양광발전주식회사,2020,도입기,0,100.0,71.5,87.2,81.25,9.56,24.04
4948700623,영암태양광발전주식회사,2021,도입기,0,60.1,72.6,93.3,37.74,0.18,3.31
4948700623,영암태양광발전주식회사,2022,조정기,0,0.0,27.0,97.61,59.57,0.63,21.23
4948700623,영암태양광발전주식회사,2023,성숙기,0,55.11,0.0,98.86,43.68,0.27,58.43
4948700623,영암태양광발전주식회사,2024,성숙기,0,68.67,0.0,100.0,59.85,0.94,33.96
4948701127,부산산업태양광주식회사,2020,성장기,0,100.0,11.2,87.2,81.25,0.09,15.82
4948701127,부산산업태양광주식회사,2021,도입기,0,60.1,72.6,93.3,,0.21,12.49
4948701127,부산산업태양광주식회사,2022,성장기,0,0.0,15.4,97.61,47.02,0.8,21.34
4948701127,부산산업태양광주식회사,2023,조정기,0,55.11,32.9,98.86,34.73,0.62,58.55
4948701127,부산산업태양광주식회사,2024,성숙기,0,68.67,0.0,100.0,51.08,0.94,33.66
4948800917,주식회사이원신재생에너지복지마을,2022,도입기,0,0.0,56.5,97.61,47.02,3.27,20.84
4948800917,주식회사이원신재생에너지복지마을,2023,도입기,0,55.11,89.8,98.86,34.73,13.55,65.35
4948800917,주식회사이원신재생에너지복지마을,2024,도입기,0,68.67,100.0,100.0,42.62,34.42,49.69
4988700998,(주)성원에너지,2019,성장기,0,70.0,16.9,64.49,64.56,0.06,3.67
4988700998,(주)성원에너지,2020,도입기,0,100.0,71.5,87.2,81.25,0.43,16.13
4988700998,(주)성원에너지,2021,조정기,0,60.1,30.2,93.3,37.74,3.1,14.87
4988700998,(주)성원에너지,2022,성숙기,0,0.0,0.0,97.61,32.22,1.99,19.75
4988700998,(주)성원에너지,2023,조정기,0,55.11,32.9,98.86,22.97,1.33,58.28
4988700998,(주)성원에너지,2024,조정기,0,68.67,19.7,100.0,22.91,8.79,39.39
5028102065,동신주식회사,2016,도입기,0,67.33,27.2,54.88,45.74,0.15,21.5
5028102065,동신주식회사,2017,성숙기,0,69.01,9.9,53.96,60.77,24.9,43.67
5028102065,동신주식회사,2018,조정기,1,45.71,28.3,59.52,60.57,93.43,77.11
5028605368,대구그린파워주식회사,2015,성숙기,0,89.44,8.0,0.0,,1.48,16.36
5028605368,대구그린파워주식회사,2016,성숙기,0,67.33,3.7,54.88,45.74,22.73,38.74
5028605368,대구그린파워주식회사,2017,성숙기,0,69.01,9.9,53.96,60.77,34.68,33.76
5028605368,대구그린파워주식회사,2018,성숙기,0,45.71,3.3,59.52,60.37,1.15,0.0
5028605368,대구그린파워주식회사,2019,성숙기,0,70.0,0.0,64.49,61.96,0.61,3.13
5028605368,대구그린파워주식회사,2020,성숙기,0,100.0,0.0,87.2,79.03,3.74,18.54
5028605368,대구그린파워주식회사,2021,성숙기,0,60.1,0.0,93.3,39.44,0.28,9.03
5028605368,대구그린파워주식회사,2022,성숙기,0,0.0,0.0,97.61,53.38,0.14,20.71
5028605368,대구그린파워주식회사,2023,성숙기,0,55.11,0.0,98.86,40.06,1.42,59.47
5028605368,대구그린파워주식회사,2024,성숙기,0,68.67,0.0,100.0,50.25,0.55,32.68
5028617767,주식회사제이더블유에너지,2016,도입기,0,67.33,27.2,54.88,45.74,0.08,21.5
5028617767,주식회사제이더블유에너지,2017,성장기,0,69.01,0.0,53.96,,3.53,26.77
5028617767,주식회사제이더블유에너지,2018,성장기,1,45.71,0.0,59.52,60.57,99.47,97.79
5028619182,대구태양광발전(주),2015,성숙기,0,89.44,8.0,0.0,49.85,0.12,16.1
5028619182,대구태양광발전(주),2016,조정기,0,67.33,25.4,54.88,41.12,0.11,21.49
5028619182,대구태양광발전(주),2017,성숙기,0,69.01,9.9,53.96,57.21,0.02,23.95
5028619182,대구태양광발전(주),2018,성숙기,0,45.71,3.3,59.52,55.6,0.02,25.29
5028619182,대구태양광발전(주),2019,성숙기,0,70.0,0.0,64.49,64.14,0.01,3.67
5028619182,대구태양광발전(주),2020,성숙기,0,100.0,0.0,87.2,82.5,0.08,15.87
5028634844,용성솔라에너지주식회사,2015,성장기,0,89.44,0.0,0.0,49.85,0.08,16.07
5028634844,용성솔라에너지주식회사,2016,성숙기,0,67.33,3.7,54.88,45.74,4.05,24.72
5028634844,용성솔라에너지주식회사,2017,성숙기,0,69.01,9.9,53.96,60.77,0.36,21.14
5028634844,용성솔라에너지주식회사,2018,성숙기,0,45.71,3.3,59.52,39.67,0.02,25.03
5028634844,용성솔라에너지주식회사,2019,성숙기,0,70.0,0.0,64.49,67.29,0.24,3.89
5038122706,주식회사럭키엔프라,2015,성장기,0,89.44,0.0,0.0,53.12,0.62,13.99
5038122706,주식회사럭키엔프라,2016,도입기,0,67.33,27.2,54.88,46.72,2.38,22.92
5038122706,주식회사럭키엔프라,2017,성숙기,0,69.01,9.9,53.96,61.62,0.32,22.42
5038122706,주식회사럭키엔프라,2018,성장기,0,45.71,0.0,59.52,61.64,1.72,26.35
5038122706,주식회사럭키엔프라,2019,성장기,0,70.0,16.9,64.49,65.45,10.48,12.13
5038122706,주식회사럭키엔프라,2020,성장기,0,100.0,11.2,87.2,84.63,16.42,21.1
5038122706,주식회사럭키엔프라,2021,도입기,1,60.1,72.6,93.3,40.14,58.93,51.9
5038147478,녹색자원(주),2016,성장기,0,67.33,0.0,54.88,45.74,0.08,21.5
5038147478,녹색자원(주),2017,성장기,0,69.01,0.0,53.96,60.77,0.14,24.07
5038147478,녹색자원(주),2018,성장기,0,45.71,0.0,59.52,60.57,0.02,25.2
5038147478,녹색자원(주),2019,성장기,0,70.0,16.9,64.49,62.86,0.13,3.79
5038147478,녹색자원(주),2020,성장기,0,100.0,11.2,87.2,81.3,0.4,16.05
5038147478,녹색자원(주),2021,성장기,0,60.1,22.2,93.3,40.95,13.09,24.29
5038147478,녹색자원(주),2022,성장기,1,0.0,15.4,97.61,46.6,54.34,55.52
5038163013,(주)유창알앤씨,2015,성장기,0,89.44,0.0,0.0,49.85,0.1,15.22
5038163013,(주)유창알앤씨,2016,성장기,0,67.33,0.0,54.88,49.2,0.37,21.71
5038163013,(주)유창알앤씨,2017,성장기,0,69.01,0.0,53.96,62.68,0.01,23.75
5038163013,(주)유창알앤씨,2018,성장기,0,45.71,0.0,59.52,64.51,0.02,25.3
5038163013,(주)유창알앤씨,2019,성장기,0,70.0,16.9,64.49,68.76,0.05,3.71
5038163013,(주)유창알앤씨,2020,성장기,0,100.0,11.2,87.2,83.48,0.54,16.24
5038163013,(주)유창알앤씨,2021,성장기,0,60.1,22.2,93.3,38.85,0.02,11.87
5038163013,(주)유창알앤씨,2022,성장기,0,0.0,15.4,97.61,50.34,0.32,21.1
5038163013,(주)유창알앤씨,2023,성장기,0,55.11,27.2,98.86,37.04,0.03,58.47
5038163013,(주)유창알앤씨,2024,도입기,0,68.67,100.0,100.0,45.79,12.7,43.63
5038188294,리뉴랜드경주주식회사,2015,성숙기,0,89.44,8.0,0.0,56.65,0.03,16.07
5038188294,리뉴랜드경주주식회사,2016,성숙기,0,67.33,3.7,54.88,31.4,1.06,22.33
5038188294,리뉴랜드경주주식회사,2017,조정기,0,69.01,32.0,53.96,46.5,0.0,23.2
5038188294,리뉴랜드경주주식회사,2018,성숙기,0,45.71,3.3,59.52,68.42,0.01,25.3
5038188294,리뉴랜드경주주식회사,2019,성숙기,0,70.0,0.0,64.49,81.9,0.0,3.67
5038188294,리뉴랜드경주주식회사,2020,성숙기,0,100.0,0.0,87.2,100.0,0.06,15.86
5038188294,리뉴랜드경주주식회사,2021,조정기,0,60.1,30.2,93.3,54.18,0.04,12.36
5038188294,리뉴랜드경주주식회사,2022,조정기,0,0.0,27.0,97.61,52.6,0.13,20.92
5038188294,리뉴랜드경주주식회사,2023,성숙기,0,55.11,0.0,98.86,38.52,0.01,58.57
5038188294,리뉴랜드경주주식회사,2024,성숙기,0,68.67,0.0,100.0,49.69,0.09,33.5
5038198813,(주)성진철재,2019,성장기,0,70.0,16.9,64.49,64.56,0.01,3.67
5038198813,(주)성진철재,2020,조정기,0,100.0,16.3,87.2,81.25,0.13,15.92
5038198813,(주)성진철재,2023,성장기,0,55.11,27.2,98.86,34.73,0.79,58.65
5038198813,(주)성진철재,2024,조정기,0,68.67,19.7,100.0,68.41,2.37,34.68
5048130209,(주)동조철강,2021,성숙기,0,60.1,0.0,93.3,33.5,0.02,12.37
5048130209,(주)동조철강,2022,성숙기,0,0.0,0.0,97.61,59.05,4.28,24.48
5048156913,대성환경에너지(주),2015,성숙기,0,89.44,8.0,0.0,50.3,0.13,16.16
5048156913,대성환경에너지(주),2016,성숙기,0,67.33,3.7,54.88,45.95,0.1,21.47
5048156913,대성환경에너지(주),2017,성숙기,0,69.01,9.9,53.96,60.07,0.03,23.97
5048156913,대성환경에너지(주),2018,성숙기,0,45.71,3.3,59.52,59.59,0.12,25.36
5048156913,대성환경에너지(주),2019,성숙기,0,70.0,0.0,64.49,66.08,0.0,3.56
5048183652,대성에너지(주),2015,성숙기,0,89.44,8.0,0.0,48.99,0.06,16.04
5048183652,대성에너지(주),2016,성숙기,0,67.33,3.7,54.88,43.02,0.04,21.48
5048183652,대성에너지(주),2017,성숙기,0,69.01,9.9,53.96,57.7,0.23,24.18
5048183652,대성에너지(주),2018,성숙기,0,45.71,3.3,59.52,58.29,0.05,25.16
5048183652,대성에너지(주),2019,성숙기,0,70.0,0.0,64.49,62.61,0.09,3.72
5048183652,대성에너지(주),2020,성숙기,0,100.0,0.0,87.2,79.64,0.03,15.76
5048183652,대성에너지(주),2021,성숙기,0,60.1,0.0,93.3,36.88,0.15,12.49
5048183652,대성에너지(주),2022,성숙기,0,0.0,0.0,97.61,46.75,4.67,24.71
5048183652,대성에너지(주),2023,성숙기,0,55.11,0.0,98.86,34.59,0.36,55.98
5048183652,대성에너지(주),2024,성숙기,0,68.67,0.0,100.0,42.8,0.67,33.67
5048190468,삼정자동차해체재활용산업(주),2015,도입기,0,89.44,30.9,0.0,49.85,0.92,16.14
5048190468,삼정자동차해체재활용산업(주),2016,도입기,0,67.33,27.2,54.88,45.74,8.4,27.57
5048190468,삼정자동차해체재활용산업(주),2017,도입기,0,69.01,43.7,53.96,60.62,1.19,18.39
5048190468,삼정자동차해체재활용산업(주),2018,도입기,0,45.71,47.7,59.52,60.55,0.79,24.99
5048190468,삼정자동차해체재활용산업(주),2019,쇠퇴기,0,70.0,100.0,64.49,65.59,29.5,31.48
5048190468,삼정자동차해체재활용산업(주),2020,쇠퇴기,1,100.0,100.0,87.2,80.12,69.18,50.65
5048602940,(주)대진이앤티,2015,조정기,0,89.44,30.6,0.0,49.85,0.06,16.07
5048602940,(주)대진이앤티,2016,쇠퇴기,0,67.33,100.0,54.88,45.74,15.81,34.27
5048602940,(주)대진이앤티,2017,쇠퇴기,0,69.01,100.0,53.96,,0.05,11.69
5048602940,(주)대진이앤티,2018,쇠퇴기,0,45.71,100.0,59.52,60.57,0.1,25.33
5048608527,(주)JW솔라파크,2016,도입기,0,67.33,27.2,54.88,45.74,0.08,21.5
5048608527,(주)JW솔라파크,2017,성장기,0,69.01,0.0,53.96,,1.74,25.34
5048608527,(주)JW솔라파크,2018,도입기,1,45.71,47.7,59.52,60.57,99.66,99.29
5048612638,하이웨이솔라(주),2015,성숙기,0,89.44,8.0,0.0,49.85,0.28,16.07
5048612638,하이웨이솔라(주),2016,성숙기,0,67.33,3.7,54.88,45.74,1.33,22.35
5048612638,하이웨이솔라(주),2017,성숙기,0,69.01,9.9,53.96,60.77,0.35,23.26
5048612638,하이웨이솔라(주),2018,성숙기,0,45.71,3.3,59.52,65.39,0.12,25.12
5048612638,하이웨이솔라(주),2019,성장기,0,70.0,16.9,64.49,64.23,0.11,3.67
5048612638,하이웨이솔라(주),2020,성장기,0,100.0,11.2,87.2,72.56,1.23,16.78
5048612638,하이웨이솔라(주),2021,성숙기,0,60.1,0.0,93.3,34.79,0.12,11.31
5048612638,하이웨이솔라(주),2022,성숙기,0,0.0,0.0,97.61,45.01,0.8,21.41
5048612638,하이웨이솔라(주),2023,성숙기,0,55.11,0.0,98.86,33.19,0.15,58.25
5048612638,하이웨이솔라(주),2024,성숙기,0,68.67,0.0,100.0,41.49,0.57,33.77
5058117873,(주)램코,2015,성장기,0,89.44,0.0,0.0,49.85,1.82,17.55
5058117873,(주)램코,2016,도입기,0,67.33,27.2,54.88,41.74,0.36,20.32
5058117873,(주)램코,2017,조정기,0,69.01,32.0,53.96,58.04,0.68,24.29
5058117873,(주)램코,2018,쇠퇴기,0,45.71,100.0,59.52,56.79,0.35,25.04
5058117873,(주)램코,2019,성숙기,0,70.0,0.0,64.49,61.25,0.1,3.43
5058117873,(주)램코,2020,성장기,0,100.0,11.2,87.2,76.42,0.18,15.88
5058117873,(주)램코,2021,성숙기,0,60.1,0.0,93.3,39.39,0.12,12.32
5058117873,(주)램코,2022,조정기,0,0.0,27.0,97.61,49.1,0.14,20.85
5058117873,(주)램코,2023,성숙기,0,55.11,0.0,98.86,36.17,0.02,58.57
5058117873,(주)램코,2024,성숙기,0,68.67,0.0,100.0,44.3,0.08,33.48
5058126936,서라벌도시가스(주),2015,성숙기,0,89.44,8.0,0.0,47.48,0.01,16.05
5058126936,서라벌도시가스(주),2016,성숙기,0,67.33,3.7,54.88,41.25,0.0,21.49
5058126936,서라벌도시가스(주),2017,성숙기,0,69.01,9.9,53.96,55.92,0.04,24.06
5058126936,서라벌도시가스(주),2018,성숙기,0,45.71,3.3,59.52,56.51,0.04,25.29
5058126936,서라벌도시가스(주),2019,성숙기,0,70.0,0.0,64.49,61.64,0.05,3.69
5058126936,서라벌도시가스(주),2020,성숙기,0,100.0,0.0,87.2,78.31,0.04,15.8
5058126936,서라벌도시가스(주),2021,성숙기,0,60.1,0.0,93.3,36.77,0.01,12.35
5058126936,서라벌도시가스(주),2022,성숙기,0,0.0,0.0,97.61,47.3,0.01,20.84
5058126936,서라벌도시가스(주),2023,성숙기,0,55.11,0.0,98.86,35.13,0.03,58.66
5058126936,서라벌도시가스(주),2024,성숙기,0,68.67,0.0,100.0,43.7,0.19,33.56
5058130726,(주)신성에너텍,2015,조정기,0,89.44,30.6,0.0,49.85,0.02,16.07
5058130726,(주)신성에너텍,2016,성숙기,0,67.33,3.7,54.88,45.74,4.15,24.85
5058130726,(주)신성에너텍,2017,쇠퇴기,0,69.01,100.0,53.96,60.77,19.08,35.92
5058130726,(주)신성에너텍,2023,성장기,0,55.11,27.2,98.86,48.83,0.42,58.65
5058130726,(주)신성에너텍,2024,성숙기,0,68.67,0.0,100.0,0.0,0.68,33.63
5058134547,(주)성호기업,2015,성숙기,0,89.44,8.0,0.0,46.7,0.14,16.12
5058134547,(주)성호기업,2016,성숙기,0,67.33,3.7,54.88,42.65,1.09,22.26
5058134547,(주)성호기업,2017,성숙기,0,69.01,9.9,53.96,59.25,0.94,23.92
5058134547,(주)성호기업,2018,도입기,0,45.71,47.7,59.52,60.51,0.04,24.61
5058134547,(주)성호기업,2019,도입기,0,70.0,50.2,64.49,65.33,0.27,3.9
5058134547,(주)성호기업,2020,쇠퇴기,0,100.0,100.0,87.2,85.21,0.17,15.73
5058134547,(주)성호기업,2021,도입기,0,60.1,72.6,93.3,39.52,0.03,12.24
5058134547,(주)성호기업,2022,도입기,0,0.0,56.5,97.61,59.96,0.11,20.91
5058134547,(주)성호기업,2023,도입기,0,55.11,89.8,98.86,44.25,0.13,58.66
5058134547,(주)성호기업,2024,성장기,0,68.67,27.8,100.0,54.9,0.64,33.84
5058145705,경주에스엠씨주식회사,2015,성숙기,0,89.44,8.0,0.0,50.04,0.37,15.91
5058145705,경주에스엠씨주식회사,2016,성숙기,0,67.33,3.7,54.88,44.08,0.31,21.45
5058145705,경주에스엠씨주식회사,2017,성숙기,0,69.01,9.9,53.96,58.72,0.23,23.97
5058145705,경주에스엠씨주식회사,2018,성숙기,0,45.71,3.3,59.52,59.1,0.04,25.15
5058145705,경주에스엠씨주식회사,2019,성숙기,0,70.0,0.0,64.49,62.85,0.14,3.78
5058145705,경주에스엠씨주식회사,2020,성숙기,0,100.0,0.0,87.2,79.59,0.22,15.88
5058145705,경주에스엠씨주식회사,2021,성숙기,0,60.1,0.0,93.3,37.38,0.15,12.3
5058145705,경주에스엠씨주식회사,2022,성숙기,0,0.0,0.0,97.61,45.86,0.81,21.4
5058145705,경주에스엠씨주식회사,2023,성숙기,0,55.11,0.0,98.86,33.76,0.35,58.37
5058145705,경주에스엠씨주식회사,2024,성숙기,0,68.67,0.0,100.0,41.37,1.02,33.97
5058159403,제이경주에스엠씨주식회사,2015,성장기,0,89.44,0.0,0.0,66.28,1.99,16.75
5058159403,제이경주에스엠씨주식회사,2016,성숙기,0,67.33,3.7,54.88,25.47,0.45,20.26
5058159403,제이경주에스엠씨주식회사,2017,성숙기,0,69.01,9.9,53.96,39.47,0.31,23.92
5058159403,제이경주에스엠씨주식회사,2018,성숙기,0,45.71,3.3,59.52,39.5,0.47,25.41
5058159403,제이경주에스엠씨주식회사,2019,성숙기,0,70.0,0.0,64.49,55.6,0.17,3.38
5058159403,제이경주에스엠씨주식회사,2020,성숙기,0,100.0,0.0,87.2,82.38,0.32,15.94
5058159403,제이경주에스엠씨주식회사,2021,성숙기,0,60.1,0.0,93.3,41.32,0.34,12.39
5058159403,제이경주에스엠씨주식회사,2022,성숙기,0,0.0,0.0,97.61,47.68,0.51,20.97
5058159403,제이경주에스엠씨주식회사,2023,성숙기,0,55.11,0.0,98.86,35.07,0.17,58.44
5058159403,제이경주에스엠씨주식회사,2024,성숙기,0,68.67,0.0,100.0,43.17,0.8,33.94
5058164250,경주풍력발전(주),2015,성숙기,0,89.44,8.0,0.0,49.85,0.72,16.64
5058164250,경주풍력발전(주),2016,성장기,0,67.33,0.0,54.88,42.15,0.55,21.36
5058164250,경주풍력발전(주),2017,성장기,0,69.01,0.0,53.96,58.71,0.04,23.63
5058164250,경주풍력발전(주),2018,성장기,0,45.71,0.0,59.52,58.39,0.01,25.27
5058164250,경주풍력발전(주),2019,성장기,0,70.0,16.9,64.49,34.21,0.04,3.71
5058164250,경주풍력발전(주),2020,성숙기,0,100.0,0.0,87.2,82.31,0.19,15.94
5058164250,경주풍력발전(주),2021,성숙기,0,60.1,0.0,93.3,42.48,0.15,12.33
5058164250,경주풍력발전(주),2022,성숙기,0,0.0,0.0,97.61,48.1,0.09,20.79
5058164250,경주풍력발전(주),2023,성숙기,0,55.11,0.0,98.86,35.65,0.04,58.62
5058164250,경주풍력발전(주),2024,성숙기,0,68.67,0.0,100.0,45.34,0.09,33.47
5058165282,주식회사네이처이앤티경주,2015,도입기,0,89.44,30.9,0.0,49.85,0.18,14.96
5058165282,주식회사네이처이앤티경주,2016,성숙기,0,67.33,3.7,54.88,47.65,0.06,21.4
