부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.3,0.05,0.15,0.05,0.1,0.35,0.3874949835928258,2.5308478803534793e-18
0.5,0.05,0.05,0.15,0.15,0.1,0.38747023387327173,2.544435716807969e-18
0.45,0.1,0.1,0.05,0.1,0.2,0.3874252611049609,2.5693102110621264e-18
0.35,0.1,0.25,0.05,0.1,0.15,0.3873787598504069,2.5952817648564064e-18
0.2,0.05,0.25,0.05,0.05,0.4,0.3873645919586906,2.603245944584786e-18
0.4,0.15,0.05,0.15,0.15,0.1,0.3873599477120285,2.6058618401261115e-18
0.25,0.1,0.35,0.1,0.15,0.05,0.3873574198309339,2.6072867690976403e-18
0.4,0.1,0.25,0.1,0.1,0.05,0.38733613859939336,2.6193131242031484e-18
0.25,0.15,0.3,0.05,0.2,0.05,0.38724143124024474,2.673499185372524e-18
0.3,0.15,0.25,0.05,0.15,0.1,0.38706442077569075,2.7777483003694866e-18
0.45,0.05,0.15,0.15,0.15,0.05,0.3870038104173529,2.814355765691192e-18
0.4,0.1,0.15,0.1,0.2,0.05,0.3869917467327075,2.8216984457934076e-18
0.35,0.1,0.1,0.05,0.2,0.2,0.386980706759907,2.8284345531605452e-18
0.35,0.15,0.25,0.05,0.1,0.1,0.386872360600434,2.8953881047189507e-18
0.45,0.15,0.15,0.05,0.15,0.05,0.3868671872623799,2.8986237394581225e-18
0.25,0.05,0.3,0.05,0.25,0.1,0.3868607793777448,2.9026364482371612e-18
0.5,0.1,0.05,0.1,0.15,0.1,0.3868295629856232,2.9222629178878202e-18
0.3,0.05,0.15,0.05,0.05,0.4,0.3866580785867178,3.0324311616468594e-18
0.25,0.05,0.4,0.05,0.1,0.15,0.3866162803667584,3.0598975407547043e-18
0.25,0.15,0.2,0.1,0.25,0.05,0.38659017852475835,3.0771735682074067e-18
0.3,0.05,0.25,0.05,0.25,0.1,0.3865503203065692,3.1037398952353148e-18
0.4,0.1,0.2,0.05,0.1,0.15,0.386495085758314,3.1409283329695428e-18
0.3,0.1,0.35,0.1,0.05,0.1,0.3864836547911909,3.148679187559556e-18
0.2,0.1,0.35,0.05,0.1,0.2,0.3864313923192584,3.184356586819063e-18
0.35,0.05,0.25,0.05,0.15,0.15,0.38641784756618713,3.193667748786446e-18
0.5,0.05,0.05,0.1,0.1,0.2,0.3863792474231909,3.2203501369704775e-18
0.45,0.1,0.2,0.05,0.05,0.15,0.3862498551839071,3.3114028644399203e-18
0.35,0.15,0.15,0.05,0.25,0.05,0.3862384503250152,3.3195488547227766e-18
0.55,0.1,0.2,0.05,0.05,0.05,0.3862272218299206,3.3275881401964494e-18
0.2,0.1,0.3,0.05,0.3,0.05,0.3861965933171233,3.3496148301767586e-18
0.35,0.15,0.2,0.05,0.1,0.15,0.3861399805381909,3.390706623740877e-18
0.4,0.15,0.2,0.1,0.1,0.05,0.38609412595089365,3.4243529806069492e-18
0.35,0.1,0.3,0.1,0.1,0.05,0.38604274529794763,3.4624445844624034e-18
0.2,0.1,0.3,0.05,0.2,0.15,0.3860420398427585,3.462970472411054e-18
0.25,0.1,0.3,0.1,0.2,0.05,0.3860204646715558,3.479091895510112e-18
0.4,0.1,0.1,0.05,0.15,0.2,0.38600200526077205,3.492943767090401e-18
0.3,0.1,0.15,0.05,0.15,0.25,0.38590089001698824,3.56978862788434e-18
0.35,0.1,0.25,0.1,0.05,0.15,0.3858680275627585,3.595119588294076e-18
0.35,0.05,0.35,0.1,0.05,0.1,0.38583434207747475,3.621268528135701e-18
0.3,0.05,0.25,0.1,0.05,0.25,0.38579671780071795,3.6506963260937764e-18
0.55,0.05,0.25,0.05,0.05,0.05,0.38579342567650177,3.653282426826947e-18
0.3,0.05,0.45,0.05,0.05,0.1,0.3857916620385288,3.6546685794138225e-18
0.65,0.05,0.1,0.05,0.05,0.1,0.38577073353458285,3.671157154110797e-18
0.3,0.1,0.4,0.05,0.1,0.05,0.3855807897248937,3.824191424351532e-18
0.6,0.1,0.15,0.05,0.05,0.05,0.38545745264265047,3.926905556238808e-18
0.3,0.05,0.35,0.1,0.1,0.1,0.385430468981664,3.949736696696099e-18
0.5,0.05,0.15,0.2,0.05,0.05,0.3853886119737721,3.985411026960901e-18
0.4,0.05,0.2,0.2,0.1,0.05,0.38532306342910994,4.041915440125059e-18
0.45,0.05,0.1,0.15,0.15,0.1,0.38520631059529914,4.144518239929904e-18
0.25,0.1,0.3,0.1,0.1,0.15,0.38519943240720456,4.150642116580686e-18
0.3,0.05,0.4,0.1,0.1,0.05,0.38513623537983976,4.2073268651754575e-18
0.35,0.05,0.25,0.15,0.1,0.1,0.3851230668829748,4.219233933952132e-18
0.3,0.1,0.3,0.1,0.1,0.1,0.38508908745802894,4.25011181050054e-18
0.4,0.05,0.1,0.05,0.1,0.3,0.3850174837563263,4.3159095372161336e-18
0.4,0.05,0.1,0.1,0.2,0.15,0.3849272442800425,4.40026106479202e-18
0.4,0.05,0.1,0.1,0.1,0.25,0.3848866806066641,4.43870454905772e-18
0.25,0.1,0.25,0.1,0.25,0.05,0.38484982057302897,4.4739244689878765e-18
0.3,0.1,0.45,0.05,0.05,0.05,0.38481366599458305,4.508737420163888e-18
0.4,0.15,0.05,0.15,0.2,0.05,0.3848016144684344,4.520400865227097e-18
0.3,0.15,0.2,0.1,0.2,0.05,0.3847759829298939,4.545305828388862e-18
0.2,0.05,0.45,0.05,0.2,0.05,0.3847213689406641,4.598822873746806e-18
0.5,0.1,0.05,0.1,0.1,0.15,0.38470778892827223,4.612226088797243e-18
0.6,0.05,0.05,0.05,0.1,0.15,0.3846598767633398,4.659822244318315e-18
0.25,0.1,0.3,0.1,0.15,0.1,0.38463818401627226,4.6815305474248075e-18
0.25,0.1,0.45,0.1,0.05,0.05,0.38462154703139384,4.6982468590590295e-18
0.3,0.1,0.25,0.05,0.2,0.1,0.3845757512320291,4.744564958238264e-18
0.45,0.1,0.2,0.05,0.1,0.1,0.38457554645875164,4.744773072644806e-18
0.3,0.05,0.35,0.05,0.2,0.05,0.3845594081868128,4.761202940710326e-18
0.3,0.05,0.2,0.05,0.15,0.25,0.38454171301915063,4.779282180616529e-18
0.4,0.05,0.15,0.05,0.2,0.15,0.38451067299082636,4.811159245630278e-18
0.55,0.05,0.1,0.05,0.1,0.15,0.38449979722332633,4.822377711321863e-18
0.4,0.1,0.25,0.1,0.05,0.1,0.3844363062562993,4.888384884653765e-18
0.4,0.05,0.15,0.15,0.1,0.15,0.3843678183150156,4.960583896907797e-18
0.3,0.15,0.2,0.05,0.15,0.15,0.3843391372809771,4.991129804924564e-18
0.45,0.05,0.2,0.05,0.1,0.15,0.38432343342602904,5.0079330747728274e-18
0.25,0.1,0.4,0.05,0.1,0.1,0.3843223752432453,5.009067339746225e-18
0.25,0.2,0.3,0.05,0.1,0.1,0.384256944274448,5.079695966096433e-18
0.5,0.1,0.2,0.05,0.05,0.1,0.38423489879978584,5.10371265718162e-18
0.45,0.1,0.05,0.15,0.2,0.05,0.38419398239881286,5.1485841204192e-18
0.3,0.1,0.2,0.05,0.15,0.2,0.38418986724354265,5.153118480869114e-18
0.5,0.05,0.05,0.15,0.1,0.15,0.38417905026397503,5.165056118420252e-18
0.25,0.1,0.25,0.1,0.15,0.15,0.3841406538912941,5.207650553296834e-18
0.2,0.1,0.4,0.05,0.2,0.05,0.3841267877920426,5.2231174901284815e-18
0.3,0.05,0.3,0.1,0.05,0.2,0.3841101508071642,5.241734870104807e-18
0.35,0.05,0.3,0.15,0.1,0.05,0.3840865180583264,5.268293058732032e-18
0.5,0.05,0.15,0.05,0.15,0.1,0.3839700591641778,5.401114235408283e-18
0.3,0.15,0.4,0.05,0.05,0.05,0.38394425126183995,5.4309911116567365e-18
0.35,0.1,0.35,0.05,0.1,0.05,0.38393843125652916,5.437751158980633e-18
0.35,0.15,0.25,0.1,0.1,0.05,0.38385307117863726,5.537854919534332e-18
0.3,0.1,0.3,0.1,0.05,0.15,0.3837943420341373,5.6077786180307376e-18
0.25,0.05,0.3,0.05,0.2,0.15,0.3837755886836913,5.6302890482190034e-18
0.35,0.05,0.2,0.15,0.2,0.05,0.3837418444104751,5.6710178443634116e-18
0.6,0.05,0.05,0.1,0.15,0.05,0.3836902286057995,5.733878758530081e-18
0.35,0.05,0.3,0.1,0.15,0.05,0.38366824191906973,5.76086325709225e-18
0.2,0.1,0.35,0.05,0.15,0.15,0.3836078079245292,5.8356799446618746e-18
0.25,0.15,0.3,0.05,0.15,0.1,0.3835280914881508,5.9358319714246024e-18
0.55,0.05,0.05,0.1,0.15,0.1,0.3834765932593401,6.001429098602168e-18
0.45,0.15,0.15,0.05,0.1,0.1,0.38346007385032654,6.022621800169849e-18
0.2,0.15,0.2,0.1,0.3,0.05,0.38338993984693465,6.1134194018112896e-18
0.25,0.05,0.45,0.05,0.15,0.05,0.383327859790286,6.1949129317685005e-18
0.3,0.1,0.25,0.05,0.1,0.2,0.3832919403635698,6.2425521008100255e-18
0.35,0.05,0.2,0.1,0.15,0.15,0.3832706003440968,6.271025404113973e-18
0.3,0.1,0.25,0.1,0.2,0.05,0.38323691485881306,6.316231111256622e-18
0.25,0.15,0.25,0.05,0.25,0.05,0.3832353863725698,6.318289916558918e-18
0.2,0.1,0.3,0.1,0.1,0.2,0.3831883560266239,6.381961489814969e-18
0.4,0.1,0.05,0.15,0.15,0.15,0.3831724832848671,6.403592802830155e-18
0.35,0.15,0.2,0.05,0.15,0.1,0.38312886263900225,6.463411063350625e-18
0.3,0.05,0.35,0.1,0.05,0.15,0.3831226311181644,6.4720012864916505e-18
0.4,0.05,0.15,0.15,0.15,0.1,0.38295473278313746,6.707726886475966e-18
0.4,0.1,0.25,0.05,0.05,0.15,0.3829222060503175,6.754360786539806e-18
0.6,0.1,0.05,0.1,0.1,0.05,0.3828986490955969,6.788333643397926e-18
0.2,0.05,0.35,0.05,0.2,0.15,0.38288283514177257,6.811234120241365e-18
0.25,0.05,0.35,0.05,0.2,0.1,0.38287695634852936,6.81976667420559e-18
0.25,0.05,0.2,0.05,0.25,0.2,0.3828027659777996,6.928355539227509e-18
0.45,0.1,0.25,0.1,0.05,0.05,0.3828015314312186,6.930176798644485e-18
0.3,0.1,0.35,0.05,0.1,0.1,0.3826987701253267,7.083437894198863e-18
0.25,0.1,0.25,0.1,0.05,0.25,0.3826469779568537,7.161941168627524e-18
0.35,0.15,0.15,0.1,0.2,0.05,0.3825943627573267,7.242568311015352e-18
0.25,0.05,0.4,0.05,0.15,0.1,0.3825569621626525,7.300423039122234e-18
0.35,0.1,0.1,0.05,0.15,0.25,0.3825329881558672,7.337747155994592e-18
0.35,0.1,0.25,0.1,0.1,0.1,0.3825255220884483,7.349409050768495e-18
0.35,0.05,0.2,0.05,0.25,0.1,0.3824626190007457,7.448389550216741e-18
0.5,0.15,0.2,0.05,0.05,0.05,0.3824486862607592,7.470490049567214e-18
0.35,0.15,0.3,0.1,0.05,0.05,0.38237761165044837,7.58423845866675e-18
0.3,0.05,0.15,0.05,0.15,0.3,0.3823747898296916,7.588789519721254e-18
0.25,0.15,0.2,0.05,0.3,0.05,0.38234374980136726,7.639028859655185e-18
0.2,0.1,0.4,0.05,0.05,0.2,0.38233740070466454,7.649345325829424e-18
0.25,0.1,0.25,0.05,0.15,0.2,0.38224448900487984,7.801892162807191e-18
0.45,0.1,0.15,0.05,0.1,0.15,0.3822271145434214,7.830748717646106e-18
0.4,0.15,0.1,0.15,0.1,0.1,0.3821201205063944,8.010779314531656e-18
0.45,0.15,0.05,0.15,0.1,0.1,0.3820775580433133,8.083522546430006e-18
0.4,0.1,0.1,0.05,0.2,0.15,0.38197362339604446,8.26389872881631e-18
0.25,0.1,0.15,0.05,0.1,0.35,0.38184728571197546,8.488493110950947e-18
0.3,0.15,0.15,0.05,0.2,0.15,0.3817934359658674,8.58603884573089e-18
0.3,0.05,0.3,0.05,0.15,0.15,0.3817813256517863,8.608127412823323e-18
0.4,0.1,0.1,0.15,0.15,0.1,0.3816793285890161,8.796396431794639e-18
0.3,0.1,0.25,0.05,0.15,0.15,0.38153465148729987,9.07041144547898e-18
0.2,0.05,0.35,0.05,0.15,0.2,0.3815082557056377,9.121302423168666e-18
0.2,0.15,0.25,0.05,0.2,0.15,0.38146939688229986,9.196733639508552e-18
0.3,0.1,0.3,0.1,0.15,0.05,0.3814579332354755,9.219103405638805e-18
0.3,0.05,0.2,0.1,0.15,0.2,0.3814441180713539,9.246132974042963e-18
0.2,0.15,0.3,0.05,0.25,0.05,0.3813910913562999,9.350606318119172e-18
0.5,0.05,0.05,0.1,0.15,0.15,0.381361873753881,9.4086662124378e-18
0.35,0.1,0.2,0.1,0.05,0.2,0.38131960523046204,9.493288451826573e-18
0.5,0.1,0.15,0.05,0.1,0.1,0.3810625256019351,1.0024328269793926e-17
0.5,0.1,0.1,0.05,0.15,0.1,0.3809649376340972,1.0233473420645913e-17
0.45,0.05,0.1,0.15,0.1,0.15,0.3809645849065027,1.0234237098334793e-17
0.25,0.1,0.25,0.05,0.3,0.05,0.38095176913723244,1.0262022109225588e-17
0.45,0.1,0.15,0.1,0.15,0.05,0.3809447733732729,1.0277220451804447e-17
0.35,0.1,0.1,0.05,0.1,0.3,0.3808253162945702,1.054018522055813e-17
0.25,0.15,0.2,0.1,0.15,0.15,0.38077228957951625,1.0659025327500676e-17
0.35,0.05,0.25,0.1,0.15,0.1,0.3807617077516784,1.0682897924125184e-17
0.25,0.15,0.35,0.05,0.1,0.1,0.3807151477091919,1.0788563695390298e-17
0.4,0.1,0.15,0.15,0.15,0.05,0.38070691739865137,1.0807348623710116e-17
0.2,0.15,0.3,0.05,0.2,0.1,0.38068928101892163,1.0847710452625152e-17
0.25,0.05,0.35,0.1,0.05,0.2,0.3806625912975973,1.0909073505364571e-17
0.3,0.05,0.25,0.1,0.1,0.2,0.38059951184609736,1.1055461585194431e-17
0.35,0.05,0.15,0.1,0.05,0.3,0.3805822281939622,1.1095907784483523e-17
0.65,0.05,0.1,0.05,0.1,0.05,0.38055712574681355,1.115491042193017e-17
0.25,0.05,0.2,0.05,0.15,0.3,0.3804795844639352,1.1339125111480401e-17
0.25,0.1,0.2,0.05,0.25,0.15,0.3804702371826785,1.1361532549957282e-17
0.4,0.15,0.2,0.05,0.1,0.1,0.38044883837527305,1.1412994210190736e-17
0.35,0.15,0.2,0.1,0.1,0.1,0.3803754710355974,1.1591180978712333e-17
0.3,0.1,0.2,0.1,0.15,0.15,0.3803390813054217,1.1680572924817735e-17
0.3,0.05,0.35,0.1,0.15,0.05,0.3802439036428137,1.1917597234467638e-17
0.5,0.15,0.05,0.15,0.1,0.05,0.3802035163332325,1.2019599135183276e-17
0.2,0.1,0.25,0.1,0.3,0.05,0.3801945805675028,1.2042282998276247e-17
0.2,0.15,0.2,0.05,0.25,0.15,0.3800586628677191,1.2392553102686586e-17
0.3,0.1,0.25,0.1,0.15,0.1,0.3800353828464758,1.2453544546326061e-17
0.3,0.2,0.3,0.05,0.1,0.05,0.37989658453800285,1.2823359077231146e-17
0.35,0.15,0.15,0.05,0.2,0.1,0.3798827105859488,1.2860913386656805e-17
0.3,0.15,0.35,0.05,0.05,0.1,0.37984702631096234,1.2958002013611441e-17
0.25,0.05,0.35,0.1,0.1,0.15,0.3798262741708137,1.3014794934641577e-17
0.3,0.1,0.2,0.05,0.1,0.25,0.3797951753545569,1.310036254896786e-17
0.25,0.15,0.2,0.1,0.2,0.1,0.37976501714521915,1.3183870535322498e-17
0.2,0.1,0.35,0.1,0.15,0.1,0.3797513195569624,1.3221971819285392e-17
0.5,0.1,0.15,0.05,0.05,0.15,0.3797231601373272,1.3300640735923418e-17
0.25,0.1,0.2,0.05,0.05,0.35,0.3796743661534083,1.3438047903818484e-17
0.4,0.1,0.2,0.1,0.15,0.05,0.3795853024357732,1.3692467018492506e-17
0.45,0.15,0.25,0.05,0.05,0.05,0.37948924295417863,1.397218191637944e-17
0.2,0.1,0.15,0.05,0.1,0.4,0.3794688435416246,1.403230238539393e-17
0.4,0.1,0.1,0.1,0.15,0.15,0.37946250201944787,1.405104370056789e-17
0.45,0.1,0.15,0.15,0.1,0.05,0.37943392350975974,1.4135808679814318e-17
0.25,0.15,0.2,0.05,0.2,0.15,0.37940411802801643,1.4224748730405202e-17
0.25,0.2,0.15,0.1,0.25,0.05,0.37937213739277326,1.4320791645162093e-17
0.3,0.05,0.4,0.1,0.05,0.1,0.37936361314257055,1.4346498799158333e-17
0.2,0.1,0.25,0.05,0.15,0.25,0.37928445618482226,1.4587395897372486e-17
0.3,0.15,0.25,0.1,0.15,0.05,0.3792565603176111,1.467323550933441e-17
0.4,0.1,0.15,0.1,0.15,0.1,0.37924056999998945,1.4722663845620933e-17
0.45,0.1,0.1,0.15,0.05,0.15,0.37917084751212465,1.4940106713554114e-17
0.5,0.1,0.1,0.05,0.1,0.15,0.3791646159912868,1.49596939761967e-17
0.2,0.05,0.45,0.05,0.15,0.1,0.37914304082008404,1.5027705569104365e-17
0.25,0.1,0.15,0.05,0.15,0.3,0.37902634677420577,1.5400865966698764e-17
0.2,0.1,0.45,0.1,0.1,0.05,0.378968323084895,1.5589789861220026e-17
0.2,0.1,0.3,0.05,0.25,0.1,0.3789533321621247,1.563896937119294e-17
0.35,0.05,0.25,0.15,0.05,0.15,0.3788873721019355,1.5857178211140594e-17
0.3,0.1,0.1,0.05,0.2,0.25,0.37883028901954363,1.604843547244468e-17
0.55,0.1,0.05,0.1,0.15,0.05,0.3787195913427734,1.6425817329623924e-17
0.35,0.05,0.2,0.15,0.15,0.1,0.3787167695220166,1.6435550467411974e-17
0.35,0.1,0.15,0.05,0.25,0.1,0.37870610495559914,1.6472386376691707e-17
0.2,0.1,0.4,0.05,0.15,0.1,0.3786873916799645,1.6537219253615604e-17
0.2,0.15,0.25,0.05,0.3,0.05,0.37861588942996255,1.6787261296731378e-17
0.3,0.15,0.15,0.1,0.2,0.1,0.37855163421981397,1.70151304542113e-17
0.3,0.1,0.2,0.05,0.05,0.3,0.37855098755255717,1.7017439131941024e-17
0.4,0.15,0.05,0.15,0.1,0.15,0.37848490991650313,1.725497540389353e-17
0.25,0.1,0.4,0.05,0.15,0.05,0.37847609172663826,1.728692070946521e-17
0.4,0.05,0.1,0.1,0.15,0.2,0.3784746808162599,1.729203735359063e-17
0.45,0.1,0.25,0.05,0.05,0.1,0.37838485285550316,1.7620881679022954e-17
0.25,0.05,0.35,0.05,0.25,0.05,0.37837080253965183,1.7672870651036736e-17
0.3,0.05,0.45,0.05,0.1,0.05,0.37834887464085454,1.7754309850419473e-17
0.25,0.1,0.2,0.05,0.3,0.1,0.37833888069234106,1.7791549251330966e-17
0.35,0.1,0.15,0.05,0.2,0.15,0.378320656433287,1.7859654269758316e-17
0.3,0.1,0.2,0.05,0.25,0.1,0.37826133940946266,1.8083105429411252e-17
0.7,0.05,0.1,0.05,0.05,0.05,0.3782606339542735,1.8085779402216657e-17
0.25,0.05,0.2,0.05,0.2,0.25,0.3782522860678681,1.8117450957600954e-17
0.25,0.15,0.15,0.05,0.2,0.2,0.3782451727280437,1.8144481731524704e-17
0.25,0.1,0.25,0.05,0.2,0.15,0.3781926163164491,1.8345429618192344e-17
0.3,0.05,0.3,0.2,0.1,0.05,0.3781865611594086,1.836872148073176e-17
0.55,0.1,0.05,0.15,0.05,0.1,0.37814876051885454,1.8514784940378585e-17
0.3,0.05,0.2,0.05,0.25,0.15,0.3781270089838546,1.8599351050346475e-17
0.4,0.1,0.1,0.1,0.25,0.05,0.3780608137719356,1.8859050334773507e-17
0.35,0.15,0.05,0.15,0.15,0.15,0.3780092567551925,1.9063788116302347e-17
0.4,0.15,0.15,0.05,0.15,0.1,0.3779809797596924,1.9177005370506213e-17
0.65,0.05,0.05,0.05,0.05,0.15,0.37797374884400325,1.9206062988162722e-17
0.3,0.1,0.25,0.05,0.05,0.25,0.3779494106399762,1.930418520040968e-17
0.25,0.15,0.2,0.05,0.15,0.2,0.37790993380777727,1.9464389892157634e-17
0.35,0.1,0.25,0.05,0.05,0.2,0.3778411232684357,1.9746768296046787e-17
0.5,0.1,0.1,0.1,0.15,0.05,0.3778237808283681,1.9818569933082698e-17
0.35,0.2,0.3,0.05,0.05,0.05,0.377739067417733,2.0173009785232637e-17
0.55,0.05,0.05,0.1,0.05,0.2,0.3777221364931925,2.0244592425595714e-17
0.25,0.15,0.25,0.05,0.15,0.15,0.37769750434950333,2.0349181531069698e-17
0.4,0.05,0.2,0.05,0.25,0.05,0.377647299455206,2.056400165854061e-17
0.35,0.05,0.25,0.2,0.1,0.05,0.3774991538654763,2.1210982063044246e-17
0.35,0.05,0.1,0.05,0.15,0.3,0.3774784605132601,2.1302932846381075e-17
0.5,0.1,0.1,0.1,0.1,0.1,0.377426785920652,2.1534263799053927e-17
0.3,0.15,0.1,0.15,0.25,0.05,0.37742249440158443,2.155358631678857e-17
0.3,0.2,0.25,0.05,0.1,0.1,0.37741197136167903,2.1601038384607548e-17
0.4,0.1,0.1,0.1,0.1,0.2,0.3773217906733277,2.201193024577371e-17
0.3,0.15,0.15,0.05,0.25,0.1,0.37731296888795424,2.205253545713163e-17
0.3,0.1,0.2,0.1,0.1,0.2,0.37729110337259797,2.2153496626358678e-17
0.35,0.1,0.15,0.1,0.15,0.15,0.3771486602123142,2.2822425938474568e-17
0.55,0.1,0.1,0.05,0.15,0.05,0.37714001838624667,2.286364198799475e-17
0.35,0.05,0.2,0.2,0.15,0.05,0.3771112122993548,2.3001558201001677e-17
0.35,0.05,0.2,0.15,0.1,0.15,0.3770968092559088,2.307082278690216e-17
0.3,0.1,0.2,0.1,0.05,0.25,0.3770924001609764,2.3092067209443932e-17
0.25,0.2,0.25,0.1,0.15,0.05,0.37707241226394933,2.318861680362103e-17
0.45,0.15,0.2,0.1,0.05,0.05,0.3770163285764089,2.3461648351127612e-17
0.55,0.1,0.15,0.1,0.05,0.05,0.3769985746208142,2.3548736714387918e-17
0.25,0.15,0.3,0.05,0.1,0.15,0.37697558853923313,2.3661962580316887e-17
0.25,0.1,0.25,0.1,0.2,0.1,0.376947017604071,2.3803445101264375e-17
0.2,0.1,0.35,0.05,0.05,0.25,0.3769417266901521,2.382973671418318e-17
0.35,0.1,0.2,0.1,0.1,0.15,0.37691821151717914,2.3946934269651854e-17
0.25,0.1,0.2,0.05,0.15,0.25,0.3769004575615845,2.4035793786897857e-17
0.25,0.1,0.4,0.1,0.05,0.1,0.37689851755981424,2.4045523231989962e-17
0.4,0.05,0.2,0.2,0.05,0.1,0.37680422171619266,2.4523131654522275e-17
0.55,0.15,0.15,0.05,0.05,0.05,0.37678817261063857,2.460534422452709e-17
0.25,0.05,0.4,0.05,0.2,0.05,0.37674907863557106,2.4806741558774448e-17
0.3,0.05,0.25,0.05,0.3,0.05,0.3767159760445586,2.4978540361459326e-17
0.2,0.1,0.55,0.05,0.05,0.05,0.37667230159581433,2.52069972526952e-17
0.25,0.05,0.35,0.1,0.15,0.1,0.3766311500431116,2.542413672286582e-17
0.35,0.1,0.1,0.1,0.2,0.15,0.37663050337585485,2.5427563552537083e-17
0.3,0.15,0.25,0.05,0.1,0.15,0.376579242902193,2.5700653886025178e-17
0.2,0.1,0.25,0.1,0.25,0.1,0.3765333857114765,2.594740116626408e-17
0.2,0.1,0.3,0.1,0.05,0.25,0.3764435411376369,2.643760707771037e-17
0.25,0.05,0.35,0.1,0.2,0.05,0.37640593347396295,2.6645493942213155e-17
0.25,0.05,0.3,0.1,0.25,0.05,0.3763762455680846,2.681073676266069e-17
0.2,0.1,0.4,0.1,0.15,0.05,0.3763643116178008,2.6877444700870687e-17
0.5,0.05,0.05,0.1,0.2,0.1,0.37636002009873326,2.6901473148444564e-17
0.45,0.15,0.1,0.15,0.1,0.05,0.37635808009696303,2.691234225535907e-17
0.45,0.1,0.15,0.15,0.05,0.1,0.37633679886542243,2.703185695126516e-17
0.25,0.05,0.45,0.1,0.1,0.05,0.37630393641119275,2.7217437407896013e-17
0.25,0.15,0.15,0.05,0.25,0.15,0.3762953533730576,2.7266113426017844e-17
0.4,0.05,0.1,0.05,0.15,0.25,0.3762881224573684,2.7307187735956134e-17
0.55,0.1,0.1,0.1,0.05,0.1,0.37628124369900434,2.734631813185341e-17
0.2,0.1,0.35,0.1,0.2,0.05,0.37626149152397653,2.745898679567099e-17
0.25,0.1,0.2,0.05,0.1,0.3,0.37625202666685487,2.7513137077722352e-17
0.5,0.05,0.05,0.05,0.05,0.3,0.3762474412081252,2.7539409123755242e-17
0.4,0.1,0.1,0.05,0.1,0.25,0.37620254307651263,2.7797956507531606e-17
0.45,0.1,0.1,0.1,0.1,0.15,0.3761705465925036,2.7983664492334413e-17
0.25,0.05,0.2,0.1,0.05,0.35,0.3761603762801928,2.804294823449723e-17
0.35,0.15,0.25,0.1,0.05,0.1,0.3761565550645847,2.8065254377460146e-17
0.45,0.15,0.1,0.15,0.05,0.1,0.3761233398827603,2.825988265687456e-17
0.5,0.05,0.1,0.1,0.2,0.05,0.376079248933436,2.8520290354742524e-17
0.5,0.05,0.05,0.15,0.2,0.05,0.3760538525466252,2.8671354711936614e-17
0.2,0.2,0.35,0.05,0.15,0.05,0.3760453870843549,2.872188413662567e-17
0.25,0.1,0.4,0.1,0.1,0.05,0.3760272216132333,2.883060761167883e-17
0.3,0.15,0.3,0.1,0.05,0.1,0.3760245173683414,2.884682755418055e-17
0.2,0.15,0.4,0.05,0.1,0.1,0.3760112834062996,2.8926333778918726e-17
0.25,0.1,0.5,0.05,0.05,0.05,0.37600876220244955,2.894150493809507e-17
0.25,0.05,0.25,0.05,0.25,0.15,0.37599324218828734,2.9035067966718603e-17
0.45,0.05,0.05,0.15,0.2,0.1,0.37591752333131445,2.949582467393598e-17
0.2,0.15,0.25,0.05,0.15,0.2,0.37588254451151715,2.9711094897931e-17
0.2,0.1,0.25,0.05,0.25,0.15,0.37586173358343605,2.9839903882140346e-17
0.7,0.05,0.05,0.05,0.1,0.05,0.3758572069126388,2.9867994284297374e-17
0.35,0.05,0.3,0.15,0.05,0.1,0.37576585046563876,3.0440500070367715e-17
0.2,0.1,0.25,0.05,0.3,0.1,0.37570218313481446,3.0845852534515326e-17
0.2,0.15,0.25,0.05,0.25,0.1,0.37564656975073346,3.120426755371775e-17
0.2,0.05,0.3,0.05,0.1,0.3,0.3756324018590172,3.129622883495549e-17
0.2,0.05,0.35,0.05,0.05,0.3,0.37555462542440915,3.1805829086080376e-17
0.35,0.1,0.15,0.05,0.15,0.2,0.37554239753446317,3.188668644557536e-17
0.4,0.1,0.05,0.15,0.2,0.1,0.3755328151014767,3.195019186063857e-17
0.5,0.05,0.1,0.05,0.15,0.15,0.37545727260830103,3.2455206729588075e-17
0.25,0.05,0.3,0.05,0.3,0.05,0.3753631531284767,3.30954048417633e-17
0.3,0.1,0.15,0.05,0.05,0.35,0.37531641672219296,3.341790244011351e-17
0.35,0.05,0.15,0.05,0.2,0.2,0.37531112580827397,3.3454605745439076e-17
0.2,0.2,0.3,0.05,0.2,0.05,0.37525080938959837,3.3875835385865333e-17
0.25,0.05,0.25,0.1,0.05,0.3,0.37524810514470647,3.3894842580957545e-17
0.4,0.15,0.15,0.05,0.1,0.15,0.37523664149788216,3.3975533077551264e-17
0.4,0.1,0.2,0.05,0.05,0.2,0.3752200045130038,3.40929738306435e-17
0.4,0.05,0.15,0.15,0.05,0.2,0.37519807661420645,3.424837318761367e-17
0.35,0.1,0.1,0.1,0.15,0.2,0.37514381535257135,3.463591413448601e-17
0.5,0.1,0.15,0.1,0.1,0.05,0.3751111880500714,3.48710150907106e-17
0.35,0.2,0.25,0.1,0.05,0.05,0.3750873201495038,3.5043991960380253e-17
