사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
6088178387,주식회사마인버스,2021,성숙기,1,0.0,1.54,83.19,54.21,84.26,90.73,62.0,매우 위험
6098100150,진해여객자동차주식회사,2019,성장기,0,16.6,15.23,66.61,52.67,0.11,42.0,15.5,매우 안정
6098100150,진해여객자동차주식회사,2020,도입기,0,100.0,100.0,74.91,37.59,8.82,39.36,41.2,중립
6098100150,진해여객자동차주식회사,2021,도입기,0,68.8,1.54,83.19,54.21,32.23,59.33,45.6,중립
6098100150,진해여객자동차주식회사,2022,도입기,0,92.4,0.0,96.82,39.98,3.05,29.46,33.3,안정
6098100150,진해여객자동차주식회사,2023,성숙기,0,0.0,51.87,97.48,37.13,43.77,66.58,41.6,중립
6098100150,진해여객자동차주식회사,2024,성장기,0,34.2,9.31,100.0,40.88,86.87,73.91,70.8,매우 위험
6098103180,동양교통(주),2019,성숙기,0,0.0,15.23,66.61,52.67,0.12,42.0,12.2,매우 안정
6098103180,동양교통(주),2020,도입기,0,100.0,100.0,74.91,37.59,1.49,34.35,36.9,안정
6098103180,동양교통(주),2021,성장기,0,31.3,1.54,83.19,54.21,14.94,53.92,28.3,매우 안정
6098103180,동양교통(주),2022,성숙기,0,0.0,0.0,96.82,39.82,0.36,39.85,13.9,매우 안정
6098103180,동양교통(주),2023,성장기,0,37.7,51.87,97.48,37.13,0.46,43.54,24.2,매우 안정
6098103180,동양교통(주),2024,성숙기,0,0.0,9.31,100.0,40.93,0.97,48.02,15.4,매우 안정
6098112544,(주)세종,2019,성숙기,0,0.0,15.23,66.61,52.67,0.07,42.0,12.2,매우 안정
6098112544,(주)세종,2020,성장기,0,20.2,100.0,74.91,37.59,4.84,36.67,22.9,매우 안정
6098112544,(주)세종,2021,성숙기,1,0.0,1.54,83.19,54.21,98.8,97.52,70.3,매우 위험
6098116803,삼익물류주식회사,2015,조정기,0,23.7,39.34,0.0,51.14,8.99,0.0,14.2,매우 안정
6098116803,삼익물류주식회사,2016,성숙기,0,0.0,31.46,67.6,44.09,1.05,41.22,13.2,매우 안정
6098116803,삼익물류주식회사,2017,성숙기,0,0.0,40.45,66.03,37.75,21.67,52.26,25.0,매우 안정
6098116803,삼익물류주식회사,2018,성숙기,0,0.0,19.66,69.34,53.17,11.76,35.21,18.8,매우 안정
6098116803,삼익물류주식회사,2019,성숙기,0,0.0,15.23,66.61,52.67,18.31,45.83,22.4,매우 안정
6098116803,삼익물류주식회사,2020,조정기,0,15.2,100.0,74.91,39.64,0.15,21.04,18.6,매우 안정
6098116803,삼익물류주식회사,2021,성숙기,0,0.0,1.54,83.19,53.19,0.55,46.85,13.7,매우 안정
6098116803,삼익물류주식회사,2022,성숙기,0,0.0,0.0,96.82,40.21,0.26,49.82,14.3,매우 안정
6098116803,삼익물류주식회사,2023,성숙기,0,0.0,51.87,97.48,37.09,0.08,43.37,16.4,매우 안정
6098116803,삼익물류주식회사,2024,성장기,0,34.2,9.31,100.0,40.66,0.67,48.09,22.1,매우 안정
6098149885,델.디.씨(주),2015,성숙기,0,2.5,39.34,0.0,49.45,0.02,45.71,7.2,매우 안정
6098149885,델.디.씨(주),2016,성숙기,0,0.0,31.46,67.6,49.58,0.0,45.69,13.1,매우 안정
6098149885,델.디.씨(주),2017,성숙기,0,0.0,40.45,66.03,42.65,0.04,37.74,12.7,매우 안정
6098149885,델.디.씨(주),2018,성숙기,0,0.0,19.66,69.34,56.08,0.0,41.21,12.8,매우 안정
6098149885,델.디.씨(주),2019,성장기,0,16.6,15.23,66.61,54.7,0.0,41.99,15.6,매우 안정
6098149885,델.디.씨(주),2020,조정기,0,15.2,100.0,74.91,42.77,0.11,33.49,19.4,매우 안정
6098149885,델.디.씨(주),2021,성숙기,0,0.0,1.54,83.19,55.95,0.41,46.79,13.8,매우 안정
6098149885,델.디.씨(주),2022,성숙기,0,0.0,0.0,96.82,69.38,0.15,49.84,15.7,매우 안정
6098149885,델.디.씨(주),2023,성숙기,0,0.0,51.87,97.48,56.39,0.4,43.62,17.6,매우 안정
6098149885,델.디.씨(주),2024,성숙기,0,0.0,9.31,100.0,54.07,0.63,47.83,15.9,매우 안정
6098159404,주식회사성산,2017,성장기,0,7.4,40.45,66.03,38.15,1.42,37.72,14.7,매우 안정
6098159404,주식회사성산,2018,성숙기,0,0.0,19.66,69.34,53.34,18.86,52.24,23.6,매우 안정
6098159404,주식회사성산,2019,도입기,0,100.0,15.23,66.61,52.67,29.77,48.39,48.8,중립
6098159404,주식회사성산,2020,도입기,0,100.0,100.0,74.91,,0.09,13.19,,매우 안정
6098159404,주식회사성산,2021,도입기,0,68.8,1.54,83.19,58.06,0.91,47.08,27.9,매우 안정
6098159404,주식회사성산,2022,쇠퇴기,0,100.0,0.0,96.82,55.19,29.41,67.31,52.0,위험
6098177358,씨제이대한통운비엔디(주),2015,성숙기,0,2.5,39.34,0.0,44.59,0.2,45.63,7.1,매우 안정
6098177358,씨제이대한통운비엔디(주),2016,조정기,0,22.8,31.46,67.6,41.26,0.23,45.72,17.4,매우 안정
6098177358,씨제이대한통운비엔디(주),2017,조정기,0,19.2,40.45,66.03,32.9,0.34,37.79,16.2,매우 안정
6098177358,씨제이대한통운비엔디(주),2018,성숙기,0,0.0,19.66,69.34,49.04,0.09,41.08,12.5,매우 안정
6098177358,씨제이대한통운비엔디(주),2019,성숙기,0,0.0,15.23,66.61,54.24,0.09,41.99,12.3,매우 안정
6098177358,씨제이대한통운비엔디(주),2022,성숙기,0,0.0,0.0,96.82,36.94,0.01,50.05,14.0,매우 안정
6098177358,씨제이대한통운비엔디(주),2023,성숙기,0,0.0,51.87,97.48,38.9,0.01,43.47,16.5,매우 안정
6098177358,씨제이대한통운비엔디(주),2024,성숙기,0,0.0,9.31,100.0,42.53,0.01,47.71,15.0,매우 안정
6098179619,한진부산컨테이너터미널주식회사,2015,성숙기,0,2.5,39.34,0.0,44.66,0.53,44.69,7.2,매우 안정
6098179619,한진부산컨테이너터미널주식회사,2016,성숙기,0,0.0,31.46,67.6,46.1,0.88,45.9,13.4,매우 안정
6098179619,한진부산컨테이너터미널주식회사,2017,성숙기,0,0.0,40.45,66.03,38.98,15.43,47.98,21.5,매우 안정
6098179619,한진부산컨테이너터미널주식회사,2018,성숙기,0,0.0,19.66,69.34,53.86,32.77,52.32,31.2,안정
6098179619,한진부산컨테이너터미널주식회사,2019,성숙기,1,0.0,15.23,66.61,50.29,77.42,68.24,55.9,위험
6098189757,롯데부산신항로지스(주),2015,성숙기,0,2.5,39.34,0.0,51.53,0.55,45.68,7.6,매우 안정
6098189757,롯데부산신항로지스(주),2016,성숙기,0,0.0,31.46,67.6,41.78,0.16,45.49,12.8,매우 안정
6098189757,롯데부산신항로지스(주),2017,성숙기,0,0.0,40.45,66.03,35.71,12.09,46.13,19.4,매우 안정
6098189757,롯데부산신항로지스(주),2022,성숙기,0,0.0,0.0,96.82,20.67,0.06,50.05,13.3,매우 안정
6098189757,롯데부산신항로지스(주),2023,성숙기,0,0.0,51.87,97.48,11.51,0.05,43.47,15.1,매우 안정
6098189757,롯데부산신항로지스(주),2024,성숙기,0,0.0,9.31,100.0,36.08,0.1,47.74,14.7,매우 안정
6098602885,(주)에스엘피지엘씨,2015,성숙기,1,2.5,39.34,0.0,50.0,89.53,87.14,58.6,위험
6098609990,코센코물류주식회사,2015,도입기,0,52.5,39.34,0.0,50.0,18.74,49.32,27.7,매우 안정
6098609990,코센코물류주식회사,2016,도입기,1,61.4,31.46,67.6,57.89,90.34,86.34,77.5,매우 위험
6098610046,주식회사글로벌로지텍,2017,성숙기,0,0.0,40.45,66.03,38.15,0.56,37.72,12.7,매우 안정
6098610046,주식회사글로벌로지텍,2018,조정기,0,18.1,19.66,69.34,53.34,7.12,45.37,20.4,매우 안정
6098610046,주식회사글로벌로지텍,2021,성장기,0,31.3,1.54,83.19,54.21,0.16,46.62,19.8,매우 안정
6098610046,주식회사글로벌로지텍,2022,성숙기,0,0.0,0.0,96.82,33.42,0.01,49.93,13.9,매우 안정
6098610046,주식회사글로벌로지텍,2023,성숙기,0,0.0,51.87,97.48,35.25,0.0,43.46,16.3,매우 안정
6098610046,주식회사글로벌로지텍,2024,성숙기,0,0.0,9.31,100.0,41.03,0.0,47.71,14.9,매우 안정
6098610783,(주)디더블유국제물류센터,2015,쇠퇴기,0,100.0,39.34,0.0,50.0,31.26,63.51,44.8,중립
6098610783,(주)디더블유국제물류센터,2016,성숙기,0,0.0,31.46,67.6,44.33,6.12,31.49,15.5,매우 안정
6098610783,(주)디더블유국제물류센터,2017,조정기,0,19.2,40.45,66.03,50.54,32.39,56.21,35.6,안정
6098610783,(주)디더블유국제물류센터,2018,성장기,0,9.2,19.66,69.34,62.97,2.07,22.46,15.2,매우 안정
6098610783,(주)디더블유국제물류센터,2019,성장기,0,16.6,15.23,66.61,58.68,19.94,52.51,27.3,매우 안정
6098610783,(주)디더블유국제물류센터,2021,성장기,0,31.3,1.54,83.19,59.85,0.31,46.62,20.2,매우 안정
6098610783,(주)디더블유국제물류센터,2022,성장기,0,30.6,0.0,96.82,62.09,0.08,49.87,21.4,매우 안정
6098610783,(주)디더블유국제물류센터,2023,조정기,0,19.8,51.87,97.48,52.54,0.04,43.45,21.1,매우 안정
6098610783,(주)디더블유국제물류센터,2024,조정기,0,14.4,9.31,100.0,51.65,0.01,47.68,18.3,매우 안정
6098610804,(주)에이치앤디로지스틱스,2015,도입기,0,52.5,39.34,0.0,50.0,25.58,60.21,32.0,안정
6098610804,(주)에이치앤디로지스틱스,2016,도입기,1,61.4,31.46,67.6,44.33,95.35,85.31,79.5,매우 위험
6098611254,경일글로벌로지스틱스(주),2015,도입기,0,52.5,39.34,0.0,50.0,6.84,49.49,21.2,매우 안정
6098611254,경일글로벌로지스틱스(주),2016,도입기,1,61.4,31.46,67.6,44.33,98.73,97.83,82.0,매우 위험
6098621510,(주)리베라메인타워,2015,도입기,0,52.5,39.34,0.0,50.0,4.33,48.1,19.8,매우 안정
6098621510,(주)리베라메인타워,2016,성장기,0,1.3,31.46,67.6,44.33,36.86,64.16,34.3,안정
6098621510,(주)리베라메인타워,2017,도입기,1,70.6,40.45,66.03,77.97,95.23,78.62,83.0,매우 위험
6108100539,울산여객자동차(주),2015,성장기,0,0.0,39.34,0.0,50.0,31.42,63.64,24.9,매우 안정
6108100539,울산여객자동차(주),2016,도입기,1,61.4,31.46,67.6,44.33,95.79,82.25,79.6,매우 위험
6108104156,남성여객자동차(주),2019,성숙기,0,0.0,15.23,66.61,52.67,0.11,42.0,12.2,매우 안정
6108104156,남성여객자동차(주),2020,성숙기,0,0.0,100.0,74.91,37.59,40.8,61.16,39.9,안정
6108104156,남성여객자동차(주),2021,성숙기,1,0.0,1.54,83.19,54.21,98.52,77.97,69.2,매우 위험
6108104573,(주)학성버스,2019,성장기,0,16.6,15.23,66.61,52.67,0.08,42.0,15.5,매우 안정
6108104573,(주)학성버스,2020,성장기,0,20.2,100.0,74.91,37.59,0.18,33.48,20.2,매우 안정
6108104573,(주)학성버스,2021,성장기,0,31.3,1.54,83.19,54.21,12.78,53.45,27.1,매우 안정
6108104573,(주)학성버스,2022,성장기,0,30.6,0.0,96.82,38.97,0.62,41.52,20.2,매우 안정
6108104573,(주)학성버스,2023,성숙기,1,0.0,51.87,97.48,36.45,0.43,43.38,16.6,매우 안정
6108104971,주식회사조광선박,2015,성숙기,0,2.5,39.34,0.0,51.1,0.09,45.67,7.4,매우 안정
6108104971,주식회사조광선박,2016,성숙기,0,0.0,31.46,67.6,44.34,0.01,45.66,12.8,매우 안정
6108104971,주식회사조광선박,2017,성숙기,0,0.0,40.45,66.03,37.89,0.01,37.72,12.4,매우 안정
6108104971,주식회사조광선박,2018,성숙기,0,0.0,19.66,69.34,52.98,0.05,41.26,12.7,매우 안정
6108104971,주식회사조광선박,2019,성숙기,0,0.0,15.23,66.61,52.36,0.1,42.02,12.2,매우 안정
6108104971,주식회사조광선박,2020,성숙기,0,0.0,100.0,74.91,35.85,0.07,33.39,16.0,매우 안정
6108104971,주식회사조광선박,2021,성숙기,0,0.0,1.54,83.19,53.16,0.37,46.79,13.6,매우 안정
6108104971,주식회사조광선박,2022,성숙기,0,0.0,0.0,96.82,38.02,0.07,49.82,14.1,매우 안정
6108104971,주식회사조광선박,2023,성숙기,0,0.0,51.87,97.48,35.62,0.09,43.48,16.3,매우 안정
6108104971,주식회사조광선박,2024,성숙기,0,0.0,9.31,100.0,39.42,0.13,47.73,14.9,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2015,성숙기,0,2.5,39.34,0.0,45.13,0.09,45.63,7.1,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2016,성숙기,0,0.0,31.46,67.6,43.77,0.4,45.88,13.0,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2017,성장기,0,7.4,40.45,66.03,37.68,0.34,37.66,14.1,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2018,성장기,0,9.2,19.66,69.34,52.75,0.13,41.11,14.5,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2019,성장기,0,16.6,15.23,66.61,51.68,0.03,41.93,15.4,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2020,성숙기,0,0.0,100.0,74.91,36.82,0.04,33.42,16.0,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2021,성숙기,0,0.0,1.54,83.19,54.18,0.12,46.68,13.5,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2022,성숙기,0,0.0,0.0,96.82,37.53,0.01,49.96,14.1,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2023,성숙기,0,0.0,51.87,97.48,35.3,0.01,43.47,16.3,매우 안정
6108106979,주식회사정일스톨트헤븐울산,2024,성숙기,0,0.0,9.31,100.0,39.28,0.01,47.71,14.8,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2015,성숙기,0,2.5,39.34,0.0,41.89,6.87,48.98,10.8,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2016,쇠퇴기,0,100.0,31.46,67.6,41.41,37.5,63.09,54.2,위험
6108114182,정일울산컨테이너터미널주식회사,2017,쇠퇴기,0,100.0,40.45,66.03,34.56,3.61,13.5,33.0,안정
6108114182,정일울산컨테이너터미널주식회사,2018,성숙기,0,0.0,19.66,69.34,51.91,0.38,39.24,12.7,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2019,성숙기,0,0.0,15.23,66.61,51.07,0.52,42.07,12.4,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2020,성숙기,0,0.0,100.0,74.91,36.63,0.54,33.43,16.3,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2021,도입기,0,68.8,1.54,83.19,55.52,3.42,48.19,29.2,매우 안정
6108114182,정일울산컨테이너터미널주식회사,2022,쇠퇴기,0,100.0,0.0,96.82,36.25,0.42,47.92,34.1,안정
6108114182,정일울산컨테이너터미널주식회사,2023,도입기,1,100.0,51.87,97.48,34.37,3.89,45.44,38.5,안정
6108114391,울산특수화물(주),2015,성숙기,0,2.5,39.34,0.0,49.32,6.71,48.78,11.1,매우 안정
6108114391,울산특수화물(주),2016,성숙기,0,0.0,31.46,67.6,43.56,5.06,44.78,15.5,매우 안정
6108114391,울산특수화물(주),2017,성숙기,0,0.0,40.45,66.03,37.13,4.83,37.51,15.0,매우 안정
6108114751,해강선박(주),2016,성장기,0,1.3,31.46,67.6,44.33,0.16,45.7,13.2,매우 안정
6108114751,해강선박(주),2017,성장기,0,7.4,40.45,66.03,38.15,0.09,37.66,13.9,매우 안정
6108114751,해강선박(주),2018,성장기,0,9.2,19.66,69.34,53.34,0.2,41.31,14.6,매우 안정
6108114751,해강선박(주),2019,성숙기,0,0.0,15.23,66.61,51.91,2.6,43.4,13.6,매우 안정
6108114751,해강선박(주),2020,쇠퇴기,0,99.1,100.0,74.91,37.14,0.11,31.72,35.8,안정
6108114751,해강선박(주),2021,성숙기,0,0.0,1.54,83.19,52.81,0.2,46.68,13.5,매우 안정
6108114751,해강선박(주),2022,성장기,0,30.6,0.0,96.82,37.71,0.09,49.95,20.2,매우 안정
6108114751,해강선박(주),2023,성장기,0,37.7,51.87,97.48,35.43,0.01,43.43,23.8,매우 안정
6108114751,해강선박(주),2024,성장기,0,34.2,9.31,100.0,39.24,0.01,47.71,21.7,매우 안정
6108116837,광진통운(주),2015,성장기,1,0.0,39.34,0.0,50.32,84.4,92.04,55.5,위험
6108126562,대우여객자동차(주),2019,성장기,0,16.6,15.23,66.61,52.67,0.11,42.0,15.5,매우 안정
6108126562,대우여객자동차(주),2020,성장기,0,20.2,100.0,74.91,37.59,1.21,34.16,20.8,매우 안정
6108126562,대우여객자동차(주),2021,성장기,0,31.3,1.54,83.19,54.21,33.13,63.92,38.8,안정
6108126562,대우여객자동차(주),2022,성장기,0,30.6,0.0,96.82,42.1,6.44,30.9,23.0,매우 안정
6108126562,대우여객자동차(주),2023,성숙기,0,0.0,51.87,97.48,39.02,27.9,55.78,32.4,안정
6108126562,대우여객자동차(주),2024,성장기,1,34.2,9.31,100.0,43.15,21.17,42.14,33.2,안정
6108129157,보성해상개발주식회사,2015,쇠퇴기,0,100.0,39.34,0.0,42.39,28.25,38.73,41.6,중립
6108129157,보성해상개발주식회사,2016,쇠퇴기,0,100.0,31.46,67.6,43.76,63.82,65.92,68.9,매우 위험
6108132458,유나이티드터미널코리아(주),2015,성숙기,0,2.5,39.34,0.0,44.47,0.24,45.37,7.1,매우 안정
6108132458,유나이티드터미널코리아(주),2016,성숙기,0,0.0,31.46,67.6,47.23,0.28,45.73,13.1,매우 안정
6108132458,유나이티드터미널코리아(주),2017,성숙기,0,0.0,40.45,66.03,42.2,0.12,37.6,12.7,매우 안정
6108132458,유나이티드터미널코리아(주),2018,조정기,0,18.1,19.66,69.34,57.66,0.1,41.22,16.5,매우 안정
6108132458,유나이티드터미널코리아(주),2019,성장기,0,16.6,15.23,66.61,55.65,0.02,41.94,15.6,매우 안정
6108132458,유나이티드터미널코리아(주),2020,성장기,0,20.2,100.0,74.91,37.93,0.04,33.43,20.1,매우 안정
6108132458,유나이티드터미널코리아(주),2021,성장기,0,31.3,1.54,83.19,53.18,0.39,46.82,19.9,매우 안정
6108132458,유나이티드터미널코리아(주),2022,성숙기,0,0.0,0.0,96.82,48.2,0.02,49.78,14.6,매우 안정
6108132458,유나이티드터미널코리아(주),2023,성숙기,0,0.0,51.87,97.48,42.36,0.01,43.46,16.6,매우 안정
6108132458,유나이티드터미널코리아(주),2024,성숙기,0,0.0,9.31,100.0,44.26,0.01,47.71,15.1,매우 안정
6108144731,주식회사울산물류터미널,2015,성숙기,0,2.5,39.34,0.0,50.2,0.03,45.72,7.3,매우 안정
6108144731,주식회사울산물류터미널,2016,성숙기,0,0.0,31.46,67.6,44.59,0.03,45.7,12.9,매우 안정
6108144731,주식회사울산물류터미널,2017,성숙기,0,0.0,40.45,66.03,38.26,0.03,37.72,12.4,매우 안정
6108144731,주식회사울산물류터미널,2018,성장기,0,9.2,19.66,69.34,53.23,0.03,41.24,14.5,매우 안정
6108144731,주식회사울산물류터미널,2019,성장기,0,16.6,15.23,66.61,52.74,0.11,42.04,15.5,매우 안정
6108144731,주식회사울산물류터미널,2020,성장기,0,20.2,100.0,74.91,38.45,0.12,33.42,20.2,매우 안정
6108144731,주식회사울산물류터미널,2021,성장기,0,31.3,1.54,83.19,54.08,0.43,46.8,19.9,매우 안정
6108144731,주식회사울산물류터미널,2022,성장기,0,30.6,0.0,96.82,38.26,0.09,49.79,20.3,매우 안정
6108144731,주식회사울산물류터미널,2023,성숙기,0,0.0,51.87,97.48,35.79,0.13,43.49,16.4,매우 안정
6108144731,주식회사울산물류터미널,2024,성숙기,0,0.0,9.31,100.0,39.55,0.24,47.77,15.0,매우 안정
6108147359,미화물류주식회사,2020,성숙기,0,0.0,100.0,74.91,37.59,0.07,33.41,16.1,매우 안정
6108147359,미화물류주식회사,2021,성장기,0,31.3,1.54,83.19,54.21,1.68,47.51,20.7,매우 안정
6108147359,미화물류주식회사,2022,성장기,0,30.6,0.0,96.82,39.04,0.38,49.1,20.4,매우 안정
6108147359,미화물류주식회사,2023,성장기,1,37.7,51.87,97.48,36.5,2.92,44.91,25.6,매우 안정
6108149226,오드펠터미널코리아(주),2015,성숙기,0,2.5,39.34,0.0,48.74,0.04,45.66,7.2,매우 안정
6108149226,오드펠터미널코리아(주),2016,성숙기,0,0.0,31.46,67.6,46.15,0.08,45.73,13.0,매우 안정
6108149226,오드펠터미널코리아(주),2017,성숙기,0,0.0,40.45,66.03,39.92,0.04,37.69,12.5,매우 안정
6108149226,오드펠터미널코리아(주),2018,성숙기,0,0.0,19.66,69.34,54.62,0.03,41.23,12.7,매우 안정
6108149226,오드펠터미널코리아(주),2019,성숙기,0,0.0,15.23,66.61,52.85,0.02,41.98,12.2,매우 안정
6108149226,오드펠터미널코리아(주),2020,성숙기,0,0.0,100.0,74.91,36.39,0.02,33.41,16.0,매우 안정
6108149226,오드펠터미널코리아(주),2021,성숙기,0,0.0,1.54,83.19,51.66,0.05,46.65,13.3,매우 안정
6108149226,오드펠터미널코리아(주),2022,성숙기,0,0.0,0.0,96.82,36.47,0.0,50.0,14.0,매우 안정
6108149226,오드펠터미널코리아(주),2023,성숙기,0,0.0,51.87,97.48,34.58,0.0,43.47,16.2,매우 안정
6108149226,오드펠터미널코리아(주),2024,성숙기,0,0.0,9.31,100.0,38.79,0.01,47.71,14.8,매우 안정
6108150382,주식회사조양,2020,성장기,0,20.2,100.0,74.91,37.59,0.08,33.41,20.1,매우 안정
6108150382,주식회사조양,2021,성장기,0,31.3,1.54,83.19,54.21,8.9,51.41,24.8,매우 안정
6108150382,주식회사조양,2022,성장기,1,30.6,0.0,96.82,39.04,0.92,44.4,20.5,매우 안정
6108151815,주식회사글로벌,2015,쇠퇴기,0,100.0,39.34,0.0,45.73,9.3,48.68,31.8,안정
6108151815,주식회사글로벌,2016,쇠퇴기,0,100.0,31.46,67.6,43.36,42.99,64.83,57.4,위험
6108151815,주식회사글로벌,2017,쇠퇴기,1,100.0,40.45,66.03,35.81,84.62,66.76,80.3,매우 위험
6108154791,대상해운주식회사,2015,성장기,0,0.0,39.34,0.0,50.66,0.59,45.92,7.1,매우 안정
6108154791,대상해운주식회사,2016,성장기,0,1.3,31.46,67.6,44.35,8.35,50.11,17.9,매우 안정
6108154791,대상해운주식회사,2017,성장기,0,7.4,40.45,66.03,37.6,10.03,38.84,19.4,매우 안정
6108154791,대상해운주식회사,2018,성숙기,0,0.0,19.66,69.34,52.55,4.37,37.77,14.8,매우 안정
6108154791,대상해운주식회사,2019,성숙기,0,0.0,15.23,66.61,51.07,1.87,40.51,13.0,매우 안정
6108154791,대상해운주식회사,2020,성숙기,0,0.0,100.0,74.91,30.19,4.4,35.14,18.2,매우 안정
6108154791,대상해운주식회사,2022,조정기,0,24.9,0.0,96.82,42.23,0.1,50.05,19.3,매우 안정
6108154791,대상해운주식회사,2023,조정기,0,19.8,51.87,97.48,40.45,0.01,43.42,20.5,매우 안정
6108154791,대상해운주식회사,2024,조정기,0,14.4,9.31,100.0,42.81,0.02,47.71,17.9,매우 안정
6108155859,(주)미창,2020,성장기,0,20.2,100.0,74.91,37.59,0.08,33.41,20.1,매우 안정
6108155859,(주)미창,2021,성숙기,0,0.0,1.54,83.19,54.21,0.74,46.99,13.9,매우 안정
6108155859,(주)미창,2022,성숙기,0,0.0,0.0,96.82,39.04,0.06,49.56,14.1,매우 안정
6108155859,(주)미창,2023,성숙기,0,0.0,51.87,97.48,36.76,0.04,43.46,16.4,매우 안정
6108155859,(주)미창,2024,성숙기,0,0.0,9.31,100.0,40.21,0.05,47.71,14.9,매우 안정
6108166661,명신해운주식회사,2015,성장기,0,0.0,39.34,0.0,43.21,0.55,39.31,6.4,매우 안정
6108166661,명신해운주식회사,2016,조정기,0,22.8,31.46,67.6,45.5,0.65,45.76,17.8,매우 안정
6108166661,명신해운주식회사,2017,성장기,0,7.4,40.45,66.03,39.26,11.3,45.23,20.5,매우 안정
6108166661,명신해운주식회사,2018,조정기,0,18.1,19.66,69.34,58.13,3.02,36.13,17.9,매우 안정
6108166661,명신해운주식회사,2019,조정기,0,19.4,15.23,66.61,57.95,0.25,40.36,16.4,매우 안정
6108166661,명신해운주식회사,2020,조정기,0,15.2,100.0,74.91,50.24,0.66,33.69,20.1,매우 안정
6108166661,명신해운주식회사,2021,조정기,0,19.8,1.54,83.19,58.01,0.56,46.58,17.9,매우 안정
6108166661,명신해운주식회사,2022,성장기,0,30.6,0.0,96.82,42.86,0.39,49.88,20.7,매우 안정
6108166661,명신해운주식회사,2023,성장기,0,37.7,51.87,97.48,38.98,0.15,43.35,24.1,매우 안정
6108166661,명신해운주식회사,2024,성장기,0,34.2,9.31,100.0,41.66,0.31,47.8,21.9,매우 안정
6108169635,금서,2015,도입기,0,52.5,39.34,0.0,46.6,17.71,51.12,27.1,매우 안정
6108169635,금서,2016,도입기,1,61.4,31.46,67.6,42.65,96.91,90.65,80.6,매우 위험
6108172329,주식회사유진버스,2019,성숙기,0,0.0,15.23,66.61,52.67,0.1,42.0,12.2,매우 안정
6108172329,주식회사유진버스,2020,도입기,0,100.0,100.0,74.91,37.59,32.65,55.61,55.1,위험
6108172329,주식회사유진버스,2021,성숙기,1,0.0,1.54,83.19,54.21,99.0,82.63,69.7,매우 위험
6108178885,동방쉽핑(주),2015,성숙기,0,2.5,39.34,0.0,55.53,3.22,29.12,8.5,매우 안정
6108198241,태영GLS(주),2015,조정기,0,23.7,39.34,0.0,50.0,8.54,42.08,16.0,매우 안정
6108198241,태영GLS(주),2016,성숙기,0,0.0,31.46,67.6,34.68,1.99,42.0,13.3,매우 안정
6108198241,태영GLS(주),2017,성숙기,0,0.0,40.45,66.03,30.18,16.26,47.77,21.5,매우 안정
6108601630,우리버스주식회사,2022,성장기,0,30.6,0.0,96.82,39.04,0.05,50.05,20.3,매우 안정
6108601630,우리버스주식회사,2023,조정기,0,19.8,51.87,97.48,36.44,3.69,45.53,22.4,매우 안정
6108601630,우리버스주식회사,2024,성숙기,0,0.0,9.31,100.0,40.05,1.41,46.06,15.5,매우 안정
6108601931,온산탱크터미널주식회사,2015,성숙기,0,2.5,39.34,0.0,50.0,0.12,45.08,7.3,매우 안정
6108601931,온산탱크터미널주식회사,2016,성숙기,0,0.0,31.46,67.6,46.16,0.09,45.69,13.0,매우 안정
6108601931,온산탱크터미널주식회사,2017,성숙기,0,0.0,40.45,66.03,39.38,0.09,37.72,12.5,매우 안정
6108601931,온산탱크터미널주식회사,2018,성숙기,0,0.0,19.66,69.34,54.19,0.02,41.19,12.7,매우 안정
6108601931,온산탱크터미널주식회사,2019,성숙기,0,0.0,15.23,66.61,54.96,0.02,41.99,12.3,매우 안정
6108601931,온산탱크터미널주식회사,2020,성숙기,0,0.0,100.0,74.91,43.2,0.02,33.41,16.3,매우 안정
6108601931,온산탱크터미널주식회사,2023,성숙기,0,0.0,51.87,97.48,36.85,0.0,43.47,16.4,매우 안정
6108605387,(주)영진특수,2021,성장기,0,31.3,1.54,83.19,54.21,0.11,46.62,19.8,매우 안정
6108605387,(주)영진특수,2022,성숙기,0,0.0,0.0,96.82,39.04,0.05,49.99,14.2,매우 안정
6108605387,(주)영진특수,2023,성숙기,0,0.0,51.87,97.48,36.44,0.02,43.46,16.3,매우 안정
6108605387,(주)영진특수,2024,성숙기,0,0.0,9.31,100.0,40.14,0.19,47.81,15.0,매우 안정
6108606936,한진울산신항운영주식회사,2015,쇠퇴기,1,100.0,39.34,0.0,59.17,97.58,76.85,82.4,매우 위험
