사업자등록번호,연도,생애주기,부실라벨_ICR3년,V1_PD값,V2_PD차이,V3_생애주기점수,V4_포터5F,V5_산업민감도,V6_기업민감도,V1_PD값_s,V2_PD차이_s,V3_생애주기점수_s,V4_포터5F_s,V5_산업민감도_s,V6_기업민감도_s,최종스코어
5138110755,2024,도입기,0,0.0083,-0.0094,100.0,-0.8701861742565196,2.416632,11.860818480596144,0.008366092127809697,0.4960361211739382,1.0,0.7747343580030008,0.899367301938359,0.045504857935510006,0.29590224630356693
5138112641,2022,성장기,0,0.0009,,3.4,-0.5694733102506749,2.112482,1.2891359408116894,0.0009071666162685213,,0.034,0.8819048699084652,0.7731141098060312,0.004945757188886361,
5138112641,2023,도입기,0,0.0003,-0.0006,100.0,-1.2913906244043545,2.14683,1.3784597526451337,0.00030238887208950706,0.5006562713288182,1.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.28835108376580765
5138112641,2024,성숙기,0,0.018,0.0177,0.0,-0.8701861742565196,2.416632,1.341456716637672,0.018143332325370427,0.5102640835827165,0.0,0.7747343580030008,0.899367301938359,0.005146490006002416,0.17712613019056933
5138116574,2015,성장기,0,0.0005,0.0002,0.0,-0.2381067415597067,2.659061,0.121870390923088,0.0005039814534825119,0.5010762849792618,0.0,1.0,1.0,0.00046745008329292074,0.16960343044680207
5138116574,2016,성숙기,0,0.0009,0.0004,0.0,-1.46537003802111,0.499253,4.352194778023639,0.0009071666162685213,0.5011812883918727,0.0,0.5626178608641106,0.10345995596600817,0.016697425998820976,0.14900489579620238
5138116574,2017,성숙기,0,0.0001,-0.0008,0.0,-2.06638349452693,0.250013,6.535585214165766,0.00010079629069650238,0.5005512679162073,0.0,0.34842376574701805,0.0,0.025074177034943995,0.14370375727450124
5138116574,2018,성장기,0,0.0002,0.0001,7.8,-2.327327148612646,0.941866,7.521547979706709,0.00020159258139300476,0.5010237832729564,0.078,0.25542653039660407,0.2871893793730968,0.028856901590803587,0.1572988602310066
5138116574,2019,성숙기,0,0.001,0.0008,0.0,-1.4532576851219212,0.585123,0.791539401677529,0.0010079629069650238,0.5013912952170946,0.0,0.5669345603338096,0.13910474179011792,0.0030366884965601954,0.1496439426175137
5138116574,2020,성장기,0,0.0002,-0.0008,0.1,-3.044035897437074,0.743401,0.2987976441142124,0.00020159258139300476,0.5005512679162073,0.001,0.0,0.20480621390690432,0.0011462455597931558,0.1420834878360464
5138116574,2021,성숙기,0,0.0004,0.0002,5.0,-0.8731170387990218,0.914785,0.3489479992567439,0.0004031851627860095,0.5010762849792618,0.05,0.7736898325072794,0.2759480093381286,0.0013386513853606689,0.16079292729545705
5138116574,2022,성장기,0,0.0007,0.0003,3.4,-0.5694733102506749,2.112482,0.2037947066195353,0.0007055740348755166,0.5011287866855673,0.034,0.8819048699084652,0.7731141098060312,0.0007817592352586356,0.1686577898486746
5138116574,2023,성장기,0,0.0004,-0.0003,19.4,-1.2913906244043545,2.14683,0.2799693812921089,0.0004031851627860095,0.5008137764477346,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.0010740094322125432,0.185421381924283
5138116574,2024,성숙기,0,0.0015,0.0011,0.0,-0.8701861742565196,2.416632,0.4362948209255697,0.0015119443604475356,0.5015488003360109,0.0,0.7747343580030008,0.899367301938359,0.0016737644126986527,0.1654396766117273
5138148377,2015,도입기,0,0.0004,-0.0004,84.3,-0.2381067415597067,2.659061,0.371348494057246,0.0004031851627860095,0.5007612747414292,0.843,1.0,1.0,0.0014245926649979126,0.2771879273931597
5138148377,2016,도입기,0,0.04,0.0396,87.6,-1.46537003802111,0.499253,16.636791617200338,0.04031851627860095,0.5217619572636111,0.8759999999999999,0.5626178608641106,0.10345995596600817,0.06382825866966099,0.28896661136971585
5138148377,2017,조정기,0,0.1507,0.1107,34.2,-2.06638349452693,0.250013,19.46825880307076,0.15190001007962908,0.5590906704467895,0.342,0.34842376574701805,0.0,0.07469140769256183,0.28842162405737615
5138151421,2015,성장기,0,0.0001,0.0,0.0,-0.2381067415597067,2.659061,0.371348494057246,0.00010079629069650238,0.5009712815666509,0.0,1.0,1.0,0.0014245926649979126,0.16935895600958764
5138151421,2016,성장기,0,0.0001,0.0,0.9,-1.46537003802111,0.499253,15.79117525542846,0.00010079629069650238,0.5009712815666509,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.060583984252506745,0.15004630853300022
5138151421,2017,성장기,0,0.0002,0.0001,2.4,-2.06638349452693,0.250013,16.281472819485323,0.00020159258139300476,0.5010237832729564,0.024,0.34842376574701805,0.0,0.062465049846518794,0.14729604145551842
5138151421,2018,조정기,0,0.0002,0.0,44.1,-2.327327148612646,0.941866,13.838690161930227,0.00020159258139300476,0.5009712815666509,0.441,0.25542653039660407,0.2871893793730968,0.0530931199255223,0.20388828873728163
5138151421,2019,성장기,0,0.0007,0.0005,0.5,-1.4532576851219212,0.585123,12.284857710949778,0.0007055740348755166,0.5012337900981781,0.005,0.5669345603338096,0.13910474179011792,0.04713171816326562,0.1504707729621931
5138151421,2020,도입기,0,0.0023,0.0016,100.0,-3.044035897437074,0.743401,7.889473304254951,0.0023183146860195547,0.5018113088675382,1.0,0.0,0.20480621390690432,0.03026847635663936,0.2715252115090506
5138151421,2021,조정기,0,0.2205,0.2182,46.1,-0.8731170387990218,0.914785,4.419154763978598,0.22225582098578772,0.6155300047251536,0.461,0.7736898325072794,0.2759480093381286,0.01695432330973806,0.36842396521964393
5138151421,2022,도입기,0,0.5009,0.2804,84.4,-0.5694733102506749,2.112482,0.6256683358804446,0.5048886200987804,0.6481860660471465,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.0024003109622087945,0.5930926836218376
5138151421,2023,성장기,0,0.0157,-0.4852,19.4,-1.2913906244043545,2.14683,0.8823090052669792,0.01582501763935087,0.24623300257258363,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.0033849332989235727,0.12359384435173411
5138151421,2024,조정기,0,0.6199,0.6042,46.4,-0.8701861742565196,2.416632,1.7048859562974743,0.6248362060276182,0.8181865910642095,0.46399999999999997,0.7747343580030008,0.899367301938359,0.006540815184625429,0.6588223983167762
5138160411,2016,성장기,0,0.0008,,0.9,-1.46537003802111,0.499253,1.2450505353543724,0.000806370325572019,,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.004776620025083906,
5138160411,2017,성장기,0,0.0001,-0.0007,2.4,-2.06638349452693,0.250013,0.7895509379397219,0.00010079629069650238,0.5006037696225127,0.024,0.34842376574701805,0.0,0.0030290595973032214,0.14658524810110896
5138160411,2023,조정기,0,0.0001,,47.6,-1.2913906244043545,2.14683,1.3784597526451337,0.00010079629069650238,,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.005288455096205378,
5138160411,2024,조정기,0,0.0008,0.0007,46.4,-0.8701861742565196,2.416632,38.5945845464706,0.000806370325572019,0.5013387935107891,0.46399999999999997,0.7747343580030008,0.899367301938359,0.14807107737332698,0.225606168935964
5138163626,2015,성숙기,0,0.0068,0.002,6.1,-0.2381067415597067,2.659061,48.1756634482337,0.0068541477673621605,0.50202131569276,0.061,1.0,1.0,0.18482964848776784,0.1828596834891336
5138163626,2016,조정기,0,0.0093,0.0025,38.7,-1.46537003802111,0.499253,5.855555387899746,0.00937405503477472,0.5022838242242873,0.387,0.5626178608641106,0.10345995596600817,0.022465188529052403,0.2035193512789683
5138163626,2017,조정기,0,0.0034,-0.0059,34.2,-2.06638349452693,0.250013,9.962215799474505,0.0034270738836810802,0.4978736808946291,0.342,0.34842376574701805,0.0,0.038220717768452706,0.18863201565455076
5138163626,2018,조정기,0,0.0021,-0.0013,44.1,-2.327327148612646,0.941866,5.680117259623901,0.0021167221046265497,0.50028875938468,0.441,0.25542653039660407,0.2871893793730968,0.021792106198708028,0.20448034245148478
5138163626,2019,조정기,0,0.0052,0.0031,43.2,-1.4532576851219212,0.585123,3.334057522638969,0.005241407116218123,0.5025988344621201,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.012791261454091875,0.20762061922890912
5138163626,2020,조정기,0,0.0036,-0.0016,42.3,-3.044035897437074,0.743401,1.8601696470336668,0.003628666465074085,0.5001312542657637,0.423,0.0,0.20480621390690432,0.007136573412625074,0.1978498416906583
5138180737,2022,성장기,0,0.0008,,3.4,-0.5694733102506749,2.112482,1.2891359408116894,0.000806370325572019,,0.034,0.8819048699084652,0.7731141098060312,0.004945757188886361,
5138180737,2023,도입기,0,0.0861,0.0853,100.0,-1.2913906244043545,2.14683,1.3784597526451337,0.08678560628968854,0.545755237045204,1.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.34889601085832883
5138180737,2024,조정기,1,0.8831,0.797,46.4,-0.8701861742565196,2.416632,1.341456716637672,0.8901320431408124,0.9194098808211267,0.46399999999999997,0.7747343580030008,0.899367301938359,0.005146490006002416,0.8342688207272316
5138185071,2020,성장기,0,0.0008,,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.000806370325572019,,0.001,0.0,0.20480621390690432,0.0032844847854979686,
5138185071,2021,성장기,0,0.0004,-0.0004,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0004031851627860095,0.5007612747414292,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.15435065057701308
5138185071,2022,조정기,0,0.0006,0.0002,48.5,-0.5694733102506749,2.112482,1.2891359408116894,0.0006047777441790141,0.5010762849792618,0.485,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.22625399237479493
5138185071,2023,도입기,0,0.0005,-0.0001,100.0,-1.2913906244043545,2.14683,0.5091729223467187,0.0005039814534825119,0.5009187798603455,1.0,0.6246220683660477,0.7873720241356752,0.001953367044222935,0.28850552696336845
5138185071,2024,도입기,0,0.0047,0.0042,100.0,-0.8701861742565196,2.416632,0.9191943754862808,0.004737425662735612,0.50317635323148,1.0,0.7747343580030008,0.899367301938359,0.003526446954973224,0.2954800146576634
5138700017,2021,조정기,0,0.0013,,46.1,-0.8731170387990218,0.914785,1.3236367406691714,0.0013103517790545307,,0.461,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
5138700017,2022,성숙기,0,0.0007,-0.0006,0.0,-0.5694733102506749,2.112482,1.2891359408116894,0.0007055740348755166,0.5006562713288182,0.0,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.1642202804951868
5138700017,2023,성숙기,0,0.0012,0.0005,0.0,-1.2913906244043545,2.14683,1.3784597526451337,0.0012095554883580282,0.5012337900981781,0.0,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.16123453522465378
5138700017,2024,쇠퇴기,0,0.0007,-0.0005,88.9,-0.8701861742565196,2.416632,3.151283068251588,0.0007055740348755166,0.5007087730351237,0.889,0.7747343580030008,0.899367301938359,0.012090032725220296,0.2784503870845253
5138700550,2021,성숙기,0,0.0012,,5.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0012095554883580282,,0.05,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
5138700550,2022,성숙기,0,0.0014,0.0002,0.0,-0.5694733102506749,2.112482,1.2891359408116894,0.0014111480697510332,0.5010762849792618,0.0,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.16472864095681497
5138700550,2023,쇠퇴기,0,0.0064,0.005,97.9,-1.2913906244043545,2.14683,1.3784597526451337,0.006450962604576152,0.5035963668819237,0.9790000000000001,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.2898985230293042
5138700550,2024,성숙기,0,0.0048,-0.0016,0.0,-0.8701861742565196,2.416632,2.1553116811308017,0.004838221953432113,0.5001312542657637,0.0,0.7747343580030008,0.899367301938359,0.008268909296762699,0.16695617200204418
5148103427,2015,조정기,0,0.0077,-0.1105,47.6,-0.2381067415597067,2.659061,24.17258172454621,0.007761314383630683,0.4429568960991232,0.47600000000000003,1.0,1.0,0.09273991667859348,0.21922035456022382
5148103427,2016,성숙기,0,0.0048,-0.0029,0.0,-1.46537003802111,0.499253,1.961415141458348,0.004838221953432113,0.4994487320837927,0.0,0.5626178608641106,0.10345995596600817,0.007525009803242996,0.15062752909643323
5148103427,2017,성숙기,0,0.003,-0.0018,0.0,-2.06638349452693,0.250013,3.2179721998857165,0.0030238887208950713,0.5000262508531528,0.0,0.34842376574701805,0.0,0.012345890881996596,0.14506793394490355
5148103427,2018,조정기,0,0.0016,-0.0014,44.1,-2.327327148612646,0.941866,1.839713986238848,0.001612740651144038,0.5002362576783745,0.441,0.25542653039660407,0.2871893793730968,0.007058093643307982,0.20405217777311063
5148103427,2019,조정기,0,0.0013,-0.0003,43.2,-1.4532576851219212,0.585123,0.4937662107501701,0.0013103517790545307,0.5008137764477346,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.0018942579700082134,0.20484310600321706
5148103427,2020,조정기,0,0.0001,-0.0012,42.3,-3.044035897437074,0.743401,0.0035793505287805,0.00010079629069650238,0.5003412610909854,0.423,0.0,0.20480621390690432,1.3617100064362046e-05,0.1958824910307259
5148103427,2021,조정기,0,0.0003,0.0002,46.1,-0.8731170387990218,0.914785,1.4288400031274249,0.00030238887208950706,0.5010762849792618,0.461,0.7736898325072794,0.2759480093381286,0.005481742933525646,0.2132922419117014
5148103427,2022,조정기,0,0.0001,-0.0002,48.5,-0.5694733102506749,2.112482,0.8800717296858132,0.00010079629069650238,0.5008662781540401,0.485,0.8819048699084652,0.7731141098060312,0.0033763498132435036,0.2259015523776782
5148103427,2023,성장기,0,0.0003,0.0002,19.4,-1.2913906244043545,2.14683,0.9214541354263718,0.00030238887208950706,0.5010762849792618,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.0035351167036843127,0.18546027126977754
5148103427,2024,성숙기,0,0.0006,0.0003,0.0,-0.8701861742565196,2.416632,1.4363839284811968,0.0006047777441790141,0.5011287866855673,0.0,0.7747343580030008,0.899367301938359,0.005510685803054425,0.1648540336926419
5148115108,2015,성장기,0,0.0003,0.0,0.0,-0.2381067415597067,2.659061,25.15680582212676,0.00030238887208950706,0.5009712815666509,0.0,1.0,1.0,0.09651597069656044,0.1703326892847004
5148115108,2016,성숙기,0,0.0003,0.0,0.0,-1.46537003802111,0.499253,5.33780993415729,0.00030238887208950706,0.5009712815666509,0.0,0.5626178608641106,0.10345995596600817,0.020478816923546854,0.14864491711503455
5148115108,2017,조정기,0,0.0001,-0.0002,34.2,-2.06638349452693,0.250013,5.590777648530719,0.00010079629069650238,0.5008662781540401,0.342,0.34842376574701805,0.0,0.021449347676272636,0.18745898705942368
5148115108,2018,도입기,0,0.0001,0.0,98.3,-2.327327148612646,0.941866,1.909109546668376,0.00010079629069650238,0.5009712815666509,0.983,0.25542653039660407,0.2871893793730968,0.007324335229378824,0.2726745700078215
5148115108,2019,성숙기,0,0.0002,0.0001,0.0,-1.4532576851219212,0.585123,8.901781372958743,0.00020159258139300476,0.5010237832729564,0.0,0.5669345603338096,0.13910474179011792,0.03415227676311792,0.14937603691308524
5148125815,2015,성숙기,0,0.0959,-0.538,6.1,-0.2381067415597067,2.659061,0.1131570152758134,0.09666364277794577,0.2185121016433034,0.061,1.0,1.0,0.0004340205247159382,0.15268518245377138
5148125815,2016,성장기,0,0.0291,-0.0668,0.9,-1.46537003802111,0.499253,6.686449058292062,0.02933172059268219,0.46590014175460703,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.025652978169949145,0.15627606007932907
5148125815,2017,성장기,0,0.1192,0.0901,2.4,-2.06638349452693,0.250013,11.377638332328631,0.12014917851023083,0.5482753189478657,0.024,0.34842376574701805,0.0,0.04365109887316588,0.22686640993032622
5148125815,2018,쇠퇴기,0,0.3442,0.225,100.0,-2.327327148612646,0.941866,11.2552094061812,0.3469408325773612,0.6191001207539245,1.0,0.25542653039660407,0.2871893793730968,0.04318139056219196,0.5006318221484961
5148130827,2018,성장기,0,0.0008,,7.8,-2.327327148612646,0.941866,0.8086477598880735,0.000806370325572019,,0.078,0.25542653039660407,0.2871893793730968,0.003102326073328079,
5148130827,2019,성장기,0,0.0003,-0.0005,0.5,-1.4532576851219212,0.585123,0.3610519216861143,0.00030238887208950706,0.5007087730351237,0.005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,0.14968690531121456
5148130827,2020,성숙기,0,0.0005,0.0002,0.0,-3.044035897437074,0.743401,0.8561272168155387,0.0005039814534825119,0.5010762849792618,0.0,0.0,0.20480621390690432,0.0032844847854979686,0.14228838663619103
5148130827,2021,조정기,0,0.0005,0.0,46.1,-0.8731170387990218,0.914785,2.000239033716672,0.0005039814534825119,0.5009712815666509,0.461,0.7736898325072794,0.2759480093381286,0.007673960753250764,0.21339511282091403
5148130827,2022,조정기,0,0.0001,-0.0004,48.5,-0.5694733102506749,2.112482,1.313237311840055,0.00010079629069650238,0.5007612747414292,0.485,0.8819048699084652,0.7731141098060312,0.0050382240154291085,0.2258875663263832
5148130827,2023,조정기,0,0.0004,0.0003,47.6,-1.2913906244043545,2.14683,1.1302797837633038,0.0004031851627860095,0.5011287866855673,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.004336292909789847,0.2215721884290449
5148130827,2024,도입기,0,0.0033,0.0029,100.0,-0.8701861742565196,2.416632,0.9304673383421552,0.0033262775929845784,0.5024938310495092,1.0,0.7747343580030008,0.899367301938359,0.003569696573419833,0.29450725363584757
5148144485,2015,성장기,0,0.0002,-0.0002,0.0,-0.2381067415597067,2.659061,30.365418557481046,0.00020159258139300476,0.5008662781540401,0.0,1.0,1.0,0.1164992276557397,0.17042869907799332
5148144485,2016,성장기,0,0.0001,-0.0001,0.9,-1.46537003802111,0.499253,7.3198863021897855,0.00010079629069650238,0.5009187798603455,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.028083210528443255,0.14973727615564372
5148144485,2017,성장기,0,0.0002,0.0001,2.4,-2.06638349452693,0.250013,6.634267351196695,0.00020159258139300476,0.5010237832729564,0.024,0.34842376574701805,0.0,0.02545277890107714,0.14696065026062058
5148144485,2018,성숙기,0,0.0002,0.0,0.0,-2.327327148612646,0.941866,5.081321250656248,0.00020159258139300476,0.5009712815666509,0.0,0.25542653039660407,0.2871893793730968,0.019494777692768007,0.14723262034532575
5148144485,2019,성장기,0,0.0005,0.0003,0.5,-1.4532576851219212,0.585123,12.103548255614584,0.0005039814534825119,0.5011287866855673,0.005,0.5669345603338096,0.13910474179011792,0.0464361100197576,0.1503233731105742
5148144485,2020,성숙기,0,0.0006,0.0001,0.0,-3.044035897437074,0.743401,6.131036233646732,0.0006047777441790141,0.5010237832729564,0.0,0.0,0.20480621390690432,0.023522092700585057,0.14251327511217401
5148144485,2021,성숙기,0,0.0004,-0.0002,5.0,-0.8731170387990218,0.914785,6.384835488471287,0.0004031851627860095,0.5008662781540401,0.05,0.7736898325072794,0.2759480093381286,0.024495813724377452,0.16094467808553284
5148144485,2022,성장기,0,0.0002,-0.0002,3.4,-0.5694733102506749,2.112482,4.042924093577688,0.00020159258139300476,0.5008662781540401,0.034,0.8819048699084652,0.7731141098060312,0.015510884424079711,0.16843851832349324
5148144485,2023,성장기,0,0.0001,-0.0001,19.4,-1.2913906244043545,2.14683,3.991733505760326,0.00010079629069650238,0.5009187798603455,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.01531448766313369,0.1854113922953517
5148144485,2024,성장기,0,0.0618,0.0617,35.5,-0.8701861742565196,2.416632,4.363381304242189,0.062292107650438466,0.5333648343571166,0.355,0.7747343580030008,0.899367301938359,0.016740343996234863,0.25352245866582457
5148147653,2015,조정기,0,0.0008,0.0004,47.6,-0.2381067415597067,2.659061,0.6468053131816918,0.000806370325572019,0.5011812883918727,0.47600000000000003,1.0,1.0,0.0024814046564825406,0.23064233366220974
5148147653,2016,성숙기,0,0.0006,-0.0002,0.0,-1.46537003802111,0.499253,0.735907286080409,0.0006047777441790141,0.5008662781540401,0.0,0.5626178608641106,0.10345995596600817,0.002823251461087372,0.14862396051564733
5148147653,2017,성장기,0,0.0005,-0.0001,2.4,-2.06638349452693,0.250013,1.3368941036556905,0.0005039814534825119,0.5009187798603455,0.024,0.34842376574701805,0.0,0.005128985178468329,0.14691551518632293
5148147653,2018,성숙기,0,0.0013,0.0008,0.0,-2.327327148612646,0.941866,0.7440520349881411,0.0013103517790545307,0.5013912952170946,0.0,0.25542653039660407,0.2871893793730968,0.002854499437959689,0.14781429527625087
5148147653,2019,성숙기,0,0.0047,0.0034,0.0,-1.4532576851219212,0.585123,0.5923536467444612,0.004737425662735612,0.5027563395810364,0.0,0.5669345603338096,0.13910474179011792,0.002272496508083468,0.15208755400875773
5148147653,2020,도입기,0,0.0032,-0.0015,100.0,-3.044035897437074,0.743401,1.5430493308723898,0.003225481302288076,0.5001837559720691,1.0,0.0,0.20480621390690432,0.0059199161015885075,0.27135860185086125
5148147653,2021,성숙기,0,0.0021,-0.0011,5.0,-0.8731170387990218,0.914785,2.13819967697844,0.0021167221046265497,0.500393762797291,0.05,0.7736898325072794,0.2759480093381286,0.008203257732049102,0.16161877223064874
5148147653,2022,조정기,0,0.0249,0.0228,48.5,-0.5694733102506749,2.112482,1.5001784005729757,0.02509827638342909,0.5129416706042946,0.485,0.8819048699084652,0.7731141098060312,0.005755438368307002,0.24315767055322846
5148147653,2023,조정기,0,0.0081,-0.0168,47.6,-1.2913906244043545,2.14683,1.5025464935278676,0.008164499546416692,0.4921509949073345,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.005764523745244247,0.2234157258115428
5148147653,2024,조정기,0,0.0013,-0.0068,46.4,-0.8701861742565196,2.416632,1.354656598039376,0.0013103517790545307,0.49740116553788,0.46399999999999997,0.7747343580030008,0.899367301938359,0.005197132400682772,0.22350242753034888
5148147707,2015,성숙기,0,0.0017,-0.0007,6.1,-0.2381067415597067,2.659061,0.371348494057246,0.0017135369418405401,0.5006037696225127,0.061,1.0,1.0,0.0014245926649979126,0.1779483190842812
5148147707,2016,도입기,0,0.3898,0.3881,87.6,-1.46537003802111,0.499253,2.2788720662248827,0.39290394113496624,0.7047304037381215,0.8759999999999999,0.5626178608641106,0.10345995596600817,0.008742958539961468,0.5350564572735406
5148147707,2017,성장기,0,0.8012,0.4114,2.4,-2.06638349452693,0.250013,1.9368521041351623,0.807579881060377,0.7169633013072926,0.024,0.34842376574701805,0.0,0.007430771757247483,0.6552940608028991
5148147707,2018,성숙기,1,0.6161,-0.1851,0.0,-2.327327148612646,0.941866,0.1053430547856693,0.6210059469811511,0.4037906231952539,0.0,0.25542653039660407,0.2871893793730968,0.00040404164391269823,0.465239808964619
5148150158,2021,성장기,0,0.0007,,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0007055740348755166,,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
5148150158,2022,성장기,0,0.0001,-0.0006,3.4,-0.5694733102506749,2.112482,1.2891359408116894,0.00010079629069650238,0.5006562713288182,0.034,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.16822866489136382
5148150158,2023,성장기,0,0.0001,0.0,19.4,-1.2913906244043545,2.14683,1.3784597526451337,0.00010079629069650238,0.5009712815666509,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.1853350628450551
5148150158,2024,성장기,0,0.0001,0.0,35.5,-0.8701861742565196,2.416632,0.9402552956963908,0.00010079629069650238,0.5009712815666509,0.355,0.7747343580030008,0.899367301938359,0.0036072488501686004,0.2098751770129872
5148156749,2015,성장기,0,0.0014,-0.0121,0.0,-0.2381067415597067,2.659061,237.8498202059412,0.0014111480697510332,0.4946185751036909,0.0,1.0,1.0,0.9125296341821544,0.17658613562288472
5148156749,2016,성장기,0,0.0007,-0.0007,0.9,-1.46537003802111,0.499253,24.51808172506588,0.0007055740348755166,0.5006037696225127,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.09406545490548404,0.15058419987076266
5148156749,2017,성장기,0,0.0002,-0.0005,2.4,-2.06638349452693,0.250013,39.513808981180674,0.00020159258139300476,0.5007087730351237,0.024,0.34842376574701805,0.0,0.15159775501577955,0.1480165923249105
5148156749,2018,성장기,0,0.0003,0.0001,7.8,-2.327327148612646,0.941866,42.291841418342194,0.00030238887208950706,0.5010237832729564,0.078,0.25542653039660407,0.2871893793730968,0.1622558973760135,0.15856369705001375
5148156749,2019,성장기,0,0.0021,0.0018,0.5,-1.4532576851219212,0.585123,18.75824294276516,0.0021167221046265497,0.5019163122801491,0.005,0.5669345603338096,0.13910474179011792,0.07196737538252403,0.15166897722428863
5148156749,2020,성장기,0,0.0008,-0.0013,0.1,-3.044035897437074,0.743401,1.980584501064136,0.000806370325572019,0.50028875938468,0.001,0.0,0.20480621390690432,0.007598554575758957,0.14240549646464265
5148156749,2021,성장기,0,0.0054,0.0046,0.0,-0.8731170387990218,0.914785,0.1903232776353743,0.005442999697611128,0.5033863600567019,0.0,0.7736898325072794,0.2759480093381286,0.0007300750266841401,0.15783866306377328
5148156749,2022,성숙기,0,0.0314,0.026,0.0,-0.5694733102506749,2.112482,1.965437245401055,0.03165003527870174,0.5146217252060692,0.0,0.8819048699084652,0.7731141098060312,0.007540440924865473,0.18530667821556804
5148156749,2023,성숙기,0,0.0079,-0.0235,0.0,-1.2913906244043545,2.14683,2.005177908442291,0.007962906965023688,0.48863338058486905,0.0,0.6246220683660477,0.7873720241356752,0.0076929091388854495,0.16152459907137592
5148156749,2024,조정기,0,0.0011,-0.0068,46.4,-0.8701861742565196,2.416632,1.5295822036473905,0.0011087591976615262,0.49740116553788,0.46399999999999997,0.7747343580030008,0.899367301938359,0.005868248397055121,0.22339645774226374
5148160622,2021,도입기,0,0.0032,,88.9,-0.8731170387990218,0.914785,1.3236367406691714,0.003225481302288076,,0.889,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
5148160622,2022,조정기,0,0.0039,0.0007,48.5,-0.5694733102506749,2.112482,6.855925079501733,0.003931055337163592,0.5013387935107891,0.485,0.8819048699084652,0.7731141098060312,0.026303186402414677,0.22836898322420401
5148160622,2023,조정기,0,0.0204,0.0165,47.6,-1.2913906244043545,2.14683,5.593739534874858,0.020562443302086484,0.509634063107051,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.021460711188767443,0.23528515360654084
5148160622,2024,조정기,0,0.3592,0.3388,46.4,-0.8701861742565196,2.416632,2.777038472993487,0.36206027618183656,0.6788470625295323,0.46399999999999997,0.7747343580030008,0.899367301938359,0.010654213574784266,0.4742578014377952
5148172429,2020,성장기,0,0.0006,,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.0006047777441790141,,0.001,0.0,0.20480621390690432,0.0032844847854979686,
5148172429,2021,도입기,0,0.0007,0.0001,88.9,-0.8731170387990218,0.914785,1.3236367406691714,0.0007055740348755166,0.5010237832729564,0.889,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.26818823022614635
5148172429,2022,도입기,0,0.0009,0.0002,84.4,-0.5694733102506749,2.112482,1.2891359408116894,0.0009071666162685213,0.5010762849792618,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.27229527877233284
5148172429,2023,조정기,0,0.0035,0.0026,47.6,-1.2913906244043545,2.14683,2.5233206324065858,0.003527870174377583,0.5023363259305927,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.00968080490318886,0.2236914330327089
5148172429,2024,성숙기,0,0.5658,0.5623,0.0,-0.8701861742565196,2.416632,3.4618480619302066,0.5703054127608104,0.796188376122224,0.0,0.7747343580030008,0.899367301938359,0.013281540020258917,0.5631984730676773
5148179607,2020,성장기,0,0.0005,,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.0005039814534825119,,0.001,0.0,0.20480621390690432,0.0032844847854979686,
5148179607,2021,성장기,0,0.0002,-0.0003,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.00020159258139300476,0.5008137764477346,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.15425312205295455
