사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1138192260,(주)미디어빌리지테크,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138192498,주식회사인셈,2022,2021,3.6837744578984544,5.488588843283308,1.0,low,ols_shrunk,0.7379006913890634,0.8688523724180308,4.0,0.0687
1138195419,지테크시스템,2022,2021,0.8285870081576738,0.7299430937153403,1.0,low,ols_shrunk,0.13073538654934003,0.024046763122835713,4.0,0.0687
1138602012,아이디피(주),2022,2021,5.133971348200732,5.595906733576238,1.0,high,ols_shrunk,0.8372093023255814,0.35938842722814435,5.0,0.0687
1138607996,주식회사메딕콘,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138608729,(주)휴먼인텍,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138609029,제이에스오토모티브(주),2022,2021,0.7805411502645019,0.7587620692026493,1.0,high,ols_shrunk,0.1257071024512885,0.011172484122491055,10.0,0.0687
1138609785,(주)이스텍,2022,2021,-0.968291324422355,-2.2648541272513745,-1.0,low,ols_shrunk,0.15901948460087995,0.3417031902946476,4.0,0.0687
1138613746,영동테크윈주식회사,2022,2021,3.4752807907930876,5.141099398107697,1.0,low,ols_shrunk,0.7171590194846009,0.8022202121729389,3.0,0.0687
1138613858,제엠제코(주),2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138625179,주식회사현다이엔지,2022,2021,-6.103909207987352,-10.82421726652637,-1.0,low,ols_shrunk,0.8686360779384035,0.982865460280748,4.0,0.0687
1138629457,주식회사에스엠케이,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138630051,주식회사스마트카라,2022,2021,-2.4585618639558406,-4.748638359807184,-1.0,low,ols_shrunk,0.6172218730358265,0.12685742055888405,3.0,0.0687
1138630217,(주)스마트파워,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138659174,(주)바롬코리아,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138679165,(주)드림아이시스템,2022,2021,1.2885293018902395,1.4965135832696161,1.0,low,ols_shrunk,0.4600879949717159,0.1000995744082166,3.0,0.0687
1148146527,주식회사도은,2022,2021,-2.1300503706680156,-2.475228509611259,-1.0,high,ols_shrunk,0.5826524198617222,0.1790194307206694,10.0,0.0687
1148182595,(주)싸인텔레콤,2022,2021,-1.1253699702259403,-1.3589169535645087,-1.0,high,ols_shrunk,0.4330609679446889,0.04751683931399786,10.0,0.0687
1148190208,주식회사인텍에프에이,2022,2021,-8.997193691406938,-10.105387754876729,-1.0,high,ols_shrunk,0.9327467001885607,0.2688350513652129,10.0,0.0687
1148197458,주식회사메디트,2022,2021,10.991948221406622,17.668878449130254,1.0,low,ols_shrunk,0.9547454431175362,0.9643908386397211,3.0,0.0687
1148606118,(주)엔비로직,2022,2021,-5.447014477863554,-9.72939271632004,-1.0,low,ols_shrunk,0.8466373350094281,0.4362802887536016,4.0,0.0687
1148702536,주식회사디지타스,2022,2021,-0.8521254002200209,-2.0712442535808178,-1.0,low,ols_shrunk,0.1376492771841609,0.8582313638133869,4.0,0.0687
